weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,fjordhest-ensemble,inc case,1,GR,0.72,0.71,0.71,0.6,1,0.44,5,1,Greece
10,EuroCOVIDhub-baseline,inc death,4,GR,1,1,1,1,1,0.3,5,1,Greece
10,EuroCOVIDhub-ensemble,inc death,4,GR,0.95,0.72,0.72,0.4,1,0.62,5,1,Greece
10,epiforecasts-EpiNow2,inc death,4,GR,0.83,0.74,0.74,0.4,0.4,0.56,5,1,Greece
10,epiforecasts-tsensemble,inc death,4,GR,0.98,0.91,0.91,0,0.6,0.86,5,1,Greece
10,fjordhest-ensemble,inc death,4,GR,0.65,0.56,0.56,0.8,1,0.42,5,1,Greece
10,EuroCOVIDhub-baseline,inc death,3,GR,1,1,1,1,1,0.3,5,1,Greece
10,EuroCOVIDhub-ensemble,inc death,3,GR,0.99,0.74,0.73,0.4,1,0.6,5,1,Greece
10,epiforecasts-EpiNow2,inc death,3,GR,0.88,0.81,0.79,0.4,0.6,0.7,5,1,Greece
10,epiforecasts-tsensemble,inc death,3,GR,1.09,1.07,1.05,0,0.4,0.9,5,1,Greece
10,epiforecasts-weeklygrowth,inc death,3,GR,0.9,0.74,0.8,0.25,1,0.68,4,1,Greece
10,fjordhest-ensemble,inc death,3,GR,0.54,0.51,0.51,0.8,1,0.3,5,1,Greece
10,EuroCOVIDhub-baseline,inc death,2,GR,1,1,1,1,1,0.34,5,1,Greece
10,EuroCOVIDhub-ensemble,inc death,2,GR,1,0.74,0.74,0.4,1,0.58,5,1,Greece
10,SGroup-RandomForest,inc death,2,GR,0.83,0.7,0.72,0.5,1,0.58,4,1,Greece
10,epiforecasts-EpiNow2,inc death,2,GR,0.99,0.86,0.85,0.2,0.8,0.74,5,1,Greece
10,epiforecasts-tsensemble,inc death,2,GR,1.27,1.3,1.28,0,0.4,0.9,5,1,Greece
10,epiforecasts-weeklygrowth,inc death,2,GR,1.01,0.81,0.82,0.4,1,0.6,5,1,Greece
10,fjordhest-ensemble,inc death,2,GR,0.59,0.52,0.52,0.8,1,0.42,5,1,Greece
10,EuroCOVIDhub-baseline,inc death,1,GR,1,1,1,0.8,1,0.4,5,1,Greece
10,EuroCOVIDhub-ensemble,inc death,1,GR,1.05,0.81,0.81,0.6,1,0.54,5,1,Greece
10,SGroup-RandomForest,inc death,1,GR,0.96,0.74,0.74,0.2,1,0.5,5,1,Greece
10,epiforecasts-EpiNow2,inc death,1,GR,1.13,0.88,0.88,0.4,0.8,0.64,5,1,Greece
10,epiforecasts-tsensemble,inc death,1,GR,1.84,1.7,1.7,0,0.4,0.96,5,1,Greece
10,epiforecasts-weeklygrowth,inc death,1,GR,1.27,1.02,1.02,0.4,1,0.6,5,1,Greece
10,fjordhest-ensemble,inc death,1,GR,0.82,0.56,0.56,0.6,1,0.36,5,1,Greece
10,EuroCOVIDhub-baseline,inc hosp,4,GR,1,1,1,0.71,1,0.37,7,1,Greece
10,EuroCOVIDhub-ensemble,inc hosp,4,GR,0.88,0.82,0.82,0.57,0.71,0.59,7,1,Greece
10,epiforecasts-EpiNow2,inc hosp,4,GR,0.83,0.85,0.85,0.14,0.57,0.83,7,1,Greece
10,epiforecasts-tsensemble,inc hosp,4,GR,1.02,1.1,1.09,0.14,0.43,0.89,7,1,Greece
10,epiforecasts-weeklygrowth,inc hosp,4,GR,0.78,0.85,0.85,0.5,0.67,0.58,6,1,Greece
10,fjordhest-ensemble,inc hosp,4,GR,0.73,0.74,0.76,0.5,1,0.25,6,1,Greece
10,EuroCOVIDhub-baseline,inc hosp,3,GR,1,1,1,0.86,1,0.33,7,1,Greece
10,EuroCOVIDhub-ensemble,inc hosp,3,GR,0.94,0.8,0.79,0.57,0.86,0.44,7,1,Greece
10,epiforecasts-EpiNow2,inc hosp,3,GR,0.83,0.76,0.75,0.29,0.57,0.57,7,1,Greece
10,epiforecasts-tsensemble,inc hosp,3,GR,1.06,0.96,0.95,0.14,0.71,0.67,7,1,Greece
10,epiforecasts-weeklygrowth,inc hosp,3,GR,0.93,0.81,0.83,0.33,0.83,0.4,6,1,Greece
10,fjordhest-ensemble,inc hosp,3,GR,0.99,0.79,0.79,0.57,1,0.11,7,1,Greece
10,EuroCOVIDhub-baseline,inc hosp,2,GR,1,1,1,1,1,0.23,7,1,Greece
10,EuroCOVIDhub-ensemble,inc hosp,2,GR,0.95,0.73,0.73,0.43,1,0.31,7,1,Greece
10,epiforecasts-EpiNow2,inc hosp,2,GR,0.82,0.73,0.73,0.29,0.71,0.3,7,1,Greece
10,epiforecasts-tsensemble,inc hosp,2,GR,0.91,0.84,0.84,0.43,0.71,0.46,7,1,Greece
10,epiforecasts-weeklygrowth,inc hosp,2,GR,0.99,0.74,0.74,0,1,0.17,7,1,Greece
10,fjordhest-ensemble,inc hosp,2,GR,0.95,0.73,0.73,0.57,1,0.04,7,1,Greece
10,EuroCOVIDhub-baseline,inc hosp,1,GR,1,1,1,1,1,0.2,7,1,Greece
10,EuroCOVIDhub-ensemble,inc hosp,1,GR,0.91,0.59,0.59,0.57,1,0.27,7,1,Greece
10,epiforecasts-EpiNow2,inc hosp,1,GR,1.15,0.69,0.69,0.43,0.71,0.21,7,1,Greece
10,epiforecasts-tsensemble,inc hosp,1,GR,0.99,0.65,0.65,0.57,0.86,0.43,7,1,Greece
10,epiforecasts-weeklygrowth,inc hosp,1,GR,0.91,0.56,0.56,0.43,1,0.16,7,1,Greece
10,fjordhest-ensemble,inc hosp,1,GR,0.82,0.56,0.56,0.71,1,0.04,7,1,Greece
10,EuroCOVIDhub-baseline,inc case,2,HR,1,1,1,1,1,0.32,5,1,Croatia
10,SGroup-RandomForest,inc case,2,HR,0.99,1.29,1.29,0,1,0.52,4,1,Croatia
10,EuroCOVIDhub-baseline,inc case,1,HR,1,1,1,1,1,0.3,5,1,Croatia
10,SGroup-RandomForest,inc case,1,HR,1.2,1.59,1.59,0,1,0.48,5,1,Croatia
10,EuroCOVIDhub-baseline,inc death,1,HR,1,1,1,1,1,0.15,4,1,Croatia
10,SGroup-RandomForest,inc death,1,HR,1.13,1.3,1.3,0.25,1,0.62,4,1,Croatia
10,EuroCOVIDhub-baseline,inc case,4,HU,1,1,1,1,1,0.1,5,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,4,HU,0.9,0.16,0.16,0,1,0.8,5,1,Hungary
10,epiforecasts-EpiNow2,inc case,4,HU,0.54,0.08,0.08,0,0.2,0.96,5,1,Hungary
10,epiforecasts-tsensemble,inc case,4,HU,1,0.12,0.12,0,1,0.74,5,1,Hungary
10,EuroCOVIDhub-baseline,inc case,3,HU,1,1,1,1,1,0.1,5,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,3,HU,0.89,0.16,0.19,0.2,1,0.7,5,1,Hungary
10,epiforecasts-EpiNow2,inc case,3,HU,0.47,0.06,0.07,0.2,0.4,0.76,5,1,Hungary
10,epiforecasts-tsensemble,inc case,3,HU,0.99,0.11,0.11,0.2,1,0.7,5,1,Hungary
10,epiforecasts-weeklygrowth,inc case,3,HU,0.52,0.07,0.06,0.25,1,0.65,4,1,Hungary
10,EuroCOVIDhub-baseline,inc case,2,HU,1,1,1,1,1,0.12,5,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,2,HU,0.83,0.09,0.09,0.4,1,0.54,5,1,Hungary
10,SGroup-RandomForest,inc case,2,HU,8.76,2.34,1.9,0.25,1,0.65,4,1,Hungary
10,epiforecasts-EpiNow2,inc case,2,HU,0.4,0.05,0.06,0.4,0.8,0.56,5,1,Hungary
10,epiforecasts-tsensemble,inc case,2,HU,0.91,0.11,0.11,0.4,1,0.54,5,1,Hungary
10,epiforecasts-weeklygrowth,inc case,2,HU,0.49,0.06,0.06,0.2,1,0.64,5,1,Hungary
10,EuroCOVIDhub-baseline,inc case,1,HU,1,1,1,1,1,0.24,5,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,1,HU,0.86,0.12,0.12,0.8,1,0.38,5,1,Hungary
10,SGroup-RandomForest,inc case,1,HU,5.19,1.64,1.64,0.4,1,0.44,5,1,Hungary
10,epiforecasts-EpiNow2,inc case,1,HU,0.4,0.06,0.06,0.6,1,0.26,5,1,Hungary
10,epiforecasts-tsensemble,inc case,1,HU,1,0.14,0.14,0.6,1,0.34,5,1,Hungary
10,epiforecasts-weeklygrowth,inc case,1,HU,0.46,0.07,0.07,0.6,1,0.48,5,1,Hungary
10,EuroCOVIDhub-baseline,inc death,4,HU,1,1,1,1,1,0.08,4,1,Hungary
10,EuroCOVIDhub-ensemble,inc death,4,HU,0.87,0.1,0.1,0.75,1,0.32,4,1,Hungary
10,SGroup-RandomForest,inc death,4,HU,2.27,0.27,0.27,0,0.5,0.95,4,1,Hungary
10,epiforecasts-EpiNow2,inc death,4,HU,0.33,0.02,0.02,1,1,0.1,4,1,Hungary
10,epiforecasts-tsensemble,inc death,4,HU,1.47,0.15,0.15,0.5,1,0.52,4,1,Hungary
10,EuroCOVIDhub-baseline,inc death,3,HU,1,1,1,1,1,0.08,4,1,Hungary
10,EuroCOVIDhub-ensemble,inc death,3,HU,0.88,0.11,0.11,0.75,1,0.22,4,1,Hungary
10,epiforecasts-EpiNow2,inc death,3,HU,0.5,0.05,0.05,0.75,1,0.22,4,1,Hungary
10,epiforecasts-tsensemble,inc death,3,HU,2,0.16,0.16,0.5,1,0.38,4,1,Hungary
10,EuroCOVIDhub-baseline,inc death,2,HU,1,1,1,1,1,0,4,1,Hungary
10,EuroCOVIDhub-ensemble,inc death,2,HU,2,0.16,0.16,1,1,0.2,4,1,Hungary
10,epiforecasts-EpiNow2,inc death,2,HU,1.33,0.05,0.05,0.75,1,-0.02,4,1,Hungary
10,epiforecasts-tsensemble,inc death,2,HU,5.33,0.27,0.27,0.5,1,0.48,4,1,Hungary
10,epiforecasts-weeklygrowth,inc death,2,HU,2,0.16,0.16,1,1,0.18,4,1,Hungary
10,EuroCOVIDhub-baseline,inc death,1,HU,NA,NA,1,1,1,0.05,4,1,Hungary
10,EuroCOVIDhub-ensemble,inc death,1,HU,NA,NA,0.33,1,1,0.15,4,1,Hungary
10,SGroup-RandomForest,inc death,1,HU,NA,NA,2.72,0.5,1,0.52,4,1,Hungary
10,epiforecasts-EpiNow2,inc death,1,HU,0,0,0,1,1,0,4,1,Hungary
10,epiforecasts-tsensemble,inc death,1,HU,NA,NA,0.39,0.75,1,0.35,4,1,Hungary
10,epiforecasts-weeklygrowth,inc death,1,HU,NA,NA,0.28,1,1,0.15,4,1,Hungary
10,EuroCOVIDhub-baseline,inc case,4,IE,1,1,1,1,1,0.1,5,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,4,IE,0.71,0.17,0.17,1,1,0.3,5,1,Ireland
10,epiforecasts-EpiNow2,inc case,4,IE,0.28,0.06,0.06,1,1,-0.04,5,1,Ireland
10,epiforecasts-tsensemble,inc case,4,IE,1.21,0.17,0.17,0.8,1,0.48,5,1,Ireland
10,fjordhest-ensemble,inc case,4,IE,0.39,0.18,0.18,1,1,0.18,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,3,IE,1,1,1,1,1,0.1,5,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,3,IE,0.7,0.19,0.19,0.8,1,0.38,5,1,Ireland
10,epiforecasts-EpiNow2,inc case,3,IE,0.37,0.09,0.09,0.8,0.8,0.04,5,1,Ireland
10,epiforecasts-tsensemble,inc case,3,IE,1.01,0.22,0.22,0.8,0.8,0.5,5,1,Ireland
10,epiforecasts-weeklygrowth,inc case,3,IE,0.59,0.17,0.17,0.75,1,0.43,4,1,Ireland
10,fjordhest-ensemble,inc case,3,IE,0.6,0.21,0.21,0.8,1,0.24,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,2,IE,1,1,1,1,1,0.14,5,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,2,IE,0.74,0.21,0.21,0.6,1,0.42,5,1,Ireland
10,SGroup-RandomForest,inc case,2,IE,5.89,2.22,2.28,0.25,1,0.7,4,1,Ireland
10,epiforecasts-EpiNow2,inc case,2,IE,0.48,0.12,0.12,0.6,0.8,0.2,5,1,Ireland
10,epiforecasts-tsensemble,inc case,2,IE,1,0.26,0.26,0.6,0.6,0.62,5,1,Ireland
10,epiforecasts-weeklygrowth,inc case,2,IE,0.64,0.2,0.2,0.6,1,0.36,5,1,Ireland
10,fjordhest-ensemble,inc case,2,IE,0.7,0.23,0.23,0.6,1,0.34,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,1,IE,1,1,1,1,1,0.22,5,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,1,IE,0.8,0.25,0.25,0.4,1,0.52,5,1,Ireland
10,SGroup-RandomForest,inc case,1,IE,3.34,1.62,1.62,0.6,1,0.52,5,1,Ireland
10,epiforecasts-EpiNow2,inc case,1,IE,0.55,0.16,0.16,0.4,0.8,0.34,5,1,Ireland
10,epiforecasts-tsensemble,inc case,1,IE,1.04,0.31,0.31,0.4,0.8,0.68,5,1,Ireland
10,epiforecasts-weeklygrowth,inc case,1,IE,0.68,0.25,0.25,0.4,1,0.46,5,1,Ireland
10,fjordhest-ensemble,inc case,1,IE,0.83,0.25,0.25,0.4,1,0.44,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,2,IE,1,1,1,0.8,1,-0.26,5,1,Ireland
10,SGroup-RandomForest,inc death,2,IE,2.26,1.78,1.64,1,1,0.03,4,1,Ireland
10,epiforecasts-EpiNow2,inc death,2,IE,1,0.55,0.58,0.4,1,-0.58,5,1,Ireland
10,epiforecasts-weeklygrowth,inc death,2,IE,0.74,0.9,0.89,1,1,-0.2,5,1,Ireland
10,fjordhest-ensemble,inc death,2,IE,1.04,0.56,0.58,0.8,1,-0.38,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,1,IE,1,1,1,0.8,1,-0.3,5,1,Ireland
10,SGroup-RandomForest,inc death,1,IE,1.75,1.75,1.75,0.6,1,-0.38,5,1,Ireland
10,epiforecasts-EpiNow2,inc death,1,IE,1.05,0.69,0.69,0.6,1,-0.6,5,1,Ireland
10,epiforecasts-weeklygrowth,inc death,1,IE,0.95,1.25,1.25,1,1,-0.08,5,1,Ireland
10,fjordhest-ensemble,inc death,1,IE,1.15,0.75,0.75,0.8,0.8,-0.54,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,3,IE,1,1,1,1,1,-0.17,4,1,Ireland
10,epiforecasts-EpiNow2,inc death,3,IE,0.86,0.41,0.41,0.75,1,-0.42,4,1,Ireland
10,epiforecasts-weeklygrowth,inc death,3,IE,0.79,0.82,0.82,1,1,-0.12,4,1,Ireland
10,fjordhest-ensemble,inc death,3,IE,1,0.41,0.41,1,1,-0.22,4,1,Ireland
10,EuroCOVIDhub-baseline,inc hosp,4,IE,1,1,1,1,1,0.46,7,1,Ireland
10,EuroCOVIDhub-ensemble,inc hosp,4,IE,0.74,0.7,0.7,0.86,1,0.46,7,1,Ireland
10,epiforecasts-EpiNow2,inc hosp,4,IE,0.28,0.26,0.27,0.29,1,-0.37,7,1,Ireland
10,epiforecasts-tsensemble,inc hosp,4,IE,1.06,1.2,1.2,0,0.57,0.93,7,1,Ireland
10,epiforecasts-weeklygrowth,inc hosp,4,IE,0.76,0.99,1,0.67,1,0.52,6,1,Ireland
10,fjordhest-ensemble,inc hosp,4,IE,0.25,0.43,0.42,0.83,1,0.23,6,1,Ireland
10,EuroCOVIDhub-baseline,inc hosp,3,IE,1,1,1,0.86,1,0.44,7,1,Ireland
10,EuroCOVIDhub-ensemble,inc hosp,3,IE,0.72,0.68,0.68,0.86,1,0.39,7,1,Ireland
10,epiforecasts-EpiNow2,inc hosp,3,IE,0.24,0.25,0.26,0.57,1,-0.31,7,1,Ireland
10,epiforecasts-tsensemble,inc hosp,3,IE,1.07,1.15,1.14,0,0.57,0.94,7,1,Ireland
10,epiforecasts-weeklygrowth,inc hosp,3,IE,0.85,0.96,0.91,0.5,1,0.55,6,1,Ireland
10,fjordhest-ensemble,inc hosp,3,IE,0.22,0.38,0.38,1,1,0.14,7,1,Ireland
10,EuroCOVIDhub-baseline,inc hosp,2,IE,1,1,1,0.86,1,0.44,7,1,Ireland
10,EuroCOVIDhub-ensemble,inc hosp,2,IE,0.72,0.69,0.69,0.86,1,0.41,7,1,Ireland
10,epiforecasts-EpiNow2,inc hosp,2,IE,0.35,0.33,0.33,0.29,0.86,-0.39,7,1,Ireland
10,epiforecasts-tsensemble,inc hosp,2,IE,1.04,1.07,1.07,0,0.71,0.89,7,1,Ireland
10,epiforecasts-weeklygrowth,inc hosp,2,IE,0.72,0.87,0.87,0.71,1,0.49,7,1,Ireland
10,fjordhest-ensemble,inc hosp,2,IE,0.18,0.33,0.33,1,1,0.03,7,1,Ireland
10,EuroCOVIDhub-baseline,inc hosp,1,IE,1,1,1,0.71,1,0.47,7,1,Ireland
10,EuroCOVIDhub-ensemble,inc hosp,1,IE,0.74,0.66,0.66,0.71,1,0.46,7,1,Ireland
10,epiforecasts-EpiNow2,inc hosp,1,IE,0.31,0.34,0.34,0.57,1,-0.41,7,1,Ireland
10,epiforecasts-tsensemble,inc hosp,1,IE,1.01,0.99,0.99,0.14,1,0.81,7,1,Ireland
10,epiforecasts-weeklygrowth,inc hosp,1,IE,0.74,0.82,0.82,0.57,1,0.5,7,1,Ireland
10,fjordhest-ensemble,inc hosp,1,IE,0.2,0.32,0.32,0.86,1,-0.17,7,1,Ireland
10,EuroCOVIDhub-baseline,inc case,4,IS,1,1,1,1,1,-0.02,5,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,4,IS,1.28,0.18,0.18,0.6,1,-0.2,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,3,IS,1,1,1,1,1,-0.02,5,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,3,IS,1.15,0.16,0.22,0.6,1,-0.1,5,1,Iceland
10,epiforecasts-tsensemble,inc case,3,IS,1.24,0.08,0.07,0.25,1,0.05,4,1,Iceland
10,epiforecasts-weeklygrowth,inc case,3,IS,0.89,0.08,0.07,0.5,1,-0.32,4,1,Iceland
10,EuroCOVIDhub-baseline,inc case,2,IS,1,1,1,1,1,0,5,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,2,IS,0.88,0.15,0.15,0.6,1,-0.02,5,1,Iceland
10,SGroup-RandomForest,inc case,2,IS,2.33,0.58,0.57,0.5,1,0.5,4,1,Iceland
10,epiforecasts-tsensemble,inc case,2,IS,0.94,0.08,0.08,0.4,1,0.12,5,1,Iceland
10,epiforecasts-weeklygrowth,inc case,2,IS,1.19,0.11,0.11,0.4,1,-0.28,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,1,IS,1,1,1,1,1,0.08,5,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,1,IS,1,0.23,0.23,0.4,1,0.08,5,1,Iceland
10,SGroup-RandomForest,inc case,1,IS,1.28,0.55,0.55,0.6,1,0.4,5,1,Iceland
10,epiforecasts-tsensemble,inc case,1,IS,1.02,0.17,0.17,0.4,0.6,0.24,5,1,Iceland
10,epiforecasts-weeklygrowth,inc case,1,IS,1.33,0.18,0.18,0.4,1,-0.14,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,2,IT,1,1,1,1,1,0.28,5,1,Italy
10,SGroup-RandomForest,inc case,2,IT,0.11,0.34,0.31,1,1,0.05,4,1,Italy
10,epiforecasts-EpiNow2,inc case,2,IT,0.27,0.23,0.23,0.4,0.6,-0.68,5,1,Italy
10,epiforecasts-weeklygrowth,inc case,2,IT,0.77,0.78,0.81,0.2,1,0.56,5,1,Italy
10,fjordhest-ensemble,inc case,2,IT,0.33,0.26,0.27,0.6,1,-0.46,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,1,IT,1,1,1,1,1,0.28,5,1,Italy
10,SGroup-RandomForest,inc case,1,IT,0.21,0.24,0.24,1,1,-0.2,5,1,Italy
10,epiforecasts-EpiNow2,inc case,1,IT,0.35,0.3,0.3,0.2,0.6,-0.76,5,1,Italy
10,epiforecasts-weeklygrowth,inc case,1,IT,0.74,0.66,0.66,0.4,1,0.52,5,1,Italy
10,fjordhest-ensemble,inc case,1,IT,0.38,0.23,0.23,0.6,1,-0.2,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,3,IT,1,1,1,1,1,0.28,4,1,Italy
10,epiforecasts-EpiNow2,inc case,3,IT,0.22,0.19,0.19,0.25,0.5,-0.8,4,1,Italy
10,epiforecasts-weeklygrowth,inc case,3,IT,0.81,0.89,0.89,0.25,1,0.52,4,1,Italy
10,fjordhest-ensemble,inc case,3,IT,0.27,0.2,0.2,0.5,1,-0.45,4,1,Italy
10,EuroCOVIDhub-baseline,inc death,2,IT,1,1,1,1,1,0.26,5,1,Italy
10,SGroup-RandomForest,inc death,2,IT,0.27,0.18,0.17,0.25,1,-0.52,4,1,Italy
10,epiforecasts-EpiNow2,inc death,2,IT,0.31,0.23,0.23,0.4,0.6,-0.64,5,1,Italy
10,epiforecasts-weeklygrowth,inc death,2,IT,0.74,0.58,0.57,0.2,1,0.64,5,1,Italy
10,fjordhest-ensemble,inc death,2,IT,0.34,0.21,0.22,0.8,1,-0.42,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,1,IT,1,1,1,1,1,0.28,5,1,Italy
10,SGroup-RandomForest,inc death,1,IT,0.39,0.29,0.29,0.2,0.8,-0.76,5,1,Italy
10,epiforecasts-EpiNow2,inc death,1,IT,0.4,0.29,0.29,0.2,0.6,-0.82,5,1,Italy
10,epiforecasts-weeklygrowth,inc death,1,IT,0.8,0.61,0.61,0.4,1,0.68,5,1,Italy
10,fjordhest-ensemble,inc death,1,IT,0.46,0.27,0.27,0.2,1,-0.36,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,3,IT,1,1,1,1,1,0.22,4,1,Italy
10,epiforecasts-EpiNow2,inc death,3,IT,0.25,0.19,0.19,0.25,0.75,-0.68,4,1,Italy
10,epiforecasts-weeklygrowth,inc death,3,IT,0.74,0.6,0.6,0.25,1,0.68,4,1,Italy
10,fjordhest-ensemble,inc death,3,IT,0.25,0.18,0.18,1,1,-0.28,4,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,4,IT,1,1,1,1,1,0.37,6,1,Italy
10,epiforecasts-tsensemble,inc hosp,4,IT,1.03,1.25,1.25,0,0.17,0.98,6,1,Italy
10,epiforecasts-weeklygrowth,inc hosp,4,IT,0.66,0.71,0.72,0.4,1,0.64,5,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,3,IT,1,1,1,1,1,0.4,6,1,Italy
10,epiforecasts-tsensemble,inc hosp,3,IT,1.05,1.24,1.22,0,0.33,0.97,6,1,Italy
10,epiforecasts-weeklygrowth,inc hosp,3,IT,0.63,0.66,0.67,0.2,1,0.66,5,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,2,IT,1,1,1,1,1,0.38,6,1,Italy
10,epiforecasts-tsensemble,inc hosp,2,IT,1.07,1.19,1.19,0,0.5,0.93,6,1,Italy
10,epiforecasts-weeklygrowth,inc hosp,2,IT,0.67,0.66,0.66,0.33,1,0.67,6,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,1,IT,1,1,1,1,1,0.4,6,1,Italy
10,epiforecasts-tsensemble,inc hosp,1,IT,1.05,1.09,1.09,0.17,0.67,0.85,6,1,Italy
10,epiforecasts-weeklygrowth,inc hosp,1,IT,0.53,0.51,0.51,0.33,1,0.62,6,1,Italy
10,EuroCOVIDhub-baseline,inc case,4,LI,NA,NA,1,1,1,0.08,5,1,Liechtenstein
10,epiforecasts-EpiNow2,inc case,4,LI,0,0,0,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,3,LI,NA,NA,1,1,1,0.06,5,1,Liechtenstein
10,epiforecasts-EpiNow2,inc case,3,LI,0,0,0,1,1,0,5,1,Liechtenstein
10,epiforecasts-weeklygrowth,inc case,3,LI,0,0,0,1,1,0,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,2,LI,NA,NA,1,1,1,0.04,5,1,Liechtenstein
10,SGroup-RandomForest,inc case,2,LI,NA,NA,0.85,0.5,1,0.48,4,1,Liechtenstein
10,epiforecasts-EpiNow2,inc case,2,LI,0,0,0,1,1,0,5,1,Liechtenstein
10,epiforecasts-weeklygrowth,inc case,2,LI,0,0,0,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,1,LI,NA,NA,1,1,1,0.08,5,1,Liechtenstein
10,SGroup-RandomForest,inc case,1,LI,NA,NA,0.83,0.8,1,0.32,5,1,Liechtenstein
10,epiforecasts-EpiNow2,inc case,1,LI,0,0,0,1,1,0,5,1,Liechtenstein
10,epiforecasts-weeklygrowth,inc case,1,LI,0,0,0,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,4,LI,1,1,1,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc death,4,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,epiforecasts-EpiNow2,inc death,4,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,3,LI,1,1,1,1,1,0,5,1,Liechtenstein
10,epiforecasts-EpiNow2,inc death,3,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,2,LI,1,1,1,1,1,0,5,1,Liechtenstein
10,SGroup-RandomForest,inc death,2,LI,1,1,NA,1,1,0,4,1,Liechtenstein
10,epiforecasts-EpiNow2,inc death,2,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,1,LI,1,1,1,1,1,0,5,1,Liechtenstein
10,SGroup-RandomForest,inc death,1,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,4,LT,1,1,1,1,1,0.1,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,4,LT,0.31,0.17,0.17,1,1,0.1,5,1,Lithuania
10,epiforecasts-EpiNow2,inc case,4,LT,0.27,0.04,0.04,0.4,1,-0.4,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,4,LT,0.44,0.07,0.07,1,1,0.04,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,3,LT,1,1,1,1,1,0.1,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,3,LT,0.37,0.2,0.22,1,1,0.14,5,1,Lithuania
10,epiforecasts-EpiNow2,inc case,3,LT,0.26,0.04,0.04,0.8,0.8,-0.18,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,3,LT,0.56,0.1,0.1,0.8,1,0.12,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc case,3,LT,0.2,0.21,0.18,1,1,0.12,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,2,LT,1,1,1,1,1,0.16,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,2,LT,0.57,0.19,0.19,1,1,0.12,5,1,Lithuania
10,SGroup-RandomForest,inc case,2,LT,2.35,0.79,0.74,0,1,0.65,4,1,Lithuania
10,epiforecasts-EpiNow2,inc case,2,LT,0.22,0.04,0.04,0.6,1,-0.04,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,2,LT,0.63,0.12,0.12,0.8,1,0.32,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc case,2,LT,0.26,0.21,0.21,1,1,0.06,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,1,LT,1,1,1,1,1,0.3,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,1,LT,0.67,0.32,0.32,1,1,0.32,5,1,Lithuania
10,SGroup-RandomForest,inc case,1,LT,1.82,0.85,0.85,0.8,1,0.5,5,1,Lithuania
