weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,epiforecasts-EpiNow2,inc death,2,IE,1.19,0.56,0.56,0.4,1,-0.58,5,1,Ireland
10,epiforecasts-weeklygrowth,inc death,2,IE,0.5,1,1,1,1,-0.1,5,1,Ireland
10,fjordhest-ensemble,inc death,2,IE,1.06,0.56,0.56,0.8,1,-0.42,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,1,IE,1,1,1,1,1,-0.24,5,1,Ireland
10,SGroup-RandomForest,inc death,1,IE,1.83,1.93,1.93,0.6,1,-0.38,5,1,Ireland
10,epiforecasts-EpiNow2,inc death,1,IE,1.17,0.93,0.93,0.6,0.8,-0.64,5,1,Ireland
10,epiforecasts-weeklygrowth,inc death,1,IE,0.67,1.43,1.43,1,1,0.04,5,1,Ireland
10,fjordhest-ensemble,inc death,1,IE,1.22,0.71,0.71,0.8,1,-0.48,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,4,IE,1,1,1,1,1,-0.12,4,1,Ireland
10,epiforecasts-EpiNow2,inc death,4,IE,1,0.39,0.39,0.5,1,-0.5,4,1,Ireland
10,fjordhest-ensemble,inc death,4,IE,0.8,0.39,0.39,1,1,-0.32,4,1,Ireland
10,EuroCOVIDhub-baseline,inc hosp,4,IE,1,1,1,1,1,0.46,7,1,Ireland
10,EuroCOVIDhub-ensemble,inc hosp,4,IE,0.7,0.68,0.67,0.86,1,0.44,7,1,Ireland
10,epiforecasts-EpiNow2,inc hosp,4,IE,0.27,0.24,0.25,0.43,1,-0.36,7,1,Ireland
10,epiforecasts-tsensemble,inc hosp,4,IE,1.06,1.18,1.19,0,0.57,0.91,7,1,Ireland
10,epiforecasts-weeklygrowth,inc hosp,4,IE,0.73,0.93,0.92,0.67,1,0.5,6,1,Ireland
10,fjordhest-ensemble,inc hosp,4,IE,0.24,0.42,0.42,0.86,1,0.17,7,1,Ireland
10,EuroCOVIDhub-baseline,inc hosp,3,IE,1,1,1,0.86,1,0.44,7,1,Ireland
10,EuroCOVIDhub-ensemble,inc hosp,3,IE,0.72,0.68,0.68,0.86,1,0.41,7,1,Ireland
10,epiforecasts-EpiNow2,inc hosp,3,IE,0.26,0.33,0.33,0.57,0.86,-0.33,7,1,Ireland
10,epiforecasts-tsensemble,inc hosp,3,IE,1.04,1.11,1.11,0.14,0.57,0.87,7,1,Ireland
10,epiforecasts-weeklygrowth,inc hosp,3,IE,0.72,0.88,0.88,0.57,1,0.49,7,1,Ireland
10,fjordhest-ensemble,inc hosp,3,IE,0.22,0.37,0.37,1,1,0.13,7,1,Ireland
10,EuroCOVIDhub-baseline,inc hosp,2,IE,1,1,1,0.86,1,0.41,7,1,Ireland
10,EuroCOVIDhub-ensemble,inc hosp,2,IE,0.78,0.67,0.67,0.86,1,0.34,7,1,Ireland
10,epiforecasts-EpiNow2,inc hosp,2,IE,0.39,0.42,0.42,0.29,0.71,-0.43,7,1,Ireland
10,epiforecasts-tsensemble,inc hosp,2,IE,1.04,1.05,1.05,0.14,0.71,0.73,7,1,Ireland
10,epiforecasts-weeklygrowth,inc hosp,2,IE,0.78,0.83,0.83,0.71,1,0.44,7,1,Ireland
10,fjordhest-ensemble,inc hosp,2,IE,0.21,0.33,0.33,0.86,1,-0.01,7,1,Ireland
10,EuroCOVIDhub-baseline,inc hosp,1,IE,1,1,1,0.71,1,0.41,7,1,Ireland
10,EuroCOVIDhub-ensemble,inc hosp,1,IE,0.81,0.66,0.66,0.71,1,0.36,7,1,Ireland
10,epiforecasts-EpiNow2,inc hosp,1,IE,0.33,0.41,0.41,0.57,0.86,-0.43,7,1,Ireland
10,epiforecasts-tsensemble,inc hosp,1,IE,1.03,0.97,0.97,0.29,1,0.63,7,1,Ireland
10,epiforecasts-weeklygrowth,inc hosp,1,IE,0.8,0.79,0.79,0.57,1,0.41,7,1,Ireland
10,fjordhest-ensemble,inc hosp,1,IE,0.2,0.33,0.33,0.86,1,-0.2,7,1,Ireland
10,EuroCOVIDhub-baseline,inc case,4,IS,1,1,1,1,1,0.02,5,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,4,IS,1.19,0.12,0.17,0.8,1,0,5,1,Iceland
10,epiforecasts-tsensemble,inc case,4,IS,1.29,0.06,0.05,1,1,0.17,4,1,Iceland
10,epiforecasts-weeklygrowth,inc case,4,IS,0.75,0.05,0.04,0.75,1,-0.27,4,1,Iceland
10,EuroCOVIDhub-baseline,inc case,3,IS,1,1,1,1,1,0.02,5,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,3,IS,1.12,0.11,0.11,0.4,1,0.06,5,1,Iceland
10,SGroup-RandomForest,inc case,3,IS,3.49,0.57,0.58,0.25,1,0.68,4,1,Iceland
10,epiforecasts-tsensemble,inc case,3,IS,1.22,0.07,0.07,0.2,1,0.22,5,1,Iceland
10,epiforecasts-weeklygrowth,inc case,3,IS,0.83,0.07,0.07,0.6,1,-0.18,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,2,IS,1,1,1,1,1,0.06,5,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,2,IS,0.86,0.16,0.16,0.6,1,0.26,5,1,Iceland
10,SGroup-RandomForest,inc case,2,IS,1.94,0.58,0.58,0.4,1,0.54,5,1,Iceland
10,epiforecasts-tsensemble,inc case,2,IS,0.94,0.1,0.1,0.4,0.8,0.44,5,1,Iceland
10,epiforecasts-weeklygrowth,inc case,2,IS,0.98,0.1,0.1,0.6,1,-0.04,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,1,IS,1,1,1,1,1,0.1,5,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,1,IS,1.18,0.24,0.25,0.6,1,0.32,5,1,Iceland
10,SGroup-RandomForest,inc case,1,IS,2.07,0.66,0.66,0.6,1,0.48,5,1,Iceland
10,epiforecasts-EpiNow2,inc case,1,IS,1.37,0.19,0.2,0.25,1,0.48,4,1,Iceland
10,epiforecasts-tsensemble,inc case,1,IS,1.09,0.17,0.17,0.6,0.6,0.46,5,1,Iceland
10,epiforecasts-weeklygrowth,inc case,1,IS,1.44,0.18,0.18,0.6,1,0.1,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,3,IT,1,1,1,1,1,0.26,5,1,Italy
10,SGroup-RandomForest,inc case,3,IT,0.16,0.36,0.35,1,1,0.22,4,1,Italy
10,epiforecasts-EpiNow2,inc case,3,IT,0.2,0.17,0.17,0.4,0.6,-0.68,5,1,Italy
10,epiforecasts-weeklygrowth,inc case,3,IT,0.78,0.82,0.85,0.2,1,0.56,5,1,Italy
10,fjordhest-ensemble,inc case,3,IT,0.22,0.19,0.19,0.6,1,-0.38,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,2,IT,1,1,1,1,1,0.26,5,1,Italy
10,SGroup-RandomForest,inc case,2,IT,0.1,0.31,0.31,1,1,0.1,5,1,Italy
10,epiforecasts-EpiNow2,inc case,2,IT,0.26,0.22,0.22,0.2,0.6,-0.76,5,1,Italy
10,epiforecasts-weeklygrowth,inc case,2,IT,0.69,0.68,0.68,0.2,1,0.58,5,1,Italy
10,fjordhest-ensemble,inc case,2,IT,0.28,0.23,0.23,0.6,1,-0.14,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,1,IT,1,1,1,1,1,0.28,5,1,Italy
10,SGroup-RandomForest,inc case,1,IT,0.12,0.22,0.22,1,1,-0.12,5,1,Italy
10,epiforecasts-EpiNow2,inc case,1,IT,0.29,0.26,0.26,0.2,0.4,-0.78,5,1,Italy
10,epiforecasts-weeklygrowth,inc case,1,IT,0.69,0.6,0.6,0.4,1,0.54,5,1,Italy
10,fjordhest-ensemble,inc case,1,IT,0.31,0.19,0.19,0.6,1,-0.24,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,4,IT,1,1,1,1,1,0.28,4,1,Italy
10,epiforecasts-EpiNow2,inc case,4,IT,0.16,0.15,0.15,0.25,0.5,-0.78,4,1,Italy
10,fjordhest-ensemble,inc case,4,IT,0.17,0.15,0.15,1,1,-0.28,4,1,Italy
10,EuroCOVIDhub-baseline,inc death,3,IT,1,1,1,1,1,0.24,5,1,Italy
10,SGroup-RandomForest,inc death,3,IT,0.16,0.13,0.13,0.5,1,-0.48,4,1,Italy
10,epiforecasts-EpiNow2,inc death,3,IT,0.21,0.16,0.16,0.4,0.8,-0.6,5,1,Italy
10,epiforecasts-weeklygrowth,inc death,3,IT,0.73,0.6,0.59,0.2,1,0.72,5,1,Italy
10,fjordhest-ensemble,inc death,3,IT,0.19,0.17,0.17,1,1,-0.24,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,2,IT,1,1,1,1,1,0.26,5,1,Italy
10,SGroup-RandomForest,inc death,2,IT,0.22,0.15,0.15,0.4,1,-0.46,5,1,Italy
10,epiforecasts-EpiNow2,inc death,2,IT,0.29,0.23,0.23,0.2,0.6,-0.74,5,1,Italy
10,epiforecasts-weeklygrowth,inc death,2,IT,0.79,0.62,0.62,0,1,0.76,5,1,Italy
10,fjordhest-ensemble,inc death,2,IT,0.3,0.2,0.2,1,1,-0.2,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,1,IT,1,1,1,1,1,0.28,5,1,Italy
10,SGroup-RandomForest,inc death,1,IT,0.27,0.19,0.19,0.4,1,-0.66,5,1,Italy
10,epiforecasts-EpiNow2,inc death,1,IT,0.35,0.28,0.28,0.2,0.4,-0.88,5,1,Italy
10,epiforecasts-weeklygrowth,inc death,1,IT,0.8,0.61,0.61,0.2,1,0.76,5,1,Italy
10,fjordhest-ensemble,inc death,1,IT,0.36,0.22,0.22,0.4,1,-0.26,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,4,IT,1,1,1,1,1,0.22,4,1,Italy
10,epiforecasts-EpiNow2,inc death,4,IT,0.18,0.13,0.13,0.5,1,-0.65,4,1,Italy
10,fjordhest-ensemble,inc death,4,IT,0.09,0.16,0.16,1,1,-0.15,4,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,4,IT,1,1,1,1,1,0.37,6,1,Italy
10,epiforecasts-tsensemble,inc hosp,4,IT,1.05,1.25,1.25,0,0.33,0.97,6,1,Italy
10,epiforecasts-weeklygrowth,inc hosp,4,IT,0.63,0.67,0.68,0.2,1,0.7,5,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,3,IT,1,1,1,1,1,0.38,6,1,Italy
10,epiforecasts-tsensemble,inc hosp,3,IT,1.07,1.21,1.21,0,0.5,0.93,6,1,Italy
10,epiforecasts-weeklygrowth,inc hosp,3,IT,0.66,0.68,0.68,0.17,1,0.7,6,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,2,IT,1,1,1,1,1,0.35,6,1,Italy
10,epiforecasts-tsensemble,inc hosp,2,IT,1.02,1.07,1.07,0.17,0.67,0.85,6,1,Italy
10,epiforecasts-weeklygrowth,inc hosp,2,IT,0.54,0.52,0.52,0.33,1,0.67,6,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,1,IT,1,1,1,1,1,0.35,6,1,Italy
10,EuroCOVIDhub-ensemble,inc hosp,1,IT,0.62,0.46,0.46,0.8,1,0.42,5,1,Italy
10,epiforecasts-EpiNow2,inc hosp,1,IT,0.06,0.09,0.09,1,1,-0.06,5,1,Italy
10,epiforecasts-tsensemble,inc hosp,1,IT,0.94,0.91,0.93,0.33,0.83,0.67,6,1,Italy
10,epiforecasts-weeklygrowth,inc hosp,1,IT,0.42,0.4,0.39,0.5,1,0.5,6,1,Italy
10,EuroCOVIDhub-baseline,inc case,4,LI,NA,NA,1,1,1,0.06,5,1,Liechtenstein
10,epiforecasts-EpiNow2,inc case,4,LI,0,0,0,1,1,0,5,1,Liechtenstein
10,epiforecasts-weeklygrowth,inc case,4,LI,0,0,0,1,1,0,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,3,LI,NA,NA,1,1,1,0.04,5,1,Liechtenstein
10,SGroup-RandomForest,inc case,3,LI,NA,NA,0.77,0.5,1,0.55,4,1,Liechtenstein
10,epiforecasts-EpiNow2,inc case,3,LI,0,0,0,1,1,0,5,1,Liechtenstein
10,epiforecasts-weeklygrowth,inc case,3,LI,0,0,0,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,2,LI,NA,NA,1,1,1,0.04,5,1,Liechtenstein
10,SGroup-RandomForest,inc case,2,LI,NA,NA,0.8,0.6,1,0.42,5,1,Liechtenstein
10,epiforecasts-EpiNow2,inc case,2,LI,0,0,0,1,1,0,5,1,Liechtenstein
10,epiforecasts-weeklygrowth,inc case,2,LI,0,0,0,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,1,LI,NA,NA,1,1,1,0.04,5,1,Liechtenstein
10,SGroup-RandomForest,inc case,1,LI,NA,NA,1,0.8,1,0.28,5,1,Liechtenstein
10,epiforecasts-EpiNow2,inc case,1,LI,0,0,0,1,1,0,5,1,Liechtenstein
10,epiforecasts-weeklygrowth,inc case,1,LI,0,0,0,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,4,LI,1,1,1,1,1,0,5,1,Liechtenstein
10,epiforecasts-EpiNow2,inc death,4,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,3,LI,1,1,1,1,1,0,5,1,Liechtenstein
10,SGroup-RandomForest,inc death,3,LI,1,1,NA,1,1,0,4,1,Liechtenstein
10,epiforecasts-EpiNow2,inc death,3,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,2,LI,1,1,1,1,1,0,5,1,Liechtenstein
10,SGroup-RandomForest,inc death,2,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,1,LI,1,1,1,1,1,0,5,1,Liechtenstein
10,SGroup-RandomForest,inc death,1,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,4,LT,1,1,1,1,1,0.1,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,4,LT,0.45,0.15,0.15,1,1,0.16,5,1,Lithuania
10,epiforecasts-EpiNow2,inc case,4,LT,0.22,0.03,0.03,0.4,1,-0.08,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,4,LT,0.62,0.08,0.08,0.8,1,0.14,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc case,4,LT,0.2,0.17,0.16,1,1,0.12,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,3,LT,1,1,1,1,1,0.1,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,3,LT,0.52,0.15,0.15,0.8,1,0.28,5,1,Lithuania
10,SGroup-RandomForest,inc case,3,LT,2.97,0.77,0.77,0,1,0.8,4,1,Lithuania
10,epiforecasts-EpiNow2,inc case,3,LT,0.17,0.02,0.02,0.8,1,0.16,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,3,LT,0.56,0.1,0.1,0.6,1,0.3,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc case,3,LT,0.2,0.16,0.16,1,1,0.16,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,2,LT,1,1,1,1,1,0.16,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,2,LT,0.71,0.19,0.19,0.8,1,0.28,5,1,Lithuania
10,SGroup-RandomForest,inc case,2,LT,2.25,0.75,0.75,0,1,0.68,5,1,Lithuania
10,epiforecasts-EpiNow2,inc case,2,LT,0.18,0.04,0.04,0.6,1,0.28,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,2,LT,0.76,0.12,0.12,0.6,1,0.48,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc case,2,LT,0.31,0.19,0.19,1,1,0.14,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,1,LT,1,1,1,1,1,0.3,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,1,LT,0.79,0.27,0.27,1,1,0.36,5,1,Lithuania
10,SGroup-RandomForest,inc case,1,LT,2.11,0.86,0.86,0.6,1,0.54,5,1,Lithuania
10,epiforecasts-EpiNow2,inc case,1,LT,0.22,0.06,0.06,0.8,1,0.34,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,1,LT,0.88,0.19,0.19,0.8,1,0.44,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc case,1,LT,0.33,0.28,0.28,1,1,0.18,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,4,LT,1,1,1,1,1,0.08,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,4,LT,0.8,0.41,0.41,1,1,0.28,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,4,LT,0.51,0.12,0.11,0.8,1,0.34,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,4,LT,0.9,0.18,0.19,0.4,1,0.5,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc death,4,LT,0.11,5085.56,5283.14,0.75,1,-0.17,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,3,LT,1,1,1,1,1,0.12,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,3,LT,0.89,0.37,0.36,0.8,1,0.3,5,1,Lithuania
10,SGroup-RandomForest,inc death,3,LT,1.87,0.56,0.61,0,1,0.78,4,1,Lithuania
10,epiforecasts-EpiNow2,inc death,3,LT,0.78,0.19,0.18,0.6,1,0.38,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,3,LT,1,0.19,0.18,0.4,1,0.54,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc death,3,LT,0.2,4542.64,4502.68,0.8,1,-0.2,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,2,LT,1,1,1,1,1,0.14,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,2,LT,0.89,0.37,0.38,1,1,0.26,5,1,Lithuania
10,SGroup-RandomForest,inc death,2,LT,1.22,0.37,0.38,0.2,1,0.68,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,2,LT,0.67,0.25,0.25,0.6,1,0.34,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,2,LT,1,0.31,0.31,0.4,1,0.6,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc death,2,LT,0.22,3558.69,3558.69,1,1,-0.12,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,1,LT,1,1,1,1,1,0.2,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,1,LT,1,0.57,0.57,0.8,1,0.34,5,1,Lithuania
10,SGroup-RandomForest,inc death,1,LT,1.2,0.57,0.57,0.8,1,0.46,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,1,LT,1.2,0.43,0.43,0.8,1,0.3,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,1,LT,1.6,0.71,0.71,0.8,1,0.48,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc death,1,LT,0.4,1215.57,1215.57,1,1,-0.1,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,4,LU,1,1,1,1,1,0.12,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,4,LU,0.76,0.38,0.44,1,1,0.2,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,4,LU,0.14,0.04,0.04,0.8,1,-0.48,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,4,LU,0.79,0.44,0.4,1,1,0.25,4,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,4,LU,0.64,0.26,0.24,0.5,1,0.58,4,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,3,LU,1,1,1,1,1,0.12,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,3,LU,0.74,0.3,0.31,1,1,0.22,5,1,Luxembourg
10,SGroup-RandomForest,inc case,3,LU,3.2,1.13,1.06,0.25,1,0.7,4,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,3,LU,0.15,0.05,0.05,0.8,1,-0.4,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,3,LU,1.04,0.37,0.37,1,1,0.14,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,3,LU,0.63,0.22,0.22,0.4,1,0.5,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,2,LU,1,1,1,1,1,0.12,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,2,LU,0.77,0.27,0.27,1,1,0.16,5,1,Luxembourg
10,SGroup-RandomForest,inc case,2,LU,2.39,0.88,0.88,0.4,1,0.6,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,2,LU,0.2,0.06,0.06,0.6,0.8,-0.38,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,2,LU,0.97,0.31,0.31,1,1,0.06,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,2,LU,0.69,0.19,0.19,0.6,1,0.38,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,1,LU,1,1,1,1,1,0.14,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,1,LU,0.76,0.2,0.2,1,1,0.12,5,1,Luxembourg
10,SGroup-RandomForest,inc case,1,LU,7.09,1.74,1.74,0.4,1,0.6,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,1,LU,0.28,0.08,0.08,0.6,1,-0.34,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,1,LU,1.22,0.24,0.24,1,1,0.02,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,1,LU,0.71,0.16,0.16,0.8,1,0.24,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,4,LV,1,1,1,1,1,0.1,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,4,LV,0.85,0.13,0.13,1,1,0.06,5,1,Latvia
10,epiforecasts-EpiNow2,inc case,4,LV,0.28,0.02,0.02,0.8,1,-0.44,5,1,Latvia
10,epiforecasts-tsensemble,inc case,4,LV,1.02,0.07,0.07,0.6,1,0.48,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,4,LV,0.45,0.04,0.04,1,1,0.18,4,1,Latvia
10,fjordhest-ensemble,inc case,4,LV,0.55,0.34,0.33,1,1,-0.02,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,3,LV,1,1,1,1,1,0.1,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,3,LV,0.73,0.13,0.12,0.8,1,0.16,5,1,Latvia
10,SGroup-RandomForest,inc case,3,LV,16.45,1.69,1.72,0.25,1,0.52,4,1,Latvia
10,epiforecasts-EpiNow2,inc case,3,LV,0.59,0.04,0.04,0.4,0.8,-0.28,5,1,Latvia
10,epiforecasts-tsensemble,inc case,3,LV,0.77,0.06,0.06,1,1,0.22,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,3,LV,0.63,0.05,0.05,1,1,0.1,5,1,Latvia
10,fjordhest-ensemble,inc case,3,LV,0.9,0.32,0.32,0.8,1,0.12,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,2,LV,1,1,1,1,1,0.12,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,2,LV,0.73,0.12,0.12,0.6,1,0.28,5,1,Latvia
10,SGroup-RandomForest,inc case,2,LV,16.12,1.85,1.85,0,1,0.52,5,1,Latvia
10,epiforecasts-tsensemble,inc case,2,LV,0.51,0.06,0.06,0.8,1,0.24,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,2,LV,0.76,0.06,0.06,0.6,1,0.18,5,1,Latvia
10,fjordhest-ensemble,inc case,2,LV,1.15,0.28,0.28,0.6,0.6,0.38,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,1,LV,1,1,1,1,1,0.1,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,1,LV,1.04,0.12,0.12,0.6,1,0.28,5,1,Latvia
10,SGroup-RandomForest,inc case,1,LV,15.45,1.91,1.91,0.2,0.8,0.34,5,1,Latvia
10,epiforecasts-tsensemble,inc case,1,LV,0.51,0.07,0.07,1,1,0.24,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,1,LV,0.94,0.09,0.09,0.4,1,0.28,5,1,Latvia
10,fjordhest-ensemble,inc case,1,LV,1.45,0.25,0.25,0.6,0.6,0.34,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,4,LV,1,1,1,1,1,0.22,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,4,LV,0.68,0.42,0.42,1,1,0.28,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,4,LV,0.41,0.33,0.33,1,1,0.34,5,1,Latvia
10,epiforecasts-tsensemble,inc death,4,LV,1.2,0.68,0.67,0.8,1,0.48,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,4,LV,0.31,0.31,0.32,1,1,0.03,4,1,Latvia
10,fjordhest-ensemble,inc death,4,LV,0.63,0.55,0.54,0.6,1,0.42,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,3,LV,1,1,1,1,1,0.16,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,3,LV,0.57,0.5,0.5,1,1,0.18,5,1,Latvia
10,SGroup-RandomForest,inc death,3,LV,0.5,0.75,0.75,0.5,0.75,-0.2,4,1,Latvia
10,epiforecasts-tsensemble,inc death,3,LV,0.89,0.81,0.8,0.8,1,0.34,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,3,LV,0.29,0.34,0.35,1,1,-0.08,5,1,Latvia
10,fjordhest-ensemble,inc death,3,LV,0.53,0.6,0.6,0.6,1,0.28,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,2,LV,1,1,1,1,1,0.18,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,2,LV,0.75,0.53,0.53,1,1,0.2,5,1,Latvia
10,SGroup-RandomForest,inc death,2,LV,1.1,0.89,0.89,0.6,0.8,-0.1,5,1,Latvia
10,epiforecasts-tsensemble,inc death,2,LV,0.95,0.63,0.63,0.6,1,0.34,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,2,LV,0.7,0.47,0.47,0.8,1,-0.12,5,1,Latvia
10,fjordhest-ensemble,inc death,2,LV,0.55,0.53,0.53,0.6,1,0.32,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,1,LV,1,1,1,0.8,1,0.22,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,1,LV,0.52,0.44,0.44,1,1,0.22,5,1,Latvia
10,SGroup-RandomForest,inc death,1,LV,0.38,0.75,0.75,0.8,0.8,0.02,5,1,Latvia
10,epiforecasts-tsensemble,inc death,1,LV,0.95,0.81,0.81,0.8,1,0.38,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,1,LV,0.62,0.56,0.56,0.8,1,-0.06,5,1,Latvia
10,fjordhest-ensemble,inc death,1,LV,1.1,0.81,0.81,0.2,1,0.24,5,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,4,LV,1,1,1,1,1,0.24,7,1,Latvia
10,EuroCOVIDhub-ensemble,inc hosp,4,LV,0.88,0.74,0.74,0.86,1,0.4,7,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,4,LV,0.34,0.34,0.34,0.71,0.86,0.24,7,1,Latvia
10,epiforecasts-tsensemble,inc hosp,4,LV,1.28,0.92,0.93,0.71,1,0.5,7,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,4,LV,0.95,0.78,0.77,0.17,1,0.67,6,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,3,LV,1,1,1,1,1,0.21,7,1,Latvia
10,EuroCOVIDhub-ensemble,inc hosp,3,LV,0.93,0.73,0.73,0.71,1,0.34,7,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,3,LV,0.63,0.47,0.47,0.57,0.86,0.17,7,1,Latvia
