weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,epiforecasts-weeklygrowth,inc case,3,LT,1.1,0.38,0.38,0.2,1,-0.7,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,2,LT,1,1,1,1,1,-0.22,5,1,Lithuania
10,SGroup-RandomForest,inc case,2,LT,1.01,0.69,0.69,0.6,1,-0.24,5,1,Lithuania
10,epiforecasts-EpiNow2,inc case,2,LT,0.96,0.55,0.55,0.2,0.2,-0.9,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,2,LT,1,0.68,0.68,0.2,0.2,-0.76,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc case,2,LT,1.07,0.5,0.5,0.2,1,-0.66,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,1,LT,1,1,1,1,1,-0.24,5,1,Lithuania
10,SGroup-RandomForest,inc case,1,LT,1.84,1.2,1.2,0.4,1,-0.34,5,1,Lithuania
10,epiforecasts-EpiNow2,inc case,1,LT,0.85,0.48,0.48,0,0.6,-0.88,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,1,LT,1.06,0.84,0.84,0.2,0.2,-0.76,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc case,1,LT,1.12,0.58,0.58,0.2,1,-0.64,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,4,LT,1,1,1,1,1,-0.02,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,4,LT,1,0.12,0.12,0.8,0.8,-0.24,5,1,Lithuania
10,SGroup-RandomForest,inc death,4,LT,4,0.58,0.58,0.6,1,0.02,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,4,LT,0.8,0.15,0.15,0.6,0.6,-0.4,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,4,LT,0.8,0.08,0.08,0.8,0.8,-0.26,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc death,4,LT,48000.8,14416.69,14416.69,0.6,0.6,-0.34,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,3,LT,1,1,1,1,1,-0.04,5,1,Lithuania
10,SGroup-RandomForest,inc death,3,LT,3,0.5,0.5,0.8,1,0.16,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,3,LT,0.8,0.18,0.18,0.6,0.6,-0.4,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,3,LT,0.8,0.09,0.09,0.8,0.8,-0.3,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc death,3,LT,237400.8,43743.36,43743.36,0.4,0.6,-0.18,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,2,LT,1,1,1,1,1,-0.04,5,1,Lithuania
10,SGroup-RandomForest,inc death,2,LT,6.33,0.88,0.88,0.6,1,0.14,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,2,LT,1.33,0.25,0.25,0.6,0.8,-0.38,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,2,LT,1.33,0.19,0.19,0.6,0.8,-0.32,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,1,LT,1,1,1,1,1,-0.04,5,1,Lithuania
10,SGroup-RandomForest,inc death,1,LT,5,1.33,1.33,0.6,1,0.16,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,1,LT,1.5,0.42,0.42,0.6,0.8,-0.26,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,1,LT,1,0.25,0.25,0.8,0.8,-0.22,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,4,LU,1,1,1,1,1,-0.14,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,4,LU,0.99,0.4,0.4,0,1,-0.86,5,1,Luxembourg
10,SGroup-RandomForest,inc case,4,LU,1.36,0.77,0.77,0.6,1,-0.18,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,4,LU,0.99,0.46,0.46,0,0.6,-0.94,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,4,LU,1.01,0.57,0.57,0,0.4,-0.96,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,4,LU,1.12,0.48,0.48,0,1,-0.86,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,3,LU,1,1,1,1,1,-0.14,5,1,Luxembourg
10,SGroup-RandomForest,inc case,3,LU,0.84,0.73,0.73,1,1,-0.1,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,3,LU,0.76,0.36,0.36,0.2,0.8,-0.8,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,3,LU,1.03,0.66,0.66,0,0.2,-0.98,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,3,LU,1.11,0.49,0.49,0,1,-0.84,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,2,LU,1,1,1,1,1,-0.14,5,1,Luxembourg
10,SGroup-RandomForest,inc case,2,LU,0.75,0.64,0.64,0.8,1,-0.22,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,2,LU,0.52,0.25,0.25,0.2,1,-0.7,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,2,LU,1.04,0.73,0.73,0,0,-1,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,2,LU,1.1,0.53,0.53,0,1,-0.84,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,1,LU,1,1,1,1,1,-0.18,5,1,Luxembourg
10,SGroup-RandomForest,inc case,1,LU,1.31,0.97,0.97,0.6,1,-0.2,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,1,LU,0.39,0.21,0.21,0.6,1,-0.48,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,1,LU,1.06,0.75,0.75,0,0,-1,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,1,LU,1.15,0.57,0.57,0,1,-0.82,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,4,LV,1,1,1,1,1,-0.1,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,4,LV,1.02,0.07,0.07,0.6,1,-0.42,5,1,Latvia
10,SGroup-RandomForest,inc case,4,LV,1.19,0.21,0.21,1,1,0.04,5,1,Latvia
10,epiforecasts-tsensemble,inc case,4,LV,0.98,0.06,0.06,0.6,0.8,-0.58,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,4,LV,1.12,0.09,0.09,0.2,1,-0.68,5,1,Latvia
10,fjordhest-ensemble,inc case,4,LV,1.09,0.07,0.07,0.6,1,-0.44,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,3,LV,1,1,1,1,1,-0.06,5,1,Latvia
10,SGroup-RandomForest,inc case,3,LV,0.5,0.38,0.38,1,1,0.02,5,1,Latvia
10,epiforecasts-tsensemble,inc case,3,LV,0.91,0.08,0.08,0.4,0.8,-0.54,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,3,LV,1,0.1,0.1,0.4,1,-0.6,5,1,Latvia
10,fjordhest-ensemble,inc case,3,LV,1,0.08,0.08,0.4,0.8,-0.72,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,2,LV,1,1,1,1,1,-0.06,5,1,Latvia
10,SGroup-RandomForest,inc case,2,LV,0.71,0.24,0.24,1,1,-0.2,5,1,Latvia
10,epiforecasts-tsensemble,inc case,2,LV,0.95,0.11,0.11,0.4,0.6,-0.56,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,2,LV,0.97,0.11,0.11,0.4,1,-0.54,5,1,Latvia
10,fjordhest-ensemble,inc case,2,LV,0.93,0.09,0.09,0.4,0.8,-0.68,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,1,LV,1,1,1,1,1,-0.14,5,1,Latvia
10,SGroup-RandomForest,inc case,1,LV,0.63,0.32,0.32,1,1,-0.12,5,1,Latvia
10,epiforecasts-tsensemble,inc case,1,LV,0.97,0.16,0.16,0.4,0.6,-0.66,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,1,LV,1.04,0.14,0.14,0.2,1,-0.68,5,1,Latvia
10,fjordhest-ensemble,inc case,1,LV,0.84,0.1,0.1,0.2,0.8,-0.76,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,4,LV,1,1,1,1,1,0.02,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,4,LV,0.6,0.26,0.26,1,1,-0.06,5,1,Latvia
10,SGroup-RandomForest,inc death,4,LV,0.8,0.05,0.05,0.8,1,-0.22,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,4,LV,0.6,0.05,0.05,1,1,-0.24,5,1,Latvia
10,epiforecasts-tsensemble,inc death,4,LV,1.6,0.32,0.32,1,1,0.16,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,4,LV,0.8,0.21,0.21,0.6,0.8,-0.46,5,1,Latvia
10,fjordhest-ensemble,inc death,4,LV,0.4,0.37,0.37,1,1,0.04,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,3,LV,1,1,1,1,1,0,5,1,Latvia
10,SGroup-RandomForest,inc death,3,LV,1.5,0.13,0.13,0.8,1,-0.18,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,3,LV,1.5,0.13,0.13,0.6,1,-0.24,5,1,Latvia
10,epiforecasts-tsensemble,inc death,3,LV,3,0.27,0.27,1,1,0.06,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,3,LV,2,0.2,0.2,0.6,0.8,-0.44,5,1,Latvia
10,fjordhest-ensemble,inc death,3,LV,3,0.4,0.4,1,1,0.04,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,2,LV,1,1,1,1,1,0,5,1,Latvia
10,SGroup-RandomForest,inc death,2,LV,2,0.07,0.07,0.8,1,-0.26,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,2,LV,2,0.07,0.07,0.8,1,-0.18,5,1,Latvia
10,epiforecasts-tsensemble,inc death,2,LV,2,0.21,0.21,1,1,0,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,2,LV,2,0.21,0.21,0.6,1,-0.34,5,1,Latvia
10,fjordhest-ensemble,inc death,2,LV,3,0.43,0.43,1,1,0.06,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,1,LV,1,1,1,1,1,-0.02,5,1,Latvia
10,SGroup-RandomForest,inc death,1,LV,1,0.1,0.1,0.8,1,-0.3,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,1,LV,1.2,0.2,0.2,0.8,1,-0.14,5,1,Latvia
10,epiforecasts-tsensemble,inc death,1,LV,1,0.3,0.3,1,1,-0,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,1,LV,0.6,0.3,0.3,0.6,1,-0.24,5,1,Latvia
10,fjordhest-ensemble,inc death,1,LV,1.2,0.5,0.5,1,1,0.04,5,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,4,LV,1,1,1,1,1,-0.1,7,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,4,LV,1.58,0.93,0.93,0,0.43,-0.94,7,1,Latvia
10,epiforecasts-tsensemble,inc hosp,4,LV,0.97,0.72,0.72,0.57,0.57,-0.46,7,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,4,LV,1.36,0.76,0.76,0.43,0.71,-0.66,7,1,Latvia
10,fjordhest-ensemble,inc hosp,4,LV,1.16,0.63,0.63,0.57,1,-0.36,7,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,3,LV,1,1,1,1,1,-0.11,7,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,3,LV,1.28,0.89,0.89,0.14,0.57,-0.83,7,1,Latvia
10,epiforecasts-tsensemble,inc hosp,3,LV,0.93,0.74,0.74,0.43,0.57,-0.46,7,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,3,LV,1.18,0.87,0.87,0.43,0.71,-0.59,7,1,Latvia
10,fjordhest-ensemble,inc hosp,3,LV,0.91,0.63,0.63,0.57,1,-0.26,7,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,2,LV,1,1,1,1,1,-0.16,7,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,2,LV,1.12,0.79,0.79,0.43,0.86,-0.64,7,1,Latvia
10,epiforecasts-tsensemble,inc hosp,2,LV,0.99,0.7,0.7,0.43,0.71,-0.49,7,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,2,LV,1.18,0.85,0.85,0.29,0.86,-0.56,7,1,Latvia
10,fjordhest-ensemble,inc hosp,2,LV,0.85,0.6,0.6,0.86,1,-0.21,7,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,1,LV,1,1,1,1,1,-0.26,7,1,Latvia
10,EuroCOVIDhub-ensemble,inc hosp,1,LV,1.13,0.77,0.78,0.67,1,-0.4,6,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,1,LV,1.18,0.82,0.82,0.43,1,-0.61,7,1,Latvia
10,epiforecasts-tsensemble,inc hosp,1,LV,1.05,0.77,0.76,0.29,0.86,-0.51,7,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,1,LV,1.35,0.92,0.93,0.14,1,-0.63,7,1,Latvia
10,fjordhest-ensemble,inc hosp,1,LV,0.79,0.61,0.61,0.71,1,-0.21,7,1,Latvia
10,EuroCOVIDhub-baseline,inc case,4,MT,1,1,1,1,1,0.04,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,4,MT,1.02,0.5,0.5,0.6,1,-0.02,5,1,Malta
10,SGroup-RandomForest,inc case,4,MT,0.82,0.71,0.71,0.8,1,0.06,5,1,Malta
10,epiforecasts-EpiNow2,inc case,4,MT,1.74,0.7,0.7,0.4,0.8,0.22,5,1,Malta
10,epiforecasts-tsensemble,inc case,4,MT,1.11,0.48,0.48,0.4,0.6,-0.16,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,4,MT,1.14,0.53,0.53,0.6,1,-0.06,5,1,Malta
10,fjordhest-ensemble,inc case,4,MT,1.07,0.47,0.47,0.6,0.8,-0.02,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,3,MT,1,1,1,1,1,0.02,5,1,Malta
10,SGroup-RandomForest,inc case,3,MT,1.9,1.41,1.41,0.8,1,0.04,5,1,Malta
10,epiforecasts-EpiNow2,inc case,3,MT,1.88,0.86,0.86,0.4,0.6,0.38,5,1,Malta
10,epiforecasts-tsensemble,inc case,3,MT,1.03,0.46,0.46,0.2,0.8,0,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,3,MT,1.11,0.59,0.59,0.8,1,0.02,5,1,Malta
10,fjordhest-ensemble,inc case,3,MT,1.12,0.5,0.5,0.4,0.8,0.14,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,2,MT,1,1,1,1,1,0.1,5,1,Malta
10,SGroup-RandomForest,inc case,2,MT,2.02,1.27,1.27,0.8,1,0.08,5,1,Malta
10,epiforecasts-EpiNow2,inc case,2,MT,2.42,1.11,1.11,0.4,0.8,0.6,5,1,Malta
10,epiforecasts-tsensemble,inc case,2,MT,1.14,0.43,0.43,0.6,1,0.18,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,2,MT,1.08,0.62,0.62,0.8,1,0.12,5,1,Malta
10,fjordhest-ensemble,inc case,2,MT,1.25,0.61,0.61,0.6,0.8,0.36,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,1,MT,1,1,1,0.8,1,0.2,5,1,Malta
10,SGroup-RandomForest,inc case,1,MT,2.55,2.22,2.22,0.8,1,0.2,5,1,Malta
10,epiforecasts-EpiNow2,inc case,1,MT,1.74,1.18,1.18,0.4,0.6,0.68,5,1,Malta
10,epiforecasts-tsensemble,inc case,1,MT,0.98,0.66,0.66,0.6,0.8,0.24,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,1,MT,0.77,0.72,0.72,0.8,1,0.26,5,1,Malta
10,fjordhest-ensemble,inc case,1,MT,0.91,0.7,0.7,0.4,0.6,0.36,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,4,MT,1,1,1,1,1,0.12,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,4,MT,0.83,1,1,1,1,0.14,5,1,Malta
10,SGroup-RandomForest,inc death,4,MT,2.83,2.6,2.6,0.2,1,0.6,5,1,Malta
10,epiforecasts-EpiNow2,inc death,4,MT,0.67,1,1,1,1,0.12,5,1,Malta
10,epiforecasts-tsensemble,inc death,4,MT,0.67,0.6,0.6,1,1,0.12,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,4,MT,155097.33,93898.2,93898.2,0.4,0.8,0.16,5,1,Malta
10,fjordhest-ensemble,inc death,4,MT,1,1,1,1,1,0.14,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,3,MT,1,1,1,1,1,0.08,5,1,Malta
10,SGroup-RandomForest,inc death,3,MT,2.67,1.4,1.4,0.6,1,0.38,5,1,Malta
10,epiforecasts-EpiNow2,inc death,3,MT,1,0.8,0.8,1,1,0.08,5,1,Malta
10,epiforecasts-tsensemble,inc death,3,MT,0.67,0.4,0.4,1,1,0.08,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,3,MT,155099.67,46060.2,46060.2,0.4,1,-0.16,5,1,Malta
10,fjordhest-ensemble,inc death,3,MT,0.67,0.2,0.2,1,1,0.1,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,2,MT,1,1,1,1,1,0.12,5,1,Malta
10,SGroup-RandomForest,inc death,2,MT,2.67,1.2,1.2,0.6,1,0.38,5,1,Malta
10,epiforecasts-EpiNow2,inc death,2,MT,0.67,0.6,0.6,1,1,0.06,5,1,Malta
10,epiforecasts-tsensemble,inc death,2,MT,0.67,0.2,0.2,1,1,0.08,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,2,MT,19,12819.6,12819.6,0.4,1,-0.48,5,1,Malta
10,fjordhest-ensemble,inc death,2,MT,1,0.2,0.2,1,1,0.12,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,1,MT,1,1,1,1,1,0.08,5,1,Malta
10,SGroup-RandomForest,inc death,1,MT,1.33,0.75,0.75,1,1,0.1,5,1,Malta
10,epiforecasts-EpiNow2,inc death,1,MT,1,0.75,0.75,1,1,-0.04,5,1,Malta
10,epiforecasts-tsensemble,inc death,1,MT,0.67,0.25,0.25,1,1,0.08,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,1,MT,2,3118.5,3118.5,0.4,1,-0.56,5,1,Malta
10,fjordhest-ensemble,inc death,1,MT,1,0.25,0.25,1,1,-0.02,5,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,4,MT,1,1,1,0.43,1,0.2,7,1,Malta
10,epiforecasts-EpiNow2,inc hosp,4,MT,1.45,1.65,1.65,0.43,1,0.34,7,1,Malta
10,epiforecasts-tsensemble,inc hosp,4,MT,0.85,0.89,0.89,0.43,0.86,-0.03,7,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,4,MT,1.09,1.86,1.86,0.71,1,-0.29,7,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,3,MT,1,1,1,0.57,1,0.3,7,1,Malta
10,epiforecasts-EpiNow2,inc hosp,3,MT,1.77,1.85,1.85,0.43,0.86,0.39,7,1,Malta
10,epiforecasts-tsensemble,inc hosp,3,MT,1.03,0.95,0.95,0.43,1,0.03,7,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,3,MT,1.25,2.02,2.02,1,1,-0.21,7,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,2,MT,1,1,1,0.43,1,0.26,7,1,Malta
10,epiforecasts-EpiNow2,inc hosp,2,MT,1.46,1.59,1.59,0.57,1,0.33,7,1,Malta
10,epiforecasts-tsensemble,inc hosp,2,MT,0.93,0.92,0.92,0.57,1,0.1,7,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,2,MT,1.35,1.92,1.92,1,1,-0.19,7,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,1,MT,1,1,1,0.29,1,0.11,7,1,Malta
10,EuroCOVIDhub-ensemble,inc hosp,1,MT,0.97,1.08,1.02,0.67,1,0.22,6,1,Malta
10,epiforecasts-EpiNow2,inc hosp,1,MT,1.12,1.34,1.36,0.57,1,0.3,7,1,Malta
10,epiforecasts-tsensemble,inc hosp,1,MT,1.06,0.99,1,0.43,1,0.14,7,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,1,MT,1.23,1.83,1.89,1,1,-0.16,7,1,Malta
10,EuroCOVIDhub-baseline,inc case,4,NL,1,1,1,1,1,-0.1,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,4,NL,1.02,0.02,0.02,0.2,1,-0.66,5,1,Netherlands
10,SGroup-RandomForest,inc case,4,NL,1.23,0.12,0.12,1,1,0.18,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,4,NL,1.27,0.04,0.04,0,0,-1,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,4,NL,1.05,0.03,0.03,0.2,0.4,-0.86,5,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,4,NL,1.03,0.02,0.02,0.2,1,-0.66,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,3,NL,1,1,1,1,1,-0.1,5,1,Netherlands
10,SGroup-RandomForest,inc case,3,NL,0.67,0.25,0.25,1,1,0.1,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,3,NL,1.03,0.04,0.04,0,0.2,-0.92,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,3,NL,1.08,0.04,0.04,0,0.4,-0.96,5,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,3,NL,0.99,0.02,0.02,0.2,1,-0.7,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,2,NL,1,1,1,1,1,-0.1,5,1,Netherlands
10,SGroup-RandomForest,inc case,2,NL,0.6,0.13,0.13,1,1,-0.18,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,2,NL,0.85,0.03,0.03,0.2,0.4,-0.78,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,2,NL,1.04,0.04,0.04,0,0.2,-0.98,5,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,2,NL,0.79,0.02,0.02,0.2,1,-0.56,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,1,NL,1,1,1,1,1,-0.1,5,1,Netherlands
10,SGroup-RandomForest,inc case,1,NL,0.44,0.18,0.18,1,1,0,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,1,NL,0.66,0.03,0.03,0.6,0.6,-0.62,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,1,NL,1.04,0.05,0.05,0,0.2,-0.98,5,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,1,NL,0.73,0.03,0.03,0.8,1,-0.5,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,4,NL,1,1,1,0.83,1,-0.37,6,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,4,NL,0.82,0.71,0.71,0.33,1,-0.58,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,4,NL,0.94,1.23,1.23,0,0.17,-0.98,6,1,Netherlands
10,fjordhest-ensemble,inc hosp,4,NL,0.96,0.84,0.84,0.5,1,-0.55,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,3,NL,1,1,1,1,1,-0.35,6,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,3,NL,0.75,0.62,0.62,0.5,1,-0.57,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,3,NL,0.88,1.07,1.07,0,0.17,-0.95,6,1,Netherlands
10,fjordhest-ensemble,inc hosp,3,NL,0.99,0.82,0.82,0.5,1,-0.57,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,2,NL,1,1,1,1,1,-0.33,6,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,2,NL,0.54,0.48,0.49,0.67,1,-0.4,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,2,NL,0.83,0.86,0.84,0,0.33,-0.95,6,1,Netherlands
10,epiforecasts-weeklygrowth,inc hosp,2,NL,0.6,2.08,2.13,1,1,-0.05,4,1,Netherlands
10,fjordhest-ensemble,inc hosp,2,NL,0.93,0.75,0.73,0.67,1,-0.47,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,1,NL,1,1,1,1,1,-0.32,6,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,1,NL,0.63,0.43,0.43,0.83,1,-0.25,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,1,NL,0.74,0.54,0.54,0.17,0.83,-0.78,6,1,Netherlands
10,epiforecasts-weeklygrowth,inc hosp,1,NL,1.65,3.31,3.31,1,1,0.15,6,1,Netherlands
10,fjordhest-ensemble,inc hosp,1,NL,0.8,0.63,0.63,0.83,1,-0.35,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,4,NO,1,1,1,1,1,-0.1,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,4,NO,0.99,0.15,0.15,0.2,1,-0.72,5,1,Norway
10,SGroup-RandomForest,inc case,4,NO,0.71,0.25,0.25,1,1,-0.18,5,1,Norway
10,epiforecasts-EpiNow2,inc case,4,NO,0.93,0.21,0.21,0.2,0.4,-0.78,5,1,Norway
10,epiforecasts-tsensemble,inc case,4,NO,1.01,0.22,0.22,0,0,-1,5,1,Norway
10,epiforecasts-weeklygrowth,inc case,4,NO,1.15,0.21,0.21,0,0.8,-0.9,5,1,Norway
10,fjordhest-ensemble,inc case,4,NO,0.96,0.14,0.14,0,1,-0.78,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,3,NO,1,1,1,1,1,-0.16,5,1,Norway
10,SGroup-RandomForest,inc case,3,NO,0.5,0.49,0.49,1,1,-0.2,5,1,Norway
10,epiforecasts-EpiNow2,inc case,3,NO,0.89,0.2,0.2,0.4,0.6,-0.6,5,1,Norway
10,epiforecasts-tsensemble,inc case,3,NO,0.96,0.24,0.24,0.2,0.2,-0.9,5,1,Norway
10,epiforecasts-weeklygrowth,inc case,3,NO,1.18,0.23,0.23,0,0.8,-0.86,5,1,Norway
10,fjordhest-ensemble,inc case,3,NO,0.93,0.17,0.17,0,0.8,-0.84,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,2,NO,1,1,1,1,1,-0.18,5,1,Norway
10,SGroup-RandomForest,inc case,2,NO,0.83,0.31,0.31,1,1,-0.32,5,1,Norway
10,epiforecasts-EpiNow2,inc case,2,NO,1.09,0.24,0.24,0.2,0.8,-0.36,5,1,Norway
10,epiforecasts-tsensemble,inc case,2,NO,0.92,0.25,0.25,0,0.4,-0.9,5,1,Norway
10,epiforecasts-weeklygrowth,inc case,2,NO,1.21,0.25,0.25,0,1,-0.82,5,1,Norway
10,fjordhest-ensemble,inc case,2,NO,0.81,0.18,0.18,0.2,0.6,-0.7,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,1,NO,1,1,1,1,1,-0.2,5,1,Norway
10,SGroup-RandomForest,inc case,1,NO,0.76,0.46,0.46,1,1,-0.24,5,1,Norway
10,epiforecasts-EpiNow2,inc case,1,NO,1.2,0.3,0.3,0.2,1,-0.04,5,1,Norway
10,epiforecasts-tsensemble,inc case,1,NO,0.96,0.31,0.31,0.2,0.4,-0.72,5,1,Norway
10,epiforecasts-weeklygrowth,inc case,1,NO,1.23,0.32,0.32,0.2,1,-0.64,5,1,Norway
10,fjordhest-ensemble,inc case,1,NO,0.72,0.23,0.23,0.6,0.6,-0.54,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,4,PL,1,1,1,1,1,-0.1,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,4,PL,1.01,0.09,0.09,0.4,0.8,-0.7,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,4,PL,1.2,0.13,0.13,0,0.2,-0.98,5,1,Poland
10,SGroup-RandomForest,inc case,4,PL,2.45,0.61,0.61,0.8,1,0.34,5,1,Poland
