weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,ECDC-norrsken_green,inc death,1,EE,1,1.67,1.67,0.25,0.75,0.7,4,1,Estonia
10,EuroCOVIDhub-baseline,inc death,1,EE,1,1,1,1,1,0.07,4,1,Estonia
10,EuroCOVIDhub-ensemble,inc death,1,EE,1.2,1.33,1.33,0.75,1,0.17,4,1,Estonia
10,Lydia-SARIMA,inc death,1,EE,1,1.67,1.67,1,1,0.03,4,1,Estonia
10,epiforecasts-tsensemble,inc death,1,EE,1.2,1.33,1.33,0.5,1,0.12,4,1,Estonia
10,ECDC-norrsken_blue,inc case,4,GR,0.67,0.68,0.68,1,1,0.28,4,1,Greece
10,ECDC-norrsken_green,inc case,4,GR,0.83,0.5,0.5,0.5,0.75,0.05,4,1,Greece
10,EuroCOVIDhub-baseline,inc case,4,GR,1,1,1,1,1,0.25,4,1,Greece
10,EuroCOVIDhub-ensemble,inc case,4,GR,0.67,0.53,0.53,1,1,0.2,4,1,Greece
10,epiforecasts-EpiNow2,inc case,4,GR,0.32,0.17,0.17,0.25,1,-0.68,4,1,Greece
10,epiforecasts-tsensemble,inc case,4,GR,0.76,0.55,0.55,1,1,0.1,4,1,Greece
10,fjordhest-ensemble,inc case,4,GR,0.22,0.32,0.32,1,1,0.18,4,1,Greece
10,ECDC-norrsken_blue,inc case,3,GR,0.6,0.54,0.54,1,1,0.1,4,1,Greece
10,ECDC-norrsken_green,inc case,3,GR,0.29,0.18,0.18,0.25,0.75,-0.3,4,1,Greece
10,ECDC-soca_simplex,inc case,3,GR,2.16,1.42,1.42,0,0.25,0.95,4,1,Greece
10,EuroCOVIDhub-baseline,inc case,3,GR,1,1,1,1,1,0.22,4,1,Greece
10,EuroCOVIDhub-ensemble,inc case,3,GR,0.61,0.46,0.46,1,1,0.05,4,1,Greece
10,Lydia-SARIMA,inc case,3,GR,3.59,3.06,3.06,1,1,0.18,4,1,Greece
10,epiforecasts-EpiNow2,inc case,3,GR,0.41,0.2,0.2,0.5,1,-0.7,4,1,Greece
10,epiforecasts-tsensemble,inc case,3,GR,0.76,0.59,0.59,1,1,0.08,4,1,Greece
10,fjordhest-ensemble,inc case,3,GR,0.38,0.36,0.36,1,1,0.07,4,1,Greece
10,ECDC-norrsken_blue,inc case,2,GR,0.13,0.43,0.43,1,1,0,4,1,Greece
10,ECDC-norrsken_green,inc case,2,GR,0.33,0.15,0.15,0.25,1,-0.55,4,1,Greece
10,ECDC-soca_simplex,inc case,2,GR,1.49,0.78,0.78,0.25,0.75,0.75,4,1,Greece
10,EuroCOVIDhub-baseline,inc case,2,GR,1,1,1,1,1,0.2,4,1,Greece
10,EuroCOVIDhub-ensemble,inc case,2,GR,0.18,0.33,0.33,1,1,-0.03,4,1,Greece
10,Lydia-SARIMA,inc case,2,GR,4.59,3.95,3.95,1,1,0.15,4,1,Greece
10,epiforecasts-tsensemble,inc case,2,GR,0.82,0.57,0.57,1,1,-0.15,4,1,Greece
10,fjordhest-ensemble,inc case,2,GR,0.37,0.31,0.31,1,1,0,4,1,Greece
10,ECDC-norrsken_blue,inc case,1,GR,0.79,0.61,0.61,1,1,0.2,4,1,Greece
10,ECDC-norrsken_green,inc case,1,GR,0.43,0.27,0.27,0.75,0.75,-0.3,4,1,Greece
10,ECDC-soca_simplex,inc case,1,GR,0.65,0.37,0.37,0.25,0.5,0.65,4,1,Greece
10,EuroCOVIDhub-baseline,inc case,1,GR,1,1,1,1,1,0.3,4,1,Greece
10,EuroCOVIDhub-ensemble,inc case,1,GR,0.66,0.42,0.42,1,1,0.15,4,1,Greece
10,Lydia-SARIMA,inc case,1,GR,5.16,5.8,5.8,1,1,0.12,4,1,Greece
10,epiforecasts-tsensemble,inc case,1,GR,0.81,0.69,0.69,1,1,-0.08,4,1,Greece
10,fjordhest-ensemble,inc case,1,GR,0.59,0.32,0.32,0.75,1,0.2,4,1,Greece
10,ECDC-norrsken_blue,inc death,4,GR,2.42,1.91,1.91,0.75,1,0.6,4,1,Greece
10,ECDC-norrsken_green,inc death,4,GR,2.14,1.73,1.73,0.25,0.5,0.65,4,1,Greece
10,EuroCOVIDhub-baseline,inc death,4,GR,1,1,1,1,1,0.2,4,1,Greece
10,EuroCOVIDhub-ensemble,inc death,4,GR,1.64,1.23,1.23,0.25,1,0.68,4,1,Greece
10,epiforecasts-tsensemble,inc death,4,GR,2.37,1.57,1.57,0.5,1,0.6,4,1,Greece
10,fjordhest-ensemble,inc death,4,GR,1.3,0.88,0.88,0.25,1,0.75,4,1,Greece
10,ECDC-norrsken_blue,inc death,3,GR,2.91,1.98,1.98,0.75,1,0.55,4,1,Greece
10,ECDC-norrsken_green,inc death,3,GR,1.39,0.98,0.98,0.25,0.75,0.7,4,1,Greece
10,EuroCOVIDhub-baseline,inc death,3,GR,1,1,1,1,1,0.2,4,1,Greece
10,EuroCOVIDhub-ensemble,inc death,3,GR,1.61,1.05,1.05,0.5,1,0.42,4,1,Greece
10,epiforecasts-tsensemble,inc death,3,GR,2.16,1.23,1.23,0.75,1,0.42,4,1,Greece
10,fjordhest-ensemble,inc death,3,GR,1.18,0.64,0.64,0.25,1,0.45,4,1,Greece
10,ECDC-norrsken_blue,inc death,2,GR,3.54,2.16,2.16,0.5,1,0.45,4,1,Greece
10,ECDC-norrsken_green,inc death,2,GR,1.96,1.16,1.16,0.25,0.5,0.35,4,1,Greece
10,EuroCOVIDhub-baseline,inc death,2,GR,1,1,1,1,1,0.2,4,1,Greece
10,EuroCOVIDhub-ensemble,inc death,2,GR,1.88,1.03,1.03,1,1,0.28,4,1,Greece
10,epiforecasts-tsensemble,inc death,2,GR,2.42,1.19,1.19,1,1,0.15,4,1,Greece
10,fjordhest-ensemble,inc death,2,GR,0.88,0.45,0.45,1,1,0.3,4,1,Greece
10,ECDC-norrsken_blue,inc death,1,GR,3.13,1.9,1.9,0.5,1,0.42,4,1,Greece
10,ECDC-norrsken_green,inc death,1,GR,1.13,0.6,0.6,0.25,0.75,0.25,4,1,Greece
10,EuroCOVIDhub-baseline,inc death,1,GR,1,1,1,1,1,0.18,4,1,Greece
10,EuroCOVIDhub-ensemble,inc death,1,GR,1.27,0.8,0.8,1,1,0.2,4,1,Greece
10,epiforecasts-tsensemble,inc death,1,GR,1.8,1.1,1.1,1,1,0.08,4,1,Greece
10,fjordhest-ensemble,inc death,1,GR,0.87,0.5,0.5,0.75,1,0.17,4,1,Greece
10,ECDC-norrsken_blue,inc case,4,HU,1.81,0.36,0.36,0.5,1,0.62,4,1,Hungary
10,ECDC-norrsken_green,inc case,4,HU,0.56,0.08,0.08,0.25,0.5,0.2,4,1,Hungary
10,EuroCOVIDhub-baseline,inc case,4,HU,1,1,1,1,1,0.1,4,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,4,HU,0.66,0.12,0.12,1,1,0.2,4,1,Hungary
10,epiforecasts-EpiNow2,inc case,4,HU,0.05,0.01,0.01,0.5,1,-0.35,4,1,Hungary
10,epiforecasts-tsensemble,inc case,4,HU,0.74,0.13,0.13,1,1,0.02,4,1,Hungary
10,ECDC-norrsken_blue,inc case,3,HU,0.58,0.15,0.15,1,1,0.4,4,1,Hungary
10,ECDC-norrsken_green,inc case,3,HU,0.18,0.02,0.02,0.5,0.5,-0.05,4,1,Hungary
10,ECDC-soca_simplex,inc case,3,HU,0.46,0.06,0.06,0,0.25,0.98,4,1,Hungary
10,EuroCOVIDhub-baseline,inc case,3,HU,1,1,1,1,1,0.1,4,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,3,HU,0.33,0.05,0.05,1,1,0.12,4,1,Hungary
10,Lydia-SARIMA,inc case,3,HU,2.72,2.58,2.58,1,1,0.05,4,1,Hungary
10,epiforecasts-EpiNow2,inc case,3,HU,0.09,0.01,0.01,0.5,1,-0.4,4,1,Hungary
10,epiforecasts-tsensemble,inc case,3,HU,0.64,0.08,0.08,0.75,1,-0.2,4,1,Hungary
10,ECDC-norrsken_blue,inc case,2,HU,0.29,0.12,0.12,1,1,0.15,4,1,Hungary
10,ECDC-norrsken_green,inc case,2,HU,0.42,0.03,0.03,0.5,0.5,-0.03,4,1,Hungary
10,ECDC-soca_simplex,inc case,2,HU,0.82,0.06,0.06,0.25,0.25,0.88,4,1,Hungary
10,EuroCOVIDhub-baseline,inc case,2,HU,1,1,1,1,1,0.1,4,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,2,HU,0.34,0.04,0.04,1,1,0,4,1,Hungary
10,Lydia-SARIMA,inc case,2,HU,1.49,3.13,3.13,1,1,0,4,1,Hungary
10,epiforecasts-tsensemble,inc case,2,HU,0.54,0.05,0.05,1,1,-0.28,4,1,Hungary
10,ECDC-norrsken_blue,inc case,1,HU,0.6,0.13,0.13,1,1,-0.12,4,1,Hungary
10,ECDC-norrsken_green,inc case,1,HU,0.49,0.03,0.03,0.25,0.5,-0.25,4,1,Hungary
10,ECDC-soca_simplex,inc case,1,HU,0.63,0.04,0.04,0.5,0.75,0.22,4,1,Hungary
10,EuroCOVIDhub-baseline,inc case,1,HU,1,1,1,1,1,0.1,4,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,1,HU,0.49,0.07,0.07,1,1,-0.15,4,1,Hungary
10,Lydia-SARIMA,inc case,1,HU,2.18,4.89,4.89,1,1,-0.05,4,1,Hungary
10,epiforecasts-tsensemble,inc case,1,HU,0.93,0.08,0.08,1,1,-0.32,4,1,Hungary
10,ECDC-norrsken_blue,inc case,4,IE,1.49,0.62,0.62,0.75,1,0.32,4,1,Ireland
10,ECDC-norrsken_green,inc case,4,IE,2.58,0.8,0.8,0.5,0.75,0.5,4,1,Ireland
10,EuroCOVIDhub-baseline,inc case,4,IE,1,1,1,1,1,0.15,4,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,4,IE,0.88,0.32,0.32,0.5,1,0.5,4,1,Ireland
10,epiforecasts-EpiNow2,inc case,4,IE,0.86,0.25,0.25,0.5,1,0.35,4,1,Ireland
10,epiforecasts-tsensemble,inc case,4,IE,1.19,0.32,0.32,0.5,1,0.43,4,1,Ireland
10,fjordhest-ensemble,inc case,4,IE,0.74,0.19,0.19,0.5,1,0.62,4,1,Ireland
10,ECDC-norrsken_blue,inc case,3,IE,0.54,0.33,0.33,1,1,0.07,4,1,Ireland
10,ECDC-norrsken_green,inc case,3,IE,0.63,0.18,0.18,0.5,1,0.1,4,1,Ireland
10,ECDC-soca_simplex,inc case,3,IE,0.9,0.28,0.28,0,0.25,0.95,4,1,Ireland
10,EuroCOVIDhub-baseline,inc case,3,IE,1,1,1,1,1,0.15,4,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,3,IE,0.69,0.19,0.19,0.75,1,0.15,4,1,Ireland
10,Lydia-SARIMA,inc case,3,IE,1.54,3.25,3.25,1,1,0.05,4,1,Ireland
10,epiforecasts-EpiNow2,inc case,3,IE,0.83,0.22,0.22,0.5,0.75,-0,4,1,Ireland
10,epiforecasts-tsensemble,inc case,3,IE,1.05,0.28,0.28,0.75,1,0.2,4,1,Ireland
10,fjordhest-ensemble,inc case,3,IE,0.74,0.19,0.19,0.75,1,0.42,4,1,Ireland
10,ECDC-norrsken_blue,inc case,2,IE,1.04,0.38,0.38,0.75,1,-0,4,1,Ireland
10,ECDC-norrsken_green,inc case,2,IE,1.15,0.24,0.24,0.25,1,-0.1,4,1,Ireland
10,ECDC-soca_simplex,inc case,2,IE,1.55,0.4,0.4,0,0.25,0.98,4,1,Ireland
10,EuroCOVIDhub-baseline,inc case,2,IE,1,1,1,1,1,0.15,4,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,2,IE,0.72,0.21,0.21,1,1,0.07,4,1,Ireland
10,Lydia-SARIMA,inc case,2,IE,1.9,4.24,4.24,1,1,0.05,4,1,Ireland
10,epiforecasts-tsensemble,inc case,2,IE,0.77,0.21,0.21,1,1,0.08,4,1,Ireland
10,fjordhest-ensemble,inc case,2,IE,1.02,0.22,0.22,1,1,0.32,4,1,Ireland
10,ECDC-norrsken_blue,inc case,1,IE,0.52,0.35,0.35,1,1,-0.07,4,1,Ireland
10,ECDC-norrsken_green,inc case,1,IE,0.71,0.12,0.12,0,1,-0.3,4,1,Ireland
10,ECDC-soca_simplex,inc case,1,IE,1.48,0.31,0.31,0.25,0.5,0.85,4,1,Ireland
10,EuroCOVIDhub-baseline,inc case,1,IE,1,1,1,1,1,0.12,4,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,1,IE,0.43,0.23,0.23,1,1,0.07,4,1,Ireland
10,Lydia-SARIMA,inc case,1,IE,4.61,7.51,7.51,1,1,0.1,4,1,Ireland
10,epiforecasts-tsensemble,inc case,1,IE,0.38,0.25,0.25,1,1,0.05,4,1,Ireland
10,fjordhest-ensemble,inc case,1,IE,1.11,0.27,0.27,1,1,0.3,4,1,Ireland
10,EuroCOVIDhub-baseline,inc death,4,IE,1,1,1,1,1,-0.05,4,1,Ireland
10,fjordhest-ensemble,inc death,4,IE,0.64,0.38,0.38,0.75,1,0.02,4,1,Ireland
10,EuroCOVIDhub-baseline,inc death,3,IE,1,1,1,1,1,-0.07,4,1,Ireland
10,fjordhest-ensemble,inc death,3,IE,1.33,0.46,0.46,0.5,1,-0.1,4,1,Ireland
10,EuroCOVIDhub-baseline,inc death,2,IE,1,1,1,1,1,-0.15,4,1,Ireland
10,fjordhest-ensemble,inc death,2,IE,1,0.67,0.67,0.5,1,-0,4,1,Ireland
10,EuroCOVIDhub-baseline,inc death,1,IE,1,1,1,0.75,1,-0.25,4,1,Ireland
10,fjordhest-ensemble,inc death,1,IE,1.09,1,1,0.75,1,-0.15,4,1,Ireland
10,ECDC-norrsken_blue,inc case,4,IS,4.67,0.22,0.22,0.5,1,0.52,4,1,Iceland
10,ECDC-norrsken_green,inc case,4,IS,1.58,0.05,0.05,0.25,1,0.28,4,1,Iceland
10,EuroCOVIDhub-baseline,inc case,4,IS,1,1,1,1,1,0.05,4,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,4,IS,1,0.05,0.05,0.75,1,0,4,1,Iceland
10,epiforecasts-EpiNow2,inc case,4,IS,1,0.03,0.03,0.5,0.75,-0.55,4,1,Iceland
10,epiforecasts-tsensemble,inc case,4,IS,1.33,0.04,0.04,0.75,1,-0.25,4,1,Iceland
10,ECDC-norrsken_blue,inc case,3,IS,2.8,0.17,0.17,0.75,1,0.4,4,1,Iceland
10,ECDC-norrsken_green,inc case,3,IS,0.5,0.02,0.02,0.75,1,0.12,4,1,Iceland
10,EuroCOVIDhub-baseline,inc case,3,IS,1,1,1,1,1,0.05,4,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,3,IS,0.4,0.03,0.03,1,1,0.03,4,1,Iceland
10,Lydia-SARIMA,inc case,3,IS,3.4,4.16,4.16,1,1,0,4,1,Iceland
10,epiforecasts-EpiNow2,inc case,3,IS,0.8,0.03,0.03,0.5,0.75,-0.48,4,1,Iceland
10,epiforecasts-tsensemble,inc case,3,IS,0.6,0.04,0.04,1,1,-0.07,4,1,Iceland
10,ECDC-norrsken_blue,inc case,2,IS,1.82,0.15,0.15,0.75,1,0.15,4,1,Iceland
10,ECDC-norrsken_green,inc case,2,IS,0.91,0.06,0.06,0.5,0.75,0.1,4,1,Iceland
10,ECDC-soca_simplex,inc case,2,IS,1.18,0.06,0.06,0,0.5,0.5,4,1,Iceland
10,EuroCOVIDhub-baseline,inc case,2,IS,1,1,1,1,1,0.05,4,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,2,IS,1.09,0.05,0.05,1,1,0.05,4,1,Iceland
10,Lydia-SARIMA,inc case,2,IS,5.18,5.8,5.8,1,1,0.05,4,1,Iceland
10,epiforecasts-tsensemble,inc case,2,IS,1.09,0.05,0.05,1,1,0.2,4,1,Iceland
10,ECDC-norrsken_blue,inc case,1,IS,1.58,0.28,0.28,0.75,1,0.2,4,1,Iceland
10,ECDC-norrsken_green,inc case,1,IS,1.08,0.17,0.17,0.25,0.75,0.1,4,1,Iceland
10,ECDC-soca_simplex,inc case,1,IS,0.83,0.17,0.17,0.25,0.75,0.18,4,1,Iceland
10,EuroCOVIDhub-baseline,inc case,1,IS,1,1,1,1,1,0.1,4,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,1,IS,1,0.19,0.19,0.5,1,0.25,4,1,Iceland
10,Lydia-SARIMA,inc case,1,IS,1,11.17,11.17,1,1,0.05,4,1,Iceland
10,epiforecasts-tsensemble,inc case,1,IS,0.83,0.13,0.13,0.5,1,0.28,4,1,Iceland
10,ECDC-norrsken_blue,inc case,4,IT,3.3,0.55,0.55,0,1,0.78,4,1,Italy
10,ECDC-norrsken_green,inc case,4,IT,0.2,0.05,0.05,1,1,-0.12,4,1,Italy
10,EuroCOVIDhub-baseline,inc case,4,IT,1,1,1,1,1,0.1,4,1,Italy
10,EuroCOVIDhub-ensemble,inc case,4,IT,0.61,0.26,0.26,1,1,0.08,4,1,Italy
10,epiforecasts-tsensemble,inc case,4,IT,0.65,0.33,0.33,1,1,0.03,4,1,Italy
10,fjordhest-ensemble,inc case,4,IT,0.17,0.12,0.12,1,1,0.1,4,1,Italy
10,ECDC-norrsken_blue,inc case,3,IT,1.7,0.26,0.26,0,1,0.62,4,1,Italy
10,ECDC-norrsken_green,inc case,3,IT,0.17,0.03,0.03,1,1,-0.35,4,1,Italy
10,ECDC-soca_simplex,inc case,3,IT,0.7,0.13,0.13,0.25,0.25,0.35,4,1,Italy
10,EuroCOVIDhub-baseline,inc case,3,IT,1,1,1,1,1,0.1,4,1,Italy
10,EuroCOVIDhub-ensemble,inc case,3,IT,0.62,0.18,0.18,1,1,0.1,4,1,Italy
10,epiforecasts-tsensemble,inc case,3,IT,0.92,0.32,0.32,1,1,0.05,4,1,Italy
10,fjordhest-ensemble,inc case,3,IT,0.42,0.11,0.11,1,1,0.15,4,1,Italy
10,ECDC-norrsken_blue,inc case,2,IT,0.6,0.11,0.11,1,1,0.3,4,1,Italy
10,ECDC-norrsken_green,inc case,2,IT,0.28,0.03,0.03,1,1,-0.3,4,1,Italy
10,ECDC-soca_simplex,inc case,2,IT,1.22,0.15,0.15,0,0,0.5,4,1,Italy
10,EuroCOVIDhub-baseline,inc case,2,IT,1,1,1,1,1,0.1,4,1,Italy
10,EuroCOVIDhub-ensemble,inc case,2,IT,0.45,0.13,0.13,1,1,0.05,4,1,Italy
10,epiforecasts-tsensemble,inc case,2,IT,0.44,0.23,0.23,1,1,0.05,4,1,Italy
10,fjordhest-ensemble,inc case,2,IT,0.54,0.1,0.1,1,1,0.03,4,1,Italy
10,ECDC-norrsken_blue,inc case,1,IT,0.7,0.08,0.08,1,1,-0.4,4,1,Italy
10,ECDC-norrsken_green,inc case,1,IT,0.46,0.03,0.03,1,1,-0.38,4,1,Italy
10,ECDC-soca_simplex,inc case,1,IT,2.12,0.21,0.21,0,0,1,4,1,Italy
10,EuroCOVIDhub-baseline,inc case,1,IT,1,1,1,1,1,0.1,4,1,Italy
10,EuroCOVIDhub-ensemble,inc case,1,IT,0.39,0.07,0.07,1,1,-0.2,4,1,Italy
10,epiforecasts-tsensemble,inc case,1,IT,0.76,0.19,0.19,1,1,0.05,4,1,Italy
10,fjordhest-ensemble,inc case,1,IT,0.53,0.04,0.04,0.5,1,-0.2,4,1,Italy
10,EuroCOVIDhub-baseline,inc death,4,IT,1,1,1,1,1,0.15,4,1,Italy
10,EuroCOVIDhub-ensemble,inc death,4,IT,0.7,0.39,0.39,1,1,0.15,4,1,Italy
10,epiforecasts-tsensemble,inc death,4,IT,1.29,0.61,0.61,0.75,1,0.1,4,1,Italy
10,fjordhest-ensemble,inc death,4,IT,0.36,0.23,0.23,1,1,0.22,4,1,Italy
10,EuroCOVIDhub-baseline,inc death,3,IT,1,1,1,1,1,0.12,4,1,Italy
10,EuroCOVIDhub-ensemble,inc death,3,IT,0.54,0.32,0.32,1,1,0.15,4,1,Italy
10,epiforecasts-tsensemble,inc death,3,IT,0.48,0.27,0.27,1,1,-0.2,4,1,Italy
10,fjordhest-ensemble,inc death,3,IT,0.46,0.25,0.25,1,1,0.17,4,1,Italy
10,EuroCOVIDhub-baseline,inc death,2,IT,1,1,1,1,1,0.1,4,1,Italy
10,EuroCOVIDhub-ensemble,inc death,2,IT,0.64,0.28,0.28,1,1,0.05,4,1,Italy
10,epiforecasts-tsensemble,inc death,2,IT,1.04,0.26,0.26,1,1,-0.22,4,1,Italy
10,fjordhest-ensemble,inc death,2,IT,0.4,0.23,0.23,1,1,0.08,4,1,Italy
10,EuroCOVIDhub-baseline,inc death,1,IT,1,1,1,1,1,0.1,4,1,Italy
10,EuroCOVIDhub-ensemble,inc death,1,IT,0.69,0.36,0.36,1,1,0.03,4,1,Italy
10,epiforecasts-tsensemble,inc death,1,IT,2.25,0.38,0.38,1,1,-0.17,4,1,Italy
10,fjordhest-ensemble,inc death,1,IT,0.75,0.25,0.25,1,1,0,4,1,Italy
10,ECDC-norrsken_blue,inc case,4,LI,20.5,NA,0.76,0,1,0.72,4,1,Liechtenstein
10,ECDC-norrsken_green,inc case,4,LI,22.5,NA,1.62,0.25,0.75,0.65,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,4,LI,1,NA,1,1,1,0.05,4,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,4,LI,2,NA,0.38,1,1,0.1,4,1,Liechtenstein
10,epiforecasts-EpiNow2,inc case,4,LI,0.5,0,0,1,1,-0.12,4,1,Liechtenstein
10,epiforecasts-tsensemble,inc case,4,LI,3,NA,0.12,1,1,0.12,4,1,Liechtenstein
10,ECDC-norrsken_blue,inc case,3,LI,9.67,0.76,0.76,0.5,1,0.62,4,1,Liechtenstein
10,ECDC-norrsken_green,inc case,3,LI,9.33,1.04,1.04,0.25,0.75,0.75,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,3,LI,1,1,1,1,1,0.03,4,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,3,LI,1.33,0.44,0.44,1,1,0.2,4,1,Liechtenstein
10,Lydia-SARIMA,inc case,3,LI,3.33,2.64,2.64,1,1,0.05,4,1,Liechtenstein
10,epiforecasts-EpiNow2,inc case,3,LI,0.33,0.04,0.04,0.75,1,-0.17,4,1,Liechtenstein
10,epiforecasts-tsensemble,inc case,3,LI,1.33,0.12,0.12,1,1,0.2,4,1,Liechtenstein
10,ECDC-norrsken_blue,inc case,2,LI,3,0.31,0.31,0.75,1,0.4,4,1,Liechtenstein
10,ECDC-norrsken_green,inc case,2,LI,4.5,0.44,0.44,0.5,0.75,0.42,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,2,LI,1,1,1,1,1,0,4,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,2,LI,1.5,0.31,0.31,1,1,0.15,4,1,Liechtenstein
10,Lydia-SARIMA,inc case,2,LI,2,3.5,3.5,1,1,0.05,4,1,Liechtenstein
10,epiforecasts-tsensemble,inc case,2,LI,1.5,0.06,0.06,1,1,0.15,4,1,Liechtenstein
10,ECDC-norrsken_blue,inc case,1,LI,3,NA,0.5,1,1,0.15,4,1,Liechtenstein
10,ECDC-norrsken_green,inc case,1,LI,2,NA,0.12,0.75,1,-0.05,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,1,LI,1,NA,1,1,1,-0.05,4,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,1,LI,2,NA,0.12,1,1,-0.02,4,1,Liechtenstein
10,Lydia-SARIMA,inc case,1,LI,2,NA,5,1,1,0.03,4,1,Liechtenstein
10,epiforecasts-tsensemble,inc case,1,LI,2,0,0,1,1,-0.02,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,2,LI,1,1,1,1,1,0,4,1,Liechtenstein
10,epiforecasts-tsensemble,inc death,2,LI,1,1,NA,1,1,0,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,1,LI,1,1,1,1,1,0,4,1,Liechtenstein
10,epiforecasts-tsensemble,inc death,1,LI,1,1,NA,1,1,0,4,1,Liechtenstein
10,ECDC-norrsken_blue,inc case,4,LT,1.28,0.6,0.6,0.75,1,0.5,4,1,Lithuania
10,ECDC-norrsken_green,inc case,4,LT,1.3,0.6,0.6,0.25,0.75,0.55,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,4,LT,1,1,1,1,1,0.2,4,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,4,LT,0.77,0.4,0.4,0.5,1,0.48,4,1,Lithuania
10,epiforecasts-EpiNow2,inc case,4,LT,0.31,0.26,0.26,1,1,0.2,4,1,Lithuania
10,epiforecasts-tsensemble,inc case,4,LT,0.66,0.25,0.25,0,0.75,0.05,4,1,Lithuania
10,ECDC-norrsken_blue,inc case,3,LT,0.82,0.43,0.43,1,1,0.38,4,1,Lithuania
10,ECDC-norrsken_green,inc case,3,LT,0.68,0.26,0.26,0.25,0.75,0.12,4,1,Lithuania
10,ECDC-soca_simplex,inc case,3,LT,0.66,0.31,0.31,0.25,0.5,0.72,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,3,LT,1,1,1,1,1,0.2,4,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,3,LT,0.69,0.32,0.32,0.75,1,0.4,4,1,Lithuania
10,Lydia-SARIMA,inc case,3,LT,12.46,5.42,5.42,1,1,0.2,4,1,Lithuania
10,epiforecasts-EpiNow2,inc case,3,LT,0.58,0.39,0.39,1,1,0.28,4,1,Lithuania
10,epiforecasts-tsensemble,inc case,3,LT,0.76,0.23,0.23,0.25,1,-0.2,4,1,Lithuania
10,ECDC-norrsken_blue,inc case,2,LT,1.25,0.46,0.46,1,1,0.15,4,1,Lithuania
10,ECDC-norrsken_green,inc case,2,LT,0.52,0.14,0.14,0.25,1,-0.22,4,1,Lithuania
10,ECDC-soca_simplex,inc case,2,LT,0.56,0.16,0.16,0.25,0.5,0.68,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,2,LT,1,1,1,1,1,0.2,4,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,2,LT,0.72,0.31,0.31,1,1,0.1,4,1,Lithuania
10,Lydia-SARIMA,inc case,2,LT,26.5,8.26,8.26,1,1,0.2,4,1,Lithuania
10,epiforecasts-tsensemble,inc case,2,LT,0.9,0.18,0.18,1,1,-0.45,4,1,Lithuania
10,ECDC-norrsken_blue,inc case,1,LT,0.98,0.54,0.54,0.75,1,0.1,4,1,Lithuania
10,ECDC-norrsken_green,inc case,1,LT,1.04,0.33,0.33,0,1,-0.43,4,1,Lithuania
10,ECDC-soca_simplex,inc case,1,LT,0.74,0.25,0.25,0.25,0.75,0.17,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,1,LT,1,1,1,1,1,0.3,4,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,1,LT,0.94,0.51,0.51,1,1,0.03,4,1,Lithuania
10,Lydia-SARIMA,inc case,1,LT,35.64,16.88,16.88,1,1,0.2,4,1,Lithuania
10,epiforecasts-tsensemble,inc case,1,LT,0.66,0.31,0.31,1,1,-0.12,4,1,Lithuania
10,ECDC-norrsken_blue,inc death,4,LT,3.67,1.5,1.5,0,1,0.72,4,1,Lithuania
10,ECDC-norrsken_green,inc death,4,LT,3.33,1.3,1.3,0,0.5,0.8,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,4,LT,1,1,1,1,1,0.15,4,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,4,LT,1.17,0.75,0.75,0.25,1,0.58,4,1,Lithuania
10,epiforecasts-EpiNow2,inc death,4,LT,1.25,0.65,0.65,0.25,1,0.6,4,1,Lithuania
