weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,ECDC-norrsken_green,inc case,3,LT,0.21,0.03,0.03,0.75,1,-0.25,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,3,LT,1,1,1,1,1,0.1,4,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,3,LT,0.82,0.15,0.15,1,1,0.12,4,1,Lithuania
10,Lydia-SARIMA,inc case,3,LT,38.45,6.24,6.24,1,1,0.2,4,1,Lithuania
10,epiforecasts-tsensemble,inc case,3,LT,1.1,0.15,0.15,1,1,0.22,4,1,Lithuania
10,ECDC-norrsken_blue,inc case,2,LT,0.83,0.18,0.18,1,1,0.17,4,1,Lithuania
10,ECDC-norrsken_green,inc case,2,LT,0.28,0.04,0.04,0.25,1,0.17,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,2,LT,1,1,1,1,1,0.15,4,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,2,LT,0.63,0.14,0.14,1,1,0.18,4,1,Lithuania
10,Lydia-SARIMA,inc case,2,LT,46.84,9.1,9.1,1,1,0.2,4,1,Lithuania
10,epiforecasts-tsensemble,inc case,2,LT,0.78,0.14,0.14,1,1,0.17,4,1,Lithuania
10,ECDC-norrsken_blue,inc death,4,LT,18.5,1.56,1.56,0,1,0.7,4,1,Lithuania
10,ECDC-norrsken_green,inc death,4,LT,27.5,2.56,2.56,0,0.75,0.88,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,4,LT,1,1,1,1,1,0,4,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,4,LT,9,1.12,1.12,0.75,1,0.5,4,1,Lithuania
10,epiforecasts-tsensemble,inc death,4,LT,0.5,0.19,0.19,1,1,0.03,4,1,Lithuania
10,ECDC-norrsken_blue,inc death,3,LT,10,1.67,1.67,0,1,0.72,4,1,Lithuania
10,ECDC-norrsken_green,inc death,3,LT,11.33,2.08,2.08,0.25,0.5,0.8,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,3,LT,1,1,1,1,1,-0.03,4,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,3,LT,4.67,1.08,1.08,0.5,1,0.48,4,1,Lithuania
10,Lydia-SARIMA,inc death,3,LT,0.67,2.08,2.08,1,1,-0.05,4,1,Lithuania
10,epiforecasts-tsensemble,inc death,3,LT,0.67,0.17,0.17,1,1,0.03,4,1,Lithuania
10,ECDC-norrsken_blue,inc death,2,LT,6.25,2,2,0,1,0.8,4,1,Lithuania
10,ECDC-norrsken_green,inc death,2,LT,6.25,2.25,2.25,0.25,0.25,0.85,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,2,LT,1,1,1,1,1,-0.05,4,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,2,LT,2.25,1,1,0.5,1,0.35,4,1,Lithuania
10,Lydia-SARIMA,inc death,2,LT,0.5,2.5,2.5,1,1,-0.05,4,1,Lithuania
10,epiforecasts-tsensemble,inc death,2,LT,0.75,0.13,0.12,1,1,-0.03,4,1,Lithuania
10,ECDC-norrsken_blue,inc case,4,LU,0.78,0.15,0.15,1,1,-0.1,4,1,Luxembourg
10,ECDC-norrsken_green,inc case,4,LU,1.57,0.07,0.07,0.25,1,-0.72,4,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,4,LU,1,1,1,1,1,0,4,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,4,LU,1.03,0.1,0.1,1,1,-0.18,4,1,Luxembourg
10,epiforecasts-tsensemble,inc case,4,LU,1.84,0.07,0.07,0.5,1,-0.52,4,1,Luxembourg
10,ECDC-norrsken_blue,inc case,3,LU,1.24,0.17,0.17,0.75,1,-0.2,4,1,Luxembourg
10,ECDC-norrsken_green,inc case,3,LU,1.58,0.1,0.1,0.25,0.75,-0.78,4,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,3,LU,1,1,1,1,1,-0.05,4,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,3,LU,1.16,0.12,0.12,0.75,1,-0.28,4,1,Luxembourg
10,Lydia-SARIMA,inc case,3,LU,4.5,2.43,2.43,1,1,0.1,4,1,Luxembourg
10,epiforecasts-tsensemble,inc case,3,LU,1.89,0.1,0.1,0.25,0.75,-0.62,4,1,Luxembourg
10,ECDC-norrsken_blue,inc case,2,LU,1.76,0.2,0.2,0.75,1,-0.02,4,1,Luxembourg
10,ECDC-norrsken_green,inc case,2,LU,1.15,0.1,0.1,0.5,0.75,-0.68,4,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,2,LU,1,1,1,1,1,-0.05,4,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,2,LU,1.29,0.13,0.13,0.75,1,-0.35,4,1,Luxembourg
10,Lydia-SARIMA,inc case,2,LU,3.18,3.08,3.08,1,1,0.05,4,1,Luxembourg
10,epiforecasts-tsensemble,inc case,2,LU,1.74,0.13,0.12,0.25,0.75,-0.52,4,1,Luxembourg
10,ECDC-norrsken_blue,inc case,4,MT,36,0.95,0.95,0,1,0.78,4,1,Malta
10,ECDC-norrsken_green,inc case,4,MT,33.13,1.44,1.44,0,1,0.85,4,1,Malta
10,EuroCOVIDhub-baseline,inc case,4,MT,1,1,1,1,1,0,4,1,Malta
10,EuroCOVIDhub-ensemble,inc case,4,MT,6.63,0.63,0.63,0.75,1,0.22,4,1,Malta
10,epiforecasts-tsensemble,inc case,4,MT,1.12,0.05,0.05,0.75,1,-0.12,4,1,Malta
10,ECDC-norrsken_blue,inc case,3,MT,26.78,1.07,1.07,0,1,0.75,4,1,Malta
10,ECDC-norrsken_green,inc case,3,MT,28.33,1.25,1.25,0,1,0.9,4,1,Malta
10,EuroCOVIDhub-baseline,inc case,3,MT,1,1,1,1,1,0,4,1,Malta
10,EuroCOVIDhub-ensemble,inc case,3,MT,3.11,0.64,0.64,0.75,1,0.22,4,1,Malta
10,epiforecasts-tsensemble,inc case,3,MT,1.11,0.06,0.06,1,1,0,4,1,Malta
10,ECDC-norrsken_blue,inc case,2,MT,16.33,1.03,1.03,0,1,0.72,4,1,Malta
10,ECDC-norrsken_green,inc case,2,MT,15.33,0.91,0.91,0,1,0.9,4,1,Malta
10,EuroCOVIDhub-baseline,inc case,2,MT,1,1,1,1,1,-0.05,4,1,Malta
10,EuroCOVIDhub-ensemble,inc case,2,MT,1.78,0.52,0.52,0.75,1,0.15,4,1,Malta
10,epiforecasts-tsensemble,inc case,2,MT,0.89,0.07,0.07,1,1,0,4,1,Malta
10,EuroCOVIDhub-baseline,inc death,4,MT,1,1,1,1,1,0.03,4,1,Malta
10,epiforecasts-tsensemble,inc death,4,MT,1,0.25,0.25,1,1,0.05,4,1,Malta
10,EuroCOVIDhub-baseline,inc death,3,MT,NA,NA,1,1,1,0.1,4,1,Malta
10,epiforecasts-tsensemble,inc death,3,MT,0,0,0,1,1,0,4,1,Malta
10,EuroCOVIDhub-baseline,inc death,2,MT,NA,NA,1,1,1,0.1,4,1,Malta
10,epiforecasts-tsensemble,inc death,2,MT,0,0,0,1,1,0,4,1,Malta
10,ECDC-norrsken_blue,inc case,4,NL,0.41,0.02,0.02,1,1,-0.08,4,1,Netherlands
10,ECDC-norrsken_green,inc case,4,NL,0.23,0,0,0.5,1,-0.52,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,4,NL,1,1,1,1,1,0.1,4,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,4,NL,0.26,0.01,0.01,1,1,-0.2,4,1,Netherlands
10,epiforecasts-tsensemble,inc case,4,NL,0.61,0.01,0.01,0.5,1,-0.52,4,1,Netherlands
10,ECDC-norrsken_blue,inc case,3,NL,0.56,0.01,0.01,0.75,1,-0.32,4,1,Netherlands
10,ECDC-norrsken_green,inc case,3,NL,0.3,0,0,0.25,1,-0.55,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,3,NL,1,1,1,1,1,0.1,4,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,3,NL,0.32,0.01,0.01,1,1,-0.22,4,1,Netherlands
10,epiforecasts-tsensemble,inc case,3,NL,0.59,0.01,0.01,0.75,1,-0.35,4,1,Netherlands
10,ECDC-norrsken_blue,inc case,2,NL,0.68,0.01,0.01,0.5,1,-0.25,4,1,Netherlands
10,ECDC-norrsken_green,inc case,2,NL,0.33,0,0,0.5,1,-0.35,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,2,NL,1,1,1,1,1,0.1,4,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,2,NL,0.44,0.01,0.01,1,1,-0.1,4,1,Netherlands
10,epiforecasts-tsensemble,inc case,2,NL,0.96,0.01,0.01,0.75,1,-0.08,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,4,NL,1,1,1,1,1,0.1,4,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,4,NL,1.26,0.43,0.43,1,1,-0.1,4,1,Netherlands
10,ECDC-norrsken_blue,inc case,4,NO,1.6,0.07,0.07,0.75,1,-0.32,4,1,Norway
10,ECDC-norrsken_green,inc case,4,NO,1.84,0.05,0.05,0,0.5,-0.92,4,1,Norway
10,EuroCOVIDhub-baseline,inc case,4,NO,1,1,1,1,1,0,4,1,Norway
10,EuroCOVIDhub-ensemble,inc case,4,NO,1.5,0.05,0.05,0.75,1,-0.35,4,1,Norway
10,epiforecasts-tsensemble,inc case,4,NO,1.58,0.05,0.05,0.75,0.75,-0.32,4,1,Norway
10,ECDC-norrsken_blue,inc case,3,NO,1.65,0.1,0.1,0.75,1,-0.05,4,1,Norway
10,ECDC-norrsken_green,inc case,3,NO,1.14,0.05,0.05,0.25,1,-0.72,4,1,Norway
10,EuroCOVIDhub-baseline,inc case,3,NO,1,1,1,1,1,0,4,1,Norway
10,EuroCOVIDhub-ensemble,inc case,3,NO,0.99,0.06,0.06,0.75,1,-0.3,4,1,Norway
10,Lydia-SARIMA,inc case,3,NO,4.32,3.73,3.73,1,1,0,4,1,Norway
10,epiforecasts-tsensemble,inc case,3,NO,1.12,0.06,0.06,0.75,0.75,-0.22,4,1,Norway
10,ECDC-norrsken_blue,inc case,2,NO,1.83,0.12,0.12,0.5,1,-0.27,4,1,Norway
10,ECDC-norrsken_green,inc case,2,NO,1.48,0.07,0.07,0.25,0.75,-0.82,4,1,Norway
10,EuroCOVIDhub-baseline,inc case,2,NO,1,1,1,1,1,-0.05,4,1,Norway
10,EuroCOVIDhub-ensemble,inc case,2,NO,1.18,0.07,0.07,0.5,1,-0.5,4,1,Norway
10,Lydia-SARIMA,inc case,2,NO,3.63,4.93,4.93,1,1,0.05,4,1,Norway
10,epiforecasts-tsensemble,inc case,2,NO,1.13,0.06,0.06,0.5,1,-0.45,4,1,Norway
10,ECDC-norrsken_blue,inc case,4,PL,0.55,0.12,0.12,1,1,0.28,4,1,Poland
10,ECDC-norrsken_green,inc case,4,PL,0.1,0.01,0.01,0.75,1,-0.3,4,1,Poland
10,EuroCOVIDhub-baseline,inc case,4,PL,1,1,1,1,1,0.1,4,1,Poland
10,EuroCOVIDhub-ensemble,inc case,4,PL,0.34,0.07,0.07,1,1,0.05,4,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,4,PL,0.1,0.02,0.02,1,1,-0.2,4,1,Poland
10,epiforecasts-tsensemble,inc case,4,PL,0.36,0.07,0.07,1,1,0.08,4,1,Poland
10,ECDC-norrsken_blue,inc case,3,PL,0.53,0.12,0.12,1,1,0.15,4,1,Poland
10,ECDC-norrsken_green,inc case,3,PL,0.14,0.01,0.01,0.5,1,-0.5,4,1,Poland
10,EuroCOVIDhub-baseline,inc case,3,PL,1,1,1,1,1,0.1,4,1,Poland
10,EuroCOVIDhub-ensemble,inc case,3,PL,0.49,0.06,0.06,1,1,0.03,4,1,Poland
10,Lydia-SARIMA,inc case,3,PL,3.54,3.01,3.01,1,1,0.05,4,1,Poland
10,epiforecasts-tsensemble,inc case,3,PL,0.62,0.07,0.07,1,1,0,4,1,Poland
10,ECDC-norrsken_blue,inc case,2,PL,0.48,0.13,0.13,1,1,0.08,4,1,Poland
10,ECDC-norrsken_green,inc case,2,PL,0.26,0.02,0.02,0,1,-0.3,4,1,Poland
10,EuroCOVIDhub-baseline,inc case,2,PL,1,1,1,1,1,0.1,4,1,Poland
10,EuroCOVIDhub-ensemble,inc case,2,PL,0.42,0.06,0.06,1,1,0.03,4,1,Poland
10,Lydia-SARIMA,inc case,2,PL,4.15,3.79,3.79,1,1,0.1,4,1,Poland
10,epiforecasts-tsensemble,inc case,2,PL,0.83,0.07,0.07,1,1,-0,4,1,Poland
10,ECDC-norrsken_blue,inc death,4,PL,16.86,0.77,0.77,0,1,0.88,4,1,Poland
10,ECDC-norrsken_green,inc death,4,PL,11.43,0.61,0.61,0,0.5,0.95,4,1,Poland
10,EuroCOVIDhub-baseline,inc death,4,PL,1,1,1,1,1,0.08,4,1,Poland
10,EuroCOVIDhub-ensemble,inc death,4,PL,2.71,0.4,0.4,0.75,1,0.3,4,1,Poland
10,epiforecasts-tsensemble,inc death,4,PL,1.71,0.08,0.08,1,1,0.03,4,1,Poland
10,ECDC-norrsken_blue,inc death,3,PL,55.11,3.06,3.06,0,0.75,0.85,4,1,Poland
10,ECDC-norrsken_green,inc death,3,PL,41.44,2.56,2.56,0,0.25,0.95,4,1,Poland
10,EuroCOVIDhub-baseline,inc death,3,PL,1,1,1,1,1,0.05,4,1,Poland
10,EuroCOVIDhub-ensemble,inc death,3,PL,2.22,0.52,0.52,0.75,1,0.32,4,1,Poland
10,epiforecasts-tsensemble,inc death,3,PL,1.44,0.1,0.1,1,1,0.15,4,1,Poland
10,ECDC-norrsken_blue,inc death,2,PL,82.8,4.12,4.12,0,0.75,0.88,4,1,Poland
10,ECDC-norrsken_green,inc death,2,PL,53,2.82,2.82,0,0,1,4,1,Poland
10,EuroCOVIDhub-baseline,inc death,2,PL,1,1,1,1,1,0.03,4,1,Poland
10,EuroCOVIDhub-ensemble,inc death,2,PL,3.8,0.68,0.68,0.75,1,0.25,4,1,Poland
10,epiforecasts-tsensemble,inc death,2,PL,2.2,0.17,0.17,1,1,0.1,4,1,Poland
10,ECDC-norrsken_blue,inc case,4,PT,2.7,0.09,0.09,1,1,0.25,4,1,Portugal
10,ECDC-norrsken_green,inc case,4,PT,1.05,0.01,0.01,0.75,1,-0.42,4,1,Portugal
10,EuroCOVIDhub-baseline,inc case,4,PT,1,1,1,1,1,0.05,4,1,Portugal
10,EuroCOVIDhub-ensemble,inc case,4,PT,0.45,0.04,0.04,1,1,-0.03,4,1,Portugal
10,epiforecasts-tsensemble,inc case,4,PT,2.26,0.02,0.02,0.5,1,-0.45,4,1,Portugal
10,ECDC-norrsken_blue,inc case,3,PT,3.83,0.09,0.09,1,1,0.17,4,1,Portugal
10,ECDC-norrsken_green,inc case,3,PT,1.97,0.02,0.02,0.75,1,-0.38,4,1,Portugal
10,EuroCOVIDhub-baseline,inc case,3,PT,1,1,1,1,1,0,4,1,Portugal
10,EuroCOVIDhub-ensemble,inc case,3,PT,1.1,0.04,0.04,1,1,-0.15,4,1,Portugal
10,epiforecasts-tsensemble,inc case,3,PT,3.61,0.02,0.02,0.75,1,-0.45,4,1,Portugal
10,ECDC-norrsken_blue,inc case,2,PT,2.51,0.09,0.09,1,1,0.2,4,1,Portugal
10,ECDC-norrsken_green,inc case,2,PT,2,0.02,0.02,0.5,1,-0.17,4,1,Portugal
10,EuroCOVIDhub-baseline,inc case,2,PT,1,1,1,1,1,-0.05,4,1,Portugal
10,EuroCOVIDhub-ensemble,inc case,2,PT,0.79,0.04,0.04,1,1,-0.12,4,1,Portugal
10,epiforecasts-tsensemble,inc case,2,PT,2.07,0.02,0.02,1,1,-0.32,4,1,Portugal
10,EuroCOVIDhub-baseline,inc death,4,PT,1,1,1,1,1,-0.1,4,1,Portugal
10,epiforecasts-tsensemble,inc death,4,PT,0.91,0.26,0.26,0.75,1,-0.28,4,1,Portugal
10,EuroCOVIDhub-baseline,inc death,3,PT,1,1,1,1,1,-0.05,4,1,Portugal
10,epiforecasts-tsensemble,inc death,3,PT,0.8,0.22,0.22,1,1,-0.17,4,1,Portugal
10,EuroCOVIDhub-baseline,inc death,2,PT,1,1,1,1,1,-0.03,4,1,Portugal
10,epiforecasts-tsensemble,inc death,2,PT,0.67,0.26,0.26,1,1,-0.07,4,1,Portugal
10,ECDC-norrsken_blue,inc case,4,RO,0.66,0.26,0.26,0.75,1,0.3,4,1,Romania
10,ECDC-norrsken_green,inc case,4,RO,0.12,0.02,0.02,0.75,1,0.12,4,1,Romania
10,EuroCOVIDhub-baseline,inc case,4,RO,1,1,1,1,1,0.1,4,1,Romania
10,EuroCOVIDhub-ensemble,inc case,4,RO,0.54,0.13,0.13,1,1,0.15,4,1,Romania
10,epiforecasts-tsensemble,inc case,4,RO,0.49,0.07,0.07,1,1,-0.1,4,1,Romania
10,ECDC-norrsken_blue,inc case,3,RO,0.52,0.23,0.23,1,1,0.2,4,1,Romania
10,ECDC-norrsken_green,inc case,3,RO,0.13,0.02,0.02,0.75,0.75,0.05,4,1,Romania
10,EuroCOVIDhub-baseline,inc case,3,RO,1,1,1,1,1,0.1,4,1,Romania
10,EuroCOVIDhub-ensemble,inc case,3,RO,0.44,0.13,0.13,1,1,0.15,4,1,Romania
10,Lydia-SARIMA,inc case,3,RO,22.15,3.99,3.99,1,1,0.17,4,1,Romania
10,epiforecasts-tsensemble,inc case,3,RO,0.38,0.07,0.07,1,1,0.02,4,1,Romania
10,ECDC-norrsken_blue,inc case,2,RO,0.39,0.2,0.2,1,1,0.1,4,1,Romania
10,ECDC-norrsken_green,inc case,2,RO,0.13,0.02,0.02,0.5,1,0.38,4,1,Romania
10,EuroCOVIDhub-baseline,inc case,2,RO,1,1,1,1,1,0.1,4,1,Romania
10,EuroCOVIDhub-ensemble,inc case,2,RO,0.33,0.12,0.12,1,1,0.17,4,1,Romania
10,Lydia-SARIMA,inc case,2,RO,10.41,3.92,3.92,1,1,-0,4,1,Romania
10,epiforecasts-tsensemble,inc case,2,RO,0.38,0.09,0.09,1,1,0.1,4,1,Romania
10,ECDC-norrsken_blue,inc death,4,RO,51.67,2.87,2.87,0,1,0.82,4,1,Romania
10,ECDC-norrsken_green,inc death,4,RO,44.5,2.75,2.75,0,0.25,0.95,4,1,Romania
10,EuroCOVIDhub-baseline,inc death,4,RO,1,1,1,1,1,0,4,1,Romania
10,EuroCOVIDhub-ensemble,inc death,4,RO,5.83,1,1,0.75,1,0.25,4,1,Romania
10,epiforecasts-tsensemble,inc death,4,RO,1,0.05,0.05,1,1,-0.03,4,1,Romania
10,ECDC-norrsken_blue,inc death,3,RO,42.67,3.11,3.11,0,0.75,0.85,4,1,Romania
10,ECDC-norrsken_green,inc death,3,RO,27.83,2.16,2.16,0,0.25,0.98,4,1,Romania
10,EuroCOVIDhub-baseline,inc death,3,RO,1,1,1,1,1,0.03,4,1,Romania
10,EuroCOVIDhub-ensemble,inc death,3,RO,4.67,0.89,0.89,0.75,1,0.32,4,1,Romania
10,Lydia-SARIMA,inc death,3,RO,3,2.41,2.41,1,1,0.03,4,1,Romania
10,epiforecasts-tsensemble,inc death,3,RO,1.5,0.09,0.09,0.75,1,0.03,4,1,Romania
10,ECDC-norrsken_blue,inc death,2,RO,20.6,3.53,3.53,0,0.75,0.85,4,1,Romania
10,ECDC-norrsken_green,inc death,2,RO,12.2,2.26,2.26,0,0.25,0.98,4,1,Romania
10,EuroCOVIDhub-baseline,inc death,2,RO,1,1,1,1,1,0.03,4,1,Romania
10,EuroCOVIDhub-ensemble,inc death,2,RO,1.4,0.68,0.68,1,1,0.45,4,1,Romania
10,Lydia-SARIMA,inc death,2,RO,3.3,2.68,2.68,1,1,0.03,4,1,Romania
10,epiforecasts-tsensemble,inc death,2,RO,1,0.13,0.13,0.75,1,0.18,4,1,Romania
10,ECDC-norrsken_blue,inc case,4,SE,0.43,0.07,0.07,1,1,-0.03,4,1,Sweden
10,ECDC-norrsken_green,inc case,4,SE,0.77,0.02,0.02,0,1,-0.7,4,1,Sweden
10,EuroCOVIDhub-baseline,inc case,4,SE,1,1,1,1,1,0.05,4,1,Sweden
10,EuroCOVIDhub-ensemble,inc case,4,SE,0.41,0.05,0.05,1,1,-0.08,4,1,Sweden
10,epiforecasts-tsensemble,inc case,4,SE,1.5,0.03,0.03,0.75,1,-0.58,4,1,Sweden
10,ECDC-norrsken_blue,inc case,3,SE,0.79,0.08,0.08,1,1,0.03,4,1,Sweden
10,ECDC-norrsken_green,inc case,3,SE,0.94,0.03,0.03,0.25,1,-0.52,4,1,Sweden
10,EuroCOVIDhub-baseline,inc case,3,SE,1,1,1,1,1,0.05,4,1,Sweden
10,EuroCOVIDhub-ensemble,inc case,3,SE,0.74,0.05,0.05,0.75,1,-0.12,4,1,Sweden
10,Lydia-SARIMA,inc case,3,SE,222.35,8.3,8.3,1,1,0.22,4,1,Sweden
10,epiforecasts-tsensemble,inc case,3,SE,1.02,0.04,0.04,0.5,1,-0.5,4,1,Sweden
10,ECDC-norrsken_blue,inc case,2,SE,1.24,0.09,0.09,0.75,1,-0.15,4,1,Sweden
10,ECDC-norrsken_green,inc case,2,SE,1.17,0.05,0.05,0.25,0.75,-0.6,4,1,Sweden
10,EuroCOVIDhub-baseline,inc case,2,SE,1,1,1,1,1,0,4,1,Sweden
10,EuroCOVIDhub-ensemble,inc case,2,SE,1.09,0.06,0.06,0.75,1,-0.3,4,1,Sweden
10,Lydia-SARIMA,inc case,2,SE,196.6,10.01,10.01,1,1,0.2,4,1,Sweden
10,epiforecasts-tsensemble,inc case,2,SE,1.18,0.05,0.05,0.5,1,-0.52,4,1,Sweden
10,EuroCOVIDhub-baseline,inc death,4,SE,1,1,1,1,1,0.08,4,1,Sweden
10,epiforecasts-tsensemble,inc death,4,SE,1.4,0.53,0.53,1,1,-0.12,4,1,Sweden
10,EuroCOVIDhub-baseline,inc death,3,SE,1,1,1,1,1,0.15,4,1,Sweden
10,epiforecasts-tsensemble,inc death,3,SE,1.19,0.41,0.41,1,1,-0.2,4,1,Sweden
10,EuroCOVIDhub-baseline,inc death,2,SE,1,1,1,1,1,0.08,4,1,Sweden
10,epiforecasts-tsensemble,inc death,2,SE,0.88,0.48,0.48,1,1,0.02,4,1,Sweden
10,ECDC-norrsken_blue,inc case,4,SI,4.22,0.08,0.08,0.25,1,0.7,4,1,Slovenia
10,ECDC-norrsken_green,inc case,4,SI,1.15,0.02,0.02,0,0.75,-0.35,4,1,Slovenia
10,EuroCOVIDhub-baseline,inc case,4,SI,1,1,1,1,1,0.1,4,1,Slovenia
10,EuroCOVIDhub-ensemble,inc case,4,SI,0.93,0.04,0.04,0.75,1,0.25,4,1,Slovenia
10,epiforecasts-tsensemble,inc case,4,SI,0.83,0.02,0.02,1,1,0.18,4,1,Slovenia
10,ECDC-norrsken_blue,inc case,3,SI,2.4,0.04,0.04,0.75,1,0.5,4,1,Slovenia
10,ECDC-norrsken_green,inc case,3,SI,0.88,0.01,0.01,0.25,1,-0.32,4,1,Slovenia
10,EuroCOVIDhub-baseline,inc case,3,SI,1,1,1,1,1,0.1,4,1,Slovenia
10,EuroCOVIDhub-ensemble,inc case,3,SI,0.88,0.03,0.03,1,1,0.2,4,1,Slovenia
10,Lydia-SARIMA,inc case,3,SI,492.56,6.13,6.13,1,1,0.3,4,1,Slovenia
10,epiforecasts-tsensemble,inc case,3,SI,1.04,0.02,0.02,1,1,0.18,4,1,Slovenia
10,ECDC-norrsken_blue,inc case,2,SI,1.4,0.05,0.05,1,1,0.35,4,1,Slovenia
10,ECDC-norrsken_green,inc case,2,SI,0.95,0.02,0.02,0.5,0.75,-0.1,4,1,Slovenia
10,EuroCOVIDhub-baseline,inc case,2,SI,1,1,1,1,1,0.1,4,1,Slovenia
10,EuroCOVIDhub-ensemble,inc case,2,SI,0.95,0.02,0.02,1,1,0.25,4,1,Slovenia
10,Lydia-SARIMA,inc case,2,SI,435.4,7.03,7.03,1,1,0.22,4,1,Slovenia
10,epiforecasts-tsensemble,inc case,2,SI,1.05,0.02,0.02,1,1,0.2,4,1,Slovenia
10,ECDC-norrsken_blue,inc case,4,SK,0.94,0.05,0.05,0.5,1,0.48,4,1,Slovakia
10,ECDC-norrsken_green,inc case,4,SK,0.16,0.01,0.01,0.5,0.5,0.15,4,1,Slovakia
10,EuroCOVIDhub-baseline,inc case,4,SK,1,1,1,1,1,0.1,4,1,Slovakia
10,EuroCOVIDhub-ensemble,inc case,4,SK,0.69,0.03,0.03,1,1,0.3,4,1,Slovakia
10,epiforecasts-tsensemble,inc case,4,SK,0.99,0.02,0.02,0.75,1,0,4,1,Slovakia
10,ECDC-norrsken_blue,inc case,3,SK,0.78,0.04,0.04,0.5,1,0.4,4,1,Slovakia
10,ECDC-norrsken_green,inc case,3,SK,0.26,0.01,0.01,0.25,0.75,0.28,4,1,Slovakia
10,EuroCOVIDhub-baseline,inc case,3,SK,1,1,1,1,1,0.1,4,1,Slovakia
10,EuroCOVIDhub-ensemble,inc case,3,SK,0.7,0.02,0.02,0.75,1,0.3,4,1,Slovakia
10,epiforecasts-tsensemble,inc case,3,SK,1.16,0.03,0.03,0.75,1,0.05,4,1,Slovakia
10,ECDC-norrsken_blue,inc case,2,SK,0.61,0.04,0.04,0.75,1,0.35,4,1,Slovakia
10,ECDC-norrsken_green,inc case,2,SK,0.31,0.01,0.01,0.25,1,0.28,4,1,Slovakia
10,EuroCOVIDhub-baseline,inc case,2,SK,1,1,1,1,1,0.05,4,1,Slovakia
10,EuroCOVIDhub-ensemble,inc case,2,SK,0.52,0.02,0.02,0.75,1,0.28,4,1,Slovakia
10,epiforecasts-tsensemble,inc case,2,SK,1.24,0.03,0.03,0.5,1,0.1,4,1,Slovakia
10,EuroCOVIDhub-baseline,inc case,2,CY,NA,NA,NA,0.75,1,0.22,4,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,3,CY,NA,NA,NA,0.5,1,0.4,4,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,4,CY,NA,NA,NA,0.25,1,0.62,4,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,2,CY,NA,NA,NA,1,1,-0.03,4,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,2,CZ,NA,NA,NA,1,1,0.08,4,1,Czechia
10,EuroCOVIDhub-baseline,inc death,2,IE,NA,NA,NA,1,1,-0.15,4,1,Ireland
10,EuroCOVIDhub-baseline,inc death,2,IT,NA,NA,NA,1,1,0.1,4,1,Italy
10,EuroCOVIDhub-baseline,inc death,2,LI,NA,NA,NA,1,1,0,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,2,SI,NA,NA,NA,1,1,0,4,1,Slovenia
10,EuroCOVIDhub-baseline,inc death,2,SK,NA,NA,NA,1,1,0,4,1,Slovakia
10,EuroCOVIDhub-baseline,inc death,3,CY,NA,NA,NA,1,1,-0.03,4,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,3,CZ,NA,NA,NA,1,1,0.1,4,1,Czechia
10,EuroCOVIDhub-baseline,inc death,3,IE,NA,NA,NA,1,1,-0.12,4,1,Ireland
10,EuroCOVIDhub-baseline,inc death,3,IT,NA,NA,NA,1,1,0.1,4,1,Italy
10,EuroCOVIDhub-baseline,inc death,3,LI,NA,NA,NA,1,1,0,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,3,SI,NA,NA,NA,1,1,-0.03,4,1,Slovenia
10,EuroCOVIDhub-baseline,inc death,3,SK,NA,NA,NA,1,1,0,4,1,Slovakia
10,EuroCOVIDhub-baseline,inc death,4,CY,NA,NA,NA,1,1,-0.03,4,1,Cyprus
