weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,epiforecasts-weeklygrowth,inc death,1,LT,182967.33,92321.71,92321.71,0.6,0.6,0,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,4,LU,1,1,1,1,1,-0.2,5,1,Luxembourg
10,SGroup-RandomForest,inc case,4,LU,0.48,0.5,0.5,1,1,-0.22,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,4,LU,0.55,0.37,0.37,0.6,1,0.08,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,4,LU,1.03,0.89,0.89,0,0,-1,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,4,LU,1.12,0.69,0.69,0,1,-0.8,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,3,LU,1,1,1,1,1,-0.2,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,3,LU,0.97,0.49,0.49,1,1,-0.22,4,1,Luxembourg
10,SGroup-RandomForest,inc case,3,LU,0.46,0.5,0.51,1,1,-0.14,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,3,LU,0.49,0.33,0.32,0.6,1,0.3,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,3,LU,1.02,0.82,0.83,0,0,-1,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,3,LU,1.13,0.66,0.66,0.2,1,-0.74,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,2,LU,1,1,1,1,1,-0.2,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,2,LU,0.95,0.45,0.45,1,1,-0.28,5,1,Luxembourg
10,SGroup-RandomForest,inc case,2,LU,0.51,0.42,0.42,1,1,-0.26,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,2,LU,0.54,0.34,0.34,0.8,1,0.36,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,2,LU,0.97,0.71,0.71,0,0.2,-0.92,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,2,LU,1.18,0.65,0.65,0.2,1,-0.68,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,1,LU,1,1,1,1,1,-0.22,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,1,LU,0.93,0.48,0.48,1,1,-0.32,5,1,Luxembourg
10,SGroup-RandomForest,inc case,1,LU,0.56,0.46,0.46,1,1,-0.24,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,1,LU,0.54,0.33,0.33,0.8,1,0.42,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,1,LU,0.91,0.58,0.58,0.2,0.4,-0.8,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,1,LU,1.21,0.64,0.64,0.4,1,-0.56,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,4,LV,1,1,1,1,1,-0.1,5,1,Latvia
10,SGroup-RandomForest,inc case,4,LV,0.75,0.2,0.2,1,1,-0.16,5,1,Latvia
10,epiforecasts-EpiNow2,inc case,4,LV,1.09,0.14,0.14,0.5,0.5,-0.35,4,1,Latvia
10,epiforecasts-tsensemble,inc case,4,LV,1.03,0.13,0.13,0.2,0.2,-0.9,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,4,LV,1.17,0.13,0.13,0,1,-0.8,5,1,Latvia
10,fjordhest-ensemble,inc case,4,LV,0.96,0.11,0.11,0.4,0.8,-0.66,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,3,LV,1,1,1,1,1,-0.06,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,3,LV,0.9,0.15,0.15,0.5,1,-0.38,4,1,Latvia
10,SGroup-RandomForest,inc case,3,LV,1.03,0.37,0.37,1,1,-0.08,5,1,Latvia
10,epiforecasts-EpiNow2,inc case,3,LV,1.6,0.23,0.23,0.2,0.6,-0.26,5,1,Latvia
10,epiforecasts-tsensemble,inc case,3,LV,1.05,0.17,0.17,0.2,0.4,-0.68,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,3,LV,1.13,0.15,0.15,0.4,1,-0.68,5,1,Latvia
10,fjordhest-ensemble,inc case,3,LV,0.9,0.14,0.14,0.4,0.8,-0.5,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,2,LV,1,1,1,1,1,-0.04,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,2,LV,0.96,0.19,0.19,0.6,1,-0.32,5,1,Latvia
10,SGroup-RandomForest,inc case,2,LV,0.84,0.26,0.26,1,1,-0.06,5,1,Latvia
10,epiforecasts-EpiNow2,inc case,2,LV,2.12,0.38,0.38,0.2,0.6,-0.06,5,1,Latvia
10,epiforecasts-tsensemble,inc case,2,LV,1.2,0.25,0.25,0.2,0.4,-0.42,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,2,LV,1.03,0.2,0.2,0.4,1,-0.5,5,1,Latvia
10,fjordhest-ensemble,inc case,2,LV,0.88,0.17,0.17,0.6,0.8,-0.36,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,1,LV,1,1,1,1,1,0.02,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,1,LV,0.97,0.25,0.25,0.6,1,-0.12,5,1,Latvia
10,SGroup-RandomForest,inc case,1,LV,0.88,0.38,0.38,1,1,-0.04,5,1,Latvia
10,epiforecasts-EpiNow2,inc case,1,LV,2.07,0.5,0.5,0.2,0.4,0.16,5,1,Latvia
10,epiforecasts-tsensemble,inc case,1,LV,1.14,0.32,0.32,0.2,0.6,-0.18,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,1,LV,1.2,0.3,0.3,0.4,1,-0.24,5,1,Latvia
10,fjordhest-ensemble,inc case,1,LV,0.75,0.2,0.2,0.6,1,-0.12,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,4,LV,1,1,1,1,1,-0.12,5,1,Latvia
10,SGroup-RandomForest,inc death,4,LV,0.92,0.47,0.47,0.2,1,-0.66,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,4,LV,1.15,0.47,0.47,0.2,0.8,-0.76,5,1,Latvia
10,epiforecasts-tsensemble,inc death,4,LV,0.77,0.47,0.47,0.4,0.8,-0.58,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,4,LV,1.23,0.65,0.65,0,0.6,-0.86,5,1,Latvia
10,fjordhest-ensemble,inc death,4,LV,0.77,0.47,0.47,1,1,-0.12,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,3,LV,1,1,1,1,1,-0.14,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,3,LV,1.02,0.54,0.58,0.5,1,-0.62,4,1,Latvia
10,SGroup-RandomForest,inc death,3,LV,0.84,0.47,0.47,0.4,1,-0.66,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,3,LV,1.14,0.75,0.73,0.2,0.8,-0.78,5,1,Latvia
10,epiforecasts-tsensemble,inc death,3,LV,0.92,0.48,0.47,0.4,0.8,-0.62,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,3,LV,1.22,0.82,0.8,0.2,0.6,-0.8,5,1,Latvia
10,fjordhest-ensemble,inc death,3,LV,0.84,0.4,0.4,1,1,-0.22,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,2,LV,1,1,1,1,1,-0.14,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,2,LV,1.17,0.64,0.64,0.4,1,-0.6,5,1,Latvia
10,SGroup-RandomForest,inc death,2,LV,1,0.64,0.64,0.2,1,-0.68,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,2,LV,1.17,0.82,0.82,0.2,1,-0.68,5,1,Latvia
10,epiforecasts-tsensemble,inc death,2,LV,0.92,0.55,0.55,0.4,0.6,-0.66,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,2,LV,1.33,1.18,1.18,0.2,0.6,-0.76,5,1,Latvia
10,fjordhest-ensemble,inc death,2,LV,1,0.55,0.55,1,1,-0.22,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,1,LV,1,1,1,1,1,-0.08,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,1,LV,1,0.7,0.7,0.4,1,-0.54,5,1,Latvia
10,SGroup-RandomForest,inc death,1,LV,0.77,0.6,0.6,0.4,1,-0.46,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,1,LV,1,0.8,0.8,0.2,1,-0.64,5,1,Latvia
10,epiforecasts-tsensemble,inc death,1,LV,0.85,0.7,0.7,0.4,0.6,-0.6,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,1,LV,1.08,1.2,1.2,0.2,0.6,-0.7,5,1,Latvia
10,fjordhest-ensemble,inc death,1,LV,0.85,0.6,0.6,1,1,-0.12,5,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,4,LV,1,1,1,1,1,-0.25,4,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,4,LV,1.22,1.29,1.29,0,0.25,-0.98,4,1,Latvia
10,epiforecasts-tsensemble,inc hosp,4,LV,0.92,1.05,1.05,0,0.25,-0.92,4,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,4,LV,1.26,1.28,1.28,0,0.5,-0.95,4,1,Latvia
10,fjordhest-ensemble,inc hosp,4,LV,0.9,0.77,0.77,0.25,1,-0.6,4,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,3,LV,1,1,1,1,1,-0.28,4,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,3,LV,1.09,1.08,1.08,0.25,0.5,-0.75,4,1,Latvia
10,epiforecasts-tsensemble,inc hosp,3,LV,0.95,0.92,0.92,0,0.5,-0.9,4,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,3,LV,1.29,1.12,1.12,0.25,0.75,-0.82,4,1,Latvia
10,fjordhest-ensemble,inc hosp,3,LV,0.87,0.67,0.67,0.5,1,-0.48,4,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,2,LV,1,1,1,1,1,-0.3,4,1,Latvia
10,EuroCOVIDhub-ensemble,inc hosp,2,LV,1.12,0.75,0.75,0.5,1,-0.58,4,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,2,LV,1.01,0.87,0.87,0.5,0.75,-0.58,4,1,Latvia
10,epiforecasts-tsensemble,inc hosp,2,LV,1.07,0.79,0.79,0,0.75,-0.85,4,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,2,LV,1.31,0.93,0.93,0.25,1,-0.72,4,1,Latvia
10,fjordhest-ensemble,inc hosp,2,LV,0.82,0.67,0.67,1,1,-0.32,4,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,1,LV,1,1,1,1,1,-0.25,4,1,Latvia
10,EuroCOVIDhub-ensemble,inc hosp,1,LV,1.04,0.74,0.74,0.75,1,-0.32,4,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,1,LV,1.35,0.9,0.9,0.75,1,-0.35,4,1,Latvia
10,epiforecasts-tsensemble,inc hosp,1,LV,1.08,0.71,0.71,0.25,1,-0.48,4,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,1,LV,1.31,0.88,0.88,0.25,1,-0.58,4,1,Latvia
10,fjordhest-ensemble,inc hosp,1,LV,0.6,0.64,0.64,1,1,-0.2,4,1,Latvia
10,EuroCOVIDhub-baseline,inc case,4,MT,1,1,1,1,1,0.24,5,1,Malta
10,SGroup-RandomForest,inc case,4,MT,1,0.8,0.8,0.8,1,0.5,5,1,Malta
10,epiforecasts-EpiNow2,inc case,4,MT,1.86,1,1,0,0.2,0.94,5,1,Malta
10,epiforecasts-tsensemble,inc case,4,MT,0.99,0.43,0.43,0,1,0.78,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,4,MT,0.73,0.45,0.45,0.6,1,0.48,5,1,Malta
10,fjordhest-ensemble,inc case,4,MT,0.91,0.44,0.44,0,0.6,0.9,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,3,MT,1,1,1,1,1,0.24,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,3,MT,1,0.5,0.43,0.25,1,0.58,4,1,Malta
10,SGroup-RandomForest,inc case,3,MT,1.31,1.06,1.15,0.4,1,0.52,5,1,Malta
10,epiforecasts-EpiNow2,inc case,3,MT,1.47,0.83,0.86,0.2,0.4,0.74,5,1,Malta
10,epiforecasts-tsensemble,inc case,3,MT,1.02,0.47,0.47,0,1,0.8,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,3,MT,0.75,0.44,0.44,0.6,1,0.5,5,1,Malta
10,fjordhest-ensemble,inc case,3,MT,0.78,0.42,0.43,0.2,0.6,0.76,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,2,MT,1,1,1,1,1,0.22,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,2,MT,0.91,0.46,0.46,0.4,1,0.5,5,1,Malta
10,SGroup-RandomForest,inc case,2,MT,0.75,0.56,0.56,0.8,1,0.38,5,1,Malta
10,epiforecasts-EpiNow2,inc case,2,MT,1.27,0.72,0.72,0.4,0.6,0.52,5,1,Malta
10,epiforecasts-tsensemble,inc case,2,MT,1.1,0.51,0.51,0.2,1,0.72,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,2,MT,0.81,0.44,0.44,0.8,1,0.44,5,1,Malta
10,fjordhest-ensemble,inc case,2,MT,0.76,0.43,0.43,0.4,0.8,0.62,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,1,MT,1,1,1,0.8,1,0.24,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,1,MT,0.87,0.51,0.51,0.6,1,0.42,5,1,Malta
10,SGroup-RandomForest,inc case,1,MT,0.62,0.52,0.52,0.8,1,0.2,5,1,Malta
10,epiforecasts-EpiNow2,inc case,1,MT,0.88,0.58,0.58,0.6,0.8,0.4,5,1,Malta
10,epiforecasts-tsensemble,inc case,1,MT,1.17,0.61,0.61,0.4,0.8,0.64,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,1,MT,0.96,0.51,0.51,0.6,1,0.36,5,1,Malta
10,fjordhest-ensemble,inc case,1,MT,0.69,0.38,0.38,0.6,0.8,0.48,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,4,MT,1,1,1,1,1,0.08,5,1,Malta
10,SGroup-RandomForest,inc death,4,MT,2.5,1.6,1.6,0.6,1,0.36,5,1,Malta
10,epiforecasts-EpiNow2,inc death,4,MT,1.25,0.6,0.6,1,1,0.14,5,1,Malta
10,epiforecasts-tsensemble,inc death,4,MT,1.5,0.8,0.8,1,1,0.24,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,4,MT,0.75,4312,4312,0.4,1,-0.42,5,1,Malta
10,fjordhest-ensemble,inc death,4,MT,1,0.6,0.6,1,1,0.3,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,3,MT,1,NA,1,1,1,0.1,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,3,MT,0.37,0,0,1,1,0.03,4,1,Malta
10,SGroup-RandomForest,inc death,3,MT,0.74,NA,0.6,1,1,0.16,5,1,Malta
10,epiforecasts-EpiNow2,inc death,3,MT,0.47,0,0.2,1,1,0.04,5,1,Malta
10,epiforecasts-tsensemble,inc death,3,MT,1.26,NA,0.6,0.8,1,0.26,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,3,MT,0.74,NA,3482,0.4,1,-0.48,5,1,Malta
10,fjordhest-ensemble,inc death,3,MT,0.74,NA,0.4,1,1,0.22,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,2,MT,1,NA,1,1,1,0.06,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,2,MT,1,0,0,1,1,0.02,5,1,Malta
10,SGroup-RandomForest,inc death,2,MT,1,NA,0.2,1,1,0.08,5,1,Malta
10,epiforecasts-EpiNow2,inc death,2,MT,1,0,0,1,1,0.08,5,1,Malta
10,epiforecasts-tsensemble,inc death,2,MT,1,NA,0.4,1,1,0.24,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,2,MT,1,NA,3321.4,0.4,1,-0.4,5,1,Malta
10,fjordhest-ensemble,inc death,2,MT,1,NA,0.4,0.8,1,0.24,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,1,MT,NA,NA,1,1,1,0.12,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,1,MT,NA,0,0,1,1,0.02,5,1,Malta
10,SGroup-RandomForest,inc death,1,MT,0,0,0,1,1,0,5,1,Malta
10,epiforecasts-EpiNow2,inc death,1,MT,NA,0,0,1,1,0.02,5,1,Malta
10,epiforecasts-tsensemble,inc death,1,MT,NA,NA,0.4,0.6,1,0.26,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,1,MT,NA,NA,2227.2,0.6,1,-0.36,5,1,Malta
10,fjordhest-ensemble,inc death,1,MT,NA,0,0,1,1,0.12,5,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,4,MT,1,1,1,0.5,1,0.42,6,1,Malta
10,EuroCOVIDhub-ensemble,inc hosp,4,MT,0.93,1.07,1.08,0.6,1,0.42,5,1,Malta
10,epiforecasts-EpiNow2,inc hosp,4,MT,2.22,2.17,2.18,0.33,1,0.68,6,1,Malta
10,epiforecasts-tsensemble,inc hosp,4,MT,1.13,0.93,0.92,0.17,1,0.6,6,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,4,MT,0.37,1.52,1.51,1,1,-0.08,6,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,3,MT,1,1,1,0.67,1,0.4,6,1,Malta
10,EuroCOVIDhub-ensemble,inc hosp,3,MT,0.76,1,1,0.8,1,0.38,5,1,Malta
10,epiforecasts-EpiNow2,inc hosp,3,MT,1.55,1.66,1.68,0.5,0.83,0.5,6,1,Malta
10,epiforecasts-tsensemble,inc hosp,3,MT,1.09,0.97,0.96,0.33,1,0.58,6,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,3,MT,0.6,1.36,1.36,1,1,-0.1,6,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,2,MT,1,1,1,0.33,1,0.32,6,1,Malta
10,EuroCOVIDhub-ensemble,inc hosp,2,MT,0.78,0.96,0.96,0.67,1,0.35,6,1,Malta
10,epiforecasts-EpiNow2,inc hosp,2,MT,1,1.19,1.19,0.67,1,0.3,6,1,Malta
10,epiforecasts-tsensemble,inc hosp,2,MT,0.87,0.88,0.88,0.5,1,0.53,6,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,2,MT,0.69,1.17,1.17,1,1,-0.1,6,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,1,MT,1,1,1,0.33,1,0.38,6,1,Malta
10,epiforecasts-tsensemble,inc hosp,1,MT,0.96,0.94,0.94,0.67,1,0.52,6,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,1,MT,0.79,1.52,1.52,1,1,-0.07,6,1,Malta
10,EuroCOVIDhub-baseline,inc case,4,NL,1,1,1,1,1,-0.1,5,1,Netherlands
10,SGroup-RandomForest,inc case,4,NL,0.39,0.09,0.09,1,1,0.08,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,4,NL,1.23,0.03,0.03,0.6,0.8,0.06,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,4,NL,0.98,0.03,0.03,0.2,0.4,-0.8,5,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,4,NL,0.77,0.03,0.03,0.8,1,-0.3,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,3,NL,1,1,1,1,1,-0.1,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,3,NL,0.46,0.04,0.03,1,1,-0.1,4,1,Netherlands
10,SGroup-RandomForest,inc case,3,NL,0.86,0.17,0.18,1,1,0.14,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,3,NL,1.23,0.03,0.03,0.2,0.8,0.32,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,3,NL,1,0.03,0.03,0.2,0.6,-0.78,5,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,3,NL,0.58,0.03,0.03,0.8,1,-0.3,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,2,NL,1,1,1,1,1,-0.06,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,2,NL,0.88,0.03,0.03,1,1,0.02,5,1,Netherlands
10,SGroup-RandomForest,inc case,2,NL,0.76,0.08,0.08,1,1,0.14,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,2,NL,1.11,0.03,0.03,0.4,1,0.42,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,2,NL,1,0.03,0.03,0.4,0.8,-0.64,5,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,2,NL,0.88,0.03,0.03,1,1,-0.14,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,1,NL,1,1,1,1,1,-0.06,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,1,NL,0.69,0.03,0.03,0.8,1,0.06,5,1,Netherlands
10,SGroup-RandomForest,inc case,1,NL,8.36,0.43,0.43,0.8,1,0.28,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,1,NL,1.09,0.03,0.03,0.6,1,0.38,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,1,NL,1.03,0.02,0.02,0.2,0.8,-0.4,5,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,1,NL,0.69,0.03,0.03,1,1,-0.1,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,4,NL,1,1,1,0.83,1,-0.47,6,1,Netherlands
10,EuroCOVIDhub-ensemble,inc hosp,4,NL,0.77,0.79,0.79,0.6,1,-0.5,5,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,4,NL,0.96,1.01,0.98,0.17,1,0.1,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,4,NL,0.67,0.89,0.91,0.33,0.5,-0.77,6,1,Netherlands
10,fjordhest-ensemble,inc hosp,4,NL,1.01,1.08,1.07,0.5,1,-0.53,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,3,NL,1,1,1,1,1,-0.43,6,1,Netherlands
10,EuroCOVIDhub-ensemble,inc hosp,3,NL,0.73,0.78,0.77,0.8,1,-0.42,5,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,3,NL,1.23,1.21,1.18,0.17,1,0.28,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,3,NL,0.62,0.74,0.77,0.17,0.67,-0.68,6,1,Netherlands
10,fjordhest-ensemble,inc hosp,3,NL,1,1.04,1.04,0.67,1,-0.48,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,2,NL,1,1,1,1,1,-0.37,6,1,Netherlands
10,EuroCOVIDhub-ensemble,inc hosp,2,NL,0.78,0.78,0.78,0.67,1,-0.42,6,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,2,NL,1.22,1.12,1.12,0.17,1,0.42,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,2,NL,0.65,0.67,0.67,0.33,0.83,-0.58,6,1,Netherlands
10,epiforecasts-weeklygrowth,inc hosp,2,NL,1.04,2.94,2.94,1,1,0.03,6,1,Netherlands
10,fjordhest-ensemble,inc hosp,2,NL,1,0.98,0.98,0.67,1,-0.43,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,1,NL,1,1,1,0.83,1,-0.42,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,1,NL,0.64,0.58,0.58,0.5,1,-0.5,6,1,Netherlands
10,epiforecasts-weeklygrowth,inc hosp,1,NL,1.6,3.63,3.63,1,1,0.12,6,1,Netherlands
10,fjordhest-ensemble,inc hosp,1,NL,0.95,0.88,0.88,0.67,1,-0.38,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,4,NO,1,1,1,1,1,-0.1,5,1,Norway
10,SGroup-RandomForest,inc case,4,NO,0.63,0.25,0.25,1,1,-0.08,5,1,Norway
10,epiforecasts-EpiNow2,inc case,4,NO,3.42,0.44,0.44,0.4,0.8,0.58,5,1,Norway
10,epiforecasts-tsensemble,inc case,4,NO,0.68,0.1,0.1,0.4,0.8,-0.58,5,1,Norway
10,epiforecasts-weeklygrowth,inc case,4,NO,1.21,0.14,0.14,0.4,1,-0.52,5,1,Norway
10,fjordhest-ensemble,inc case,4,NO,0.92,0.1,0.1,0.4,1,-0.66,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,3,NO,1,1,1,1,1,-0.1,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,3,NO,0.62,0.16,0.16,1,1,-0.15,4,1,Norway
10,SGroup-RandomForest,inc case,3,NO,0.33,0.43,0.43,1,1,-0.04,5,1,Norway
10,epiforecasts-EpiNow2,inc case,3,NO,4.06,0.43,0.42,0.4,1,0.7,5,1,Norway
10,epiforecasts-tsensemble,inc case,3,NO,0.47,0.07,0.07,0.8,1,-0.32,5,1,Norway
10,epiforecasts-weeklygrowth,inc case,3,NO,1.23,0.15,0.15,0.6,1,-0.4,5,1,Norway
10,fjordhest-ensemble,inc case,3,NO,1.11,0.11,0.11,0.6,1,-0.6,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,2,NO,1,1,1,1,1,-0.16,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,2,NO,0.87,0.17,0.17,1,1,-0.2,5,1,Norway
10,SGroup-RandomForest,inc case,2,NO,1.24,0.28,0.28,1,1,-0.2,5,1,Norway
10,epiforecasts-EpiNow2,inc case,2,NO,3.64,0.43,0.43,0.4,1,0.6,5,1,Norway
10,epiforecasts-tsensemble,inc case,2,NO,0.67,0.1,0.1,0.6,1,-0.26,5,1,Norway
10,epiforecasts-weeklygrowth,inc case,2,NO,1.22,0.18,0.18,0.6,1,-0.38,5,1,Norway
10,fjordhest-ensemble,inc case,2,NO,1.04,0.13,0.13,0.6,1,-0.48,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,1,NO,1,1,1,1,1,-0.22,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,1,NO,1.12,0.25,0.25,1,1,-0.22,5,1,Norway
10,SGroup-RandomForest,inc case,1,NO,1.58,0.52,0.52,1,1,-0.26,5,1,Norway
10,epiforecasts-EpiNow2,inc case,1,NO,2.82,0.44,0.44,0.6,1,0.34,5,1,Norway
10,epiforecasts-tsensemble,inc case,1,NO,1.14,0.18,0.18,0.6,1,-0.22,5,1,Norway
10,epiforecasts-weeklygrowth,inc case,1,NO,1.41,0.27,0.27,1,1,-0.22,5,1,Norway
10,fjordhest-ensemble,inc case,1,NO,1.38,0.22,0.22,0.4,1,-0.56,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,4,PL,1,1,1,1,1,-0.1,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,4,PL,1.06,0.26,0.26,0.6,1,-0.3,5,1,Poland
10,SGroup-RandomForest,inc case,4,PL,0.3,0.47,0.47,1,1,-0.1,5,1,Poland
10,epiforecasts-EpiNow2,inc case,4,PL,0.78,0.24,0.24,0.2,0.6,-0.66,5,1,Poland
10,epiforecasts-tsensemble,inc case,4,PL,0.96,0.31,0.31,0,0.2,-0.98,5,1,Poland
10,epiforecasts-weeklygrowth,inc case,4,PL,0.71,0.17,0.17,0.4,1,-0.54,5,1,Poland
10,fjordhest-ensemble,inc case,4,PL,1.07,0.29,0.29,0,0.4,-0.96,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,3,PL,1,1,1,1,1,-0.18,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,3,PL,0.61,0.22,0.21,0.75,1,-0.38,4,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,3,PL,1.01,0.24,0.24,0.2,1,-0.08,5,1,Poland
10,SGroup-RandomForest,inc case,3,PL,0.38,0.89,0.9,1,1,-0.12,5,1,Poland
