weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
52,EuroCOVIDhub-baseline,inc case,4,Overall,1,1,1,0.98,1,0.09,548,30,NA
52,EuroCOVIDhub-ensemble,inc case,4,Overall,0.68,0.37,0.44,0.73,0.99,0.12,535,30,NA
52,SGroup-RandomForest,inc case,4,Overall,1.49,0.93,0.7,0.34,1,0.47,349,30,NA
52,epiforecasts-EpiNow2,inc case,4,Overall,0.89,0.44,0.4,0.31,0.66,-0.2,483,30,NA
52,epiforecasts-tsensemble,inc case,4,Overall,0.87,0.41,0.42,0.49,0.8,0.17,459,30,NA
52,epiforecasts-weeklygrowth,inc case,4,Overall,0.63,0.38,0.39,0.63,0.98,0.1,420,29,NA
52,fjordhest-ensemble,inc case,4,Overall,0.75,0.4,0.47,0.65,0.95,0.21,320,22,NA
52,EuroCOVIDhub-baseline,inc death,1,Overall,1,1,1,0.91,1,0.03,500,27,NA
52,EuroCOVIDhub-ensemble,inc death,1,Overall,0.8,0.49,0.62,0.81,0.99,-0.03,452,27,NA
52,SGroup-RandomForest,inc death,1,Overall,1.3,0.93,0.89,0.57,0.91,-0.03,350,26,NA
52,epiforecasts-EpiNow2,inc death,1,Overall,0.88,0.54,0.47,0.64,0.9,-0.15,318,26,NA
52,epiforecasts-tsensemble,inc death,1,Overall,1.04,0.6,0.66,0.69,0.95,0.22,262,22,NA
52,epiforecasts-weeklygrowth,inc death,1,Overall,2075.96,922.29,757.95,0.69,0.96,0.04,299,26,NA
52,fjordhest-ensemble,inc death,1,Overall,1.12,0.65,0.7,0.61,0.92,-0.08,327,19,NA
52,EuroCOVIDhub-baseline,inc death,2,Overall,1,1,1,0.96,1,0.04,474,27,NA
52,EuroCOVIDhub-ensemble,inc death,2,Overall,0.75,0.43,0.57,0.82,1,0,431,27,NA
52,SGroup-RandomForest,inc death,2,Overall,1.18,0.76,0.7,0.53,0.93,0.05,324,26,NA
52,epiforecasts-EpiNow2,inc death,2,Overall,0.86,0.48,0.41,0.61,0.89,-0.14,293,26,NA
52,epiforecasts-tsensemble,inc death,2,Overall,1.03,0.52,0.56,0.66,0.94,0.25,244,22,NA
52,epiforecasts-weeklygrowth,inc death,2,Overall,2434.06,1068.63,846.81,0.68,0.96,0.07,269,26,NA
52,fjordhest-ensemble,inc death,2,Overall,0.97,0.5,0.57,0.64,0.95,-0.02,310,19,NA
52,EuroCOVIDhub-baseline,inc death,3,Overall,1,1,1,0.98,1,0.05,447,26,NA
52,EuroCOVIDhub-ensemble,inc death,3,Overall,0.74,0.4,0.55,0.83,1,0.04,409,26,NA
52,SGroup-RandomForest,inc death,3,Overall,1,0.6,0.57,0.49,0.92,0.11,298,26,NA
52,epiforecasts-EpiNow2,inc death,3,Overall,0.84,0.44,0.37,0.62,0.87,-0.1,269,26,NA
52,epiforecasts-tsensemble,inc death,3,Overall,1.07,0.51,0.52,0.66,0.95,0.27,226,22,NA
52,epiforecasts-weeklygrowth,inc death,3,Overall,3542.52,1396.14,1050,0.67,0.95,0.08,242,25,NA
52,fjordhest-ensemble,inc death,3,Overall,0.85,0.43,0.52,0.65,0.96,0.05,293,19,NA
52,EuroCOVIDhub-baseline,inc death,4,Overall,1,1,1,0.98,1,0.06,421,26,NA
52,EuroCOVIDhub-ensemble,inc death,4,Overall,0.76,0.41,0.54,0.85,0.99,0.08,389,26,NA
52,SGroup-RandomForest,inc death,4,Overall,1.11,0.64,0.57,0.45,0.92,0.19,274,26,NA
52,epiforecasts-EpiNow2,inc death,4,Overall,0.88,0.43,0.35,0.64,0.89,-0.07,245,26,NA
52,epiforecasts-tsensemble,inc death,4,Overall,1.17,0.51,0.48,0.64,0.93,0.29,208,22,NA
52,epiforecasts-weeklygrowth,inc death,4,Overall,5026.9,1978.07,1918.26,0.71,0.96,0.07,186,21,NA
52,fjordhest-ensemble,inc death,4,Overall,0.86,0.41,0.49,0.64,0.95,0.09,277,19,NA
52,EuroCOVIDhub-baseline,inc hosp,1,Overall,1,1,1,0.77,0.99,0.06,232,9,NA
52,epiforecasts-EpiNow2,inc hosp,1,Overall,0.89,0.71,0.73,0.52,0.86,-0.21,196,9,NA
52,epiforecasts-tsensemble,inc hosp,1,Overall,1.02,0.8,0.84,0.48,0.85,0.05,219,9,NA
52,epiforecasts-weeklygrowth,inc hosp,1,Overall,0.86,0.73,0.75,0.61,0.98,0.03,191,9,NA
52,fjordhest-ensemble,inc hosp,1,Overall,0.67,0.51,0.46,0.7,0.99,-0.08,99,7,NA
52,EuroCOVIDhub-baseline,inc hosp,2,Overall,1,1,1,0.82,0.99,0.07,223,9,NA
52,EuroCOVIDhub-ensemble,inc hosp,2,Overall,0.92,0.68,0.71,0.63,0.97,0.04,206,9,NA
52,epiforecasts-EpiNow2,inc hosp,2,Overall,0.85,0.72,0.74,0.48,0.81,-0.21,187,9,NA
52,epiforecasts-tsensemble,inc hosp,2,Overall,1.05,0.84,0.86,0.46,0.81,0.06,210,9,NA
52,epiforecasts-weeklygrowth,inc hosp,2,Overall,0.91,0.73,0.74,0.57,0.99,0.06,169,9,NA
52,fjordhest-ensemble,inc hosp,2,Overall,0.79,0.59,0.53,0.67,0.99,-0.02,93,7,NA
52,EuroCOVIDhub-baseline,inc hosp,3,Overall,1,1,1,0.82,0.99,0.09,214,9,NA
52,EuroCOVIDhub-ensemble,inc hosp,3,Overall,0.92,0.7,0.73,0.64,0.96,0.08,197,9,NA
52,epiforecasts-EpiNow2,inc hosp,3,Overall,0.9,0.77,0.78,0.43,0.75,-0.18,178,9,NA
52,epiforecasts-tsensemble,inc hosp,3,Overall,1.06,0.85,0.86,0.45,0.81,0.08,201,9,NA
52,epiforecasts-weeklygrowth,inc hosp,3,Overall,0.9,0.76,0.76,0.57,0.98,0.1,161,9,NA
52,fjordhest-ensemble,inc hosp,3,Overall,0.88,0.67,0.63,0.7,0.98,0.01,86,7,NA
52,EuroCOVIDhub-baseline,inc hosp,4,Overall,1,1,1,0.85,1,0.11,205,9,NA
52,EuroCOVIDhub-ensemble,inc hosp,4,Overall,0.93,0.72,0.75,0.63,0.96,0.11,188,9,NA
52,epiforecasts-EpiNow2,inc hosp,4,Overall,0.88,0.78,0.78,0.44,0.75,-0.15,170,9,NA
52,epiforecasts-tsensemble,inc hosp,4,Overall,1.07,0.89,0.89,0.42,0.8,0.1,193,9,NA
52,epiforecasts-weeklygrowth,inc hosp,4,Overall,0.89,0.81,0.78,0.53,0.98,0.12,152,9,NA
52,fjordhest-ensemble,inc hosp,4,Overall,0.96,0.78,0.78,0.6,0.95,0.07,80,7,NA
52,EuroCOVIDhub-baseline,inc case,1,AT,1,1,1,0.6,1,0.51,15,1,Austria
52,EuroCOVIDhub-ensemble,inc case,1,AT,0.63,0.58,0.67,0.67,1,0.43,15,1,Austria
52,SGroup-RandomForest,inc case,1,AT,0.6,0.83,0.58,0.75,1,0.39,8,1,Austria
52,epiforecasts-EpiNow2,inc case,1,AT,0.1,0.14,0.14,0.56,1,-0.39,9,1,Austria
52,epiforecasts-tsensemble,inc case,1,AT,0.77,0.79,0.82,0.77,0.77,0.19,13,1,Austria
52,epiforecasts-weeklygrowth,inc case,1,AT,0.54,0.47,0.49,0.58,1,0.47,12,1,Austria
52,fjordhest-ensemble,inc case,1,AT,0.71,0.57,0.62,0.57,0.93,0.38,14,1,Austria
52,EuroCOVIDhub-baseline,inc case,2,AT,1,1,1,0.64,1,0.46,14,1,Austria
52,EuroCOVIDhub-ensemble,inc case,2,AT,0.7,0.64,0.7,0.64,1,0.43,14,1,Austria
52,epiforecasts-EpiNow2,inc case,2,AT,0.16,0.13,0.11,0.62,1,-0.54,8,1,Austria
52,epiforecasts-tsensemble,inc case,2,AT,0.84,0.8,0.82,0.75,0.75,0.16,12,1,Austria
52,epiforecasts-weeklygrowth,inc case,2,AT,0.54,0.5,0.51,0.64,1,0.5,11,1,Austria
52,fjordhest-ensemble,inc case,2,AT,0.81,0.72,0.7,0.54,0.92,0.41,13,1,Austria
52,EuroCOVIDhub-baseline,inc case,3,AT,1,1,1,0.62,1,0.44,13,1,Austria
52,EuroCOVIDhub-ensemble,inc case,3,AT,0.72,0.66,0.72,0.62,1,0.46,13,1,Austria
52,epiforecasts-EpiNow2,inc case,3,AT,0.2,0.14,0.13,0.43,1,-0.61,7,1,Austria
52,epiforecasts-tsensemble,inc case,3,AT,0.79,0.79,0.81,0.73,0.73,0.15,11,1,Austria
52,fjordhest-ensemble,inc case,3,AT,0.85,0.79,0.77,0.5,0.92,0.49,12,1,Austria
52,EuroCOVIDhub-baseline,inc case,4,AT,1,1,1,0.58,1,0.43,12,1,Austria
52,EuroCOVIDhub-ensemble,inc case,4,AT,0.74,0.67,0.75,0.58,1,0.48,12,1,Austria
52,epiforecasts-EpiNow2,inc case,4,AT,0.22,0.18,0.16,0.17,0.83,-0.73,6,1,Austria
52,epiforecasts-tsensemble,inc case,4,AT,0.77,0.78,0.79,0.7,0.7,0.14,10,1,Austria
52,fjordhest-ensemble,inc case,4,AT,0.87,0.84,0.81,0.45,0.91,0.6,11,1,Austria
52,EuroCOVIDhub-baseline,inc death,1,AT,1,1,1,1,1,0.21,14,1,Austria
52,EuroCOVIDhub-ensemble,inc death,1,AT,0.53,0.5,0.59,0.93,1,0.09,14,1,Austria
52,SGroup-RandomForest,inc death,1,AT,1.01,1,1.09,0.62,1,-0.15,8,1,Austria
52,epiforecasts-EpiNow2,inc death,1,AT,0.4,0.24,0.2,0.57,1,-0.2,7,1,Austria
52,epiforecasts-tsensemble,inc death,1,AT,1.56,1.01,0.87,0.43,0.86,0.6,7,1,Austria
52,epiforecasts-weeklygrowth,inc death,1,AT,1.01,0.72,0.68,0.83,1,0.45,6,1,Austria
52,fjordhest-ensemble,inc death,1,AT,0.48,0.37,0.43,0.77,1,-0.23,13,1,Austria
52,EuroCOVIDhub-baseline,inc death,2,AT,1,1,1,1,1,0.21,13,1,Austria
52,EuroCOVIDhub-ensemble,inc death,2,AT,0.53,0.45,0.56,1,1,0.13,13,1,Austria
52,epiforecasts-EpiNow2,inc death,2,AT,0.23,0.16,0.13,0.83,1,-0.22,6,1,Austria
52,epiforecasts-tsensemble,inc death,2,AT,1.32,0.8,0.73,0.33,0.83,0.6,6,1,Austria
52,epiforecasts-weeklygrowth,inc death,2,AT,0.88,0.61,0.56,0.4,1,0.46,5,1,Austria
52,fjordhest-ensemble,inc death,2,AT,0.41,0.35,0.38,0.83,1,-0.06,12,1,Austria
52,EuroCOVIDhub-baseline,inc death,3,AT,1,1,1,1,1,0.21,12,1,Austria
52,EuroCOVIDhub-ensemble,inc death,3,AT,0.52,0.48,0.57,1,1,0.18,12,1,Austria
52,epiforecasts-EpiNow2,inc death,3,AT,0.17,0.11,0.11,0.8,1,-0.16,5,1,Austria
52,epiforecasts-tsensemble,inc death,3,AT,1.26,0.85,0.79,0.2,1,0.68,5,1,Austria
52,fjordhest-ensemble,inc death,3,AT,0.26,0.29,0.29,1,1,-0.02,11,1,Austria
52,EuroCOVIDhub-baseline,inc death,4,AT,1,1,1,1,1,0.24,11,1,Austria
52,EuroCOVIDhub-ensemble,inc death,4,AT,0.51,0.48,0.57,1,1,0.23,11,1,Austria
52,epiforecasts-EpiNow2,inc death,4,AT,0.13,0.13,0.11,0.75,1,-0.08,4,1,Austria
52,epiforecasts-tsensemble,inc death,4,AT,1.22,0.89,0.8,0,1,0.75,4,1,Austria
52,fjordhest-ensemble,inc death,4,AT,0.3,0.3,0.31,1,1,0.06,10,1,Austria
52,EuroCOVIDhub-baseline,inc case,1,BE,1,1,1,0.95,1,0.13,22,1,Belgium
52,EuroCOVIDhub-ensemble,inc case,1,BE,0.72,0.37,0.44,0.64,1,-0.03,22,1,Belgium
52,SGroup-RandomForest,inc case,1,BE,1.82,1.29,0.97,0.81,1,0.19,16,1,Belgium
52,epiforecasts-EpiNow2,inc case,1,BE,0.57,0.31,0.32,0.32,0.63,-0.47,19,1,Belgium
52,epiforecasts-tsensemble,inc case,1,BE,1,0.6,0.6,0.43,0.67,0.09,21,1,Belgium
52,epiforecasts-weeklygrowth,inc case,1,BE,0.67,0.41,0.45,0.45,0.95,0.04,20,1,Belgium
52,EuroCOVIDhub-baseline,inc case,2,BE,1,1,1,1,1,0.13,21,1,Belgium
52,EuroCOVIDhub-ensemble,inc case,2,BE,0.69,0.37,0.42,0.71,1,-0.02,21,1,Belgium
52,SGroup-RandomForest,inc case,2,BE,1.41,1.05,0.77,0.47,1,0.36,15,1,Belgium
52,epiforecasts-EpiNow2,inc case,2,BE,0.5,0.27,0.28,0.17,0.61,-0.48,18,1,Belgium
52,epiforecasts-tsensemble,inc case,2,BE,0.96,0.55,0.57,0.5,0.7,0.07,20,1,Belgium
52,epiforecasts-weeklygrowth,inc case,2,BE,0.69,0.43,0.47,0.47,0.95,0.11,19,1,Belgium
52,EuroCOVIDhub-baseline,inc case,3,BE,1,1,1,1,1,0.12,20,1,Belgium
52,EuroCOVIDhub-ensemble,inc case,3,BE,0.74,0.38,0.42,0.65,1,0.03,20,1,Belgium
52,SGroup-RandomForest,inc case,3,BE,1.92,1.28,0.95,0.29,1,0.5,14,1,Belgium
52,epiforecasts-EpiNow2,inc case,3,BE,0.44,0.23,0.25,0.29,0.59,-0.4,17,1,Belgium
52,epiforecasts-tsensemble,inc case,3,BE,0.93,0.53,0.54,0.42,0.68,0.08,19,1,Belgium
52,epiforecasts-weeklygrowth,inc case,3,BE,0.7,0.47,0.52,0.39,0.94,0.17,18,1,Belgium
52,EuroCOVIDhub-baseline,inc case,4,BE,1,1,1,1,1,0.13,19,1,Belgium
52,EuroCOVIDhub-ensemble,inc case,4,BE,0.67,0.33,0.38,0.63,0.95,0.06,19,1,Belgium
52,SGroup-RandomForest,inc case,4,BE,1.39,0.86,0.63,0.31,1,0.55,13,1,Belgium
52,epiforecasts-EpiNow2,inc case,4,BE,0.37,0.19,0.2,0.19,0.69,-0.38,16,1,Belgium
52,epiforecasts-tsensemble,inc case,4,BE,0.92,0.52,0.53,0.56,0.61,0.08,18,1,Belgium
52,epiforecasts-weeklygrowth,inc case,4,BE,0.71,0.52,0.58,0.29,0.94,0.22,17,1,Belgium
52,EuroCOVIDhub-baseline,inc death,1,BE,1,1,1,1,1,0.15,13,1,Belgium
52,EuroCOVIDhub-ensemble,inc death,1,BE,0.65,0.43,0.58,1,1,0.16,13,1,Belgium
52,SGroup-RandomForest,inc death,1,BE,2.66,1.45,1.21,0.78,1,0.09,9,1,Belgium
52,epiforecasts-EpiNow2,inc death,1,BE,0.3,0.17,0.15,0.86,0.86,-0.24,7,1,Belgium
52,epiforecasts-tsensemble,inc death,1,BE,0.88,0.38,0.38,0.88,1,0.29,8,1,Belgium
52,epiforecasts-weeklygrowth,inc death,1,BE,0.46,0.25,0.25,0.86,1,0.27,7,1,Belgium
52,EuroCOVIDhub-baseline,inc death,2,BE,1,1,1,1,1,0.16,12,1,Belgium
52,EuroCOVIDhub-ensemble,inc death,2,BE,0.7,0.42,0.58,1,1,0.18,12,1,Belgium
52,SGroup-RandomForest,inc death,2,BE,2.57,1.37,1.09,0.75,1,0.29,8,1,Belgium
52,epiforecasts-tsensemble,inc death,2,BE,0.95,0.36,0.34,0.86,1,0.31,7,1,Belgium
52,epiforecasts-weeklygrowth,inc death,2,BE,0.52,0.25,0.24,1,1,0.3,6,1,Belgium
52,EuroCOVIDhub-baseline,inc death,3,BE,1,1,1,1,1,0.16,11,1,Belgium
52,EuroCOVIDhub-ensemble,inc death,3,BE,0.77,0.45,0.61,1,1,0.25,11,1,Belgium
52,epiforecasts-tsensemble,inc death,3,BE,1.12,0.37,0.32,0.83,1,0.38,6,1,Belgium
52,epiforecasts-weeklygrowth,inc death,3,BE,0.52,0.27,0.23,0.8,1,0.42,5,1,Belgium
52,EuroCOVIDhub-baseline,inc death,4,BE,1,1,1,1,1,0.16,10,1,Belgium
52,EuroCOVIDhub-ensemble,inc death,4,BE,0.77,0.49,0.6,1,1,0.24,10,1,Belgium
52,epiforecasts-tsensemble,inc death,4,BE,1.03,0.39,0.32,0.8,1,0.4,5,1,Belgium
52,EuroCOVIDhub-baseline,inc case,1,BG,1,1,1,1,1,0.07,23,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc case,1,BG,1.05,0.74,0.76,0.91,1,0.11,23,1,Bulgaria
52,SGroup-RandomForest,inc case,1,BG,1.61,1.4,1.3,0.88,1,0.29,16,1,Bulgaria
52,epiforecasts-EpiNow2,inc case,1,BG,1.28,0.52,0.54,0.43,0.86,0.1,21,1,Bulgaria
52,epiforecasts-tsensemble,inc case,1,BG,0.96,0.37,0.37,0.48,0.95,0.17,21,1,Bulgaria
52,fjordhest-ensemble,inc case,1,BG,1.37,1.17,1.16,1,1,0.07,21,1,Bulgaria
52,EuroCOVIDhub-baseline,inc case,2,BG,1,1,1,1,1,0.05,22,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc case,2,BG,1.06,0.6,0.63,0.86,1,0.17,22,1,Bulgaria
52,SGroup-RandomForest,inc case,2,BG,2.37,1.67,1.52,0.53,1,0.43,15,1,Bulgaria
52,epiforecasts-EpiNow2,inc case,2,BG,1.29,0.42,0.44,0.4,0.75,0.17,20,1,Bulgaria
52,epiforecasts-tsensemble,inc case,2,BG,1.04,0.3,0.31,0.3,0.8,0.21,20,1,Bulgaria
52,fjordhest-ensemble,inc case,2,BG,1.38,0.77,0.76,0.95,1,0.1,20,1,Bulgaria
52,EuroCOVIDhub-baseline,inc case,3,BG,1,1,1,1,1,0.06,21,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc case,3,BG,1.07,0.57,0.6,0.9,1,0.18,21,1,Bulgaria
52,SGroup-RandomForest,inc case,3,BG,3.2,1.77,1.63,0.29,1,0.56,14,1,Bulgaria
52,epiforecasts-EpiNow2,inc case,3,BG,1.41,0.42,0.44,0.37,0.63,0.25,19,1,Bulgaria
52,epiforecasts-tsensemble,inc case,3,BG,1.06,0.28,0.29,0.26,0.79,0.28,19,1,Bulgaria
52,fjordhest-ensemble,inc case,3,BG,1.41,0.66,0.65,1,1,0.11,19,1,Bulgaria
52,EuroCOVIDhub-baseline,inc case,4,BG,1,1,1,1,1,0.06,20,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc case,4,BG,1.15,0.57,0.6,0.8,1,0.24,20,1,Bulgaria
52,SGroup-RandomForest,inc case,4,BG,2.57,1.07,1,0.31,1,0.62,13,1,Bulgaria
52,epiforecasts-EpiNow2,inc case,4,BG,1.61,0.45,0.47,0.22,0.61,0.33,18,1,Bulgaria
52,epiforecasts-tsensemble,inc case,4,BG,1.13,0.3,0.3,0.28,0.83,0.35,18,1,Bulgaria
52,fjordhest-ensemble,inc case,4,BG,1.59,0.63,0.62,1,1,0.14,18,1,Bulgaria
52,EuroCOVIDhub-baseline,inc death,1,BG,1,1,1,0.96,1,0.03,23,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc death,1,BG,0.97,0.55,0.6,0.87,1,0.05,23,1,Bulgaria
52,SGroup-RandomForest,inc death,1,BG,1.01,0.46,0.44,0.69,1,0.11,16,1,Bulgaria
52,epiforecasts-EpiNow2,inc death,1,BG,1.24,0.55,0.55,0.53,1,0.29,15,1,Bulgaria
52,epiforecasts-tsensemble,inc death,1,BG,1.24,0.53,0.52,0.53,1,0.37,15,1,Bulgaria
52,epiforecasts-weeklygrowth,inc death,1,BG,1.79,375.22,371.61,0.86,1,-0.31,14,1,Bulgaria
52,fjordhest-ensemble,inc death,1,BG,1,0.51,0.51,0.9,1,0.03,21,1,Bulgaria
52,EuroCOVIDhub-baseline,inc death,2,BG,1,1,1,1,1,0.04,22,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc death,2,BG,0.89,0.4,0.48,0.91,1,0.09,22,1,Bulgaria
52,SGroup-RandomForest,inc death,2,BG,0.96,0.33,0.32,0.53,1,0.15,15,1,Bulgaria
52,epiforecasts-EpiNow2,inc death,2,BG,1.03,0.39,0.38,0.43,0.86,0.42,14,1,Bulgaria
52,epiforecasts-tsensemble,inc death,2,BG,1.17,0.4,0.38,0.5,1,0.46,14,1,Bulgaria
52,epiforecasts-weeklygrowth,inc death,2,BG,1.37,1783.26,1678.93,0.85,1,-0.34,13,1,Bulgaria
52,fjordhest-ensemble,inc death,2,BG,0.96,0.37,0.37,0.85,1,0.06,20,1,Bulgaria
52,EuroCOVIDhub-baseline,inc death,3,BG,1,1,1,1,1,0.05,21,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc death,3,BG,0.87,0.34,0.43,0.9,1,0.13,21,1,Bulgaria
52,SGroup-RandomForest,inc death,3,BG,0.88,0.32,0.31,0.57,1,0.32,14,1,Bulgaria
52,epiforecasts-EpiNow2,inc death,3,BG,1.17,0.34,0.33,0.31,0.92,0.48,13,1,Bulgaria
52,epiforecasts-tsensemble,inc death,3,BG,1.14,0.32,0.3,0.46,1,0.48,13,1,Bulgaria
52,epiforecasts-weeklygrowth,inc death,3,BG,1.04,3067.12,2919.19,1,1,-0.34,12,1,Bulgaria
52,fjordhest-ensemble,inc death,3,BG,0.88,0.3,0.29,0.95,1,0.11,19,1,Bulgaria
52,EuroCOVIDhub-baseline,inc death,4,BG,1,1,1,1,1,0.05,20,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc death,4,BG,0.84,0.34,0.44,0.85,1,0.18,20,1,Bulgaria
52,SGroup-RandomForest,inc death,4,BG,1.2,0.38,0.37,0.38,1,0.48,13,1,Bulgaria
52,epiforecasts-EpiNow2,inc death,4,BG,1.28,0.33,0.31,0.25,1,0.59,12,1,Bulgaria
52,epiforecasts-tsensemble,inc death,4,BG,1.09,0.28,0.26,0.5,1,0.53,12,1,Bulgaria
52,epiforecasts-weeklygrowth,inc death,4,BG,0.97,3787.73,3423.98,1,1,-0.33,11,1,Bulgaria
52,fjordhest-ensemble,inc death,4,BG,0.89,0.28,0.28,0.89,1,0.11,18,1,Bulgaria
52,EuroCOVIDhub-baseline,inc case,1,CY,1,1,1,0.96,1,0.03,23,1,Cyprus
52,EuroCOVIDhub-ensemble,inc case,1,CY,0.97,0.52,0.56,0.73,1,-0.12,22,1,Cyprus
52,SGroup-RandomForest,inc case,1,CY,1.23,0.77,0.73,0.56,1,-0.17,16,1,Cyprus
52,epiforecasts-EpiNow2,inc case,1,CY,1.03,0.56,0.55,0.48,0.62,-0.43,21,1,Cyprus
52,epiforecasts-tsensemble,inc case,1,CY,1.22,0.54,0.53,0.29,0.76,0.06,21,1,Cyprus
52,epiforecasts-weeklygrowth,inc case,1,CY,1.08,0.57,0.57,0.65,1,-0.3,20,1,Cyprus
52,EuroCOVIDhub-baseline,inc case,2,CY,1,1,1,0.95,1,0.05,22,1,Cyprus
52,EuroCOVIDhub-ensemble,inc case,2,CY,1.08,0.45,0.5,0.81,1,-0.13,21,1,Cyprus
52,SGroup-RandomForest,inc case,2,CY,1.28,0.69,0.67,0.53,1,-0.13,15,1,Cyprus
52,epiforecasts-EpiNow2,inc case,2,CY,1.2,0.55,0.53,0.3,0.55,-0.53,20,1,Cyprus
52,epiforecasts-tsensemble,inc case,2,CY,1.25,0.48,0.46,0.4,0.75,0.11,20,1,Cyprus
52,epiforecasts-weeklygrowth,inc case,2,CY,1.15,0.49,0.49,0.68,1,-0.32,19,1,Cyprus
52,EuroCOVIDhub-baseline,inc case,3,CY,1,1,1,1,1,0.05,21,1,Cyprus
52,EuroCOVIDhub-ensemble,inc case,3,CY,1.08,0.41,0.45,0.9,1,-0.07,20,1,Cyprus
52,SGroup-RandomForest,inc case,3,CY,1.16,0.57,0.56,0.71,1,-0.06,14,1,Cyprus
52,epiforecasts-EpiNow2,inc case,3,CY,1.27,0.5,0.48,0.21,0.53,-0.53,19,1,Cyprus
52,epiforecasts-tsensemble,inc case,3,CY,1.28,0.43,0.42,0.37,0.68,0.14,19,1,Cyprus
52,epiforecasts-weeklygrowth,inc case,3,CY,1.14,0.42,0.41,0.72,1,-0.31,18,1,Cyprus
52,EuroCOVIDhub-baseline,inc case,4,CY,1,1,1,1,1,0.04,20,1,Cyprus
52,EuroCOVIDhub-ensemble,inc case,4,CY,1.05,0.35,0.4,0.84,1,-0.07,19,1,Cyprus
52,SGroup-RandomForest,inc case,4,CY,1.16,0.48,0.47,0.69,1,-0.05,13,1,Cyprus
52,epiforecasts-EpiNow2,inc case,4,CY,1.48,0.47,0.44,0.22,0.5,-0.6,18,1,Cyprus
52,epiforecasts-tsensemble,inc case,4,CY,1.27,0.34,0.32,0.39,0.72,0.2,18,1,Cyprus
52,EuroCOVIDhub-baseline,inc death,1,CY,1,1,1,1,1,0.02,22,1,Cyprus
52,SGroup-RandomForest,inc death,1,CY,6.13,Inf,1.75,0.69,1,0.23,16,1,Cyprus
52,epiforecasts-tsensemble,inc death,1,CY,0.83,0,0.07,1,1,0.04,15,1,Cyprus
52,epiforecasts-weeklygrowth,inc death,1,CY,728035.31,120851.09,128138.86,0.79,0.86,0.24,14,1,Cyprus
52,EuroCOVIDhub-baseline,inc death,2,CY,1,1,1,1,1,0.01,21,1,Cyprus
52,SGroup-RandomForest,inc death,2,CY,9.8,2.65,2.07,0.67,1,0.27,15,1,Cyprus
52,epiforecasts-tsensemble,inc death,2,CY,0.62,0.12,0.14,1,1,0.06,14,1,Cyprus
52,epiforecasts-weeklygrowth,inc death,2,CY,930280.44,119861.9,130598.15,0.69,0.85,0.27,13,1,Cyprus
52,EuroCOVIDhub-baseline,inc death,3,CY,1,1,1,1,1,0.03,20,1,Cyprus
52,EuroCOVIDhub-ensemble,inc death,3,CY,0.91,0.51,0.78,1,1,0.04,20,1,Cyprus
52,SGroup-RandomForest,inc death,3,CY,7.96,Inf,2.87,0.64,1,0.34,14,1,Cyprus
52,epiforecasts-tsensemble,inc death,3,CY,0.8,0,0.07,1,1,0.05,13,1,Cyprus
52,epiforecasts-weeklygrowth,inc death,3,CY,869720.63,141793.02,116817.43,0.67,0.83,0.29,12,1,Cyprus
52,EuroCOVIDhub-baseline,inc death,4,CY,1,1,1,1,1,0.02,19,1,Cyprus
52,EuroCOVIDhub-ensemble,inc death,4,CY,0.77,0.39,0.54,1,1,0.03,19,1,Cyprus
52,SGroup-RandomForest,inc death,4,CY,7.34,1.77,1.65,0.62,1,0.28,13,1,Cyprus
52,epiforecasts-tsensemble,inc death,4,CY,0.54,0.06,0.05,1,1,0.05,12,1,Cyprus
52,epiforecasts-weeklygrowth,inc death,4,CY,759716.44,89582.21,81174.32,0.64,1,0.3,11,1,Cyprus
52,EuroCOVIDhub-baseline,inc case,1,CZ,1,1,1,0.83,1,0.25,23,1,Czechia
52,EuroCOVIDhub-ensemble,inc case,1,CZ,0.93,0.45,0.55,0.74,1,0.19,23,1,Czechia
52,SGroup-RandomForest,inc case,1,CZ,1.5,1.26,0.79,0.69,1,0.32,16,1,Czechia
52,epiforecasts-EpiNow2,inc case,1,CZ,1.16,0.53,0.55,0.33,0.76,-0.26,21,1,Czechia
52,epiforecasts-tsensemble,inc case,1,CZ,1.03,0.49,0.5,0.62,0.9,0.02,21,1,Czechia
52,epiforecasts-weeklygrowth,inc case,1,CZ,0.53,0.26,0.28,0.55,1,0.07,20,1,Czechia
52,fjordhest-ensemble,inc case,1,CZ,1.06,0.47,0.56,0.5,0.95,0.33,22,1,Czechia
52,EuroCOVIDhub-baseline,inc case,2,CZ,1,1,1,1,1,0.17,22,1,Czechia
52,EuroCOVIDhub-ensemble,inc case,2,CZ,0.95,0.34,0.45,0.73,1,0.16,22,1,Czechia
52,SGroup-RandomForest,inc case,2,CZ,2.65,1.63,0.91,0.4,1,0.46,15,1,Czechia
