weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,RobertWalraven-ESG,inc case,4,GB,1,1.28,0.1,0.3,-1,10,1,United Kingdom
10,UMass-SemiMech,inc case,4,GB,0.61,0.56,0.3,0.6,-0.35,10,1,United Kingdom
10,USC-SIkJalpha,inc case,4,GB,0.95,0.91,0.1,0.1,-0.86,10,1,United Kingdom
10,UVA-Ensemble,inc case,4,GB,1.07,NA,0.1,0.1,NA,10,1,United Kingdom
10,epiforecasts-EpiExpert,inc case,4,GB,0.57,0.52,0,0.6,-0.7,10,1,United Kingdom
10,epiforecasts-EpiExpert_Rt,inc case,4,GB,0.59,0.49,0.11,0.67,-0.73,9,1,United Kingdom
10,epiforecasts-EpiExpert_direct,inc case,4,GB,0.55,0.53,0.1,0.6,-0.64,10,1,United Kingdom
10,epiforecasts-EpiNow2,inc case,4,GB,0.54,0.42,0.2,0.7,-0.74,10,1,United Kingdom
10,EuroCOVIDhub-baseline,inc case,3,GB,1,1,0.3,0.6,-0.69,10,1,United Kingdom
10,EuroCOVIDhub-ensemble,inc case,3,GB,0.64,0.51,0.2,0.9,-0.6,10,1,United Kingdom
10,IEM_Health-CovidProject,inc case,3,GB,0.57,0.58,0.1,0.4,-0.61,10,1,United Kingdom
10,ILM-EKF,inc case,3,GB,0.85,0.82,0.5,0.8,-0.19,10,1,United Kingdom
10,LANL-GrowthRate,inc case,3,GB,0.77,0.69,0.11,0.44,-0.72,9,1,United Kingdom
10,MUNI-ARIMA,inc case,3,GB,0.73,0.6,0.22,0.78,-0.7,9,1,United Kingdom
10,RobertWalraven-ESG,inc case,3,GB,0.97,1.23,0.1,0.2,-1,10,1,United Kingdom
10,UMass-SemiMech,inc case,3,GB,0.76,0.73,0.5,0.7,-0.43,10,1,United Kingdom
10,USC-SIkJalpha,inc case,3,GB,1.03,1.03,0.1,0.1,-0.86,10,1,United Kingdom
10,UVA-Ensemble,inc case,3,GB,1.33,NA,0,0.3,NA,10,1,United Kingdom
10,epiforecasts-EpiExpert,inc case,3,GB,0.67,0.58,0.2,0.6,-0.53,10,1,United Kingdom
10,epiforecasts-EpiExpert_Rt,inc case,3,GB,0.68,0.55,0.22,0.67,-0.47,9,1,United Kingdom
10,epiforecasts-EpiExpert_direct,inc case,3,GB,0.66,0.59,0,0.7,-0.51,10,1,United Kingdom
10,epiforecasts-EpiNow2,inc case,3,GB,0.64,0.54,0.5,0.9,-0.46,10,1,United Kingdom
10,LANL-GrowthRate,inc case,5,GB,NA,NA,0.11,0.22,-0.73,9,1,United Kingdom
10,USC-SIkJalpha,inc case,5,GB,NA,NA,0,0.1,-0.79,10,1,United Kingdom
10,BIOCOMSC-Gompertz,inc death,2,GB,1.09,NA,0.6,1,NA,10,1,United Kingdom
10,EuroCOVIDhub-baseline,inc death,2,GB,1,1,1,1,-0.15,10,1,United Kingdom
10,EuroCOVIDhub-ensemble,inc death,2,GB,0.36,0.22,0.9,1,0.16,10,1,United Kingdom
10,IEM_Health-CovidProject,inc death,2,GB,0.63,0.3,0.4,1,-0.3,10,1,United Kingdom
10,ILM-EKF,inc death,2,GB,0.5,0.41,0.9,1,0.19,10,1,United Kingdom
10,Karlen-pypm,inc death,2,GB,0.5,0.17,1,1,-0.2,1,1,United Kingdom
10,LANL-GrowthRate,inc death,2,GB,0.41,0.19,0.67,1,-0.3,9,1,United Kingdom
10,MUNI-ARIMA,inc death,2,GB,0.59,0.36,1,1,-0.08,10,1,United Kingdom
10,RobertWalraven-ESG,inc death,2,GB,0.94,0.61,0.7,0.8,-0.35,10,1,United Kingdom
10,UMass-MechBayes,inc death,2,GB,0.8,0.35,0.2,1,0.67,10,1,United Kingdom
10,UMass-SemiMech,inc death,2,GB,0.93,0.5,0.22,0.78,0.71,9,1,United Kingdom
10,USC-SIkJalpha,inc death,2,GB,0.68,0.38,0.6,0.7,0.04,10,1,United Kingdom
10,USyd-OneModelMan,inc death,2,GB,1.39,NA,NA,NA,NA,10,1,United Kingdom
10,epiforecasts-EpiExpert,inc death,2,GB,0.37,0.17,0.5,0.9,0.22,10,1,United Kingdom
10,epiforecasts-EpiExpert_Rt,inc death,2,GB,0.9,0.37,0.22,0.78,0.79,9,1,United Kingdom
10,epiforecasts-EpiExpert_direct,inc death,2,GB,0.51,0.22,0.5,0.8,-0.14,10,1,United Kingdom
10,epiforecasts-EpiNow2,inc death,2,GB,0.55,0.25,0.3,0.9,0.57,10,1,United Kingdom
10,BIOCOMSC-Gompertz,inc death,1,GB,1.22,NA,0.2,1,NA,10,1,United Kingdom
10,EuroCOVIDhub-baseline,inc death,1,GB,1,1,0.8,1,-0.2,10,1,United Kingdom
10,EuroCOVIDhub-ensemble,inc death,1,GB,0.5,0.27,0.8,1,0.09,10,1,United Kingdom
10,IEM_Health-CovidProject,inc death,1,GB,0.55,0.26,0.5,1,-0.28,10,1,United Kingdom
10,ILM-EKF,inc death,1,GB,0.47,0.49,0.9,1,0.11,10,1,United Kingdom
10,Imperial-DeCa,inc death,1,GB,0.6,0.61,0,0,0.5,4,1,United Kingdom
10,Imperial-RtI0,inc death,1,GB,0.56,0.42,0.25,0.75,0.07,4,1,United Kingdom
10,Imperial-sbkp,inc death,1,GB,0.27,0.29,0.25,0.5,0.17,4,1,United Kingdom
10,Karlen-pypm,inc death,1,GB,1.03,0.37,1,1,-0.2,2,1,United Kingdom
10,LANL-GrowthRate,inc death,1,GB,0.58,0.27,0.33,1,-0.02,9,1,United Kingdom
10,MUNI-ARIMA,inc death,1,GB,0.59,0.34,0.8,1,0.02,10,1,United Kingdom
10,RobertWalraven-ESG,inc death,1,GB,1.01,0.63,0.7,0.9,-0.31,10,1,United Kingdom
10,SDSC_ISG-TrendModel,inc death,1,GB,0.67,NA,NA,NA,NA,10,1,United Kingdom
10,UMass-MechBayes,inc death,1,GB,0.87,0.44,0.4,0.8,0.63,10,1,United Kingdom
10,UMass-SemiMech,inc death,1,GB,0.97,0.63,0.12,0.5,0.81,8,1,United Kingdom
10,USC-SIkJalpha,inc death,1,GB,0.91,0.37,0.4,0.8,-0.2,10,1,United Kingdom
10,USyd-OneModelMan,inc death,1,GB,0.97,NA,NA,NA,NA,10,1,United Kingdom
10,epiforecasts-EpiExpert,inc death,1,GB,0.44,0.24,0.4,0.8,0.05,10,1,United Kingdom
10,epiforecasts-EpiExpert_Rt,inc death,1,GB,0.85,0.43,0.33,0.89,0.66,9,1,United Kingdom
10,epiforecasts-EpiExpert_direct,inc death,1,GB,0.6,0.29,0.4,0.8,-0.18,10,1,United Kingdom
10,epiforecasts-EpiNow2,inc death,1,GB,0.58,0.3,0.5,1,0.43,10,1,United Kingdom
10,EuroCOVIDhub-baseline,inc death,4,GB,1,1,1,1,-0.06,10,1,United Kingdom
10,EuroCOVIDhub-ensemble,inc death,4,GB,0.38,0.22,0.9,0.9,0.09,10,1,United Kingdom
10,IEM_Health-CovidProject,inc death,4,GB,0.89,0.36,0.3,0.8,-0.15,10,1,United Kingdom
10,ILM-EKF,inc death,4,GB,0.64,0.39,0.7,1,0.23,10,1,United Kingdom
10,LANL-GrowthRate,inc death,4,GB,0.71,0.28,0.44,0.78,-0.33,9,1,United Kingdom
10,MUNI-ARIMA,inc death,4,GB,0.67,0.45,1,1,-0.16,8,1,United Kingdom
10,RobertWalraven-ESG,inc death,4,GB,0.9,0.38,0.8,0.9,-0.34,10,1,United Kingdom
10,UMass-MechBayes,inc death,4,GB,0.84,0.35,0.5,0.9,0.4,10,1,United Kingdom
10,UMass-SemiMech,inc death,4,GB,1.07,0.47,0.4,0.7,0.27,10,1,United Kingdom
10,USC-SIkJalpha,inc death,4,GB,0.59,0.25,0.2,0.4,0.06,10,1,United Kingdom
10,USyd-OneModelMan,inc death,4,GB,2.19,NA,NA,NA,NA,10,1,United Kingdom
10,epiforecasts-EpiExpert,inc death,4,GB,0.37,0.15,0.6,0.9,0.01,10,1,United Kingdom
10,epiforecasts-EpiExpert_Rt,inc death,4,GB,0.77,0.28,0.33,0.78,0.68,9,1,United Kingdom
10,epiforecasts-EpiExpert_direct,inc death,4,GB,0.44,0.18,0.4,0.8,-0.4,10,1,United Kingdom
10,epiforecasts-EpiNow2,inc death,4,GB,0.52,0.24,0.6,1,0.33,10,1,United Kingdom
10,EuroCOVIDhub-baseline,inc death,3,GB,1,1,1,1,-0.1,10,1,United Kingdom
10,EuroCOVIDhub-ensemble,inc death,3,GB,0.29,0.2,0.9,1,0.11,10,1,United Kingdom
10,IEM_Health-CovidProject,inc death,3,GB,0.85,0.33,0.5,0.8,-0.24,10,1,United Kingdom
10,ILM-EKF,inc death,3,GB,0.54,0.41,0.9,1,0.24,10,1,United Kingdom
10,LANL-GrowthRate,inc death,3,GB,0.54,0.19,0.56,1,-0.31,9,1,United Kingdom
10,MUNI-ARIMA,inc death,3,GB,0.68,0.42,1,1,-0.11,9,1,United Kingdom
10,RobertWalraven-ESG,inc death,3,GB,0.94,0.48,0.8,0.9,-0.32,10,1,United Kingdom
10,UMass-MechBayes,inc death,3,GB,0.81,0.33,0.4,1,0.56,10,1,United Kingdom
10,UMass-SemiMech,inc death,3,GB,0.99,0.43,0.4,0.8,0.41,10,1,United Kingdom
10,USC-SIkJalpha,inc death,3,GB,0.7,0.32,0.2,0.5,-0.06,10,1,United Kingdom
10,USyd-OneModelMan,inc death,3,GB,1.46,NA,NA,NA,NA,10,1,United Kingdom
10,epiforecasts-EpiExpert,inc death,3,GB,0.32,0.14,0.8,0.9,0.16,10,1,United Kingdom
10,epiforecasts-EpiExpert_Rt,inc death,3,GB,0.99,0.38,0.11,0.78,0.82,9,1,United Kingdom
10,epiforecasts-EpiExpert_direct,inc death,3,GB,0.41,0.21,0.6,0.9,-0.29,10,1,United Kingdom
10,epiforecasts-EpiNow2,inc death,3,GB,0.61,0.27,0.6,0.9,0.49,10,1,United Kingdom
10,LANL-GrowthRate,inc death,5,GB,NA,NA,0.11,0.89,-0.34,9,1,United Kingdom
10,USC-SIkJalpha,inc death,5,GB,NA,NA,0.4,0.5,0.01,10,1,United Kingdom
10,BIOCOMSC-Gompertz,inc case,2,GR,1.03,NA,0.5,0.9,NA,10,1,Greece
10,DSMPG-bayes,inc case,2,GR,0.15,0.57,0.67,1,0.23,3,1,Greece
10,EuroCOVIDhub-baseline,inc case,2,GR,1,1,0,0.4,0.18,10,1,Greece
10,EuroCOVIDhub-ensemble,inc case,2,GR,0.99,0.85,0.2,0.8,0.18,10,1,Greece
10,IEM_Health-CovidProject,inc case,2,GR,0.81,0.81,0.3,0.8,0.07,10,1,Greece
10,ILM-EKF,inc case,2,GR,0.9,0.86,0.2,0.7,0.04,10,1,Greece
10,Karlen-pypm,inc case,2,GR,7.11,4.13,0,1,0.8,1,1,Greece
10,LANL-GrowthRate,inc case,2,GR,0.93,0.74,0.56,0.78,-0.13,9,1,Greece
10,MUNI-ARIMA,inc case,2,GR,0.74,0.59,0.2,0.6,0.06,10,1,Greece
10,RobertWalraven-ESG,inc case,2,GR,0.97,0.98,0.1,0.3,-0.02,10,1,Greece
10,UMass-SemiMech,inc case,2,GR,0.79,0.93,0.22,0.89,0.03,9,1,Greece
10,USC-SIkJalpha,inc case,2,GR,0.86,1.06,0.2,0.2,0.12,10,1,Greece
10,UVA-Ensemble,inc case,2,GR,1.11,NA,0.5,0.8,NA,10,1,Greece
10,epiforecasts-EpiExpert,inc case,2,GR,0.89,2.06,0,0,1,1,1,Greece
10,epiforecasts-EpiExpert_direct,inc case,2,GR,0.89,2.06,0,0,1,1,1,Greece
10,epiforecasts-EpiNow2,inc case,2,GR,2.72,1.92,0.3,0.7,0.29,10,1,Greece
10,BIOCOMSC-Gompertz,inc case,1,GR,0.8,NA,0.5,1,NA,10,1,Greece
10,DSMPG-bayes,inc case,1,GR,0.1,0.54,1,1,0.2,2,1,Greece
10,EuroCOVIDhub-baseline,inc case,1,GR,1,1,0.1,0.8,0.17,10,1,Greece
10,EuroCOVIDhub-ensemble,inc case,1,GR,0.79,0.72,0.4,0.8,0.21,10,1,Greece
10,IEM_Health-CovidProject,inc case,1,GR,1.07,1.03,0.4,0.8,0.1,10,1,Greece
10,ILM-EKF,inc case,1,GR,1.49,1.33,0.2,0.7,0.14,10,1,Greece
10,Karlen-pypm,inc case,1,GR,4.75,2.07,0.5,1,0.6,2,1,Greece
10,LANL-GrowthRate,inc case,1,GR,0.74,0.67,0.56,0.89,-0.16,9,1,Greece
10,MUNI-ARIMA,inc case,1,GR,0.54,0.45,0.4,0.7,-0.03,10,1,Greece
10,RobertWalraven-ESG,inc case,1,GR,1.02,0.86,0.3,0.4,0.07,10,1,Greece
10,SDSC_ISG-TrendModel,inc case,1,GR,0.61,NA,NA,NA,NA,10,1,Greece
10,UMass-SemiMech,inc case,1,GR,0.67,0.97,0.62,0.88,0.01,8,1,Greece
10,USC-SIkJalpha,inc case,1,GR,1.11,1.21,0.3,0.3,0.34,10,1,Greece
10,UVA-Ensemble,inc case,1,GR,1.55,NA,0.3,0.7,NA,10,1,Greece
10,epiforecasts-EpiExpert,inc case,1,GR,0.57,1.28,0,1,0.7,1,1,Greece
10,epiforecasts-EpiExpert_direct,inc case,1,GR,0.57,1.28,0,1,0.7,1,1,Greece
10,epiforecasts-EpiNow2,inc case,1,GR,1.41,1.11,0.4,0.8,0.31,10,1,Greece
10,DSMPG-bayes,inc case,4,GR,0.17,0.85,1,1,0.2,1,1,Greece
10,EuroCOVIDhub-baseline,inc case,4,GR,1,1,0,0.5,0.35,10,1,Greece
10,EuroCOVIDhub-ensemble,inc case,4,GR,0.86,0.86,0.3,0.4,0.05,10,1,Greece
10,IEM_Health-CovidProject,inc case,4,GR,1.03,1.08,0.1,0.5,0.18,10,1,Greece
10,ILM-EKF,inc case,4,GR,0.89,0.91,0.4,0.7,-0.08,10,1,Greece
10,LANL-GrowthRate,inc case,4,GR,0.85,0.8,0.33,0.56,-0.02,9,1,Greece
10,MUNI-ARIMA,inc case,4,GR,1.18,0.85,0.12,0.5,0.08,8,1,Greece
10,RobertWalraven-ESG,inc case,4,GR,0.74,0.78,0.2,0.5,0.06,10,1,Greece
10,UMass-SemiMech,inc case,4,GR,0.88,0.81,0.3,0.7,0,10,1,Greece
10,USC-SIkJalpha,inc case,4,GR,0.81,0.86,0.2,0.3,-0.01,10,1,Greece
10,UVA-Ensemble,inc case,4,GR,1.02,NA,0.2,0.4,NA,10,1,Greece
10,epiforecasts-EpiExpert,inc case,4,GR,1.22,1.6,0,0,1,1,1,Greece
10,epiforecasts-EpiExpert_direct,inc case,4,GR,1.22,1.6,0,0,1,1,1,Greece
10,epiforecasts-EpiNow2,inc case,4,GR,0.89,0.85,0.3,0.4,-0.15,10,1,Greece
10,EuroCOVIDhub-baseline,inc case,3,GR,1,1,0.1,0.3,0.29,10,1,Greece
10,EuroCOVIDhub-ensemble,inc case,3,GR,0.74,0.78,0.3,0.6,0.08,10,1,Greece
10,IEM_Health-CovidProject,inc case,3,GR,0.95,1,0.3,0.6,0.08,10,1,Greece
10,ILM-EKF,inc case,3,GR,1.02,0.97,0.2,0.7,-0.11,10,1,Greece
10,LANL-GrowthRate,inc case,3,GR,0.85,0.72,0.22,0.78,-0.13,9,1,Greece
10,MUNI-ARIMA,inc case,3,GR,0.98,0.75,0,0.67,0.07,9,1,Greece
10,RobertWalraven-ESG,inc case,3,GR,0.86,0.91,0.2,0.4,0.14,10,1,Greece
10,UMass-SemiMech,inc case,3,GR,0.88,0.76,0.3,0.7,-0.02,10,1,Greece
10,USC-SIkJalpha,inc case,3,GR,0.92,1.03,0.1,0.2,-0.1,10,1,Greece
10,UVA-Ensemble,inc case,3,GR,1.02,NA,0.3,0.5,NA,10,1,Greece
10,epiforecasts-EpiExpert,inc case,3,GR,1.07,1.83,0,0,1,1,1,Greece
10,epiforecasts-EpiExpert_direct,inc case,3,GR,1.07,1.83,0,0,1,1,1,Greece
10,epiforecasts-EpiNow2,inc case,3,GR,1.8,1.39,0.1,0.6,0.04,10,1,Greece
10,LANL-GrowthRate,inc case,5,GR,NA,NA,0.33,0.56,0.12,9,1,Greece
10,USC-SIkJalpha,inc case,5,GR,NA,NA,0.3,0.3,0.06,10,1,Greece
10,BIOCOMSC-Gompertz,inc death,2,GR,0.6,NA,0.6,1,NA,10,1,Greece
10,EuroCOVIDhub-baseline,inc death,2,GR,1,1,0.2,1,0.69,10,1,Greece
10,EuroCOVIDhub-ensemble,inc death,2,GR,0.55,0.54,0.4,1,0.42,10,1,Greece
10,IEM_Health-CovidProject,inc death,2,GR,0.4,0.41,0.4,0.9,0.22,10,1,Greece
10,ILM-EKF,inc death,2,GR,0.68,0.7,0.7,1,0.27,10,1,Greece
10,Karlen-pypm,inc death,2,GR,1.82,2.12,0,1,0.9,1,1,Greece
10,LANL-GrowthRate,inc death,2,GR,0.5,0.62,0.22,0.89,0.28,9,1,Greece
10,MUNI-ARIMA,inc death,2,GR,0.67,0.64,0.5,1,0.32,10,1,Greece
10,RobertWalraven-ESG,inc death,2,GR,0.21,0.28,0.7,1,-0.07,10,1,Greece
10,UMass-MechBayes,inc death,2,GR,0.44,0.5,0.3,0.9,0.35,10,1,Greece
10,UMass-SemiMech,inc death,2,GR,0.49,0.61,0.44,1,0.49,9,1,Greece
10,USC-SIkJalpha,inc death,2,GR,0.7,0.96,0.3,0.4,0.54,10,1,Greece
10,USyd-OneModelMan,inc death,2,GR,0.33,NA,NA,NA,NA,10,1,Greece
10,epiforecasts-EpiNow2,inc death,2,GR,0.87,1.06,0.3,0.9,0.29,10,1,Greece
10,BIOCOMSC-Gompertz,inc death,1,GR,1.08,NA,0.7,1,NA,10,1,Greece
10,EuroCOVIDhub-baseline,inc death,1,GR,1,1,0.2,1,0.63,10,1,Greece
10,EuroCOVIDhub-ensemble,inc death,1,GR,0.62,0.69,0.7,1,0.27,10,1,Greece
10,IEM_Health-CovidProject,inc death,1,GR,0.35,0.4,0.7,1,0.09,10,1,Greece
10,ILM-EKF,inc death,1,GR,0.95,1.21,0.9,1,0.22,10,1,Greece
10,Imperial-DeCa,inc death,1,GR,1.47,2,0,0.33,0.34,9,1,Greece
10,Imperial-RtI0,inc death,1,GR,0.92,0.87,0.44,0.89,0.2,9,1,Greece
10,Imperial-sbkp,inc death,1,GR,0.66,0.59,0.22,1,-0.11,9,1,Greece
10,Karlen-pypm,inc death,1,GR,1.69,1.92,0,1,0.85,2,1,Greece
10,LANL-GrowthRate,inc death,1,GR,0.52,0.57,0.33,0.78,0.18,9,1,Greece
10,MUNI-ARIMA,inc death,1,GR,0.96,0.88,0.6,0.9,0.14,10,1,Greece
10,RobertWalraven-ESG,inc death,1,GR,0.4,0.5,0.8,1,-0.2,10,1,Greece
10,SDSC_ISG-TrendModel,inc death,1,GR,0.89,NA,NA,NA,NA,10,1,Greece
10,UMass-MechBayes,inc death,1,GR,0.67,0.77,0.4,0.8,0.33,10,1,Greece
10,UMass-SemiMech,inc death,1,GR,0.66,0.71,0.62,1,0.2,8,1,Greece
10,USC-SIkJalpha,inc death,1,GR,1.01,1.31,0.4,0.4,0.6,10,1,Greece
10,USyd-OneModelMan,inc death,1,GR,0.64,NA,NA,NA,NA,10,1,Greece
10,epiforecasts-EpiNow2,inc death,1,GR,1.42,1.35,0.3,0.7,0.24,10,1,Greece
10,EuroCOVIDhub-baseline,inc death,4,GR,1,1,0.1,0.7,0.84,10,1,Greece
10,EuroCOVIDhub-ensemble,inc death,4,GR,0.38,0.37,0.5,1,0.44,10,1,Greece
10,IEM_Health-CovidProject,inc death,4,GR,0.61,0.59,0.4,0.7,0.61,10,1,Greece
10,ILM-EKF,inc death,4,GR,0.46,0.46,0.4,1,0.3,10,1,Greece
10,LANL-GrowthRate,inc death,4,GR,0.39,0.42,0.11,0.78,0.22,9,1,Greece
10,MUNI-ARIMA,inc death,4,GR,0.74,0.69,0.25,1,0.69,8,1,Greece
10,RobertWalraven-ESG,inc death,4,GR,0.21,0.23,0.8,0.9,0.12,10,1,Greece
10,UMass-MechBayes,inc death,4,GR,0.31,0.26,0.3,0.9,-0.01,10,1,Greece
10,UMass-SemiMech,inc death,4,GR,0.45,0.43,0.4,1,0.48,10,1,Greece
10,USC-SIkJalpha,inc death,4,GR,0.51,0.68,0,0.1,0.56,10,1,Greece
10,USyd-OneModelMan,inc death,4,GR,0.27,NA,NA,NA,NA,10,1,Greece
10,epiforecasts-EpiNow2,inc death,4,GR,0.48,0.49,0.3,0.7,0.19,10,1,Greece
10,EuroCOVIDhub-baseline,inc death,3,GR,1,1,0.1,0.8,0.79,10,1,Greece
10,EuroCOVIDhub-ensemble,inc death,3,GR,0.39,0.39,0.6,1,0.39,10,1,Greece
10,IEM_Health-CovidProject,inc death,3,GR,0.48,0.46,0.5,0.9,0.45,10,1,Greece
10,ILM-EKF,inc death,3,GR,0.44,0.48,0.7,1,0.2,10,1,Greece
10,LANL-GrowthRate,inc death,3,GR,0.37,0.41,0.22,0.67,0.08,9,1,Greece
10,MUNI-ARIMA,inc death,3,GR,0.72,0.66,0.33,1,0.51,9,1,Greece
10,RobertWalraven-ESG,inc death,3,GR,0.2,0.21,0.8,1,-0.08,10,1,Greece
10,UMass-MechBayes,inc death,3,GR,0.36,0.33,0.3,0.9,0.11,10,1,Greece
10,UMass-SemiMech,inc death,3,GR,0.48,0.44,0.4,0.9,0.48,10,1,Greece
10,USC-SIkJalpha,inc death,3,GR,0.52,0.77,0.4,0.4,0.58,10,1,Greece
10,USyd-OneModelMan,inc death,3,GR,0.27,NA,NA,NA,NA,10,1,Greece
10,epiforecasts-EpiNow2,inc death,3,GR,0.66,0.68,0.1,0.7,0.23,10,1,Greece
10,LANL-GrowthRate,inc death,5,GR,NA,NA,0,0.56,0.53,9,1,Greece
10,USC-SIkJalpha,inc death,5,GR,NA,NA,0.1,0.1,0.68,10,1,Greece
10,BIOCOMSC-Gompertz,inc case,2,HR,0.19,NA,0.7,1,NA,10,1,Croatia
10,DSMPG-bayes,inc case,2,HR,0.16,0.1,1,1,0.2,3,1,Croatia
10,EuroCOVIDhub-baseline,inc case,2,HR,1,1,0.6,0.9,0.35,10,1,Croatia
10,EuroCOVIDhub-ensemble,inc case,2,HR,0.41,0.41,0.5,1,-0.03,10,1,Croatia
10,IEM_Health-CovidProject,inc case,2,HR,0.95,0.96,0.4,0.7,0.03,10,1,Croatia
10,ILM-EKF,inc case,2,HR,0.44,0.45,0.4,0.8,-0.27,10,1,Croatia
10,Karlen-pypm,inc case,2,HR,0.21,0.25,1,1,-0.4,1,1,Croatia
10,LANL-GrowthRate,inc case,2,HR,0.32,0.32,0.56,1,-0.57,9,1,Croatia
10,MUNI-ARIMA,inc case,2,HR,0.37,0.34,0.9,1,-0.07,10,1,Croatia
10,RobertWalraven-ESG,inc case,2,HR,0.54,0.36,0.5,0.8,-0.39,10,1,Croatia
10,UMass-SemiMech,inc case,2,HR,0.96,0.91,0.33,0.78,0.46,9,1,Croatia
10,USC-SIkJalpha,inc case,2,HR,0.59,0.8,0,0,0.2,10,1,Croatia
10,UVA-Ensemble,inc case,2,HR,1.32,NA,0.7,1,NA,10,1,Croatia
10,epiforecasts-EpiExpert,inc case,2,HR,1.8,0.46,0,1,0.8,1,1,Croatia
10,epiforecasts-EpiExpert_Rt,inc case,2,HR,1.8,0.46,0,1,0.8,1,1,Croatia
10,epiforecasts-EpiNow2,inc case,2,HR,0.2,0.16,0.4,0.9,-0.38,10,1,Croatia
10,BIOCOMSC-Gompertz,inc case,1,HR,0.19,NA,0.9,1,NA,10,1,Croatia
10,DSMPG-bayes,inc case,1,HR,0.02,0.11,1,1,0,2,1,Croatia
10,EuroCOVIDhub-baseline,inc case,1,HR,1,1,0.4,1,0.24,10,1,Croatia
10,EuroCOVIDhub-ensemble,inc case,1,HR,0.46,0.41,0.6,1,-0.07,10,1,Croatia
10,IEM_Health-CovidProject,inc case,1,HR,1.04,0.95,0.3,0.9,-0.05,10,1,Croatia
10,ILM-EKF,inc case,1,HR,0.58,0.49,0.5,1,-0.31,10,1,Croatia
10,Karlen-pypm,inc case,1,HR,0.16,0.45,1,1,-0.2,2,1,Croatia
10,LANL-GrowthRate,inc case,1,HR,0.8,0.57,0.56,1,-0.52,9,1,Croatia
10,MUNI-ARIMA,inc case,1,HR,0.38,0.42,0.9,1,0.03,10,1,Croatia
10,RobertWalraven-ESG,inc case,1,HR,0.56,0.48,0.6,1,-0.26,10,1,Croatia
10,SDSC_ISG-TrendModel,inc case,1,HR,0.26,NA,NA,NA,NA,10,1,Croatia
10,UMass-SemiMech,inc case,1,HR,1.39,1.12,0.38,1,0.49,8,1,Croatia
10,USC-SIkJalpha,inc case,1,HR,0.69,0.76,0.1,0.2,0.28,10,1,Croatia
10,UVA-Ensemble,inc case,1,HR,1.18,NA,0.8,1,NA,10,1,Croatia
10,epiforecasts-EpiNow2,inc case,1,HR,0.25,0.2,0.5,0.9,-0.33,10,1,Croatia
10,EuroCOVIDhub-baseline,inc case,4,HR,1,1,0.5,0.7,0.53,10,1,Croatia
10,EuroCOVIDhub-ensemble,inc case,4,HR,0.64,0.56,0.3,0.7,0.23,10,1,Croatia
10,IEM_Health-CovidProject,inc case,4,HR,1.13,1.11,0.3,0.4,0.23,10,1,Croatia
10,ILM-EKF,inc case,4,HR,0.74,0.63,0.3,0.6,-0.05,10,1,Croatia
10,LANL-GrowthRate,inc case,4,HR,0.49,0.38,0.44,1,0.04,9,1,Croatia
10,MUNI-ARIMA,inc case,4,HR,0.23,0.46,0.88,1,-0.16,8,1,Croatia
10,RobertWalraven-ESG,inc case,4,HR,0.73,0.35,0.5,0.7,-0.46,10,1,Croatia
10,UMass-SemiMech,inc case,4,HR,0.84,0.79,0.1,0.5,0.44,10,1,Croatia
10,USC-SIkJalpha,inc case,4,HR,0.71,0.81,0.3,0.3,0.18,10,1,Croatia
10,UVA-Ensemble,inc case,4,HR,1.14,NA,0.4,0.8,NA,10,1,Croatia
10,epiforecasts-EpiExpert,inc case,4,HR,1.39,0.51,0,0.33,0.97,3,1,Croatia
10,epiforecasts-EpiExpert_Rt,inc case,4,HR,1.39,0.51,0,0.33,0.97,3,1,Croatia
10,epiforecasts-EpiNow2,inc case,4,HR,0.28,0.23,0.1,0.8,-0.39,10,1,Croatia
10,EuroCOVIDhub-baseline,inc case,3,HR,1,1,0.6,0.8,0.44,10,1,Croatia
10,EuroCOVIDhub-ensemble,inc case,3,HR,0.51,0.47,0.5,0.9,0.1,10,1,Croatia
10,IEM_Health-CovidProject,inc case,3,HR,0.98,0.99,0.3,0.5,0.12,10,1,Croatia
10,ILM-EKF,inc case,3,HR,0.51,0.47,0.3,0.7,-0.17,10,1,Croatia
10,LANL-GrowthRate,inc case,3,HR,0.36,0.3,0.56,1,-0.32,9,1,Croatia
10,MUNI-ARIMA,inc case,3,HR,0.31,0.39,0.89,1,-0.1,9,1,Croatia
10,RobertWalraven-ESG,inc case,3,HR,0.66,0.35,0.5,0.8,-0.45,10,1,Croatia
10,UMass-SemiMech,inc case,3,HR,0.84,0.79,0.3,0.6,0.4,10,1,Croatia
10,USC-SIkJalpha,inc case,3,HR,0.57,0.77,0.2,0.2,0.2,10,1,Croatia
10,UVA-Ensemble,inc case,3,HR,1.3,NA,0.7,0.8,NA,10,1,Croatia
10,epiforecasts-EpiExpert,inc case,3,HR,1.71,0.54,0,0.5,0.95,2,1,Croatia
10,epiforecasts-EpiExpert_Rt,inc case,3,HR,1.71,0.54,0,0.5,0.95,2,1,Croatia
10,epiforecasts-EpiNow2,inc case,3,HR,0.25,0.21,0.1,0.9,-0.35,10,1,Croatia
10,LANL-GrowthRate,inc case,5,HR,NA,NA,0.33,1,0.38,9,1,Croatia
