weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,ECDC-norrsken_blue,inc case,2,HU,2.06,0.1,0.1,1,1,0.16,5,1,Hungary
10,ECDC-norrsken_green,inc case,2,HU,0.67,0.02,0.02,0.8,0.8,-0.34,5,1,Hungary
10,EuroCOVIDhub-baseline,inc case,2,HU,1,1,1,1,1,0.02,5,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,2,HU,0.5,0.05,0.05,1,1,-0.08,5,1,Hungary
10,epiforecasts-tsensemble,inc case,2,HU,2.36,0.03,0.03,0.6,1,-0.4,5,1,Hungary
10,ECDC-norrsken_blue,inc case,1,HU,2.25,0.13,0.13,0.8,1,-0.04,5,1,Hungary
10,ECDC-norrsken_green,inc case,1,HU,1.29,0.04,0.04,0.6,0.8,-0.24,5,1,Hungary
10,EuroCOVIDhub-baseline,inc case,1,HU,1,1,1,1,1,-0.02,5,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,1,HU,1.68,0.09,0.09,1,1,-0.12,5,1,Hungary
10,epiforecasts-tsensemble,inc case,1,HU,3.39,0.05,0.05,0.8,1,-0.28,5,1,Hungary
10,ECDC-norrsken_blue,inc case,4,IE,1.14,0.3,0.3,1,1,0.04,5,1,Ireland
10,ECDC-norrsken_green,inc case,4,IE,1.6,0.16,0.16,0.2,1,-0.38,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,4,IE,1,1,1,1,1,0.06,5,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,4,IE,0.76,0.13,0.13,1,1,0.04,5,1,Ireland
10,epiforecasts-tsensemble,inc case,4,IE,1.06,0.13,0.13,1,1,-0.06,5,1,Ireland
10,fjordhest-ensemble,inc case,4,IE,0.98,0.13,0.13,1,1,0.18,5,1,Ireland
10,ECDC-norrsken_blue,inc case,3,IE,0.73,0.22,0.22,1,1,-0.1,5,1,Ireland
10,ECDC-norrsken_green,inc case,3,IE,1.31,0.08,0.08,0.2,1,-0.7,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,3,IE,1,1,1,1,1,0.06,5,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,3,IE,0.62,0.14,0.14,1,1,-0.06,5,1,Ireland
10,Lydia-SARIMA,inc case,3,IE,4.71,3.48,3.48,1,1,0.02,5,1,Ireland
10,epiforecasts-tsensemble,inc case,3,IE,0.88,0.12,0.12,1,1,-0.06,5,1,Ireland
10,ECDC-norrsken_blue,inc case,2,IE,1.29,0.22,0.22,0.8,1,-0.18,5,1,Ireland
10,ECDC-norrsken_green,inc case,2,IE,1.94,0.11,0.11,0,1,-0.8,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,2,IE,1,1,1,1,1,0.02,5,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,2,IE,1.08,0.16,0.16,0.8,1,-0.14,5,1,Ireland
10,Lydia-SARIMA,inc case,2,IE,5.84,4.57,4.57,1,1,0.06,5,1,Ireland
10,epiforecasts-tsensemble,inc case,2,IE,1.19,0.14,0.14,0.8,1,-0.14,5,1,Ireland
10,ECDC-norrsken_blue,inc case,1,IE,1.6,0.35,0.35,0.8,1,-0.14,5,1,Ireland
10,ECDC-norrsken_green,inc case,1,IE,1.96,0.2,0.2,0,0.8,-0.78,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,1,IE,1,1,1,1,1,-0.04,5,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,1,IE,1.25,0.25,0.25,0.8,1,-0.16,5,1,Ireland
10,Lydia-SARIMA,inc case,1,IE,8.37,8.06,8.06,1,1,0.1,5,1,Ireland
10,epiforecasts-tsensemble,inc case,1,IE,1.5,0.23,0.23,0.8,1,-0.14,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,4,IE,1,1,1,1,1,-0.14,5,1,Ireland
10,fjordhest-ensemble,inc death,4,IE,0.54,0.35,0.35,1,1,-0.16,5,1,Ireland
10,ECDC-norrsken_blue,inc case,4,IS,5.45,0.17,0.17,0.5,1,0.35,4,1,Iceland
10,ECDC-norrsken_green,inc case,4,IS,1.82,0.05,0.05,0.25,0.75,0.12,4,1,Iceland
10,EuroCOVIDhub-baseline,inc case,4,IS,1,1,1,1,1,0,4,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,4,IS,1.27,0.06,0.06,1,1,0.1,4,1,Iceland
10,epiforecasts-tsensemble,inc case,4,IS,0.91,0.02,0.02,1,1,-0.18,4,1,Iceland
10,ECDC-norrsken_blue,inc case,3,IS,8,0.24,0.24,0.25,1,0.6,4,1,Iceland
10,ECDC-norrsken_green,inc case,3,IS,2.89,0.09,0.09,0.25,1,0.6,4,1,Iceland
10,EuroCOVIDhub-baseline,inc case,3,IS,1,1,1,1,1,0.05,4,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,3,IS,1.78,0.11,0.11,0.75,1,0.35,4,1,Iceland
10,Lydia-SARIMA,inc case,3,IS,2,4.21,4.21,1,1,0,4,1,Iceland
10,epiforecasts-tsensemble,inc case,3,IS,0.67,0.03,0.03,1,1,-0.02,4,1,Iceland
10,ECDC-norrsken_blue,inc case,2,IS,2.64,0.21,0.21,0.5,1,0.3,4,1,Iceland
10,ECDC-norrsken_green,inc case,2,IS,1.36,0.1,0.1,0.25,1,0.25,4,1,Iceland
10,EuroCOVIDhub-baseline,inc case,2,IS,1,1,1,1,1,0.03,4,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,2,IS,1.14,0.1,0.1,0.75,1,0.17,4,1,Iceland
10,Lydia-SARIMA,inc case,2,IS,1.64,5.81,5.81,1,1,0,4,1,Iceland
10,epiforecasts-tsensemble,inc case,2,IS,0.79,0.06,0.06,0.75,1,0.02,4,1,Iceland
10,ECDC-norrsken_blue,inc case,1,IS,1.11,0.32,0.32,0.75,1,0.15,4,1,Iceland
10,ECDC-norrsken_green,inc case,1,IS,0.84,0.19,0.19,0,0.75,0.02,4,1,Iceland
10,EuroCOVIDhub-baseline,inc case,1,IS,1,1,1,1,1,-0.02,4,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,1,IS,0.79,0.21,0.21,0.5,1,0.2,4,1,Iceland
10,epiforecasts-tsensemble,inc case,1,IS,0.74,0.15,0.15,0.25,1,0.02,4,1,Iceland
10,ECDC-norrsken_blue,inc case,4,IT,3.89,0.25,0.25,0,1,0.68,5,1,Italy
10,ECDC-norrsken_green,inc case,4,IT,0.27,0.04,0.04,1,1,-0.24,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,4,IT,1,1,1,1,1,0.1,5,1,Italy
10,EuroCOVIDhub-ensemble,inc case,4,IT,0.49,0.16,0.16,1,1,-0.02,5,1,Italy
10,epiforecasts-tsensemble,inc case,4,IT,0.66,0.2,0.2,1,1,-0.02,5,1,Italy
10,fjordhest-ensemble,inc case,4,IT,0.54,0.08,0.08,1,1,-0.02,5,1,Italy
10,ECDC-norrsken_blue,inc case,3,IT,2.75,0.14,0.14,0.4,1,0.56,5,1,Italy
10,ECDC-norrsken_green,inc case,3,IT,0.32,0.04,0.04,1,1,-0.22,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,3,IT,1,1,1,1,1,0.1,5,1,Italy
10,EuroCOVIDhub-ensemble,inc case,3,IT,0.56,0.11,0.11,1,1,0.06,5,1,Italy
10,epiforecasts-tsensemble,inc case,3,IT,0.93,0.13,0.13,1,1,-0.02,5,1,Italy
10,ECDC-norrsken_blue,inc case,2,IT,0.88,0.07,0.07,1,1,0.2,5,1,Italy
10,ECDC-norrsken_green,inc case,2,IT,0.56,0.03,0.03,1,1,-0.24,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,2,IT,1,1,1,1,1,0.1,5,1,Italy
10,EuroCOVIDhub-ensemble,inc case,2,IT,0.56,0.07,0.07,1,1,0.02,5,1,Italy
10,epiforecasts-tsensemble,inc case,2,IT,0.76,0.1,0.1,1,1,0.02,5,1,Italy
10,ECDC-norrsken_blue,inc case,1,IT,1.84,0.07,0.07,0.6,1,-0.4,5,1,Italy
10,ECDC-norrsken_green,inc case,1,IT,1.09,0.03,0.03,0.8,1,-0.38,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,1,IT,1,1,1,1,1,0.06,5,1,Italy
10,EuroCOVIDhub-ensemble,inc case,1,IT,0.98,0.05,0.05,0.8,1,-0.34,5,1,Italy
10,epiforecasts-tsensemble,inc case,1,IT,0.82,0.07,0.07,1,1,-0.12,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,4,IT,1,1,1,1,1,0.1,5,1,Italy
10,EuroCOVIDhub-ensemble,inc death,4,IT,0.45,0.25,0.25,1,1,0.08,5,1,Italy
10,epiforecasts-tsensemble,inc death,4,IT,0.55,0.19,0.19,0.8,1,-0.26,5,1,Italy
10,fjordhest-ensemble,inc death,4,IT,0.52,0.21,0.21,1,1,0.08,5,1,Italy
10,ECDC-norrsken_blue,inc case,4,LI,Inf,NA,0.4,0.2,1,0.6,5,1,Liechtenstein
10,ECDC-norrsken_green,inc case,4,LI,Inf,NA,1.18,0,1,0.8,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,4,LI,NA,NA,1,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,4,LI,Inf,NA,0.32,1,1,0.1,5,1,Liechtenstein
10,epiforecasts-tsensemble,inc case,4,LI,Inf,0,0,1,1,0.02,5,1,Liechtenstein
10,ECDC-norrsken_blue,inc case,3,LI,NA,NA,0.33,1,1,0.46,5,1,Liechtenstein
10,ECDC-norrsken_green,inc case,3,LI,NA,NA,0.53,0.4,1,0.66,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,3,LI,NA,NA,1,1,1,-0.02,5,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,3,LI,NA,NA,0.33,1,1,0.06,5,1,Liechtenstein
10,Lydia-SARIMA,inc case,3,LI,NA,NA,2.73,1,1,0.04,5,1,Liechtenstein
10,epiforecasts-tsensemble,inc case,3,LI,0,0,0,1,1,0,5,1,Liechtenstein
10,ECDC-norrsken_blue,inc case,2,LI,6,NA,0.35,1,1,0.32,5,1,Liechtenstein
10,ECDC-norrsken_green,inc case,2,LI,6,NA,0.25,0.6,1,0.4,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,2,LI,1,NA,1,1,1,-0.02,5,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,2,LI,2,NA,0.3,1,1,0,5,1,Liechtenstein
10,Lydia-SARIMA,inc case,2,LI,3,NA,3.5,1,1,0.06,5,1,Liechtenstein
10,epiforecasts-tsensemble,inc case,2,LI,1,0,0,1,1,-0.02,5,1,Liechtenstein
10,ECDC-norrsken_blue,inc case,1,LI,NA,NA,0.5,1,1,0.2,5,1,Liechtenstein
10,ECDC-norrsken_green,inc case,1,LI,NA,NA,0.2,0.6,1,0.06,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,1,LI,NA,NA,1,1,1,-0.04,5,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,1,LI,NA,NA,0.2,1,1,-0.06,5,1,Liechtenstein
10,Lydia-SARIMA,inc case,1,LI,0,NA,5,1,1,0,5,1,Liechtenstein
10,epiforecasts-tsensemble,inc case,1,LI,NA,0,0,1,1,-0.06,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,4,LI,1,1,1,1,1,0,5,1,Liechtenstein
10,epiforecasts-tsensemble,inc death,4,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,ECDC-norrsken_blue,inc case,4,LT,1.45,0.35,0.35,1,1,0.3,5,1,Lithuania
10,ECDC-norrsken_green,inc case,4,LT,0.33,0.05,0.05,0.4,1,-0.28,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,4,LT,1,1,1,1,1,0.1,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,4,LT,0.84,0.2,0.2,1,1,0.14,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,4,LT,0.87,0.13,0.13,0.4,1,-0.42,5,1,Lithuania
10,ECDC-norrsken_blue,inc case,3,LT,0.88,0.26,0.26,1,1,0.24,5,1,Lithuania
10,ECDC-norrsken_green,inc case,3,LT,0.4,0.07,0.07,0.4,1,-0.22,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,3,LT,1,1,1,1,1,0.12,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,3,LT,0.84,0.24,0.24,1,1,0.18,5,1,Lithuania
10,Lydia-SARIMA,inc case,3,LT,29.62,6.07,6.07,1,1,0.2,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,3,LT,1.1,0.16,0.16,0.8,1,-0.16,5,1,Lithuania
10,ECDC-norrsken_blue,inc case,2,LT,0.77,0.25,0.25,1,1,0.14,5,1,Lithuania
10,ECDC-norrsken_green,inc case,2,LT,0.55,0.08,0.08,0.2,1,-0.4,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,2,LT,1,1,1,1,1,0.18,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,2,LT,0.85,0.25,0.25,1,1,0.1,5,1,Lithuania
10,Lydia-SARIMA,inc case,2,LT,40.08,8.74,8.74,1,1,0.2,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,2,LT,1.31,0.21,0.21,1,1,0.06,5,1,Lithuania
10,ECDC-norrsken_blue,inc case,1,LT,0.9,0.33,0.33,1,1,0,5,1,Lithuania
10,ECDC-norrsken_green,inc case,1,LT,0.46,0.11,0.11,0.6,1,-0.3,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,1,LT,1,1,1,1,1,0.28,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,1,LT,0.92,0.31,0.31,1,1,0.1,5,1,Lithuania
10,Lydia-SARIMA,inc case,1,LT,53.72,18.71,18.71,1,1,0.2,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,1,LT,1.29,0.34,0.34,1,1,0.12,5,1,Lithuania
10,ECDC-norrsken_blue,inc death,4,LT,10.2,1.55,1.55,0,1,0.74,5,1,Lithuania
10,ECDC-norrsken_green,inc death,4,LT,11.2,1.86,1.86,0,0.6,0.84,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,4,LT,1,1,1,1,1,0.06,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,4,LT,2.4,0.77,0.77,0.8,1,0.4,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,4,LT,0.6,0.23,0.23,1,1,0.06,5,1,Lithuania
10,ECDC-norrsken_blue,inc death,3,LT,10.33,1.38,1.38,0.2,1,0.64,5,1,Lithuania
10,ECDC-norrsken_green,inc death,3,LT,10.67,1.5,1.5,0.2,0.6,0.74,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,3,LT,1,1,1,1,1,0.06,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,3,LT,3.67,0.88,0.88,0.8,1,0.32,5,1,Lithuania
10,Lydia-SARIMA,inc death,3,LT,2.33,2,2,1,1,0.04,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,3,LT,0.67,0.31,0.31,1,1,0.08,5,1,Lithuania
10,ECDC-norrsken_blue,inc death,2,LT,6.2,2.1,2.1,0,1,0.8,5,1,Lithuania
10,ECDC-norrsken_green,inc death,2,LT,6.2,2.2,2.2,0,0.2,0.98,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,2,LT,1,1,1,1,1,0.02,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,2,LT,2.4,1,1,0.4,1,0.46,5,1,Lithuania
10,Lydia-SARIMA,inc death,2,LT,0.4,2.6,2.6,1,1,0.02,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,2,LT,0.8,0.4,0.4,1,1,0.06,5,1,Lithuania
10,ECDC-norrsken_blue,inc death,1,LT,6.33,2.6,2.6,0.2,0.8,0.7,5,1,Lithuania
10,ECDC-norrsken_green,inc death,1,LT,5.33,2.2,2.2,0.2,0.4,0.78,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,1,LT,1,1,1,1,1,0.04,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,1,LT,3,1.2,1.2,0.8,1,0.42,5,1,Lithuania
10,Lydia-SARIMA,inc death,1,LT,0.67,4.2,4.2,1,1,0,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,1,LT,1.33,0.4,0.4,1,1,0.08,5,1,Lithuania
10,ECDC-norrsken_blue,inc case,4,LU,0.75,0.13,0.13,1,1,0.06,5,1,Luxembourg
10,ECDC-norrsken_green,inc case,4,LU,0.25,0.02,0.02,0.8,1,-0.28,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,4,LU,1,1,1,1,1,0.1,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,4,LU,0.3,0.06,0.06,1,1,-0.06,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,4,LU,0.8,0.06,0.06,0.8,1,-0.38,5,1,Luxembourg
10,ECDC-norrsken_blue,inc case,3,LU,0.61,0.14,0.14,1,1,0,5,1,Luxembourg
10,ECDC-norrsken_green,inc case,3,LU,0.29,0.03,0.03,0.6,1,-0.12,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,3,LU,1,1,1,1,1,0.06,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,3,LU,0.3,0.08,0.08,1,1,-0.08,5,1,Luxembourg
10,Lydia-SARIMA,inc case,3,LU,5.93,2.43,2.43,1,1,0.1,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,3,LU,0.99,0.07,0.07,0.6,1,-0.38,5,1,Luxembourg
10,ECDC-norrsken_blue,inc case,2,LU,0.68,0.17,0.17,1,1,0.04,5,1,Luxembourg
10,ECDC-norrsken_green,inc case,2,LU,0.34,0.03,0.03,0.8,1,-0.2,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,2,LU,1,1,1,1,1,0.06,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,2,LU,0.36,0.1,0.1,1,1,0,5,1,Luxembourg
10,Lydia-SARIMA,inc case,2,LU,7.23,3.06,3.06,1,1,0.1,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,2,LU,0.96,0.09,0.09,0.8,1,-0.24,5,1,Luxembourg
10,ECDC-norrsken_blue,inc case,1,LU,1,0.2,0.2,1,1,-0.18,5,1,Luxembourg
10,ECDC-norrsken_green,inc case,1,LU,0.83,0.07,0.07,0.6,1,-0.36,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,1,LU,1,1,1,1,1,0.02,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,1,LU,0.63,0.16,0.16,1,1,-0.16,5,1,Luxembourg
10,Lydia-SARIMA,inc case,1,LU,5.63,4.51,4.51,1,1,0.08,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,1,LU,1.38,0.13,0.13,1,1,-0.32,5,1,Luxembourg
10,ECDC-norrsken_blue,inc case,4,MT,5.83,0.47,0.47,0,1,0.7,5,1,Malta
10,ECDC-norrsken_green,inc case,4,MT,1.93,0.24,0.24,0.2,1,0.64,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,4,MT,1,1,1,1,1,0.06,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,4,MT,0.79,0.21,0.21,1,1,0.12,5,1,Malta
10,epiforecasts-tsensemble,inc case,4,MT,0.59,0.06,0.06,0.8,1,-0.18,5,1,Malta
10,fjordhest-ensemble,inc case,4,MT,1,0.11,0.11,1,1,0.08,5,1,Malta
10,ECDC-norrsken_blue,inc case,3,MT,10.89,0.69,0.69,0,1,0.8,5,1,Malta
10,ECDC-norrsken_green,inc case,3,MT,4.26,0.41,0.41,0.2,0.8,0.64,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,3,MT,1,1,1,1,1,0.06,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,3,MT,2,0.34,0.34,0.8,1,0.24,5,1,Malta
10,Lydia-SARIMA,inc case,3,MT,31.21,3.27,3.27,1,1,0.16,5,1,Malta
10,epiforecasts-tsensemble,inc case,3,MT,1.05,0.08,0.08,1,1,-0.06,5,1,Malta
10,ECDC-norrsken_blue,inc case,2,MT,8.65,0.78,0.78,0.2,1,0.66,5,1,Malta
10,ECDC-norrsken_green,inc case,2,MT,3.76,0.4,0.4,0.4,0.8,0.66,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,2,MT,1,1,1,1,1,0.02,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,2,MT,1.29,0.34,0.34,0.8,1,0.2,5,1,Malta
10,Lydia-SARIMA,inc case,2,MT,9.59,3.88,3.88,1,1,0.1,5,1,Malta
10,epiforecasts-tsensemble,inc case,2,MT,1.06,0.1,0.1,1,1,-0.04,5,1,Malta
10,ECDC-norrsken_blue,inc case,1,MT,7.71,1.29,1.29,0.2,1,0.62,5,1,Malta
10,ECDC-norrsken_green,inc case,1,MT,4.14,0.61,0.61,0.2,0.8,0.84,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,1,MT,1,1,1,1,1,0.02,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,1,MT,1.14,0.42,0.42,0.8,1,0.18,5,1,Malta
10,epiforecasts-tsensemble,inc case,1,MT,0.93,0.18,0.18,1,1,0.02,5,1,Malta
10,ECDC-norrsken_blue,inc death,4,MT,18,NA,2.2,0.2,1,0.66,5,1,Malta
10,ECDC-norrsken_green,inc death,4,MT,30,NA,4.4,0.4,0.6,0.58,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,4,MT,1,NA,1,1,1,0.02,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,4,MT,3,NA,1,1,1,0.14,5,1,Malta
10,epiforecasts-tsensemble,inc death,4,MT,3,NA,0.6,1,1,0.14,5,1,Malta
10,fjordhest-ensemble,inc death,4,MT,3,0,0,1,1,0.12,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,3,MT,1,1,1,1,1,0.04,5,1,Malta
10,epiforecasts-tsensemble,inc death,3,MT,2,1.5,1.5,1,1,0.04,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,2,MT,1,1,1,1,1,0.04,5,1,Malta
10,epiforecasts-tsensemble,inc death,2,MT,0.33,0.33,0.33,1,1,0.04,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,1,MT,1,NA,1,1,1,0.08,5,1,Malta
10,epiforecasts-tsensemble,inc death,1,MT,0.67,0,0,1,1,0,5,1,Malta
10,ECDC-norrsken_blue,inc case,1,NL,0.65,0.02,0.02,0.4,1,-0.34,5,1,Netherlands
10,ECDC-norrsken_green,inc case,1,NL,0.32,0.01,0.01,0.4,1,-0.3,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,1,NL,1,1,1,1,1,0.1,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,1,NL,0.35,0.01,0.01,0.8,1,-0.24,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,1,NL,0.52,0.01,0.01,1,1,-0.24,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,4,NL,1,1,1,1,1,0.1,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,4,NL,0.27,0.01,0.01,1,1,-0.26,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,3,NL,1,1,1,1,1,0.1,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,3,NL,0.35,0.01,0.01,1,1,-0.28,5,1,Netherlands
10,ECDC-norrsken_blue,inc case,2,NL,0.49,0.02,0.02,0.5,1,-0.3,4,1,Netherlands
10,ECDC-norrsken_green,inc case,2,NL,0.26,0,0,0.25,1,-0.42,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,2,NL,1,1,1,1,1,0.1,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,2,NL,0.35,0.01,0.01,1,1,-0.25,4,1,Netherlands
10,epiforecasts-tsensemble,inc case,2,NL,0.59,0.01,0.01,1,1,-0.32,5,1,Netherlands
10,ECDC-norrsken_blue,inc case,4,NO,0.43,0.08,0.08,1,1,0,5,1,Norway
10,ECDC-norrsken_green,inc case,4,NO,0.52,0.03,0.03,0.2,0.8,-0.76,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,4,NO,1,1,1,1,1,0.1,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,4,NO,0.47,0.04,0.04,1,1,0.02,5,1,Norway
10,epiforecasts-tsensemble,inc case,4,NO,0.73,0.05,0.05,1,1,-0.08,5,1,Norway
10,fjordhest-ensemble,inc case,4,NO,1.04,0.05,0.05,1,1,0.2,5,1,Norway
10,ECDC-norrsken_blue,inc case,3,NO,0.66,0.08,0.08,0.8,1,-0.1,5,1,Norway
10,ECDC-norrsken_green,inc case,3,NO,0.65,0.03,0.03,0.2,0.8,-0.7,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,3,NO,1,1,1,1,1,0.1,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,3,NO,0.58,0.05,0.05,1,1,0,5,1,Norway
10,Lydia-SARIMA,inc case,3,NO,2.99,3.61,3.61,1,1,-0.02,5,1,Norway
10,epiforecasts-tsensemble,inc case,3,NO,0.8,0.06,0.06,1,1,0.1,5,1,Norway
10,ECDC-norrsken_blue,inc case,2,NO,0.78,0.09,0.09,0.8,1,-0.2,5,1,Norway
10,ECDC-norrsken_green,inc case,2,NO,0.76,0.04,0.04,0.2,1,-0.72,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,2,NO,1,1,1,1,1,0.06,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,2,NO,0.61,0.06,0.06,0.8,1,-0.14,5,1,Norway
10,Lydia-SARIMA,inc case,2,NO,2.53,4.78,4.78,1,1,-0.06,5,1,Norway
10,epiforecasts-tsensemble,inc case,2,NO,0.7,0.07,0.07,0.8,1,-0.06,5,1,Norway
10,ECDC-norrsken_blue,inc case,1,NO,1.57,0.2,0.2,0.6,1,-0.04,5,1,Norway
10,ECDC-norrsken_green,inc case,1,NO,0.87,0.1,0.1,0.2,1,-0.28,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,1,NO,1,1,1,1,1,0.1,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,1,NO,0.82,0.12,0.12,0.6,1,-0.02,5,1,Norway
10,Lydia-SARIMA,inc case,1,NO,2.67,8.9,8.9,1,1,-0.06,5,1,Norway
10,epiforecasts-tsensemble,inc case,1,NO,0.89,0.12,0.12,0.6,1,0.02,5,1,Norway
10,ECDC-norrsken_blue,inc case,4,PL,0.53,0.21,0.21,0.8,1,0.28,5,1,Poland
10,ECDC-norrsken_green,inc case,4,PL,0.19,0.03,0.03,0.8,1,0.22,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,4,PL,1,1,1,1,1,0.1,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,4,PL,0.21,0.07,0.07,1,1,0.12,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,4,PL,0.12,0.04,0.04,1,1,-0.26,5,1,Poland
10,epiforecasts-tsensemble,inc case,4,PL,0.52,0.11,0.11,1,1,-0.02,5,1,Poland
10,fjordhest-ensemble,inc case,4,PL,1.36,0.2,0.2,0.6,1,0.54,5,1,Poland
10,ECDC-norrsken_blue,inc case,3,PL,0.55,0.17,0.17,1,1,0.08,5,1,Poland
10,ECDC-norrsken_green,inc case,3,PL,0.09,0.01,0.01,0.6,1,-0.02,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,3,PL,1,1,1,1,1,0.12,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,3,PL,0.15,0.06,0.06,1,1,0.02,5,1,Poland
