weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,Lydia-SARIMA,inc case,1,LV,0.7,1.33,1.33,1,1,0.05,4,1,Latvia
10,Lydia-simpleARIMA,inc case,1,LV,0.92,1.33,1.33,1,1,0.12,4,1,Latvia
10,epiforecasts-EpiNow2,inc case,1,LV,0.7,0.31,0.31,0.75,1,-0.1,4,1,Latvia
10,fjordhest-ensemble,inc case,1,LV,0.65,0.21,0.21,0.5,1,-0.62,4,1,Latvia
10,EuroCOVIDhub-baseline,inc death,4,LV,1,1,1,1,1,-0.35,4,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,4,LV,1.08,1.11,1.11,0.5,1,-0.62,4,1,Latvia
10,epiforecasts-tsensemble,inc death,4,LV,1.11,1.74,1.74,0,0.25,-0.98,4,1,Latvia
10,epiforecasts-weeklygrowth,inc death,4,LV,1.43,1.63,1.63,0,1,-0.82,4,1,Latvia
10,fjordhest-ensemble,inc death,4,LV,0.97,1.05,1.05,0.5,1,-0.58,4,1,Latvia
10,EuroCOVIDhub-baseline,inc death,3,LV,1,1,1,0.5,1,-0.45,4,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,3,LV,1.08,1,1,0.25,1,-0.55,4,1,Latvia
10,Lydia-simpleARIMA,inc death,3,LV,1.41,1.1,1.1,1,1,-0.4,4,1,Latvia
10,epiforecasts-weeklygrowth,inc death,3,LV,1.43,1.55,1.55,0,1,-0.82,4,1,Latvia
10,fjordhest-ensemble,inc death,3,LV,1.03,1.05,1.05,0.25,1,-0.68,4,1,Latvia
10,EuroCOVIDhub-baseline,inc death,2,LV,1,1,1,0.75,1,-0.45,4,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,2,LV,1,0.95,0.95,0.25,1,-0.55,4,1,Latvia
10,Lydia-simpleARIMA,inc death,2,LV,1.23,1,1,0.5,1,-0.5,4,1,Latvia
10,fjordhest-ensemble,inc death,2,LV,0.9,1,1,0.25,1,-0.7,4,1,Latvia
10,EuroCOVIDhub-baseline,inc death,1,LV,1,1,1,0.75,1,-0.5,4,1,Latvia
10,Lydia-SARIMA,inc death,1,LV,1.22,1.11,1.11,0.5,1,-0.55,4,1,Latvia
10,Lydia-simpleARIMA,inc death,1,LV,1.22,1.11,1.11,0.5,1,-0.55,4,1,Latvia
10,epiforecasts-EpiNow2,inc death,1,LV,0.51,0.67,0.67,0.75,1,-0.4,4,1,Latvia
10,fjordhest-ensemble,inc death,1,LV,0.76,0.94,0.94,0.25,1,-0.7,4,1,Latvia
10,EuroCOVIDhub-baseline,inc case,4,MT,1,1,1,1,1,0.16,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,4,MT,0.91,0.25,0.25,0.4,1,0.52,5,1,Malta
10,Lydia-simpleARIMA,inc case,4,MT,9.9,2.72,2.62,1,1,0.38,4,1,Malta
10,epiforecasts-tsensemble,inc case,4,MT,0.81,0.21,0.22,0.4,1,0.26,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,4,MT,0.68,0.21,0.21,0,1,0.7,5,1,Malta
10,fjordhest-ensemble,inc case,4,MT,0.99,0.28,0.29,0.4,1,0.66,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,3,MT,1,1,1,1,1,0.14,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,3,MT,0.93,0.33,0.33,0.6,1,0.42,5,1,Malta
10,Lydia-simpleARIMA,inc case,3,MT,9.24,2.72,2.72,1,1,0.3,5,1,Malta
10,epiforecasts-tsensemble,inc case,3,MT,0.76,0.22,0.22,0.6,1,0.26,5,1,Malta
10,fjordhest-ensemble,inc case,3,MT,0.88,0.26,0.26,0.6,1,0.54,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,2,MT,1,1,1,1,1,0.16,5,1,Malta
10,Lydia-SARIMA,inc case,2,MT,12.76,3.01,2.91,1,1,0.25,4,1,Malta
10,Lydia-simpleARIMA,inc case,2,MT,10.87,2.82,2.78,1,1,0.28,5,1,Malta
10,epiforecasts-EpiNow2,inc case,2,MT,0.24,0.06,0.06,1,1,-0.05,4,1,Malta
10,fjordhest-ensemble,inc case,2,MT,0.84,0.21,0.23,0.6,1,0.42,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,1,MT,1,1,1,1,1,0.12,5,1,Malta
10,Lydia-SARIMA,inc case,1,MT,8.62,2.65,2.65,1,1,0.22,5,1,Malta
10,Lydia-simpleARIMA,inc case,1,MT,8.79,2.67,2.67,1,1,0.2,5,1,Malta
10,epiforecasts-EpiNow2,inc case,1,MT,0.42,0.1,0.1,0.8,1,-0.04,5,1,Malta
10,fjordhest-ensemble,inc case,1,MT,0.8,0.2,0.2,0.6,1,0.3,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,4,MT,1,1,1,1,1,0.1,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,4,MT,0.79,0.62,0.6,1,1,0.16,5,1,Malta
10,Lydia-simpleARIMA,inc death,4,MT,0.5,0.99,1,1,1,0.07,4,1,Malta
10,epiforecasts-tsensemble,inc death,4,MT,0.79,0.58,0.6,0.4,1,0.44,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,4,MT,8178.79,31212.32,30193.4,0.8,1,-0.02,5,1,Malta
10,fjordhest-ensemble,inc death,4,MT,0.79,0.58,0.6,1,1,0.34,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,3,MT,1,1,1,1,1,0.12,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,3,MT,0.67,0.6,0.6,1,1,0.18,5,1,Malta
10,Lydia-simpleARIMA,inc death,3,MT,0.67,1,1,1,1,0.08,5,1,Malta
10,epiforecasts-tsensemble,inc death,3,MT,0.67,0.8,0.8,0.4,1,0.46,5,1,Malta
10,fjordhest-ensemble,inc death,3,MT,0.67,0.6,0.6,1,1,0.32,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,2,MT,1,NA,1,1,1,0.1,5,1,Malta
10,Lydia-SARIMA,inc death,2,MT,1.17,NA,1,1,1,0.1,4,1,Malta
10,Lydia-simpleARIMA,inc death,2,MT,1.36,NA,1,1,1,0.14,5,1,Malta
10,epiforecasts-EpiNow2,inc death,2,MT,0.39,0,0,1,1,0.05,4,1,Malta
10,fjordhest-ensemble,inc death,2,MT,1.19,NA,0.4,1,1,0.26,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,1,MT,1,NA,1,1,1,0.16,5,1,Malta
10,Lydia-SARIMA,inc death,1,MT,0.75,NA,0.33,1,1,0.1,5,1,Malta
10,Lydia-simpleARIMA,inc death,1,MT,0.75,NA,0.67,1,1,0.1,5,1,Malta
10,epiforecasts-EpiNow2,inc death,1,MT,0.25,0,0,1,1,0.04,5,1,Malta
10,fjordhest-ensemble,inc death,1,MT,1.25,NA,0.67,0.8,1,0.32,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,4,NL,1,1,1,1,1,-0.1,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,4,NL,0.92,0.42,0.4,1,1,-0.12,5,1,Netherlands
10,Lydia-simpleARIMA,inc case,4,NL,1.05,1.43,1.51,1,1,-0.05,4,1,Netherlands
10,epiforecasts-tsensemble,inc case,4,NL,0.95,0.07,0.07,0,0.2,-0.98,5,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,4,NL,0.92,0.06,0.06,1,1,-0.46,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,3,NL,1,1,1,1,1,-0.1,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,3,NL,0.98,0.58,0.58,1,1,-0.1,5,1,Netherlands
10,Lydia-simpleARIMA,inc case,3,NL,1.17,1.69,1.69,1,1,-0.1,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,3,NL,0.99,0.09,0.09,0,0,-1,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,2,NL,1,1,1,1,1,-0.1,5,1,Netherlands
10,Lydia-SARIMA,inc case,2,NL,0.85,2.13,2.14,1,1,-0.1,4,1,Netherlands
10,Lydia-simpleARIMA,inc case,2,NL,1.58,2.1,2.08,1,1,-0.1,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,2,NL,0.91,0.09,0.09,0,1,-0.9,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,1,NL,1,1,1,1,1,-0.14,5,1,Netherlands
10,Lydia-SARIMA,inc case,1,NL,0.72,2.55,2.55,1,1,0.02,5,1,Netherlands
10,Lydia-simpleARIMA,inc case,1,NL,1.69,2.52,2.52,1,1,-0.1,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,1,NL,0.97,0.14,0.14,0,1,-0.9,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,4,NO,1,1,1,1,1,-0.3,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,4,NO,1.01,0.66,0.65,0,1,-0.9,5,1,Norway
10,Lydia-simpleARIMA,inc case,4,NO,1.1,1.64,1.72,1,1,-0.1,4,1,Norway
10,epiforecasts-tsensemble,inc case,4,NO,0.98,0.93,0.92,0,0,-1,5,1,Norway
10,epiforecasts-weeklygrowth,inc case,4,NO,1.07,0.69,0.68,0,1,-0.9,5,1,Norway
10,fjordhest-ensemble,inc case,4,NO,1,0.88,0.87,0,0,-1,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,3,NO,1,1,1,1,1,-0.4,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,3,NO,1.02,0.77,0.77,0.2,1,-0.8,5,1,Norway
10,Lydia-simpleARIMA,inc case,3,NO,1.09,1.68,1.68,1,1,-0.1,5,1,Norway
10,epiforecasts-tsensemble,inc case,3,NO,0.99,0.99,0.99,0,0,-1,5,1,Norway
10,fjordhest-ensemble,inc case,3,NO,0.94,0.86,0.86,0,0.2,-0.98,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,2,NO,1,1,1,1,1,-0.46,5,1,Norway
10,Lydia-SARIMA,inc case,2,NO,0.96,1.82,1.79,1,1,-0.1,4,1,Norway
10,Lydia-simpleARIMA,inc case,2,NO,1.11,1.84,1.86,1,1,-0.1,5,1,Norway
10,fjordhest-ensemble,inc case,2,NO,0.87,0.81,0.81,0,0.2,-0.98,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,1,NO,1,1,1,0.8,1,-0.5,5,1,Norway
10,Lydia-SARIMA,inc case,1,NO,1.05,1.93,1.93,1,1,-0.12,5,1,Norway
10,Lydia-simpleARIMA,inc case,1,NO,1.05,1.94,1.94,1,1,-0.1,5,1,Norway
10,fjordhest-ensemble,inc case,1,NO,0.82,0.75,0.75,0,0.2,-0.96,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,4,PL,1,1,1,1,1,-0.36,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,4,PL,0.88,0.74,0.73,0,0.8,-0.72,5,1,Poland
10,ICM-agentModel,inc case,4,PL,1.09,1.58,1.56,0,0,-1,5,1,Poland
10,Lydia-simpleARIMA,inc case,4,PL,0.79,1.69,1.79,1,1,0.15,4,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,4,PL,0.77,0.82,0.81,0,0.6,-0.88,5,1,Poland
10,epiforecasts-tsensemble,inc case,4,PL,0.92,1.23,1.22,0,0,-1,5,1,Poland
10,epiforecasts-weeklygrowth,inc case,4,PL,0.84,0.72,0.71,0.4,1,-0.58,5,1,Poland
10,fjordhest-ensemble,inc case,4,PL,1.05,1.09,1.07,0,0.6,-0.92,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,3,PL,1,1,1,1,1,-0.42,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,3,PL,0.84,0.69,0.69,0.2,1,-0.7,5,1,Poland
10,ICM-agentModel,inc case,3,PL,0.92,1.28,1.28,0,0,-1,5,1,Poland
10,Lydia-simpleARIMA,inc case,3,PL,0.72,1.77,1.77,1,1,0.1,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,3,PL,0.64,0.68,0.68,0,0.4,-0.88,5,1,Poland
10,epiforecasts-tsensemble,inc case,3,PL,0.91,1.22,1.22,0,0,-1,5,1,Poland
10,fjordhest-ensemble,inc case,3,PL,1.06,1.08,1.08,0,0.6,-0.94,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,2,PL,1,1,1,0.4,1,-0.54,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,2,PL,0.68,0.65,0.65,0,1,-0.68,5,1,Poland
10,ICM-agentModel,inc case,2,PL,0.67,0.82,0.81,0,0,-1,5,1,Poland
10,Lydia-SARIMA,inc case,2,PL,0.44,1.5,1.53,1,1,0.05,4,1,Poland
10,Lydia-simpleARIMA,inc case,2,PL,0.41,1.58,1.6,1,1,0.06,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,2,PL,0.49,0.49,0.48,0.2,1,-0.7,5,1,Poland
10,epiforecasts-EpiNow2,inc case,2,PL,0.26,0.33,0.33,1,1,-0.3,4,1,Poland
10,fjordhest-ensemble,inc case,2,PL,0.98,0.97,0.96,0,0.6,-0.94,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,1,PL,1,1,1,0,1,-0.7,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,1,PL,0.66,0.58,0.58,0.4,1,-0.66,5,1,Poland
10,ICM-agentModel,inc case,1,PL,0.5,0.45,0.45,0.2,1,-0.8,5,1,Poland
10,Lydia-SARIMA,inc case,1,PL,0.9,1.38,1.38,1,1,-0.06,5,1,Poland
10,Lydia-simpleARIMA,inc case,1,PL,0.9,1.38,1.38,1,1,-0.08,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,1,PL,0.31,0.27,0.27,0.4,1,-0.5,5,1,Poland
10,epiforecasts-EpiNow2,inc case,1,PL,0.14,0.33,0.33,1,1,-0.14,5,1,Poland
10,fjordhest-ensemble,inc case,1,PL,0.94,0.93,0.93,0,0.4,-0.96,5,1,Poland
10,EuroCOVIDhub-baseline,inc death,4,PL,1,1,1,1,1,-0.16,5,1,Poland
10,EuroCOVIDhub-ensemble,inc death,4,PL,1.02,0.38,0.37,0.2,1,-0.64,5,1,Poland
10,ICM-agentModel,inc death,4,PL,1.06,0.63,0.62,0,0.2,-0.92,5,1,Poland
10,Lydia-simpleARIMA,inc death,4,PL,0.74,1.45,1.65,1,1,-0.1,4,1,Poland
10,epiforecasts-tsensemble,inc death,4,PL,1.04,0.61,0.59,0.2,0.2,-0.88,5,1,Poland
10,epiforecasts-weeklygrowth,inc death,4,PL,1.23,0.59,0.58,0,0.8,-0.9,5,1,Poland
10,fjordhest-ensemble,inc death,4,PL,1.04,0.35,0.35,0.2,1,-0.58,5,1,Poland
10,EuroCOVIDhub-baseline,inc death,3,PL,1,1,1,1,1,-0.2,5,1,Poland
10,EuroCOVIDhub-ensemble,inc death,3,PL,1.01,0.44,0.44,0.4,1,-0.58,5,1,Poland
10,ICM-agentModel,inc death,3,PL,0.97,0.69,0.69,0,0,-1,5,1,Poland
10,Lydia-simpleARIMA,inc death,3,PL,0.82,1.58,1.58,1,1,-0.1,5,1,Poland
10,epiforecasts-tsensemble,inc death,3,PL,1.07,0.67,0.67,0.2,0.4,-0.8,5,1,Poland
10,fjordhest-ensemble,inc death,3,PL,1.02,0.43,0.43,0.4,0.8,-0.6,5,1,Poland
10,EuroCOVIDhub-baseline,inc death,2,PL,1,1,1,1,1,-0.28,5,1,Poland
10,EuroCOVIDhub-ensemble,inc death,2,PL,1.01,0.47,0.46,0.4,1,-0.58,5,1,Poland
10,ICM-agentModel,inc death,2,PL,0.92,0.74,0.71,0,0.2,-0.98,5,1,Poland
10,Lydia-SARIMA,inc death,2,PL,0.82,1.5,1.59,1,1,-0.08,4,1,Poland
10,Lydia-simpleARIMA,inc death,2,PL,0.83,1.62,1.62,1,1,-0.08,5,1,Poland
10,epiforecasts-EpiNow2,inc death,2,PL,1.04,0.56,0.59,0.25,1,-0.52,4,1,Poland
10,fjordhest-ensemble,inc death,2,PL,1.04,0.55,0.53,0.4,0.8,-0.58,5,1,Poland
10,EuroCOVIDhub-baseline,inc death,1,PL,1,1,1,0.8,1,-0.4,5,1,Poland
10,EuroCOVIDhub-ensemble,inc death,1,PL,1.03,0.67,0.67,0.6,1,-0.52,5,1,Poland
10,ICM-agentModel,inc death,1,PL,1.15,1.11,1.11,0,0.4,-0.6,5,1,Poland
10,Lydia-SARIMA,inc death,1,PL,0.87,1.96,1.96,1,1,-0.06,5,1,Poland
10,Lydia-simpleARIMA,inc death,1,PL,0.78,1.97,1.97,1,1,-0.06,5,1,Poland
10,epiforecasts-EpiNow2,inc death,1,PL,0.9,0.6,0.6,0.6,1,-0.42,5,1,Poland
10,fjordhest-ensemble,inc death,1,PL,1.06,0.71,0.71,0.4,0.8,-0.58,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,4,PT,1,1,1,1,1,0.16,5,1,Portugal
10,EuroCOVIDhub-ensemble,inc case,4,PT,1,0.29,0.3,0.4,1,0.58,5,1,Portugal
10,Lydia-simpleARIMA,inc case,4,PT,6.48,2.55,2.37,1,1,0.25,4,1,Portugal
10,epiforecasts-tsensemble,inc case,4,PT,1.06,0.33,0.33,0.2,1,0.76,5,1,Portugal
10,epiforecasts-weeklygrowth,inc case,4,PT,1.03,0.36,0.37,0,0.8,0.9,5,1,Portugal
10,fjordhest-ensemble,inc case,4,PT,0.51,0.18,0.19,0.4,0.6,0.68,5,1,Portugal
10,EuroCOVIDhub-baseline,inc case,3,PT,1,1,1,1,1,0.16,5,1,Portugal
10,EuroCOVIDhub-ensemble,inc case,3,PT,0.97,0.35,0.35,0.6,1,0.36,5,1,Portugal
10,Lydia-simpleARIMA,inc case,3,PT,5.31,2.2,2.2,1,1,0.2,5,1,Portugal
10,epiforecasts-tsensemble,inc case,3,PT,1.08,0.3,0.3,0.4,1,0.5,5,1,Portugal
10,fjordhest-ensemble,inc case,3,PT,0.55,0.17,0.17,0.6,0.8,0.4,5,1,Portugal
10,EuroCOVIDhub-baseline,inc case,2,PT,1,1,1,1,1,0.14,5,1,Portugal
10,Lydia-SARIMA,inc case,2,PT,6.45,2.19,2.16,1,1,0.2,4,1,Portugal
10,Lydia-simpleARIMA,inc case,2,PT,5.9,2.12,2.08,1,1,0.2,5,1,Portugal
10,epiforecasts-EpiNow2,inc case,2,PT,0.49,0.14,0.13,0.25,0.5,-0.75,4,1,Portugal
10,fjordhest-ensemble,inc case,2,PT,0.62,0.14,0.15,0.8,1,0.24,5,1,Portugal
10,EuroCOVIDhub-baseline,inc case,1,PT,1,1,1,1,1,0.1,5,1,Portugal
10,Lydia-SARIMA,inc case,1,PT,4.07,1.7,1.7,1,1,0.14,5,1,Portugal
10,Lydia-simpleARIMA,inc case,1,PT,4.2,1.72,1.72,1,1,0.16,5,1,Portugal
10,epiforecasts-EpiNow2,inc case,1,PT,0.48,0.13,0.13,0.4,0.4,-0.6,5,1,Portugal
10,fjordhest-ensemble,inc case,1,PT,0.63,0.14,0.14,0.8,1,0.08,5,1,Portugal
10,EuroCOVIDhub-baseline,inc death,4,PT,1,1,1,1,1,0.32,5,1,Portugal
10,EuroCOVIDhub-ensemble,inc death,4,PT,0.91,0.62,0.63,0.4,1,0.62,5,1,Portugal
10,Lydia-simpleARIMA,inc death,4,PT,1.75,1.68,1.66,1,1,0.25,4,1,Portugal
10,epiforecasts-tsensemble,inc death,4,PT,0.97,0.76,0.76,0,1,0.88,5,1,Portugal
10,epiforecasts-weeklygrowth,inc death,4,PT,0.67,0.58,0.58,0.4,1,0.58,5,1,Portugal
10,fjordhest-ensemble,inc death,4,PT,0.84,0.72,0.72,0,0.4,0.96,5,1,Portugal
10,EuroCOVIDhub-baseline,inc death,3,PT,1,1,1,1,1,0.34,5,1,Portugal
10,EuroCOVIDhub-ensemble,inc death,3,PT,0.86,0.69,0.69,0.6,1,0.5,5,1,Portugal
10,Lydia-simpleARIMA,inc death,3,PT,1.39,1.47,1.47,1,1,0.22,5,1,Portugal
10,epiforecasts-tsensemble,inc death,3,PT,1.03,0.77,0.77,0,1,0.88,5,1,Portugal
10,fjordhest-ensemble,inc death,3,PT,0.79,0.63,0.63,0,0.6,0.88,5,1,Portugal
10,EuroCOVIDhub-baseline,inc death,2,PT,1,1,1,0.8,1,0.32,5,1,Portugal
10,Lydia-SARIMA,inc death,2,PT,1.37,1.48,1.49,1,1,0.12,4,1,Portugal
10,Lydia-simpleARIMA,inc death,2,PT,1.33,1.4,1.34,1,1,0.2,5,1,Portugal
10,epiforecasts-EpiNow2,inc death,2,PT,0.53,0.35,0.35,0.5,1,0.05,4,1,Portugal
10,fjordhest-ensemble,inc death,2,PT,0.82,0.59,0.6,0.4,0.6,0.72,5,1,Portugal
10,EuroCOVIDhub-baseline,inc death,1,PT,1,1,1,1,1,0.28,5,1,Portugal
10,Lydia-SARIMA,inc death,1,PT,1.36,1.23,1.23,1,1,0.2,5,1,Portugal
10,Lydia-simpleARIMA,inc death,1,PT,1.39,1.23,1.23,1,1,0.2,5,1,Portugal
10,epiforecasts-EpiNow2,inc death,1,PT,0.83,0.48,0.48,0.2,1,0.04,5,1,Portugal
10,fjordhest-ensemble,inc death,1,PT,0.97,0.66,0.66,0.4,0.6,0.52,5,1,Portugal
10,EuroCOVIDhub-baseline,inc case,4,RO,1,1,1,0.4,1,0.56,5,1,Romania
10,EuroCOVIDhub-ensemble,inc case,4,RO,0.99,0.98,0.98,0,1,0.76,5,1,Romania
10,Lydia-simpleARIMA,inc case,4,RO,1.46,1.46,1.38,1,1,0.38,4,1,Romania
10,epiforecasts-tsensemble,inc case,4,RO,1.12,1.08,1.09,0,1,0.78,5,1,Romania
10,epiforecasts-weeklygrowth,inc case,4,RO,0.88,1.07,1.09,0,0.6,0.9,5,1,Romania
10,fjordhest-ensemble,inc case,4,RO,0.81,0.91,0.93,0,0.6,0.88,5,1,Romania
10,EuroCOVIDhub-baseline,inc case,3,RO,1,1,1,0.6,1,0.52,5,1,Romania
10,EuroCOVIDhub-ensemble,inc case,3,RO,0.99,0.95,0.95,0.2,1,0.68,5,1,Romania
10,Lydia-simpleARIMA,inc case,3,RO,1.19,1.23,1.23,1,1,0.34,5,1,Romania
10,epiforecasts-tsensemble,inc case,3,RO,1.11,1.03,1.03,0.2,1,0.68,5,1,Romania
10,fjordhest-ensemble,inc case,3,RO,0.77,0.82,0.82,0,0.8,0.84,5,1,Romania
10,EuroCOVIDhub-baseline,inc case,2,RO,1,1,1,0.4,1,0.48,5,1,Romania
10,Lydia-SARIMA,inc case,2,RO,1.85,1.69,1.78,1,1,0.28,4,1,Romania
10,Lydia-simpleARIMA,inc case,2,RO,1.68,1.58,1.45,1,1,0.34,5,1,Romania
10,epiforecasts-EpiNow2,inc case,2,RO,1.06,0.96,1.02,0.5,1,0.43,4,1,Romania
10,fjordhest-ensemble,inc case,2,RO,0.77,0.72,0.7,0,0.6,0.62,5,1,Romania
10,EuroCOVIDhub-baseline,inc case,1,RO,1,1,1,0.6,1,0.5,5,1,Romania
10,Lydia-SARIMA,inc case,1,RO,1.74,1.5,1.5,0.6,1,0.32,5,1,Romania
10,Lydia-simpleARIMA,inc case,1,RO,1.75,1.51,1.51,0.6,1,0.32,5,1,Romania
10,epiforecasts-EpiNow2,inc case,1,RO,1.44,1.22,1.22,0.2,1,0.24,5,1,Romania
10,fjordhest-ensemble,inc case,1,RO,1.01,1.03,1.03,0.2,0.4,0.4,5,1,Romania
10,EuroCOVIDhub-baseline,inc death,4,RO,1,1,1,1,1,0.06,5,1,Romania
10,Lydia-simpleARIMA,inc death,4,RO,2.27,1.53,1.56,1,1,0,4,1,Romania
10,fjordhest-ensemble,inc death,4,RO,1.36,0.23,0.22,0.2,0.8,0.4,5,1,Romania
10,EuroCOVIDhub-baseline,inc death,3,RO,1,1,1,1,1,0.1,5,1,Romania
10,EuroCOVIDhub-ensemble,inc death,3,RO,1.1,0.85,0.86,0.75,1,0.25,4,1,Romania
10,Lydia-simpleARIMA,inc death,3,RO,2.01,1.46,1.48,1,1,-0.02,5,1,Romania
10,fjordhest-ensemble,inc death,3,RO,1.29,0.35,0.34,0.2,0.8,0.52,5,1,Romania
10,EuroCOVIDhub-baseline,inc death,2,RO,1,1,1,1,1,0.12,5,1,Romania
10,Lydia-SARIMA,inc death,2,RO,1.75,1.27,1.31,1,1,-0.08,4,1,Romania
10,Lydia-simpleARIMA,inc death,2,RO,1.67,1.28,1.29,1,1,-0.06,5,1,Romania
10,epiforecasts-EpiNow2,inc death,2,RO,2.95,0.84,0.87,0,0.75,0.82,4,1,Romania
10,fjordhest-ensemble,inc death,2,RO,1.38,0.35,0.32,0.2,1,0.66,5,1,Romania
10,EuroCOVIDhub-baseline,inc death,1,RO,1,1,1,1,1,0.18,5,1,Romania
10,Lydia-SARIMA,inc death,1,RO,1.33,1.44,1.44,1,1,-0.08,5,1,Romania
10,Lydia-simpleARIMA,inc death,1,RO,1.36,1.51,1.51,1,1,-0.08,5,1,Romania
10,epiforecasts-EpiNow2,inc death,1,RO,1.7,0.92,0.92,0.2,0.8,0.64,5,1,Romania
10,fjordhest-ensemble,inc death,1,RO,1.09,0.54,0.54,0.4,1,0.52,5,1,Romania
10,EuroCOVIDhub-baseline,inc case,4,SE,1,1,1,1,1,-0.36,5,1,Sweden
10,Lydia-simpleARIMA,inc case,4,SE,2.38,3.07,3.1,1,1,0.2,4,1,Sweden
10,fjordhest-ensemble,inc case,4,SE,1.06,0.84,0.83,0,0.8,-0.86,5,1,Sweden
10,EuroCOVIDhub-baseline,inc case,3,SE,1,1,1,0.8,1,-0.36,5,1,Sweden
10,EuroCOVIDhub-ensemble,inc case,3,SE,1.38,1.11,1.12,0.25,0.75,-0.62,4,1,Sweden
10,Lydia-simpleARIMA,inc case,3,SE,2.11,3.2,3.13,1,1,0.16,5,1,Sweden
10,epiforecasts-tsensemble,inc case,3,SE,1.09,1.21,1.23,0,0.25,-0.6,4,1,Sweden
10,fjordhest-ensemble,inc case,3,SE,1.02,0.91,0.91,0.2,0.6,-0.78,5,1,Sweden
10,EuroCOVIDhub-baseline,inc case,2,SE,1,1,1,0.4,1,-0.36,5,1,Sweden
10,Lydia-SARIMA,inc case,2,SE,1.72,3.28,3.31,1,1,0.15,4,1,Sweden
10,Lydia-simpleARIMA,inc case,2,SE,1.62,3.23,3.15,1,1,0.14,5,1,Sweden
10,epiforecasts-EpiNow2,inc case,2,SE,2.58,2.58,2.61,0,0.25,0.02,4,1,Sweden
10,fjordhest-ensemble,inc case,2,SE,1,0.93,0.93,0.4,0.8,-0.56,5,1,Sweden
10,EuroCOVIDhub-baseline,inc case,1,SE,1,1,1,0.2,1,-0.22,5,1,Sweden
10,Lydia-SARIMA,inc case,1,SE,1.57,3.11,3.11,1,1,0.06,5,1,Sweden
10,Lydia-simpleARIMA,inc case,1,SE,1.47,3.1,3.1,1,1,0.1,5,1,Sweden
10,epiforecasts-EpiNow2,inc case,1,SE,2.65,2.64,2.64,0,0.2,0.16,5,1,Sweden
10,fjordhest-ensemble,inc case,1,SE,1.01,1.04,1.04,0.6,0.6,-0.34,5,1,Sweden
10,EuroCOVIDhub-baseline,inc death,4,SE,1,1,1,0.2,0.8,-0.82,5,1,Sweden
10,Lydia-simpleARIMA,inc death,4,SE,1.02,0.99,0.98,0,0.75,-0.92,4,1,Sweden
10,fjordhest-ensemble,inc death,4,SE,0.9,1.17,1.17,0,0.2,-0.98,5,1,Sweden
10,EuroCOVIDhub-baseline,inc death,3,SE,1,1,1,0,0.6,-0.88,5,1,Sweden
10,EuroCOVIDhub-ensemble,inc death,3,SE,0.85,0.9,0.89,0,0.25,-0.98,4,1,Sweden
