weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,Lydia-simpleARIMA,inc case,1,EE,11.6,7.83,7.39,1,1,0.2,4,1,Estonia
10,epiforecasts-EpiNow2,inc case,1,EE,0.38,0.18,0.18,0.4,1,-0.48,5,1,Estonia
10,epiforecasts-tsensemble,inc case,1,EE,0.82,0.4,0.45,0.8,1,-0.04,5,1,Estonia
10,ECDC-norrsken_blue,inc death,4,EE,2.01,1.62,1.62,0.4,1,0.6,5,1,Estonia
10,ECDC-norrsken_green,inc death,4,EE,1.02,0.95,0.92,0.6,1,0.4,5,1,Estonia
10,EuroCOVIDhub-baseline,inc death,4,EE,1,1,1,1,1,0.2,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc death,4,EE,1.13,0.92,0.92,0.6,1,0.34,5,1,Estonia
10,epiforecasts-EpiNow2,inc death,4,EE,0.63,0.53,0.55,0.75,1,0.3,4,1,Estonia
10,epiforecasts-tsensemble,inc death,4,EE,1.23,0.84,0.85,0.6,1,0.42,5,1,Estonia
10,ECDC-norrsken_blue,inc death,3,EE,2.31,1.5,1.5,0.2,1,0.7,5,1,Estonia
10,ECDC-norrsken_green,inc death,3,EE,1.15,0.83,0.83,0.4,1,0.58,5,1,Estonia
10,EuroCOVIDhub-baseline,inc death,3,EE,1,1,1,1,1,0.18,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc death,3,EE,1.08,0.75,0.75,0.8,1,0.34,5,1,Estonia
10,epiforecasts-EpiNow2,inc death,3,EE,0.62,0.42,0.42,0.8,1,0.22,5,1,Estonia
10,epiforecasts-tsensemble,inc death,3,EE,1.23,0.75,0.75,1,1,0.34,5,1,Estonia
10,ECDC-norrsken_blue,inc death,2,EE,2.33,1.86,1.86,0.2,1,0.56,5,1,Estonia
10,ECDC-norrsken_green,inc death,2,EE,0.89,0.57,0.57,0.4,1,0.48,5,1,Estonia
10,EuroCOVIDhub-baseline,inc death,2,EE,1,1,1,1,1,0.16,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc death,2,EE,1.22,0.86,0.86,0.8,1,0.34,5,1,Estonia
10,epiforecasts-EpiNow2,inc death,2,EE,0.78,0.57,0.57,0.8,1,0.1,5,1,Estonia
10,epiforecasts-tsensemble,inc death,2,EE,1.33,0.86,0.86,1,1,0.26,5,1,Estonia
10,ECDC-norrsken_blue,inc death,1,EE,2.28,1.5,1.5,0.6,1,0.44,5,1,Estonia
10,ECDC-norrsken_green,inc death,1,EE,0.74,0.5,0.5,0.8,0.8,0.3,5,1,Estonia
10,EuroCOVIDhub-baseline,inc death,1,EE,1,1,1,0.8,1,0.08,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc death,1,EE,1.41,0.69,0.67,0.8,1,0.14,5,1,Estonia
10,Lydia-SARIMA,inc death,1,EE,1.38,1.75,1.75,1,1,0.05,4,1,Estonia
10,Lydia-simpleARIMA,inc death,1,EE,1.38,1.5,1.5,1,1,0.05,4,1,Estonia
10,epiforecasts-EpiNow2,inc death,1,EE,0.74,0.5,0.5,0.8,1,-0.04,5,1,Estonia
10,epiforecasts-tsensemble,inc death,1,EE,1.61,0.81,0.83,0.6,1,0.16,5,1,Estonia
10,ECDC-norrsken_blue,inc case,4,GR,0.67,0.77,0.79,0.8,1,0.5,5,1,Greece
10,ECDC-norrsken_green,inc case,4,GR,1.47,1.55,1.6,0,0.2,0.98,5,1,Greece
10,EuroCOVIDhub-baseline,inc case,4,GR,1,1,1,0.6,1,0.52,5,1,Greece
10,EuroCOVIDhub-ensemble,inc case,4,GR,0.96,0.95,0.97,0.4,0.8,0.64,5,1,Greece
10,epiforecasts-EpiNow2,inc case,4,GR,0.44,0.45,0.4,0.75,1,0.07,4,1,Greece
10,epiforecasts-tsensemble,inc case,4,GR,1.23,1.27,1.3,0.2,0.8,0.76,5,1,Greece
10,fjordhest-ensemble,inc case,4,GR,0.85,0.91,0.93,0.4,0.6,0.64,5,1,Greece
10,ECDC-norrsken_blue,inc case,3,GR,0.64,0.75,0.75,1,1,0.36,5,1,Greece
10,ECDC-norrsken_green,inc case,3,GR,1.34,1.23,1.23,0,0.4,0.9,5,1,Greece
10,EuroCOVIDhub-baseline,inc case,3,GR,1,1,1,0.6,1,0.48,5,1,Greece
10,EuroCOVIDhub-ensemble,inc case,3,GR,0.94,0.88,0.88,0.6,1,0.5,5,1,Greece
10,Lydia-SARIMA,inc case,3,GR,1.62,1.95,1.95,1,1,0.22,5,1,Greece
10,Lydia-simpleARIMA,inc case,3,GR,1.52,1.92,1.92,1,1,0.22,5,1,Greece
10,epiforecasts-EpiNow2,inc case,3,GR,0.56,0.52,0.52,0.8,0.8,0,5,1,Greece
10,epiforecasts-tsensemble,inc case,3,GR,1.22,1.09,1.09,0.4,1,0.64,5,1,Greece
10,fjordhest-ensemble,inc case,3,GR,0.8,0.83,0.83,0.6,0.8,0.42,5,1,Greece
10,ECDC-norrsken_blue,inc case,2,GR,0.81,0.93,0.93,1,1,0.28,5,1,Greece
10,ECDC-norrsken_green,inc case,2,GR,1.44,1.22,1.22,0.2,0.6,0.72,5,1,Greece
10,EuroCOVIDhub-baseline,inc case,2,GR,1,1,1,0.8,1,0.42,5,1,Greece
10,EuroCOVIDhub-ensemble,inc case,2,GR,0.84,0.78,0.78,0.8,1,0.36,5,1,Greece
10,Lydia-SARIMA,inc case,2,GR,2.19,2.94,2.94,1,1,0.2,5,1,Greece
10,Lydia-simpleARIMA,inc case,2,GR,2.24,2.91,2.91,1,1,0.2,5,1,Greece
10,epiforecasts-EpiNow2,inc case,2,GR,0.5,0.41,0.41,1,1,-0.28,5,1,Greece
10,epiforecasts-tsensemble,inc case,2,GR,1.44,1.17,1.17,0.6,1,0.38,5,1,Greece
10,fjordhest-ensemble,inc case,2,GR,0.5,0.49,0.49,0.8,1,0.22,5,1,Greece
10,ECDC-norrsken_blue,inc case,1,GR,1.44,1.34,1.34,0.8,1,0.36,5,1,Greece
10,ECDC-norrsken_green,inc case,1,GR,1.95,1.74,1.74,0.6,0.6,0.54,5,1,Greece
10,EuroCOVIDhub-baseline,inc case,1,GR,1,1,1,0.8,1,0.46,5,1,Greece
10,EuroCOVIDhub-ensemble,inc case,1,GR,0.87,0.81,0.81,1,1,0.34,5,1,Greece
10,Lydia-SARIMA,inc case,1,GR,2.92,4.38,4.38,1,1,0.16,5,1,Greece
10,Lydia-simpleARIMA,inc case,1,GR,2.8,4.35,4.35,1,1,0.14,5,1,Greece
10,epiforecasts-EpiNow2,inc case,1,GR,0.68,0.52,0.52,1,1,-0.4,5,1,Greece
10,epiforecasts-tsensemble,inc case,1,GR,1.47,1.24,1.24,0.8,1,0.24,5,1,Greece
10,fjordhest-ensemble,inc case,1,GR,0.57,0.48,0.48,0.8,1,0.3,5,1,Greece
10,EuroCOVIDhub-baseline,inc death,4,GR,1,1,1,0.6,1,0.5,5,1,Greece
10,EuroCOVIDhub-ensemble,inc death,4,GR,1.23,1.48,1.48,0,0.4,0.9,5,1,Greece
10,epiforecasts-tsensemble,inc death,4,GR,1.64,2.15,2.15,0,0.6,0.92,5,1,Greece
10,fjordhest-ensemble,inc death,4,GR,1.14,1.36,1.36,0,0.4,0.96,5,1,Greece
10,EuroCOVIDhub-baseline,inc death,3,GR,1,1,1,0.4,1,0.5,5,1,Greece
10,EuroCOVIDhub-ensemble,inc death,3,GR,1.31,1.56,1.56,0,0.6,0.88,5,1,Greece
10,epiforecasts-tsensemble,inc death,3,GR,1.96,2.43,2.43,0,0.6,0.88,5,1,Greece
10,fjordhest-ensemble,inc death,3,GR,1.26,1.42,1.42,0,0.2,0.98,5,1,Greece
10,EuroCOVIDhub-baseline,inc death,2,GR,1,1,1,0.8,1,0.42,5,1,Greece
10,EuroCOVIDhub-ensemble,inc death,2,GR,1.77,1.77,1.77,0.2,0.6,0.82,5,1,Greece
10,epiforecasts-tsensemble,inc death,2,GR,2.95,3.31,3.31,0.2,0.6,0.82,5,1,Greece
10,fjordhest-ensemble,inc death,2,GR,1.49,1.46,1.46,0.2,0.6,0.84,5,1,Greece
10,ECDC-norrsken_blue,inc death,1,GR,2.97,2.66,2.65,0.5,1,0.55,4,1,Greece
10,ECDC-norrsken_green,inc death,1,GR,2.97,3.01,3,0.25,0.5,0.7,4,1,Greece
10,EuroCOVIDhub-baseline,inc death,1,GR,1,1,1,0.8,1,0.42,5,1,Greece
10,EuroCOVIDhub-ensemble,inc death,1,GR,2.11,1.81,1.72,0.2,1,0.66,5,1,Greece
10,epiforecasts-tsensemble,inc death,1,GR,3.85,3.4,3.72,0.2,0.8,0.68,5,1,Greece
10,fjordhest-ensemble,inc death,1,GR,1.65,1.37,1.33,0.4,0.8,0.72,5,1,Greece
10,EuroCOVIDhub-baseline,inc case,4,HR,1,1,1,0,1,0.66,5,1,Croatia
10,epiforecasts-EpiNow2,inc case,4,HR,0.19,0.21,0.21,0,0.75,0.92,4,1,Croatia
10,EuroCOVIDhub-baseline,inc case,3,HR,1,1,1,0,1,0.74,5,1,Croatia
10,epiforecasts-EpiNow2,inc case,3,HR,0.25,0.28,0.28,0,0.4,0.96,5,1,Croatia
10,EuroCOVIDhub-baseline,inc case,2,HR,1,1,1,0,1,0.8,5,1,Croatia
10,epiforecasts-EpiNow2,inc case,2,HR,0.35,0.37,0.37,0,0.2,0.98,5,1,Croatia
10,EuroCOVIDhub-baseline,inc case,1,HR,1,1,1,0,1,0.9,4,1,Croatia
10,epiforecasts-EpiNow2,inc case,1,HR,0.49,0.48,0.48,0,0,1,4,1,Croatia
10,EuroCOVIDhub-baseline,inc death,4,HR,1,1,1,0.6,1,0.5,5,1,Croatia
10,epiforecasts-EpiNow2,inc death,4,HR,1.01,1.39,1.39,0,0,1,4,1,Croatia
10,EuroCOVIDhub-baseline,inc death,3,HR,1,1,1,0.6,1,0.56,5,1,Croatia
10,epiforecasts-EpiNow2,inc death,3,HR,1.01,1.4,1.4,0,0.2,0.98,5,1,Croatia
10,EuroCOVIDhub-baseline,inc death,2,HR,1,1,1,0,1,0.62,5,1,Croatia
10,epiforecasts-EpiNow2,inc death,2,HR,1.08,1.46,1.46,0,0.4,0.96,5,1,Croatia
10,EuroCOVIDhub-baseline,inc death,1,HR,1,1,1,0,1,0.8,4,1,Croatia
10,epiforecasts-EpiNow2,inc death,1,HR,1.12,1.42,1.42,0,0.25,0.98,4,1,Croatia
10,ECDC-norrsken_blue,inc case,4,HU,2.29,0.9,0.9,0,1,0.74,5,1,Hungary
10,ECDC-norrsken_green,inc case,4,HU,1.05,0.35,0.36,0,0.2,0.98,5,1,Hungary
10,EuroCOVIDhub-baseline,inc case,4,HU,1,1,1,1,1,0.14,5,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,4,HU,1.06,0.38,0.4,0.6,1,0.44,5,1,Hungary
10,epiforecasts-EpiNow2,inc case,4,HU,0.35,0.1,0.09,0.75,1,0.22,4,1,Hungary
10,epiforecasts-tsensemble,inc case,4,HU,1.27,0.34,0.35,0.6,1,0.36,5,1,Hungary
10,ECDC-norrsken_blue,inc case,3,HU,1.81,0.73,0.73,0.2,1,0.64,5,1,Hungary
10,ECDC-norrsken_green,inc case,3,HU,0.93,0.28,0.28,0.2,0.4,0.74,5,1,Hungary
10,EuroCOVIDhub-baseline,inc case,3,HU,1,1,1,1,1,0.14,5,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,3,HU,0.9,0.28,0.28,0.8,1,0.3,5,1,Hungary
10,Lydia-SARIMA,inc case,3,HU,3.09,2.57,2.57,1,1,0.1,5,1,Hungary
10,Lydia-simpleARIMA,inc case,3,HU,3.21,2.57,2.57,1,1,0.1,5,1,Hungary
10,epiforecasts-EpiNow2,inc case,3,HU,0.33,0.09,0.09,0.8,1,0.12,5,1,Hungary
10,epiforecasts-tsensemble,inc case,3,HU,1.2,0.32,0.32,0.8,1,0.32,5,1,Hungary
10,ECDC-norrsken_blue,inc case,2,HU,1.54,0.6,0.6,0.6,1,0.48,5,1,Hungary
10,ECDC-norrsken_green,inc case,2,HU,0.95,0.28,0.28,0.2,0.4,0.78,5,1,Hungary
10,EuroCOVIDhub-baseline,inc case,2,HU,1,1,1,1,1,0.18,5,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,2,HU,0.75,0.25,0.25,1,1,0.24,5,1,Hungary
10,Lydia-SARIMA,inc case,2,HU,2.82,3.03,3.03,1,1,0.1,5,1,Hungary
10,Lydia-simpleARIMA,inc case,2,HU,2.83,3.01,3.01,1,1,0.1,5,1,Hungary
10,epiforecasts-EpiNow2,inc case,2,HU,0.09,0.05,0.05,1,1,-0.04,5,1,Hungary
10,epiforecasts-tsensemble,inc case,2,HU,0.88,0.28,0.28,1,1,0.14,5,1,Hungary
10,ECDC-norrsken_blue,inc case,1,HU,1.48,0.69,0.69,0.8,1,0.28,5,1,Hungary
10,ECDC-norrsken_green,inc case,1,HU,1.15,0.43,0.43,0.2,0.4,0.52,5,1,Hungary
10,EuroCOVIDhub-baseline,inc case,1,HU,1,1,1,1,1,0.34,5,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,1,HU,0.57,0.29,0.29,1,1,0.22,5,1,Hungary
10,Lydia-SARIMA,inc case,1,HU,2.22,4.33,4.33,1,1,0.06,5,1,Hungary
10,Lydia-simpleARIMA,inc case,1,HU,2.47,4.32,4.32,1,1,0.06,5,1,Hungary
10,epiforecasts-EpiNow2,inc case,1,HU,0.14,0.06,0.06,1,1,-0.14,5,1,Hungary
10,epiforecasts-tsensemble,inc case,1,HU,0.66,0.36,0.36,1,1,0.04,5,1,Hungary
10,EuroCOVIDhub-baseline,inc death,4,HU,1,1,1,1,1,0.05,4,1,Hungary
10,epiforecasts-tsensemble,inc death,4,HU,3.46,0.91,0.91,0,0.5,0.95,4,1,Hungary
10,EuroCOVIDhub-baseline,inc death,3,HU,1,1,1,1,1,0.05,4,1,Hungary
10,epiforecasts-tsensemble,inc death,3,HU,4.06,0.82,0.82,0,0.5,0.92,4,1,Hungary
10,EuroCOVIDhub-baseline,inc death,2,HU,1,1,1,1,1,0.15,4,1,Hungary
10,epiforecasts-tsensemble,inc death,2,HU,3.67,1.03,1.03,0,0.75,0.92,4,1,Hungary
10,EuroCOVIDhub-baseline,inc death,1,HU,1,1,1,1,1,0.2,4,1,Hungary
10,epiforecasts-tsensemble,inc death,1,HU,4.62,1.29,1.29,0.25,1,0.75,4,1,Hungary
10,ECDC-norrsken_blue,inc case,4,IE,3.04,1.58,1.69,0.2,1,0.64,5,1,Ireland
10,ECDC-norrsken_green,inc case,4,IE,3.69,1.89,1.9,0,0.2,0.96,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,4,IE,1,1,1,1,1,0.22,5,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,4,IE,1.17,0.74,0.75,0,1,0.82,5,1,Ireland
10,epiforecasts-EpiNow2,inc case,4,IE,1.84,0.98,0.89,0,0.25,0.98,4,1,Ireland
10,epiforecasts-tsensemble,inc case,4,IE,1.02,0.45,0.45,0,1,0.78,5,1,Ireland
10,fjordhest-ensemble,inc case,4,IE,0.88,0.38,0.39,0,1,0.82,5,1,Ireland
10,ECDC-norrsken_blue,inc case,3,IE,1.55,0.92,0.92,0.6,1,0.46,5,1,Ireland
10,ECDC-norrsken_green,inc case,3,IE,2.72,1.44,1.44,0.2,0.4,0.86,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,3,IE,1,1,1,1,1,0.24,5,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,3,IE,1.15,0.62,0.62,0,1,0.74,5,1,Ireland
10,Lydia-SARIMA,inc case,3,IE,0.74,2.79,2.79,1,1,0.1,5,1,Ireland
10,Lydia-simpleARIMA,inc case,3,IE,0.89,2.81,2.81,1,1,0.1,5,1,Ireland
10,epiforecasts-EpiNow2,inc case,3,IE,1.64,0.88,0.88,0,0.2,0.98,5,1,Ireland
10,epiforecasts-tsensemble,inc case,3,IE,1.13,0.52,0.52,0,1,0.82,5,1,Ireland
10,fjordhest-ensemble,inc case,3,IE,0.83,0.37,0.37,0,1,0.72,5,1,Ireland
10,ECDC-norrsken_blue,inc case,2,IE,1.68,1.01,1.01,0.2,1,0.52,5,1,Ireland
10,ECDC-norrsken_green,inc case,2,IE,2.79,1.61,1.61,0.2,0.4,0.88,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,2,IE,1,1,1,1,1,0.3,5,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,2,IE,1.17,0.63,0.63,0.4,1,0.66,5,1,Ireland
10,Lydia-SARIMA,inc case,2,IE,0.82,3.48,3.48,1,1,0.1,5,1,Ireland
10,Lydia-simpleARIMA,inc case,2,IE,0.96,3.51,3.51,1,1,0.1,5,1,Ireland
10,epiforecasts-EpiNow2,inc case,2,IE,1.39,0.77,0.77,0.2,0.6,0.86,5,1,Ireland
10,epiforecasts-tsensemble,inc case,2,IE,1.15,0.57,0.57,0.2,1,0.74,5,1,Ireland
10,fjordhest-ensemble,inc case,2,IE,0.83,0.38,0.38,0.4,1,0.64,5,1,Ireland
10,ECDC-norrsken_blue,inc case,1,IE,1.37,1.04,1.04,0.4,1,0.4,5,1,Ireland
10,ECDC-norrsken_green,inc case,1,IE,2.04,1.51,1.51,0,0.6,0.84,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,1,IE,1,1,1,0.6,1,0.46,5,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,1,IE,0.98,0.66,0.66,0.4,1,0.62,5,1,Ireland
10,Lydia-SARIMA,inc case,1,IE,1,5.2,5.2,1,1,0.1,5,1,Ireland
10,Lydia-simpleARIMA,inc case,1,IE,0.81,5.2,5.2,1,1,0.1,5,1,Ireland
10,epiforecasts-EpiNow2,inc case,1,IE,1.18,0.8,0.8,0.4,0.8,0.66,5,1,Ireland
10,epiforecasts-tsensemble,inc case,1,IE,1.12,0.73,0.73,0.4,1,0.62,5,1,Ireland
10,fjordhest-ensemble,inc case,1,IE,0.83,0.5,0.5,0.4,1,0.64,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,4,IE,1,1,1,1,1,-0.12,5,1,Ireland
10,fjordhest-ensemble,inc death,4,IE,0.62,0.35,0.35,0.8,1,0.06,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,3,IE,1,1,1,1,1,-0.18,5,1,Ireland
10,fjordhest-ensemble,inc death,3,IE,0.56,0.38,0.38,1,1,-0.04,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,2,IE,1,1,1,1,1,-0.22,5,1,Ireland
10,fjordhest-ensemble,inc death,2,IE,0.88,0.5,0.5,1,1,-0.08,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,1,IE,1,1,1,0.8,1,-0.28,5,1,Ireland
10,fjordhest-ensemble,inc death,1,IE,0.6,0.6,0.6,1,1,-0.2,5,1,Ireland
10,ECDC-norrsken_blue,inc case,4,IS,1.21,0.21,0.22,0.2,1,0.46,5,1,Iceland
10,ECDC-norrsken_green,inc case,4,IS,0.76,0.12,0.13,0,0.8,0.9,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,4,IS,1,1,1,1,1,0.12,5,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,4,IS,0.78,0.12,0.13,0.4,0.8,0.52,5,1,Iceland
10,epiforecasts-EpiNow2,inc case,4,IS,0.3,0.03,0.03,0.25,1,-0.12,4,1,Iceland
10,epiforecasts-tsensemble,inc case,4,IS,1.09,0.14,0.15,0.4,0.8,0.36,5,1,Iceland
10,ECDC-norrsken_blue,inc case,3,IS,0.78,0.19,0.19,1,1,0.3,5,1,Iceland
10,ECDC-norrsken_green,inc case,3,IS,0.58,0.08,0.08,0.2,0.8,0.7,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,3,IS,1,1,1,1,1,0.12,5,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,3,IS,0.45,0.08,0.08,0.8,0.8,0.32,5,1,Iceland
10,Lydia-SARIMA,inc case,3,IS,0.74,3.44,3.44,1,1,-0.02,5,1,Iceland
10,Lydia-simpleARIMA,inc case,3,IS,0.89,3.41,3.41,1,1,-0.04,5,1,Iceland
10,epiforecasts-EpiNow2,inc case,3,IS,0.31,0.04,0.04,0.4,0.8,-0.22,5,1,Iceland
10,epiforecasts-tsensemble,inc case,3,IS,1.05,0.13,0.13,0.6,0.8,0.08,5,1,Iceland
10,ECDC-norrsken_blue,inc case,2,IS,1.2,0.26,0.26,1,1,0.36,5,1,Iceland
10,ECDC-norrsken_green,inc case,2,IS,1.07,0.12,0.12,0.4,0.8,0.66,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,2,IS,1,1,1,1,1,0.12,5,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,2,IS,0.57,0.1,0.1,1,1,0.2,5,1,Iceland
10,Lydia-SARIMA,inc case,2,IS,1.63,4.85,4.85,1,1,0.02,5,1,Iceland
10,Lydia-simpleARIMA,inc case,2,IS,1.47,4.85,4.85,1,1,-0.02,5,1,Iceland
10,epiforecasts-EpiNow2,inc case,2,IS,0.47,0.04,0.04,0.2,1,-0.48,5,1,Iceland
10,epiforecasts-tsensemble,inc case,2,IS,1.3,0.1,0.1,0.8,1,-0.02,5,1,Iceland
10,ECDC-norrsken_blue,inc case,1,IS,2.75,0.4,0.4,1,1,0.22,5,1,Iceland
10,ECDC-norrsken_green,inc case,1,IS,2.88,0.24,0.24,0.6,0.6,0.36,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,1,IS,1,1,1,1,1,0.14,5,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,1,IS,0.75,0.13,0.13,1,1,0.06,5,1,Iceland
10,Lydia-SARIMA,inc case,1,IS,7.25,10.7,10.7,1,1,-0.02,5,1,Iceland
10,Lydia-simpleARIMA,inc case,1,IS,2.62,10.6,10.6,1,1,-0.1,5,1,Iceland
10,epiforecasts-EpiNow2,inc case,1,IS,1.25,0.09,0.09,0.4,1,-0.54,5,1,Iceland
10,epiforecasts-tsensemble,inc case,1,IS,1.62,0.13,0.13,1,1,-0.12,5,1,Iceland
10,ECDC-norrsken_blue,inc case,4,IT,0.57,0.55,0.55,0,1,0.78,5,1,Italy
10,ECDC-norrsken_green,inc case,4,IT,0.06,0.08,0.08,1,1,0.42,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,4,IT,1,1,1,1,1,0.3,5,1,Italy
10,EuroCOVIDhub-ensemble,inc case,4,IT,0.44,0.36,0.36,0.6,1,0.48,5,1,Italy
10,epiforecasts-tsensemble,inc case,4,IT,1.25,1.21,1.21,0.4,0.6,0.66,5,1,Italy
10,fjordhest-ensemble,inc case,4,IT,0.33,0.29,0.29,0.4,0.8,0.66,5,1,Italy
10,ECDC-norrsken_blue,inc case,3,IT,0.58,0.46,0.46,0,1,0.66,5,1,Italy
10,ECDC-norrsken_green,inc case,3,IT,0.07,0.07,0.07,0.8,1,0.24,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,3,IT,1,1,1,1,1,0.22,5,1,Italy
10,EuroCOVIDhub-ensemble,inc case,3,IT,0.4,0.3,0.3,1,1,0.32,5,1,Italy
10,epiforecasts-tsensemble,inc case,3,IT,1.25,0.88,0.88,0.6,0.8,0.48,5,1,Italy
10,fjordhest-ensemble,inc case,3,IT,0.29,0.22,0.22,0.6,1,0.44,5,1,Italy
10,ECDC-norrsken_blue,inc case,2,IT,0.38,0.26,0.26,1,1,0.44,5,1,Italy
10,ECDC-norrsken_green,inc case,2,IT,0.09,0.06,0.06,0.8,1,0.08,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,2,IT,1,1,1,1,1,0.16,5,1,Italy
10,EuroCOVIDhub-ensemble,inc case,2,IT,0.36,0.25,0.25,1,1,0.2,5,1,Italy
10,epiforecasts-tsensemble,inc case,2,IT,1.13,0.66,0.66,0.8,1,0.3,5,1,Italy
10,fjordhest-ensemble,inc case,2,IT,0.38,0.21,0.21,0.6,1,0.26,5,1,Italy
10,ECDC-norrsken_blue,inc case,1,IT,0.16,0.17,0.17,1,1,-0.06,5,1,Italy
10,ECDC-norrsken_green,inc case,1,IT,0.2,0.08,0.08,0.4,1,-0.06,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,1,IT,1,1,1,1,1,0.18,5,1,Italy
10,EuroCOVIDhub-ensemble,inc case,1,IT,0.25,0.18,0.18,1,1,0.06,5,1,Italy
10,epiforecasts-tsensemble,inc case,1,IT,0.78,0.49,0.49,1,1,0.14,5,1,Italy
10,fjordhest-ensemble,inc case,1,IT,0.29,0.14,0.14,0.8,1,0.1,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,4,IT,1,1,1,1,1,0.32,5,1,Italy
10,EuroCOVIDhub-ensemble,inc death,4,IT,0.79,0.53,0.53,0.8,1,0.46,5,1,Italy
10,epiforecasts-tsensemble,inc death,4,IT,1.32,1.25,1.25,0,0.4,0.96,5,1,Italy
10,fjordhest-ensemble,inc death,4,IT,0.35,0.29,0.29,0.4,1,0.52,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,3,IT,1,1,1,1,1,0.3,5,1,Italy
10,EuroCOVIDhub-ensemble,inc death,3,IT,0.68,0.5,0.5,0.8,1,0.36,5,1,Italy
10,epiforecasts-tsensemble,inc death,3,IT,1.39,1.27,1.27,0.2,0.4,0.76,5,1,Italy
10,fjordhest-ensemble,inc death,3,IT,0.33,0.28,0.28,0.6,1,0.4,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,2,IT,1,1,1,1,1,0.28,5,1,Italy
10,EuroCOVIDhub-ensemble,inc death,2,IT,0.66,0.5,0.5,0.8,1,0.3,5,1,Italy
10,epiforecasts-tsensemble,inc death,2,IT,1.47,1.28,1.28,0.4,0.4,0.62,5,1,Italy
10,fjordhest-ensemble,inc death,2,IT,0.29,0.25,0.25,0.8,1,0.28,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,1,IT,1,1,1,1,1,0.26,5,1,Italy
10,EuroCOVIDhub-ensemble,inc death,1,IT,0.6,0.52,0.52,1,1,0.26,5,1,Italy
10,epiforecasts-tsensemble,inc death,1,IT,1.87,1.38,1.38,0.6,0.8,0.38,5,1,Italy
10,fjordhest-ensemble,inc death,1,IT,0.13,0.2,0.2,1,1,0.06,5,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,4,IT,1,1,1,0,1,0.76,5,1,Italy
10,epiforecasts-tsensemble,inc hosp,4,IT,0.89,1.16,1.16,0.2,0.4,0.68,5,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,3,IT,1,1,1,0.2,1,0.72,5,1,Italy
10,epiforecasts-tsensemble,inc hosp,3,IT,0.75,0.92,0.92,0.4,0.6,0.46,5,1,Italy
10,ECDC-norrsken_blue,inc case,4,LI,0.65,0.22,0.22,0.2,1,0.62,5,1,Liechtenstein
10,ECDC-norrsken_green,inc case,4,LI,0.06,0.03,0.03,1,1,0.04,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,4,LI,1,1,1,1,1,0.1,5,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,4,LI,0.53,0.18,0.18,1,1,0.1,5,1,Liechtenstein
10,ECDC-norrsken_blue,inc case,3,LI,1.45,0.34,0.34,0.4,1,0.58,5,1,Liechtenstein
10,ECDC-norrsken_green,inc case,3,LI,0.55,0.16,0.16,0.8,1,0.1,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,3,LI,1,1,1,1,1,0.1,5,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,3,LI,0.59,0.21,0.21,1,1,0.14,5,1,Liechtenstein
10,ECDC-norrsken_blue,inc case,2,LI,2.1,0.36,0.36,0.6,1,0.52,5,1,Liechtenstein
