weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,ECDC-norrsken_green,inc death,1,EE,1,1.25,1.25,0.4,0.8,0.56,5,1,Estonia
10,EuroCOVIDhub-baseline,inc death,1,EE,1,1,1,1,1,0.06,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc death,1,EE,1.2,1,1,0.8,1,0.14,5,1,Estonia
10,Lydia-SARIMA,inc death,1,EE,1,1.75,1.75,1,1,0.02,5,1,Estonia
10,epiforecasts-tsensemble,inc death,1,EE,1.2,1,1,0.6,1,0.1,5,1,Estonia
10,ECDC-norrsken_blue,inc case,4,GR,0.69,0.71,0.71,1,1,0.3,5,1,Greece
10,ECDC-norrsken_green,inc case,4,GR,1.1,0.69,0.69,0.4,0.6,0.24,5,1,Greece
10,EuroCOVIDhub-baseline,inc case,4,GR,1,1,1,1,1,0.26,5,1,Greece
10,EuroCOVIDhub-ensemble,inc case,4,GR,0.72,0.59,0.59,1,1,0.24,5,1,Greece
10,epiforecasts-EpiNow2,inc case,4,GR,0.34,0.18,0.18,0.4,1,-0.64,5,1,Greece
10,epiforecasts-tsensemble,inc case,4,GR,1.09,0.72,0.72,0.8,1,0.2,5,1,Greece
10,fjordhest-ensemble,inc case,4,GR,0.17,0.31,0.31,1,1,0.16,5,1,Greece
10,ECDC-norrsken_blue,inc case,3,GR,0.75,0.66,0.67,1,1,0.16,5,1,Greece
10,ECDC-norrsken_green,inc case,3,GR,0.85,0.52,0.59,0.2,0.6,-0.04,5,1,Greece
10,ECDC-soca_simplex,inc case,3,GR,2.51,1.69,1.42,0,0.25,0.95,4,1,Greece
10,EuroCOVIDhub-baseline,inc case,3,GR,1,1,1,1,1,0.24,5,1,Greece
10,EuroCOVIDhub-ensemble,inc case,3,GR,0.7,0.53,0.54,1,1,0.1,5,1,Greece
10,Lydia-SARIMA,inc case,3,GR,3.4,3.01,3.01,1,1,0.18,5,1,Greece
10,epiforecasts-EpiNow2,inc case,3,GR,0.37,0.2,0.2,0.6,1,-0.64,5,1,Greece
10,epiforecasts-tsensemble,inc case,3,GR,0.8,0.62,0.63,1,1,0.14,5,1,Greece
10,fjordhest-ensemble,inc case,3,GR,0.33,0.35,0.34,1,1,0.08,5,1,Greece
10,ECDC-norrsken_blue,inc case,2,GR,0.43,0.55,0.55,1,1,0.1,5,1,Greece
10,ECDC-norrsken_green,inc case,2,GR,0.29,0.17,0.17,0.2,1,-0.32,5,1,Greece
10,ECDC-soca_simplex,inc case,2,GR,2.14,1.4,1.4,0.2,0.6,0.8,5,1,Greece
10,EuroCOVIDhub-baseline,inc case,2,GR,1,1,1,1,1,0.24,5,1,Greece
10,EuroCOVIDhub-ensemble,inc case,2,GR,0.46,0.44,0.44,1,1,0.06,5,1,Greece
10,Lydia-SARIMA,inc case,2,GR,3.75,3.73,3.73,1,1,0.16,5,1,Greece
10,epiforecasts-tsensemble,inc case,2,GR,0.89,0.63,0.63,1,1,-0.04,5,1,Greece
10,fjordhest-ensemble,inc case,2,GR,0.38,0.34,0.34,1,1,0.06,5,1,Greece
10,ECDC-norrsken_blue,inc case,1,GR,0.53,0.59,0.59,1,1,0.14,5,1,Greece
10,ECDC-norrsken_green,inc case,1,GR,0.28,0.23,0.23,0.8,0.8,-0.22,5,1,Greece
10,ECDC-soca_simplex,inc case,1,GR,1.28,0.8,0.8,0.2,0.6,0.66,5,1,Greece
10,EuroCOVIDhub-baseline,inc case,1,GR,1,1,1,1,1,0.32,5,1,Greece
10,EuroCOVIDhub-ensemble,inc case,1,GR,0.43,0.41,0.41,1,1,0.14,5,1,Greece
10,Lydia-SARIMA,inc case,1,GR,4.22,5.45,5.45,1,1,0.12,5,1,Greece
10,epiforecasts-tsensemble,inc case,1,GR,0.78,0.69,0.69,1,1,-0.1,5,1,Greece
10,fjordhest-ensemble,inc case,1,GR,0.55,0.33,0.33,0.8,1,0.26,5,1,Greece
10,ECDC-norrsken_blue,inc death,3,GR,2.6,1.91,1.91,0.6,1,0.56,5,1,Greece
10,ECDC-norrsken_green,inc death,3,GR,2.21,1.7,1.7,0.2,0.6,0.76,5,1,Greece
10,EuroCOVIDhub-baseline,inc death,3,GR,1,1,1,1,1,0.22,5,1,Greece
10,EuroCOVIDhub-ensemble,inc death,3,GR,1.73,1.26,1.26,0.4,1,0.52,5,1,Greece
10,epiforecasts-tsensemble,inc death,3,GR,2.52,1.61,1.61,0.6,1,0.52,5,1,Greece
10,fjordhest-ensemble,inc death,3,GR,1.42,0.88,0.88,0.2,0.8,0.56,5,1,Greece
10,ECDC-norrsken_blue,inc death,2,GR,2.5,1.88,1.88,0.6,1,0.42,5,1,Greece
10,ECDC-norrsken_green,inc death,2,GR,1.5,1.05,1.05,0.2,0.6,0.44,5,1,Greece
10,EuroCOVIDhub-baseline,inc death,2,GR,1,1,1,1,1,0.24,5,1,Greece
10,EuroCOVIDhub-ensemble,inc death,2,GR,1.52,1.02,1.02,0.8,1,0.36,5,1,Greece
10,epiforecasts-tsensemble,inc death,2,GR,2.34,1.35,1.35,0.8,1,0.26,5,1,Greece
10,fjordhest-ensemble,inc death,2,GR,1.09,0.65,0.65,0.8,1,0.42,5,1,Greece
10,ECDC-norrsken_blue,inc death,1,GR,4.18,2.46,2.46,0.4,1,0.52,5,1,Greece
10,ECDC-norrsken_green,inc death,1,GR,2.14,1.31,1.31,0.2,0.6,0.4,5,1,Greece
10,EuroCOVIDhub-baseline,inc death,1,GR,1,1,1,1,1,0.22,5,1,Greece
10,EuroCOVIDhub-ensemble,inc death,1,GR,2.23,1.15,1.15,0.8,1,0.28,5,1,Greece
10,epiforecasts-tsensemble,inc death,1,GR,2.64,1.46,1.46,0.8,1,0.18,5,1,Greece
10,fjordhest-ensemble,inc death,1,GR,0.91,0.54,0.54,0.8,1,0.24,5,1,Greece
10,ECDC-norrsken_blue,inc death,4,GR,2.32,2.09,1.91,0.75,1,0.6,4,1,Greece
10,ECDC-norrsken_green,inc death,4,GR,2.05,1.89,1.73,0.25,0.5,0.65,4,1,Greece
10,EuroCOVIDhub-baseline,inc death,4,GR,1,1,1,1,1,0.26,5,1,Greece
10,EuroCOVIDhub-ensemble,inc death,4,GR,1.45,1.26,1.28,0.2,0.8,0.74,5,1,Greece
10,epiforecasts-tsensemble,inc death,4,GR,2.43,2.03,2.31,0.4,0.8,0.68,5,1,Greece
10,fjordhest-ensemble,inc death,4,GR,1.2,0.94,0.98,0.2,0.8,0.8,5,1,Greece
10,EuroCOVIDhub-baseline,inc case,4,HR,1,1,1,0,1,0.6,4,1,Croatia
10,epiforecasts-EpiNow2,inc case,4,HR,0.24,0.28,0.28,0,0.75,0.92,4,1,Croatia
10,EuroCOVIDhub-baseline,inc death,4,HR,1,1,1,1,1,0.4,4,1,Croatia
10,epiforecasts-EpiNow2,inc death,4,HR,1.1,1.54,1.54,0,0.25,0.98,4,1,Croatia
10,ECDC-norrsken_blue,inc case,4,HU,2.22,0.46,0.46,0.4,1,0.66,5,1,Hungary
10,ECDC-norrsken_green,inc case,4,HU,0.74,0.12,0.12,0.2,0.4,0.36,5,1,Hungary
10,EuroCOVIDhub-baseline,inc case,4,HU,1,1,1,1,1,0.1,5,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,4,HU,0.77,0.14,0.14,1,1,0.22,5,1,Hungary
10,epiforecasts-EpiNow2,inc case,4,HU,0.04,0.01,0.01,0.6,1,-0.3,5,1,Hungary
10,epiforecasts-tsensemble,inc case,4,HU,0.84,0.15,0.15,1,1,0.08,5,1,Hungary
10,ECDC-norrsken_blue,inc case,3,HU,1.25,0.28,0.3,0.8,1,0.48,5,1,Hungary
10,ECDC-norrsken_green,inc case,3,HU,0.54,0.08,0.09,0.4,0.4,0.16,5,1,Hungary
10,ECDC-soca_simplex,inc case,3,HU,0.61,0.09,0.06,0,0.25,0.98,4,1,Hungary
10,EuroCOVIDhub-baseline,inc case,3,HU,1,1,1,1,1,0.1,5,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,3,HU,0.54,0.09,0.1,1,1,0.12,5,1,Hungary
10,Lydia-SARIMA,inc case,3,HU,2.89,2.58,2.58,1,1,0.06,5,1,Hungary
10,epiforecasts-EpiNow2,inc case,3,HU,0.06,0.01,0.01,0.6,1,-0.34,5,1,Hungary
10,epiforecasts-tsensemble,inc case,3,HU,0.53,0.11,0.12,0.8,1,-0.14,5,1,Hungary
10,ECDC-norrsken_blue,inc case,2,HU,0.27,0.14,0.14,1,1,0.2,5,1,Hungary
10,ECDC-norrsken_green,inc case,2,HU,0.17,0.02,0.02,0.6,0.6,-0.02,5,1,Hungary
10,ECDC-soca_simplex,inc case,2,HU,0.38,0.05,0.05,0.2,0.4,0.86,5,1,Hungary
10,EuroCOVIDhub-baseline,inc case,2,HU,1,1,1,1,1,0.12,5,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,2,HU,0.24,0.05,0.05,1,1,0.06,5,1,Hungary
10,Lydia-SARIMA,inc case,2,HU,2.57,3.12,3.12,1,1,0.02,5,1,Hungary
10,epiforecasts-tsensemble,inc case,2,HU,0.69,0.09,0.09,1,1,-0.16,5,1,Hungary
10,ECDC-norrsken_blue,inc case,1,HU,0.44,0.15,0.15,1,1,-0.06,5,1,Hungary
10,ECDC-norrsken_green,inc case,1,HU,0.66,0.07,0.07,0.2,0.4,0,5,1,Hungary
10,ECDC-soca_simplex,inc case,1,HU,0.66,0.07,0.07,0.4,0.6,0.38,5,1,Hungary
10,EuroCOVIDhub-baseline,inc case,1,HU,1,1,1,1,1,0.14,5,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,1,HU,0.48,0.08,0.08,1,1,-0.06,5,1,Hungary
10,Lydia-SARIMA,inc case,1,HU,1.97,4.81,4.81,1,1,-0.02,5,1,Hungary
10,epiforecasts-tsensemble,inc case,1,HU,0.7,0.08,0.08,1,1,-0.3,5,1,Hungary
10,ECDC-norrsken_blue,inc case,4,IE,1.7,0.75,0.75,0.6,1,0.38,5,1,Ireland
10,ECDC-norrsken_green,inc case,4,IE,3.09,1.12,1.12,0.4,0.6,0.6,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,4,IE,1,1,1,1,1,0.16,5,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,4,IE,0.99,0.42,0.42,0.4,1,0.58,5,1,Ireland
10,epiforecasts-EpiNow2,inc case,4,IE,1.05,0.37,0.37,0.4,0.8,0.48,5,1,Ireland
10,epiforecasts-tsensemble,inc case,4,IE,1.12,0.36,0.36,0.4,1,0.52,5,1,Ireland
10,fjordhest-ensemble,inc case,4,IE,0.76,0.24,0.24,0.4,1,0.68,5,1,Ireland
10,ECDC-norrsken_blue,inc case,3,IE,1.18,0.53,0.56,0.8,1,0.2,5,1,Ireland
10,ECDC-norrsken_green,inc case,3,IE,1.86,0.59,0.69,0.4,0.8,0.28,5,1,Ireland
10,ECDC-soca_simplex,inc case,3,IE,1.18,0.39,0.28,0,0.25,0.95,4,1,Ireland
10,EuroCOVIDhub-baseline,inc case,3,IE,1,1,1,1,1,0.16,5,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,3,IE,0.88,0.29,0.3,0.6,1,0.28,5,1,Ireland
10,Lydia-SARIMA,inc case,3,IE,1.17,3.17,3.16,1,1,0.06,5,1,Ireland
10,epiforecasts-EpiNow2,inc case,3,IE,0.94,0.27,0.28,0.4,0.8,0.18,5,1,Ireland
10,epiforecasts-tsensemble,inc case,3,IE,1.17,0.34,0.35,0.6,1,0.34,5,1,Ireland
10,fjordhest-ensemble,inc case,3,IE,0.78,0.21,0.22,0.6,1,0.48,5,1,Ireland
10,ECDC-norrsken_blue,inc case,2,IE,0.55,0.36,0.36,0.8,1,0.02,5,1,Ireland
10,ECDC-norrsken_green,inc case,2,IE,0.67,0.2,0.2,0.4,1,0.02,5,1,Ireland
10,ECDC-soca_simplex,inc case,2,IE,1.08,0.38,0.38,0,0.2,0.98,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,2,IE,1,1,1,1,1,0.18,5,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,2,IE,0.65,0.23,0.23,1,1,0.16,5,1,Ireland
10,Lydia-SARIMA,inc case,2,IE,1.13,4.05,4.05,1,1,0.06,5,1,Ireland
10,epiforecasts-tsensemble,inc case,2,IE,1.03,0.32,0.32,0.8,1,0.24,5,1,Ireland
10,fjordhest-ensemble,inc case,2,IE,0.75,0.22,0.22,1,1,0.36,5,1,Ireland
10,ECDC-norrsken_blue,inc case,1,IE,0.9,0.49,0.49,0.8,1,0.06,5,1,Ireland
10,ECDC-norrsken_green,inc case,1,IE,1.14,0.3,0.3,0,1,-0.06,5,1,Ireland
10,ECDC-soca_simplex,inc case,1,IE,1.23,0.39,0.39,0.2,0.4,0.88,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,1,IE,1,1,1,1,1,0.18,5,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,1,IE,0.69,0.3,0.3,1,1,0.16,5,1,Ireland
10,Lydia-SARIMA,inc case,1,IE,2.99,7.22,7.22,1,1,0.1,5,1,Ireland
10,epiforecasts-tsensemble,inc case,1,IE,0.68,0.32,0.32,1,1,0.12,5,1,Ireland
10,fjordhest-ensemble,inc case,1,IE,1.04,0.31,0.31,1,1,0.34,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,4,IE,1,1,1,1,1,-0.08,5,1,Ireland
10,fjordhest-ensemble,inc death,4,IE,0.53,0.35,0.35,0.8,1,-0,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,3,IE,1,1,1,1,1,-0.1,5,1,Ireland
10,fjordhest-ensemble,inc death,3,IE,1.08,0.44,0.44,0.6,1,-0.1,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,2,IE,1,1,1,1,1,-0.16,5,1,Ireland
10,fjordhest-ensemble,inc death,2,IE,1.13,0.67,0.67,0.6,1,-0.1,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,1,IE,1,1,1,0.8,1,-0.3,5,1,Ireland
10,fjordhest-ensemble,inc death,1,IE,0.88,0.89,0.89,0.8,1,-0.18,5,1,Ireland
10,ECDC-norrsken_blue,inc case,4,IS,4.81,0.23,0.23,0.4,1,0.54,5,1,Iceland
10,ECDC-norrsken_green,inc case,4,IS,1.81,0.06,0.06,0.2,1,0.4,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,4,IS,1,1,1,1,1,0.06,5,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,4,IS,1,0.06,0.06,0.8,1,0.02,5,1,Iceland
10,epiforecasts-EpiNow2,inc case,4,IS,0.94,0.03,0.03,0.4,0.8,-0.56,5,1,Iceland
10,epiforecasts-tsensemble,inc case,4,IS,1.25,0.04,0.04,0.8,1,-0.26,5,1,Iceland
10,ECDC-norrsken_blue,inc case,3,IS,3.42,0.19,0.19,0.8,1,0.42,5,1,Iceland
10,ECDC-norrsken_green,inc case,3,IS,1.33,0.05,0.05,0.6,1,0.28,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,3,IS,1,1,1,1,1,0.06,5,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,3,IS,0.5,0.05,0.05,1,1,0.04,5,1,Iceland
10,Lydia-SARIMA,inc case,3,IS,3.17,4.16,4.16,1,1,-0.02,5,1,Iceland
10,epiforecasts-EpiNow2,inc case,3,IS,0.92,0.03,0.03,0.4,0.8,-0.56,5,1,Iceland
10,epiforecasts-tsensemble,inc case,3,IS,0.83,0.04,0.04,1,1,-0.16,5,1,Iceland
10,ECDC-norrsken_blue,inc case,2,IS,1.97,0.18,0.18,0.8,1,0.18,5,1,Iceland
10,ECDC-norrsken_green,inc case,2,IS,0.79,0.06,0.06,0.6,0.8,0.08,5,1,Iceland
10,ECDC-soca_simplex,inc case,2,IS,1.15,0.06,0.06,0,0.5,0.5,4,1,Iceland
10,EuroCOVIDhub-baseline,inc case,2,IS,1,1,1,1,1,0.06,5,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,2,IS,0.95,0.05,0.05,1,1,0.04,5,1,Iceland
10,Lydia-SARIMA,inc case,2,IS,4.76,5.74,5.73,1,1,0.02,5,1,Iceland
10,epiforecasts-tsensemble,inc case,2,IS,1.21,0.06,0.06,1,1,0.06,5,1,Iceland
10,ECDC-norrsken_blue,inc case,1,IS,1.71,0.3,0.3,0.8,1,0.24,5,1,Iceland
10,ECDC-norrsken_green,inc case,1,IS,1,0.15,0.15,0.4,0.8,0.14,5,1,Iceland
10,ECDC-soca_simplex,inc case,1,IS,0.86,0.15,0.15,0.2,0.8,0.3,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,1,IS,1,1,1,1,1,0.12,5,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,1,IS,1,0.16,0.16,0.6,1,0.24,5,1,Iceland
10,Lydia-SARIMA,inc case,1,IS,3.57,11.19,11.19,1,1,0.06,5,1,Iceland
10,epiforecasts-tsensemble,inc case,1,IS,0.86,0.13,0.13,0.6,1,0.26,5,1,Iceland
10,ECDC-norrsken_blue,inc case,4,IT,2.13,0.59,0.59,0,1,0.78,5,1,Italy
10,ECDC-norrsken_green,inc case,4,IT,0.13,0.06,0.06,1,1,-0.02,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,4,IT,1,1,1,1,1,0.12,5,1,Italy
10,EuroCOVIDhub-ensemble,inc case,4,IT,0.6,0.28,0.28,1,1,0.12,5,1,Italy
10,epiforecasts-tsensemble,inc case,4,IT,0.8,0.37,0.37,1,1,0.08,5,1,Italy
10,fjordhest-ensemble,inc case,4,IT,0.22,0.14,0.14,0.8,1,0.26,5,1,Italy
10,ECDC-norrsken_blue,inc case,3,IT,1.98,0.33,0.35,0,1,0.64,5,1,Italy
10,ECDC-norrsken_green,inc case,3,IT,0.23,0.04,0.05,0.8,1,-0.16,5,1,Italy
10,ECDC-soca_simplex,inc case,3,IT,0.77,0.15,0.13,0.25,0.25,0.35,4,1,Italy
10,EuroCOVIDhub-baseline,inc case,3,IT,1,1,1,1,1,0.1,5,1,Italy
10,EuroCOVIDhub-ensemble,inc case,3,IT,0.72,0.21,0.22,1,1,0.12,5,1,Italy
10,epiforecasts-tsensemble,inc case,3,IT,1.05,0.33,0.33,1,1,0.08,5,1,Italy
10,fjordhest-ensemble,inc case,3,IT,0.33,0.13,0.13,1,1,0.14,5,1,Italy
10,ECDC-norrsken_blue,inc case,2,IT,0.59,0.14,0.14,1,1,0.34,5,1,Italy
10,ECDC-norrsken_green,inc case,2,IT,0.21,0.03,0.03,1,1,-0.34,5,1,Italy
10,ECDC-soca_simplex,inc case,2,IT,0.74,0.13,0.13,0.2,0.2,0.48,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,2,IT,1,1,1,1,1,0.1,5,1,Italy
10,EuroCOVIDhub-ensemble,inc case,2,IT,0.41,0.13,0.13,1,1,0.06,5,1,Italy
10,epiforecasts-tsensemble,inc case,2,IT,0.48,0.27,0.27,1,1,0.06,5,1,Italy
10,fjordhest-ensemble,inc case,2,IT,0.42,0.1,0.1,1,1,-0.02,5,1,Italy
10,ECDC-norrsken_blue,inc case,1,IT,0.49,0.08,0.08,1,1,-0.36,5,1,Italy
10,ECDC-norrsken_green,inc case,1,IT,0.38,0.03,0.03,0.8,1,-0.42,5,1,Italy
10,ECDC-soca_simplex,inc case,1,IT,1.4,0.19,0.19,0,0,0.6,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,1,IT,1,1,1,1,1,0.1,5,1,Italy
10,EuroCOVIDhub-ensemble,inc case,1,IT,0.37,0.09,0.09,1,1,-0.14,5,1,Italy
10,epiforecasts-tsensemble,inc case,1,IT,0.81,0.23,0.23,1,1,0.06,5,1,Italy
10,fjordhest-ensemble,inc case,1,IT,0.44,0.07,0.07,0.6,1,-0.14,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,4,IT,1,1,1,1,1,0.18,5,1,Italy
10,EuroCOVIDhub-ensemble,inc death,4,IT,0.67,0.4,0.4,1,1,0.18,5,1,Italy
10,epiforecasts-tsensemble,inc death,4,IT,1.42,0.86,0.86,0.6,0.8,0.28,5,1,Italy
10,fjordhest-ensemble,inc death,4,IT,0.31,0.22,0.22,1,1,0.26,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,3,IT,1,1,1,1,1,0.14,5,1,Italy
10,EuroCOVIDhub-ensemble,inc death,3,IT,0.69,0.41,0.41,1,1,0.16,5,1,Italy
10,epiforecasts-tsensemble,inc death,3,IT,1.37,0.63,0.63,0.8,0.8,0.04,5,1,Italy
10,fjordhest-ensemble,inc death,3,IT,0.34,0.23,0.23,1,1,0.16,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,2,IT,1,1,1,1,1,0.14,5,1,Italy
10,EuroCOVIDhub-ensemble,inc death,2,IT,0.54,0.33,0.33,1,1,0.1,5,1,Italy
10,epiforecasts-tsensemble,inc death,2,IT,0.69,0.3,0.3,1,1,-0.2,5,1,Italy
10,fjordhest-ensemble,inc death,2,IT,0.42,0.24,0.24,1,1,0.14,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,1,IT,1,1,1,1,1,0.12,5,1,Italy
10,EuroCOVIDhub-ensemble,inc death,1,IT,0.83,0.4,0.4,1,1,0.06,5,1,Italy
10,epiforecasts-tsensemble,inc death,1,IT,1.92,0.42,0.42,1,1,-0.08,5,1,Italy
10,fjordhest-ensemble,inc death,1,IT,0.44,0.24,0.24,1,1,-0.02,5,1,Italy
10,ECDC-norrsken_blue,inc case,4,LI,11.84,NA,0.58,0,1,0.72,5,1,Liechtenstein
10,ECDC-norrsken_green,inc case,4,LI,12.21,NA,1.1,0.4,0.8,0.52,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,4,LI,1,NA,1,1,1,0.06,5,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,4,LI,1.58,NA,0.32,1,1,0.1,5,1,Liechtenstein
10,epiforecasts-EpiNow2,inc case,4,LI,0.35,0,0,1,1,-0.12,4,1,Liechtenstein
10,epiforecasts-tsensemble,inc case,4,LI,2.12,NA,0.12,1,1,0.12,4,1,Liechtenstein
10,ECDC-norrsken_blue,inc case,3,LI,8,0.66,0.66,0.4,1,0.62,5,1,Liechtenstein
10,ECDC-norrsken_green,inc case,3,LI,7,0.81,0.81,0.4,0.8,0.6,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,3,LI,1,1,1,1,1,0.04,5,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,3,LI,1.25,0.38,0.38,1,1,0.18,5,1,Liechtenstein
10,Lydia-SARIMA,inc case,3,LI,2.5,2.59,2.59,1,1,0.04,5,1,Liechtenstein
10,epiforecasts-EpiNow2,inc case,3,LI,0.25,0.03,0.03,0.8,1,-0.14,5,1,Liechtenstein
10,epiforecasts-tsensemble,inc case,3,LI,1.75,0.16,0.16,1,1,0.22,5,1,Liechtenstein
10,ECDC-norrsken_blue,inc case,2,LI,6.67,0.65,0.65,0.6,1,0.5,5,1,Liechtenstein
10,ECDC-norrsken_green,inc case,2,LI,4.67,0.55,0.55,0.4,0.8,0.52,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,2,LI,1,1,1,1,1,0.02,5,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,2,LI,2,0.4,0.4,1,1,0.18,5,1,Liechtenstein
10,Lydia-SARIMA,inc case,2,LI,2.67,3.55,3.55,1,1,0.06,5,1,Liechtenstein
10,epiforecasts-tsensemble,inc case,2,LI,2,0.15,0.15,1,1,0.18,5,1,Liechtenstein
10,ECDC-norrsken_blue,inc case,1,LI,3,0.6,0.6,0.8,1,0.28,5,1,Liechtenstein
10,ECDC-norrsken_green,inc case,1,LI,3,0.4,0.4,0.6,0.8,0.16,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,1,LI,1,1,1,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,1,LI,1.5,0.2,0.2,1,1,0.08,5,1,Liechtenstein
10,Lydia-SARIMA,inc case,1,LI,1,5,5,1,1,0.02,5,1,Liechtenstein
10,epiforecasts-tsensemble,inc case,1,LI,1.5,0.1,0.1,1,1,0.08,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,2,LI,1,1,1,1,1,0,5,1,Liechtenstein
10,epiforecasts-tsensemble,inc death,2,LI,1,1,NA,1,1,0,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,1,LI,1,1,1,1,1,0,5,1,Liechtenstein
10,epiforecasts-tsensemble,inc death,1,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,ECDC-norrsken_blue,inc case,4,LT,1.38,0.68,0.68,0.6,1,0.54,5,1,Lithuania
10,ECDC-norrsken_green,inc case,4,LT,1.51,0.79,0.79,0.2,0.8,0.6,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,4,LT,1,1,1,1,1,0.22,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,4,LT,0.88,0.49,0.49,0.6,1,0.44,5,1,Lithuania
10,epiforecasts-EpiNow2,inc case,4,LT,0.25,0.23,0.23,1,1,0.12,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,4,LT,0.81,0.35,0.35,0.2,0.8,0.1,5,1,Lithuania
10,ECDC-norrsken_blue,inc case,3,LT,1.17,0.59,0.62,0.8,1,0.44,5,1,Lithuania
10,ECDC-norrsken_green,inc case,3,LT,1.22,0.55,0.61,0.2,0.8,0.28,5,1,Lithuania
10,ECDC-soca_simplex,inc case,3,LT,0.72,0.39,0.31,0.25,0.5,0.72,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,3,LT,1,1,1,1,1,0.22,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,3,LT,0.78,0.43,0.45,0.6,1,0.46,5,1,Lithuania
10,Lydia-SARIMA,inc case,3,LT,10.48,5.24,5.22,1,1,0.2,5,1,Lithuania
10,epiforecasts-EpiNow2,inc case,3,LT,0.4,0.35,0.35,1,1,0.24,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,3,LT,0.77,0.29,0.3,0.2,0.8,0.04,5,1,Lithuania
10,ECDC-norrsken_blue,inc case,2,LT,0.77,0.43,0.43,1,1,0.2,5,1,Lithuania
10,ECDC-norrsken_green,inc case,2,LT,0.68,0.29,0.29,0.2,0.8,0.02,5,1,Lithuania
10,ECDC-soca_simplex,inc case,2,LT,0.52,0.26,0.26,0.2,0.4,0.74,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,2,LT,1,1,1,1,1,0.24,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,2,LT,0.63,0.34,0.34,0.8,1,0.22,5,1,Lithuania
10,Lydia-SARIMA,inc case,2,LT,15.19,7.54,7.54,1,1,0.2,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,2,LT,0.74,0.25,0.25,0.8,1,-0.18,5,1,Lithuania
10,ECDC-norrsken_blue,inc case,1,LT,1.23,0.71,0.71,0.8,1,0.16,5,1,Lithuania
10,ECDC-norrsken_green,inc case,1,LT,0.71,0.29,0.29,0.2,1,-0.32,5,1,Lithuania
10,ECDC-soca_simplex,inc case,1,LT,0.61,0.23,0.23,0.4,0.8,0.24,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,1,LT,1,1,1,1,1,0.32,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,1,LT,0.74,0.5,0.5,1,1,0.08,5,1,Lithuania
10,Lydia-SARIMA,inc case,1,LT,30.11,16.25,16.25,1,1,0.2,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,1,LT,0.62,0.31,0.31,1,1,-0.18,5,1,Lithuania
