weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,EuroCOVIDhub-baseline,inc death,4,IT,1,1,1,1,1,-0.12,4,1,Italy
10,fjordhest-ensemble,inc death,4,IT,1.24,0.76,0.76,0.25,0.5,-0.68,4,1,Italy
10,EuroCOVIDhub-baseline,inc death,3,IT,1,1,1,1,1,-0.1,4,1,Italy
10,Lydia-SARIMA,inc death,3,IT,0.88,1.28,1.28,1,1,0.08,4,1,Italy
10,Lydia-simpleARIMA,inc death,3,IT,0.79,1.27,1.27,1,1,0.08,4,1,Italy
10,EuroCOVIDhub-baseline,inc death,2,IT,1,1,1,1,1,-0.1,4,1,Italy
10,Lydia-SARIMA,inc death,2,IT,0.92,1.18,1.18,1,1,0.1,4,1,Italy
10,Lydia-simpleARIMA,inc death,2,IT,0.92,1.18,1.18,1,1,0.05,4,1,Italy
10,EuroCOVIDhub-baseline,inc death,1,IT,1,1,1,1,1,0.05,4,1,Italy
10,Lydia-SARIMA,inc death,1,IT,0.98,1.01,1.01,1,1,0.12,4,1,Italy
10,Lydia-simpleARIMA,inc death,1,IT,1.05,1.03,1.03,1,1,0.12,4,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,3,IT,1,1,1,0.25,1,0.15,4,1,Italy
10,Lydia-SARIMA,inc hosp,3,IT,2.27,2.25,2.25,0.5,1,0.68,4,1,Italy
10,Lydia-simpleARIMA,inc hosp,3,IT,2.27,2.26,2.26,0.5,1,0.68,4,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,2,IT,1,1,1,0.25,1,0.45,4,1,Italy
10,Lydia-SARIMA,inc hosp,2,IT,2.45,2.55,2.55,0.25,0.75,0.82,4,1,Italy
10,Lydia-simpleARIMA,inc hosp,2,IT,2.45,2.55,2.55,0.25,1,0.8,4,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,1,IT,1,1,1,0.25,1,0.75,4,1,Italy
10,Lydia-SARIMA,inc hosp,1,IT,2.76,3.22,3.22,0,0,1,4,1,Italy
10,Lydia-simpleARIMA,inc hosp,1,IT,2.76,3.2,3.2,0,0,1,4,1,Italy
10,EuroCOVIDhub-baseline,inc case,3,LI,1,1,1,1,1,0.05,4,1,Liechtenstein
10,Lydia-SARIMA,inc case,3,LI,1.13,1.8,1.8,1,1,0,4,1,Liechtenstein
10,Lydia-simpleARIMA,inc case,3,LI,1.04,1.8,1.8,1,1,0,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,2,LI,1,1,1,1,1,0.08,4,1,Liechtenstein
10,Lydia-SARIMA,inc case,2,LI,0.93,1.63,1.62,1,1,0.05,4,1,Liechtenstein
10,Lydia-simpleARIMA,inc case,2,LI,0.89,1.6,1.6,1,1,0.05,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,1,LI,1,1,1,1,1,0.2,4,1,Liechtenstein
10,Lydia-SARIMA,inc case,1,LI,1.03,1.27,1.27,1,1,0.12,4,1,Liechtenstein
10,Lydia-simpleARIMA,inc case,1,LI,1,1.24,1.24,1,1,0.12,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,3,LI,1,1,1,0.75,1,-0.2,4,1,Liechtenstein
10,Lydia-SARIMA,inc death,3,LI,1,1,1,0.75,1,-0.17,4,1,Liechtenstein
10,Lydia-simpleARIMA,inc death,3,LI,1,1,1,0.75,1,-0.17,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,2,LI,1,1,1,1,1,0,4,1,Liechtenstein
10,Lydia-SARIMA,inc death,2,LI,1,1,NA,1,1,0,4,1,Liechtenstein
10,Lydia-simpleARIMA,inc death,2,LI,1,1,NA,1,1,0,4,1,Liechtenstein
10,ECDC-norrsken_blue,inc death,1,LI,1,2,2,0.75,0.75,-0.25,4,1,Liechtenstein
10,ECDC-norrsken_green,inc death,1,LI,1,2,2,0.75,0.75,-0.25,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,1,LI,1,1,1,0.75,1,-0.2,4,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc death,1,LI,1,2,2,0.75,0.75,-0.25,4,1,Liechtenstein
10,Lydia-SARIMA,inc death,1,LI,1,1,1,0.75,1,-0.22,4,1,Liechtenstein
10,Lydia-simpleARIMA,inc death,1,LI,1,1,1,0.75,1,-0.22,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,3,LU,1,1,1,1,1,0.03,4,1,Luxembourg
10,Lydia-SARIMA,inc case,3,LU,0.63,1.25,1.25,1,1,-0.03,4,1,Luxembourg
10,Lydia-simpleARIMA,inc case,3,LU,0.63,1.25,1.25,1,1,-0.03,4,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,2,LU,1,1,1,0.75,1,0.22,4,1,Luxembourg
10,Lydia-SARIMA,inc case,2,LU,0.66,1.11,1.11,1,1,0.08,4,1,Luxembourg
10,Lydia-simpleARIMA,inc case,2,LU,0.7,1.11,1.11,1,1,0.08,4,1,Luxembourg
10,ECDC-norrsken_blue,inc case,1,LU,1.21,1.16,1.16,0.25,1,0.7,4,1,Luxembourg
10,ECDC-norrsken_green,inc case,1,LU,0.81,0.81,0.81,0,0.75,0.92,4,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,1,LU,1,1,1,0.5,1,0.52,4,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,1,LU,0.81,0.78,0.78,0,1,0.75,4,1,Luxembourg
10,Lydia-SARIMA,inc case,1,LU,0.77,1.19,1.19,1,1,0.2,4,1,Luxembourg
10,Lydia-simpleARIMA,inc case,1,LU,0.8,1.19,1.19,1,1,0.22,4,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,4,MT,1,1,1,1,1,-0.15,4,1,Malta
10,fjordhest-ensemble,inc case,4,MT,1.07,0.56,0.56,0.25,0.5,-0.82,4,1,Malta
10,EuroCOVIDhub-baseline,inc case,3,MT,1,1,1,1,1,-0.2,4,1,Malta
10,Lydia-SARIMA,inc case,3,MT,6.37,3.13,3.13,1,1,0.3,4,1,Malta
10,Lydia-simpleARIMA,inc case,3,MT,6.6,3.17,3.17,1,1,0.3,4,1,Malta
10,EuroCOVIDhub-baseline,inc case,2,MT,1,1,1,1,1,-0.22,4,1,Malta
10,Lydia-SARIMA,inc case,2,MT,5.61,3.24,3.24,1,1,0.28,4,1,Malta
10,Lydia-simpleARIMA,inc case,2,MT,5.85,3.26,3.26,1,1,0.28,4,1,Malta
10,ECDC-norrsken_blue,inc case,1,MT,1.58,0.89,0.89,0.25,0.75,0.15,4,1,Malta
10,ECDC-norrsken_green,inc case,1,MT,2.28,1.54,1.54,0.25,0.25,-0.32,4,1,Malta
10,EuroCOVIDhub-baseline,inc case,1,MT,1,1,1,1,1,-0.32,4,1,Malta
10,EuroCOVIDhub-ensemble,inc case,1,MT,1.14,0.83,0.83,0.25,0.5,-0.3,4,1,Malta
10,Lydia-SARIMA,inc case,1,MT,3.36,2.77,2.77,1,1,0.22,4,1,Malta
10,Lydia-simpleARIMA,inc case,1,MT,3.18,2.71,2.71,1,1,0.22,4,1,Malta
10,EuroCOVIDhub-baseline,inc death,4,MT,1,1,1,1,1,-0.1,4,1,Malta
10,fjordhest-ensemble,inc death,4,MT,1,0.5,0.5,0.5,1,-0.42,4,1,Malta
10,EuroCOVIDhub-baseline,inc death,3,MT,1,1,1,0.75,1,-0.27,4,1,Malta
10,Lydia-SARIMA,inc death,3,MT,1.22,1,1,0.75,1,-0.35,4,1,Malta
10,Lydia-simpleARIMA,inc death,3,MT,1.22,1,1,0.75,1,-0.32,4,1,Malta
10,EuroCOVIDhub-baseline,inc death,2,MT,1,1,1,0.75,1,-0.28,4,1,Malta
10,Lydia-SARIMA,inc death,2,MT,1.12,1,1,0.75,1,-0.3,4,1,Malta
10,Lydia-simpleARIMA,inc death,2,MT,1.12,1,1,0.75,1,-0.3,4,1,Malta
10,EuroCOVIDhub-baseline,inc death,1,MT,1,1,1,0.5,1,-0.45,4,1,Malta
10,Lydia-SARIMA,inc death,1,MT,1,1,1,0.75,1,-0.4,4,1,Malta
10,Lydia-simpleARIMA,inc death,1,MT,1,1,1,0.75,1,-0.4,4,1,Malta
10,EuroCOVIDhub-baseline,inc case,3,NL,1,1,1,1,1,0,4,1,Netherlands
10,Lydia-SARIMA,inc case,3,NL,1.13,1.87,1.87,1,1,0,4,1,Netherlands
10,Lydia-simpleARIMA,inc case,3,NL,1.89,1.85,1.85,1,1,-0.05,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,2,NL,1,1,1,1,1,-0.03,4,1,Netherlands
10,Lydia-SARIMA,inc case,2,NL,1.5,1.96,1.96,1,1,0.05,4,1,Netherlands
10,Lydia-simpleARIMA,inc case,2,NL,1.16,1.9,1.9,1,1,-0.05,4,1,Netherlands
10,ECDC-norrsken_blue,inc case,1,NL,0.34,0.07,0.07,0.75,1,0.22,4,1,Netherlands
10,ECDC-norrsken_green,inc case,1,NL,0.75,0.08,0.08,0.25,0.75,0.82,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,1,NL,1,1,1,1,1,0,4,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,1,NL,0.53,0.08,0.08,0.75,1,0.28,4,1,Netherlands
10,Lydia-SARIMA,inc case,1,NL,1.01,1.95,1.95,1,1,0.1,4,1,Netherlands
10,Lydia-simpleARIMA,inc case,1,NL,1.31,1.89,1.89,1,1,0,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,3,NL,1,1,1,0,0.25,0.42,4,1,Netherlands
10,Lydia-SARIMA,inc hosp,3,NL,0.8,0.83,0.83,0,0.25,0.48,4,1,Netherlands
10,Lydia-simpleARIMA,inc hosp,3,NL,0.8,0.82,0.82,0,0.25,0.48,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,2,NL,1,1,1,0,0.5,0.35,4,1,Netherlands
10,Lydia-SARIMA,inc hosp,2,NL,1.07,1.2,1.2,0,0,0.5,4,1,Netherlands
10,Lydia-simpleARIMA,inc hosp,2,NL,1.06,1.19,1.19,0,0,0.5,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,4,NO,1,1,1,1,1,0.18,4,1,Norway
10,fjordhest-ensemble,inc case,4,NO,0.98,0.39,0.39,0.25,0.75,0.62,4,1,Norway
10,EuroCOVIDhub-baseline,inc case,3,NO,1,1,1,1,1,0.25,4,1,Norway
10,Lydia-SARIMA,inc case,3,NO,0.66,1.91,1.91,1,1,0,4,1,Norway
10,Lydia-simpleARIMA,inc case,3,NO,0.92,1.96,1.96,1,1,0.05,4,1,Norway
10,EuroCOVIDhub-baseline,inc case,2,NO,1,1,1,1,1,0.32,4,1,Norway
10,Lydia-SARIMA,inc case,2,NO,0.58,1.87,1.87,1,1,0,4,1,Norway
10,Lydia-simpleARIMA,inc case,2,NO,0.67,1.9,1.9,1,1,0,4,1,Norway
10,ECDC-norrsken_blue,inc case,1,NO,0.88,0.85,0.85,0.25,1,0.68,4,1,Norway
10,ECDC-norrsken_green,inc case,1,NO,1.31,1.3,1.3,0,0.25,0.95,4,1,Norway
10,EuroCOVIDhub-baseline,inc case,1,NO,1,1,1,0,1,0.62,4,1,Norway
10,EuroCOVIDhub-ensemble,inc case,1,NO,1,0.91,0.91,0,0.75,0.82,4,1,Norway
10,Lydia-SARIMA,inc case,1,NO,0.58,2.1,2.1,1,1,0.05,4,1,Norway
10,Lydia-simpleARIMA,inc case,1,NO,0.64,2.13,2.13,1,1,0.05,4,1,Norway
10,EuroCOVIDhub-baseline,inc case,4,PL,1,1,1,0.75,1,0.05,4,1,Poland
10,EuroCOVIDhub-ensemble,inc case,4,PL,1.11,0.87,0.87,0.75,1,0.25,4,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,4,PL,1.5,1.03,1.03,0.25,1,0.62,4,1,Poland
10,fjordhest-ensemble,inc case,4,PL,0.96,0.71,0.71,0.5,1,-0.08,4,1,Poland
10,EuroCOVIDhub-baseline,inc case,3,PL,1,1,1,0.5,1,0.2,4,1,Poland
10,EuroCOVIDhub-ensemble,inc case,3,PL,1.15,1.08,1.08,0.5,0.75,0.42,4,1,Poland
10,Lydia-SARIMA,inc case,3,PL,0.84,1.28,1.28,1,1,0.03,4,1,Poland
10,Lydia-simpleARIMA,inc case,3,PL,0.87,1.27,1.27,1,1,0.03,4,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,3,PL,0.85,0.71,0.71,0.25,1,0.7,4,1,Poland
10,epiforecasts-tsensemble,inc case,3,PL,1.12,1.21,1.21,0.25,0.5,0.3,4,1,Poland
10,EuroCOVIDhub-baseline,inc case,2,PL,1,1,1,0.25,1,0.3,4,1,Poland
10,EuroCOVIDhub-ensemble,inc case,2,PL,1.07,1.03,1.03,0.25,1,0.52,4,1,Poland
10,Lydia-SARIMA,inc case,2,PL,0.84,1.16,1.16,1,1,0,4,1,Poland
10,Lydia-simpleARIMA,inc case,2,PL,0.89,1.16,1.16,1,1,-0.02,4,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,2,PL,0.44,0.4,0.4,0.5,0.75,0.6,4,1,Poland
10,ECDC-norrsken_blue,inc case,1,PL,1.57,1.69,1.69,0.25,0.5,0.82,4,1,Poland
10,ECDC-norrsken_green,inc case,1,PL,1.81,2.15,2.15,0,0.25,0.98,4,1,Poland
10,EuroCOVIDhub-baseline,inc case,1,PL,1,1,1,0,1,0.78,4,1,Poland
10,EuroCOVIDhub-ensemble,inc case,1,PL,1.18,1.14,1.14,0,0.75,0.92,4,1,Poland
10,Lydia-SARIMA,inc case,1,PL,1.34,1.28,1.28,1,1,0.2,4,1,Poland
10,Lydia-simpleARIMA,inc case,1,PL,1.29,1.25,1.25,1,1,0.17,4,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,1,PL,0.48,0.52,0.52,0.25,0.25,0.2,4,1,Poland
10,EuroCOVIDhub-baseline,inc death,4,PL,1,1,1,1,1,-0.22,4,1,Poland
10,EuroCOVIDhub-ensemble,inc death,4,PL,1.01,0.94,0.94,0.25,1,-0.45,4,1,Poland
10,fjordhest-ensemble,inc death,4,PL,1.03,1.34,1.34,0,0.25,-0.48,4,1,Poland
10,EuroCOVIDhub-baseline,inc death,3,PL,1,1,1,1,1,0,4,1,Poland
10,EuroCOVIDhub-ensemble,inc death,3,PL,0.95,1.03,1.03,0.5,0.75,-0.2,4,1,Poland
10,Lydia-SARIMA,inc death,3,PL,1.59,1.84,1.84,1,1,0.07,4,1,Poland
10,Lydia-simpleARIMA,inc death,3,PL,1.62,1.84,1.84,1,1,0.07,4,1,Poland
10,epiforecasts-tsensemble,inc death,3,PL,0.72,2.44,2.44,0.75,0.75,-0.12,4,1,Poland
10,EuroCOVIDhub-baseline,inc death,2,PL,1,1,1,0.75,1,-0.07,4,1,Poland
10,EuroCOVIDhub-ensemble,inc death,2,PL,1.04,0.91,0.91,0.5,1,-0.1,4,1,Poland
10,Lydia-SARIMA,inc death,2,PL,1.32,1.61,1.61,1,1,-0,4,1,Poland
10,Lydia-simpleARIMA,inc death,2,PL,1.34,1.63,1.63,1,1,0.02,4,1,Poland
10,ECDC-norrsken_blue,inc death,1,PL,2.33,2.07,2.07,0.5,1,0.62,4,1,Poland
10,ECDC-norrsken_green,inc death,1,PL,1.71,1.69,1.69,0.25,0.75,0.32,4,1,Poland
10,EuroCOVIDhub-baseline,inc death,1,PL,1,1,1,0.25,1,0.3,4,1,Poland
10,EuroCOVIDhub-ensemble,inc death,1,PL,1.18,1.04,1.04,0.25,1,0.35,4,1,Poland
10,Lydia-SARIMA,inc death,1,PL,1.27,1.38,1.38,1,1,0.18,4,1,Poland
10,Lydia-simpleARIMA,inc death,1,PL,1.29,1.4,1.4,1,1,0.18,4,1,Poland
10,EuroCOVIDhub-baseline,inc case,4,PT,1,1,1,1,1,-0.05,4,1,Portugal
10,fjordhest-ensemble,inc case,4,PT,1.09,0.11,0.11,0.5,1,-0.2,4,1,Portugal
10,EuroCOVIDhub-baseline,inc case,3,PT,1,1,1,1,1,0.05,4,1,Portugal
10,Lydia-SARIMA,inc case,3,PT,19.54,3.99,3.99,1,1,0.2,4,1,Portugal
10,Lydia-simpleARIMA,inc case,3,PT,20.2,3.97,3.97,1,1,0.2,4,1,Portugal
10,EuroCOVIDhub-baseline,inc case,2,PT,1,1,1,1,1,0,4,1,Portugal
10,Lydia-SARIMA,inc case,2,PT,21.88,5.08,5.08,1,1,0.2,4,1,Portugal
10,Lydia-simpleARIMA,inc case,2,PT,22.15,5.06,5.06,1,1,0.2,4,1,Portugal
10,ECDC-norrsken_blue,inc case,1,PT,1.24,0.5,0.5,0.5,1,0.48,4,1,Portugal
10,ECDC-norrsken_green,inc case,1,PT,0.77,0.33,0.33,0.75,0.75,0.15,4,1,Portugal
10,EuroCOVIDhub-baseline,inc case,1,PT,1,1,1,1,1,-0.03,4,1,Portugal
10,EuroCOVIDhub-ensemble,inc case,1,PT,0.71,0.29,0.29,0.75,0.75,0.22,4,1,Portugal
10,Lydia-SARIMA,inc case,1,PT,13.7,6.79,6.79,1,1,0.18,4,1,Portugal
10,Lydia-simpleARIMA,inc case,1,PT,14.26,6.8,6.8,1,1,0.18,4,1,Portugal
10,EuroCOVIDhub-baseline,inc death,4,PT,1,1,1,1,1,-0.28,4,1,Portugal
10,fjordhest-ensemble,inc death,4,PT,0.71,0.44,0.44,0.25,1,-0.65,4,1,Portugal
10,EuroCOVIDhub-baseline,inc death,3,PT,1,1,1,1,1,-0.3,4,1,Portugal
10,Lydia-SARIMA,inc death,3,PT,1.73,2.46,2.46,1,1,0.15,4,1,Portugal
10,Lydia-simpleARIMA,inc death,3,PT,1.64,2.44,2.44,1,1,0.15,4,1,Portugal
10,EuroCOVIDhub-baseline,inc death,2,PT,1,1,1,1,1,-0.42,4,1,Portugal
10,Lydia-SARIMA,inc death,2,PT,1.1,2.18,2.18,1,1,0.03,4,1,Portugal
10,Lydia-simpleARIMA,inc death,2,PT,1.06,2.16,2.16,1,1,0.05,4,1,Portugal
10,ECDC-norrsken_blue,inc death,1,PT,1.19,1,1,0.75,1,-0.12,4,1,Portugal
10,ECDC-norrsken_green,inc death,1,PT,1.03,0.79,0.79,0,1,-0.38,4,1,Portugal
10,EuroCOVIDhub-baseline,inc death,1,PT,1,1,1,0.25,1,-0.55,4,1,Portugal
10,EuroCOVIDhub-ensemble,inc death,1,PT,0.97,0.86,0.86,0.25,1,-0.52,4,1,Portugal
10,Lydia-SARIMA,inc death,1,PT,1.08,1.74,1.74,1,1,-0.15,4,1,Portugal
10,Lydia-simpleARIMA,inc death,1,PT,1.08,1.74,1.74,1,1,-0.15,4,1,Portugal
10,EuroCOVIDhub-baseline,inc case,4,RO,1,1,1,1,1,-0.1,4,1,Romania
10,fjordhest-ensemble,inc case,4,RO,2.11,0.48,0.48,0.25,1,-0.75,4,1,Romania
10,EuroCOVIDhub-baseline,inc case,3,RO,1,1,1,1,1,-0.12,4,1,Romania
10,EuroCOVIDhub-ensemble,inc case,3,RO,1.85,0.55,0.55,0.5,1,-0.5,4,1,Romania
10,Lydia-SARIMA,inc case,3,RO,17.58,4.1,4.1,1,1,0.35,4,1,Romania
10,Lydia-simpleARIMA,inc case,3,RO,17.45,4.1,4.1,1,1,0.32,4,1,Romania
10,epiforecasts-tsensemble,inc case,3,RO,2.17,0.55,0.55,0.5,1,-0.52,4,1,Romania
10,EuroCOVIDhub-baseline,inc case,2,RO,1,1,1,1,1,-0.2,4,1,Romania
10,EuroCOVIDhub-ensemble,inc case,2,RO,1.3,0.51,0.51,0.75,1,-0.38,4,1,Romania
10,Lydia-SARIMA,inc case,2,RO,15.92,4.47,4.47,1,1,0.28,4,1,Romania
10,Lydia-simpleARIMA,inc case,2,RO,15.45,4.44,4.44,1,1,0.28,4,1,Romania
10,ECDC-norrsken_blue,inc case,1,RO,1.97,0.95,0.95,0.75,1,0.38,4,1,Romania
10,ECDC-norrsken_green,inc case,1,RO,3.3,0.77,0.77,0.25,1,-0.28,4,1,Romania
10,EuroCOVIDhub-baseline,inc case,1,RO,1,1,1,1,1,-0.25,4,1,Romania
10,EuroCOVIDhub-ensemble,inc case,1,RO,0.78,0.5,0.5,1,1,-0.12,4,1,Romania
10,Lydia-SARIMA,inc case,1,RO,18.4,5.6,5.6,1,1,0.28,4,1,Romania
10,Lydia-simpleARIMA,inc case,1,RO,18.82,5.59,5.59,1,1,0.3,4,1,Romania
10,EuroCOVIDhub-baseline,inc death,4,RO,1,1,1,1,1,-0.08,4,1,Romania
10,fjordhest-ensemble,inc death,4,RO,1.25,0.1,0.1,1,1,-0.22,4,1,Romania
10,EuroCOVIDhub-baseline,inc death,3,RO,1,1,1,1,1,-0.08,4,1,Romania
10,EuroCOVIDhub-ensemble,inc death,3,RO,1.17,0.37,0.37,1,1,-0.08,4,1,Romania
10,Lydia-SARIMA,inc death,3,RO,5.17,2.13,2.13,1,1,0,4,1,Romania
10,Lydia-simpleARIMA,inc death,3,RO,4.83,2.13,2.13,1,1,0,4,1,Romania
10,epiforecasts-tsensemble,inc death,3,RO,1,0.11,0.11,1,1,0,4,1,Romania
10,EuroCOVIDhub-baseline,inc death,2,RO,1,1,1,1,1,-0.05,4,1,Romania
10,EuroCOVIDhub-ensemble,inc death,2,RO,1.16,0.51,0.51,0.75,1,0.05,4,1,Romania
10,Lydia-SARIMA,inc death,2,RO,1.37,2.24,2.24,1,1,0,4,1,Romania
10,Lydia-simpleARIMA,inc death,2,RO,1.05,2.24,2.24,1,1,0.03,4,1,Romania
10,ECDC-norrsken_blue,inc death,1,RO,2,1.55,1.55,0.75,1,0.4,4,1,Romania
10,ECDC-norrsken_green,inc death,1,RO,1.7,1.21,1.21,0.5,0.75,0.5,4,1,Romania
10,EuroCOVIDhub-baseline,inc death,1,RO,1,1,1,1,1,-0.03,4,1,Romania
10,EuroCOVIDhub-ensemble,inc death,1,RO,0.93,0.69,0.69,0.75,1,0.1,4,1,Romania
10,Lydia-SARIMA,inc death,1,RO,0.78,2.52,2.52,1,1,0,4,1,Romania
10,Lydia-simpleARIMA,inc death,1,RO,0.81,2.52,2.52,1,1,0.03,4,1,Romania
10,EuroCOVIDhub-baseline,inc case,4,SE,1,1,1,1,1,0.38,4,1,Sweden
10,fjordhest-ensemble,inc case,4,SE,0.84,0.59,0.59,0.75,1,0.48,4,1,Sweden
10,EuroCOVIDhub-baseline,inc case,3,SE,1,1,1,0.75,1,0.45,4,1,Sweden
10,EuroCOVIDhub-ensemble,inc case,3,SE,1,0.79,0.79,0.5,1,0.65,4,1,Sweden
10,Lydia-SARIMA,inc case,3,SE,4.11,3.99,3.99,1,1,0.22,4,1,Sweden
10,Lydia-simpleARIMA,inc case,3,SE,4.08,3.99,3.99,1,1,0.22,4,1,Sweden
10,epiforecasts-tsensemble,inc case,3,SE,1.39,1.18,1.18,0,0.5,0.9,4,1,Sweden
10,EuroCOVIDhub-baseline,inc case,2,SE,1,1,1,0.5,1,0.55,4,1,Sweden
10,EuroCOVIDhub-ensemble,inc case,2,SE,0.93,0.78,0.78,0.25,1,0.68,4,1,Sweden
10,Lydia-SARIMA,inc case,2,SE,3.77,4.23,4.23,1,1,0.2,4,1,Sweden
10,Lydia-simpleARIMA,inc case,2,SE,3.62,4.24,4.24,1,1,0.2,4,1,Sweden
10,ECDC-norrsken_blue,inc case,1,SE,0.54,0.6,0.6,0.5,1,0.55,4,1,Sweden
10,ECDC-norrsken_green,inc case,1,SE,0.88,0.88,0.88,0,0.25,0.98,4,1,Sweden
10,EuroCOVIDhub-baseline,inc case,1,SE,1,1,1,0,1,0.7,4,1,Sweden
10,EuroCOVIDhub-ensemble,inc case,1,SE,0.94,0.82,0.82,0,1,0.72,4,1,Sweden
10,Lydia-SARIMA,inc case,1,SE,2.95,4.24,4.24,1,1,0.2,4,1,Sweden
10,Lydia-simpleARIMA,inc case,1,SE,3.12,4.3,4.3,1,1,0.2,4,1,Sweden
10,EuroCOVIDhub-baseline,inc death,4,SE,1,1,1,0,1,-0.82,4,1,Sweden
10,fjordhest-ensemble,inc death,4,SE,0.51,0.5,0.5,0.25,1,-0.38,4,1,Sweden
10,EuroCOVIDhub-baseline,inc death,3,SE,1,1,1,0,1,-0.85,4,1,Sweden
10,Lydia-SARIMA,inc death,3,SE,0.61,0.54,0.54,0.75,1,0.02,4,1,Sweden
10,Lydia-simpleARIMA,inc death,3,SE,0.59,0.53,0.53,0.75,1,0.02,4,1,Sweden
10,EuroCOVIDhub-baseline,inc death,2,SE,1,1,1,0,0.75,-0.9,4,1,Sweden
10,Lydia-SARIMA,inc death,2,SE,0.67,0.57,0.57,0,1,0.38,4,1,Sweden
10,Lydia-simpleARIMA,inc death,2,SE,0.66,0.56,0.56,0,1,0.35,4,1,Sweden
10,EuroCOVIDhub-baseline,inc death,1,SE,1,1,1,0,0.5,-0.95,4,1,Sweden
10,Lydia-SARIMA,inc death,1,SE,0.54,0.42,0.42,0.25,1,0.68,4,1,Sweden
10,Lydia-simpleARIMA,inc death,1,SE,0.54,0.42,0.42,0.25,1,0.7,4,1,Sweden
10,EuroCOVIDhub-baseline,inc case,4,SI,1,1,1,1,1,0.05,4,1,Slovenia
10,fjordhest-ensemble,inc case,4,SI,0.7,0.27,0.27,0.75,1,-0.05,4,1,Slovenia
10,EuroCOVIDhub-baseline,inc case,3,SI,1,1,1,1,1,0.07,4,1,Slovenia
10,Lydia-SARIMA,inc case,3,SI,5.37,3.19,3.19,1,1,0.28,4,1,Slovenia
10,Lydia-simpleARIMA,inc case,3,SI,5.2,3.16,3.16,1,1,0.28,4,1,Slovenia
10,EuroCOVIDhub-baseline,inc case,2,SI,1,1,1,1,1,0.2,4,1,Slovenia
10,Lydia-SARIMA,inc case,2,SI,3.84,3.02,3.02,1,1,0.28,4,1,Slovenia
10,Lydia-simpleARIMA,inc case,2,SI,3.73,2.97,2.97,1,1,0.28,4,1,Slovenia
10,ECDC-norrsken_blue,inc case,1,SI,0.83,0.63,0.63,0.25,1,0.65,4,1,Slovenia
10,ECDC-norrsken_green,inc case,1,SI,1.01,0.84,0.84,0,0.25,0.98,4,1,Slovenia
10,EuroCOVIDhub-baseline,inc case,1,SI,1,1,1,1,1,0.4,4,1,Slovenia
10,EuroCOVIDhub-ensemble,inc case,1,SI,0.91,0.64,0.64,0,1,0.75,4,1,Slovenia
10,Lydia-SARIMA,inc case,1,SI,3.15,2.66,2.66,1,1,0.28,4,1,Slovenia
10,Lydia-simpleARIMA,inc case,1,SI,3.01,2.63,2.63,1,1,0.25,4,1,Slovenia
10,EuroCOVIDhub-baseline,inc death,4,SI,1,1,1,0.5,1,-0.35,4,1,Slovenia
10,fjordhest-ensemble,inc death,4,SI,0.97,1.15,1.15,0.25,0.5,-0.68,4,1,Slovenia
10,EuroCOVIDhub-baseline,inc death,3,SI,1,1,1,0.5,1,-0.32,4,1,Slovenia
10,Lydia-SARIMA,inc death,3,SI,0.76,0.94,0.94,1,1,-0.08,4,1,Slovenia
10,Lydia-simpleARIMA,inc death,3,SI,0.74,0.94,0.94,1,1,-0.08,4,1,Slovenia
10,EuroCOVIDhub-baseline,inc death,2,SI,1,1,1,0.75,1,-0.28,4,1,Slovenia
10,Lydia-SARIMA,inc death,2,SI,1.32,1.19,1.19,0.75,1,0.1,4,1,Slovenia
10,Lydia-simpleARIMA,inc death,2,SI,1.3,1.19,1.19,0.75,1,0.1,4,1,Slovenia
10,EuroCOVIDhub-baseline,inc death,1,SI,1,1,1,0.5,1,-0.22,4,1,Slovenia
10,Lydia-SARIMA,inc death,1,SI,0.67,0.83,0.83,1,1,0.17,4,1,Slovenia
10,Lydia-simpleARIMA,inc death,1,SI,0.67,0.83,0.83,1,1,0.17,4,1,Slovenia
