weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,SGroup-RandomForest,inc case,2,LU,0.71,0.47,0.47,1,1,-0.1,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,2,LU,0.94,0.46,0.46,0.6,1,0.58,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,2,LU,1.02,0.58,0.58,0,0.4,-0.54,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,2,LU,1.13,0.59,0.59,0.4,1,-0.48,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,1,LU,1,1,1,1,1,-0.14,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,1,LU,0.95,0.55,0.55,1,1,-0.24,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,1,LU,0.97,0.54,0.54,0.2,0.6,-0.42,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,1,LU,1.1,0.62,0.62,0.6,1,-0.38,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,4,LV,1,1,1,1,1,-0.08,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,4,LV,0.84,0.12,0.1,0.75,1,-0.3,4,1,Latvia
10,SGroup-RandomForest,inc case,4,LV,1.16,0.21,0.21,1,1,-0.02,5,1,Latvia
10,epiforecasts-EpiNow2,inc case,4,LV,2.29,0.21,0.21,0.4,0.6,-0.1,5,1,Latvia
10,epiforecasts-tsensemble,inc case,4,LV,1.06,0.11,0.11,0.4,0.4,-0.7,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,4,LV,1.35,0.1,0.11,0.2,1,-0.7,5,1,Latvia
10,fjordhest-ensemble,inc case,4,LV,0.96,0.09,0.1,0.6,0.8,-0.5,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,3,LV,1,1,1,1,1,-0.02,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,3,LV,1.05,0.17,0.17,0.6,1,-0.24,5,1,Latvia
10,SGroup-RandomForest,inc case,3,LV,1.45,0.4,0.4,1,1,0.06,5,1,Latvia
10,epiforecasts-EpiNow2,inc case,3,LV,3.51,0.39,0.39,0.2,0.6,0.14,5,1,Latvia
10,epiforecasts-tsensemble,inc case,3,LV,1.28,0.16,0.16,0.2,0.6,-0.36,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,3,LV,1.08,0.13,0.13,0.6,1,-0.48,5,1,Latvia
10,fjordhest-ensemble,inc case,3,LV,0.84,0.13,0.13,0.6,1,-0.28,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,2,LV,1,1,1,1,1,0,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,2,LV,0.96,0.18,0.18,0.8,1,-0.08,5,1,Latvia
10,SGroup-RandomForest,inc case,2,LV,0.94,0.28,0.28,1,1,0.08,5,1,Latvia
10,epiforecasts-EpiNow2,inc case,2,LV,3.38,0.49,0.49,0.2,0.6,0.34,5,1,Latvia
10,epiforecasts-tsensemble,inc case,2,LV,1.23,0.2,0.2,0.4,0.6,-0.14,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,2,LV,1.07,0.18,0.18,0.6,1,-0.26,5,1,Latvia
10,fjordhest-ensemble,inc case,2,LV,0.77,0.15,0.15,0.8,1,-0.18,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,1,LV,1,1,1,1,1,0.12,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,1,LV,1,0.25,0.25,0.8,1,0.12,5,1,Latvia
10,epiforecasts-tsensemble,inc case,1,LV,1.16,0.26,0.26,0.4,0.8,0.08,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,1,LV,1.28,0.28,0.28,0.6,1,-0,5,1,Latvia
10,fjordhest-ensemble,inc case,1,LV,0.71,0.2,0.2,0.8,1,0.08,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,4,LV,1,1,1,1,1,-0.14,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,4,LV,1.02,0.62,0.69,0.25,1,-0.62,4,1,Latvia
10,SGroup-RandomForest,inc death,4,LV,0.88,0.54,0.53,0.2,1,-0.66,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,4,LV,1.11,0.66,0.65,0,0.6,-0.88,5,1,Latvia
10,epiforecasts-tsensemble,inc death,4,LV,0.88,0.66,0.65,0.2,0.6,-0.78,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,4,LV,1.17,0.9,0.88,0,0.6,-0.86,5,1,Latvia
10,fjordhest-ensemble,inc death,4,LV,0.82,0.48,0.47,1,1,-0.22,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,3,LV,1,1,1,1,1,-0.16,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,3,LV,1,0.6,0.6,0.4,1,-0.64,5,1,Latvia
10,SGroup-RandomForest,inc death,3,LV,0.94,0.6,0.6,0.2,1,-0.74,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,3,LV,1.06,0.8,0.8,0.2,0.8,-0.8,5,1,Latvia
10,epiforecasts-tsensemble,inc death,3,LV,1,0.67,0.67,0.2,0.6,-0.78,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,3,LV,1.25,1,1,0.2,0.6,-0.84,5,1,Latvia
10,fjordhest-ensemble,inc death,3,LV,0.81,0.47,0.47,1,1,-0.24,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,2,LV,1,1,1,1,1,-0.16,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,2,LV,1.15,0.73,0.73,0.4,1,-0.64,5,1,Latvia
10,SGroup-RandomForest,inc death,2,LV,1.15,0.82,0.82,0.2,1,-0.72,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,2,LV,1.15,0.91,0.91,0.4,1,-0.64,5,1,Latvia
10,epiforecasts-tsensemble,inc death,2,LV,1,0.73,0.73,0.2,0.6,-0.76,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,2,LV,1.46,1.27,1.27,0,0.6,-0.82,5,1,Latvia
10,fjordhest-ensemble,inc death,2,LV,0.85,0.55,0.55,1,1,-0.2,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,1,LV,1,1,1,1,1,-0.12,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,1,LV,1.08,0.8,0.8,0.4,1,-0.52,5,1,Latvia
10,epiforecasts-tsensemble,inc death,1,LV,1,0.8,0.8,0.2,0.6,-0.66,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,1,LV,1.31,1.3,1.3,0.2,0.6,-0.7,5,1,Latvia
10,fjordhest-ensemble,inc death,1,LV,0.85,0.6,0.6,1,1,-0.12,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,4,MT,1,1,1,1,1,0.22,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,4,MT,0.93,0.42,0.38,0.25,1,0.62,4,1,Malta
10,SGroup-RandomForest,inc case,4,MT,0.95,0.72,0.76,0.8,1,0.48,5,1,Malta
10,epiforecasts-EpiNow2,inc case,4,MT,1.47,0.73,0.75,0.2,0.4,0.8,5,1,Malta
10,epiforecasts-tsensemble,inc case,4,MT,1.04,0.43,0.43,0,1,0.78,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,4,MT,0.68,0.38,0.39,0.6,1,0.48,5,1,Malta
10,fjordhest-ensemble,inc case,4,MT,0.79,0.34,0.35,0.2,0.8,0.8,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,3,MT,1,1,1,1,1,0.2,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,3,MT,0.93,0.4,0.4,0.4,1,0.56,5,1,Malta
10,SGroup-RandomForest,inc case,3,MT,0.86,0.66,0.66,0.6,1,0.5,5,1,Malta
10,epiforecasts-EpiNow2,inc case,3,MT,1.21,0.59,0.59,0.4,0.6,0.58,5,1,Malta
10,epiforecasts-tsensemble,inc case,3,MT,1.09,0.41,0.41,0,1,0.76,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,3,MT,0.75,0.36,0.36,0.8,1,0.46,5,1,Malta
10,fjordhest-ensemble,inc case,3,MT,0.82,0.35,0.35,0.2,0.8,0.7,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,2,MT,1,1,1,1,1,0.2,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,2,MT,0.82,0.36,0.36,0.6,1,0.44,5,1,Malta
10,SGroup-RandomForest,inc case,2,MT,0.52,0.4,0.4,1,1,0.32,5,1,Malta
10,epiforecasts-EpiNow2,inc case,2,MT,0.88,0.41,0.41,0.6,0.8,0.4,5,1,Malta
10,epiforecasts-tsensemble,inc case,2,MT,1.11,0.46,0.46,0.4,1,0.66,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,2,MT,0.72,0.36,0.36,1,1,0.36,5,1,Malta
10,fjordhest-ensemble,inc case,2,MT,0.63,0.27,0.27,0.4,1,0.56,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,1,MT,1,1,1,1,1,0.18,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,1,MT,0.97,0.41,0.41,0.8,1,0.3,5,1,Malta
10,epiforecasts-tsensemble,inc case,1,MT,1.33,0.45,0.45,0.6,1,0.54,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,1,MT,1.06,0.42,0.42,0.8,1,0.24,5,1,Malta
10,fjordhest-ensemble,inc case,1,MT,0.89,0.3,0.3,0.6,1,0.46,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,4,MT,1,1,1,1,1,0.06,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,4,MT,1.76,0.52,0.5,1,1,0,4,1,Malta
10,SGroup-RandomForest,inc death,4,MT,2.42,1.17,1.2,0.6,1,0.06,5,1,Malta
10,epiforecasts-EpiNow2,inc death,4,MT,2.06,0.58,0.6,0.8,1,0,5,1,Malta
10,epiforecasts-tsensemble,inc death,4,MT,1.71,0.58,0.6,1,1,0.2,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,4,MT,1.36,4567.24,4529.4,0.4,1,-0.42,5,1,Malta
10,fjordhest-ensemble,inc death,4,MT,1.36,0.41,0.4,1,1,0.16,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,3,MT,1,1,1,1,1,0.06,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,3,MT,0.5,0.2,0.2,1,1,-0.06,5,1,Malta
10,SGroup-RandomForest,inc death,3,MT,0.75,0.4,0.4,0.8,1,-0.06,5,1,Malta
10,epiforecasts-EpiNow2,inc death,3,MT,0.5,0.2,0.2,1,1,-0.06,5,1,Malta
10,epiforecasts-tsensemble,inc death,3,MT,1.25,0.4,0.4,0.8,1,0.2,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,3,MT,1,3798.4,3798.4,0.4,1,-0.46,5,1,Malta
10,fjordhest-ensemble,inc death,3,MT,0.75,0.4,0.4,1,1,0.1,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,2,MT,1,NA,1,1,1,0.04,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,2,MT,1,NA,0.2,1,1,-0.06,5,1,Malta
10,SGroup-RandomForest,inc death,2,MT,0.75,0,0,1,1,-0.04,5,1,Malta
10,epiforecasts-EpiNow2,inc death,2,MT,1.25,NA,0.2,0.8,1,-0.06,5,1,Malta
10,epiforecasts-tsensemble,inc death,2,MT,1,NA,0.4,1,1,0.18,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,2,MT,1,NA,3496.8,0.4,1,-0.38,5,1,Malta
10,fjordhest-ensemble,inc death,2,MT,1,NA,0.6,0.6,1,0.12,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,1,MT,1,1,1,1,1,0.08,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,1,MT,0.5,0.2,0.2,1,1,-0.06,5,1,Malta
10,epiforecasts-tsensemble,inc death,1,MT,1,0.4,0.4,0.6,1,0.18,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,1,MT,1,2463,2463,0.4,1,-0.4,5,1,Malta
10,fjordhest-ensemble,inc death,1,MT,0.75,0.2,0.2,0.8,1,-0.02,5,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,4,MT,1,1,1,0.6,1,0.38,5,1,Malta
10,EuroCOVIDhub-ensemble,inc hosp,4,MT,0.94,1.05,1.07,0.75,1,0.35,4,1,Malta
10,epiforecasts-EpiNow2,inc hosp,4,MT,2.24,2.08,2.1,0.4,1,0.64,5,1,Malta
10,epiforecasts-tsensemble,inc hosp,4,MT,1.26,0.97,0.95,0.2,1,0.58,5,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,4,MT,0.48,1.53,1.51,1,1,-0.12,5,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,3,MT,1,1,1,0.8,1,0.34,5,1,Malta
10,EuroCOVIDhub-ensemble,inc hosp,3,MT,0.8,1,1,0.8,1,0.38,5,1,Malta
10,epiforecasts-EpiNow2,inc hosp,3,MT,1.44,1.56,1.56,0.6,0.8,0.42,5,1,Malta
10,epiforecasts-tsensemble,inc hosp,3,MT,1.16,1.03,1.03,0.4,1,0.58,5,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,3,MT,0.73,1.36,1.36,1,1,-0.14,5,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,2,MT,1,1,1,0.4,1,0.22,5,1,Malta
10,EuroCOVIDhub-ensemble,inc hosp,2,MT,0.7,0.91,0.91,0.8,1,0.24,5,1,Malta
10,epiforecasts-EpiNow2,inc hosp,2,MT,0.8,1.06,1.06,0.8,1,0.18,5,1,Malta
10,epiforecasts-tsensemble,inc hosp,2,MT,0.82,0.83,0.83,0.6,1,0.46,5,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,2,MT,0.8,1.26,1.26,1,1,-0.16,5,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,1,MT,1,1,1,0.4,1,0.28,5,1,Malta
10,epiforecasts-tsensemble,inc hosp,1,MT,1.13,1.16,1.16,0.8,1,0.44,5,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,1,MT,1,1.95,1.95,1,1,-0.14,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,4,NL,1,1,1,1,1,-0.1,4,1,Netherlands
10,SGroup-RandomForest,inc case,4,NL,0.41,0.09,0.09,1,1,0.12,4,1,Netherlands
10,epiforecasts-EpiNow2,inc case,4,NL,1.27,0.03,0.03,0.75,1,0.32,4,1,Netherlands
10,epiforecasts-tsensemble,inc case,4,NL,0.97,0.03,0.03,0.25,0.5,-0.75,4,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,4,NL,0.7,0.03,0.03,1,1,-0.2,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,3,NL,1,1,1,1,1,-0.1,4,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,3,NL,0.48,0.03,0.03,1,1,-0.1,4,1,Netherlands
10,SGroup-RandomForest,inc case,3,NL,1.11,0.16,0.16,1,1,0.15,4,1,Netherlands
10,epiforecasts-EpiNow2,inc case,3,NL,1.46,0.03,0.03,0.25,0.75,0.55,4,1,Netherlands
10,epiforecasts-tsensemble,inc case,3,NL,0.98,0.02,0.02,0.25,0.75,-0.72,4,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,3,NL,0.48,0.03,0.03,1,1,-0.22,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,2,NL,1,1,1,1,1,-0.05,4,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,2,NL,1.11,0.03,0.03,1,1,0.07,4,1,Netherlands
10,SGroup-RandomForest,inc case,2,NL,0.96,0.08,0.08,1,1,0.2,4,1,Netherlands
10,epiforecasts-EpiNow2,inc case,2,NL,1.49,0.03,0.03,0.25,1,0.6,4,1,Netherlands
10,epiforecasts-tsensemble,inc case,2,NL,0.95,0.02,0.02,0.5,1,-0.55,4,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,2,NL,1.11,0.03,0.03,1,1,-0.12,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,1,NL,1,1,1,1,1,-0.05,4,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,1,NL,0.65,0.04,0.04,0.75,1,0.12,4,1,Netherlands
10,SGroup-RandomForest,inc case,1,NL,13.04,0.52,0.52,0.75,1,0.32,4,1,Netherlands
10,epiforecasts-EpiNow2,inc case,1,NL,1.6,0.03,0.03,0.5,1,0.52,4,1,Netherlands
10,epiforecasts-tsensemble,inc case,1,NL,1.05,0.02,0.02,0.25,1,-0.25,4,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,1,NL,0.66,0.03,0.03,1,1,0,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,4,NL,1,1,1,0.67,1,-0.52,6,1,Netherlands
10,EuroCOVIDhub-ensemble,inc hosp,4,NL,0.78,0.81,0.81,0.6,1,-0.5,5,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,4,NL,0.98,1.02,1,0.17,1,0.35,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,4,NL,0.67,0.83,0.85,0.33,0.5,-0.77,6,1,Netherlands
10,fjordhest-ensemble,inc hosp,4,NL,1.04,1.08,1.07,0.5,1,-0.53,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,3,NL,1,1,1,0.83,1,-0.5,6,1,Netherlands
10,EuroCOVIDhub-ensemble,inc hosp,3,NL,0.81,0.83,0.83,0.67,1,-0.48,6,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,3,NL,0.95,0.97,0.97,0.33,1,0.45,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,3,NL,0.66,0.79,0.79,0.17,0.67,-0.68,6,1,Netherlands
10,fjordhest-ensemble,inc hosp,3,NL,1.07,1.09,1.09,0.67,1,-0.5,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,2,NL,1,1,1,0.83,1,-0.43,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,2,NL,0.7,0.79,0.79,0.33,0.83,-0.58,6,1,Netherlands
10,epiforecasts-weeklygrowth,inc hosp,2,NL,1.05,2.55,2.55,1,1,0.02,6,1,Netherlands
10,fjordhest-ensemble,inc hosp,2,NL,1.01,0.99,0.99,0.67,1,-0.45,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,1,NL,1,1,1,0.67,1,-0.48,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,1,NL,0.74,0.81,0.81,0.5,0.83,-0.52,6,1,Netherlands
10,epiforecasts-weeklygrowth,inc hosp,1,NL,1.11,2.76,2.76,1,1,0.03,6,1,Netherlands
10,fjordhest-ensemble,inc hosp,1,NL,0.99,0.94,0.94,0.5,1,-0.45,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,4,NO,1,1,1,1,1,-0.1,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,4,NO,0.79,0.15,0.15,1,1,-0.2,4,1,Norway
10,SGroup-RandomForest,inc case,4,NO,0.79,0.26,0.26,1,1,-0.12,5,1,Norway
10,epiforecasts-EpiNow2,inc case,4,NO,4.21,0.47,0.46,0.4,0.8,0.7,5,1,Norway
10,epiforecasts-tsensemble,inc case,4,NO,0.51,0.07,0.07,0.6,1,-0.42,5,1,Norway
10,epiforecasts-weeklygrowth,inc case,4,NO,1.24,0.14,0.14,0.6,1,-0.44,5,1,Norway
10,fjordhest-ensemble,inc case,4,NO,1.14,0.11,0.11,0.4,1,-0.66,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,3,NO,1,1,1,1,1,-0.12,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,3,NO,0.74,0.17,0.17,1,1,-0.2,5,1,Norway
10,SGroup-RandomForest,inc case,3,NO,0.32,0.43,0.43,1,1,-0.06,5,1,Norway
10,epiforecasts-EpiNow2,inc case,3,NO,3.6,0.44,0.44,0.4,1,0.62,5,1,Norway
10,epiforecasts-tsensemble,inc case,3,NO,0.61,0.09,0.09,0.6,1,-0.38,5,1,Norway
10,epiforecasts-weeklygrowth,inc case,3,NO,1.21,0.16,0.16,0.6,1,-0.4,5,1,Norway
10,fjordhest-ensemble,inc case,3,NO,1.12,0.12,0.12,0.6,1,-0.6,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,2,NO,1,1,1,1,1,-0.18,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,2,NO,1.02,0.18,0.18,1,1,-0.28,5,1,Norway
10,SGroup-RandomForest,inc case,2,NO,1.38,0.3,0.3,1,1,-0.24,5,1,Norway
10,epiforecasts-EpiNow2,inc case,2,NO,2.58,0.34,0.34,0.6,1,0.34,5,1,Norway
10,epiforecasts-tsensemble,inc case,2,NO,0.81,0.12,0.12,0.6,1,-0.3,5,1,Norway
10,epiforecasts-weeklygrowth,inc case,2,NO,1.22,0.19,0.19,0.8,1,-0.36,5,1,Norway
10,fjordhest-ensemble,inc case,2,NO,1.34,0.17,0.17,0.4,1,-0.66,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,1,NO,1,1,1,1,1,-0.3,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,1,NO,1.09,0.25,0.25,0.8,1,-0.38,5,1,Norway
10,epiforecasts-tsensemble,inc case,1,NO,1,0.19,0.19,0.4,1,-0.44,5,1,Norway
10,epiforecasts-weeklygrowth,inc case,1,NO,1.3,0.27,0.27,0.8,1,-0.38,5,1,Norway
10,fjordhest-ensemble,inc case,1,NO,1.32,0.27,0.27,0.2,0.8,-0.8,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,4,PL,1,1,1,1,1,-0.12,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,4,PL,0.69,0.23,0.22,0.75,1,-0.35,4,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,4,PL,0.92,0.26,0.26,0.8,1,-0.06,5,1,Poland
10,SGroup-RandomForest,inc case,4,PL,0.45,0.46,0.47,1,1,-0.18,5,1,Poland
10,epiforecasts-EpiNow2,inc case,4,PL,0.99,0.31,0.31,0.2,0.8,-0.34,5,1,Poland
10,epiforecasts-tsensemble,inc case,4,PL,0.84,0.28,0.29,0,0.4,-0.9,5,1,Poland
10,epiforecasts-weeklygrowth,inc case,4,PL,0.51,0.22,0.22,0.6,1,-0.4,5,1,Poland
10,fjordhest-ensemble,inc case,4,PL,1.11,0.31,0.31,0,0.6,-0.92,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,3,PL,1,1,1,1,1,-0.2,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,3,PL,0.64,0.25,0.25,0.8,1,-0.34,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,3,PL,0.95,0.25,0.25,0.2,1,-0.04,5,1,Poland
10,SGroup-RandomForest,inc case,3,PL,0.34,0.82,0.82,1,1,-0.12,5,1,Poland
10,epiforecasts-EpiNow2,inc case,3,PL,1.56,0.47,0.47,0.2,0.8,-0.02,5,1,Poland
10,epiforecasts-tsensemble,inc case,3,PL,0.77,0.26,0.26,0.2,0.6,-0.8,5,1,Poland
10,epiforecasts-weeklygrowth,inc case,3,PL,0.45,0.24,0.24,0.6,1,-0.3,5,1,Poland
10,fjordhest-ensemble,inc case,3,PL,1.17,0.32,0.32,0,0.6,-0.82,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,2,PL,1,1,1,1,1,-0.26,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,2,PL,0.63,0.25,0.25,0.8,1,-0.32,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,2,PL,0.8,0.25,0.25,0.4,1,-0,5,1,Poland
10,SGroup-RandomForest,inc case,2,PL,0.59,0.54,0.54,1,1,-0.2,5,1,Poland
10,epiforecasts-EpiNow2,inc case,2,PL,1.97,0.61,0.61,0.2,1,0.2,5,1,Poland
10,epiforecasts-tsensemble,inc case,2,PL,0.73,0.27,0.27,0.4,0.6,-0.66,5,1,Poland
10,epiforecasts-weeklygrowth,inc case,2,PL,0.6,0.26,0.26,0.8,1,-0.14,5,1,Poland
10,fjordhest-ensemble,inc case,2,PL,1.18,0.32,0.32,0.4,1,-0.64,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,1,PL,1,1,1,0.8,1,-0.42,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,1,PL,0.59,0.34,0.34,0.8,1,-0.3,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,1,PL,0.56,0.25,0.25,0.4,0.8,-0.04,5,1,Poland
10,epiforecasts-tsensemble,inc case,1,PL,0.67,0.32,0.32,0.6,0.8,-0.52,5,1,Poland
10,epiforecasts-weeklygrowth,inc case,1,PL,0.53,0.4,0.4,1,1,-0.06,5,1,Poland
10,fjordhest-ensemble,inc case,1,PL,1.15,0.45,0.45,0.6,1,-0.54,5,1,Poland
10,EuroCOVIDhub-baseline,inc death,4,PL,1,1,1,1,1,-0.02,5,1,Poland
10,EuroCOVIDhub-ensemble,inc death,4,PL,1.36,0.08,0.08,1,1,-0.08,4,1,Poland
10,SGroup-RandomForest,inc death,4,PL,28,1.23,1.35,0.4,1,0.56,5,1,Poland
10,epiforecasts-tsensemble,inc death,4,PL,1.24,0.06,0.06,0.6,0.6,-0.48,5,1,Poland
10,epiforecasts-weeklygrowth,inc death,4,PL,1.64,0.09,0.09,0.2,0.6,-0.78,5,1,Poland
10,fjordhest-ensemble,inc death,4,PL,1.14,0.1,0.1,1,1,-0.06,5,1,Poland
10,EuroCOVIDhub-baseline,inc death,3,PL,1,1,1,1,1,-0.02,5,1,Poland
10,EuroCOVIDhub-ensemble,inc death,3,PL,0.93,0.08,0.08,1,1,-0.14,5,1,Poland
10,SGroup-RandomForest,inc death,3,PL,5.71,0.77,0.82,0.8,1,0.52,5,1,Poland
10,epiforecasts-EpiNow2,inc death,3,PL,0.9,0.08,0.08,0.5,0.75,-0.4,4,1,Poland
10,epiforecasts-tsensemble,inc death,3,PL,0.93,0.07,0.07,0.6,0.8,-0.42,5,1,Poland
10,epiforecasts-weeklygrowth,inc death,3,PL,1.42,0.11,0.11,0.2,0.6,-0.78,5,1,Poland
10,fjordhest-ensemble,inc death,3,PL,0.77,0.12,0.12,1,1,-0.06,5,1,Poland
10,EuroCOVIDhub-baseline,inc death,2,PL,1,1,1,1,1,-0.02,5,1,Poland
10,EuroCOVIDhub-ensemble,inc death,2,PL,1,0.1,0.1,1,1,-0.1,5,1,Poland
10,SGroup-RandomForest,inc death,2,PL,6,0.46,0.46,0.6,1,0.34,5,1,Poland
10,epiforecasts-EpiNow2,inc death,2,PL,1.25,0.09,0.09,0.8,1,-0.3,5,1,Poland
10,epiforecasts-tsensemble,inc death,2,PL,1.12,0.05,0.05,0.8,0.8,-0.28,5,1,Poland
10,epiforecasts-weeklygrowth,inc death,2,PL,2.5,0.13,0.12,0.2,0.8,-0.72,5,1,Poland
10,fjordhest-ensemble,inc death,2,PL,1.38,0.16,0.16,1,1,-0.02,5,1,Poland
10,EuroCOVIDhub-baseline,inc death,1,PL,1,1,1,1,1,0,5,1,Poland
10,EuroCOVIDhub-ensemble,inc death,1,PL,1.27,0.17,0.17,1,1,-0.02,5,1,Poland
10,epiforecasts-tsensemble,inc death,1,PL,1.18,0.17,0.17,0.6,0.8,-0.1,5,1,Poland
10,epiforecasts-weeklygrowth,inc death,1,PL,1.73,0.26,0.26,0.6,1,-0.5,5,1,Poland
10,fjordhest-ensemble,inc death,1,PL,1.18,0.28,0.28,1,1,-0.02,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,4,PT,1,1,1,1,1,0.12,5,1,Portugal
10,EuroCOVIDhub-ensemble,inc case,4,PT,1.28,0.48,0.52,0,1,0.78,4,1,Portugal
