weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
52,EuroCOVIDhub-baseline,inc hosp,1,HU,1,1,1,0.5,1,-0.02,4,1,Hungary
52,EuroCOVIDhub-ensemble,inc hosp,1,HU,0.77,0.98,0.98,0.75,1,-0.17,4,1,Hungary
52,epiforecasts-tsensemble,inc hosp,1,HU,0.78,1.09,1.09,0.5,0.75,-0.3,4,1,Hungary
52,EuroCOVIDhub-baseline,inc case,1,IE,1,1,1,0.8,1,-0.04,5,1,Ireland
52,EuroCOVIDhub-ensemble,inc case,1,IE,0.9,0.81,0.81,0.4,1,-0.06,5,1,Ireland
52,EuroCOVIDhub-baseline,inc case,2,IE,1,1,1,1,1,0,4,1,Ireland
52,EuroCOVIDhub-ensemble,inc case,2,IE,0.9,0.68,0.68,0.75,1,0.07,4,1,Ireland
52,EuroCOVIDhub-baseline,inc hosp,1,IE,1,1,1,0.57,1,-0.43,7,1,Ireland
52,EuroCOVIDhub-ensemble,inc hosp,1,IE,1.11,1.12,1.12,0.33,1,-0.7,6,1,Ireland
52,epiforecasts-tsensemble,inc hosp,1,IE,1.12,1.27,1.27,0.17,0.33,-0.83,6,1,Ireland
52,EuroCOVIDhub-baseline,inc hosp,2,IE,1,1,1,0.33,1,-0.53,6,1,Ireland
52,EuroCOVIDhub-ensemble,inc hosp,2,IE,1.11,1.09,1.03,0.2,1,-0.7,5,1,Ireland
52,MUNI-ARIMA,inc hosp,2,IE,0.68,0.67,0.74,0.17,1,-0.38,6,1,Ireland
52,epiforecasts-tsensemble,inc hosp,2,IE,1.11,1.3,1.23,0.2,0.4,-0.88,5,1,Ireland
52,EuroCOVIDhub-baseline,inc hosp,3,IE,1,1,1,0.2,1,-0.66,5,1,Ireland
52,EuroCOVIDhub-ensemble,inc hosp,3,IE,1.07,1.1,1.07,0.25,1,-0.7,4,1,Ireland
52,MUNI-ARIMA,inc hosp,3,IE,0.49,0.58,0.61,0.6,1,-0.28,5,1,Ireland
52,epiforecasts-tsensemble,inc hosp,3,IE,1,1.24,1.21,0.25,0.5,-0.82,4,1,Ireland
52,EuroCOVIDhub-baseline,inc hosp,4,IE,1,1,1,0.5,1,-0.58,4,1,Ireland
52,MUNI-ARIMA,inc hosp,4,IE,0.46,0.63,0.63,1,1,-0.15,4,1,Ireland
52,EuroCOVIDhub-baseline,inc case,1,IS,1,1,1,1,1,0.22,5,1,Iceland
52,EuroCOVIDhub-ensemble,inc case,1,IS,0.94,0.62,0.62,1,1,0.22,5,1,Iceland
52,EuroCOVIDhub-baseline,inc case,2,IS,1,1,1,1,1,0.22,4,1,Iceland
52,EuroCOVIDhub-ensemble,inc case,2,IS,0.89,0.65,0.65,1,1,0.2,4,1,Iceland
52,EuroCOVIDhub-baseline,inc case,1,IT,1,1,1,0.75,1,-0.5,4,1,Italy
52,EuroCOVIDhub-ensemble,inc case,1,IT,1.06,1.25,1.25,0.25,0.25,-0.85,4,1,Italy
52,UpgUmibUsi-MultiBayes,inc case,1,IT,1.18,1.66,1.66,0,0,-1,4,1,Italy
52,EuroCOVIDhub-baseline,inc death,1,IT,1,1,1,1,1,-0.25,4,1,Italy
52,EuroCOVIDhub-ensemble,inc death,1,IT,1.42,0.99,0.99,0.75,1,-0.5,4,1,Italy
52,UpgUmibUsi-MultiBayes,inc death,1,IT,1.2,0.98,0.98,0,0,-1,4,1,Italy
52,EuroCOVIDhub-baseline,inc hosp,1,IT,1,1,1,1,1,0.1,6,1,Italy
52,EuroCOVIDhub-ensemble,inc hosp,1,IT,1.02,0.64,0.64,0.6,1,-0.12,5,1,Italy
52,epiforecasts-tsensemble,inc hosp,1,IT,1.08,0.55,0.55,0.6,0.8,0.02,5,1,Italy
52,EuroCOVIDhub-baseline,inc hosp,2,IT,1,1,1,1,1,0.08,5,1,Italy
52,EuroCOVIDhub-ensemble,inc hosp,2,IT,1.03,0.73,0.73,0.75,1,-0.05,4,1,Italy
52,MUNI-ARIMA,inc hosp,2,IT,1.47,0.87,0.87,0.8,1,-0.02,5,1,Italy
52,epiforecasts-tsensemble,inc hosp,2,IT,1.27,0.54,0.54,0.25,1,-0.07,4,1,Italy
52,EuroCOVIDhub-baseline,inc hosp,3,IT,1,1,1,1,1,0.05,4,1,Italy
52,MUNI-ARIMA,inc hosp,3,IT,1.33,0.92,0.92,1,1,0.12,4,1,Italy
52,EuroCOVIDhub-baseline,inc case,1,LI,1,1,1,0.8,1,0.26,5,1,Liechtenstein
52,EuroCOVIDhub-ensemble,inc case,1,LI,1.06,0.78,0.78,0.6,1,0.32,5,1,Liechtenstein
52,EuroCOVIDhub-baseline,inc case,2,LI,1,1,1,1,1,0.2,4,1,Liechtenstein
52,EuroCOVIDhub-ensemble,inc case,2,LI,1,0.76,0.76,0.75,1,0.3,4,1,Liechtenstein
52,EuroCOVIDhub-baseline,inc death,1,LI,1,1,1,0,1,-0.2,5,1,Liechtenstein
52,EuroCOVIDhub-ensemble,inc death,1,LI,0.86,0.8,0.8,0.2,1,-0.32,5,1,Liechtenstein
52,EuroCOVIDhub-baseline,inc death,2,LI,1,1,1,0.25,1,-0.1,4,1,Liechtenstein
52,EuroCOVIDhub-ensemble,inc death,2,LI,1,1,1,0.25,1,-0.1,4,1,Liechtenstein
52,EuroCOVIDhub-baseline,inc case,1,LT,1,1,1,1,1,0.1,4,1,Lithuania
52,EuroCOVIDhub-ensemble,inc case,1,LT,0.52,0.69,0.69,1,1,0.03,4,1,Lithuania
52,EuroCOVIDhub-baseline,inc death,1,LT,1,1,1,1,1,0.1,4,1,Lithuania
52,EuroCOVIDhub-ensemble,inc death,1,LT,0.75,0.93,0.93,1,1,0.08,4,1,Lithuania
52,EuroCOVIDhub-baseline,inc case,1,LU,1,1,1,0,1,0.43,4,1,Luxembourg
52,EuroCOVIDhub-ensemble,inc case,1,LU,0.89,0.86,0.86,0,1,0.48,4,1,Luxembourg
52,EuroCOVIDhub-baseline,inc case,1,LV,1,1,1,1,1,-0.12,5,1,Latvia
52,EuroCOVIDhub-ensemble,inc case,1,LV,1.12,0.62,0.62,1,1,-0.14,5,1,Latvia
52,EuroCOVIDhub-baseline,inc case,2,LV,1,1,1,1,1,-0.05,4,1,Latvia
52,EuroCOVIDhub-ensemble,inc case,2,LV,1.03,0.61,0.61,0.75,1,-0.12,4,1,Latvia
52,EuroCOVIDhub-baseline,inc death,1,LV,1,1,1,1,1,-0.04,5,1,Latvia
52,EuroCOVIDhub-ensemble,inc death,1,LV,1.06,0.85,0.85,1,1,-0.08,5,1,Latvia
52,EuroCOVIDhub-baseline,inc death,2,LV,1,1,1,1,1,-0.12,4,1,Latvia
52,EuroCOVIDhub-ensemble,inc death,2,LV,0.95,0.94,0.94,1,1,-0.12,4,1,Latvia
52,EuroCOVIDhub-baseline,inc hosp,1,LV,1,1,1,0.43,1,-0.06,7,1,Latvia
52,EuroCOVIDhub-ensemble,inc hosp,1,LV,0.93,0.89,0.89,0.17,1,-0.25,6,1,Latvia
52,epiforecasts-tsensemble,inc hosp,1,LV,0.92,1,1,0,0.67,-0.27,6,1,Latvia
52,EuroCOVIDhub-baseline,inc hosp,2,LV,1,1,1,1,1,-0.25,6,1,Latvia
52,EuroCOVIDhub-ensemble,inc hosp,2,LV,1.16,0.83,0.83,0.6,1,-0.44,5,1,Latvia
52,MUNI-ARIMA,inc hosp,2,LV,1.44,1.01,1,0.67,1,-0.32,6,1,Latvia
52,epiforecasts-tsensemble,inc hosp,2,LV,1.17,0.88,0.88,0.4,0.8,-0.66,5,1,Latvia
52,EuroCOVIDhub-baseline,inc hosp,3,LV,1,1,1,0.8,1,-0.22,5,1,Latvia
52,EuroCOVIDhub-ensemble,inc hosp,3,LV,0.99,0.95,0.94,0.5,1,-0.35,4,1,Latvia
52,MUNI-ARIMA,inc hosp,3,LV,0.73,0.78,0.8,0.8,1,-0.16,5,1,Latvia
52,epiforecasts-tsensemble,inc hosp,3,LV,1.03,1.05,1.04,0.5,0.75,-0.48,4,1,Latvia
52,EuroCOVIDhub-baseline,inc hosp,4,LV,1,1,1,1,1,-0.3,4,1,Latvia
52,MUNI-ARIMA,inc hosp,4,LV,0.51,0.77,0.77,1,1,0,4,1,Latvia
52,EuroCOVIDhub-baseline,inc case,1,MT,1,1,1,1,1,0.28,5,1,Malta
52,EuroCOVIDhub-ensemble,inc case,1,MT,1.01,0.76,0.76,1,1,0.3,5,1,Malta
52,EuroCOVIDhub-baseline,inc case,2,MT,1,1,1,1,1,0.2,4,1,Malta
52,EuroCOVIDhub-ensemble,inc case,2,MT,1,0.73,0.73,0.75,1,0.28,4,1,Malta
52,EuroCOVIDhub-baseline,inc death,1,MT,1,1,1,0.6,1,-0.16,5,1,Malta
52,EuroCOVIDhub-ensemble,inc death,1,MT,1,1,1,0.6,1,-0.1,5,1,Malta
52,EuroCOVIDhub-baseline,inc death,2,MT,1,1,1,1,1,0,4,1,Malta
52,EuroCOVIDhub-ensemble,inc death,2,MT,1,1,1,1,1,0,4,1,Malta
52,EuroCOVIDhub-baseline,inc hosp,1,MT,1,1,1,0.71,1,0.06,7,1,Malta
52,EuroCOVIDhub-ensemble,inc hosp,1,MT,1.04,0.89,0.89,0.83,1,0.05,6,1,Malta
52,epiforecasts-tsensemble,inc hosp,1,MT,1.21,0.94,0.94,0.67,1,0.02,6,1,Malta
52,EuroCOVIDhub-baseline,inc hosp,2,MT,1,1,1,0.83,1,0.02,6,1,Malta
52,EuroCOVIDhub-ensemble,inc hosp,2,MT,0.94,1,1,0.8,1,0.06,5,1,Malta
52,MUNI-ARIMA,inc hosp,2,MT,0.71,0.91,0.91,1,1,0.08,6,1,Malta
52,epiforecasts-tsensemble,inc hosp,2,MT,1.25,0.95,0.95,0.6,1,-0.04,5,1,Malta
52,EuroCOVIDhub-baseline,inc hosp,3,MT,1,1,1,1,1,0.12,5,1,Malta
52,EuroCOVIDhub-ensemble,inc hosp,3,MT,0.96,0.84,0.84,1,1,0.25,4,1,Malta
52,MUNI-ARIMA,inc hosp,3,MT,0.72,0.88,0.88,1,1,0.12,5,1,Malta
52,epiforecasts-tsensemble,inc hosp,3,MT,0.96,0.63,0.63,0.75,1,0.25,4,1,Malta
52,EuroCOVIDhub-baseline,inc hosp,4,MT,1,1,1,1,1,0.15,4,1,Malta
52,MUNI-ARIMA,inc hosp,4,MT,0.8,0.77,0.77,1,1,0.2,4,1,Malta
52,EuroCOVIDhub-baseline,inc case,1,NL,1,1,1,1,1,0.26,5,1,Netherlands
52,EuroCOVIDhub-ensemble,inc case,1,NL,0.89,0.54,0.54,0.6,1,0.46,5,1,Netherlands
52,EuroCOVIDhub-baseline,inc case,2,NL,1,1,1,1,1,0.2,4,1,Netherlands
52,EuroCOVIDhub-ensemble,inc case,2,NL,0.94,0.62,0.62,0.75,1,0.45,4,1,Netherlands
52,EuroCOVIDhub-baseline,inc hosp,1,NL,1,1,1,0,0.67,-0.03,6,1,Netherlands
52,EuroCOVIDhub-ensemble,inc hosp,1,NL,0.67,0.63,0.63,0.25,1,0.28,4,1,Netherlands
52,EuroCOVIDhub-baseline,inc case,1,NO,1,1,1,1,1,-0.18,5,1,Norway
52,EuroCOVIDhub-ensemble,inc case,1,NO,1.07,0.74,0.74,0.8,1,-0.16,5,1,Norway
52,fjordhest-ensemble,inc case,1,NO,0.94,0.84,0.84,0.8,0.8,-0.22,5,1,Norway
52,EuroCOVIDhub-baseline,inc case,2,NO,1,1,1,1,1,-0.2,4,1,Norway
52,EuroCOVIDhub-ensemble,inc case,2,NO,1.07,0.61,0.61,1,1,-0.25,4,1,Norway
52,fjordhest-ensemble,inc case,2,NO,1.04,0.64,0.64,1,1,-0.28,4,1,Norway
52,EuroCOVIDhub-baseline,inc case,1,PL,1,1,1,0,1,0.46,5,1,Poland
52,EuroCOVIDhub-ensemble,inc case,1,PL,0.58,0.54,0.54,0.4,1,0.58,5,1,Poland
52,ICM-agentModel,inc case,1,PL,0.26,0.24,0.24,0.8,1,0.32,5,1,Poland
52,MOCOS-agent1,inc case,1,PL,0.16,0.21,0.21,0.8,1,0.32,5,1,Poland
52,PL_GRedlarski-DistrictsSum,inc case,1,PL,0.19,0.18,0.19,0.4,1,0.16,5,1,Poland
52,fjordhest-ensemble,inc case,1,PL,0.85,0.87,0.83,0.25,0.5,0.78,4,1,Poland
52,EuroCOVIDhub-baseline,inc case,2,PL,1,1,1,0.25,1,0.45,4,1,Poland
52,EuroCOVIDhub-ensemble,inc case,2,PL,0.71,0.6,0.6,0.25,1,0.65,4,1,Poland
52,ICM-agentModel,inc case,2,PL,0.33,0.27,0.27,0.25,1,0.62,4,1,Poland
52,MOCOS-agent1,inc case,2,PL,0.15,0.17,0.17,0.5,1,0.3,4,1,Poland
52,PL_GRedlarski-DistrictsSum,inc case,2,PL,0.4,0.36,0.36,0,0.75,0.45,4,1,Poland
52,EuroCOVIDhub-baseline,inc death,1,PL,1,1,1,0.4,1,-0.08,5,1,Poland
52,EuroCOVIDhub-ensemble,inc death,1,PL,0.7,0.64,0.63,0.4,1,0.08,5,1,Poland
52,ICM-agentModel,inc death,1,PL,0.3,0.31,0.3,0.8,1,0.12,5,1,Poland
52,MOCOS-agent1,inc death,1,PL,0.79,0.68,0.66,0.4,1,0.1,5,1,Poland
52,fjordhest-ensemble,inc death,1,PL,0.71,0.87,0.93,0.5,0.75,0.4,4,1,Poland
52,EuroCOVIDhub-baseline,inc death,2,PL,1,1,1,1,1,0.03,4,1,Poland
52,EuroCOVIDhub-ensemble,inc death,2,PL,0.58,0.49,0.49,0.75,1,0.17,4,1,Poland
52,ICM-agentModel,inc death,2,PL,0.32,0.25,0.25,0.75,1,0.4,4,1,Poland
52,MOCOS-agent1,inc death,2,PL,0.59,0.43,0.43,0.5,1,0.07,4,1,Poland
52,EuroCOVIDhub-baseline,inc case,1,PT,1,1,1,1,1,0,4,1,Portugal
52,EuroCOVIDhub-ensemble,inc case,1,PT,1.23,0.4,0.4,1,1,0.02,4,1,Portugal
52,EuroCOVIDhub-baseline,inc death,1,PT,1,1,1,0.6,1,0.16,5,1,Portugal
52,EuroCOVIDhub-ensemble,inc death,1,PT,0.95,0.95,0.95,0.6,1,0.12,5,1,Portugal
52,EuroCOVIDhub-baseline,inc death,2,PT,1,1,1,0.75,1,0.22,4,1,Portugal
52,EuroCOVIDhub-ensemble,inc death,2,PT,0.96,0.89,0.89,0.75,1,0.22,4,1,Portugal
52,EuroCOVIDhub-baseline,inc case,1,RO,1,1,1,0.2,1,0.1,5,1,Romania
52,EuroCOVIDhub-ensemble,inc case,1,RO,1,0.91,0.92,0.4,1,0.22,5,1,Romania
52,fjordhest-ensemble,inc case,1,RO,0.82,0.83,0.83,0.5,1,0.48,4,1,Romania
52,EuroCOVIDhub-baseline,inc case,2,RO,1,1,1,1,1,0.02,4,1,Romania
52,EuroCOVIDhub-ensemble,inc case,2,RO,1.25,1.09,1.09,0.75,1,0.25,4,1,Romania
52,EuroCOVIDhub-baseline,inc death,1,RO,1,1,1,1,1,-0.14,5,1,Romania
52,EuroCOVIDhub-ensemble,inc death,1,RO,1.17,0.84,0.85,1,1,-0.1,5,1,Romania
52,fjordhest-ensemble,inc death,1,RO,1.48,0.61,0.61,1,1,-0.05,4,1,Romania
52,EuroCOVIDhub-baseline,inc death,2,RO,1,1,1,1,1,-0.12,4,1,Romania
52,EuroCOVIDhub-ensemble,inc death,2,RO,0.94,0.84,0.84,1,1,-0.08,4,1,Romania
52,EuroCOVIDhub-baseline,inc case,1,SE,1,1,1,1,1,-0.18,5,1,Sweden
52,EuroCOVIDhub-ensemble,inc case,1,SE,1.04,0.63,0.63,1,1,-0.28,5,1,Sweden
52,EuroCOVIDhub-baseline,inc case,2,SE,1,1,1,1,1,-0.12,4,1,Sweden
52,EuroCOVIDhub-ensemble,inc case,2,SE,1.11,0.63,0.63,1,1,-0.28,4,1,Sweden
52,EuroCOVIDhub-baseline,inc death,1,SE,1,1,1,1,1,-0.05,4,1,Sweden
52,EuroCOVIDhub-ensemble,inc death,1,SE,1.89,1.18,1.18,0.5,1,-0.45,4,1,Sweden
52,EuroCOVIDhub-baseline,inc case,1,SI,1,1,1,0.4,1,0.22,5,1,Slovenia
52,EuroCOVIDhub-ensemble,inc case,1,SI,0.98,1.03,1.03,0.4,0.6,0.36,5,1,Slovenia
52,EuroCOVIDhub-baseline,inc case,2,SI,1,1,1,0.5,1,0.27,4,1,Slovenia
52,EuroCOVIDhub-ensemble,inc case,2,SI,1.1,1.11,1.11,0.5,0.75,0.48,4,1,Slovenia
52,EuroCOVIDhub-baseline,inc death,1,SI,1,1,1,1,1,-0.2,4,1,Slovenia
52,EuroCOVIDhub-ensemble,inc death,1,SI,1.48,1.27,1.27,0.5,0.75,-0.65,4,1,Slovenia
52,EuroCOVIDhub-baseline,inc case,1,SK,1,1,1,1,1,0.48,5,1,Slovakia
52,EuroCOVIDhub-ensemble,inc case,1,SK,1.12,0.73,0.75,0.6,1,0.5,5,1,Slovakia
52,fjordhest-ensemble,inc case,1,SK,1.23,0.78,0.76,0.5,1,0.55,4,1,Slovakia
52,EuroCOVIDhub-baseline,inc case,2,SK,1,1,1,1,1,0.3,4,1,Slovakia
52,EuroCOVIDhub-ensemble,inc case,2,SK,1.32,0.83,0.83,0.5,1,0.52,4,1,Slovakia
52,EuroCOVIDhub-baseline,inc hosp,1,SK,1,1,1,0.5,1,0.02,6,1,Slovakia
52,EuroCOVIDhub-ensemble,inc hosp,1,SK,1.04,0.88,0.88,0.4,1,0.06,5,1,Slovakia
52,epiforecasts-tsensemble,inc hosp,1,SK,1.15,1.08,1.07,0.2,0.8,0.06,5,1,Slovakia
52,EuroCOVIDhub-baseline,inc hosp,2,SK,1,1,1,0.6,1,-0.04,5,1,Slovakia
52,EuroCOVIDhub-ensemble,inc hosp,2,SK,0.99,0.89,0.89,0.5,1,0.1,4,1,Slovakia
52,MUNI-ARIMA,inc hosp,2,SK,0.68,0.83,0.82,0.8,1,0.3,5,1,Slovakia
52,epiforecasts-tsensemble,inc hosp,2,SK,1.16,1,1,0.5,0.75,0.02,4,1,Slovakia
52,EuroCOVIDhub-baseline,inc hosp,3,SK,1,1,1,0.75,1,-0.05,4,1,Slovakia
52,MUNI-ARIMA,inc hosp,3,SK,1.34,1.13,1.13,0.75,1,0.3,4,1,Slovakia
52,EuroCOVIDhub-baseline,inc hosp,2,NL,NA,NA,NA,0.2,0.6,-0.1,5,1,Netherlands
52,EuroCOVIDhub-baseline,inc hosp,3,CZ,NA,NA,NA,1,1,0.15,4,1,Czechia
52,EuroCOVIDhub-baseline,inc hosp,3,NL,NA,NA,NA,0.25,0.5,-0.12,4,1,Netherlands
52,EuroCOVIDhub-baseline,inc hosp,4,BE,NA,NA,NA,0.75,1,0.22,4,1,Belgium
52,EuroCOVIDhub-baseline,inc hosp,4,DK,NA,NA,NA,0,1,-0.78,4,1,Denmark
52,EuroCOVIDhub-baseline,inc hosp,4,ES,NA,NA,NA,1,1,-0.12,4,1,Spain
