weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
52,EuroCOVIDhub-baseline,inc case,4,BG,1,1,1,1,1,0.07,15,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc case,4,BG,1.17,0.6,0.63,0.73,1,0.29,15,1,Bulgaria
52,SGroup-RandomForest,inc case,4,BG,2.42,1.19,1.14,0.12,1,0.72,8,1,Bulgaria
52,epiforecasts-EpiNow2,inc case,4,BG,1.7,0.56,0.57,0.23,0.69,0.64,13,1,Bulgaria
52,epiforecasts-tsensemble,inc case,4,BG,1.14,0.36,0.36,0.23,0.77,0.62,13,1,Bulgaria
52,fjordhest-ensemble,inc case,4,BG,1.55,0.66,0.64,1,1,0.15,13,1,Bulgaria
52,EuroCOVIDhub-baseline,inc death,1,BG,1,1,1,1,1,0,18,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc death,1,BG,1.06,0.57,0.62,0.94,1,-0.01,18,1,Bulgaria
52,SGroup-RandomForest,inc death,1,BG,1.47,0.57,0.53,0.73,1,0.02,11,1,Bulgaria
52,epiforecasts-EpiNow2,inc death,1,BG,1.55,0.56,0.56,0.6,1,0.2,10,1,Bulgaria
52,epiforecasts-tsensemble,inc death,1,BG,1.18,0.43,0.42,0.6,1,0.26,10,1,Bulgaria
52,epiforecasts-weeklygrowth,inc death,1,BG,3,362.14,361.66,1,1,-0.33,9,1,Bulgaria
52,fjordhest-ensemble,inc death,1,BG,1,0.51,0.51,0.94,1,-0.04,16,1,Bulgaria
52,EuroCOVIDhub-baseline,inc death,2,BG,1,1,1,1,1,0.01,17,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc death,2,BG,0.9,0.43,0.52,0.94,1,0.02,17,1,Bulgaria
52,SGroup-RandomForest,inc death,2,BG,1.15,0.38,0.36,0.5,1,0.1,10,1,Bulgaria
52,epiforecasts-EpiNow2,inc death,2,BG,1.18,0.41,0.4,0.44,1,0.31,9,1,Bulgaria
52,epiforecasts-tsensemble,inc death,2,BG,1.06,0.35,0.33,0.56,1,0.38,9,1,Bulgaria
52,epiforecasts-weeklygrowth,inc death,2,BG,2.05,1740.75,1622.73,0.88,1,-0.39,8,1,Bulgaria
52,fjordhest-ensemble,inc death,2,BG,0.93,0.36,0.36,0.87,1,-0.02,15,1,Bulgaria
52,EuroCOVIDhub-baseline,inc death,3,BG,1,1,1,1,1,0.01,16,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc death,3,BG,0.96,0.37,0.48,0.94,1,0.03,16,1,Bulgaria
52,SGroup-RandomForest,inc death,3,BG,1.16,0.37,0.34,0.67,1,0.16,9,1,Bulgaria
52,epiforecasts-EpiNow2,inc death,3,BG,1.62,0.4,0.38,0.38,1,0.34,8,1,Bulgaria
52,epiforecasts-tsensemble,inc death,3,BG,1.03,0.25,0.24,0.62,1,0.34,8,1,Bulgaria
52,epiforecasts-weeklygrowth,inc death,3,BG,1.85,2863.95,2732.54,1,1,-0.4,7,1,Bulgaria
52,fjordhest-ensemble,inc death,3,BG,0.89,0.28,0.28,1,1,0.01,14,1,Bulgaria
52,EuroCOVIDhub-baseline,inc death,4,BG,1,1,1,1,1,0.02,15,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc death,4,BG,0.9,0.38,0.51,1,1,0.06,15,1,Bulgaria
52,SGroup-RandomForest,inc death,4,BG,1.59,0.46,0.44,0.5,1,0.32,8,1,Bulgaria
52,epiforecasts-EpiNow2,inc death,4,BG,1.96,0.41,0.38,0.29,1,0.47,7,1,Bulgaria
52,epiforecasts-tsensemble,inc death,4,BG,1.06,0.23,0.21,0.57,1,0.43,7,1,Bulgaria
52,epiforecasts-weeklygrowth,inc death,4,BG,1.84,3501.3,3142.45,1,1,-0.4,6,1,Bulgaria
52,fjordhest-ensemble,inc death,4,BG,0.95,0.28,0.28,0.92,1,0.01,13,1,Bulgaria
52,EuroCOVIDhub-baseline,inc case,1,CY,1,1,1,0.94,1,0.11,18,1,Cyprus
52,EuroCOVIDhub-ensemble,inc case,1,CY,0.93,0.47,0.54,0.76,1,-0.01,17,1,Cyprus
52,SGroup-RandomForest,inc case,1,CY,1.46,0.73,0.64,0.55,1,-0.16,11,1,Cyprus
52,epiforecasts-EpiNow2,inc case,1,CY,0.86,0.41,0.41,0.56,0.75,-0.34,16,1,Cyprus
52,epiforecasts-tsensemble,inc case,1,CY,1.27,0.49,0.48,0.31,0.81,0.34,16,1,Cyprus
52,epiforecasts-weeklygrowth,inc case,1,CY,0.88,0.53,0.53,0.87,1,-0.13,15,1,Cyprus
52,EuroCOVIDhub-baseline,inc case,2,CY,1,1,1,0.94,1,0.12,17,1,Cyprus
52,SGroup-RandomForest,inc case,2,CY,1.54,0.68,0.64,0.6,1,0.04,10,1,Cyprus
52,epiforecasts-EpiNow2,inc case,2,CY,1.04,0.36,0.37,0.4,0.73,-0.37,15,1,Cyprus
52,epiforecasts-tsensemble,inc case,2,CY,1.23,0.39,0.39,0.47,0.87,0.42,15,1,Cyprus
52,epiforecasts-weeklygrowth,inc case,2,CY,1,0.44,0.45,0.93,1,-0.14,14,1,Cyprus
52,EuroCOVIDhub-baseline,inc case,3,CY,1,1,1,1,1,0.12,16,1,Cyprus
52,SGroup-RandomForest,inc case,3,CY,1.42,0.59,0.56,0.78,1,0.13,9,1,Cyprus
52,epiforecasts-EpiNow2,inc case,3,CY,1.07,0.33,0.33,0.29,0.71,-0.36,14,1,Cyprus
52,epiforecasts-tsensemble,inc case,3,CY,1.2,0.35,0.36,0.43,0.79,0.48,14,1,Cyprus
52,epiforecasts-weeklygrowth,inc case,3,CY,0.94,0.38,0.39,0.92,1,-0.15,13,1,Cyprus
52,EuroCOVIDhub-baseline,inc case,4,CY,1,1,1,1,1,0.09,15,1,Cyprus
52,SGroup-RandomForest,inc case,4,CY,1.2,0.43,0.43,0.75,1,0.1,8,1,Cyprus
52,epiforecasts-EpiNow2,inc case,4,CY,1.19,0.31,0.32,0.31,0.69,-0.45,13,1,Cyprus
52,epiforecasts-tsensemble,inc case,4,CY,1.14,0.29,0.29,0.46,0.77,0.49,13,1,Cyprus
52,EuroCOVIDhub-baseline,inc death,1,CY,1,NA,1,1,1,0.02,17,1,Cyprus
52,EuroCOVIDhub-ensemble,inc death,1,CY,0.86,NA,0.61,1,1,0.01,17,1,Cyprus
52,SGroup-RandomForest,inc death,1,CY,3.51,NA,1.55,0.73,1,0.17,11,1,Cyprus
52,epiforecasts-EpiNow2,inc death,1,CY,0.5,0,0,1,1,-0.01,10,1,Cyprus
52,epiforecasts-tsensemble,inc death,1,CY,0.85,NA,0.1,1,1,0.06,10,1,Cyprus
52,epiforecasts-weeklygrowth,inc death,1,CY,745992.7,NA,198965.11,0.67,0.78,0.38,9,1,Cyprus
52,EuroCOVIDhub-baseline,inc death,2,CY,1,1,1,1,1,0.02,16,1,Cyprus
52,EuroCOVIDhub-ensemble,inc death,2,CY,0.82,0.44,0.65,1,1,0.03,16,1,Cyprus
52,SGroup-RandomForest,inc death,2,CY,7.04,2.74,2.1,0.7,1,0.27,10,1,Cyprus
52,epiforecasts-EpiNow2,inc death,2,CY,0.4,0.13,0.11,1,1,0.04,9,1,Cyprus
52,epiforecasts-tsensemble,inc death,2,CY,0.63,0.22,0.22,1,1,0.09,9,1,Cyprus
52,epiforecasts-weeklygrowth,inc death,2,CY,929255.62,211138.88,211371,0.5,0.75,0.44,8,1,Cyprus
52,EuroCOVIDhub-baseline,inc death,3,CY,1,1,1,1,1,0.03,15,1,Cyprus
52,EuroCOVIDhub-ensemble,inc death,3,CY,0.89,0.55,0.94,1,1,0.06,15,1,Cyprus
52,SGroup-RandomForest,inc death,3,CY,5.75,Inf,3.3,0.67,1,0.34,9,1,Cyprus
52,epiforecasts-EpiNow2,inc death,3,CY,0.38,0.24,0.2,1,1,0.06,8,1,Cyprus
52,epiforecasts-tsensemble,inc death,3,CY,0.81,0,0.1,1,1,0.09,8,1,Cyprus
52,epiforecasts-weeklygrowth,inc death,3,CY,874210.68,211478.74,180581.33,0.43,0.71,0.5,7,1,Cyprus
52,EuroCOVIDhub-baseline,inc death,4,CY,1,1,1,1,1,0.03,14,1,Cyprus
52,EuroCOVIDhub-ensemble,inc death,4,CY,0.78,0.6,0.78,1,1,0.04,14,1,Cyprus
52,SGroup-RandomForest,inc death,4,CY,3.42,1.72,1.6,0.75,1,0.15,8,1,Cyprus
52,epiforecasts-EpiNow2,inc death,4,CY,0.35,0.2,0.2,1,1,0.09,7,1,Cyprus
52,epiforecasts-tsensemble,inc death,4,CY,0.55,0.11,0.1,1,1,0.09,7,1,Cyprus
52,epiforecasts-weeklygrowth,inc death,4,CY,775319.9,177805.57,169595.89,0.33,1,0.55,6,1,Cyprus
52,EuroCOVIDhub-baseline,inc case,1,CZ,1,1,1,0.78,1,0.36,18,1,Czechia
52,EuroCOVIDhub-ensemble,inc case,1,CZ,0.93,0.51,0.61,0.78,1,0.41,18,1,Czechia
52,SGroup-RandomForest,inc case,1,CZ,1.57,1.29,0.82,0.55,1,0.46,11,1,Czechia
52,epiforecasts-EpiNow2,inc case,1,CZ,1.14,0.59,0.62,0.44,1,-0.03,16,1,Czechia
52,epiforecasts-tsensemble,inc case,1,CZ,1.03,0.56,0.56,0.75,1,0.28,16,1,Czechia
52,epiforecasts-weeklygrowth,inc case,1,CZ,0.5,0.29,0.31,0.67,1,0.34,15,1,Czechia
52,fjordhest-ensemble,inc case,1,CZ,1.07,0.54,0.63,0.47,0.94,0.58,17,1,Czechia
52,EuroCOVIDhub-baseline,inc case,2,CZ,1,1,1,1,1,0.25,17,1,Czechia
52,EuroCOVIDhub-ensemble,inc case,2,CZ,0.94,0.41,0.53,0.82,1,0.36,17,1,Czechia
52,SGroup-RandomForest,inc case,2,CZ,2.89,1.94,1.11,0.1,1,0.7,10,1,Czechia
52,epiforecasts-EpiNow2,inc case,2,CZ,0.97,0.41,0.43,0.4,0.93,-0.02,15,1,Czechia
52,epiforecasts-tsensemble,inc case,2,CZ,1.01,0.43,0.43,0.73,0.93,0.29,15,1,Czechia
52,epiforecasts-weeklygrowth,inc case,2,CZ,0.47,0.23,0.24,0.79,1,0.42,14,1,Czechia
52,fjordhest-ensemble,inc case,2,CZ,1.08,0.44,0.55,0.38,1,0.64,16,1,Czechia
52,EuroCOVIDhub-baseline,inc case,3,CZ,1,1,1,1,1,0.21,16,1,Czechia
52,EuroCOVIDhub-ensemble,inc case,3,CZ,0.93,0.35,0.48,0.75,1,0.35,16,1,Czechia
52,SGroup-RandomForest,inc case,3,CZ,3,1.82,1.05,0,1,0.83,9,1,Czechia
52,epiforecasts-EpiNow2,inc case,3,CZ,0.86,0.33,0.34,0.36,0.86,-0.08,14,1,Czechia
52,epiforecasts-tsensemble,inc case,3,CZ,0.98,0.37,0.36,0.64,0.93,0.24,14,1,Czechia
52,epiforecasts-weeklygrowth,inc case,3,CZ,0.47,0.21,0.22,0.69,1,0.43,13,1,Czechia
52,fjordhest-ensemble,inc case,3,CZ,1.07,0.4,0.5,0.33,1,0.65,15,1,Czechia
52,EuroCOVIDhub-baseline,inc case,4,CZ,1,1,1,1,1,0.17,15,1,Czechia
52,EuroCOVIDhub-ensemble,inc case,4,CZ,0.93,0.34,0.47,0.73,1,0.36,15,1,Czechia
52,SGroup-RandomForest,inc case,4,CZ,2.42,1.14,0.67,0,1,0.88,8,1,Czechia
52,epiforecasts-EpiNow2,inc case,4,CZ,0.78,0.29,0.29,0.31,0.77,-0.08,13,1,Czechia
52,epiforecasts-tsensemble,inc case,4,CZ,0.97,0.35,0.34,0.77,0.92,0.26,13,1,Czechia
52,epiforecasts-weeklygrowth,inc case,4,CZ,0.48,0.22,0.23,0.58,1,0.5,12,1,Czechia
52,fjordhest-ensemble,inc case,4,CZ,1.09,0.4,0.5,0.14,1,0.71,14,1,Czechia
52,EuroCOVIDhub-baseline,inc death,1,CZ,1,1,1,1,1,0.11,17,1,Czechia
52,EuroCOVIDhub-ensemble,inc death,1,CZ,0.65,0.46,0.56,1,1,0.17,17,1,Czechia
52,SGroup-RandomForest,inc death,1,CZ,0.51,0.24,0.22,0.73,1,0.35,11,1,Czechia
52,epiforecasts-tsensemble,inc death,1,CZ,0.96,0.43,0.41,0.9,1,0.09,10,1,Czechia
52,epiforecasts-weeklygrowth,inc death,1,CZ,0.79,0.53,0.54,0.89,1,0.17,9,1,Czechia
52,fjordhest-ensemble,inc death,1,CZ,0.59,0.46,0.43,0.81,1,0.32,16,1,Czechia
52,EuroCOVIDhub-baseline,inc death,2,CZ,1,1,1,1,1,0.12,16,1,Czechia
52,EuroCOVIDhub-ensemble,inc death,2,CZ,0.69,0.37,0.5,1,1,0.19,16,1,Czechia
52,SGroup-RandomForest,inc death,2,CZ,0.56,0.22,0.18,0.6,1,0.49,10,1,Czechia
52,epiforecasts-tsensemble,inc death,2,CZ,0.77,0.29,0.25,0.89,1,0.03,9,1,Czechia
52,epiforecasts-weeklygrowth,inc death,2,CZ,0.75,0.44,0.42,0.75,1,0.2,8,1,Czechia
52,fjordhest-ensemble,inc death,2,CZ,0.85,0.41,0.43,0.8,1,0.44,15,1,Czechia
52,EuroCOVIDhub-baseline,inc death,3,CZ,1,1,1,1,1,0.14,15,1,Czechia
52,EuroCOVIDhub-ensemble,inc death,3,CZ,0.77,0.35,0.48,0.87,1,0.25,15,1,Czechia
52,SGroup-RandomForest,inc death,3,CZ,0.77,0.27,0.24,0.22,1,0.74,9,1,Czechia
52,epiforecasts-tsensemble,inc death,3,CZ,0.75,0.22,0.19,0.75,1,-0.1,8,1,Czechia
52,epiforecasts-weeklygrowth,inc death,3,CZ,0.77,0.41,0.37,0.86,1,0.14,7,1,Czechia
52,fjordhest-ensemble,inc death,3,CZ,1.01,0.41,0.44,0.64,1,0.5,14,1,Czechia
52,EuroCOVIDhub-baseline,inc death,4,CZ,1,1,1,1,1,0.13,14,1,Czechia
52,EuroCOVIDhub-ensemble,inc death,4,CZ,0.78,0.35,0.49,0.93,1,0.29,14,1,Czechia
52,SGroup-RandomForest,inc death,4,CZ,0.76,0.32,0.28,0.12,0.75,0.81,8,1,Czechia
52,epiforecasts-tsensemble,inc death,4,CZ,0.74,0.23,0.2,0.86,1,-0.06,7,1,Czechia
52,epiforecasts-weeklygrowth,inc death,4,CZ,0.71,0.47,0.43,0.83,1,0.25,6,1,Czechia
52,fjordhest-ensemble,inc death,4,CZ,1.05,0.41,0.43,0.54,1,0.56,13,1,Czechia
52,EuroCOVIDhub-baseline,inc hosp,1,CZ,1,1,1,0.95,1,0.19,20,1,Czechia
52,EuroCOVIDhub-ensemble,inc hosp,1,CZ,0.62,0.41,0.53,0.84,1,0.23,19,1,Czechia
52,epiforecasts-EpiNow2,inc hosp,1,CZ,0.3,0.24,0.3,0.59,0.94,-0.29,17,1,Czechia
52,epiforecasts-tsensemble,inc hosp,1,CZ,0.91,0.64,0.8,0.68,0.84,0.28,19,1,Czechia
52,epiforecasts-weeklygrowth,inc hosp,1,CZ,0.61,0.43,0.54,0.69,1,0.39,16,1,Czechia
52,fjordhest-ensemble,inc hosp,1,CZ,0.34,0.25,0.1,0.9,1,0.1,10,1,Czechia
52,EuroCOVIDhub-baseline,inc hosp,2,CZ,1,1,1,0.95,1,0.21,19,1,Czechia
52,EuroCOVIDhub-ensemble,inc hosp,2,CZ,0.65,0.43,0.56,0.78,1,0.31,18,1,Czechia
52,epiforecasts-EpiNow2,inc hosp,2,CZ,0.3,0.24,0.32,0.5,1,-0.26,16,1,Czechia
52,epiforecasts-tsensemble,inc hosp,2,CZ,0.9,0.65,0.84,0.56,0.83,0.33,18,1,Czechia
52,epiforecasts-weeklygrowth,inc hosp,2,CZ,0.63,0.48,0.6,0.53,1,0.43,15,1,Czechia
52,fjordhest-ensemble,inc hosp,2,CZ,0.38,0.34,0.12,0.89,1,0.22,9,1,Czechia
52,EuroCOVIDhub-baseline,inc hosp,3,CZ,1,1,1,0.94,1,0.22,18,1,Czechia
52,EuroCOVIDhub-ensemble,inc hosp,3,CZ,0.65,0.47,0.61,0.76,1,0.35,17,1,Czechia
52,epiforecasts-EpiNow2,inc hosp,3,CZ,0.31,0.25,0.33,0.4,0.93,-0.19,15,1,Czechia
52,epiforecasts-tsensemble,inc hosp,3,CZ,0.85,0.68,0.91,0.47,0.82,0.36,17,1,Czechia
52,epiforecasts-weeklygrowth,inc hosp,3,CZ,0.62,0.53,0.67,0.57,1,0.51,14,1,Czechia
52,fjordhest-ensemble,inc hosp,3,CZ,0.57,0.46,0.16,1,1,0.3,8,1,Czechia
52,EuroCOVIDhub-baseline,inc hosp,4,CZ,1,1,1,0.94,1,0.26,17,1,Czechia
52,EuroCOVIDhub-ensemble,inc hosp,4,CZ,0.69,0.52,0.68,0.62,1,0.41,16,1,Czechia
52,epiforecasts-EpiNow2,inc hosp,4,CZ,0.32,0.25,0.36,0.5,0.93,-0.17,14,1,Czechia
52,epiforecasts-tsensemble,inc hosp,4,CZ,0.79,0.7,0.99,0.5,0.81,0.38,16,1,Czechia
52,epiforecasts-weeklygrowth,inc hosp,4,CZ,0.65,0.63,0.78,0.46,1,0.55,13,1,Czechia
52,fjordhest-ensemble,inc hosp,4,CZ,0.81,0.62,0.2,0.71,1,0.43,7,1,Czechia
52,EuroCOVIDhub-baseline,inc case,1,DE,1,1,1,0.94,1,0.28,16,1,Germany
52,EuroCOVIDhub-ensemble,inc case,1,DE,0.44,0.4,0.42,0.94,1,0.24,16,1,Germany
52,SGroup-RandomForest,inc case,1,DE,2.75,1.89,1.36,0.22,1,0.63,9,1,Germany
52,epiforecasts-EpiNow2,inc case,1,DE,0.31,0.16,0.18,0.62,1,-0.29,13,1,Germany
52,epiforecasts-tsensemble,inc case,1,DE,1.02,0.6,0.65,0.79,1,0.29,14,1,Germany
52,epiforecasts-weeklygrowth,inc case,1,DE,0.45,0.25,0.26,0.69,1,0.41,13,1,Germany
52,EuroCOVIDhub-baseline,inc case,2,DE,1,1,1,0.93,1,0.24,15,1,Germany
52,EuroCOVIDhub-ensemble,inc case,2,DE,0.48,0.41,0.47,1,1,0.21,15,1,Germany
52,SGroup-RandomForest,inc case,2,DE,1.59,1.44,1.06,0.12,1,0.74,8,1,Germany
52,epiforecasts-EpiNow2,inc case,2,DE,0.26,0.14,0.15,0.67,1,-0.28,12,1,Germany
52,epiforecasts-tsensemble,inc case,2,DE,0.98,0.56,0.59,0.85,1,0.28,13,1,Germany
52,epiforecasts-weeklygrowth,inc case,2,DE,0.41,0.24,0.24,0.58,1,0.48,12,1,Germany
52,EuroCOVIDhub-baseline,inc case,3,DE,1,1,1,1,1,0.21,14,1,Germany
52,EuroCOVIDhub-ensemble,inc case,3,DE,0.44,0.45,0.51,1,1,0.19,14,1,Germany
52,epiforecasts-EpiNow2,inc case,3,DE,0.22,0.12,0.11,0.55,1,-0.32,11,1,Germany
52,epiforecasts-tsensemble,inc case,3,DE,1.02,0.58,0.55,0.83,1,0.3,12,1,Germany
52,epiforecasts-weeklygrowth,inc case,3,DE,0.4,0.25,0.24,0.45,1,0.52,11,1,Germany
52,EuroCOVIDhub-baseline,inc case,4,DE,1,1,1,1,1,0.21,13,1,Germany
52,EuroCOVIDhub-ensemble,inc case,4,DE,0.4,0.5,0.53,1,1,0.22,13,1,Germany
52,epiforecasts-tsensemble,inc case,4,DE,0.97,0.57,0.53,0.73,1,0.29,11,1,Germany
52,EuroCOVIDhub-baseline,inc death,1,DE,1,1,1,1,1,0.12,8,1,Germany
52,SGroup-RandomForest,inc death,1,DE,8.81,2.3,2.05,0.8,1,0.3,5,1,Germany
52,epiforecasts-EpiNow2,inc death,1,DE,1.9,0.47,0.51,0,0.33,-0.92,6,1,Germany
52,epiforecasts-weeklygrowth,inc death,1,DE,4.36,1.04,1.06,0.17,1,0.67,6,1,Germany
52,EuroCOVIDhub-baseline,inc death,2,DE,1,1,1,1,1,0.14,7,1,Germany
52,SGroup-RandomForest,inc death,2,DE,0.87,0.22,0.19,0.5,1,0.58,4,1,Germany
52,epiforecasts-EpiNow2,inc death,2,DE,0.99,0.3,0.34,0,0.4,-0.86,5,1,Germany
52,epiforecasts-weeklygrowth,inc death,2,DE,3.5,1.02,1.04,0,1,0.72,5,1,Germany
52,EuroCOVIDhub-baseline,inc death,3,DE,1,1,1,1,1,0.18,6,1,Germany
52,epiforecasts-EpiNow2,inc death,3,DE,0.77,0.22,0.22,0.25,0.25,-0.82,4,1,Germany
52,epiforecasts-weeklygrowth,inc death,3,DE,3.93,1.16,1.16,0,1,0.75,4,1,Germany
52,EuroCOVIDhub-baseline,inc hosp,1,DE,1,1,1,0.73,1,0.45,15,1,Germany
52,EuroCOVIDhub-ensemble,inc hosp,1,DE,0.59,0.7,0.79,0.87,1,0.25,15,1,Germany
52,epiforecasts-EpiNow2,inc hosp,1,DE,0.33,0.41,0.48,0.69,1,-0.32,13,1,Germany
52,epiforecasts-tsensemble,inc hosp,1,DE,0.71,0.91,1.03,0.8,0.93,0.29,15,1,Germany
52,epiforecasts-weeklygrowth,inc hosp,1,DE,0.51,0.54,0.59,0.67,1,0.24,12,1,Germany
52,fjordhest-ensemble,inc hosp,1,DE,0.6,0.7,0.43,1,1,0,6,1,Germany
52,EuroCOVIDhub-baseline,inc hosp,2,DE,1,1,1,0.5,1,0.5,14,1,Germany
52,EuroCOVIDhub-ensemble,inc hosp,2,DE,0.59,0.67,0.75,0.79,1,0.32,14,1,Germany
52,epiforecasts-EpiNow2,inc hosp,2,DE,0.23,0.32,0.36,0.67,1,-0.35,12,1,Germany
52,epiforecasts-tsensemble,inc hosp,2,DE,0.68,0.86,0.98,0.71,0.93,0.35,14,1,Germany
52,epiforecasts-weeklygrowth,inc hosp,2,DE,0.55,0.58,0.6,0.55,1,0.43,11,1,Germany
52,fjordhest-ensemble,inc hosp,2,DE,0.63,0.76,0.51,1,1,-0.02,5,1,Germany
52,EuroCOVIDhub-baseline,inc hosp,3,DE,1,1,1,0.46,1,0.61,13,1,Germany
52,EuroCOVIDhub-ensemble,inc hosp,3,DE,0.54,0.62,0.69,0.54,1,0.42,13,1,Germany
52,epiforecasts-EpiNow2,inc hosp,3,DE,0.13,0.24,0.31,0.73,1,-0.27,11,1,Germany
52,epiforecasts-tsensemble,inc hosp,3,DE,0.59,0.82,0.95,0.54,0.92,0.47,13,1,Germany
52,fjordhest-ensemble,inc hosp,3,DE,0.61,0.86,0.51,1,1,0.2,4,1,Germany
52,EuroCOVIDhub-baseline,inc hosp,4,DE,1,1,1,0.25,1,0.68,12,1,Germany
52,EuroCOVIDhub-ensemble,inc hosp,4,DE,0.63,0.66,0.67,0.5,1,0.52,12,1,Germany
52,epiforecasts-EpiNow2,inc hosp,4,DE,0.15,0.27,0.28,0.8,1,-0.18,10,1,Germany
52,epiforecasts-tsensemble,inc hosp,4,DE,0.87,0.95,0.94,0.42,0.92,0.51,12,1,Germany
52,EuroCOVIDhub-baseline,inc case,1,DK,1,1,1,1,1,0.09,17,1,Denmark
52,EuroCOVIDhub-ensemble,inc case,1,DK,0.86,0.19,0.21,0.76,1,0.24,17,1,Denmark
52,SGroup-RandomForest,inc case,1,DK,6.74,1.43,1.23,0.09,0.91,0.3,11,1,Denmark
52,epiforecasts-tsensemble,inc case,1,DK,1.14,0.2,0.21,0.27,0.73,0.5,15,1,Denmark
52,epiforecasts-weeklygrowth,inc case,1,DK,0.55,0.13,0.14,0.73,1,0.26,15,1,Denmark
52,EuroCOVIDhub-baseline,inc case,2,DK,1,1,1,1,1,0.09,16,1,Denmark
52,EuroCOVIDhub-ensemble,inc case,2,DK,0.91,0.19,0.21,0.62,1,0.28,16,1,Denmark
52,SGroup-RandomForest,inc case,2,DK,5.52,1.15,1.06,0,1,0.36,10,1,Denmark
52,epiforecasts-tsensemble,inc case,2,DK,1.19,0.18,0.18,0.36,0.79,0.58,14,1,Denmark
52,epiforecasts-weeklygrowth,inc case,2,DK,0.48,0.12,0.12,0.71,1,0.31,14,1,Denmark
52,EuroCOVIDhub-baseline,inc case,3,DK,1,1,1,1,1,0.09,15,1,Denmark
52,EuroCOVIDhub-ensemble,inc case,3,DK,0.9,0.2,0.23,0.67,1,0.33,15,1,Denmark
52,SGroup-RandomForest,inc case,3,DK,4.92,1.04,1,0.22,1,0.58,9,1,Denmark
52,epiforecasts-tsensemble,inc case,3,DK,1.22,0.19,0.17,0.15,0.77,0.65,13,1,Denmark
52,epiforecasts-weeklygrowth,inc case,3,DK,0.45,0.11,0.11,0.77,1,0.32,13,1,Denmark
52,EuroCOVIDhub-baseline,inc case,4,DK,1,1,1,1,1,0.11,14,1,Denmark
52,EuroCOVIDhub-ensemble,inc case,4,DK,0.87,0.14,0.17,0.71,1,0.4,14,1,Denmark
52,SGroup-RandomForest,inc case,4,DK,2.96,0.63,0.57,0,1,0.39,8,1,Denmark
52,epiforecasts-EpiNow2,inc case,4,DK,0.67,0.12,0.11,0.38,0.92,0.44,13,1,Denmark
52,epiforecasts-tsensemble,inc case,4,DK,1.26,0.18,0.17,0.25,0.67,0.73,12,1,Denmark
52,epiforecasts-weeklygrowth,inc case,4,DK,0.41,0.11,0.11,0.75,1,0.35,12,1,Denmark
52,EuroCOVIDhub-baseline,inc death,1,DK,1,1,1,0.8,1,0.22,10,1,Denmark
52,SGroup-RandomForest,inc death,1,DK,1.13,1.65,1.66,0.14,0.86,0.14,7,1,Denmark
52,epiforecasts-weeklygrowth,inc death,1,DK,0.99,1.16,1.15,0.5,1,0.51,8,1,Denmark
52,EuroCOVIDhub-baseline,inc death,2,DK,1,1,1,0.78,1,0.21,9,1,Denmark
52,SGroup-RandomForest,inc death,2,DK,0.99,1.35,1.32,0,0.83,-0.1,6,1,Denmark
52,epiforecasts-EpiNow2,inc death,2,DK,0.23,0.22,0.23,0.71,1,-0.14,7,1,Denmark
52,epiforecasts-weeklygrowth,inc death,2,DK,0.98,1.15,1.14,0.57,1,0.56,7,1,Denmark
52,EuroCOVIDhub-baseline,inc death,3,DK,1,1,1,0.88,1,0.21,8,1,Denmark
52,SGroup-RandomForest,inc death,3,DK,0.93,1.42,1.38,0.2,1,0.22,5,1,Denmark
52,epiforecasts-EpiNow2,inc death,3,DK,0.19,0.2,0.21,0.83,1,-0.08,6,1,Denmark
52,epiforecasts-weeklygrowth,inc death,3,DK,0.87,1.21,1.21,0.33,1,0.58,6,1,Denmark
52,EuroCOVIDhub-baseline,inc death,4,DK,1,1,1,1,1,0.27,7,1,Denmark
52,SGroup-RandomForest,inc death,4,DK,0.72,1.07,1.02,0.5,1,0.22,4,1,Denmark
52,epiforecasts-EpiNow2,inc death,4,DK,0.17,0.2,0.21,0.8,1,-0,5,1,Denmark
52,EuroCOVIDhub-baseline,inc case,1,EE,1,1,1,1,1,0.19,18,1,Estonia
52,EuroCOVIDhub-ensemble,inc case,1,EE,0.79,0.28,0.34,0.72,1,0.26,18,1,Estonia
52,SGroup-RandomForest,inc case,1,EE,4.43,2.01,1.53,0.55,1,0.5,11,1,Estonia
52,epiforecasts-EpiNow2,inc case,1,EE,0.77,0.25,0.26,0.38,0.81,0.2,16,1,Estonia
52,epiforecasts-tsensemble,inc case,1,EE,0.85,0.31,0.32,0.44,0.75,0.32,16,1,Estonia
52,epiforecasts-weeklygrowth,inc case,1,EE,0.67,0.27,0.27,0.67,1,0.35,15,1,Estonia
52,fjordhest-ensemble,inc case,1,EE,0.74,0.26,0.26,0.56,1,0.24,16,1,Estonia
52,EuroCOVIDhub-baseline,inc case,2,EE,1,1,1,1,1,0.14,17,1,Estonia
52,EuroCOVIDhub-ensemble,inc case,2,EE,0.79,0.22,0.29,0.65,1,0.31,17,1,Estonia
