weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,UMass-SemiMech,inc death,1,GB,0.76,1.24,0,0,1,2,1,United Kingdom
10,USC-SIkJalpha,inc death,1,GB,0.91,0.85,0.2,0.6,0.7,5,1,United Kingdom
10,USyd-OneModelMan,inc death,1,GB,0.29,NA,NA,NA,NA,2,1,United Kingdom
10,bisop-seirfilterlite,inc death,1,GB,0.69,1.84,1,1,0.4,1,1,United Kingdom
10,epiforecasts-EpiExpert,inc death,1,GB,0.44,0.46,0.2,0.4,0.42,5,1,United Kingdom
10,epiforecasts-EpiNow2,inc death,1,GB,0.92,1.04,0,0.2,0.92,5,1,United Kingdom
10,EuroCOVIDhub-baseline,inc death,2,GB,1,1,0.75,1,0.48,4,1,United Kingdom
10,EuroCOVIDhub-ensemble,inc death,2,GB,0.3,0.29,0.25,1,0.7,4,1,United Kingdom
10,IEM_Health-CovidProject,inc death,2,GB,0.26,0.36,0.75,1,-0.1,4,1,United Kingdom
10,ILM-EKF,inc death,2,GB,0.39,0.38,0,1,0.78,4,1,United Kingdom
10,LANL-GrowthRate,inc death,2,GB,0.14,0.13,0.25,0.75,0.52,4,1,United Kingdom
10,RobertWalraven-ESG,inc death,2,GB,0.25,0.28,0.75,1,-0.32,4,1,United Kingdom
10,UMass-MechBayes,inc death,2,GB,0.34,0.89,0,0,1,1,1,United Kingdom
10,UMass-SemiMech,inc death,2,GB,0.34,0.89,0,0,1,1,1,United Kingdom
10,USC-SIkJalpha,inc death,2,GB,0.63,0.73,0,0.25,0.9,4,1,United Kingdom
10,USyd-OneModelMan,inc death,2,GB,0.37,NA,NA,NA,NA,1,1,United Kingdom
10,epiforecasts-EpiExpert,inc death,2,GB,0.33,0.32,0.25,0.5,0.8,4,1,United Kingdom
10,epiforecasts-EpiNow2,inc death,2,GB,0.71,0.95,0,0,1,4,1,United Kingdom
10,EuroCOVIDhub-baseline,inc death,3,GB,1,1,0.33,1,0.53,3,1,United Kingdom
10,EuroCOVIDhub-ensemble,inc death,3,GB,0.24,0.26,0,1,0.83,3,1,United Kingdom
10,IEM_Health-CovidProject,inc death,3,GB,0.18,0.28,1,1,0.03,3,1,United Kingdom
10,ILM-EKF,inc death,3,GB,0.29,0.31,0,1,0.77,3,1,United Kingdom
10,LANL-GrowthRate,inc death,3,GB,0.1,0.12,0,0.67,0.9,3,1,United Kingdom
10,RobertWalraven-ESG,inc death,3,GB,0.18,0.22,1,1,-0.3,3,1,United Kingdom
10,USC-SIkJalpha,inc death,3,GB,0.5,0.63,0,0,1,3,1,United Kingdom
10,epiforecasts-EpiExpert,inc death,3,GB,0.33,0.43,0,0.67,0.9,3,1,United Kingdom
10,epiforecasts-EpiNow2,inc death,3,GB,0.57,0.75,0,0,1,3,1,United Kingdom
10,EuroCOVIDhub-baseline,inc death,4,GB,1,1,0.5,1,0.6,2,1,United Kingdom
10,EuroCOVIDhub-ensemble,inc death,4,GB,0.19,0.24,0,0.5,0.8,2,1,United Kingdom
10,IEM_Health-CovidProject,inc death,4,GB,0.18,0.26,1,1,0.1,2,1,United Kingdom
10,ILM-EKF,inc death,4,GB,0.18,0.2,0,1,0.75,2,1,United Kingdom
10,LANL-GrowthRate,inc death,4,GB,0.08,0.11,0.5,0.5,0.65,2,1,United Kingdom
10,RobertWalraven-ESG,inc death,4,GB,0.1,0.14,1,1,-0.25,2,1,United Kingdom
10,USC-SIkJalpha,inc death,4,GB,0.38,0.5,0,0.5,0.95,2,1,United Kingdom
10,epiforecasts-EpiExpert,inc death,4,GB,0.33,0.49,0.5,0.5,0.75,2,1,United Kingdom
10,epiforecasts-EpiNow2,inc death,4,GB,0.39,0.5,0,0.5,0.95,2,1,United Kingdom
10,LANL-GrowthRate,inc death,5,GB,NA,NA,0,1,0.8,1,1,United Kingdom
10,USC-SIkJalpha,inc death,5,GB,NA,NA,0,0,1,1,1,United Kingdom
10,DSMPG-bayes,inc case,1,GR,2.44,2.29,0.25,1,0.52,4,1,Greece
10,EuroCOVIDhub-baseline,inc case,1,GR,1,1,0,0.8,-0.52,5,1,Greece
10,EuroCOVIDhub-ensemble,inc case,1,GR,1.31,1.4,1,1,0.12,5,1,Greece
10,IEM_Health-CovidProject,inc case,1,GR,1.27,1.47,1,1,0.08,5,1,Greece
10,ILM-EKF,inc case,1,GR,1.42,1.33,0.8,1,0.28,5,1,Greece
10,LANL-GrowthRate,inc case,1,GR,1.09,1.41,0.8,1,0,5,1,Greece
10,RobertWalraven-ESG,inc case,1,GR,1.14,NA,0.4,0.8,NA,5,1,Greece
10,SDSC_ISG-TrendModel,inc case,1,GR,2.35,NA,NA,NA,NA,2,1,Greece
10,UMass-SemiMech,inc case,1,GR,1.57,1.5,0.5,1,-0.35,2,1,Greece
10,USC-SIkJalpha,inc case,1,GR,2.04,2.46,0.8,1,-0.06,5,1,Greece
10,UVA-Ensemble,inc case,1,GR,1.27,NA,0.5,0.75,NA,4,1,Greece
10,bisop-seirfilterlite,inc case,1,GR,2.22,2,0,1,0.9,1,1,Greece
10,epiforecasts-EpiExpert,inc case,1,GR,0.31,0.73,1,1,0.2,2,1,Greece
10,epiforecasts-EpiNow2,inc case,1,GR,1.99,1.79,0.2,1,0.3,5,1,Greece
10,DSMPG-bayes,inc case,2,GR,1.26,1.81,0.67,1,0.27,3,1,Greece
10,EuroCOVIDhub-baseline,inc case,2,GR,1,1,0,0.75,-0.85,4,1,Greece
10,EuroCOVIDhub-ensemble,inc case,2,GR,0.87,1.13,1,1,0.1,4,1,Greece
10,IEM_Health-CovidProject,inc case,2,GR,0.87,1.14,0.75,1,0.22,4,1,Greece
10,ILM-EKF,inc case,2,GR,1.12,1.24,0.5,1,0.28,4,1,Greece
10,LANL-GrowthRate,inc case,2,GR,1.02,1.03,0.5,1,-0.05,4,1,Greece
10,RobertWalraven-ESG,inc case,2,GR,0.7,NA,0.5,0.75,NA,4,1,Greece
10,UMass-SemiMech,inc case,2,GR,1.45,1.2,1,1,-0.5,1,1,Greece
10,USC-SIkJalpha,inc case,2,GR,1.5,1.93,0.5,0.75,-0.4,4,1,Greece
10,UVA-Ensemble,inc case,2,GR,0.87,NA,0.33,1,NA,3,1,Greece
10,epiforecasts-EpiExpert,inc case,2,GR,0.57,0.62,0.5,1,0.4,2,1,Greece
10,epiforecasts-EpiNow2,inc case,2,GR,1.77,1.66,0.5,1,0.2,4,1,Greece
10,DSMPG-bayes,inc case,3,GR,1.72,2.75,1,1,0.4,2,1,Greece
10,EuroCOVIDhub-baseline,inc case,3,GR,1,1,0,1,-0.87,3,1,Greece
10,EuroCOVIDhub-ensemble,inc case,3,GR,0.65,1.04,1,1,0.27,3,1,Greece
10,IEM_Health-CovidProject,inc case,3,GR,1.28,1.26,1,1,0.43,3,1,Greece
10,ILM-EKF,inc case,3,GR,1.44,1.47,0.33,1,0.47,3,1,Greece
10,LANL-GrowthRate,inc case,3,GR,1.01,0.86,0.33,1,-0.13,3,1,Greece
10,RobertWalraven-ESG,inc case,3,GR,0.49,NA,0.67,1,NA,3,1,Greece
10,USC-SIkJalpha,inc case,3,GR,1.26,1.04,0.33,1,-0.53,3,1,Greece
10,UVA-Ensemble,inc case,3,GR,1.27,NA,0,0.5,NA,2,1,Greece
10,epiforecasts-EpiExpert,inc case,3,GR,0.9,0.68,0.5,1,0.05,2,1,Greece
10,epiforecasts-EpiNow2,inc case,3,GR,1.67,1.86,0.67,1,0.37,3,1,Greece
10,DSMPG-bayes,inc case,4,GR,2.89,4.81,1,1,0.5,1,1,Greece
10,EuroCOVIDhub-baseline,inc case,4,GR,1,1,0,0.5,-0.95,2,1,Greece
10,EuroCOVIDhub-ensemble,inc case,4,GR,0.83,1.26,1,1,0.35,2,1,Greece
10,IEM_Health-CovidProject,inc case,4,GR,1.45,1.44,0.5,1,0.5,2,1,Greece
10,ILM-EKF,inc case,4,GR,2.03,2.09,0.5,1,0.5,2,1,Greece
10,LANL-GrowthRate,inc case,4,GR,0.55,0.62,0.5,1,-0.2,2,1,Greece
10,RobertWalraven-ESG,inc case,4,GR,0.85,NA,0.5,0.5,NA,2,1,Greece
10,USC-SIkJalpha,inc case,4,GR,1.37,1.06,0.5,1,-0.4,2,1,Greece
10,UVA-Ensemble,inc case,4,GR,0.84,NA,0,0,NA,1,1,Greece
10,epiforecasts-EpiExpert,inc case,4,GR,0.43,0.54,1,1,-0.3,2,1,Greece
10,epiforecasts-EpiNow2,inc case,4,GR,2.57,2.38,0.5,1,0.6,2,1,Greece
10,LANL-GrowthRate,inc case,5,GR,NA,NA,1,1,0.2,1,1,Greece
10,USC-SIkJalpha,inc case,5,GR,NA,NA,0,1,-0.6,1,1,Greece
10,EuroCOVIDhub-baseline,inc death,1,GR,1,1,0,1,-0.88,5,1,Greece
10,EuroCOVIDhub-ensemble,inc death,1,GR,0.41,0.51,0.8,1,-0.16,5,1,Greece
10,IEM_Health-CovidProject,inc death,1,GR,0.49,0.49,0.6,1,0.12,5,1,Greece
10,ILM-EKF,inc death,1,GR,0.46,1.06,1,1,-0.02,5,1,Greece
10,Imperial-DeCa,inc death,1,GR,0.23,0.24,0.67,1,-0.2,3,1,Greece
10,Imperial-RtI0,inc death,1,GR,0.29,0.48,0.67,1,-0.13,3,1,Greece
10,Imperial-sbkp,inc death,1,GR,0.75,0.68,0,1,0.27,3,1,Greece
10,LANL-GrowthRate,inc death,1,GR,0.54,0.49,0,0.8,-0.24,5,1,Greece
10,RobertWalraven-ESG,inc death,1,GR,0.51,0.42,0.2,0.8,-0.52,5,1,Greece
10,SDSC_ISG-TrendModel,inc death,1,GR,0.64,NA,NA,NA,NA,2,1,Greece
10,UMass-MechBayes,inc death,1,GR,0.24,0.51,1,1,-0.15,2,1,Greece
10,UMass-SemiMech,inc death,1,GR,0.54,0.55,1,1,-0.35,2,1,Greece
10,USC-SIkJalpha,inc death,1,GR,0.85,0.88,1,1,-0.2,5,1,Greece
10,USyd-OneModelMan,inc death,1,GR,0.37,NA,NA,NA,NA,2,1,Greece
10,bisop-seirfilterlite,inc death,1,GR,0.2,0.46,1,1,-0.2,1,1,Greece
10,epiforecasts-EpiExpert,inc death,1,GR,0.74,0.56,0.5,1,-0.25,2,1,Greece
10,epiforecasts-EpiNow2,inc death,1,GR,0.31,0.32,0.8,1,-0.36,5,1,Greece
10,EuroCOVIDhub-baseline,inc death,2,GR,1,1,0,1,-0.88,4,1,Greece
10,EuroCOVIDhub-ensemble,inc death,2,GR,0.41,0.41,1,1,-0.07,4,1,Greece
10,IEM_Health-CovidProject,inc death,2,GR,0.59,0.5,0.5,1,0.25,4,1,Greece
10,ILM-EKF,inc death,2,GR,0.39,0.67,1,1,-0,4,1,Greece
10,LANL-GrowthRate,inc death,2,GR,0.42,0.43,0.5,0.75,-0.32,4,1,Greece
10,RobertWalraven-ESG,inc death,2,GR,0.5,0.61,0.25,0.5,-0.78,4,1,Greece
10,UMass-MechBayes,inc death,2,GR,0.59,0.41,1,1,-0.5,1,1,Greece
10,UMass-SemiMech,inc death,2,GR,0.59,0.41,1,1,-0.5,1,1,Greece
10,USC-SIkJalpha,inc death,2,GR,0.58,0.69,1,1,-0.05,4,1,Greece
10,USyd-OneModelMan,inc death,2,GR,0.48,NA,NA,NA,NA,1,1,Greece
10,epiforecasts-EpiExpert,inc death,2,GR,0.73,0.65,0,1,-0.1,2,1,Greece
10,epiforecasts-EpiNow2,inc death,2,GR,0.33,0.36,0.5,1,0,4,1,Greece
10,EuroCOVIDhub-baseline,inc death,3,GR,1,1,0,1,-0.9,3,1,Greece
10,EuroCOVIDhub-ensemble,inc death,3,GR,0.2,0.34,1,1,0.03,3,1,Greece
10,IEM_Health-CovidProject,inc death,3,GR,0.76,0.68,0.33,1,0.4,3,1,Greece
10,ILM-EKF,inc death,3,GR,0.26,0.66,1,1,0.17,3,1,Greece
10,LANL-GrowthRate,inc death,3,GR,0.38,0.35,0.33,1,0.03,3,1,Greece
10,RobertWalraven-ESG,inc death,3,GR,0.63,0.79,0,0,-1,3,1,Greece
10,USC-SIkJalpha,inc death,3,GR,0.49,0.55,0.67,1,-0.1,3,1,Greece
10,epiforecasts-EpiExpert,inc death,3,GR,0.48,0.41,0.5,1,-0.2,2,1,Greece
10,epiforecasts-EpiNow2,inc death,3,GR,0.43,0.5,0.67,1,0.27,3,1,Greece
10,EuroCOVIDhub-baseline,inc death,4,GR,1,1,0,0.5,-0.95,2,1,Greece
10,EuroCOVIDhub-ensemble,inc death,4,GR,0.24,0.34,1,1,-0.05,2,1,Greece
10,IEM_Health-CovidProject,inc death,4,GR,0.75,0.69,0.5,1,0.35,2,1,Greece
10,ILM-EKF,inc death,4,GR,0.49,0.71,1,1,0.25,2,1,Greece
10,LANL-GrowthRate,inc death,4,GR,0.46,0.4,0.5,1,-0.3,2,1,Greece
10,RobertWalraven-ESG,inc death,4,GR,0.82,1.09,0,0,-1,2,1,Greece
10,USC-SIkJalpha,inc death,4,GR,0.62,0.6,0.5,1,-0.25,2,1,Greece
10,epiforecasts-EpiExpert,inc death,4,GR,0.32,0.39,0.5,1,-0.4,2,1,Greece
10,epiforecasts-EpiNow2,inc death,4,GR,0.64,0.69,0.5,1,0.5,2,1,Greece
10,LANL-GrowthRate,inc death,5,GR,NA,NA,1,1,0.1,1,1,Greece
10,USC-SIkJalpha,inc death,5,GR,NA,NA,0,1,-0.6,1,1,Greece
10,DSMPG-bayes,inc case,1,HR,0.98,0.95,0.5,1,0.48,4,1,Croatia
10,EuroCOVIDhub-baseline,inc case,1,HR,1,1,0,1,-0.56,5,1,Croatia
10,EuroCOVIDhub-ensemble,inc case,1,HR,0.74,0.84,0.6,1,-0.18,5,1,Croatia
10,IEM_Health-CovidProject,inc case,1,HR,0.94,1.01,0.4,1,-0.26,5,1,Croatia
10,ILM-EKF,inc case,1,HR,1.18,1.27,0.2,0.8,-0.34,5,1,Croatia
10,LANL-GrowthRate,inc case,1,HR,0.79,0.82,0.8,1,-0.3,5,1,Croatia
10,RobertWalraven-ESG,inc case,1,HR,1.07,NA,0.6,0.8,NA,5,1,Croatia
10,SDSC_ISG-TrendModel,inc case,1,HR,1.02,NA,NA,NA,NA,2,1,Croatia
10,UMass-SemiMech,inc case,1,HR,0.85,0.54,1,1,0,2,1,Croatia
10,USC-SIkJalpha,inc case,1,HR,1.04,1.32,0.4,0.8,-0.44,5,1,Croatia
10,UVA-Ensemble,inc case,1,HR,1.66,NA,0,0,NA,4,1,Croatia
10,bisop-seirfilterlite,inc case,1,HR,2.39,1.69,0,0,1,1,1,Croatia
10,epiforecasts-EpiExpert,inc case,1,HR,0.26,0.55,0.5,1,-0.5,2,1,Croatia
10,epiforecasts-EpiNow2,inc case,1,HR,0.67,0.96,0.8,0.8,0.24,5,1,Croatia
10,DSMPG-bayes,inc case,2,HR,1.12,1.14,0.67,1,0.3,3,1,Croatia
10,EuroCOVIDhub-baseline,inc case,2,HR,1,1,0,0.75,-0.92,4,1,Croatia
10,EuroCOVIDhub-ensemble,inc case,2,HR,0.65,0.59,0.25,1,-0.3,4,1,Croatia
10,IEM_Health-CovidProject,inc case,2,HR,0.86,0.77,0.25,0.75,-0.4,4,1,Croatia
10,ILM-EKF,inc case,2,HR,0.82,0.7,0,1,-0.45,4,1,Croatia
10,LANL-GrowthRate,inc case,2,HR,0.63,0.58,0.5,1,-0.48,4,1,Croatia
10,RobertWalraven-ESG,inc case,2,HR,1.05,NA,0.5,1,NA,4,1,Croatia
10,UMass-SemiMech,inc case,2,HR,0.45,0.35,1,1,0.4,1,1,Croatia
10,USC-SIkJalpha,inc case,2,HR,0.6,0.74,0.25,0.75,-0.65,4,1,Croatia
10,UVA-Ensemble,inc case,2,HR,1.44,NA,0,0,NA,3,1,Croatia
10,epiforecasts-EpiExpert,inc case,2,HR,0.44,0.45,0,1,-0.75,2,1,Croatia
10,epiforecasts-EpiNow2,inc case,2,HR,0.57,0.65,0.75,1,0.18,4,1,Croatia
10,DSMPG-bayes,inc case,3,HR,0.75,0.89,0.5,1,0.2,2,1,Croatia
10,EuroCOVIDhub-baseline,inc case,3,HR,1,1,0,0.67,-0.93,3,1,Croatia
10,EuroCOVIDhub-ensemble,inc case,3,HR,0.58,0.51,0.33,1,-0.4,3,1,Croatia
10,IEM_Health-CovidProject,inc case,3,HR,0.69,0.68,0.33,0.67,-0.53,3,1,Croatia
10,ILM-EKF,inc case,3,HR,0.63,0.61,0.33,1,-0.6,3,1,Croatia
10,LANL-GrowthRate,inc case,3,HR,0.64,0.71,0.33,0.33,-0.7,3,1,Croatia
10,RobertWalraven-ESG,inc case,3,HR,1.2,NA,0.67,0.67,NA,3,1,Croatia
10,USC-SIkJalpha,inc case,3,HR,0.63,0.79,0,0.33,-0.87,3,1,Croatia
10,UVA-Ensemble,inc case,3,HR,1.18,NA,0,0,NA,2,1,Croatia
10,epiforecasts-EpiExpert,inc case,3,HR,0.57,0.45,0,1,-0.8,2,1,Croatia
10,epiforecasts-EpiNow2,inc case,3,HR,0.51,0.47,0.67,1,0.1,3,1,Croatia
10,DSMPG-bayes,inc case,4,HR,0.2,1.59,1,1,0.1,1,1,Croatia
10,EuroCOVIDhub-baseline,inc case,4,HR,1,1,0,0,-1,2,1,Croatia
10,EuroCOVIDhub-ensemble,inc case,4,HR,0.59,0.54,0.5,1,-0.6,2,1,Croatia
10,IEM_Health-CovidProject,inc case,4,HR,0.84,0.81,0.5,0.5,-0.7,2,1,Croatia
10,ILM-EKF,inc case,4,HR,0.85,0.7,0.5,1,-0.7,2,1,Croatia
10,LANL-GrowthRate,inc case,4,HR,0.94,0.95,0,0,-1,2,1,Croatia
10,RobertWalraven-ESG,inc case,4,HR,1.24,NA,0.5,0.5,NA,2,1,Croatia
10,USC-SIkJalpha,inc case,4,HR,0.69,0.85,0,0,-1,2,1,Croatia
10,UVA-Ensemble,inc case,4,HR,0.94,NA,0,0,NA,1,1,Croatia
10,epiforecasts-EpiExpert,inc case,4,HR,0.43,0.43,0.5,0.5,-0.6,2,1,Croatia
10,epiforecasts-EpiNow2,inc case,4,HR,0.28,0.38,1,1,0.05,2,1,Croatia
10,LANL-GrowthRate,inc case,5,HR,NA,NA,0,0,-1,1,1,Croatia
10,USC-SIkJalpha,inc case,5,HR,NA,NA,0,0,-1,1,1,Croatia
10,EuroCOVIDhub-baseline,inc death,1,HR,1,1,0.2,0.8,-0.62,5,1,Croatia
10,EuroCOVIDhub-ensemble,inc death,1,HR,0.36,0.44,1,1,-0.28,5,1,Croatia
10,IEM_Health-CovidProject,inc death,1,HR,0.93,0.72,0.2,1,-0.64,5,1,Croatia
10,ILM-EKF,inc death,1,HR,0.41,0.82,1,1,-0.08,5,1,Croatia
10,Imperial-DeCa,inc death,1,HR,0.38,0.42,0.67,1,0.63,3,1,Croatia
10,Imperial-RtI0,inc death,1,HR,0.32,0.42,1,1,-0.3,3,1,Croatia
10,Imperial-sbkp,inc death,1,HR,0.35,0.34,0.67,1,-0.3,3,1,Croatia
10,LANL-GrowthRate,inc death,1,HR,0.56,0.52,0.4,1,-0.5,5,1,Croatia
10,RobertWalraven-ESG,inc death,1,HR,0.91,1,0.2,0.2,-0.82,5,1,Croatia
10,SDSC_ISG-TrendModel,inc death,1,HR,0.59,NA,NA,NA,NA,2,1,Croatia
10,UMass-MechBayes,inc death,1,HR,0.16,0.29,1,1,-0.05,2,1,Croatia
10,UMass-SemiMech,inc death,1,HR,0.56,0.41,0.5,1,-0.3,2,1,Croatia
10,USC-SIkJalpha,inc death,1,HR,0.6,0.79,0.6,0.8,-0.38,5,1,Croatia
10,USyd-OneModelMan,inc death,1,HR,0.99,NA,NA,NA,NA,2,1,Croatia
10,bisop-seirfilterlite,inc death,1,HR,0.43,0.43,1,1,0.2,1,1,Croatia
10,epiforecasts-EpiExpert,inc death,1,HR,0.49,0.62,0,1,0.05,2,1,Croatia
10,epiforecasts-EpiNow2,inc death,1,HR,0.54,0.5,0.4,1,0.4,5,1,Croatia
10,EuroCOVIDhub-baseline,inc death,2,HR,1,1,0.25,0.75,-0.75,4,1,Croatia
10,EuroCOVIDhub-ensemble,inc death,2,HR,0.49,0.4,0.75,1,-0.48,4,1,Croatia
10,IEM_Health-CovidProject,inc death,2,HR,1.17,0.95,0,0.75,-0.85,4,1,Croatia
10,ILM-EKF,inc death,2,HR,0.23,0.5,1,1,-0.18,4,1,Croatia
10,LANL-GrowthRate,inc death,2,HR,0.65,0.5,0,1,-0.75,4,1,Croatia
10,RobertWalraven-ESG,inc death,2,HR,1.23,1.59,0,0,-1,4,1,Croatia
10,UMass-MechBayes,inc death,2,HR,0.77,0.37,0,1,-0.6,1,1,Croatia
10,UMass-SemiMech,inc death,2,HR,0.77,0.37,0,1,-0.6,1,1,Croatia
10,USC-SIkJalpha,inc death,2,HR,0.39,0.43,0.5,1,-0.38,4,1,Croatia
10,USyd-OneModelMan,inc death,2,HR,1.14,NA,NA,NA,NA,1,1,Croatia
10,epiforecasts-EpiExpert,inc death,2,HR,0.11,0.19,1,1,-0.2,2,1,Croatia
10,epiforecasts-EpiNow2,inc death,2,HR,0.46,0.4,0.5,1,0.55,4,1,Croatia
10,EuroCOVIDhub-baseline,inc death,3,HR,1,1,0,0.67,-0.83,3,1,Croatia
10,EuroCOVIDhub-ensemble,inc death,3,HR,0.67,0.56,0,1,-0.77,3,1,Croatia
10,IEM_Health-CovidProject,inc death,3,HR,1.33,1.42,0,0.67,-0.93,3,1,Croatia
10,ILM-EKF,inc death,3,HR,0.48,0.51,1,1,-0.37,3,1,Croatia
10,LANL-GrowthRate,inc death,3,HR,1.01,0.99,0,1,-0.9,3,1,Croatia
10,RobertWalraven-ESG,inc death,3,HR,1.23,1.74,0,0,-1,3,1,Croatia
10,USC-SIkJalpha,inc death,3,HR,0.36,0.43,0.33,1,-0.6,3,1,Croatia
10,epiforecasts-EpiExpert,inc death,3,HR,0.34,0.51,0.5,0.5,-0.6,2,1,Croatia
10,epiforecasts-EpiNow2,inc death,3,HR,0.29,0.36,1,1,0.4,3,1,Croatia
10,EuroCOVIDhub-baseline,inc death,4,HR,1,1,0,0.5,-0.9,2,1,Croatia
10,EuroCOVIDhub-ensemble,inc death,4,HR,0.84,0.72,0,1,-0.85,2,1,Croatia
10,IEM_Health-CovidProject,inc death,4,HR,1.45,1.79,0,0,-1,2,1,Croatia
10,ILM-EKF,inc death,4,HR,0.76,0.6,0.5,1,-0.55,2,1,Croatia
10,LANL-GrowthRate,inc death,4,HR,1.24,1.43,0,0,-1,2,1,Croatia
10,RobertWalraven-ESG,inc death,4,HR,1.32,1.88,0,0,-1,2,1,Croatia
10,USC-SIkJalpha,inc death,4,HR,0.52,0.7,0.5,0.5,-0.7,2,1,Croatia
10,epiforecasts-EpiExpert,inc death,4,HR,0.69,0.71,0,0.5,-0.8,2,1,Croatia
10,epiforecasts-EpiNow2,inc death,4,HR,0.13,0.36,1,1,0.15,2,1,Croatia
10,LANL-GrowthRate,inc death,5,HR,NA,NA,0,0,-1,1,1,Croatia
10,USC-SIkJalpha,inc death,5,HR,NA,NA,0,1,-0.9,1,1,Croatia
10,DSMPG-bayes,inc case,1,HU,0.92,0.51,0.33,1,0.73,3,1,Hungary
10,EuroCOVIDhub-baseline,inc case,1,HU,1,1,0,0.4,-0.2,5,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,1,HU,0.81,0.64,0.6,1,0.4,5,1,Hungary
10,IEM_Health-CovidProject,inc case,1,HU,1.63,1.33,0.2,0.8,0.68,5,1,Hungary
10,ILM-EKF,inc case,1,HU,1,0.83,0.4,0.6,0.7,5,1,Hungary
10,LANL-GrowthRate,inc case,1,HU,0.36,0.31,1,1,0.16,5,1,Hungary
10,RobertWalraven-ESG,inc case,1,HU,0.82,NA,0.2,0.6,NA,5,1,Hungary
10,SDSC_ISG-TrendModel,inc case,1,HU,1.05,NA,NA,NA,NA,2,1,Hungary
10,UMass-SemiMech,inc case,1,HU,1.43,0.79,0,1,0.85,2,1,Hungary
10,USC-SIkJalpha,inc case,1,HU,1.27,0.97,0.6,1,-0.04,5,1,Hungary
10,UVA-Ensemble,inc case,1,HU,0.84,NA,0.5,0.75,NA,4,1,Hungary
10,bisop-seirfilterlite,inc case,1,HU,2.27,1.32,0,0,1,1,1,Hungary
10,epiforecasts-EpiExpert,inc case,1,HU,0.29,0.28,1,1,-0.05,2,1,Hungary
10,epiforecasts-EpiNow2,inc case,1,HU,0.73,0.63,0.4,0.8,0.54,5,1,Hungary
10,DSMPG-bayes,inc case,2,HU,1.91,0.84,0,1,0.8,2,1,Hungary
10,EuroCOVIDhub-baseline,inc case,2,HU,1,1,0.25,0.25,-0.38,4,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,2,HU,1.29,0.95,0.5,0.75,0.62,4,1,Hungary
10,IEM_Health-CovidProject,inc case,2,HU,2.59,2,0,0.5,0.9,4,1,Hungary
10,ILM-EKF,inc case,2,HU,2.07,1.57,0,0.75,0.88,4,1,Hungary
10,LANL-GrowthRate,inc case,2,HU,0.76,0.61,0.5,1,0.5,4,1,Hungary
10,RobertWalraven-ESG,inc case,2,HU,0.75,NA,0.25,0.75,NA,4,1,Hungary
10,UMass-SemiMech,inc case,2,HU,2.52,1.21,0,0,1,1,1,Hungary
10,USC-SIkJalpha,inc case,2,HU,1.11,0.98,0.75,0.75,0.08,4,1,Hungary
10,UVA-Ensemble,inc case,2,HU,0.77,NA,0,0.33,NA,3,1,Hungary
10,epiforecasts-EpiExpert,inc case,2,HU,0.14,0.28,1,1,0,2,1,Hungary
10,epiforecasts-EpiNow2,inc case,2,HU,1.26,0.91,0.5,1,0.62,4,1,Hungary
10,DSMPG-bayes,inc case,3,HU,4.74,3.25,0,1,0.9,1,1,Hungary
10,EuroCOVIDhub-baseline,inc case,3,HU,1,1,0,0.33,-0.27,3,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,3,HU,2.08,1.68,0.33,0.67,0.73,3,1,Hungary
10,IEM_Health-CovidProject,inc case,3,HU,4.21,3.84,0,0.33,0.97,3,1,Hungary
10,ILM-EKF,inc case,3,HU,3.58,2.84,0,0.33,0.93,3,1,Hungary
10,LANL-GrowthRate,inc case,3,HU,1.09,0.8,0.33,1,0.63,3,1,Hungary
10,RobertWalraven-ESG,inc case,3,HU,0.96,NA,0,0.33,NA,3,1,Hungary
10,USC-SIkJalpha,inc case,3,HU,1.02,0.88,0.67,1,0.17,3,1,Hungary
10,UVA-Ensemble,inc case,3,HU,1.07,NA,0,0,NA,2,1,Hungary
10,epiforecasts-EpiExpert,inc case,3,HU,0.57,0.52,0.5,1,0.1,2,1,Hungary
10,epiforecasts-EpiNow2,inc case,3,HU,1.99,1.62,0.33,1,0.63,3,1,Hungary
10,EuroCOVIDhub-baseline,inc case,4,HU,1,1,0,0.5,-0.05,2,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,4,HU,3.85,3.43,0,0.5,0.8,2,1,Hungary
10,IEM_Health-CovidProject,inc case,4,HU,7.4,7.98,0,0,1,2,1,Hungary
10,ILM-EKF,inc case,4,HU,8.53,7.94,0,0.5,0.9,2,1,Hungary
10,LANL-GrowthRate,inc case,4,HU,1.68,1.34,0,1,0.75,2,1,Hungary
10,RobertWalraven-ESG,inc case,4,HU,1.11,NA,0,0.5,NA,2,1,Hungary
10,USC-SIkJalpha,inc case,4,HU,1.45,1.48,1,1,0,2,1,Hungary
10,UVA-Ensemble,inc case,4,HU,0.11,NA,1,1,NA,1,1,Hungary
10,epiforecasts-EpiExpert,inc case,4,HU,1.26,1.1,0.5,1,0.7,2,1,Hungary
10,epiforecasts-EpiNow2,inc case,4,HU,3.88,3.65,0.5,0.5,0.7,2,1,Hungary
