weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,epiforecasts-weeklygrowth,inc hosp,1,CZ,0.29,0.2,0.19,0.8,1,0.42,5,1,Czechia
10,fjordhest-ensemble,inc hosp,1,CZ,0.16,0.14,0.13,1,1,0.16,5,1,Czechia
10,EuroCOVIDhub-baseline,inc case,4,DE,1,1,1,1,1,0.14,5,1,Germany
10,EuroCOVIDhub-ensemble,inc case,4,DE,0.44,0.49,0.49,1,1,0.12,5,1,Germany
10,HZI-AgeExtendedSEIR,inc case,4,DE,0.14,0.91,0.91,1,1,0.1,5,1,Germany
10,epiforecasts-tsensemble,inc case,4,DE,0.62,0.36,0.36,1,1,0.14,5,1,Germany
10,EuroCOVIDhub-baseline,inc case,3,DE,1,1,1,1,1,0.12,5,1,Germany
10,EuroCOVIDhub-ensemble,inc case,3,DE,0.37,0.44,0.44,1,1,0.1,5,1,Germany
10,HZI-AgeExtendedSEIR,inc case,3,DE,0.14,0.72,0.72,1,1,0.1,5,1,Germany
10,epiforecasts-tsensemble,inc case,3,DE,0.53,0.33,0.33,1,1,0.14,5,1,Germany
10,EuroCOVIDhub-baseline,inc case,2,DE,1,1,1,1,1,0.12,5,1,Germany
10,EuroCOVIDhub-ensemble,inc case,2,DE,0.59,0.39,0.39,1,1,0.18,5,1,Germany
10,epiforecasts-tsensemble,inc case,2,DE,0.81,0.32,0.32,1,1,0.24,5,1,Germany
10,EuroCOVIDhub-baseline,inc case,1,DE,1,1,1,1,1,0.16,5,1,Germany
10,EuroCOVIDhub-ensemble,inc case,1,DE,0.61,0.34,0.34,1,1,0.22,5,1,Germany
10,epiforecasts-tsensemble,inc case,1,DE,0.73,0.29,0.29,1,1,0.18,5,1,Germany
10,EuroCOVIDhub-baseline,inc hosp,4,DE,1,1,1,0.33,1,0.6,6,1,Germany
10,EuroCOVIDhub-ensemble,inc hosp,4,DE,0.56,0.64,0.64,0.67,1,0.45,6,1,Germany
10,epiforecasts-EpiNow2,inc hosp,4,DE,0.17,0.2,0.2,0.67,1,-0.38,6,1,Germany
10,epiforecasts-tsensemble,inc hosp,4,DE,0.65,0.75,0.75,0.67,1,0.33,6,1,Germany
10,EuroCOVIDhub-baseline,inc hosp,3,DE,1,1,1,0.5,1,0.52,6,1,Germany
10,EuroCOVIDhub-ensemble,inc hosp,3,DE,0.5,0.6,0.6,0.67,1,0.37,6,1,Germany
10,epiforecasts-EpiNow2,inc hosp,3,DE,0.2,0.21,0.21,0.5,1,-0.38,6,1,Germany
10,epiforecasts-tsensemble,inc hosp,3,DE,0.54,0.69,0.69,0.67,1,0.25,6,1,Germany
10,EuroCOVIDhub-baseline,inc hosp,2,DE,1,1,1,0.67,1,0.47,6,1,Germany
10,EuroCOVIDhub-ensemble,inc hosp,2,DE,0.44,0.52,0.55,0.83,1,0.28,6,1,Germany
10,epiforecasts-EpiNow2,inc hosp,2,DE,0.21,0.22,0.23,0.5,1,-0.35,6,1,Germany
10,epiforecasts-tsensemble,inc hosp,2,DE,0.45,0.64,0.69,0.83,1,0.25,6,1,Germany
10,fjordhest-ensemble,inc hosp,2,DE,0.59,0.62,0.52,1,1,0,4,1,Germany
10,EuroCOVIDhub-baseline,inc hosp,1,DE,1,1,1,0.83,1,0.4,6,1,Germany
10,EuroCOVIDhub-ensemble,inc hosp,1,DE,0.36,0.46,0.46,1,1,0.2,6,1,Germany
10,epiforecasts-EpiNow2,inc hosp,1,DE,0.22,0.21,0.21,0.67,1,-0.35,6,1,Germany
10,epiforecasts-tsensemble,inc hosp,1,DE,0.42,0.61,0.62,1,1,0.17,6,1,Germany
10,epiforecasts-weeklygrowth,inc hosp,1,DE,0.3,0.36,0.37,0.8,1,0.24,5,1,Germany
10,fjordhest-ensemble,inc hosp,1,DE,0.35,0.44,0.42,1,1,-0.06,5,1,Germany
10,EuroCOVIDhub-baseline,inc case,4,DK,1,1,1,1,1,0.12,5,1,Denmark
10,EuroCOVIDhub-ensemble,inc case,4,DK,0.85,0.17,0.17,1,1,0.32,5,1,Denmark
10,epiforecasts-EpiNow2,inc case,4,DK,0.68,0.16,0.16,0.4,1,0.58,5,1,Denmark
10,EuroCOVIDhub-baseline,inc case,3,DK,1,1,1,1,1,0.12,5,1,Denmark
10,EuroCOVIDhub-ensemble,inc case,3,DK,0.89,0.24,0.24,0.8,1,0.32,5,1,Denmark
10,epiforecasts-EpiNow2,inc case,3,DK,0.8,0.15,0.15,0.2,1,0.68,5,1,Denmark
10,EuroCOVIDhub-baseline,inc case,2,DK,1,1,1,1,1,0.1,5,1,Denmark
10,EuroCOVIDhub-ensemble,inc case,2,DK,0.9,0.16,0.16,0.8,1,0.3,5,1,Denmark
10,epiforecasts-EpiNow2,inc case,2,DK,0.66,0.1,0.1,0.2,1,0.62,5,1,Denmark
10,EuroCOVIDhub-baseline,inc case,1,DK,1,1,1,1,1,0.1,5,1,Denmark
10,EuroCOVIDhub-ensemble,inc case,1,DK,0.92,0.14,0.14,0.8,1,0.34,5,1,Denmark
10,epiforecasts-EpiNow2,inc case,1,DK,0.54,0.08,0.08,0.4,1,0.6,5,1,Denmark
10,EuroCOVIDhub-baseline,inc hosp,4,DK,1,1,1,0.2,1,0.64,5,1,Denmark
10,EuroCOVIDhub-ensemble,inc hosp,4,DK,0.93,1.04,1.04,0.2,1,0.7,5,1,Denmark
10,epiforecasts-EpiNow2,inc hosp,4,DK,2.18,2.57,2.57,0,0.6,0.92,5,1,Denmark
10,EuroCOVIDhub-baseline,inc hosp,3,DK,1,1,1,0,1,0.68,5,1,Denmark
10,EuroCOVIDhub-ensemble,inc hosp,3,DK,0.94,1,1,0.2,1,0.72,5,1,Denmark
10,epiforecasts-EpiNow2,inc hosp,3,DK,1.4,1.53,1.53,0,0.6,0.86,5,1,Denmark
10,EuroCOVIDhub-baseline,inc hosp,2,DK,1,1,1,0.2,1,0.68,5,1,Denmark
10,EuroCOVIDhub-ensemble,inc hosp,2,DK,0.96,0.99,0.99,0.2,0.8,0.6,5,1,Denmark
10,epiforecasts-EpiNow2,inc hosp,2,DK,0.91,0.93,0.93,0.4,0.8,0.72,5,1,Denmark
10,EuroCOVIDhub-baseline,inc hosp,1,DK,1,1,1,0.2,1,0.6,5,1,Denmark
10,EuroCOVIDhub-ensemble,inc hosp,1,DK,0.94,0.95,0.95,0.4,0.8,0.6,5,1,Denmark
10,epiforecasts-EpiNow2,inc hosp,1,DK,0.65,0.72,0.72,0.4,0.8,0.66,5,1,Denmark
10,EuroCOVIDhub-baseline,inc case,4,EE,1,1,1,1,1,0.18,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc case,4,EE,0.91,0.23,0.23,0.2,1,0.62,5,1,Estonia
10,epiforecasts-EpiNow2,inc case,4,EE,0.99,0.35,0.35,0.2,0.4,0.68,5,1,Estonia
10,epiforecasts-tsensemble,inc case,4,EE,0.91,0.37,0.37,0.2,0.2,0.82,5,1,Estonia
10,fjordhest-ensemble,inc case,4,EE,0.75,0.22,0.22,0,1,0.76,5,1,Estonia
10,EuroCOVIDhub-baseline,inc case,3,EE,1,1,1,1,1,0.2,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc case,3,EE,0.86,0.22,0.22,0.4,1,0.56,5,1,Estonia
10,epiforecasts-EpiNow2,inc case,3,EE,0.83,0.28,0.28,0.4,0.6,0.36,5,1,Estonia
10,epiforecasts-tsensemble,inc case,3,EE,0.96,0.37,0.37,0.2,0.4,0.8,5,1,Estonia
10,fjordhest-ensemble,inc case,3,EE,0.78,0.22,0.22,0.4,1,0.64,5,1,Estonia
10,EuroCOVIDhub-baseline,inc case,2,EE,1,1,1,1,1,0.24,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc case,2,EE,0.77,0.22,0.22,0.6,1,0.46,5,1,Estonia
10,epiforecasts-EpiNow2,inc case,2,EE,0.56,0.19,0.19,0.4,0.8,0.1,5,1,Estonia
10,epiforecasts-tsensemble,inc case,2,EE,0.9,0.34,0.34,0.2,0.6,0.74,5,1,Estonia
10,fjordhest-ensemble,inc case,2,EE,0.75,0.23,0.23,0.6,1,0.46,5,1,Estonia
10,EuroCOVIDhub-baseline,inc case,1,EE,1,1,1,1,1,0.38,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc case,1,EE,0.76,0.31,0.31,0.8,1,0.42,5,1,Estonia
10,epiforecasts-EpiNow2,inc case,1,EE,0.48,0.18,0.18,0.4,1,-0.06,5,1,Estonia
10,epiforecasts-tsensemble,inc case,1,EE,0.83,0.36,0.36,0.6,0.8,0.52,5,1,Estonia
10,fjordhest-ensemble,inc case,1,EE,0.8,0.33,0.33,0.4,1,0.46,5,1,Estonia
10,EuroCOVIDhub-baseline,inc death,4,EE,1,1,1,0.8,1,0.3,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc death,4,EE,1.07,0.9,0.9,0.4,1,0.6,5,1,Estonia
10,fjordhest-ensemble,inc death,4,EE,1.1,0.9,0.9,0,1,0.74,5,1,Estonia
10,EuroCOVIDhub-baseline,inc death,3,EE,1,1,1,0.8,1,0.32,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc death,3,EE,1.12,1,1,0.6,1,0.58,5,1,Estonia
10,fjordhest-ensemble,inc death,3,EE,1.28,1.06,1.06,0,1,0.8,5,1,Estonia
10,EuroCOVIDhub-baseline,inc death,2,EE,1,1,1,0.8,1,0.28,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc death,2,EE,1.22,1,1,0.6,1,0.52,5,1,Estonia
10,epiforecasts-EpiNow2,inc death,2,EE,1.51,1.09,1.12,0.5,1,0.45,4,1,Estonia
10,epiforecasts-tsensemble,inc death,2,EE,1.31,0.85,0.88,0.75,1,0.5,4,1,Estonia
10,fjordhest-ensemble,inc death,2,EE,1.61,1.37,1.29,0,0.8,0.78,5,1,Estonia
10,EuroCOVIDhub-baseline,inc death,1,EE,1,1,1,0.8,1,0.18,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc death,1,EE,1.2,1.14,1.14,0.8,1,0.36,5,1,Estonia
10,epiforecasts-EpiNow2,inc death,1,EE,1.5,1.29,1.29,0.8,1,0.36,5,1,Estonia
10,epiforecasts-tsensemble,inc death,1,EE,1.3,1.14,1.14,0.8,1,0.42,5,1,Estonia
10,fjordhest-ensemble,inc death,1,EE,1.8,1.43,1.43,0.6,1,0.58,5,1,Estonia
10,EuroCOVIDhub-baseline,inc hosp,4,EE,1,1,1,0.29,1,0.6,7,1,Estonia
10,EuroCOVIDhub-ensemble,inc hosp,4,EE,1.04,1.14,1.14,0.29,0.57,0.77,7,1,Estonia
10,epiforecasts-EpiNow2,inc hosp,4,EE,1.13,1.44,1.44,0.43,0.43,0.77,7,1,Estonia
10,epiforecasts-tsensemble,inc hosp,4,EE,1.08,1.23,1.23,0.14,0.57,0.79,7,1,Estonia
10,EuroCOVIDhub-baseline,inc hosp,3,EE,1,1,1,0.43,1,0.54,7,1,Estonia
10,EuroCOVIDhub-ensemble,inc hosp,3,EE,1,1.02,1.08,0.43,0.71,0.64,7,1,Estonia
10,epiforecasts-EpiNow2,inc hosp,3,EE,0.86,0.98,1.19,0.43,0.57,0.63,7,1,Estonia
10,epiforecasts-tsensemble,inc hosp,3,EE,1.11,1.14,1.18,0.29,0.71,0.67,7,1,Estonia
10,fjordhest-ensemble,inc hosp,3,EE,1,1.06,0.8,0.5,1,0.5,4,1,Estonia
10,EuroCOVIDhub-baseline,inc hosp,2,EE,1,1,1,0.71,1,0.46,7,1,Estonia
10,EuroCOVIDhub-ensemble,inc hosp,2,EE,1.04,0.96,0.99,0.43,0.86,0.56,7,1,Estonia
10,epiforecasts-EpiNow2,inc hosp,2,EE,0.8,0.81,0.9,0.43,0.86,0.46,7,1,Estonia
10,epiforecasts-tsensemble,inc hosp,2,EE,1.2,1.14,1.15,0.43,0.86,0.57,7,1,Estonia
10,epiforecasts-weeklygrowth,inc hosp,2,EE,1.01,0.88,0.87,0.33,1,0.72,6,1,Estonia
10,fjordhest-ensemble,inc hosp,2,EE,1.06,0.92,0.81,0.4,1,0.54,5,1,Estonia
10,EuroCOVIDhub-baseline,inc hosp,1,EE,1,1,1,0.57,1,0.33,7,1,Estonia
10,EuroCOVIDhub-ensemble,inc hosp,1,EE,0.99,0.99,1.02,0.57,0.86,0.37,7,1,Estonia
10,epiforecasts-EpiNow2,inc hosp,1,EE,0.76,0.83,0.88,0.57,0.86,0.26,7,1,Estonia
10,epiforecasts-tsensemble,inc hosp,1,EE,0.96,1.1,1.12,0.71,0.86,0.39,7,1,Estonia
10,epiforecasts-weeklygrowth,inc hosp,1,EE,1.18,1.15,1.27,0.5,0.83,0.67,6,1,Estonia
10,fjordhest-ensemble,inc hosp,1,EE,1.07,1.06,0.86,0.5,1,0.23,6,1,Estonia
10,EuroCOVIDhub-baseline,inc case,4,ES,1,1,1,1,1,-0.06,5,1,Spain
10,EuroCOVIDhub-ensemble,inc case,4,ES,0.88,0.24,0.24,0.6,1,-0.36,5,1,Spain
10,epiforecasts-EpiNow2,inc case,4,ES,0.8,0.19,0.19,0.2,1,-0.52,5,1,Spain
10,epiforecasts-tsensemble,inc case,4,ES,0.87,0.24,0.24,0,0.6,-0.56,5,1,Spain
10,EuroCOVIDhub-baseline,inc case,3,ES,1,1,1,1,1,-0.06,5,1,Spain
10,EuroCOVIDhub-ensemble,inc case,3,ES,0.88,0.31,0.31,0.6,1,-0.26,5,1,Spain
10,epiforecasts-EpiNow2,inc case,3,ES,0.81,0.23,0.23,0.4,1,-0.46,5,1,Spain
10,epiforecasts-tsensemble,inc case,3,ES,0.87,0.26,0.26,0.2,0.8,-0.44,5,1,Spain
10,EuroCOVIDhub-baseline,inc case,2,ES,1,1,1,1,1,-0.06,5,1,Spain
10,EuroCOVIDhub-ensemble,inc case,2,ES,1.03,0.3,0.3,0.8,1,-0.18,5,1,Spain
10,epiforecasts-EpiNow2,inc case,2,ES,1.23,0.28,0.28,0.6,1,-0.4,5,1,Spain
10,epiforecasts-tsensemble,inc case,2,ES,1.1,0.24,0.24,0.2,1,-0.26,5,1,Spain
10,EuroCOVIDhub-baseline,inc case,1,ES,1,1,1,1,1,-0.06,5,1,Spain
10,EuroCOVIDhub-ensemble,inc case,1,ES,1.01,0.31,0.31,0.8,1,-0.18,5,1,Spain
10,epiforecasts-EpiNow2,inc case,1,ES,0.98,0.27,0.27,0.8,1,-0.38,5,1,Spain
10,epiforecasts-tsensemble,inc case,1,ES,0.99,0.26,0.26,0.4,1,-0.08,5,1,Spain
10,EuroCOVIDhub-baseline,inc death,4,ES,1,1,1,1,1,-0.06,5,1,Spain
10,EuroCOVIDhub-ensemble,inc death,4,ES,1.1,0.63,0.63,0.8,1,-0.2,5,1,Spain
10,EuroCOVIDhub-baseline,inc death,3,ES,1,1,1,1,1,-0.02,5,1,Spain
10,EuroCOVIDhub-ensemble,inc death,3,ES,1.23,0.54,0.54,0.8,1,-0.22,5,1,Spain
10,EuroCOVIDhub-baseline,inc death,2,ES,1,1,1,1,1,0.02,5,1,Spain
10,EuroCOVIDhub-ensemble,inc death,2,ES,1.14,0.34,0.42,0.8,1,-0.18,5,1,Spain
10,epiforecasts-EpiNow2,inc death,2,ES,3.79,0.54,0.48,0.5,0.75,-0.65,4,1,Spain
10,epiforecasts-tsensemble,inc death,2,ES,0.75,0.13,0.12,0.75,1,-0.05,4,1,Spain
10,EuroCOVIDhub-baseline,inc death,1,ES,1,1,1,1,1,-0.04,5,1,Spain
10,EuroCOVIDhub-ensemble,inc death,1,ES,1.43,0.32,0.32,0.8,1,-0.22,5,1,Spain
10,epiforecasts-EpiNow2,inc death,1,ES,4.22,0.52,0.52,0.2,0.8,-0.68,5,1,Spain
10,epiforecasts-tsensemble,inc death,1,ES,0.74,0.13,0.13,0.8,1,-0.08,5,1,Spain
10,EuroCOVIDhub-baseline,inc hosp,4,ES,1,1,1,1,1,0.02,5,1,Spain
10,EuroCOVIDhub-ensemble,inc hosp,4,ES,1.1,0.61,0.61,0.8,1,0.08,5,1,Spain
10,epiforecasts-EpiNow2,inc hosp,4,ES,1.49,0.63,0.63,0.4,1,0.26,5,1,Spain
10,epiforecasts-tsensemble,inc hosp,4,ES,0.67,0.31,0.31,0.4,1,-0.2,5,1,Spain
10,EuroCOVIDhub-baseline,inc hosp,3,ES,1,1,1,1,1,0.1,5,1,Spain
10,EuroCOVIDhub-ensemble,inc hosp,3,ES,1.14,0.62,0.62,0.8,1,0.14,5,1,Spain
10,epiforecasts-EpiNow2,inc hosp,3,ES,1.75,0.74,0.74,0.6,0.8,0.42,5,1,Spain
10,epiforecasts-tsensemble,inc hosp,3,ES,0.75,0.36,0.36,0.6,1,-0.06,5,1,Spain
10,EuroCOVIDhub-baseline,inc hosp,2,ES,1,1,1,1,1,0.2,5,1,Spain
10,EuroCOVIDhub-ensemble,inc hosp,2,ES,1.17,0.67,0.67,0.8,1,0.32,5,1,Spain
10,epiforecasts-EpiNow2,inc hosp,2,ES,2.21,0.9,0.9,0.6,0.8,0.64,5,1,Spain
10,epiforecasts-tsensemble,inc hosp,2,ES,0.96,0.39,0.39,0.8,1,0.08,5,1,Spain
10,EuroCOVIDhub-baseline,inc hosp,1,ES,1,1,1,1,1,0.28,5,1,Spain
10,EuroCOVIDhub-ensemble,inc hosp,1,ES,1.05,0.75,0.75,0.8,1,0.36,5,1,Spain
10,epiforecasts-EpiNow2,inc hosp,1,ES,1.95,1.01,1.01,0.4,1,0.6,5,1,Spain
10,epiforecasts-tsensemble,inc hosp,1,ES,1.09,0.59,0.59,0.8,0.8,0.24,5,1,Spain
10,EuroCOVIDhub-baseline,inc case,4,FI,1,1,1,1,1,0.17,4,1,Finland
10,EuroCOVIDhub-ensemble,inc case,4,FI,1.03,0.72,0.72,0.5,1,0.5,4,1,Finland
10,epiforecasts-EpiNow2,inc case,4,FI,1.95,1.23,1.23,0,0.5,0.95,4,1,Finland
10,epiforecasts-tsensemble,inc case,4,FI,1.41,0.88,0.88,0.25,0.5,0.78,4,1,Finland
10,epiforecasts-weeklygrowth,inc case,4,FI,1.16,0.83,0.83,0.5,1,0.52,4,1,Finland
10,fjordhest-ensemble,inc case,4,FI,0.71,0.48,0.48,0.75,1,0.12,4,1,Finland
10,EuroCOVIDhub-baseline,inc case,3,FI,1,1,1,1,1,0.28,4,1,Finland
10,EuroCOVIDhub-ensemble,inc case,3,FI,1.05,0.71,0.71,0.25,1,0.6,4,1,Finland
10,epiforecasts-EpiNow2,inc case,3,FI,1.12,0.91,0.91,0,0.25,0.98,4,1,Finland
10,epiforecasts-tsensemble,inc case,3,FI,1.29,1.1,1.1,0.25,0.5,0.8,4,1,Finland
10,fjordhest-ensemble,inc case,3,FI,0.61,0.51,0.51,0.75,1,0.28,4,1,Finland
10,EuroCOVIDhub-baseline,inc case,2,FI,1,1,1,1,1,0.42,4,1,Finland
10,EuroCOVIDhub-ensemble,inc case,2,FI,0.89,0.64,0.64,0,1,0.65,4,1,Finland
10,epiforecasts-EpiNow2,inc case,2,FI,0.91,0.82,0.82,0,0.25,0.98,4,1,Finland
10,epiforecasts-tsensemble,inc case,2,FI,1.22,1.12,1.12,0,0.75,0.92,4,1,Finland
10,fjordhest-ensemble,inc case,2,FI,0.53,0.52,0.52,0.5,1,0.12,4,1,Finland
10,EuroCOVIDhub-baseline,inc case,1,FI,1,1,1,0.75,1,0.5,4,1,Finland
10,EuroCOVIDhub-ensemble,inc case,1,FI,0.71,0.58,0.58,0.5,1,0.6,4,1,Finland
10,epiforecasts-EpiNow2,inc case,1,FI,0.61,0.56,0.56,0,0.75,0.8,4,1,Finland
10,epiforecasts-tsensemble,inc case,1,FI,1.14,1.16,1.16,0,0.5,0.95,4,1,Finland
10,fjordhest-ensemble,inc case,1,FI,0.71,0.62,0.62,0.5,1,0.17,4,1,Finland
10,EuroCOVIDhub-baseline,inc death,4,FI,1,1,1,0.25,1,-0.12,4,1,Finland
10,EuroCOVIDhub-ensemble,inc death,4,FI,1.03,1.03,1.03,0.25,1,-0.2,4,1,Finland
10,fjordhest-ensemble,inc death,4,FI,0.99,0.96,0.96,0.5,1,-0.38,4,1,Finland
10,EuroCOVIDhub-baseline,inc death,3,FI,1,1,1,0.25,1,-0.02,4,1,Finland
10,EuroCOVIDhub-ensemble,inc death,3,FI,1.1,1.05,1.05,0.25,1,-0.07,4,1,Finland
10,fjordhest-ensemble,inc death,3,FI,0.92,0.85,0.85,0.5,1,-0.38,4,1,Finland
10,EuroCOVIDhub-baseline,inc death,2,FI,1,1,1,0.25,1,0,4,1,Finland
10,EuroCOVIDhub-ensemble,inc death,2,FI,1.22,1.21,1.21,0.25,1,0.02,4,1,Finland
10,fjordhest-ensemble,inc death,2,FI,1.14,1.11,1.11,0.5,1,-0.58,4,1,Finland
10,EuroCOVIDhub-baseline,inc death,1,FI,1,1,1,0.5,1,-0.15,4,1,Finland
10,EuroCOVIDhub-ensemble,inc death,1,FI,1.12,1.01,1.01,0.5,1,0.03,4,1,Finland
10,epiforecasts-EpiNow2,inc death,1,FI,1.09,1.01,1.01,0.5,0.75,0.17,4,1,Finland
10,epiforecasts-tsensemble,inc death,1,FI,1.92,2.07,2.07,0.25,0.5,0.4,4,1,Finland
10,fjordhest-ensemble,inc death,1,FI,1.88,1.66,1.66,0,1,-0.43,4,1,Finland
10,EuroCOVIDhub-baseline,inc case,4,FR,1,1,1,1,1,0.24,5,1,France
10,EuroCOVIDhub-ensemble,inc case,4,FR,0.75,0.47,0.47,1,1,0.34,5,1,France
10,epiforecasts-EpiNow2,inc case,4,FR,1.01,0.67,0.67,0.6,0.6,0.34,5,1,France
10,epiforecasts-tsensemble,inc case,4,FR,0.84,0.5,0.5,0.2,1,0.64,5,1,France
10,fjordhest-ensemble,inc case,4,FR,0.6,0.45,0.45,1,1,0.36,5,1,France
10,EuroCOVIDhub-baseline,inc case,3,FR,1,1,1,1,1,0.22,5,1,France
10,EuroCOVIDhub-ensemble,inc case,3,FR,0.68,0.43,0.43,0.8,1,0.28,5,1,France
10,epiforecasts-EpiNow2,inc case,3,FR,0.96,0.56,0.56,0.4,0.8,0.08,5,1,France
10,epiforecasts-tsensemble,inc case,3,FR,0.79,0.46,0.46,0.4,1,0.5,5,1,France
10,fjordhest-ensemble,inc case,3,FR,0.61,0.46,0.46,0.8,1,0.32,5,1,France
10,EuroCOVIDhub-baseline,inc case,2,FR,1,1,1,1,1,0.28,5,1,France
10,EuroCOVIDhub-ensemble,inc case,2,FR,0.61,0.39,0.39,0.8,1,0.16,5,1,France
10,epiforecasts-EpiNow2,inc case,2,FR,0.76,0.36,0.36,0.4,0.8,-0.2,5,1,France
10,epiforecasts-tsensemble,inc case,2,FR,0.79,0.45,0.45,0.6,0.8,0.26,5,1,France
10,fjordhest-ensemble,inc case,2,FR,0.65,0.48,0.48,0.6,1,0.26,5,1,France
10,EuroCOVIDhub-baseline,inc case,1,FR,1,1,1,0.8,1,0.3,5,1,France
10,EuroCOVIDhub-ensemble,inc case,1,FR,0.87,0.54,0.54,0.4,1,0.18,5,1,France
10,epiforecasts-EpiNow2,inc case,1,FR,0.67,0.44,0.44,0.4,0.8,-0.24,5,1,France
10,epiforecasts-tsensemble,inc case,1,FR,0.93,0.55,0.55,0.4,0.8,0.26,5,1,France
10,fjordhest-ensemble,inc case,1,FR,0.81,0.6,0.6,0.6,1,0.28,5,1,France
10,EuroCOVIDhub-baseline,inc death,4,FR,1,1,1,1,1,0.22,5,1,France
10,EuroCOVIDhub-ensemble,inc death,4,FR,0.97,0.8,0.8,0.6,1,0.46,5,1,France
10,fjordhest-ensemble,inc death,4,FR,0.85,0.54,0.54,0.4,1,0.54,5,1,France
10,EuroCOVIDhub-baseline,inc death,3,FR,1,1,1,1,1,0.28,5,1,France
10,EuroCOVIDhub-ensemble,inc death,3,FR,1,0.78,0.78,0.6,1,0.52,5,1,France
10,fjordhest-ensemble,inc death,3,FR,0.92,0.63,0.63,0.4,1,0.6,5,1,France
10,EuroCOVIDhub-baseline,inc death,2,FR,1,1,1,1,1,0.36,5,1,France
10,EuroCOVIDhub-ensemble,inc death,2,FR,1.03,0.81,0.82,0.4,1,0.6,5,1,France
10,epiforecasts-EpiNow2,inc death,2,FR,1.79,1.44,1.4,0.25,0.5,0.85,4,1,France
10,epiforecasts-tsensemble,inc death,2,FR,1.31,0.88,0.86,0,1,0.83,4,1,France
10,fjordhest-ensemble,inc death,2,FR,0.98,0.71,0.74,0.4,1,0.64,5,1,France
10,EuroCOVIDhub-baseline,inc death,1,FR,1,1,1,0.6,1,0.38,5,1,France
10,EuroCOVIDhub-ensemble,inc death,1,FR,1.03,0.84,0.84,0.6,1,0.54,5,1,France
10,epiforecasts-EpiNow2,inc death,1,FR,1.61,1.34,1.34,0.4,0.8,0.7,5,1,France
10,epiforecasts-tsensemble,inc death,1,FR,1.38,1.02,1.02,0,1,0.78,5,1,France
10,fjordhest-ensemble,inc death,1,FR,0.97,0.76,0.76,0.4,1,0.56,5,1,France
10,EuroCOVIDhub-baseline,inc case,4,GR,1,1,1,1,1,0.12,5,1,Greece
10,EuroCOVIDhub-ensemble,inc case,4,GR,1.19,0.65,0.65,1,1,0.08,5,1,Greece
10,epiforecasts-EpiNow2,inc case,4,GR,1.33,0.81,0.81,0.4,0.6,-0.3,5,1,Greece
10,epiforecasts-tsensemble,inc case,4,GR,1.36,0.69,0.69,0,0.6,0.24,5,1,Greece
10,fjordhest-ensemble,inc case,4,GR,1.19,0.68,0.68,1,1,0.06,5,1,Greece
10,EuroCOVIDhub-baseline,inc case,3,GR,1,1,1,1,1,0.18,5,1,Greece
10,EuroCOVIDhub-ensemble,inc case,3,GR,1.13,0.68,0.68,0.8,1,0.22,5,1,Greece
10,epiforecasts-EpiNow2,inc case,3,GR,1.23,0.72,0.72,0.4,0.8,-0.08,5,1,Greece
10,epiforecasts-tsensemble,inc case,3,GR,1.17,0.66,0.66,0.2,0.6,0.42,5,1,Greece
10,fjordhest-ensemble,inc case,3,GR,1.19,0.71,0.71,0.8,1,0.16,5,1,Greece
10,EuroCOVIDhub-baseline,inc case,2,GR,1,1,1,0.8,1,0.28,5,1,Greece
10,EuroCOVIDhub-ensemble,inc case,2,GR,1,0.78,0.78,0.6,1,0.3,5,1,Greece
10,epiforecasts-EpiNow2,inc case,2,GR,0.95,0.67,0.67,0.4,0.8,0.1,5,1,Greece
10,epiforecasts-tsensemble,inc case,2,GR,0.95,0.72,0.72,0.6,0.6,0.48,5,1,Greece
10,fjordhest-ensemble,inc case,2,GR,1.23,0.84,0.84,0.4,1,0.34,5,1,Greece
10,EuroCOVIDhub-baseline,inc case,1,GR,1,1,1,0.6,1,0.3,5,1,Greece
10,EuroCOVIDhub-ensemble,inc case,1,GR,0.99,0.87,0.87,0.6,1,0.32,5,1,Greece
10,epiforecasts-EpiNow2,inc case,1,GR,1.01,0.94,0.94,0.6,0.6,0.28,5,1,Greece
10,epiforecasts-tsensemble,inc case,1,GR,0.99,0.94,0.94,0.2,0.6,0.44,5,1,Greece
10,fjordhest-ensemble,inc case,1,GR,1.01,0.87,0.87,0.6,1,0.34,5,1,Greece
10,EuroCOVIDhub-baseline,inc death,4,GR,1,1,1,1,1,0.02,5,1,Greece
10,EuroCOVIDhub-ensemble,inc death,4,GR,1.41,0.6,0.6,1,1,-0.06,5,1,Greece
10,fjordhest-ensemble,inc death,4,GR,2.08,0.64,0.64,0.6,1,-0.2,5,1,Greece
10,EuroCOVIDhub-baseline,inc death,3,GR,1,1,1,1,1,0.04,5,1,Greece
10,EuroCOVIDhub-ensemble,inc death,3,GR,1.19,0.62,0.62,1,1,0.06,5,1,Greece
