location,forecast_date,target_end_date,target,type,quantile,value
BG,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.15,1
BG,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.2,2
BG,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.25,2
BG,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.3,2
BG,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.35,3
BG,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.4,4
BG,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.45,4
BG,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.5,5
BG,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.55,6
BG,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.6,8
BG,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.65,9
BG,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.7,11
BG,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.75,13
BG,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.8,16
BG,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.85,20
BG,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.9,25
BG,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.95,34
BG,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.975,46
BG,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.99,62
HR,2022-05-29,2022-06-04,1 wk ahead inc case,point,NA,2007
HR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.01,1097
HR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.025,1192
HR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.05,1297
HR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.1,1411
HR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.15,1483
HR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.2,1559
HR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.25,1639
HR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.3,1724
HR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.35,1790
HR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.4,1860
HR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.45,1932
HR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.5,2007
HR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.55,2088
HR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.6,2171
HR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.65,2258
HR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.7,2350
HR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.75,2480
HR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.8,2618
HR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.85,2764
HR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.9,2920
HR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.95,3203
HR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.975,3516
HR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.99,3862
HR,2022-05-29,2022-06-11,2 wk ahead inc case,point,NA,1664
HR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.01,611
HR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.025,694
HR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.05,789
HR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.1,896
HR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.15,974
HR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.2,1058
HR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.25,1150
HR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.3,1250
HR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.35,1344
HR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.4,1444
HR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.45,1553
HR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.5,1664
HR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.55,1795
HR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.6,1930
HR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.65,2076
HR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.7,2232
HR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.75,2440
HR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.8,2666
HR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.85,2914
HR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.9,3186
HR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.95,3665
HR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.975,4216
HR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.99,4852
HR,2022-05-29,2022-06-18,3 wk ahead inc case,point,NA,1373
HR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.01,347
HR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.025,411
HR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.05,486
HR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.1,575
HR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.15,645
HR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.2,723
HR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.25,810
HR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.3,908
HR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.35,1008
HR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.4,1119
HR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.45,1243
HR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.5,1373
HR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.55,1532
HR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.6,1701
HR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.65,1889
HR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.7,2098
HR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.75,2370
HR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.8,2678
HR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.85,3026
HR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.9,3420
HR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.95,4117
HR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.975,4957
HR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.99,5969
HR,2022-05-29,2022-06-25,4 wk ahead inc case,point,NA,1110
HR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.01,195
HR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.025,240
HR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.05,295
HR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.1,363
HR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.15,420
HR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.2,485
HR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.25,561
HR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.3,648
HR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.35,743
HR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.4,851
HR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.45,975
HR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.5,1110
HR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.55,1281
HR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.6,1468
HR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.65,1682
HR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.7,1928
HR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.75,2251
HR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.8,2628
HR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.85,3069
HR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.9,3584
HR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.95,4512
HR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.975,5681
HR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.99,7153
HR,2022-05-29,2022-06-04,1 wk ahead inc death,point,NA,6
HR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.01,2
HR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.025,2
HR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.05,3
HR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.1,3
HR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.15,3
HR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.2,4
HR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.25,4
HR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.3,5
HR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.35,5
HR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.4,5
HR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.45,6
HR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.5,6
HR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.55,7
HR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.6,7
HR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.65,8
HR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.7,9
HR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.75,10
HR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.8,11
HR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.85,12
HR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.9,14
HR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.95,17
HR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.975,20
HR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.99,24
HR,2022-05-29,2022-06-11,2 wk ahead inc death,point,NA,5
HR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.01,1
HR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.025,1
HR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.05,1
HR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.1,2
HR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.15,2
HR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.2,2
HR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.25,3
HR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.3,3
HR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.35,4
HR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.4,4
HR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.45,5
HR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.5,5
HR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.55,6
HR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.6,6
HR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.65,7
HR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.7,8
HR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.75,9
HR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.8,11
HR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.85,13
HR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.9,15
HR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.95,18
HR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.975,23
HR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.99,29
HR,2022-05-29,2022-06-18,3 wk ahead inc death,point,NA,4
HR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.01,0
HR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.025,0
HR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.05,1
HR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.1,1
HR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.15,1
HR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.2,1
HR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.25,2
HR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.3,2
HR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.35,3
HR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.4,3
HR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.45,3
HR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.5,4
HR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.55,5
HR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.6,5
HR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.65,6
HR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.7,7
HR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.75,9
HR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.8,11
HR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.85,13
HR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.9,15
HR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.95,20
HR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.975,26
HR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.99,34
HR,2022-05-29,2022-06-25,4 wk ahead inc death,point,NA,3
HR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.01,0
HR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.025,0
HR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.05,0
HR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.1,0
HR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.15,1
HR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.2,1
HR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.25,1
HR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.3,1
HR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.35,2
HR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.4,2
HR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.45,3
HR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.5,3
HR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.55,4
HR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.6,4
HR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.65,5
HR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.7,6
HR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.75,8
HR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.8,10
HR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.85,12
HR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.9,15
HR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.95,21
HR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.975,29
HR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.99,39
CZ,2022-05-29,2022-06-04,1 wk ahead inc case,point,NA,1095
CZ,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.01,606
CZ,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.025,658
CZ,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.05,714
CZ,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.1,776
CZ,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.15,815
CZ,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.2,856
CZ,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.25,899
CZ,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.3,945
CZ,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.35,980
CZ,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.4,1017
CZ,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.45,1055
CZ,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.5,1095
CZ,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.55,1138
CZ,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.6,1182
CZ,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.65,1228
CZ,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.7,1277
CZ,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.75,1346
CZ,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.8,1420
CZ,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.85,1497
CZ,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.9,1580
CZ,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.95,1731
CZ,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.975,1897
CZ,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.99,2081
CZ,2022-05-29,2022-06-11,2 wk ahead inc case,point,NA,753
CZ,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.01,282
CZ,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.025,320
CZ,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.05,363
CZ,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.1,412
CZ,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.15,446
CZ,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.2,484
CZ,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.25,525
CZ,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.3,570
CZ,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.35,612
CZ,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.4,656
CZ,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.45,704
CZ,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.5,753
CZ,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.55,811
CZ,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.6,870
CZ,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.65,934
CZ,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.7,1003
CZ,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.75,1094
CZ,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.8,1193
CZ,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.85,1301
CZ,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.9,1419
CZ,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.95,1628
CZ,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.975,1868
CZ,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.99,2144
CZ,2022-05-29,2022-06-18,3 wk ahead inc case,point,NA,523
CZ,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.01,137
CZ,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.025,161
CZ,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.05,190
CZ,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.1,224
CZ,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.15,251
CZ,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.2,280
CZ,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.25,313
CZ,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.3,350
CZ,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.35,388
CZ,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.4,429
CZ,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.45,475
CZ,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.5,523
CZ,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.55,582
CZ,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.6,644
CZ,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.65,713
CZ,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.7,790
CZ,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.75,890
CZ,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.8,1002
CZ,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.85,1129
CZ,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.9,1272
CZ,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.95,1526
CZ,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.975,1830
CZ,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.99,2194
CZ,2022-05-29,2022-06-25,4 wk ahead inc case,point,NA,359
CZ,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.01,66
CZ,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.025,81
CZ,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.05,99
CZ,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.1,121
CZ,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.15,139
CZ,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.2,160
CZ,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.25,185
CZ,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.3,213
CZ,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.35,243
CZ,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.4,277
CZ,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.45,316
CZ,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.5,359
CZ,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.55,412
CZ,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.6,471
CZ,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.65,537
CZ,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.7,614
CZ,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.75,714
CZ,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.8,830
CZ,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.85,966
CZ,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.9,1123
CZ,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.95,1407
CZ,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.975,1763
CZ,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.99,2210
CZ,2022-05-29,2022-06-04,1 wk ahead inc death,point,NA,1
CZ,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.01,0
CZ,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.025,0
CZ,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.05,0
CZ,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.1,0
CZ,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.15,0
CZ,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.2,1
CZ,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.25,1
CZ,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.3,1
CZ,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.35,1
CZ,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.4,1
CZ,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.45,1
CZ,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.5,1
CZ,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.55,1
CZ,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.6,1
CZ,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.65,2
CZ,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.7,2
CZ,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.75,2
CZ,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.8,2
CZ,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.85,3
CZ,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.9,3
CZ,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.95,4
CZ,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.975,4
CZ,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.99,5
CZ,2022-05-29,2022-06-11,2 wk ahead inc death,point,NA,1
CZ,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.01,0
CZ,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.025,0
CZ,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.05,0
CZ,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.1,0
CZ,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.15,0
CZ,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.2,0
CZ,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.25,0
CZ,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.3,0
CZ,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.35,0
CZ,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.4,0
CZ,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.45,1
CZ,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.5,1
CZ,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.55,1
CZ,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.6,1
CZ,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.65,1
CZ,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.7,1
CZ,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.75,2
CZ,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.8,2
CZ,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.85,2
CZ,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.9,3
CZ,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.95,3
CZ,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.975,4
CZ,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.99,5
