forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,SK,quantile,0.8,3986
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,SK,quantile,0.85,4146
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,SK,quantile,0.9,4363
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,SK,quantile,0.95,4728
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,SK,quantile,0.975,5109
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,SK,quantile,0.99,5616
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,SK,point,NA,2785
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,SK,quantile,0.01,1302
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,SK,quantile,0.025,1496
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,SK,quantile,0.05,1664
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,SK,quantile,0.1,1890
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,SK,quantile,0.15,2043
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,SK,quantile,0.2,2167
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,SK,quantile,0.25,2283
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,SK,quantile,0.3,2388
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,SK,quantile,0.35,2493
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,SK,quantile,0.4,2588
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,SK,quantile,0.45,2688
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,SK,quantile,0.5,2785
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,SK,quantile,0.55,2897
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,SK,quantile,0.6,3011
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,SK,quantile,0.65,3130
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,SK,quantile,0.7,3267
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,SK,quantile,0.75,3425
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,SK,quantile,0.8,3609
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,SK,quantile,0.85,3850
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,SK,quantile,0.9,4200
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,SK,quantile,0.95,4875
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,SK,quantile,0.975,5747
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,SK,quantile,0.99,7183
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,SK,point,NA,2295
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,SK,quantile,0.01,778
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,SK,quantile,0.025,949
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,SK,quantile,0.05,1114
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,SK,quantile,0.1,1323
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,SK,quantile,0.15,1479
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,SK,quantile,0.2,1614
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,SK,quantile,0.25,1734
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,SK,quantile,0.3,1848
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,SK,quantile,0.35,1957
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,SK,quantile,0.4,2064
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,SK,quantile,0.45,2181
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,SK,quantile,0.5,2295
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,SK,quantile,0.55,2416
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,SK,quantile,0.6,2552
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,SK,quantile,0.65,2699
