location,type,quantile,target_end_date,target,scenario_id,value,forecast_date
PL,quantile,0.2,2021-08-07,3 wk ahead inc death,forecast,31,2021-07-19
PL,quantile,0.25,2021-08-07,3 wk ahead inc death,forecast,33,2021-07-19
PL,quantile,0.3,2021-08-07,3 wk ahead inc death,forecast,34,2021-07-19
PL,quantile,0.35,2021-08-07,3 wk ahead inc death,forecast,36,2021-07-19
PL,quantile,0.4,2021-08-07,3 wk ahead inc death,forecast,37,2021-07-19
PL,quantile,0.45,2021-08-07,3 wk ahead inc death,forecast,38,2021-07-19
PL,quantile,0.5,2021-08-07,3 wk ahead inc death,forecast,40,2021-07-19
PL,quantile,0.55,2021-08-07,3 wk ahead inc death,forecast,41,2021-07-19
PL,quantile,0.6,2021-08-07,3 wk ahead inc death,forecast,43,2021-07-19
PL,quantile,0.65,2021-08-07,3 wk ahead inc death,forecast,44,2021-07-19
PL,quantile,0.7,2021-08-07,3 wk ahead inc death,forecast,46,2021-07-19
PL,quantile,0.75,2021-08-07,3 wk ahead inc death,forecast,48,2021-07-19
PL,quantile,0.8,2021-08-07,3 wk ahead inc death,forecast,50,2021-07-19
PL,quantile,0.85,2021-08-07,3 wk ahead inc death,forecast,53,2021-07-19
PL,quantile,0.9,2021-08-07,3 wk ahead inc death,forecast,57,2021-07-19
PL,quantile,0.95,2021-08-07,3 wk ahead inc death,forecast,64,2021-07-19
PL,quantile,0.975,2021-08-07,3 wk ahead inc death,forecast,72,2021-07-19
PL,quantile,0.99,2021-08-07,3 wk ahead inc death,forecast,82,2021-07-19
PL,quantile,0.01,2021-08-14,4 wk ahead inc death,forecast,19,2021-07-19
PL,quantile,0.025,2021-08-14,4 wk ahead inc death,forecast,22,2021-07-19
PL,quantile,0.05,2021-08-14,4 wk ahead inc death,forecast,24,2021-07-19
PL,quantile,0.1,2021-08-14,4 wk ahead inc death,forecast,27,2021-07-19
PL,quantile,0.15,2021-08-14,4 wk ahead inc death,forecast,30,2021-07-19
PL,quantile,0.2,2021-08-14,4 wk ahead inc death,forecast,32,2021-07-19
PL,quantile,0.25,2021-08-14,4 wk ahead inc death,forecast,34,2021-07-19
PL,quantile,0.3,2021-08-14,4 wk ahead inc death,forecast,36,2021-07-19
PL,quantile,0.35,2021-08-14,4 wk ahead inc death,forecast,38,2021-07-19
PL,quantile,0.4,2021-08-14,4 wk ahead inc death,forecast,40,2021-07-19
PL,quantile,0.45,2021-08-14,4 wk ahead inc death,forecast,41,2021-07-19
PL,quantile,0.5,2021-08-14,4 wk ahead inc death,forecast,43,2021-07-19
PL,quantile,0.55,2021-08-14,4 wk ahead inc death,forecast,45,2021-07-19
PL,quantile,0.6,2021-08-14,4 wk ahead inc death,forecast,47,2021-07-19
PL,quantile,0.65,2021-08-14,4 wk ahead inc death,forecast,49,2021-07-19
PL,quantile,0.7,2021-08-14,4 wk ahead inc death,forecast,52,2021-07-19
PL,quantile,0.75,2021-08-14,4 wk ahead inc death,forecast,55,2021-07-19
PL,quantile,0.8,2021-08-14,4 wk ahead inc death,forecast,58,2021-07-19
PL,quantile,0.85,2021-08-14,4 wk ahead inc death,forecast,62,2021-07-19
PL,quantile,0.9,2021-08-14,4 wk ahead inc death,forecast,67,2021-07-19
PL,quantile,0.95,2021-08-14,4 wk ahead inc death,forecast,76,2021-07-19
PL,quantile,0.975,2021-08-14,4 wk ahead inc death,forecast,86,2021-07-19
PL,quantile,0.99,2021-08-14,4 wk ahead inc death,forecast,100,2021-07-19
DE,quantile,0.01,2021-07-24,1 wk ahead inc case,forecast,7062,2021-07-19
DE,quantile,0.025,2021-07-24,1 wk ahead inc case,forecast,7812,2021-07-19
DE,quantile,0.05,2021-07-24,1 wk ahead inc case,forecast,8524,2021-07-19
DE,quantile,0.1,2021-07-24,1 wk ahead inc case,forecast,9336,2021-07-19
DE,quantile,0.15,2021-07-24,1 wk ahead inc case,forecast,10286,2021-07-19
DE,quantile,0.2,2021-07-24,1 wk ahead inc case,forecast,10794,2021-07-19
DE,quantile,0.25,2021-07-24,1 wk ahead inc case,forecast,11321,2021-07-19
DE,quantile,0.3,2021-07-24,1 wk ahead inc case,forecast,11697,2021-07-19
DE,quantile,0.35,2021-07-24,1 wk ahead inc case,forecast,11991,2021-07-19
DE,quantile,0.4,2021-07-24,1 wk ahead inc case,forecast,12071,2021-07-19
DE,quantile,0.45,2021-07-24,1 wk ahead inc case,forecast,12148,2021-07-19
DE,quantile,0.5,2021-07-24,1 wk ahead inc case,forecast,12224,2021-07-19
DE,quantile,0.55,2021-07-24,1 wk ahead inc case,forecast,12494,2021-07-19
DE,quantile,0.6,2021-07-24,1 wk ahead inc case,forecast,13061,2021-07-19
DE,quantile,0.65,2021-07-24,1 wk ahead inc case,forecast,13675,2021-07-19
DE,quantile,0.7,2021-07-24,1 wk ahead inc case,forecast,14353,2021-07-19
DE,quantile,0.75,2021-07-24,1 wk ahead inc case,forecast,15123,2021-07-19
DE,quantile,0.8,2021-07-24,1 wk ahead inc case,forecast,16028,2021-07-19
DE,quantile,0.85,2021-07-24,1 wk ahead inc case,forecast,17153,2021-07-19
DE,quantile,0.9,2021-07-24,1 wk ahead inc case,forecast,18680,2021-07-19
DE,quantile,0.95,2021-07-24,1 wk ahead inc case,forecast,20608,2021-07-19
DE,quantile,0.975,2021-07-24,1 wk ahead inc case,forecast,21889,2021-07-19
DE,quantile,0.99,2021-07-24,1 wk ahead inc case,forecast,23529,2021-07-19
DE,quantile,0.01,2021-07-31,2 wk ahead inc case,forecast,10836,2021-07-19
DE,quantile,0.025,2021-07-31,2 wk ahead inc case,forecast,12354,2021-07-19
DE,quantile,0.05,2021-07-31,2 wk ahead inc case,forecast,13343,2021-07-19
DE,quantile,0.1,2021-07-31,2 wk ahead inc case,forecast,14735,2021-07-19
DE,quantile,0.15,2021-07-31,2 wk ahead inc case,forecast,15648,2021-07-19
DE,quantile,0.2,2021-07-31,2 wk ahead inc case,forecast,16537,2021-07-19
DE,quantile,0.25,2021-07-31,2 wk ahead inc case,forecast,17496,2021-07-19
DE,quantile,0.3,2021-07-31,2 wk ahead inc case,forecast,18309,2021-07-19
DE,quantile,0.35,2021-07-31,2 wk ahead inc case,forecast,19091,2021-07-19
DE,quantile,0.4,2021-07-31,2 wk ahead inc case,forecast,19694,2021-07-19
DE,quantile,0.45,2021-07-31,2 wk ahead inc case,forecast,19947,2021-07-19
DE,quantile,0.5,2021-07-31,2 wk ahead inc case,forecast,20200,2021-07-19
DE,quantile,0.55,2021-07-31,2 wk ahead inc case,forecast,20455,2021-07-19
DE,quantile,0.6,2021-07-31,2 wk ahead inc case,forecast,20868,2021-07-19
DE,quantile,0.65,2021-07-31,2 wk ahead inc case,forecast,21918,2021-07-19
DE,quantile,0.7,2021-07-31,2 wk ahead inc case,forecast,23082,2021-07-19
DE,quantile,0.75,2021-07-31,2 wk ahead inc case,forecast,24407,2021-07-19
DE,quantile,0.8,2021-07-31,2 wk ahead inc case,forecast,25973,2021-07-19
DE,quantile,0.85,2021-07-31,2 wk ahead inc case,forecast,27925,2021-07-19
DE,quantile,0.9,2021-07-31,2 wk ahead inc case,forecast,30591,2021-07-19
DE,quantile,0.95,2021-07-31,2 wk ahead inc case,forecast,34480,2021-07-19
DE,quantile,0.975,2021-07-31,2 wk ahead inc case,forecast,37505,2021-07-19
DE,quantile,0.99,2021-07-31,2 wk ahead inc case,forecast,41447,2021-07-19
DE,quantile,0.01,2021-08-07,3 wk ahead inc case,forecast,13188,2021-07-19
DE,quantile,0.025,2021-08-07,3 wk ahead inc case,forecast,14924,2021-07-19
DE,quantile,0.05,2021-08-07,3 wk ahead inc case,forecast,16892,2021-07-19
DE,quantile,0.1,2021-08-07,3 wk ahead inc case,forecast,18782,2021-07-19
DE,quantile,0.15,2021-08-07,3 wk ahead inc case,forecast,20261,2021-07-19
DE,quantile,0.2,2021-08-07,3 wk ahead inc case,forecast,21538,2021-07-19
DE,quantile,0.25,2021-08-07,3 wk ahead inc case,forecast,23187,2021-07-19
DE,quantile,0.3,2021-08-07,3 wk ahead inc case,forecast,24413,2021-07-19
DE,quantile,0.35,2021-08-07,3 wk ahead inc case,forecast,25791,2021-07-19
DE,quantile,0.4,2021-08-07,3 wk ahead inc case,forecast,27171,2021-07-19
DE,quantile,0.45,2021-08-07,3 wk ahead inc case,forecast,28577,2021-07-19
DE,quantile,0.5,2021-08-07,3 wk ahead inc case,forecast,30031,2021-07-19
DE,quantile,0.55,2021-08-07,3 wk ahead inc case,forecast,31560,2021-07-19
DE,quantile,0.6,2021-08-07,3 wk ahead inc case,forecast,33192,2021-07-19
DE,quantile,0.65,2021-08-07,3 wk ahead inc case,forecast,34199,2021-07-19
DE,quantile,0.7,2021-08-07,3 wk ahead inc case,forecast,34920,2021-07-19
DE,quantile,0.75,2021-08-07,3 wk ahead inc case,forecast,36542,2021-07-19
DE,quantile,0.8,2021-08-07,3 wk ahead inc case,forecast,38494,2021-07-19
DE,quantile,0.85,2021-08-07,3 wk ahead inc case,forecast,41103,2021-07-19
DE,quantile,0.9,2021-08-07,3 wk ahead inc case,forecast,44570,2021-07-19
DE,quantile,0.95,2021-08-07,3 wk ahead inc case,forecast,50218,2021-07-19
DE,quantile,0.975,2021-08-07,3 wk ahead inc case,forecast,56839,2021-07-19
DE,quantile,0.99,2021-08-07,3 wk ahead inc case,forecast,62211,2021-07-19
DE,quantile,0.01,2021-08-14,4 wk ahead inc case,forecast,17659,2021-07-19
DE,quantile,0.025,2021-08-14,4 wk ahead inc case,forecast,20589,2021-07-19
DE,quantile,0.05,2021-08-14,4 wk ahead inc case,forecast,23496,2021-07-19
DE,quantile,0.1,2021-08-14,4 wk ahead inc case,forecast,27359,2021-07-19
DE,quantile,0.15,2021-08-14,4 wk ahead inc case,forecast,30318,2021-07-19
DE,quantile,0.2,2021-08-14,4 wk ahead inc case,forecast,32896,2021-07-19
DE,quantile,0.25,2021-08-14,4 wk ahead inc case,forecast,35283,2021-07-19
DE,quantile,0.3,2021-08-14,4 wk ahead inc case,forecast,37573,2021-07-19
DE,quantile,0.35,2021-08-14,4 wk ahead inc case,forecast,39827,2021-07-19
DE,quantile,0.4,2021-08-14,4 wk ahead inc case,forecast,42092,2021-07-19
DE,quantile,0.45,2021-08-14,4 wk ahead inc case,forecast,44405,2021-07-19
DE,quantile,0.5,2021-08-14,4 wk ahead inc case,forecast,46806,2021-07-19
DE,quantile,0.55,2021-08-14,4 wk ahead inc case,forecast,49336,2021-07-19
DE,quantile,0.6,2021-08-14,4 wk ahead inc case,forecast,50746,2021-07-19
DE,quantile,0.65,2021-08-14,4 wk ahead inc case,forecast,52104,2021-07-19
DE,quantile,0.7,2021-08-14,4 wk ahead inc case,forecast,53573,2021-07-19
DE,quantile,0.75,2021-08-14,4 wk ahead inc case,forecast,55206,2021-07-19
DE,quantile,0.8,2021-08-14,4 wk ahead inc case,forecast,57082,2021-07-19
DE,quantile,0.85,2021-08-14,4 wk ahead inc case,forecast,59350,2021-07-19
DE,quantile,0.9,2021-08-14,4 wk ahead inc case,forecast,62332,2021-07-19
DE,quantile,0.95,2021-08-14,4 wk ahead inc case,forecast,67030,2021-07-19
DE,quantile,0.975,2021-08-14,4 wk ahead inc case,forecast,71391,2021-07-19
DE,quantile,0.99,2021-08-14,4 wk ahead inc case,forecast,82085,2021-07-19
DE,quantile,0.01,2021-07-24,1 wk ahead inc death,forecast,89,2021-07-19
DE,quantile,0.025,2021-07-24,1 wk ahead inc death,forecast,91,2021-07-19
DE,quantile,0.05,2021-07-24,1 wk ahead inc death,forecast,93,2021-07-19
DE,quantile,0.1,2021-07-24,1 wk ahead inc death,forecast,95,2021-07-19
DE,quantile,0.15,2021-07-24,1 wk ahead inc death,forecast,96,2021-07-19
DE,quantile,0.2,2021-07-24,1 wk ahead inc death,forecast,98,2021-07-19
DE,quantile,0.25,2021-07-24,1 wk ahead inc death,forecast,99,2021-07-19
DE,quantile,0.3,2021-07-24,1 wk ahead inc death,forecast,100,2021-07-19
DE,quantile,0.35,2021-07-24,1 wk ahead inc death,forecast,100,2021-07-19
DE,quantile,0.4,2021-07-24,1 wk ahead inc death,forecast,101,2021-07-19
DE,quantile,0.45,2021-07-24,1 wk ahead inc death,forecast,103,2021-07-19
DE,quantile,0.5,2021-07-24,1 wk ahead inc death,forecast,106,2021-07-19
DE,quantile,0.55,2021-07-24,1 wk ahead inc death,forecast,109,2021-07-19
DE,quantile,0.6,2021-07-24,1 wk ahead inc death,forecast,113,2021-07-19
DE,quantile,0.65,2021-07-24,1 wk ahead inc death,forecast,117,2021-07-19
DE,quantile,0.7,2021-07-24,1 wk ahead inc death,forecast,121,2021-07-19
DE,quantile,0.75,2021-07-24,1 wk ahead inc death,forecast,125,2021-07-19
DE,quantile,0.8,2021-07-24,1 wk ahead inc death,forecast,131,2021-07-19
DE,quantile,0.85,2021-07-24,1 wk ahead inc death,forecast,137,2021-07-19
DE,quantile,0.9,2021-07-24,1 wk ahead inc death,forecast,146,2021-07-19
DE,quantile,0.95,2021-07-24,1 wk ahead inc death,forecast,160,2021-07-19
DE,quantile,0.975,2021-07-24,1 wk ahead inc death,forecast,173,2021-07-19
DE,quantile,0.99,2021-07-24,1 wk ahead inc death,forecast,189,2021-07-19
DE,quantile,0.01,2021-07-31,2 wk ahead inc death,forecast,57,2021-07-19
DE,quantile,0.025,2021-07-31,2 wk ahead inc death,forecast,60,2021-07-19
DE,quantile,0.05,2021-07-31,2 wk ahead inc death,forecast,63,2021-07-19
DE,quantile,0.1,2021-07-31,2 wk ahead inc death,forecast,66,2021-07-19
DE,quantile,0.15,2021-07-31,2 wk ahead inc death,forecast,68,2021-07-19
DE,quantile,0.2,2021-07-31,2 wk ahead inc death,forecast,70,2021-07-19
DE,quantile,0.25,2021-07-31,2 wk ahead inc death,forecast,72,2021-07-19
DE,quantile,0.3,2021-07-31,2 wk ahead inc death,forecast,73,2021-07-19
DE,quantile,0.35,2021-07-31,2 wk ahead inc death,forecast,76,2021-07-19
DE,quantile,0.4,2021-07-31,2 wk ahead inc death,forecast,81,2021-07-19
DE,quantile,0.45,2021-07-31,2 wk ahead inc death,forecast,85,2021-07-19
DE,quantile,0.5,2021-07-31,2 wk ahead inc death,forecast,90,2021-07-19
DE,quantile,0.55,2021-07-31,2 wk ahead inc death,forecast,94,2021-07-19
DE,quantile,0.6,2021-07-31,2 wk ahead inc death,forecast,100,2021-07-19
DE,quantile,0.65,2021-07-31,2 wk ahead inc death,forecast,105,2021-07-19
DE,quantile,0.7,2021-07-31,2 wk ahead inc death,forecast,111,2021-07-19
DE,quantile,0.75,2021-07-31,2 wk ahead inc death,forecast,119,2021-07-19
DE,quantile,0.8,2021-07-31,2 wk ahead inc death,forecast,127,2021-07-19
DE,quantile,0.85,2021-07-31,2 wk ahead inc death,forecast,138,2021-07-19
DE,quantile,0.9,2021-07-31,2 wk ahead inc death,forecast,152,2021-07-19
DE,quantile,0.95,2021-07-31,2 wk ahead inc death,forecast,177,2021-07-19
DE,quantile,0.975,2021-07-31,2 wk ahead inc death,forecast,202,2021-07-19
DE,quantile,0.99,2021-07-31,2 wk ahead inc death,forecast,235,2021-07-19
DE,quantile,0.01,2021-08-07,3 wk ahead inc death,forecast,39,2021-07-19
DE,quantile,0.025,2021-08-07,3 wk ahead inc death,forecast,42,2021-07-19
DE,quantile,0.05,2021-08-07,3 wk ahead inc death,forecast,45,2021-07-19
DE,quantile,0.1,2021-08-07,3 wk ahead inc death,forecast,49,2021-07-19
DE,quantile,0.15,2021-08-07,3 wk ahead inc death,forecast,51,2021-07-19
DE,quantile,0.2,2021-08-07,3 wk ahead inc death,forecast,57,2021-07-19
DE,quantile,0.25,2021-08-07,3 wk ahead inc death,forecast,62,2021-07-19
DE,quantile,0.3,2021-08-07,3 wk ahead inc death,forecast,68,2021-07-19
DE,quantile,0.35,2021-08-07,3 wk ahead inc death,forecast,74,2021-07-19
DE,quantile,0.4,2021-08-07,3 wk ahead inc death,forecast,80,2021-07-19
DE,quantile,0.45,2021-08-07,3 wk ahead inc death,forecast,86,2021-07-19
DE,quantile,0.5,2021-08-07,3 wk ahead inc death,forecast,92,2021-07-19
DE,quantile,0.55,2021-08-07,3 wk ahead inc death,forecast,99,2021-07-19
DE,quantile,0.6,2021-08-07,3 wk ahead inc death,forecast,107,2021-07-19
DE,quantile,0.65,2021-08-07,3 wk ahead inc death,forecast,115,2021-07-19
DE,quantile,0.7,2021-08-07,3 wk ahead inc death,forecast,125,2021-07-19
DE,quantile,0.75,2021-08-07,3 wk ahead inc death,forecast,136,2021-07-19
DE,quantile,0.8,2021-08-07,3 wk ahead inc death,forecast,150,2021-07-19
DE,quantile,0.85,2021-08-07,3 wk ahead inc death,forecast,168,2021-07-19
DE,quantile,0.9,2021-08-07,3 wk ahead inc death,forecast,194,2021-07-19
DE,quantile,0.95,2021-08-07,3 wk ahead inc death,forecast,239,2021-07-19
DE,quantile,0.975,2021-08-07,3 wk ahead inc death,forecast,287,2021-07-19
DE,quantile,0.99,2021-08-07,3 wk ahead inc death,forecast,355,2021-07-19
DE,quantile,0.01,2021-08-14,4 wk ahead inc death,forecast,31,2021-07-19
DE,quantile,0.025,2021-08-14,4 wk ahead inc death,forecast,35,2021-07-19
DE,quantile,0.05,2021-08-14,4 wk ahead inc death,forecast,38,2021-07-19
DE,quantile,0.1,2021-08-14,4 wk ahead inc death,forecast,45,2021-07-19
DE,quantile,0.15,2021-08-14,4 wk ahead inc death,forecast,54,2021-07-19
DE,quantile,0.2,2021-08-14,4 wk ahead inc death,forecast,62,2021-07-19
DE,quantile,0.25,2021-08-14,4 wk ahead inc death,forecast,70,2021-07-19
DE,quantile,0.3,2021-08-14,4 wk ahead inc death,forecast,78,2021-07-19
DE,quantile,0.35,2021-08-14,4 wk ahead inc death,forecast,87,2021-07-19
DE,quantile,0.4,2021-08-14,4 wk ahead inc death,forecast,96,2021-07-19
DE,quantile,0.45,2021-08-14,4 wk ahead inc death,forecast,106,2021-07-19
DE,quantile,0.5,2021-08-14,4 wk ahead inc death,forecast,116,2021-07-19
DE,quantile,0.55,2021-08-14,4 wk ahead inc death,forecast,127,2021-07-19
DE,quantile,0.6,2021-08-14,4 wk ahead inc death,forecast,140,2021-07-19
DE,quantile,0.65,2021-08-14,4 wk ahead inc death,forecast,154,2021-07-19
DE,quantile,0.7,2021-08-14,4 wk ahead inc death,forecast,171,2021-07-19
DE,quantile,0.75,2021-08-14,4 wk ahead inc death,forecast,191,2021-07-19
DE,quantile,0.8,2021-08-14,4 wk ahead inc death,forecast,217,2021-07-19
DE,quantile,0.85,2021-08-14,4 wk ahead inc death,forecast,251,2021-07-19
DE,quantile,0.9,2021-08-14,4 wk ahead inc death,forecast,301,2021-07-19
DE,quantile,0.95,2021-08-14,4 wk ahead inc death,forecast,394,2021-07-19
DE,quantile,0.975,2021-08-14,4 wk ahead inc death,forecast,498,2021-07-19
DE,quantile,0.99,2021-08-14,4 wk ahead inc death,forecast,654,2021-07-19
GB,point,,2021-07-24,1 wk ahead inc case,forecast,390000,2021-07-19
GB,point,,2021-07-31,2 wk ahead inc case,forecast,510282,2021-07-19
GB,point,,2021-08-07,3 wk ahead inc case,forecast,645988,2021-07-19
GB,point,,2021-08-14,4 wk ahead inc case,forecast,665196,2021-07-19
GB,point,,2021-07-24,1 wk ahead inc death,forecast,418,2021-07-19
GB,point,,2021-07-31,2 wk ahead inc death,forecast,598,2021-07-19
GB,point,,2021-08-07,3 wk ahead inc death,forecast,792,2021-07-19
GB,point,,2021-08-14,4 wk ahead inc death,forecast,1026,2021-07-19
PL,point,,2021-07-24,1 wk ahead inc case,forecast,751,2021-07-19
PL,point,,2021-07-31,2 wk ahead inc case,forecast,1077,2021-07-19
PL,point,,2021-08-07,3 wk ahead inc case,forecast,1458,2021-07-19
PL,point,,2021-08-14,4 wk ahead inc case,forecast,1656,2021-07-19
PL,point,,2021-07-24,1 wk ahead inc death,forecast,43,2021-07-19
PL,point,,2021-07-31,2 wk ahead inc death,forecast,38,2021-07-19
PL,point,,2021-08-07,3 wk ahead inc death,forecast,40,2021-07-19
PL,point,,2021-08-14,4 wk ahead inc death,forecast,43,2021-07-19
DE,point,,2021-07-24,1 wk ahead inc case,forecast,12224,2021-07-19
DE,point,,2021-07-31,2 wk ahead inc case,forecast,20200,2021-07-19
DE,point,,2021-08-07,3 wk ahead inc case,forecast,30031,2021-07-19
DE,point,,2021-08-14,4 wk ahead inc case,forecast,46806,2021-07-19
DE,point,,2021-07-24,1 wk ahead inc death,forecast,106,2021-07-19
DE,point,,2021-07-31,2 wk ahead inc death,forecast,90,2021-07-19
DE,point,,2021-08-07,3 wk ahead inc death,forecast,92,2021-07-19
DE,point,,2021-08-14,4 wk ahead inc death,forecast,116,2021-07-19
