location,type,quantile,target_end_date,target,scenario_id,value,forecast_date
SE,quantile,0.5,2021-06-12,1 wk ahead inc death,forecast,54,2021-06-07
SE,quantile,0.55,2021-06-12,1 wk ahead inc death,forecast,56,2021-06-07
SE,quantile,0.6,2021-06-12,1 wk ahead inc death,forecast,59,2021-06-07
SE,quantile,0.65,2021-06-12,1 wk ahead inc death,forecast,61,2021-06-07
SE,quantile,0.7,2021-06-12,1 wk ahead inc death,forecast,63,2021-06-07
SE,quantile,0.75,2021-06-12,1 wk ahead inc death,forecast,66,2021-06-07
SE,quantile,0.8,2021-06-12,1 wk ahead inc death,forecast,70,2021-06-07
SE,quantile,0.85,2021-06-12,1 wk ahead inc death,forecast,74,2021-06-07
SE,quantile,0.9,2021-06-12,1 wk ahead inc death,forecast,80,2021-06-07
SE,quantile,0.95,2021-06-12,1 wk ahead inc death,forecast,89,2021-06-07
SE,quantile,0.975,2021-06-12,1 wk ahead inc death,forecast,98,2021-06-07
SE,quantile,0.99,2021-06-12,1 wk ahead inc death,forecast,109,2021-06-07
SE,quantile,0.01,2021-06-19,2 wk ahead inc death,forecast,15,2021-06-07
SE,quantile,0.025,2021-06-19,2 wk ahead inc death,forecast,17,2021-06-07
SE,quantile,0.05,2021-06-19,2 wk ahead inc death,forecast,20,2021-06-07
SE,quantile,0.1,2021-06-19,2 wk ahead inc death,forecast,24,2021-06-07
SE,quantile,0.15,2021-06-19,2 wk ahead inc death,forecast,27,2021-06-07
SE,quantile,0.2,2021-06-19,2 wk ahead inc death,forecast,29,2021-06-07
SE,quantile,0.25,2021-06-19,2 wk ahead inc death,forecast,31,2021-06-07
SE,quantile,0.3,2021-06-19,2 wk ahead inc death,forecast,34,2021-06-07
SE,quantile,0.35,2021-06-19,2 wk ahead inc death,forecast,36,2021-06-07
SE,quantile,0.4,2021-06-19,2 wk ahead inc death,forecast,38,2021-06-07
SE,quantile,0.45,2021-06-19,2 wk ahead inc death,forecast,41,2021-06-07
SE,quantile,0.5,2021-06-19,2 wk ahead inc death,forecast,43,2021-06-07
SE,quantile,0.55,2021-06-19,2 wk ahead inc death,forecast,46,2021-06-07
SE,quantile,0.6,2021-06-19,2 wk ahead inc death,forecast,49,2021-06-07
SE,quantile,0.65,2021-06-19,2 wk ahead inc death,forecast,52,2021-06-07
SE,quantile,0.7,2021-06-19,2 wk ahead inc death,forecast,55,2021-06-07
SE,quantile,0.75,2021-06-19,2 wk ahead inc death,forecast,59,2021-06-07
SE,quantile,0.8,2021-06-19,2 wk ahead inc death,forecast,64,2021-06-07
SE,quantile,0.85,2021-06-19,2 wk ahead inc death,forecast,70,2021-06-07
SE,quantile,0.9,2021-06-19,2 wk ahead inc death,forecast,78,2021-06-07
SE,quantile,0.95,2021-06-19,2 wk ahead inc death,forecast,93,2021-06-07
SE,quantile,0.975,2021-06-19,2 wk ahead inc death,forecast,108,2021-06-07
SE,quantile,0.99,2021-06-19,2 wk ahead inc death,forecast,128,2021-06-07
SE,quantile,0.01,2021-06-26,3 wk ahead inc death,forecast,8,2021-06-07
SE,quantile,0.025,2021-06-26,3 wk ahead inc death,forecast,10,2021-06-07
SE,quantile,0.05,2021-06-26,3 wk ahead inc death,forecast,13,2021-06-07
SE,quantile,0.1,2021-06-26,3 wk ahead inc death,forecast,16,2021-06-07
SE,quantile,0.15,2021-06-26,3 wk ahead inc death,forecast,18,2021-06-07
SE,quantile,0.2,2021-06-26,3 wk ahead inc death,forecast,21,2021-06-07
SE,quantile,0.25,2021-06-26,3 wk ahead inc death,forecast,23,2021-06-07
SE,quantile,0.3,2021-06-26,3 wk ahead inc death,forecast,25,2021-06-07
SE,quantile,0.35,2021-06-26,3 wk ahead inc death,forecast,28,2021-06-07
SE,quantile,0.4,2021-06-26,3 wk ahead inc death,forecast,30,2021-06-07
SE,quantile,0.45,2021-06-26,3 wk ahead inc death,forecast,33,2021-06-07
SE,quantile,0.5,2021-06-26,3 wk ahead inc death,forecast,35,2021-06-07
SE,quantile,0.55,2021-06-26,3 wk ahead inc death,forecast,38,2021-06-07
SE,quantile,0.6,2021-06-26,3 wk ahead inc death,forecast,42,2021-06-07
SE,quantile,0.65,2021-06-26,3 wk ahead inc death,forecast,45,2021-06-07
SE,quantile,0.7,2021-06-26,3 wk ahead inc death,forecast,49,2021-06-07
SE,quantile,0.75,2021-06-26,3 wk ahead inc death,forecast,54,2021-06-07
SE,quantile,0.8,2021-06-26,3 wk ahead inc death,forecast,60,2021-06-07
SE,quantile,0.85,2021-06-26,3 wk ahead inc death,forecast,68,2021-06-07
SE,quantile,0.9,2021-06-26,3 wk ahead inc death,forecast,80,2021-06-07
SE,quantile,0.95,2021-06-26,3 wk ahead inc death,forecast,100,2021-06-07
SE,quantile,0.975,2021-06-26,3 wk ahead inc death,forecast,123,2021-06-07
SE,quantile,0.99,2021-06-26,3 wk ahead inc death,forecast,155,2021-06-07
SE,quantile,0.01,2021-07-03,4 wk ahead inc death,forecast,5,2021-06-07
SE,quantile,0.025,2021-07-03,4 wk ahead inc death,forecast,6,2021-06-07
SE,quantile,0.05,2021-07-03,4 wk ahead inc death,forecast,8,2021-06-07
SE,quantile,0.1,2021-07-03,4 wk ahead inc death,forecast,11,2021-06-07
SE,quantile,0.15,2021-07-03,4 wk ahead inc death,forecast,14,2021-06-07
SE,quantile,0.2,2021-07-03,4 wk ahead inc death,forecast,16,2021-06-07
SE,quantile,0.25,2021-07-03,4 wk ahead inc death,forecast,18,2021-06-07
SE,quantile,0.3,2021-07-03,4 wk ahead inc death,forecast,20,2021-06-07
SE,quantile,0.35,2021-07-03,4 wk ahead inc death,forecast,23,2021-06-07
SE,quantile,0.4,2021-07-03,4 wk ahead inc death,forecast,25,2021-06-07
SE,quantile,0.45,2021-07-03,4 wk ahead inc death,forecast,28,2021-06-07
SE,quantile,0.5,2021-07-03,4 wk ahead inc death,forecast,31,2021-06-07
SE,quantile,0.55,2021-07-03,4 wk ahead inc death,forecast,34,2021-06-07
SE,quantile,0.6,2021-07-03,4 wk ahead inc death,forecast,38,2021-06-07
SE,quantile,0.65,2021-07-03,4 wk ahead inc death,forecast,42,2021-06-07
SE,quantile,0.7,2021-07-03,4 wk ahead inc death,forecast,47,2021-06-07
SE,quantile,0.75,2021-07-03,4 wk ahead inc death,forecast,53,2021-06-07
SE,quantile,0.8,2021-07-03,4 wk ahead inc death,forecast,61,2021-06-07
SE,quantile,0.85,2021-07-03,4 wk ahead inc death,forecast,71,2021-06-07
SE,quantile,0.9,2021-07-03,4 wk ahead inc death,forecast,86,2021-06-07
SE,quantile,0.95,2021-07-03,4 wk ahead inc death,forecast,116,2021-06-07
SE,quantile,0.975,2021-07-03,4 wk ahead inc death,forecast,149,2021-06-07
SE,quantile,0.99,2021-07-03,4 wk ahead inc death,forecast,199,2021-06-07
FR,quantile,0.01,2021-06-12,1 wk ahead inc death,forecast,353,2021-06-07
FR,quantile,0.025,2021-06-12,1 wk ahead inc death,forecast,369,2021-06-07
FR,quantile,0.05,2021-06-12,1 wk ahead inc death,forecast,384,2021-06-07
FR,quantile,0.1,2021-06-12,1 wk ahead inc death,forecast,402,2021-06-07
FR,quantile,0.15,2021-06-12,1 wk ahead inc death,forecast,415,2021-06-07
FR,quantile,0.2,2021-06-12,1 wk ahead inc death,forecast,426,2021-06-07
FR,quantile,0.25,2021-06-12,1 wk ahead inc death,forecast,436,2021-06-07
FR,quantile,0.3,2021-06-12,1 wk ahead inc death,forecast,445,2021-06-07
FR,quantile,0.35,2021-06-12,1 wk ahead inc death,forecast,453,2021-06-07
FR,quantile,0.4,2021-06-12,1 wk ahead inc death,forecast,462,2021-06-07
FR,quantile,0.45,2021-06-12,1 wk ahead inc death,forecast,470,2021-06-07
FR,quantile,0.5,2021-06-12,1 wk ahead inc death,forecast,478,2021-06-07
FR,quantile,0.55,2021-06-12,1 wk ahead inc death,forecast,487,2021-06-07
FR,quantile,0.6,2021-06-12,1 wk ahead inc death,forecast,496,2021-06-07
FR,quantile,0.65,2021-06-12,1 wk ahead inc death,forecast,506,2021-06-07
FR,quantile,0.7,2021-06-12,1 wk ahead inc death,forecast,516,2021-06-07
FR,quantile,0.75,2021-06-12,1 wk ahead inc death,forecast,528,2021-06-07
FR,quantile,0.8,2021-06-12,1 wk ahead inc death,forecast,541,2021-06-07
FR,quantile,0.85,2021-06-12,1 wk ahead inc death,forecast,557,2021-06-07
FR,quantile,0.9,2021-06-12,1 wk ahead inc death,forecast,579,2021-06-07
FR,quantile,0.95,2021-06-12,1 wk ahead inc death,forecast,613,2021-06-07
FR,quantile,0.975,2021-06-12,1 wk ahead inc death,forecast,645,2021-06-07
FR,quantile,0.99,2021-06-12,1 wk ahead inc death,forecast,685,2021-06-07
FR,quantile,0.01,2021-06-19,2 wk ahead inc death,forecast,253,2021-06-07
FR,quantile,0.025,2021-06-19,2 wk ahead inc death,forecast,270,2021-06-07
FR,quantile,0.05,2021-06-19,2 wk ahead inc death,forecast,286,2021-06-07
FR,quantile,0.1,2021-06-19,2 wk ahead inc death,forecast,307,2021-06-07
FR,quantile,0.15,2021-06-19,2 wk ahead inc death,forecast,322,2021-06-07
FR,quantile,0.2,2021-06-19,2 wk ahead inc death,forecast,335,2021-06-07
FR,quantile,0.25,2021-06-19,2 wk ahead inc death,forecast,346,2021-06-07
FR,quantile,0.3,2021-06-19,2 wk ahead inc death,forecast,357,2021-06-07
FR,quantile,0.35,2021-06-19,2 wk ahead inc death,forecast,367,2021-06-07
FR,quantile,0.4,2021-06-19,2 wk ahead inc death,forecast,378,2021-06-07
FR,quantile,0.45,2021-06-19,2 wk ahead inc death,forecast,388,2021-06-07
FR,quantile,0.5,2021-06-19,2 wk ahead inc death,forecast,399,2021-06-07
FR,quantile,0.55,2021-06-19,2 wk ahead inc death,forecast,410,2021-06-07
FR,quantile,0.6,2021-06-19,2 wk ahead inc death,forecast,422,2021-06-07
FR,quantile,0.65,2021-06-19,2 wk ahead inc death,forecast,435,2021-06-07
FR,quantile,0.7,2021-06-19,2 wk ahead inc death,forecast,449,2021-06-07
FR,quantile,0.75,2021-06-19,2 wk ahead inc death,forecast,465,2021-06-07
FR,quantile,0.8,2021-06-19,2 wk ahead inc death,forecast,483,2021-06-07
FR,quantile,0.85,2021-06-19,2 wk ahead inc death,forecast,506,2021-06-07
FR,quantile,0.9,2021-06-19,2 wk ahead inc death,forecast,537,2021-06-07
FR,quantile,0.95,2021-06-19,2 wk ahead inc death,forecast,588,2021-06-07
FR,quantile,0.975,2021-06-19,2 wk ahead inc death,forecast,637,2021-06-07
FR,quantile,0.99,2021-06-19,2 wk ahead inc death,forecast,701,2021-06-07
FR,quantile,0.01,2021-06-26,3 wk ahead inc death,forecast,172,2021-06-07
FR,quantile,0.025,2021-06-26,3 wk ahead inc death,forecast,190,2021-06-07
FR,quantile,0.05,2021-06-26,3 wk ahead inc death,forecast,206,2021-06-07
FR,quantile,0.1,2021-06-26,3 wk ahead inc death,forecast,228,2021-06-07
FR,quantile,0.15,2021-06-26,3 wk ahead inc death,forecast,245,2021-06-07
FR,quantile,0.2,2021-06-26,3 wk ahead inc death,forecast,259,2021-06-07
FR,quantile,0.25,2021-06-26,3 wk ahead inc death,forecast,272,2021-06-07
FR,quantile,0.3,2021-06-26,3 wk ahead inc death,forecast,284,2021-06-07
FR,quantile,0.35,2021-06-26,3 wk ahead inc death,forecast,296,2021-06-07
FR,quantile,0.4,2021-06-26,3 wk ahead inc death,forecast,308,2021-06-07
FR,quantile,0.45,2021-06-26,3 wk ahead inc death,forecast,320,2021-06-07
FR,quantile,0.5,2021-06-26,3 wk ahead inc death,forecast,333,2021-06-07
FR,quantile,0.55,2021-06-26,3 wk ahead inc death,forecast,346,2021-06-07
FR,quantile,0.6,2021-06-26,3 wk ahead inc death,forecast,361,2021-06-07
FR,quantile,0.65,2021-06-26,3 wk ahead inc death,forecast,376,2021-06-07
FR,quantile,0.7,2021-06-26,3 wk ahead inc death,forecast,393,2021-06-07
FR,quantile,0.75,2021-06-26,3 wk ahead inc death,forecast,413,2021-06-07
FR,quantile,0.8,2021-06-26,3 wk ahead inc death,forecast,436,2021-06-07
FR,quantile,0.85,2021-06-26,3 wk ahead inc death,forecast,465,2021-06-07
FR,quantile,0.9,2021-06-26,3 wk ahead inc death,forecast,505,2021-06-07
FR,quantile,0.95,2021-06-26,3 wk ahead inc death,forecast,573,2021-06-07
FR,quantile,0.975,2021-06-26,3 wk ahead inc death,forecast,641,2021-06-07
FR,quantile,0.99,2021-06-26,3 wk ahead inc death,forecast,733,2021-06-07
FR,quantile,0.01,2021-07-03,4 wk ahead inc death,forecast,126,2021-06-07
FR,quantile,0.025,2021-07-03,4 wk ahead inc death,forecast,143,2021-06-07
FR,quantile,0.05,2021-07-03,4 wk ahead inc death,forecast,160,2021-06-07
FR,quantile,0.1,2021-07-03,4 wk ahead inc death,forecast,183,2021-06-07
FR,quantile,0.15,2021-07-03,4 wk ahead inc death,forecast,200,2021-06-07
FR,quantile,0.2,2021-07-03,4 wk ahead inc death,forecast,215,2021-06-07
FR,quantile,0.25,2021-07-03,4 wk ahead inc death,forecast,229,2021-06-07
FR,quantile,0.3,2021-07-03,4 wk ahead inc death,forecast,243,2021-06-07
FR,quantile,0.35,2021-07-03,4 wk ahead inc death,forecast,256,2021-06-07
FR,quantile,0.4,2021-07-03,4 wk ahead inc death,forecast,270,2021-06-07
FR,quantile,0.45,2021-07-03,4 wk ahead inc death,forecast,284,2021-06-07
FR,quantile,0.5,2021-07-03,4 wk ahead inc death,forecast,298,2021-06-07
FR,quantile,0.55,2021-07-03,4 wk ahead inc death,forecast,313,2021-06-07
FR,quantile,0.6,2021-07-03,4 wk ahead inc death,forecast,330,2021-06-07
FR,quantile,0.65,2021-07-03,4 wk ahead inc death,forecast,348,2021-06-07
FR,quantile,0.7,2021-07-03,4 wk ahead inc death,forecast,369,2021-06-07
FR,quantile,0.75,2021-07-03,4 wk ahead inc death,forecast,392,2021-06-07
FR,quantile,0.8,2021-07-03,4 wk ahead inc death,forecast,421,2021-06-07
FR,quantile,0.85,2021-07-03,4 wk ahead inc death,forecast,457,2021-06-07
FR,quantile,0.9,2021-07-03,4 wk ahead inc death,forecast,508,2021-06-07
FR,quantile,0.95,2021-07-03,4 wk ahead inc death,forecast,596,2021-06-07
FR,quantile,0.975,2021-07-03,4 wk ahead inc death,forecast,687,2021-06-07
FR,quantile,0.99,2021-07-03,4 wk ahead inc death,forecast,814,2021-06-07
FR,quantile,0.01,2021-06-12,1 wk ahead inc case,forecast,37907,2021-06-07
FR,quantile,0.025,2021-06-12,1 wk ahead inc case,forecast,38608,2021-06-07
FR,quantile,0.05,2021-06-12,1 wk ahead inc case,forecast,39221,2021-06-07
FR,quantile,0.1,2021-06-12,1 wk ahead inc case,forecast,39940,2021-06-07
FR,quantile,0.15,2021-06-12,1 wk ahead inc case,forecast,40432,2021-06-07
FR,quantile,0.2,2021-06-12,1 wk ahead inc case,forecast,40828,2021-06-07
FR,quantile,0.25,2021-06-12,1 wk ahead inc case,forecast,41171,2021-06-07
FR,quantile,0.3,2021-06-12,1 wk ahead inc case,forecast,41481,2021-06-07
FR,quantile,0.35,2021-06-12,1 wk ahead inc case,forecast,41770,2021-06-07
FR,quantile,0.4,2021-06-12,1 wk ahead inc case,forecast,42047,2021-06-07
FR,quantile,0.45,2021-06-12,1 wk ahead inc case,forecast,42316,2021-06-07
FR,quantile,0.5,2021-06-12,1 wk ahead inc case,forecast,42583,2021-06-07
FR,quantile,0.55,2021-06-12,1 wk ahead inc case,forecast,42851,2021-06-07
FR,quantile,0.6,2021-06-12,1 wk ahead inc case,forecast,43126,2021-06-07
FR,quantile,0.65,2021-06-12,1 wk ahead inc case,forecast,43411,2021-06-07
FR,quantile,0.7,2021-06-12,1 wk ahead inc case,forecast,43714,2021-06-07
FR,quantile,0.75,2021-06-12,1 wk ahead inc case,forecast,44043,2021-06-07
FR,quantile,0.8,2021-06-12,1 wk ahead inc case,forecast,44413,2021-06-07
FR,quantile,0.85,2021-06-12,1 wk ahead inc case,forecast,44848,2021-06-07
FR,quantile,0.9,2021-06-12,1 wk ahead inc case,forecast,45401,2021-06-07
FR,quantile,0.95,2021-06-12,1 wk ahead inc case,forecast,46233,2021-06-07
FR,quantile,0.975,2021-06-12,1 wk ahead inc case,forecast,46967,2021-06-07
FR,quantile,0.99,2021-06-12,1 wk ahead inc case,forecast,47836,2021-06-07
FR,quantile,0.01,2021-06-19,2 wk ahead inc case,forecast,33313,2021-06-07
FR,quantile,0.025,2021-06-19,2 wk ahead inc case,forecast,34556,2021-06-07
FR,quantile,0.05,2021-06-19,2 wk ahead inc case,forecast,35663,2021-06-07
FR,quantile,0.1,2021-06-19,2 wk ahead inc case,forecast,36982,2021-06-07
FR,quantile,0.15,2021-06-19,2 wk ahead inc case,forecast,37900,2021-06-07
FR,quantile,0.2,2021-06-19,2 wk ahead inc case,forecast,38645,2021-06-07
FR,quantile,0.25,2021-06-19,2 wk ahead inc case,forecast,39297,2021-06-07
FR,quantile,0.3,2021-06-19,2 wk ahead inc case,forecast,39891,2021-06-07
FR,quantile,0.35,2021-06-19,2 wk ahead inc case,forecast,40450,2021-06-07
FR,quantile,0.4,2021-06-19,2 wk ahead inc case,forecast,40987,2021-06-07
FR,quantile,0.45,2021-06-19,2 wk ahead inc case,forecast,41514,2021-06-07
FR,quantile,0.5,2021-06-19,2 wk ahead inc case,forecast,42039,2021-06-07
FR,quantile,0.55,2021-06-19,2 wk ahead inc case,forecast,42570,2021-06-07
FR,quantile,0.6,2021-06-19,2 wk ahead inc case,forecast,43117,2021-06-07
FR,quantile,0.65,2021-06-19,2 wk ahead inc case,forecast,43690,2021-06-07
FR,quantile,0.7,2021-06-19,2 wk ahead inc case,forecast,44302,2021-06-07
FR,quantile,0.75,2021-06-19,2 wk ahead inc case,forecast,44972,2021-06-07
FR,quantile,0.8,2021-06-19,2 wk ahead inc case,forecast,45730,2021-06-07
FR,quantile,0.85,2021-06-19,2 wk ahead inc case,forecast,46630,2021-06-07
FR,quantile,0.9,2021-06-19,2 wk ahead inc case,forecast,47787,2021-06-07
FR,quantile,0.95,2021-06-19,2 wk ahead inc case,forecast,49555,2021-06-07
FR,quantile,0.975,2021-06-19,2 wk ahead inc case,forecast,51141,2021-06-07
FR,quantile,0.99,2021-06-19,2 wk ahead inc case,forecast,53050,2021-06-07
FR,quantile,0.01,2021-06-26,3 wk ahead inc case,forecast,29889,2021-06-07
FR,quantile,0.025,2021-06-26,3 wk ahead inc case,forecast,32162,2021-06-07
FR,quantile,0.05,2021-06-26,3 wk ahead inc case,forecast,34254,2021-06-07
FR,quantile,0.1,2021-06-26,3 wk ahead inc case,forecast,36835,2021-06-07
FR,quantile,0.15,2021-06-26,3 wk ahead inc case,forecast,38686,2021-06-07
FR,quantile,0.2,2021-06-26,3 wk ahead inc case,forecast,40223,2021-06-07
FR,quantile,0.25,2021-06-26,3 wk ahead inc case,forecast,41591,2021-06-07
FR,quantile,0.3,2021-06-26,3 wk ahead inc case,forecast,42858,2021-06-07
FR,quantile,0.35,2021-06-26,3 wk ahead inc case,forecast,44067,2021-06-07
FR,quantile,0.4,2021-06-26,3 wk ahead inc case,forecast,45245,2021-06-07
FR,quantile,0.45,2021-06-26,3 wk ahead inc case,forecast,46416,2021-06-07
FR,quantile,0.5,2021-06-26,3 wk ahead inc case,forecast,47597,2021-06-07
FR,quantile,0.55,2021-06-26,3 wk ahead inc case,forecast,48808,2021-06-07
FR,quantile,0.6,2021-06-26,3 wk ahead inc case,forecast,50071,2021-06-07
FR,quantile,0.65,2021-06-26,3 wk ahead inc case,forecast,51410,2021-06-07
FR,quantile,0.7,2021-06-26,3 wk ahead inc case,forecast,52860,2021-06-07
FR,quantile,0.75,2021-06-26,3 wk ahead inc case,forecast,54471,2021-06-07
FR,quantile,0.8,2021-06-26,3 wk ahead inc case,forecast,56322,2021-06-07
FR,quantile,0.85,2021-06-26,3 wk ahead inc case,forecast,58560,2021-06-07
FR,quantile,0.9,2021-06-26,3 wk ahead inc case,forecast,61503,2021-06-07
FR,quantile,0.95,2021-06-26,3 wk ahead inc case,forecast,66138,2021-06-07
FR,quantile,0.975,2021-06-26,3 wk ahead inc case,forecast,70440,2021-06-07
FR,quantile,0.99,2021-06-26,3 wk ahead inc case,forecast,75796,2021-06-07
FR,quantile,0.01,2021-07-03,4 wk ahead inc case,forecast,26607,2021-06-07
FR,quantile,0.025,2021-07-03,4 wk ahead inc case,forecast,29159,2021-06-07
FR,quantile,0.05,2021-07-03,4 wk ahead inc case,forecast,31549,2021-06-07
FR,quantile,0.1,2021-07-03,4 wk ahead inc case,forecast,34549,2021-06-07
FR,quantile,0.15,2021-07-03,4 wk ahead inc case,forecast,36732,2021-06-07
FR,quantile,0.2,2021-07-03,4 wk ahead inc case,forecast,38566,2021-06-07
FR,quantile,0.25,2021-07-03,4 wk ahead inc case,forecast,40211,2021-06-07
FR,quantile,0.3,2021-07-03,4 wk ahead inc case,forecast,41749,2021-06-07
FR,quantile,0.35,2021-07-03,4 wk ahead inc case,forecast,43226,2021-06-07
FR,quantile,0.4,2021-07-03,4 wk ahead inc case,forecast,44676,2021-06-07
FR,quantile,0.45,2021-07-03,4 wk ahead inc case,forecast,46125,2021-06-07
FR,quantile,0.5,2021-07-03,4 wk ahead inc case,forecast,47597,2021-06-07
FR,quantile,0.55,2021-07-03,4 wk ahead inc case,forecast,49116,2021-06-07
FR,quantile,0.6,2021-07-03,4 wk ahead inc case,forecast,50709,2021-06-07
FR,quantile,0.65,2021-07-03,4 wk ahead inc case,forecast,52410,2021-06-07
FR,quantile,0.7,2021-07-03,4 wk ahead inc case,forecast,54264,2021-06-07
FR,quantile,0.75,2021-07-03,4 wk ahead inc case,forecast,56339,2021-06-07
FR,quantile,0.8,2021-07-03,4 wk ahead inc case,forecast,58743,2021-06-07
FR,quantile,0.85,2021-07-03,4 wk ahead inc case,forecast,61675,2021-06-07
FR,quantile,0.9,2021-07-03,4 wk ahead inc case,forecast,65573,2021-06-07
FR,quantile,0.95,2021-07-03,4 wk ahead inc case,forecast,71807,2021-06-07
FR,quantile,0.975,2021-07-03,4 wk ahead inc case,forecast,77693,2021-06-07
FR,quantile,0.99,2021-07-03,4 wk ahead inc case,forecast,85145,2021-06-07
IE,quantile,0.01,2021-06-12,1 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.025,2021-06-12,1 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.05,2021-06-12,1 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.1,2021-06-12,1 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.15,2021-06-12,1 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.2,2021-06-12,1 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.25,2021-06-12,1 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.3,2021-06-12,1 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.35,2021-06-12,1 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.4,2021-06-12,1 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.45,2021-06-12,1 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.5,2021-06-12,1 wk ahead inc death,forecast,1,2021-06-07
IE,quantile,0.55,2021-06-12,1 wk ahead inc death,forecast,1,2021-06-07
IE,quantile,0.6,2021-06-12,1 wk ahead inc death,forecast,1,2021-06-07
IE,quantile,0.65,2021-06-12,1 wk ahead inc death,forecast,1,2021-06-07
IE,quantile,0.7,2021-06-12,1 wk ahead inc death,forecast,1,2021-06-07
IE,quantile,0.75,2021-06-12,1 wk ahead inc death,forecast,2,2021-06-07
IE,quantile,0.8,2021-06-12,1 wk ahead inc death,forecast,2,2021-06-07
IE,quantile,0.85,2021-06-12,1 wk ahead inc death,forecast,3,2021-06-07
IE,quantile,0.9,2021-06-12,1 wk ahead inc death,forecast,5,2021-06-07
IE,quantile,0.95,2021-06-12,1 wk ahead inc death,forecast,9,2021-06-07
IE,quantile,0.975,2021-06-12,1 wk ahead inc death,forecast,15,2021-06-07
IE,quantile,0.99,2021-06-12,1 wk ahead inc death,forecast,28,2021-06-07
IE,quantile,0.01,2021-06-19,2 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.025,2021-06-19,2 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.05,2021-06-19,2 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.1,2021-06-19,2 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.15,2021-06-19,2 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.2,2021-06-19,2 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.25,2021-06-19,2 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.3,2021-06-19,2 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.35,2021-06-19,2 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.4,2021-06-19,2 wk ahead inc death,forecast,1,2021-06-07
IE,quantile,0.45,2021-06-19,2 wk ahead inc death,forecast,1,2021-06-07
IE,quantile,0.5,2021-06-19,2 wk ahead inc death,forecast,1,2021-06-07
IE,quantile,0.55,2021-06-19,2 wk ahead inc death,forecast,1,2021-06-07
IE,quantile,0.6,2021-06-19,2 wk ahead inc death,forecast,1,2021-06-07
IE,quantile,0.65,2021-06-19,2 wk ahead inc death,forecast,2,2021-06-07
IE,quantile,0.7,2021-06-19,2 wk ahead inc death,forecast,2,2021-06-07
IE,quantile,0.75,2021-06-19,2 wk ahead inc death,forecast,2,2021-06-07
IE,quantile,0.8,2021-06-19,2 wk ahead inc death,forecast,3,2021-06-07
IE,quantile,0.85,2021-06-19,2 wk ahead inc death,forecast,4,2021-06-07
IE,quantile,0.9,2021-06-19,2 wk ahead inc death,forecast,7,2021-06-07
IE,quantile,0.95,2021-06-19,2 wk ahead inc death,forecast,12,2021-06-07
IE,quantile,0.975,2021-06-19,2 wk ahead inc death,forecast,21,2021-06-07
IE,quantile,0.99,2021-06-19,2 wk ahead inc death,forecast,38,2021-06-07
IE,quantile,0.01,2021-06-26,3 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.025,2021-06-26,3 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.05,2021-06-26,3 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.1,2021-06-26,3 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.15,2021-06-26,3 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.2,2021-06-26,3 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.25,2021-06-26,3 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.3,2021-06-26,3 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.35,2021-06-26,3 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.4,2021-06-26,3 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.45,2021-06-26,3 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.5,2021-06-26,3 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.55,2021-06-26,3 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.6,2021-06-26,3 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.65,2021-06-26,3 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.7,2021-06-26,3 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.75,2021-06-26,3 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.8,2021-06-26,3 wk ahead inc death,forecast,0,2021-06-07
IE,quantile,0.85,2021-06-26,3 wk ahead inc death,forecast,0,2021-06-07
