location,type,quantile,target_end_date,target,scenario_id,value,forecast_date
PL,quantile,0.3,2021-07-10,3 wk ahead inc death,forecast,69,2021-06-21
PL,quantile,0.35,2021-07-10,3 wk ahead inc death,forecast,72,2021-06-21
PL,quantile,0.4,2021-07-10,3 wk ahead inc death,forecast,76,2021-06-21
PL,quantile,0.45,2021-07-10,3 wk ahead inc death,forecast,78,2021-06-21
PL,quantile,0.5,2021-07-10,3 wk ahead inc death,forecast,82,2021-06-21
PL,quantile,0.55,2021-07-10,3 wk ahead inc death,forecast,85,2021-06-21
PL,quantile,0.6,2021-07-10,3 wk ahead inc death,forecast,88,2021-06-21
PL,quantile,0.65,2021-07-10,3 wk ahead inc death,forecast,91,2021-06-21
PL,quantile,0.7,2021-07-10,3 wk ahead inc death,forecast,95,2021-06-21
PL,quantile,0.75,2021-07-10,3 wk ahead inc death,forecast,99,2021-06-21
PL,quantile,0.8,2021-07-10,3 wk ahead inc death,forecast,104,2021-06-21
PL,quantile,0.85,2021-07-10,3 wk ahead inc death,forecast,110,2021-06-21
PL,quantile,0.9,2021-07-10,3 wk ahead inc death,forecast,118,2021-06-21
PL,quantile,0.95,2021-07-10,3 wk ahead inc death,forecast,132,2021-06-21
PL,quantile,0.975,2021-07-10,3 wk ahead inc death,forecast,146,2021-06-21
PL,quantile,0.99,2021-07-10,3 wk ahead inc death,forecast,163,2021-06-21
PL,quantile,0.01,2021-07-17,4 wk ahead inc death,forecast,25,2021-06-21
PL,quantile,0.025,2021-07-17,4 wk ahead inc death,forecast,28,2021-06-21
PL,quantile,0.05,2021-07-17,4 wk ahead inc death,forecast,32,2021-06-21
PL,quantile,0.1,2021-07-17,4 wk ahead inc death,forecast,37,2021-06-21
PL,quantile,0.15,2021-07-17,4 wk ahead inc death,forecast,40,2021-06-21
PL,quantile,0.2,2021-07-17,4 wk ahead inc death,forecast,44,2021-06-21
PL,quantile,0.25,2021-07-17,4 wk ahead inc death,forecast,47,2021-06-21
PL,quantile,0.3,2021-07-17,4 wk ahead inc death,forecast,49,2021-06-21
PL,quantile,0.35,2021-07-17,4 wk ahead inc death,forecast,52,2021-06-21
PL,quantile,0.4,2021-07-17,4 wk ahead inc death,forecast,55,2021-06-21
PL,quantile,0.45,2021-07-17,4 wk ahead inc death,forecast,58,2021-06-21
PL,quantile,0.5,2021-07-17,4 wk ahead inc death,forecast,60,2021-06-21
PL,quantile,0.55,2021-07-17,4 wk ahead inc death,forecast,63,2021-06-21
PL,quantile,0.6,2021-07-17,4 wk ahead inc death,forecast,66,2021-06-21
PL,quantile,0.65,2021-07-17,4 wk ahead inc death,forecast,70,2021-06-21
PL,quantile,0.7,2021-07-17,4 wk ahead inc death,forecast,73,2021-06-21
PL,quantile,0.75,2021-07-17,4 wk ahead inc death,forecast,78,2021-06-21
PL,quantile,0.8,2021-07-17,4 wk ahead inc death,forecast,82,2021-06-21
PL,quantile,0.85,2021-07-17,4 wk ahead inc death,forecast,89,2021-06-21
PL,quantile,0.9,2021-07-17,4 wk ahead inc death,forecast,97,2021-06-21
PL,quantile,0.95,2021-07-17,4 wk ahead inc death,forecast,110,2021-06-21
PL,quantile,0.975,2021-07-17,4 wk ahead inc death,forecast,125,2021-06-21
PL,quantile,0.99,2021-07-17,4 wk ahead inc death,forecast,144,2021-06-21
DE,quantile,0.01,2021-06-26,1 wk ahead inc case,forecast,3246,2021-06-21
DE,quantile,0.025,2021-06-26,1 wk ahead inc case,forecast,3476,2021-06-21
DE,quantile,0.05,2021-06-26,1 wk ahead inc case,forecast,3687,2021-06-21
DE,quantile,0.1,2021-06-26,1 wk ahead inc case,forecast,3946,2021-06-21
DE,quantile,0.15,2021-06-26,1 wk ahead inc case,forecast,4131,2021-06-21
DE,quantile,0.2,2021-06-26,1 wk ahead inc case,forecast,4284,2021-06-21
DE,quantile,0.25,2021-06-26,1 wk ahead inc case,forecast,4420,2021-06-21
DE,quantile,0.3,2021-06-26,1 wk ahead inc case,forecast,4546,2021-06-21
DE,quantile,0.35,2021-06-26,1 wk ahead inc case,forecast,4666,2021-06-21
DE,quantile,0.4,2021-06-26,1 wk ahead inc case,forecast,4783,2021-06-21
DE,quantile,0.45,2021-06-26,1 wk ahead inc case,forecast,4898,2021-06-21
DE,quantile,0.5,2021-06-26,1 wk ahead inc case,forecast,5025,2021-06-21
DE,quantile,0.55,2021-06-26,1 wk ahead inc case,forecast,5143,2021-06-21
DE,quantile,0.6,2021-06-26,1 wk ahead inc case,forecast,5317,2021-06-21
DE,quantile,0.65,2021-06-26,1 wk ahead inc case,forecast,5468,2021-06-21
DE,quantile,0.7,2021-06-26,1 wk ahead inc case,forecast,5644,2021-06-21
DE,quantile,0.75,2021-06-26,1 wk ahead inc case,forecast,5828,2021-06-21
DE,quantile,0.8,2021-06-26,1 wk ahead inc case,forecast,6029,2021-06-21
DE,quantile,0.85,2021-06-26,1 wk ahead inc case,forecast,6202,2021-06-21
DE,quantile,0.9,2021-06-26,1 wk ahead inc case,forecast,6428,2021-06-21
DE,quantile,0.95,2021-06-26,1 wk ahead inc case,forecast,6821,2021-06-21
DE,quantile,0.975,2021-06-26,1 wk ahead inc case,forecast,7234,2021-06-21
DE,quantile,0.99,2021-06-26,1 wk ahead inc case,forecast,7748,2021-06-21
DE,quantile,0.01,2021-07-03,2 wk ahead inc case,forecast,1491,2021-06-21
DE,quantile,0.025,2021-07-03,2 wk ahead inc case,forecast,1681,2021-06-21
DE,quantile,0.05,2021-07-03,2 wk ahead inc case,forecast,1865,2021-06-21
DE,quantile,0.1,2021-07-03,2 wk ahead inc case,forecast,2101,2021-06-21
DE,quantile,0.15,2021-07-03,2 wk ahead inc case,forecast,2278,2021-06-21
DE,quantile,0.2,2021-07-03,2 wk ahead inc case,forecast,2429,2021-06-21
DE,quantile,0.25,2021-07-03,2 wk ahead inc case,forecast,2567,2021-06-21
DE,quantile,0.3,2021-07-03,2 wk ahead inc case,forecast,2698,2021-06-21
DE,quantile,0.35,2021-07-03,2 wk ahead inc case,forecast,2825,2021-06-21
DE,quantile,0.4,2021-07-03,2 wk ahead inc case,forecast,2951,2021-06-21
DE,quantile,0.45,2021-07-03,2 wk ahead inc case,forecast,3078,2021-06-21
DE,quantile,0.5,2021-07-03,2 wk ahead inc case,forecast,3209,2021-06-21
DE,quantile,0.55,2021-07-03,2 wk ahead inc case,forecast,3345,2021-06-21
DE,quantile,0.6,2021-07-03,2 wk ahead inc case,forecast,3490,2021-06-21
DE,quantile,0.65,2021-07-03,2 wk ahead inc case,forecast,3647,2021-06-21
DE,quantile,0.7,2021-07-03,2 wk ahead inc case,forecast,3819,2021-06-21
DE,quantile,0.75,2021-07-03,2 wk ahead inc case,forecast,3989,2021-06-21
DE,quantile,0.8,2021-07-03,2 wk ahead inc case,forecast,4158,2021-06-21
DE,quantile,0.85,2021-07-03,2 wk ahead inc case,forecast,4430,2021-06-21
DE,quantile,0.9,2021-07-03,2 wk ahead inc case,forecast,4850,2021-06-21
DE,quantile,0.95,2021-07-03,2 wk ahead inc case,forecast,5624,2021-06-21
DE,quantile,0.975,2021-07-03,2 wk ahead inc case,forecast,6113,2021-06-21
DE,quantile,0.99,2021-07-03,2 wk ahead inc case,forecast,6841,2021-06-21
DE,quantile,0.01,2021-07-10,3 wk ahead inc case,forecast,770,2021-06-21
DE,quantile,0.025,2021-07-10,3 wk ahead inc case,forecast,913,2021-06-21
DE,quantile,0.05,2021-07-10,3 wk ahead inc case,forecast,1059,2021-06-21
DE,quantile,0.1,2021-07-10,3 wk ahead inc case,forecast,1257,2021-06-21
DE,quantile,0.15,2021-07-10,3 wk ahead inc case,forecast,1411,2021-06-21
DE,quantile,0.2,2021-07-10,3 wk ahead inc case,forecast,1548,2021-06-21
DE,quantile,0.25,2021-07-10,3 wk ahead inc case,forecast,1676,2021-06-21
DE,quantile,0.3,2021-07-10,3 wk ahead inc case,forecast,1801,2021-06-21
DE,quantile,0.35,2021-07-10,3 wk ahead inc case,forecast,1925,2021-06-21
DE,quantile,0.4,2021-07-10,3 wk ahead inc case,forecast,2051,2021-06-21
DE,quantile,0.45,2021-07-10,3 wk ahead inc case,forecast,2180,2021-06-21
DE,quantile,0.5,2021-07-10,3 wk ahead inc case,forecast,2316,2021-06-21
DE,quantile,0.55,2021-07-10,3 wk ahead inc case,forecast,2461,2021-06-21
DE,quantile,0.6,2021-07-10,3 wk ahead inc case,forecast,2617,2021-06-21
DE,quantile,0.65,2021-07-10,3 wk ahead inc case,forecast,2773,2021-06-21
DE,quantile,0.7,2021-07-10,3 wk ahead inc case,forecast,2905,2021-06-21
DE,quantile,0.75,2021-07-10,3 wk ahead inc case,forecast,3056,2021-06-21
DE,quantile,0.8,2021-07-10,3 wk ahead inc case,forecast,3233,2021-06-21
DE,quantile,0.85,2021-07-10,3 wk ahead inc case,forecast,3470,2021-06-21
DE,quantile,0.9,2021-07-10,3 wk ahead inc case,forecast,3852,2021-06-21
DE,quantile,0.95,2021-07-10,3 wk ahead inc case,forecast,4741,2021-06-21
DE,quantile,0.975,2021-07-10,3 wk ahead inc case,forecast,5501,2021-06-21
DE,quantile,0.99,2021-07-10,3 wk ahead inc case,forecast,6607,2021-06-21
DE,quantile,0.01,2021-07-17,4 wk ahead inc case,forecast,456,2021-06-21
DE,quantile,0.025,2021-07-17,4 wk ahead inc case,forecast,572,2021-06-21
DE,quantile,0.05,2021-07-17,4 wk ahead inc case,forecast,696,2021-06-21
DE,quantile,0.1,2021-07-17,4 wk ahead inc case,forecast,874,2021-06-21
DE,quantile,0.15,2021-07-17,4 wk ahead inc case,forecast,1020,2021-06-21
DE,quantile,0.2,2021-07-17,4 wk ahead inc case,forecast,1154,2021-06-21
DE,quantile,0.25,2021-07-17,4 wk ahead inc case,forecast,1284,2021-06-21
DE,quantile,0.3,2021-07-17,4 wk ahead inc case,forecast,1414,2021-06-21
DE,quantile,0.35,2021-07-17,4 wk ahead inc case,forecast,1546,2021-06-21
DE,quantile,0.4,2021-07-17,4 wk ahead inc case,forecast,1683,2021-06-21
DE,quantile,0.45,2021-07-17,4 wk ahead inc case,forecast,1828,2021-06-21
DE,quantile,0.5,2021-07-17,4 wk ahead inc case,forecast,1983,2021-06-21
DE,quantile,0.55,2021-07-17,4 wk ahead inc case,forecast,2152,2021-06-21
DE,quantile,0.6,2021-07-17,4 wk ahead inc case,forecast,2291,2021-06-21
DE,quantile,0.65,2021-07-17,4 wk ahead inc case,forecast,2425,2021-06-21
DE,quantile,0.7,2021-07-17,4 wk ahead inc case,forecast,2575,2021-06-21
DE,quantile,0.75,2021-07-17,4 wk ahead inc case,forecast,2747,2021-06-21
DE,quantile,0.8,2021-07-17,4 wk ahead inc case,forecast,2952,2021-06-21
DE,quantile,0.85,2021-07-17,4 wk ahead inc case,forecast,3222,2021-06-21
DE,quantile,0.9,2021-07-17,4 wk ahead inc case,forecast,3710,2021-06-21
DE,quantile,0.95,2021-07-17,4 wk ahead inc case,forecast,4638,2021-06-21
DE,quantile,0.975,2021-07-17,4 wk ahead inc case,forecast,5400,2021-06-21
DE,quantile,0.99,2021-07-17,4 wk ahead inc case,forecast,7133,2021-06-21
DE,quantile,0.01,2021-06-26,1 wk ahead inc death,forecast,396,2021-06-21
DE,quantile,0.025,2021-06-26,1 wk ahead inc death,forecast,409,2021-06-21
DE,quantile,0.05,2021-06-26,1 wk ahead inc death,forecast,420,2021-06-21
DE,quantile,0.1,2021-06-26,1 wk ahead inc death,forecast,433,2021-06-21
DE,quantile,0.15,2021-06-26,1 wk ahead inc death,forecast,443,2021-06-21
DE,quantile,0.2,2021-06-26,1 wk ahead inc death,forecast,450,2021-06-21
DE,quantile,0.25,2021-06-26,1 wk ahead inc death,forecast,457,2021-06-21
DE,quantile,0.3,2021-06-26,1 wk ahead inc death,forecast,463,2021-06-21
DE,quantile,0.35,2021-06-26,1 wk ahead inc death,forecast,468,2021-06-21
DE,quantile,0.4,2021-06-26,1 wk ahead inc death,forecast,473,2021-06-21
DE,quantile,0.45,2021-06-26,1 wk ahead inc death,forecast,479,2021-06-21
DE,quantile,0.5,2021-06-26,1 wk ahead inc death,forecast,484,2021-06-21
DE,quantile,0.55,2021-06-26,1 wk ahead inc death,forecast,489,2021-06-21
DE,quantile,0.6,2021-06-26,1 wk ahead inc death,forecast,495,2021-06-21
DE,quantile,0.65,2021-06-26,1 wk ahead inc death,forecast,500,2021-06-21
DE,quantile,0.7,2021-06-26,1 wk ahead inc death,forecast,506,2021-06-21
DE,quantile,0.75,2021-06-26,1 wk ahead inc death,forecast,513,2021-06-21
DE,quantile,0.8,2021-06-26,1 wk ahead inc death,forecast,520,2021-06-21
DE,quantile,0.85,2021-06-26,1 wk ahead inc death,forecast,529,2021-06-21
DE,quantile,0.9,2021-06-26,1 wk ahead inc death,forecast,541,2021-06-21
DE,quantile,0.95,2021-06-26,1 wk ahead inc death,forecast,558,2021-06-21
DE,quantile,0.975,2021-06-26,1 wk ahead inc death,forecast,573,2021-06-21
DE,quantile,0.99,2021-06-26,1 wk ahead inc death,forecast,592,2021-06-21
DE,quantile,0.01,2021-07-03,2 wk ahead inc death,forecast,295,2021-06-21
DE,quantile,0.025,2021-07-03,2 wk ahead inc death,forecast,311,2021-06-21
DE,quantile,0.05,2021-07-03,2 wk ahead inc death,forecast,326,2021-06-21
DE,quantile,0.1,2021-07-03,2 wk ahead inc death,forecast,344,2021-06-21
DE,quantile,0.15,2021-07-03,2 wk ahead inc death,forecast,357,2021-06-21
DE,quantile,0.2,2021-07-03,2 wk ahead inc death,forecast,367,2021-06-21
DE,quantile,0.25,2021-07-03,2 wk ahead inc death,forecast,377,2021-06-21
DE,quantile,0.3,2021-07-03,2 wk ahead inc death,forecast,385,2021-06-21
DE,quantile,0.35,2021-07-03,2 wk ahead inc death,forecast,393,2021-06-21
DE,quantile,0.4,2021-07-03,2 wk ahead inc death,forecast,401,2021-06-21
DE,quantile,0.45,2021-07-03,2 wk ahead inc death,forecast,409,2021-06-21
DE,quantile,0.5,2021-07-03,2 wk ahead inc death,forecast,417,2021-06-21
DE,quantile,0.55,2021-07-03,2 wk ahead inc death,forecast,425,2021-06-21
DE,quantile,0.6,2021-07-03,2 wk ahead inc death,forecast,433,2021-06-21
DE,quantile,0.65,2021-07-03,2 wk ahead inc death,forecast,442,2021-06-21
DE,quantile,0.7,2021-07-03,2 wk ahead inc death,forecast,451,2021-06-21
DE,quantile,0.75,2021-07-03,2 wk ahead inc death,forecast,462,2021-06-21
DE,quantile,0.8,2021-07-03,2 wk ahead inc death,forecast,474,2021-06-21
DE,quantile,0.85,2021-07-03,2 wk ahead inc death,forecast,488,2021-06-21
DE,quantile,0.9,2021-07-03,2 wk ahead inc death,forecast,507,2021-06-21
DE,quantile,0.95,2021-07-03,2 wk ahead inc death,forecast,536,2021-06-21
DE,quantile,0.975,2021-07-03,2 wk ahead inc death,forecast,561,2021-06-21
DE,quantile,0.99,2021-07-03,2 wk ahead inc death,forecast,585,2021-06-21
DE,quantile,0.01,2021-07-10,3 wk ahead inc death,forecast,225,2021-06-21
DE,quantile,0.025,2021-07-10,3 wk ahead inc death,forecast,243,2021-06-21
DE,quantile,0.05,2021-07-10,3 wk ahead inc death,forecast,259,2021-06-21
DE,quantile,0.1,2021-07-10,3 wk ahead inc death,forecast,279,2021-06-21
DE,quantile,0.15,2021-07-10,3 wk ahead inc death,forecast,294,2021-06-21
DE,quantile,0.2,2021-07-10,3 wk ahead inc death,forecast,306,2021-06-21
DE,quantile,0.25,2021-07-10,3 wk ahead inc death,forecast,317,2021-06-21
DE,quantile,0.3,2021-07-10,3 wk ahead inc death,forecast,328,2021-06-21
DE,quantile,0.35,2021-07-10,3 wk ahead inc death,forecast,337,2021-06-21
DE,quantile,0.4,2021-07-10,3 wk ahead inc death,forecast,347,2021-06-21
DE,quantile,0.45,2021-07-10,3 wk ahead inc death,forecast,357,2021-06-21
DE,quantile,0.5,2021-07-10,3 wk ahead inc death,forecast,367,2021-06-21
DE,quantile,0.55,2021-07-10,3 wk ahead inc death,forecast,377,2021-06-21
DE,quantile,0.6,2021-07-10,3 wk ahead inc death,forecast,387,2021-06-21
DE,quantile,0.65,2021-07-10,3 wk ahead inc death,forecast,399,2021-06-21
DE,quantile,0.7,2021-07-10,3 wk ahead inc death,forecast,411,2021-06-21
DE,quantile,0.75,2021-07-10,3 wk ahead inc death,forecast,425,2021-06-21
DE,quantile,0.8,2021-07-10,3 wk ahead inc death,forecast,441,2021-06-21
DE,quantile,0.85,2021-07-10,3 wk ahead inc death,forecast,461,2021-06-21
DE,quantile,0.9,2021-07-10,3 wk ahead inc death,forecast,487,2021-06-21
DE,quantile,0.95,2021-07-10,3 wk ahead inc death,forecast,528,2021-06-21
DE,quantile,0.975,2021-07-10,3 wk ahead inc death,forecast,560,2021-06-21
DE,quantile,0.99,2021-07-10,3 wk ahead inc death,forecast,592,2021-06-21
DE,quantile,0.01,2021-07-17,4 wk ahead inc death,forecast,179,2021-06-21
DE,quantile,0.025,2021-07-17,4 wk ahead inc death,forecast,196,2021-06-21
DE,quantile,0.05,2021-07-17,4 wk ahead inc death,forecast,213,2021-06-21
DE,quantile,0.1,2021-07-17,4 wk ahead inc death,forecast,234,2021-06-21
DE,quantile,0.15,2021-07-17,4 wk ahead inc death,forecast,250,2021-06-21
DE,quantile,0.2,2021-07-17,4 wk ahead inc death,forecast,264,2021-06-21
DE,quantile,0.25,2021-07-17,4 wk ahead inc death,forecast,276,2021-06-21
DE,quantile,0.3,2021-07-17,4 wk ahead inc death,forecast,288,2021-06-21
DE,quantile,0.35,2021-07-17,4 wk ahead inc death,forecast,299,2021-06-21
DE,quantile,0.4,2021-07-17,4 wk ahead inc death,forecast,310,2021-06-21
DE,quantile,0.45,2021-07-17,4 wk ahead inc death,forecast,321,2021-06-21
DE,quantile,0.5,2021-07-17,4 wk ahead inc death,forecast,333,2021-06-21
DE,quantile,0.55,2021-07-17,4 wk ahead inc death,forecast,345,2021-06-21
DE,quantile,0.6,2021-07-17,4 wk ahead inc death,forecast,358,2021-06-21
DE,quantile,0.65,2021-07-17,4 wk ahead inc death,forecast,372,2021-06-21
DE,quantile,0.7,2021-07-17,4 wk ahead inc death,forecast,387,2021-06-21
DE,quantile,0.75,2021-07-17,4 wk ahead inc death,forecast,404,2021-06-21
DE,quantile,0.8,2021-07-17,4 wk ahead inc death,forecast,424,2021-06-21
DE,quantile,0.85,2021-07-17,4 wk ahead inc death,forecast,449,2021-06-21
DE,quantile,0.9,2021-07-17,4 wk ahead inc death,forecast,483,2021-06-21
DE,quantile,0.95,2021-07-17,4 wk ahead inc death,forecast,537,2021-06-21
DE,quantile,0.975,2021-07-17,4 wk ahead inc death,forecast,569,2021-06-21
DE,quantile,0.99,2021-07-17,4 wk ahead inc death,forecast,610,2021-06-21
NL,quantile,0.01,2021-06-26,1 wk ahead inc case,forecast,3701,2021-06-21
NL,quantile,0.025,2021-06-26,1 wk ahead inc case,forecast,3862,2021-06-21
NL,quantile,0.05,2021-06-26,1 wk ahead inc case,forecast,4006,2021-06-21
NL,quantile,0.1,2021-06-26,1 wk ahead inc case,forecast,4178,2021-06-21
NL,quantile,0.15,2021-06-26,1 wk ahead inc case,forecast,4299,2021-06-21
NL,quantile,0.2,2021-06-26,1 wk ahead inc case,forecast,4397,2021-06-21
NL,quantile,0.25,2021-06-26,1 wk ahead inc case,forecast,4483,2021-06-21
NL,quantile,0.3,2021-06-26,1 wk ahead inc case,forecast,4562,2021-06-21
NL,quantile,0.35,2021-06-26,1 wk ahead inc case,forecast,4636,2021-06-21
NL,quantile,0.4,2021-06-26,1 wk ahead inc case,forecast,4707,2021-06-21
NL,quantile,0.45,2021-06-26,1 wk ahead inc case,forecast,4778,2021-06-21
NL,quantile,0.5,2021-06-26,1 wk ahead inc case,forecast,4848,2021-06-21
NL,quantile,0.55,2021-06-26,1 wk ahead inc case,forecast,4919,2021-06-21
NL,quantile,0.6,2021-06-26,1 wk ahead inc case,forecast,4992,2021-06-21
NL,quantile,0.65,2021-06-26,1 wk ahead inc case,forecast,5069,2021-06-21
NL,quantile,0.7,2021-06-26,1 wk ahead inc case,forecast,5152,2021-06-21
NL,quantile,0.75,2021-06-26,1 wk ahead inc case,forecast,5242,2021-06-21
NL,quantile,0.8,2021-06-26,1 wk ahead inc case,forecast,5345,2021-06-21
NL,quantile,0.85,2021-06-26,1 wk ahead inc case,forecast,5467,2021-06-21
NL,quantile,0.9,2021-06-26,1 wk ahead inc case,forecast,5625,2021-06-21
NL,quantile,0.95,2021-06-26,1 wk ahead inc case,forecast,5867,2021-06-21
NL,quantile,0.975,2021-06-26,1 wk ahead inc case,forecast,6085,2021-06-21
NL,quantile,0.99,2021-06-26,1 wk ahead inc case,forecast,6349,2021-06-21
NL,quantile,0.01,2021-07-03,2 wk ahead inc case,forecast,2579,2021-06-21
NL,quantile,0.025,2021-07-03,2 wk ahead inc case,forecast,2723,2021-06-21
NL,quantile,0.05,2021-07-03,2 wk ahead inc case,forecast,2854,2021-06-21
NL,quantile,0.1,2021-07-03,2 wk ahead inc case,forecast,3013,2021-06-21
NL,quantile,0.15,2021-07-03,2 wk ahead inc case,forecast,3125,2021-06-21
NL,quantile,0.2,2021-07-03,2 wk ahead inc case,forecast,3217,2021-06-21
NL,quantile,0.25,2021-07-03,2 wk ahead inc case,forecast,3298,2021-06-21
NL,quantile,0.3,2021-07-03,2 wk ahead inc case,forecast,3373,2021-06-21
NL,quantile,0.35,2021-07-03,2 wk ahead inc case,forecast,3444,2021-06-21
NL,quantile,0.4,2021-07-03,2 wk ahead inc case,forecast,3512,2021-06-21
NL,quantile,0.45,2021-07-03,2 wk ahead inc case,forecast,3579,2021-06-21
NL,quantile,0.5,2021-07-03,2 wk ahead inc case,forecast,3647,2021-06-21
NL,quantile,0.55,2021-07-03,2 wk ahead inc case,forecast,3716,2021-06-21
NL,quantile,0.6,2021-07-03,2 wk ahead inc case,forecast,3787,2021-06-21
NL,quantile,0.65,2021-07-03,2 wk ahead inc case,forecast,3863,2021-06-21
NL,quantile,0.7,2021-07-03,2 wk ahead inc case,forecast,3943,2021-06-21
NL,quantile,0.75,2021-07-03,2 wk ahead inc case,forecast,4033,2021-06-21
NL,quantile,0.8,2021-07-03,2 wk ahead inc case,forecast,4134,2021-06-21
NL,quantile,0.85,2021-07-03,2 wk ahead inc case,forecast,4256,2021-06-21
NL,quantile,0.9,2021-07-03,2 wk ahead inc case,forecast,4414,2021-06-21
NL,quantile,0.95,2021-07-03,2 wk ahead inc case,forecast,4660,2021-06-21
NL,quantile,0.975,2021-07-03,2 wk ahead inc case,forecast,4884,2021-06-21
NL,quantile,0.99,2021-07-03,2 wk ahead inc case,forecast,5158,2021-06-21
NL,quantile,0.01,2021-07-10,3 wk ahead inc case,forecast,1899,2021-06-21
NL,quantile,0.025,2021-07-10,3 wk ahead inc case,forecast,2031,2021-06-21
NL,quantile,0.05,2021-07-10,3 wk ahead inc case,forecast,2151,2021-06-21
NL,quantile,0.1,2021-07-10,3 wk ahead inc case,forecast,2299,2021-06-21
NL,quantile,0.15,2021-07-10,3 wk ahead inc case,forecast,2405,2021-06-21
NL,quantile,0.2,2021-07-10,3 wk ahead inc case,forecast,2492,2021-06-21
NL,quantile,0.25,2021-07-10,3 wk ahead inc case,forecast,2569,2021-06-21
NL,quantile,0.3,2021-07-10,3 wk ahead inc case,forecast,2641,2021-06-21
NL,quantile,0.35,2021-07-10,3 wk ahead inc case,forecast,2709,2021-06-21
NL,quantile,0.4,2021-07-10,3 wk ahead inc case,forecast,2775,2021-06-21
NL,quantile,0.45,2021-07-10,3 wk ahead inc case,forecast,2841,2021-06-21
NL,quantile,0.5,2021-07-10,3 wk ahead inc case,forecast,2907,2021-06-21
NL,quantile,0.55,2021-07-10,3 wk ahead inc case,forecast,2975,2021-06-21
NL,quantile,0.6,2021-07-10,3 wk ahead inc case,forecast,3045,2021-06-21
NL,quantile,0.65,2021-07-10,3 wk ahead inc case,forecast,3119,2021-06-21
NL,quantile,0.7,2021-07-10,3 wk ahead inc case,forecast,3200,2021-06-21
NL,quantile,0.75,2021-07-10,3 wk ahead inc case,forecast,3289,2021-06-21
NL,quantile,0.8,2021-07-10,3 wk ahead inc case,forecast,3391,2021-06-21
NL,quantile,0.85,2021-07-10,3 wk ahead inc case,forecast,3514,2021-06-21
NL,quantile,0.9,2021-07-10,3 wk ahead inc case,forecast,3675,2021-06-21
NL,quantile,0.95,2021-07-10,3 wk ahead inc case,forecast,3928,2021-06-21
NL,quantile,0.975,2021-07-10,3 wk ahead inc case,forecast,4161,2021-06-21
NL,quantile,0.99,2021-07-10,3 wk ahead inc case,forecast,4450,2021-06-21
NL,quantile,0.01,2021-07-17,4 wk ahead inc case,forecast,1636,2021-06-21
NL,quantile,0.025,2021-07-17,4 wk ahead inc case,forecast,1771,2021-06-21
NL,quantile,0.05,2021-07-17,4 wk ahead inc case,forecast,1896,2021-06-21
NL,quantile,0.1,2021-07-17,4 wk ahead inc case,forecast,2051,2021-06-21
NL,quantile,0.15,2021-07-17,4 wk ahead inc case,forecast,2162,2021-06-21
NL,quantile,0.2,2021-07-17,4 wk ahead inc case,forecast,2255,2021-06-21
NL,quantile,0.25,2021-07-17,4 wk ahead inc case,forecast,2338,2021-06-21
NL,quantile,0.3,2021-07-17,4 wk ahead inc case,forecast,2415,2021-06-21
NL,quantile,0.35,2021-07-17,4 wk ahead inc case,forecast,2489,2021-06-21
NL,quantile,0.4,2021-07-17,4 wk ahead inc case,forecast,2560,2021-06-21
NL,quantile,0.45,2021-07-17,4 wk ahead inc case,forecast,2632,2021-06-21
NL,quantile,0.5,2021-07-17,4 wk ahead inc case,forecast,2705,2021-06-21
NL,quantile,0.55,2021-07-17,4 wk ahead inc case,forecast,2779,2021-06-21
NL,quantile,0.6,2021-07-17,4 wk ahead inc case,forecast,2857,2021-06-21
NL,quantile,0.65,2021-07-17,4 wk ahead inc case,forecast,2939,2021-06-21
NL,quantile,0.7,2021-07-17,4 wk ahead inc case,forecast,3029,2021-06-21
NL,quantile,0.75,2021-07-17,4 wk ahead inc case,forecast,3129,2021-06-21
NL,quantile,0.8,2021-07-17,4 wk ahead inc case,forecast,3244,2021-06-21
NL,quantile,0.85,2021-07-17,4 wk ahead inc case,forecast,3383,2021-06-21
NL,quantile,0.9,2021-07-17,4 wk ahead inc case,forecast,3567,2021-06-21
NL,quantile,0.95,2021-07-17,4 wk ahead inc case,forecast,3858,2021-06-21
NL,quantile,0.975,2021-07-17,4 wk ahead inc case,forecast,4130,2021-06-21
NL,quantile,0.99,2021-07-17,4 wk ahead inc case,forecast,4470,2021-06-21
NL,quantile,0.01,2021-06-26,1 wk ahead inc death,forecast,7,2021-06-21
NL,quantile,0.025,2021-06-26,1 wk ahead inc death,forecast,8,2021-06-21
NL,quantile,0.05,2021-06-26,1 wk ahead inc death,forecast,8,2021-06-21
NL,quantile,0.1,2021-06-26,1 wk ahead inc death,forecast,9,2021-06-21
NL,quantile,0.15,2021-06-26,1 wk ahead inc death,forecast,9,2021-06-21
NL,quantile,0.2,2021-06-26,1 wk ahead inc death,forecast,10,2021-06-21
NL,quantile,0.25,2021-06-26,1 wk ahead inc death,forecast,10,2021-06-21
NL,quantile,0.3,2021-06-26,1 wk ahead inc death,forecast,11,2021-06-21
NL,quantile,0.35,2021-06-26,1 wk ahead inc death,forecast,11,2021-06-21
NL,quantile,0.4,2021-06-26,1 wk ahead inc death,forecast,11,2021-06-21
NL,quantile,0.45,2021-06-26,1 wk ahead inc death,forecast,11,2021-06-21
NL,quantile,0.5,2021-06-26,1 wk ahead inc death,forecast,12,2021-06-21
NL,quantile,0.55,2021-06-26,1 wk ahead inc death,forecast,12,2021-06-21
