location,type,quantile,target_end_date,target,scenario_id,value,forecast_date
SE,quantile,0.5,2021-06-19,1 wk ahead inc death,forecast,46,2021-06-14
SE,quantile,0.55,2021-06-19,1 wk ahead inc death,forecast,47,2021-06-14
SE,quantile,0.6,2021-06-19,1 wk ahead inc death,forecast,49,2021-06-14
SE,quantile,0.65,2021-06-19,1 wk ahead inc death,forecast,50,2021-06-14
SE,quantile,0.7,2021-06-19,1 wk ahead inc death,forecast,52,2021-06-14
SE,quantile,0.75,2021-06-19,1 wk ahead inc death,forecast,54,2021-06-14
SE,quantile,0.8,2021-06-19,1 wk ahead inc death,forecast,56,2021-06-14
SE,quantile,0.85,2021-06-19,1 wk ahead inc death,forecast,59,2021-06-14
SE,quantile,0.9,2021-06-19,1 wk ahead inc death,forecast,62,2021-06-14
SE,quantile,0.95,2021-06-19,1 wk ahead inc death,forecast,68,2021-06-14
SE,quantile,0.975,2021-06-19,1 wk ahead inc death,forecast,73,2021-06-14
SE,quantile,0.99,2021-06-19,1 wk ahead inc death,forecast,80,2021-06-14
SE,quantile,0.01,2021-06-26,2 wk ahead inc death,forecast,18,2021-06-14
SE,quantile,0.025,2021-06-26,2 wk ahead inc death,forecast,20,2021-06-14
SE,quantile,0.05,2021-06-26,2 wk ahead inc death,forecast,22,2021-06-14
SE,quantile,0.1,2021-06-26,2 wk ahead inc death,forecast,25,2021-06-14
SE,quantile,0.15,2021-06-26,2 wk ahead inc death,forecast,27,2021-06-14
SE,quantile,0.2,2021-06-26,2 wk ahead inc death,forecast,28,2021-06-14
SE,quantile,0.25,2021-06-26,2 wk ahead inc death,forecast,30,2021-06-14
SE,quantile,0.3,2021-06-26,2 wk ahead inc death,forecast,31,2021-06-14
SE,quantile,0.35,2021-06-26,2 wk ahead inc death,forecast,32,2021-06-14
SE,quantile,0.4,2021-06-26,2 wk ahead inc death,forecast,34,2021-06-14
SE,quantile,0.45,2021-06-26,2 wk ahead inc death,forecast,35,2021-06-14
SE,quantile,0.5,2021-06-26,2 wk ahead inc death,forecast,36,2021-06-14
SE,quantile,0.55,2021-06-26,2 wk ahead inc death,forecast,38,2021-06-14
SE,quantile,0.6,2021-06-26,2 wk ahead inc death,forecast,39,2021-06-14
SE,quantile,0.65,2021-06-26,2 wk ahead inc death,forecast,41,2021-06-14
SE,quantile,0.7,2021-06-26,2 wk ahead inc death,forecast,42,2021-06-14
SE,quantile,0.75,2021-06-26,2 wk ahead inc death,forecast,44,2021-06-14
SE,quantile,0.8,2021-06-26,2 wk ahead inc death,forecast,46,2021-06-14
SE,quantile,0.85,2021-06-26,2 wk ahead inc death,forecast,49,2021-06-14
SE,quantile,0.9,2021-06-26,2 wk ahead inc death,forecast,53,2021-06-14
SE,quantile,0.95,2021-06-26,2 wk ahead inc death,forecast,59,2021-06-14
SE,quantile,0.975,2021-06-26,2 wk ahead inc death,forecast,64,2021-06-14
SE,quantile,0.99,2021-06-26,2 wk ahead inc death,forecast,72,2021-06-14
SE,quantile,0.01,2021-07-03,3 wk ahead inc death,forecast,15,2021-06-14
SE,quantile,0.025,2021-07-03,3 wk ahead inc death,forecast,17,2021-06-14
SE,quantile,0.05,2021-07-03,3 wk ahead inc death,forecast,19,2021-06-14
SE,quantile,0.1,2021-07-03,3 wk ahead inc death,forecast,21,2021-06-14
SE,quantile,0.15,2021-07-03,3 wk ahead inc death,forecast,23,2021-06-14
SE,quantile,0.2,2021-07-03,3 wk ahead inc death,forecast,25,2021-06-14
SE,quantile,0.25,2021-07-03,3 wk ahead inc death,forecast,26,2021-06-14
SE,quantile,0.3,2021-07-03,3 wk ahead inc death,forecast,28,2021-06-14
SE,quantile,0.35,2021-07-03,3 wk ahead inc death,forecast,29,2021-06-14
SE,quantile,0.4,2021-07-03,3 wk ahead inc death,forecast,31,2021-06-14
SE,quantile,0.45,2021-07-03,3 wk ahead inc death,forecast,32,2021-06-14
SE,quantile,0.5,2021-07-03,3 wk ahead inc death,forecast,33,2021-06-14
SE,quantile,0.55,2021-07-03,3 wk ahead inc death,forecast,35,2021-06-14
SE,quantile,0.6,2021-07-03,3 wk ahead inc death,forecast,37,2021-06-14
SE,quantile,0.65,2021-07-03,3 wk ahead inc death,forecast,38,2021-06-14
SE,quantile,0.7,2021-07-03,3 wk ahead inc death,forecast,40,2021-06-14
SE,quantile,0.75,2021-07-03,3 wk ahead inc death,forecast,42,2021-06-14
SE,quantile,0.8,2021-07-03,3 wk ahead inc death,forecast,45,2021-06-14
SE,quantile,0.85,2021-07-03,3 wk ahead inc death,forecast,48,2021-06-14
SE,quantile,0.9,2021-07-03,3 wk ahead inc death,forecast,52,2021-06-14
SE,quantile,0.95,2021-07-03,3 wk ahead inc death,forecast,59,2021-06-14
SE,quantile,0.975,2021-07-03,3 wk ahead inc death,forecast,66,2021-06-14
SE,quantile,0.99,2021-07-03,3 wk ahead inc death,forecast,75,2021-06-14
SE,quantile,0.01,2021-07-10,4 wk ahead inc death,forecast,13,2021-06-14
SE,quantile,0.025,2021-07-10,4 wk ahead inc death,forecast,15,2021-06-14
SE,quantile,0.05,2021-07-10,4 wk ahead inc death,forecast,17,2021-06-14
SE,quantile,0.1,2021-07-10,4 wk ahead inc death,forecast,20,2021-06-14
SE,quantile,0.15,2021-07-10,4 wk ahead inc death,forecast,22,2021-06-14
SE,quantile,0.2,2021-07-10,4 wk ahead inc death,forecast,24,2021-06-14
SE,quantile,0.25,2021-07-10,4 wk ahead inc death,forecast,25,2021-06-14
SE,quantile,0.3,2021-07-10,4 wk ahead inc death,forecast,27,2021-06-14
SE,quantile,0.35,2021-07-10,4 wk ahead inc death,forecast,28,2021-06-14
SE,quantile,0.4,2021-07-10,4 wk ahead inc death,forecast,30,2021-06-14
SE,quantile,0.45,2021-07-10,4 wk ahead inc death,forecast,31,2021-06-14
SE,quantile,0.5,2021-07-10,4 wk ahead inc death,forecast,33,2021-06-14
SE,quantile,0.55,2021-07-10,4 wk ahead inc death,forecast,35,2021-06-14
SE,quantile,0.6,2021-07-10,4 wk ahead inc death,forecast,36,2021-06-14
SE,quantile,0.65,2021-07-10,4 wk ahead inc death,forecast,38,2021-06-14
SE,quantile,0.7,2021-07-10,4 wk ahead inc death,forecast,41,2021-06-14
SE,quantile,0.75,2021-07-10,4 wk ahead inc death,forecast,43,2021-06-14
SE,quantile,0.8,2021-07-10,4 wk ahead inc death,forecast,46,2021-06-14
SE,quantile,0.85,2021-07-10,4 wk ahead inc death,forecast,50,2021-06-14
SE,quantile,0.9,2021-07-10,4 wk ahead inc death,forecast,55,2021-06-14
SE,quantile,0.95,2021-07-10,4 wk ahead inc death,forecast,64,2021-06-14
SE,quantile,0.975,2021-07-10,4 wk ahead inc death,forecast,72,2021-06-14
SE,quantile,0.99,2021-07-10,4 wk ahead inc death,forecast,84,2021-06-14
GB,point,NA,2021-06-19,1 wk ahead inc case,forecast,65950,2021-06-14
GB,point,NA,2021-06-26,2 wk ahead inc case,forecast,91020,2021-06-14
GB,point,NA,2021-07-03,3 wk ahead inc case,forecast,116466,2021-06-14
GB,point,NA,2021-07-10,4 wk ahead inc case,forecast,142284,2021-06-14
GB,point,NA,2021-06-19,1 wk ahead inc death,forecast,79,2021-06-14
GB,point,NA,2021-06-26,2 wk ahead inc death,forecast,103,2021-06-14
GB,point,NA,2021-07-03,3 wk ahead inc death,forecast,135,2021-06-14
GB,point,NA,2021-07-10,4 wk ahead inc death,forecast,171,2021-06-14
DE,point,NA,2021-06-19,1 wk ahead inc case,forecast,11548,2021-06-14
DE,point,NA,2021-06-26,2 wk ahead inc case,forecast,8676,2021-06-14
DE,point,NA,2021-07-03,3 wk ahead inc case,forecast,7979,2021-06-14
DE,point,NA,2021-07-10,4 wk ahead inc case,forecast,8420,2021-06-14
DE,point,NA,2021-06-19,1 wk ahead inc death,forecast,458,2021-06-14
DE,point,NA,2021-06-26,2 wk ahead inc death,forecast,345,2021-06-14
DE,point,NA,2021-07-03,3 wk ahead inc death,forecast,275,2021-06-14
DE,point,NA,2021-07-10,4 wk ahead inc death,forecast,233,2021-06-14
PL,point,NA,2021-06-19,1 wk ahead inc case,forecast,1865,2021-06-14
PL,point,NA,2021-06-26,2 wk ahead inc case,forecast,2676,2021-06-14
PL,point,NA,2021-07-03,3 wk ahead inc case,forecast,5329,2021-06-14
PL,point,NA,2021-07-10,4 wk ahead inc case,forecast,7317,2021-06-14
PL,point,NA,2021-06-19,1 wk ahead inc death,forecast,303,2021-06-14
PL,point,NA,2021-06-26,2 wk ahead inc death,forecast,233,2021-06-14
PL,point,NA,2021-07-03,3 wk ahead inc death,forecast,182,2021-06-14
PL,point,NA,2021-07-10,4 wk ahead inc death,forecast,176,2021-06-14
SE,point,NA,2021-06-19,1 wk ahead inc case,forecast,3564,2021-06-14
SE,point,NA,2021-06-26,2 wk ahead inc case,forecast,2060,2021-06-14
SE,point,NA,2021-07-03,3 wk ahead inc case,forecast,1537,2021-06-14
SE,point,NA,2021-07-10,4 wk ahead inc case,forecast,2518,2021-06-14
SE,point,NA,2021-06-19,1 wk ahead inc death,forecast,46,2021-06-14
SE,point,NA,2021-06-26,2 wk ahead inc death,forecast,36,2021-06-14
SE,point,NA,2021-07-03,3 wk ahead inc death,forecast,33,2021-06-14
SE,point,NA,2021-07-10,4 wk ahead inc death,forecast,33,2021-06-14
