location,type,quantile,target_end_date,target,scenario_id,value,forecast_date
FR,quantile,0.45,2021-05-29,1 wk ahead inc death,forecast,360,2021-05-24
FR,quantile,0.5,2021-05-29,1 wk ahead inc death,forecast,369,2021-05-24
FR,quantile,0.55,2021-05-29,1 wk ahead inc death,forecast,379,2021-05-24
FR,quantile,0.6,2021-05-29,1 wk ahead inc death,forecast,390,2021-05-24
FR,quantile,0.65,2021-05-29,1 wk ahead inc death,forecast,401,2021-05-24
FR,quantile,0.7,2021-05-29,1 wk ahead inc death,forecast,414,2021-05-24
FR,quantile,0.75,2021-05-29,1 wk ahead inc death,forecast,427,2021-05-24
FR,quantile,0.8,2021-05-29,1 wk ahead inc death,forecast,443,2021-05-24
FR,quantile,0.85,2021-05-29,1 wk ahead inc death,forecast,463,2021-05-24
FR,quantile,0.9,2021-05-29,1 wk ahead inc death,forecast,489,2021-05-24
FR,quantile,0.95,2021-05-29,1 wk ahead inc death,forecast,531,2021-05-24
FR,quantile,0.975,2021-05-29,1 wk ahead inc death,forecast,571,2021-05-24
FR,quantile,0.99,2021-05-29,1 wk ahead inc death,forecast,622,2021-05-24
FR,quantile,0.01,2021-06-05,2 wk ahead inc death,forecast,109,2021-05-24
FR,quantile,0.025,2021-06-05,2 wk ahead inc death,forecast,122,2021-05-24
FR,quantile,0.05,2021-06-05,2 wk ahead inc death,forecast,135,2021-05-24
FR,quantile,0.1,2021-06-05,2 wk ahead inc death,forecast,152,2021-05-24
FR,quantile,0.15,2021-06-05,2 wk ahead inc death,forecast,164,2021-05-24
FR,quantile,0.2,2021-06-05,2 wk ahead inc death,forecast,175,2021-05-24
FR,quantile,0.25,2021-06-05,2 wk ahead inc death,forecast,185,2021-05-24
FR,quantile,0.3,2021-06-05,2 wk ahead inc death,forecast,195,2021-05-24
FR,quantile,0.35,2021-06-05,2 wk ahead inc death,forecast,204,2021-05-24
FR,quantile,0.4,2021-06-05,2 wk ahead inc death,forecast,213,2021-05-24
FR,quantile,0.45,2021-06-05,2 wk ahead inc death,forecast,223,2021-05-24
FR,quantile,0.5,2021-06-05,2 wk ahead inc death,forecast,233,2021-05-24
FR,quantile,0.55,2021-06-05,2 wk ahead inc death,forecast,243,2021-05-24
FR,quantile,0.6,2021-06-05,2 wk ahead inc death,forecast,254,2021-05-24
FR,quantile,0.65,2021-06-05,2 wk ahead inc death,forecast,266,2021-05-24
FR,quantile,0.7,2021-06-05,2 wk ahead inc death,forecast,279,2021-05-24
FR,quantile,0.75,2021-06-05,2 wk ahead inc death,forecast,294,2021-05-24
FR,quantile,0.8,2021-06-05,2 wk ahead inc death,forecast,312,2021-05-24
FR,quantile,0.85,2021-06-05,2 wk ahead inc death,forecast,335,2021-05-24
FR,quantile,0.9,2021-06-05,2 wk ahead inc death,forecast,365,2021-05-24
FR,quantile,0.95,2021-06-05,2 wk ahead inc death,forecast,416,2021-05-24
FR,quantile,0.975,2021-06-05,2 wk ahead inc death,forecast,467,2021-05-24
FR,quantile,0.99,2021-06-05,2 wk ahead inc death,forecast,535,2021-05-24
FR,quantile,0.01,2021-06-12,3 wk ahead inc death,forecast,57,2021-05-24
FR,quantile,0.025,2021-06-12,3 wk ahead inc death,forecast,66,2021-05-24
FR,quantile,0.05,2021-06-12,3 wk ahead inc death,forecast,76,2021-05-24
FR,quantile,0.1,2021-06-12,3 wk ahead inc death,forecast,89,2021-05-24
FR,quantile,0.15,2021-06-12,3 wk ahead inc death,forecast,99,2021-05-24
FR,quantile,0.2,2021-06-12,3 wk ahead inc death,forecast,109,2021-05-24
FR,quantile,0.25,2021-06-12,3 wk ahead inc death,forecast,117,2021-05-24
FR,quantile,0.3,2021-06-12,3 wk ahead inc death,forecast,125,2021-05-24
FR,quantile,0.35,2021-06-12,3 wk ahead inc death,forecast,134,2021-05-24
FR,quantile,0.4,2021-06-12,3 wk ahead inc death,forecast,142,2021-05-24
FR,quantile,0.45,2021-06-12,3 wk ahead inc death,forecast,150,2021-05-24
FR,quantile,0.5,2021-06-12,3 wk ahead inc death,forecast,159,2021-05-24
FR,quantile,0.55,2021-06-12,3 wk ahead inc death,forecast,169,2021-05-24
FR,quantile,0.6,2021-06-12,3 wk ahead inc death,forecast,179,2021-05-24
FR,quantile,0.65,2021-06-12,3 wk ahead inc death,forecast,191,2021-05-24
FR,quantile,0.7,2021-06-12,3 wk ahead inc death,forecast,204,2021-05-24
FR,quantile,0.75,2021-06-12,3 wk ahead inc death,forecast,219,2021-05-24
FR,quantile,0.8,2021-06-12,3 wk ahead inc death,forecast,237,2021-05-24
FR,quantile,0.85,2021-06-12,3 wk ahead inc death,forecast,260,2021-05-24
FR,quantile,0.9,2021-06-12,3 wk ahead inc death,forecast,293,2021-05-24
FR,quantile,0.95,2021-06-12,3 wk ahead inc death,forecast,350,2021-05-24
FR,quantile,0.975,2021-06-12,3 wk ahead inc death,forecast,409,2021-05-24
FR,quantile,0.99,2021-06-12,3 wk ahead inc death,forecast,491,2021-05-24
FR,quantile,0.01,2021-06-19,4 wk ahead inc death,forecast,32,2021-05-24
FR,quantile,0.025,2021-06-19,4 wk ahead inc death,forecast,38,2021-05-24
FR,quantile,0.05,2021-06-19,4 wk ahead inc death,forecast,46,2021-05-24
FR,quantile,0.1,2021-06-19,4 wk ahead inc death,forecast,56,2021-05-24
FR,quantile,0.15,2021-06-19,4 wk ahead inc death,forecast,64,2021-05-24
FR,quantile,0.2,2021-06-19,4 wk ahead inc death,forecast,72,2021-05-24
FR,quantile,0.25,2021-06-19,4 wk ahead inc death,forecast,79,2021-05-24
FR,quantile,0.3,2021-06-19,4 wk ahead inc death,forecast,86,2021-05-24
FR,quantile,0.35,2021-06-19,4 wk ahead inc death,forecast,93,2021-05-24
FR,quantile,0.4,2021-06-19,4 wk ahead inc death,forecast,100,2021-05-24
FR,quantile,0.45,2021-06-19,4 wk ahead inc death,forecast,108,2021-05-24
FR,quantile,0.5,2021-06-19,4 wk ahead inc death,forecast,116,2021-05-24
FR,quantile,0.55,2021-06-19,4 wk ahead inc death,forecast,125,2021-05-24
FR,quantile,0.6,2021-06-19,4 wk ahead inc death,forecast,135,2021-05-24
FR,quantile,0.65,2021-06-19,4 wk ahead inc death,forecast,146,2021-05-24
FR,quantile,0.7,2021-06-19,4 wk ahead inc death,forecast,159,2021-05-24
FR,quantile,0.75,2021-06-19,4 wk ahead inc death,forecast,173,2021-05-24
FR,quantile,0.8,2021-06-19,4 wk ahead inc death,forecast,192,2021-05-24
FR,quantile,0.85,2021-06-19,4 wk ahead inc death,forecast,216,2021-05-24
FR,quantile,0.9,2021-06-19,4 wk ahead inc death,forecast,251,2021-05-24
FR,quantile,0.95,2021-06-19,4 wk ahead inc death,forecast,313,2021-05-24
FR,quantile,0.975,2021-06-19,4 wk ahead inc death,forecast,381,2021-05-24
FR,quantile,0.99,2021-06-19,4 wk ahead inc death,forecast,480,2021-05-24
AT,quantile,0.01,2021-05-29,1 wk ahead inc case,forecast,2305,2021-05-24
AT,quantile,0.025,2021-05-29,1 wk ahead inc case,forecast,2406,2021-05-24
AT,quantile,0.05,2021-05-29,1 wk ahead inc case,forecast,2496,2021-05-24
AT,quantile,0.1,2021-05-29,1 wk ahead inc case,forecast,2605,2021-05-24
AT,quantile,0.15,2021-05-29,1 wk ahead inc case,forecast,2680,2021-05-24
AT,quantile,0.2,2021-05-29,1 wk ahead inc case,forecast,2742,2021-05-24
AT,quantile,0.25,2021-05-29,1 wk ahead inc case,forecast,2796,2021-05-24
AT,quantile,0.3,2021-05-29,1 wk ahead inc case,forecast,2846,2021-05-24
AT,quantile,0.35,2021-05-29,1 wk ahead inc case,forecast,2893,2021-05-24
AT,quantile,0.4,2021-05-29,1 wk ahead inc case,forecast,2938,2021-05-24
AT,quantile,0.45,2021-05-29,1 wk ahead inc case,forecast,2982,2021-05-24
AT,quantile,0.5,2021-05-29,1 wk ahead inc case,forecast,3026,2021-05-24
AT,quantile,0.55,2021-05-29,1 wk ahead inc case,forecast,3071,2021-05-24
AT,quantile,0.6,2021-05-29,1 wk ahead inc case,forecast,3117,2021-05-24
AT,quantile,0.65,2021-05-29,1 wk ahead inc case,forecast,3165,2021-05-24
AT,quantile,0.7,2021-05-29,1 wk ahead inc case,forecast,3217,2021-05-24
AT,quantile,0.75,2021-05-29,1 wk ahead inc case,forecast,3274,2021-05-24
AT,quantile,0.8,2021-05-29,1 wk ahead inc case,forecast,3339,2021-05-24
AT,quantile,0.85,2021-05-29,1 wk ahead inc case,forecast,3416,2021-05-24
AT,quantile,0.9,2021-05-29,1 wk ahead inc case,forecast,3515,2021-05-24
AT,quantile,0.95,2021-05-29,1 wk ahead inc case,forecast,3668,2021-05-24
AT,quantile,0.975,2021-05-29,1 wk ahead inc case,forecast,3806,2021-05-24
AT,quantile,0.99,2021-05-29,1 wk ahead inc case,forecast,3972,2021-05-24
AT,quantile,0.01,2021-06-05,2 wk ahead inc case,forecast,1661,2021-05-24
AT,quantile,0.025,2021-06-05,2 wk ahead inc case,forecast,1734,2021-05-24
AT,quantile,0.05,2021-06-05,2 wk ahead inc case,forecast,1800,2021-05-24
AT,quantile,0.1,2021-06-05,2 wk ahead inc case,forecast,1878,2021-05-24
AT,quantile,0.15,2021-06-05,2 wk ahead inc case,forecast,1934,2021-05-24
AT,quantile,0.2,2021-06-05,2 wk ahead inc case,forecast,1979,2021-05-24
AT,quantile,0.25,2021-06-05,2 wk ahead inc case,forecast,2018,2021-05-24
AT,quantile,0.3,2021-06-05,2 wk ahead inc case,forecast,2054,2021-05-24
AT,quantile,0.35,2021-06-05,2 wk ahead inc case,forecast,2088,2021-05-24
AT,quantile,0.4,2021-06-05,2 wk ahead inc case,forecast,2121,2021-05-24
AT,quantile,0.45,2021-06-05,2 wk ahead inc case,forecast,2153,2021-05-24
AT,quantile,0.5,2021-06-05,2 wk ahead inc case,forecast,2185,2021-05-24
AT,quantile,0.55,2021-06-05,2 wk ahead inc case,forecast,2218,2021-05-24
AT,quantile,0.6,2021-06-05,2 wk ahead inc case,forecast,2251,2021-05-24
AT,quantile,0.65,2021-06-05,2 wk ahead inc case,forecast,2287,2021-05-24
AT,quantile,0.7,2021-06-05,2 wk ahead inc case,forecast,2325,2021-05-24
AT,quantile,0.75,2021-06-05,2 wk ahead inc case,forecast,2366,2021-05-24
AT,quantile,0.8,2021-06-05,2 wk ahead inc case,forecast,2413,2021-05-24
AT,quantile,0.85,2021-06-05,2 wk ahead inc case,forecast,2469,2021-05-24
AT,quantile,0.9,2021-06-05,2 wk ahead inc case,forecast,2542,2021-05-24
AT,quantile,0.95,2021-06-05,2 wk ahead inc case,forecast,2653,2021-05-24
AT,quantile,0.975,2021-06-05,2 wk ahead inc case,forecast,2754,2021-05-24
AT,quantile,0.99,2021-06-05,2 wk ahead inc case,forecast,2875,2021-05-24
AT,quantile,0.01,2021-06-12,3 wk ahead inc case,forecast,1150,2021-05-24
AT,quantile,0.025,2021-06-12,3 wk ahead inc case,forecast,1201,2021-05-24
AT,quantile,0.05,2021-06-12,3 wk ahead inc case,forecast,1247,2021-05-24
AT,quantile,0.1,2021-06-12,3 wk ahead inc case,forecast,1302,2021-05-24
AT,quantile,0.15,2021-06-12,3 wk ahead inc case,forecast,1341,2021-05-24
AT,quantile,0.2,2021-06-12,3 wk ahead inc case,forecast,1372,2021-05-24
AT,quantile,0.25,2021-06-12,3 wk ahead inc case,forecast,1400,2021-05-24
AT,quantile,0.3,2021-06-12,3 wk ahead inc case,forecast,1425,2021-05-24
AT,quantile,0.35,2021-06-12,3 wk ahead inc case,forecast,1449,2021-05-24
AT,quantile,0.4,2021-06-12,3 wk ahead inc case,forecast,1472,2021-05-24
AT,quantile,0.45,2021-06-12,3 wk ahead inc case,forecast,1494,2021-05-24
AT,quantile,0.5,2021-06-12,3 wk ahead inc case,forecast,1517,2021-05-24
AT,quantile,0.55,2021-06-12,3 wk ahead inc case,forecast,1540,2021-05-24
AT,quantile,0.6,2021-06-12,3 wk ahead inc case,forecast,1563,2021-05-24
AT,quantile,0.65,2021-06-12,3 wk ahead inc case,forecast,1588,2021-05-24
AT,quantile,0.7,2021-06-12,3 wk ahead inc case,forecast,1615,2021-05-24
AT,quantile,0.75,2021-06-12,3 wk ahead inc case,forecast,1644,2021-05-24
AT,quantile,0.8,2021-06-12,3 wk ahead inc case,forecast,1677,2021-05-24
AT,quantile,0.85,2021-06-12,3 wk ahead inc case,forecast,1716,2021-05-24
AT,quantile,0.9,2021-06-12,3 wk ahead inc case,forecast,1767,2021-05-24
AT,quantile,0.95,2021-06-12,3 wk ahead inc case,forecast,1845,2021-05-24
AT,quantile,0.975,2021-06-12,3 wk ahead inc case,forecast,1915,2021-05-24
AT,quantile,0.99,2021-06-12,3 wk ahead inc case,forecast,2001,2021-05-24
AT,quantile,0.01,2021-06-19,4 wk ahead inc case,forecast,827,2021-05-24
AT,quantile,0.025,2021-06-19,4 wk ahead inc case,forecast,864,2021-05-24
AT,quantile,0.05,2021-06-19,4 wk ahead inc case,forecast,898,2021-05-24
AT,quantile,0.1,2021-06-19,4 wk ahead inc case,forecast,938,2021-05-24
AT,quantile,0.15,2021-06-19,4 wk ahead inc case,forecast,966,2021-05-24
AT,quantile,0.2,2021-06-19,4 wk ahead inc case,forecast,989,2021-05-24
AT,quantile,0.25,2021-06-19,4 wk ahead inc case,forecast,1009,2021-05-24
AT,quantile,0.3,2021-06-19,4 wk ahead inc case,forecast,1027,2021-05-24
AT,quantile,0.35,2021-06-19,4 wk ahead inc case,forecast,1044,2021-05-24
AT,quantile,0.4,2021-06-19,4 wk ahead inc case,forecast,1061,2021-05-24
AT,quantile,0.45,2021-06-19,4 wk ahead inc case,forecast,1077,2021-05-24
AT,quantile,0.5,2021-06-19,4 wk ahead inc case,forecast,1094,2021-05-24
AT,quantile,0.55,2021-06-19,4 wk ahead inc case,forecast,1110,2021-05-24
AT,quantile,0.6,2021-06-19,4 wk ahead inc case,forecast,1127,2021-05-24
AT,quantile,0.65,2021-06-19,4 wk ahead inc case,forecast,1145,2021-05-24
AT,quantile,0.7,2021-06-19,4 wk ahead inc case,forecast,1165,2021-05-24
AT,quantile,0.75,2021-06-19,4 wk ahead inc case,forecast,1186,2021-05-24
AT,quantile,0.8,2021-06-19,4 wk ahead inc case,forecast,1210,2021-05-24
AT,quantile,0.85,2021-06-19,4 wk ahead inc case,forecast,1238,2021-05-24
AT,quantile,0.9,2021-06-19,4 wk ahead inc case,forecast,1275,2021-05-24
AT,quantile,0.95,2021-06-19,4 wk ahead inc case,forecast,1332,2021-05-24
AT,quantile,0.975,2021-06-19,4 wk ahead inc case,forecast,1384,2021-05-24
AT,quantile,0.99,2021-06-19,4 wk ahead inc case,forecast,1446,2021-05-24
AT,quantile,0.01,2021-05-29,1 wk ahead inc death,forecast,41,2021-05-24
AT,quantile,0.025,2021-05-29,1 wk ahead inc death,forecast,43,2021-05-24
AT,quantile,0.05,2021-05-29,1 wk ahead inc death,forecast,44,2021-05-24
AT,quantile,0.1,2021-05-29,1 wk ahead inc death,forecast,46,2021-05-24
AT,quantile,0.15,2021-05-29,1 wk ahead inc death,forecast,47,2021-05-24
AT,quantile,0.2,2021-05-29,1 wk ahead inc death,forecast,48,2021-05-24
AT,quantile,0.25,2021-05-29,1 wk ahead inc death,forecast,49,2021-05-24
AT,quantile,0.3,2021-05-29,1 wk ahead inc death,forecast,50,2021-05-24
AT,quantile,0.35,2021-05-29,1 wk ahead inc death,forecast,50,2021-05-24
AT,quantile,0.4,2021-05-29,1 wk ahead inc death,forecast,51,2021-05-24
AT,quantile,0.45,2021-05-29,1 wk ahead inc death,forecast,52,2021-05-24
AT,quantile,0.5,2021-05-29,1 wk ahead inc death,forecast,53,2021-05-24
AT,quantile,0.55,2021-05-29,1 wk ahead inc death,forecast,53,2021-05-24
AT,quantile,0.6,2021-05-29,1 wk ahead inc death,forecast,54,2021-05-24
AT,quantile,0.65,2021-05-29,1 wk ahead inc death,forecast,55,2021-05-24
AT,quantile,0.7,2021-05-29,1 wk ahead inc death,forecast,56,2021-05-24
AT,quantile,0.75,2021-05-29,1 wk ahead inc death,forecast,56,2021-05-24
AT,quantile,0.8,2021-05-29,1 wk ahead inc death,forecast,57,2021-05-24
AT,quantile,0.85,2021-05-29,1 wk ahead inc death,forecast,59,2021-05-24
AT,quantile,0.9,2021-05-29,1 wk ahead inc death,forecast,60,2021-05-24
AT,quantile,0.95,2021-05-29,1 wk ahead inc death,forecast,63,2021-05-24
AT,quantile,0.975,2021-05-29,1 wk ahead inc death,forecast,65,2021-05-24
AT,quantile,0.99,2021-05-29,1 wk ahead inc death,forecast,67,2021-05-24
AT,quantile,0.01,2021-06-05,2 wk ahead inc death,forecast,30,2021-05-24
AT,quantile,0.025,2021-06-05,2 wk ahead inc death,forecast,32,2021-05-24
AT,quantile,0.05,2021-06-05,2 wk ahead inc death,forecast,33,2021-05-24
AT,quantile,0.1,2021-06-05,2 wk ahead inc death,forecast,34,2021-05-24
AT,quantile,0.15,2021-06-05,2 wk ahead inc death,forecast,35,2021-05-24
AT,quantile,0.2,2021-06-05,2 wk ahead inc death,forecast,36,2021-05-24
AT,quantile,0.25,2021-06-05,2 wk ahead inc death,forecast,36,2021-05-24
AT,quantile,0.3,2021-06-05,2 wk ahead inc death,forecast,37,2021-05-24
AT,quantile,0.35,2021-06-05,2 wk ahead inc death,forecast,37,2021-05-24
AT,quantile,0.4,2021-06-05,2 wk ahead inc death,forecast,38,2021-05-24
AT,quantile,0.45,2021-06-05,2 wk ahead inc death,forecast,39,2021-05-24
AT,quantile,0.5,2021-06-05,2 wk ahead inc death,forecast,39,2021-05-24
AT,quantile,0.55,2021-06-05,2 wk ahead inc death,forecast,40,2021-05-24
AT,quantile,0.6,2021-06-05,2 wk ahead inc death,forecast,40,2021-05-24
AT,quantile,0.65,2021-06-05,2 wk ahead inc death,forecast,41,2021-05-24
AT,quantile,0.7,2021-06-05,2 wk ahead inc death,forecast,41,2021-05-24
AT,quantile,0.75,2021-06-05,2 wk ahead inc death,forecast,42,2021-05-24
AT,quantile,0.8,2021-06-05,2 wk ahead inc death,forecast,43,2021-05-24
AT,quantile,0.85,2021-06-05,2 wk ahead inc death,forecast,44,2021-05-24
AT,quantile,0.9,2021-06-05,2 wk ahead inc death,forecast,45,2021-05-24
AT,quantile,0.95,2021-06-05,2 wk ahead inc death,forecast,47,2021-05-24
AT,quantile,0.975,2021-06-05,2 wk ahead inc death,forecast,48,2021-05-24
AT,quantile,0.99,2021-06-05,2 wk ahead inc death,forecast,50,2021-05-24
AT,quantile,0.01,2021-06-12,3 wk ahead inc death,forecast,23,2021-05-24
AT,quantile,0.025,2021-06-12,3 wk ahead inc death,forecast,24,2021-05-24
AT,quantile,0.05,2021-06-12,3 wk ahead inc death,forecast,25,2021-05-24
AT,quantile,0.1,2021-06-12,3 wk ahead inc death,forecast,26,2021-05-24
AT,quantile,0.15,2021-06-12,3 wk ahead inc death,forecast,27,2021-05-24
AT,quantile,0.2,2021-06-12,3 wk ahead inc death,forecast,27,2021-05-24
AT,quantile,0.25,2021-06-12,3 wk ahead inc death,forecast,28,2021-05-24
AT,quantile,0.3,2021-06-12,3 wk ahead inc death,forecast,28,2021-05-24
AT,quantile,0.35,2021-06-12,3 wk ahead inc death,forecast,29,2021-05-24
AT,quantile,0.4,2021-06-12,3 wk ahead inc death,forecast,29,2021-05-24
AT,quantile,0.45,2021-06-12,3 wk ahead inc death,forecast,30,2021-05-24
AT,quantile,0.5,2021-06-12,3 wk ahead inc death,forecast,30,2021-05-24
AT,quantile,0.55,2021-06-12,3 wk ahead inc death,forecast,30,2021-05-24
AT,quantile,0.6,2021-06-12,3 wk ahead inc death,forecast,31,2021-05-24
AT,quantile,0.65,2021-06-12,3 wk ahead inc death,forecast,31,2021-05-24
AT,quantile,0.7,2021-06-12,3 wk ahead inc death,forecast,32,2021-05-24
AT,quantile,0.75,2021-06-12,3 wk ahead inc death,forecast,32,2021-05-24
AT,quantile,0.8,2021-06-12,3 wk ahead inc death,forecast,33,2021-05-24
AT,quantile,0.85,2021-06-12,3 wk ahead inc death,forecast,34,2021-05-24
AT,quantile,0.9,2021-06-12,3 wk ahead inc death,forecast,34,2021-05-24
AT,quantile,0.95,2021-06-12,3 wk ahead inc death,forecast,36,2021-05-24
AT,quantile,0.975,2021-06-12,3 wk ahead inc death,forecast,37,2021-05-24
AT,quantile,0.99,2021-06-12,3 wk ahead inc death,forecast,39,2021-05-24
AT,quantile,0.01,2021-06-19,4 wk ahead inc death,forecast,16,2021-05-24
AT,quantile,0.025,2021-06-19,4 wk ahead inc death,forecast,16,2021-05-24
AT,quantile,0.05,2021-06-19,4 wk ahead inc death,forecast,17,2021-05-24
AT,quantile,0.1,2021-06-19,4 wk ahead inc death,forecast,18,2021-05-24
AT,quantile,0.15,2021-06-19,4 wk ahead inc death,forecast,18,2021-05-24
AT,quantile,0.2,2021-06-19,4 wk ahead inc death,forecast,18,2021-05-24
AT,quantile,0.25,2021-06-19,4 wk ahead inc death,forecast,19,2021-05-24
AT,quantile,0.3,2021-06-19,4 wk ahead inc death,forecast,19,2021-05-24
AT,quantile,0.35,2021-06-19,4 wk ahead inc death,forecast,19,2021-05-24
AT,quantile,0.4,2021-06-19,4 wk ahead inc death,forecast,20,2021-05-24
AT,quantile,0.45,2021-06-19,4 wk ahead inc death,forecast,20,2021-05-24
AT,quantile,0.5,2021-06-19,4 wk ahead inc death,forecast,20,2021-05-24
AT,quantile,0.55,2021-06-19,4 wk ahead inc death,forecast,20,2021-05-24
AT,quantile,0.6,2021-06-19,4 wk ahead inc death,forecast,21,2021-05-24
AT,quantile,0.65,2021-06-19,4 wk ahead inc death,forecast,21,2021-05-24
AT,quantile,0.7,2021-06-19,4 wk ahead inc death,forecast,21,2021-05-24
AT,quantile,0.75,2021-06-19,4 wk ahead inc death,forecast,22,2021-05-24
AT,quantile,0.8,2021-06-19,4 wk ahead inc death,forecast,22,2021-05-24
AT,quantile,0.85,2021-06-19,4 wk ahead inc death,forecast,23,2021-05-24
AT,quantile,0.9,2021-06-19,4 wk ahead inc death,forecast,23,2021-05-24
AT,quantile,0.95,2021-06-19,4 wk ahead inc death,forecast,24,2021-05-24
AT,quantile,0.975,2021-06-19,4 wk ahead inc death,forecast,25,2021-05-24
AT,quantile,0.99,2021-06-19,4 wk ahead inc death,forecast,26,2021-05-24
BE,quantile,0.01,2021-05-29,1 wk ahead inc case,forecast,10798,2021-05-24
BE,quantile,0.025,2021-05-29,1 wk ahead inc case,forecast,11450,2021-05-24
BE,quantile,0.05,2021-05-29,1 wk ahead inc case,forecast,12042,2021-05-24
BE,quantile,0.1,2021-05-29,1 wk ahead inc case,forecast,12763,2021-05-24
BE,quantile,0.15,2021-05-29,1 wk ahead inc case,forecast,13273,2021-05-24
BE,quantile,0.2,2021-05-29,1 wk ahead inc case,forecast,13693,2021-05-24
BE,quantile,0.25,2021-05-29,1 wk ahead inc case,forecast,14065,2021-05-24
BE,quantile,0.3,2021-05-29,1 wk ahead inc case,forecast,14406,2021-05-24
BE,quantile,0.35,2021-05-29,1 wk ahead inc case,forecast,14731,2021-05-24
BE,quantile,0.4,2021-05-29,1 wk ahead inc case,forecast,15045,2021-05-24
BE,quantile,0.45,2021-05-29,1 wk ahead inc case,forecast,15355,2021-05-24
BE,quantile,0.5,2021-05-29,1 wk ahead inc case,forecast,15667,2021-05-24
BE,quantile,0.55,2021-05-29,1 wk ahead inc case,forecast,15986,2021-05-24
BE,quantile,0.6,2021-05-29,1 wk ahead inc case,forecast,16315,2021-05-24
BE,quantile,0.65,2021-05-29,1 wk ahead inc case,forecast,16664,2021-05-24
BE,quantile,0.7,2021-05-29,1 wk ahead inc case,forecast,17039,2021-05-24
BE,quantile,0.75,2021-05-29,1 wk ahead inc case,forecast,17453,2021-05-24
BE,quantile,0.8,2021-05-29,1 wk ahead inc case,forecast,17926,2021-05-24
BE,quantile,0.85,2021-05-29,1 wk ahead inc case,forecast,18493,2021-05-24
BE,quantile,0.9,2021-05-29,1 wk ahead inc case,forecast,19233,2021-05-24
BE,quantile,0.95,2021-05-29,1 wk ahead inc case,forecast,20384,2021-05-24
BE,quantile,0.975,2021-05-29,1 wk ahead inc case,forecast,21438,2021-05-24
BE,quantile,0.99,2021-05-29,1 wk ahead inc case,forecast,22732,2021-05-24
BE,quantile,0.01,2021-06-05,2 wk ahead inc case,forecast,9840,2021-05-24
BE,quantile,0.025,2021-06-05,2 wk ahead inc case,forecast,10446,2021-05-24
BE,quantile,0.05,2021-06-05,2 wk ahead inc case,forecast,10996,2021-05-24
BE,quantile,0.1,2021-06-05,2 wk ahead inc case,forecast,11667,2021-05-24
BE,quantile,0.15,2021-06-05,2 wk ahead inc case,forecast,12143,2021-05-24
BE,quantile,0.2,2021-06-05,2 wk ahead inc case,forecast,12534,2021-05-24
BE,quantile,0.25,2021-06-05,2 wk ahead inc case,forecast,12881,2021-05-24
BE,quantile,0.3,2021-06-05,2 wk ahead inc case,forecast,13200,2021-05-24
BE,quantile,0.35,2021-06-05,2 wk ahead inc case,forecast,13502,2021-05-24
BE,quantile,0.4,2021-06-05,2 wk ahead inc case,forecast,13796,2021-05-24
BE,quantile,0.45,2021-06-05,2 wk ahead inc case,forecast,14086,2021-05-24
BE,quantile,0.5,2021-06-05,2 wk ahead inc case,forecast,14377,2021-05-24
BE,quantile,0.55,2021-06-05,2 wk ahead inc case,forecast,14675,2021-05-24
BE,quantile,0.6,2021-06-05,2 wk ahead inc case,forecast,14984,2021-05-24
BE,quantile,0.65,2021-06-05,2 wk ahead inc case,forecast,15309,2021-05-24
BE,quantile,0.7,2021-06-05,2 wk ahead inc case,forecast,15660,2021-05-24
BE,quantile,0.75,2021-06-05,2 wk ahead inc case,forecast,16048,2021-05-24
BE,quantile,0.8,2021-06-05,2 wk ahead inc case,forecast,16491,2021-05-24
BE,quantile,0.85,2021-06-05,2 wk ahead inc case,forecast,17024,2021-05-24
BE,quantile,0.9,2021-06-05,2 wk ahead inc case,forecast,17717,2021-05-24
BE,quantile,0.95,2021-06-05,2 wk ahead inc case,forecast,18798,2021-05-24
BE,quantile,0.975,2021-06-05,2 wk ahead inc case,forecast,19789,2021-05-24
BE,quantile,0.99,2021-06-05,2 wk ahead inc case,forecast,21007,2021-05-24
BE,quantile,0.01,2021-06-12,3 wk ahead inc case,forecast,8996,2021-05-24
BE,quantile,0.025,2021-06-12,3 wk ahead inc case,forecast,9564,2021-05-24
BE,quantile,0.05,2021-06-12,3 wk ahead inc case,forecast,10080,2021-05-24
BE,quantile,0.1,2021-06-12,3 wk ahead inc case,forecast,10711,2021-05-24
BE,quantile,0.15,2021-06-12,3 wk ahead inc case,forecast,11158,2021-05-24
BE,quantile,0.2,2021-06-12,3 wk ahead inc case,forecast,11527,2021-05-24
BE,quantile,0.25,2021-06-12,3 wk ahead inc case,forecast,11854,2021-05-24
BE,quantile,0.3,2021-06-12,3 wk ahead inc case,forecast,12154,2021-05-24
BE,quantile,0.35,2021-06-12,3 wk ahead inc case,forecast,12440,2021-05-24
BE,quantile,0.4,2021-06-12,3 wk ahead inc case,forecast,12717,2021-05-24
BE,quantile,0.45,2021-06-12,3 wk ahead inc case,forecast,12991,2021-05-24
BE,quantile,0.5,2021-06-12,3 wk ahead inc case,forecast,13267,2021-05-24
BE,quantile,0.55,2021-06-12,3 wk ahead inc case,forecast,13548,2021-05-24
BE,quantile,0.6,2021-06-12,3 wk ahead inc case,forecast,13840,2021-05-24
BE,quantile,0.65,2021-06-12,3 wk ahead inc case,forecast,14149,2021-05-24
BE,quantile,0.7,2021-06-12,3 wk ahead inc case,forecast,14481,2021-05-24
BE,quantile,0.75,2021-06-12,3 wk ahead inc case,forecast,14849,2021-05-24
