location,type,quantile,target_end_date,target,scenario_id,value,forecast_date
DE,quantile,0.2,2021-08-21,3 wk ahead inc death,forecast,317,2021-08-02
DE,quantile,0.25,2021-08-21,3 wk ahead inc death,forecast,337,2021-08-02
DE,quantile,0.3,2021-08-21,3 wk ahead inc death,forecast,357,2021-08-02
DE,quantile,0.35,2021-08-21,3 wk ahead inc death,forecast,381,2021-08-02
DE,quantile,0.4,2021-08-21,3 wk ahead inc death,forecast,406,2021-08-02
DE,quantile,0.45,2021-08-21,3 wk ahead inc death,forecast,427,2021-08-02
DE,quantile,0.5,2021-08-21,3 wk ahead inc death,forecast,447,2021-08-02
DE,quantile,0.55,2021-08-21,3 wk ahead inc death,forecast,470,2021-08-02
DE,quantile,0.6,2021-08-21,3 wk ahead inc death,forecast,492,2021-08-02
DE,quantile,0.65,2021-08-21,3 wk ahead inc death,forecast,516,2021-08-02
DE,quantile,0.7,2021-08-21,3 wk ahead inc death,forecast,556,2021-08-02
DE,quantile,0.75,2021-08-21,3 wk ahead inc death,forecast,594,2021-08-02
DE,quantile,0.8,2021-08-21,3 wk ahead inc death,forecast,631,2021-08-02
DE,quantile,0.85,2021-08-21,3 wk ahead inc death,forecast,686,2021-08-02
DE,quantile,0.9,2021-08-21,3 wk ahead inc death,forecast,767,2021-08-02
DE,quantile,0.95,2021-08-21,3 wk ahead inc death,forecast,922,2021-08-02
DE,quantile,0.975,2021-08-21,3 wk ahead inc death,forecast,1058,2021-08-02
DE,quantile,0.99,2021-08-21,3 wk ahead inc death,forecast,1230,2021-08-02
DE,quantile,0.01,2021-08-28,4 wk ahead inc death,forecast,190,2021-08-02
DE,quantile,0.025,2021-08-28,4 wk ahead inc death,forecast,219,2021-08-02
DE,quantile,0.05,2021-08-28,4 wk ahead inc death,forecast,257,2021-08-02
DE,quantile,0.1,2021-08-28,4 wk ahead inc death,forecast,301,2021-08-02
DE,quantile,0.15,2021-08-28,4 wk ahead inc death,forecast,338,2021-08-02
DE,quantile,0.2,2021-08-28,4 wk ahead inc death,forecast,368,2021-08-02
DE,quantile,0.25,2021-08-28,4 wk ahead inc death,forecast,402,2021-08-02
DE,quantile,0.3,2021-08-28,4 wk ahead inc death,forecast,430,2021-08-02
DE,quantile,0.35,2021-08-28,4 wk ahead inc death,forecast,454,2021-08-02
DE,quantile,0.4,2021-08-28,4 wk ahead inc death,forecast,482,2021-08-02
DE,quantile,0.45,2021-08-28,4 wk ahead inc death,forecast,516,2021-08-02
DE,quantile,0.5,2021-08-28,4 wk ahead inc death,forecast,556,2021-08-02
DE,quantile,0.55,2021-08-28,4 wk ahead inc death,forecast,595,2021-08-02
DE,quantile,0.6,2021-08-28,4 wk ahead inc death,forecast,626,2021-08-02
DE,quantile,0.65,2021-08-28,4 wk ahead inc death,forecast,668,2021-08-02
DE,quantile,0.7,2021-08-28,4 wk ahead inc death,forecast,712,2021-08-02
DE,quantile,0.75,2021-08-28,4 wk ahead inc death,forecast,767,2021-08-02
DE,quantile,0.8,2021-08-28,4 wk ahead inc death,forecast,828,2021-08-02
DE,quantile,0.85,2021-08-28,4 wk ahead inc death,forecast,923,2021-08-02
DE,quantile,0.9,2021-08-28,4 wk ahead inc death,forecast,1055,2021-08-02
DE,quantile,0.95,2021-08-28,4 wk ahead inc death,forecast,1301,2021-08-02
DE,quantile,0.975,2021-08-28,4 wk ahead inc death,forecast,1502,2021-08-02
DE,quantile,0.99,2021-08-28,4 wk ahead inc death,forecast,1722,2021-08-02
NL,quantile,0.01,2021-08-07,1 wk ahead inc case,forecast,13551,2021-08-02
NL,quantile,0.025,2021-08-07,1 wk ahead inc case,forecast,14353,2021-08-02
NL,quantile,0.05,2021-08-07,1 wk ahead inc case,forecast,15081,2021-08-02
NL,quantile,0.1,2021-08-07,1 wk ahead inc case,forecast,15966,2021-08-02
NL,quantile,0.15,2021-08-07,1 wk ahead inc case,forecast,16592,2021-08-02
NL,quantile,0.2,2021-08-07,1 wk ahead inc case,forecast,17108,2021-08-02
NL,quantile,0.25,2021-08-07,1 wk ahead inc case,forecast,17563,2021-08-02
NL,quantile,0.3,2021-08-07,1 wk ahead inc case,forecast,17981,2021-08-02
NL,quantile,0.35,2021-08-07,1 wk ahead inc case,forecast,18378,2021-08-02
NL,quantile,0.4,2021-08-07,1 wk ahead inc case,forecast,18763,2021-08-02
NL,quantile,0.45,2021-08-07,1 wk ahead inc case,forecast,19143,2021-08-02
NL,quantile,0.5,2021-08-07,1 wk ahead inc case,forecast,19524,2021-08-02
NL,quantile,0.55,2021-08-07,1 wk ahead inc case,forecast,19913,2021-08-02
NL,quantile,0.6,2021-08-07,1 wk ahead inc case,forecast,20317,2021-08-02
NL,quantile,0.65,2021-08-07,1 wk ahead inc case,forecast,20742,2021-08-02
NL,quantile,0.7,2021-08-07,1 wk ahead inc case,forecast,21200,2021-08-02
NL,quantile,0.75,2021-08-07,1 wk ahead inc case,forecast,21705,2021-08-02
NL,quantile,0.8,2021-08-07,1 wk ahead inc case,forecast,22282,2021-08-02
NL,quantile,0.85,2021-08-07,1 wk ahead inc case,forecast,22974,2021-08-02
NL,quantile,0.9,2021-08-07,1 wk ahead inc case,forecast,23876,2021-08-02
NL,quantile,0.95,2021-08-07,1 wk ahead inc case,forecast,25277,2021-08-02
NL,quantile,0.975,2021-08-07,1 wk ahead inc case,forecast,26559,2021-08-02
NL,quantile,0.99,2021-08-07,1 wk ahead inc case,forecast,28132,2021-08-02
NL,quantile,0.01,2021-08-14,2 wk ahead inc case,forecast,7924,2021-08-02
NL,quantile,0.025,2021-08-14,2 wk ahead inc case,forecast,8877,2021-08-02
NL,quantile,0.05,2021-08-14,2 wk ahead inc case,forecast,9788,2021-08-02
NL,quantile,0.1,2021-08-14,2 wk ahead inc case,forecast,10955,2021-08-02
NL,quantile,0.15,2021-08-14,2 wk ahead inc case,forecast,11820,2021-08-02
NL,quantile,0.2,2021-08-14,2 wk ahead inc case,forecast,12556,2021-08-02
NL,quantile,0.25,2021-08-14,2 wk ahead inc case,forecast,13224,2021-08-02
NL,quantile,0.3,2021-08-14,2 wk ahead inc case,forecast,13854,2021-08-02
NL,quantile,0.35,2021-08-14,2 wk ahead inc case,forecast,14464,2021-08-02
NL,quantile,0.4,2021-08-14,2 wk ahead inc case,forecast,15068,2021-08-02
NL,quantile,0.45,2021-08-14,2 wk ahead inc case,forecast,15676,2021-08-02
NL,quantile,0.5,2021-08-14,2 wk ahead inc case,forecast,16299,2021-08-02
NL,quantile,0.55,2021-08-14,2 wk ahead inc case,forecast,16946,2021-08-02
NL,quantile,0.6,2021-08-14,2 wk ahead inc case,forecast,17631,2021-08-02
NL,quantile,0.65,2021-08-14,2 wk ahead inc case,forecast,18367,2021-08-02
NL,quantile,0.7,2021-08-14,2 wk ahead inc case,forecast,19176,2021-08-02
NL,quantile,0.75,2021-08-14,2 wk ahead inc case,forecast,20089,2021-08-02
NL,quantile,0.8,2021-08-14,2 wk ahead inc case,forecast,21158,2021-08-02
NL,quantile,0.85,2021-08-14,2 wk ahead inc case,forecast,22475,2021-08-02
NL,quantile,0.9,2021-08-14,2 wk ahead inc case,forecast,24249,2021-08-02
NL,quantile,0.95,2021-08-14,2 wk ahead inc case,forecast,27140,2021-08-02
NL,quantile,0.975,2021-08-14,2 wk ahead inc case,forecast,29925,2021-08-02
NL,quantile,0.99,2021-08-14,2 wk ahead inc case,forecast,33524,2021-08-02
NL,quantile,0.01,2021-08-21,3 wk ahead inc case,forecast,5078,2021-08-02
NL,quantile,0.025,2021-08-21,3 wk ahead inc case,forecast,6019,2021-08-02
NL,quantile,0.05,2021-08-21,3 wk ahead inc case,forecast,6966,2021-08-02
NL,quantile,0.1,2021-08-21,3 wk ahead inc case,forecast,8245,2021-08-02
NL,quantile,0.15,2021-08-21,3 wk ahead inc case,forecast,9238,2021-08-02
NL,quantile,0.2,2021-08-21,3 wk ahead inc case,forecast,10112,2021-08-02
NL,quantile,0.25,2021-08-21,3 wk ahead inc case,forecast,10928,2021-08-02
NL,quantile,0.3,2021-08-21,3 wk ahead inc case,forecast,11716,2021-08-02
NL,quantile,0.35,2021-08-21,3 wk ahead inc case,forecast,12497,2021-08-02
NL,quantile,0.4,2021-08-21,3 wk ahead inc case,forecast,13286,2021-08-02
NL,quantile,0.45,2021-08-21,3 wk ahead inc case,forecast,14097,2021-08-02
NL,quantile,0.5,2021-08-21,3 wk ahead inc case,forecast,14943,2021-08-02
NL,quantile,0.55,2021-08-21,3 wk ahead inc case,forecast,15841,2021-08-02
NL,quantile,0.6,2021-08-21,3 wk ahead inc case,forecast,16808,2021-08-02
NL,quantile,0.65,2021-08-21,3 wk ahead inc case,forecast,17869,2021-08-02
NL,quantile,0.7,2021-08-21,3 wk ahead inc case,forecast,19060,2021-08-02
NL,quantile,0.75,2021-08-21,3 wk ahead inc case,forecast,20435,2021-08-02
NL,quantile,0.8,2021-08-21,3 wk ahead inc case,forecast,22083,2021-08-02
NL,quantile,0.85,2021-08-21,3 wk ahead inc case,forecast,24172,2021-08-02
NL,quantile,0.9,2021-08-21,3 wk ahead inc case,forecast,27083,2021-08-02
NL,quantile,0.95,2021-08-21,3 wk ahead inc case,forecast,32056,2021-08-02
NL,quantile,0.975,2021-08-21,3 wk ahead inc case,forecast,37103,2021-08-02
NL,quantile,0.99,2021-08-21,3 wk ahead inc case,forecast,43978,2021-08-02
NL,quantile,0.01,2021-08-28,4 wk ahead inc case,forecast,3446,2021-08-02
NL,quantile,0.025,2021-08-28,4 wk ahead inc case,forecast,4320,2021-08-02
NL,quantile,0.05,2021-08-28,4 wk ahead inc case,forecast,5247,2021-08-02
NL,quantile,0.1,2021-08-28,4 wk ahead inc case,forecast,6565,2021-08-02
NL,quantile,0.15,2021-08-28,4 wk ahead inc case,forecast,7637,2021-08-02
NL,quantile,0.2,2021-08-28,4 wk ahead inc case,forecast,8612,2021-08-02
NL,quantile,0.25,2021-08-28,4 wk ahead inc case,forecast,9547,2021-08-02
NL,quantile,0.3,2021-08-28,4 wk ahead inc case,forecast,10474,2021-08-02
NL,quantile,0.35,2021-08-28,4 wk ahead inc case,forecast,11412,2021-08-02
NL,quantile,0.4,2021-08-28,4 wk ahead inc case,forecast,12381,2021-08-02
NL,quantile,0.45,2021-08-28,4 wk ahead inc case,forecast,13395,2021-08-02
NL,quantile,0.5,2021-08-28,4 wk ahead inc case,forecast,14475,2021-08-02
NL,quantile,0.55,2021-08-28,4 wk ahead inc case,forecast,15642,2021-08-02
NL,quantile,0.6,2021-08-28,4 wk ahead inc case,forecast,16924,2021-08-02
NL,quantile,0.65,2021-08-28,4 wk ahead inc case,forecast,18360,2021-08-02
NL,quantile,0.7,2021-08-28,4 wk ahead inc case,forecast,20005,2021-08-02
NL,quantile,0.75,2021-08-28,4 wk ahead inc case,forecast,21946,2021-08-02
NL,quantile,0.8,2021-08-28,4 wk ahead inc case,forecast,24330,2021-08-02
NL,quantile,0.85,2021-08-28,4 wk ahead inc case,forecast,27438,2021-08-02
NL,quantile,0.9,2021-08-28,4 wk ahead inc case,forecast,31918,2021-08-02
NL,quantile,0.95,2021-08-28,4 wk ahead inc case,forecast,39937,2021-08-02
NL,quantile,0.975,2021-08-28,4 wk ahead inc case,forecast,48508,2021-08-02
NL,quantile,0.99,2021-08-28,4 wk ahead inc case,forecast,60813,2021-08-02
NL,quantile,0.01,2021-08-07,1 wk ahead inc death,forecast,22,2021-08-02
NL,quantile,0.025,2021-08-07,1 wk ahead inc death,forecast,24,2021-08-02
NL,quantile,0.05,2021-08-07,1 wk ahead inc death,forecast,26,2021-08-02
NL,quantile,0.1,2021-08-07,1 wk ahead inc death,forecast,29,2021-08-02
NL,quantile,0.15,2021-08-07,1 wk ahead inc death,forecast,31,2021-08-02
NL,quantile,0.2,2021-08-07,1 wk ahead inc death,forecast,32,2021-08-02
NL,quantile,0.25,2021-08-07,1 wk ahead inc death,forecast,34,2021-08-02
NL,quantile,0.3,2021-08-07,1 wk ahead inc death,forecast,35,2021-08-02
NL,quantile,0.35,2021-08-07,1 wk ahead inc death,forecast,36,2021-08-02
NL,quantile,0.4,2021-08-07,1 wk ahead inc death,forecast,38,2021-08-02
NL,quantile,0.45,2021-08-07,1 wk ahead inc death,forecast,39,2021-08-02
NL,quantile,0.5,2021-08-07,1 wk ahead inc death,forecast,40,2021-08-02
NL,quantile,0.55,2021-08-07,1 wk ahead inc death,forecast,42,2021-08-02
NL,quantile,0.6,2021-08-07,1 wk ahead inc death,forecast,43,2021-08-02
NL,quantile,0.65,2021-08-07,1 wk ahead inc death,forecast,44,2021-08-02
NL,quantile,0.7,2021-08-07,1 wk ahead inc death,forecast,46,2021-08-02
NL,quantile,0.75,2021-08-07,1 wk ahead inc death,forecast,48,2021-08-02
NL,quantile,0.8,2021-08-07,1 wk ahead inc death,forecast,50,2021-08-02
NL,quantile,0.85,2021-08-07,1 wk ahead inc death,forecast,53,2021-08-02
NL,quantile,0.9,2021-08-07,1 wk ahead inc death,forecast,56,2021-08-02
NL,quantile,0.95,2021-08-07,1 wk ahead inc death,forecast,61,2021-08-02
NL,quantile,0.975,2021-08-07,1 wk ahead inc death,forecast,67,2021-08-02
NL,quantile,0.99,2021-08-07,1 wk ahead inc death,forecast,73,2021-08-02
NL,quantile,0.01,2021-08-14,2 wk ahead inc death,forecast,21,2021-08-02
NL,quantile,0.025,2021-08-14,2 wk ahead inc death,forecast,24,2021-08-02
NL,quantile,0.05,2021-08-14,2 wk ahead inc death,forecast,27,2021-08-02
NL,quantile,0.1,2021-08-14,2 wk ahead inc death,forecast,30,2021-08-02
NL,quantile,0.15,2021-08-14,2 wk ahead inc death,forecast,33,2021-08-02
NL,quantile,0.2,2021-08-14,2 wk ahead inc death,forecast,35,2021-08-02
NL,quantile,0.25,2021-08-14,2 wk ahead inc death,forecast,38,2021-08-02
NL,quantile,0.3,2021-08-14,2 wk ahead inc death,forecast,40,2021-08-02
NL,quantile,0.35,2021-08-14,2 wk ahead inc death,forecast,42,2021-08-02
NL,quantile,0.4,2021-08-14,2 wk ahead inc death,forecast,44,2021-08-02
NL,quantile,0.45,2021-08-14,2 wk ahead inc death,forecast,46,2021-08-02
NL,quantile,0.5,2021-08-14,2 wk ahead inc death,forecast,48,2021-08-02
NL,quantile,0.55,2021-08-14,2 wk ahead inc death,forecast,50,2021-08-02
NL,quantile,0.6,2021-08-14,2 wk ahead inc death,forecast,52,2021-08-02
NL,quantile,0.65,2021-08-14,2 wk ahead inc death,forecast,55,2021-08-02
NL,quantile,0.7,2021-08-14,2 wk ahead inc death,forecast,58,2021-08-02
NL,quantile,0.75,2021-08-14,2 wk ahead inc death,forecast,61,2021-08-02
NL,quantile,0.8,2021-08-14,2 wk ahead inc death,forecast,65,2021-08-02
NL,quantile,0.85,2021-08-14,2 wk ahead inc death,forecast,69,2021-08-02
NL,quantile,0.9,2021-08-14,2 wk ahead inc death,forecast,76,2021-08-02
NL,quantile,0.95,2021-08-14,2 wk ahead inc death,forecast,86,2021-08-02
NL,quantile,0.975,2021-08-14,2 wk ahead inc death,forecast,96,2021-08-02
NL,quantile,0.99,2021-08-14,2 wk ahead inc death,forecast,110,2021-08-02
NL,quantile,0.01,2021-08-21,3 wk ahead inc death,forecast,18,2021-08-02
NL,quantile,0.025,2021-08-21,3 wk ahead inc death,forecast,21,2021-08-02
NL,quantile,0.05,2021-08-21,3 wk ahead inc death,forecast,25,2021-08-02
NL,quantile,0.1,2021-08-21,3 wk ahead inc death,forecast,29,2021-08-02
NL,quantile,0.15,2021-08-21,3 wk ahead inc death,forecast,33,2021-08-02
NL,quantile,0.2,2021-08-21,3 wk ahead inc death,forecast,36,2021-08-02
NL,quantile,0.25,2021-08-21,3 wk ahead inc death,forecast,39,2021-08-02
NL,quantile,0.3,2021-08-21,3 wk ahead inc death,forecast,41,2021-08-02
NL,quantile,0.35,2021-08-21,3 wk ahead inc death,forecast,44,2021-08-02
NL,quantile,0.4,2021-08-21,3 wk ahead inc death,forecast,47,2021-08-02
NL,quantile,0.45,2021-08-21,3 wk ahead inc death,forecast,50,2021-08-02
NL,quantile,0.5,2021-08-21,3 wk ahead inc death,forecast,53,2021-08-02
NL,quantile,0.55,2021-08-21,3 wk ahead inc death,forecast,56,2021-08-02
NL,quantile,0.6,2021-08-21,3 wk ahead inc death,forecast,59,2021-08-02
NL,quantile,0.65,2021-08-21,3 wk ahead inc death,forecast,63,2021-08-02
NL,quantile,0.7,2021-08-21,3 wk ahead inc death,forecast,67,2021-08-02
NL,quantile,0.75,2021-08-21,3 wk ahead inc death,forecast,72,2021-08-02
NL,quantile,0.8,2021-08-21,3 wk ahead inc death,forecast,77,2021-08-02
NL,quantile,0.85,2021-08-21,3 wk ahead inc death,forecast,85,2021-08-02
NL,quantile,0.9,2021-08-21,3 wk ahead inc death,forecast,95,2021-08-02
NL,quantile,0.95,2021-08-21,3 wk ahead inc death,forecast,112,2021-08-02
NL,quantile,0.975,2021-08-21,3 wk ahead inc death,forecast,129,2021-08-02
NL,quantile,0.99,2021-08-21,3 wk ahead inc death,forecast,153,2021-08-02
NL,quantile,0.01,2021-08-28,4 wk ahead inc death,forecast,15,2021-08-02
NL,quantile,0.025,2021-08-28,4 wk ahead inc death,forecast,18,2021-08-02
NL,quantile,0.05,2021-08-28,4 wk ahead inc death,forecast,21,2021-08-02
NL,quantile,0.1,2021-08-28,4 wk ahead inc death,forecast,26,2021-08-02
NL,quantile,0.15,2021-08-28,4 wk ahead inc death,forecast,30,2021-08-02
NL,quantile,0.2,2021-08-28,4 wk ahead inc death,forecast,34,2021-08-02
NL,quantile,0.25,2021-08-28,4 wk ahead inc death,forecast,37,2021-08-02
NL,quantile,0.3,2021-08-28,4 wk ahead inc death,forecast,40,2021-08-02
NL,quantile,0.35,2021-08-28,4 wk ahead inc death,forecast,43,2021-08-02
NL,quantile,0.4,2021-08-28,4 wk ahead inc death,forecast,47,2021-08-02
NL,quantile,0.45,2021-08-28,4 wk ahead inc death,forecast,50,2021-08-02
NL,quantile,0.5,2021-08-28,4 wk ahead inc death,forecast,54,2021-08-02
NL,quantile,0.55,2021-08-28,4 wk ahead inc death,forecast,58,2021-08-02
NL,quantile,0.6,2021-08-28,4 wk ahead inc death,forecast,62,2021-08-02
NL,quantile,0.65,2021-08-28,4 wk ahead inc death,forecast,67,2021-08-02
NL,quantile,0.7,2021-08-28,4 wk ahead inc death,forecast,72,2021-08-02
NL,quantile,0.75,2021-08-28,4 wk ahead inc death,forecast,78,2021-08-02
NL,quantile,0.8,2021-08-28,4 wk ahead inc death,forecast,86,2021-08-02
NL,quantile,0.85,2021-08-28,4 wk ahead inc death,forecast,96,2021-08-02
NL,quantile,0.9,2021-08-28,4 wk ahead inc death,forecast,110,2021-08-02
NL,quantile,0.95,2021-08-28,4 wk ahead inc death,forecast,135,2021-08-02
NL,quantile,0.975,2021-08-28,4 wk ahead inc death,forecast,161,2021-08-02
NL,quantile,0.99,2021-08-28,4 wk ahead inc death,forecast,197,2021-08-02
PL,quantile,0.01,2021-08-07,1 wk ahead inc case,forecast,758,2021-08-02
PL,quantile,0.025,2021-08-07,1 wk ahead inc case,forecast,806,2021-08-02
PL,quantile,0.05,2021-08-07,1 wk ahead inc case,forecast,848,2021-08-02
PL,quantile,0.1,2021-08-07,1 wk ahead inc case,forecast,898,2021-08-02
PL,quantile,0.15,2021-08-07,1 wk ahead inc case,forecast,937,2021-08-02
PL,quantile,0.2,2021-08-07,1 wk ahead inc case,forecast,966,2021-08-02
PL,quantile,0.25,2021-08-07,1 wk ahead inc case,forecast,988,2021-08-02
PL,quantile,0.3,2021-08-07,1 wk ahead inc case,forecast,1010,2021-08-02
PL,quantile,0.35,2021-08-07,1 wk ahead inc case,forecast,1030,2021-08-02
PL,quantile,0.4,2021-08-07,1 wk ahead inc case,forecast,1051,2021-08-02
PL,quantile,0.45,2021-08-07,1 wk ahead inc case,forecast,1074,2021-08-02
PL,quantile,0.5,2021-08-07,1 wk ahead inc case,forecast,1094,2021-08-02
PL,quantile,0.55,2021-08-07,1 wk ahead inc case,forecast,1114,2021-08-02
PL,quantile,0.6,2021-08-07,1 wk ahead inc case,forecast,1139,2021-08-02
PL,quantile,0.65,2021-08-07,1 wk ahead inc case,forecast,1163,2021-08-02
PL,quantile,0.7,2021-08-07,1 wk ahead inc case,forecast,1189,2021-08-02
PL,quantile,0.75,2021-08-07,1 wk ahead inc case,forecast,1218,2021-08-02
PL,quantile,0.8,2021-08-07,1 wk ahead inc case,forecast,1250,2021-08-02
PL,quantile,0.85,2021-08-07,1 wk ahead inc case,forecast,1291,2021-08-02
PL,quantile,0.9,2021-08-07,1 wk ahead inc case,forecast,1337,2021-08-02
PL,quantile,0.95,2021-08-07,1 wk ahead inc case,forecast,1430,2021-08-02
PL,quantile,0.975,2021-08-07,1 wk ahead inc case,forecast,1516,2021-08-02
PL,quantile,0.99,2021-08-07,1 wk ahead inc case,forecast,1588,2021-08-02
PL,quantile,0.01,2021-08-14,2 wk ahead inc case,forecast,728,2021-08-02
PL,quantile,0.025,2021-08-14,2 wk ahead inc case,forecast,793,2021-08-02
PL,quantile,0.05,2021-08-14,2 wk ahead inc case,forecast,869,2021-08-02
PL,quantile,0.1,2021-08-14,2 wk ahead inc case,forecast,967,2021-08-02
PL,quantile,0.15,2021-08-14,2 wk ahead inc case,forecast,1038,2021-08-02
PL,quantile,0.2,2021-08-14,2 wk ahead inc case,forecast,1096,2021-08-02
PL,quantile,0.25,2021-08-14,2 wk ahead inc case,forecast,1147,2021-08-02
PL,quantile,0.3,2021-08-14,2 wk ahead inc case,forecast,1198,2021-08-02
PL,quantile,0.35,2021-08-14,2 wk ahead inc case,forecast,1246,2021-08-02
PL,quantile,0.4,2021-08-14,2 wk ahead inc case,forecast,1293,2021-08-02
PL,quantile,0.45,2021-08-14,2 wk ahead inc case,forecast,1342,2021-08-02
PL,quantile,0.5,2021-08-14,2 wk ahead inc case,forecast,1388,2021-08-02
PL,quantile,0.55,2021-08-14,2 wk ahead inc case,forecast,1438,2021-08-02
PL,quantile,0.6,2021-08-14,2 wk ahead inc case,forecast,1484,2021-08-02
PL,quantile,0.65,2021-08-14,2 wk ahead inc case,forecast,1537,2021-08-02
PL,quantile,0.7,2021-08-14,2 wk ahead inc case,forecast,1606,2021-08-02
PL,quantile,0.75,2021-08-14,2 wk ahead inc case,forecast,1668,2021-08-02
PL,quantile,0.8,2021-08-14,2 wk ahead inc case,forecast,1742,2021-08-02
PL,quantile,0.85,2021-08-14,2 wk ahead inc case,forecast,1824,2021-08-02
PL,quantile,0.9,2021-08-14,2 wk ahead inc case,forecast,1940,2021-08-02
PL,quantile,0.95,2021-08-14,2 wk ahead inc case,forecast,2162,2021-08-02
PL,quantile,0.975,2021-08-14,2 wk ahead inc case,forecast,2398,2021-08-02
PL,quantile,0.99,2021-08-14,2 wk ahead inc case,forecast,2618,2021-08-02
PL,quantile,0.01,2021-08-21,3 wk ahead inc case,forecast,632,2021-08-02
PL,quantile,0.025,2021-08-21,3 wk ahead inc case,forecast,720,2021-08-02
PL,quantile,0.05,2021-08-21,3 wk ahead inc case,forecast,815,2021-08-02
PL,quantile,0.1,2021-08-21,3 wk ahead inc case,forecast,956,2021-08-02
PL,quantile,0.15,2021-08-21,3 wk ahead inc case,forecast,1054,2021-08-02
PL,quantile,0.2,2021-08-21,3 wk ahead inc case,forecast,1155,2021-08-02
PL,quantile,0.25,2021-08-21,3 wk ahead inc case,forecast,1241,2021-08-02
PL,quantile,0.3,2021-08-21,3 wk ahead inc case,forecast,1311,2021-08-02
PL,quantile,0.35,2021-08-21,3 wk ahead inc case,forecast,1398,2021-08-02
PL,quantile,0.4,2021-08-21,3 wk ahead inc case,forecast,1472,2021-08-02
PL,quantile,0.45,2021-08-21,3 wk ahead inc case,forecast,1552,2021-08-02
PL,quantile,0.5,2021-08-21,3 wk ahead inc case,forecast,1632,2021-08-02
PL,quantile,0.55,2021-08-21,3 wk ahead inc case,forecast,1722,2021-08-02
PL,quantile,0.6,2021-08-21,3 wk ahead inc case,forecast,1829,2021-08-02
PL,quantile,0.65,2021-08-21,3 wk ahead inc case,forecast,1923,2021-08-02
PL,quantile,0.7,2021-08-21,3 wk ahead inc case,forecast,2043,2021-08-02
PL,quantile,0.75,2021-08-21,3 wk ahead inc case,forecast,2164,2021-08-02
PL,quantile,0.8,2021-08-21,3 wk ahead inc case,forecast,2326,2021-08-02
PL,quantile,0.85,2021-08-21,3 wk ahead inc case,forecast,2498,2021-08-02
PL,quantile,0.9,2021-08-21,3 wk ahead inc case,forecast,2763,2021-08-02
PL,quantile,0.95,2021-08-21,3 wk ahead inc case,forecast,3226,2021-08-02
PL,quantile,0.975,2021-08-21,3 wk ahead inc case,forecast,3684,2021-08-02
PL,quantile,0.99,2021-08-21,3 wk ahead inc case,forecast,4181,2021-08-02
PL,quantile,0.01,2021-08-28,4 wk ahead inc case,forecast,516,2021-08-02
PL,quantile,0.025,2021-08-28,4 wk ahead inc case,forecast,620,2021-08-02
PL,quantile,0.05,2021-08-28,4 wk ahead inc case,forecast,716,2021-08-02
PL,quantile,0.1,2021-08-28,4 wk ahead inc case,forecast,893,2021-08-02
PL,quantile,0.15,2021-08-28,4 wk ahead inc case,forecast,1018,2021-08-02
PL,quantile,0.2,2021-08-28,4 wk ahead inc case,forecast,1146,2021-08-02
PL,quantile,0.25,2021-08-28,4 wk ahead inc case,forecast,1267,2021-08-02
PL,quantile,0.3,2021-08-28,4 wk ahead inc case,forecast,1385,2021-08-02
PL,quantile,0.35,2021-08-28,4 wk ahead inc case,forecast,1496,2021-08-02
PL,quantile,0.4,2021-08-28,4 wk ahead inc case,forecast,1623,2021-08-02
PL,quantile,0.45,2021-08-28,4 wk ahead inc case,forecast,1740,2021-08-02
PL,quantile,0.5,2021-08-28,4 wk ahead inc case,forecast,1869,2021-08-02
PL,quantile,0.55,2021-08-28,4 wk ahead inc case,forecast,2004,2021-08-02
PL,quantile,0.6,2021-08-28,4 wk ahead inc case,forecast,2158,2021-08-02
PL,quantile,0.65,2021-08-28,4 wk ahead inc case,forecast,2338,2021-08-02
PL,quantile,0.7,2021-08-28,4 wk ahead inc case,forecast,2561,2021-08-02
PL,quantile,0.75,2021-08-28,4 wk ahead inc case,forecast,2755,2021-08-02
PL,quantile,0.8,2021-08-28,4 wk ahead inc case,forecast,3021,2021-08-02
PL,quantile,0.85,2021-08-28,4 wk ahead inc case,forecast,3352,2021-08-02
PL,quantile,0.9,2021-08-28,4 wk ahead inc case,forecast,3857,2021-08-02
PL,quantile,0.95,2021-08-28,4 wk ahead inc case,forecast,4693,2021-08-02
PL,quantile,0.975,2021-08-28,4 wk ahead inc case,forecast,5618,2021-08-02
PL,quantile,0.99,2021-08-28,4 wk ahead inc case,forecast,6931,2021-08-02
PL,quantile,0.01,2021-08-07,1 wk ahead inc death,forecast,15,2021-08-02
PL,quantile,0.025,2021-08-07,1 wk ahead inc death,forecast,16,2021-08-02
PL,quantile,0.05,2021-08-07,1 wk ahead inc death,forecast,17,2021-08-02
PL,quantile,0.1,2021-08-07,1 wk ahead inc death,forecast,19,2021-08-02
PL,quantile,0.15,2021-08-07,1 wk ahead inc death,forecast,20,2021-08-02
PL,quantile,0.2,2021-08-07,1 wk ahead inc death,forecast,21,2021-08-02
PL,quantile,0.25,2021-08-07,1 wk ahead inc death,forecast,22,2021-08-02
PL,quantile,0.3,2021-08-07,1 wk ahead inc death,forecast,23,2021-08-02
PL,quantile,0.35,2021-08-07,1 wk ahead inc death,forecast,24,2021-08-02
PL,quantile,0.4,2021-08-07,1 wk ahead inc death,forecast,25,2021-08-02
PL,quantile,0.45,2021-08-07,1 wk ahead inc death,forecast,25,2021-08-02
