location,type,quantile,target_end_date,target,scenario_id,value,forecast_date
IE,quantile,0.2,2021-09-04,3 wk ahead inc death,forecast,12,2021-08-16
IE,quantile,0.25,2021-09-04,3 wk ahead inc death,forecast,13,2021-08-16
IE,quantile,0.3,2021-09-04,3 wk ahead inc death,forecast,14,2021-08-16
IE,quantile,0.35,2021-09-04,3 wk ahead inc death,forecast,15,2021-08-16
IE,quantile,0.4,2021-09-04,3 wk ahead inc death,forecast,16,2021-08-16
IE,quantile,0.45,2021-09-04,3 wk ahead inc death,forecast,17,2021-08-16
IE,quantile,0.5,2021-09-04,3 wk ahead inc death,forecast,17,2021-08-16
IE,quantile,0.55,2021-09-04,3 wk ahead inc death,forecast,19,2021-08-16
IE,quantile,0.6,2021-09-04,3 wk ahead inc death,forecast,20,2021-08-16
IE,quantile,0.65,2021-09-04,3 wk ahead inc death,forecast,21,2021-08-16
IE,quantile,0.7,2021-09-04,3 wk ahead inc death,forecast,22,2021-08-16
IE,quantile,0.75,2021-09-04,3 wk ahead inc death,forecast,24,2021-08-16
IE,quantile,0.8,2021-09-04,3 wk ahead inc death,forecast,26,2021-08-16
IE,quantile,0.85,2021-09-04,3 wk ahead inc death,forecast,28,2021-08-16
IE,quantile,0.9,2021-09-04,3 wk ahead inc death,forecast,31,2021-08-16
IE,quantile,0.95,2021-09-04,3 wk ahead inc death,forecast,37,2021-08-16
IE,quantile,0.975,2021-09-04,3 wk ahead inc death,forecast,42,2021-08-16
IE,quantile,0.99,2021-09-04,3 wk ahead inc death,forecast,50,2021-08-16
IE,quantile,0.01,2021-09-11,4 wk ahead inc death,forecast,7,2021-08-16
IE,quantile,0.025,2021-09-11,4 wk ahead inc death,forecast,8,2021-08-16
IE,quantile,0.05,2021-09-11,4 wk ahead inc death,forecast,9,2021-08-16
IE,quantile,0.1,2021-09-11,4 wk ahead inc death,forecast,11,2021-08-16
IE,quantile,0.15,2021-09-11,4 wk ahead inc death,forecast,12,2021-08-16
IE,quantile,0.2,2021-09-11,4 wk ahead inc death,forecast,13,2021-08-16
IE,quantile,0.25,2021-09-11,4 wk ahead inc death,forecast,15,2021-08-16
IE,quantile,0.3,2021-09-11,4 wk ahead inc death,forecast,16,2021-08-16
IE,quantile,0.35,2021-09-11,4 wk ahead inc death,forecast,17,2021-08-16
IE,quantile,0.4,2021-09-11,4 wk ahead inc death,forecast,18,2021-08-16
IE,quantile,0.45,2021-09-11,4 wk ahead inc death,forecast,19,2021-08-16
IE,quantile,0.5,2021-09-11,4 wk ahead inc death,forecast,20,2021-08-16
IE,quantile,0.55,2021-09-11,4 wk ahead inc death,forecast,21,2021-08-16
IE,quantile,0.6,2021-09-11,4 wk ahead inc death,forecast,23,2021-08-16
IE,quantile,0.65,2021-09-11,4 wk ahead inc death,forecast,24,2021-08-16
IE,quantile,0.7,2021-09-11,4 wk ahead inc death,forecast,26,2021-08-16
IE,quantile,0.75,2021-09-11,4 wk ahead inc death,forecast,28,2021-08-16
IE,quantile,0.8,2021-09-11,4 wk ahead inc death,forecast,30,2021-08-16
IE,quantile,0.85,2021-09-11,4 wk ahead inc death,forecast,33,2021-08-16
IE,quantile,0.9,2021-09-11,4 wk ahead inc death,forecast,38,2021-08-16
IE,quantile,0.95,2021-09-11,4 wk ahead inc death,forecast,45,2021-08-16
IE,quantile,0.975,2021-09-11,4 wk ahead inc death,forecast,52,2021-08-16
IE,quantile,0.99,2021-09-11,4 wk ahead inc death,forecast,62,2021-08-16
PL,quantile,0.01,2021-08-21,1 wk ahead inc case,forecast,1168,2021-08-16
PL,quantile,0.025,2021-08-21,1 wk ahead inc case,forecast,1189,2021-08-16
PL,quantile,0.05,2021-08-21,1 wk ahead inc case,forecast,1208,2021-08-16
PL,quantile,0.1,2021-08-21,1 wk ahead inc case,forecast,1230,2021-08-16
PL,quantile,0.15,2021-08-21,1 wk ahead inc case,forecast,1245,2021-08-16
PL,quantile,0.2,2021-08-21,1 wk ahead inc case,forecast,1258,2021-08-16
PL,quantile,0.25,2021-08-21,1 wk ahead inc case,forecast,1268,2021-08-16
PL,quantile,0.3,2021-08-21,1 wk ahead inc case,forecast,1278,2021-08-16
PL,quantile,0.35,2021-08-21,1 wk ahead inc case,forecast,1287,2021-08-16
PL,quantile,0.4,2021-08-21,1 wk ahead inc case,forecast,1295,2021-08-16
PL,quantile,0.45,2021-08-21,1 wk ahead inc case,forecast,1303,2021-08-16
PL,quantile,0.5,2021-08-21,1 wk ahead inc case,forecast,1312,2021-08-16
PL,quantile,0.55,2021-08-21,1 wk ahead inc case,forecast,1320,2021-08-16
PL,quantile,0.6,2021-08-21,1 wk ahead inc case,forecast,1328,2021-08-16
PL,quantile,0.65,2021-08-21,1 wk ahead inc case,forecast,1337,2021-08-16
PL,quantile,0.7,2021-08-21,1 wk ahead inc case,forecast,1346,2021-08-16
PL,quantile,0.75,2021-08-21,1 wk ahead inc case,forecast,1357,2021-08-16
PL,quantile,0.8,2021-08-21,1 wk ahead inc case,forecast,1368,2021-08-16
PL,quantile,0.85,2021-08-21,1 wk ahead inc case,forecast,1381,2021-08-16
PL,quantile,0.9,2021-08-21,1 wk ahead inc case,forecast,1398,2021-08-16
PL,quantile,0.95,2021-08-21,1 wk ahead inc case,forecast,1424,2021-08-16
PL,quantile,0.975,2021-08-21,1 wk ahead inc case,forecast,1447,2021-08-16
PL,quantile,0.99,2021-08-21,1 wk ahead inc case,forecast,1473,2021-08-16
PL,quantile,0.01,2021-08-28,2 wk ahead inc case,forecast,1043,2021-08-16
PL,quantile,0.025,2021-08-28,2 wk ahead inc case,forecast,1095,2021-08-16
PL,quantile,0.05,2021-08-28,2 wk ahead inc case,forecast,1142,2021-08-16
PL,quantile,0.1,2021-08-28,2 wk ahead inc case,forecast,1198,2021-08-16
PL,quantile,0.15,2021-08-28,2 wk ahead inc case,forecast,1238,2021-08-16
PL,quantile,0.2,2021-08-28,2 wk ahead inc case,forecast,1270,2021-08-16
PL,quantile,0.25,2021-08-28,2 wk ahead inc case,forecast,1299,2021-08-16
PL,quantile,0.3,2021-08-28,2 wk ahead inc case,forecast,1325,2021-08-16
PL,quantile,0.35,2021-08-28,2 wk ahead inc case,forecast,1350,2021-08-16
PL,quantile,0.4,2021-08-28,2 wk ahead inc case,forecast,1374,2021-08-16
PL,quantile,0.45,2021-08-28,2 wk ahead inc case,forecast,1397,2021-08-16
PL,quantile,0.5,2021-08-28,2 wk ahead inc case,forecast,1421,2021-08-16
PL,quantile,0.55,2021-08-28,2 wk ahead inc case,forecast,1445,2021-08-16
PL,quantile,0.6,2021-08-28,2 wk ahead inc case,forecast,1470,2021-08-16
PL,quantile,0.65,2021-08-28,2 wk ahead inc case,forecast,1496,2021-08-16
PL,quantile,0.7,2021-08-28,2 wk ahead inc case,forecast,1523,2021-08-16
PL,quantile,0.75,2021-08-28,2 wk ahead inc case,forecast,1554,2021-08-16
PL,quantile,0.8,2021-08-28,2 wk ahead inc case,forecast,1589,2021-08-16
PL,quantile,0.85,2021-08-28,2 wk ahead inc case,forecast,1631,2021-08-16
PL,quantile,0.9,2021-08-28,2 wk ahead inc case,forecast,1685,2021-08-16
PL,quantile,0.95,2021-08-28,2 wk ahead inc case,forecast,1768,2021-08-16
PL,quantile,0.975,2021-08-28,2 wk ahead inc case,forecast,1844,2021-08-16
PL,quantile,0.99,2021-08-28,2 wk ahead inc case,forecast,1936,2021-08-16
PL,quantile,0.01,2021-09-04,3 wk ahead inc case,forecast,923,2021-08-16
PL,quantile,0.025,2021-09-04,3 wk ahead inc case,forecast,999,2021-08-16
PL,quantile,0.05,2021-09-04,3 wk ahead inc case,forecast,1070,2021-08-16
PL,quantile,0.1,2021-09-04,3 wk ahead inc case,forecast,1158,2021-08-16
PL,quantile,0.15,2021-09-04,3 wk ahead inc case,forecast,1221,2021-08-16
PL,quantile,0.2,2021-09-04,3 wk ahead inc case,forecast,1274,2021-08-16
PL,quantile,0.25,2021-09-04,3 wk ahead inc case,forecast,1321,2021-08-16
PL,quantile,0.3,2021-09-04,3 wk ahead inc case,forecast,1365,2021-08-16
PL,quantile,0.35,2021-09-04,3 wk ahead inc case,forecast,1406,2021-08-16
PL,quantile,0.4,2021-09-04,3 wk ahead inc case,forecast,1447,2021-08-16
PL,quantile,0.45,2021-09-04,3 wk ahead inc case,forecast,1488,2021-08-16
PL,quantile,0.5,2021-09-04,3 wk ahead inc case,forecast,1529,2021-08-16
PL,quantile,0.55,2021-09-04,3 wk ahead inc case,forecast,1571,2021-08-16
PL,quantile,0.6,2021-09-04,3 wk ahead inc case,forecast,1616,2021-08-16
PL,quantile,0.65,2021-09-04,3 wk ahead inc case,forecast,1663,2021-08-16
PL,quantile,0.7,2021-09-04,3 wk ahead inc case,forecast,1713,2021-08-16
PL,quantile,0.75,2021-09-04,3 wk ahead inc case,forecast,1770,2021-08-16
PL,quantile,0.8,2021-09-04,3 wk ahead inc case,forecast,1836,2021-08-16
PL,quantile,0.85,2021-09-04,3 wk ahead inc case,forecast,1915,2021-08-16
PL,quantile,0.9,2021-09-04,3 wk ahead inc case,forecast,2019,2021-08-16
PL,quantile,0.95,2021-09-04,3 wk ahead inc case,forecast,2185,2021-08-16
PL,quantile,0.975,2021-09-04,3 wk ahead inc case,forecast,2340,2021-08-16
PL,quantile,0.99,2021-09-04,3 wk ahead inc case,forecast,2533,2021-08-16
PL,quantile,0.01,2021-09-11,4 wk ahead inc case,forecast,793,2021-08-16
PL,quantile,0.025,2021-09-11,4 wk ahead inc case,forecast,885,2021-08-16
PL,quantile,0.05,2021-09-11,4 wk ahead inc case,forecast,972,2021-08-16
PL,quantile,0.1,2021-09-11,4 wk ahead inc case,forecast,1084,2021-08-16
PL,quantile,0.15,2021-09-11,4 wk ahead inc case,forecast,1167,2021-08-16
PL,quantile,0.2,2021-09-11,4 wk ahead inc case,forecast,1237,2021-08-16
PL,quantile,0.25,2021-09-11,4 wk ahead inc case,forecast,1301,2021-08-16
PL,quantile,0.3,2021-09-11,4 wk ahead inc case,forecast,1361,2021-08-16
PL,quantile,0.35,2021-09-11,4 wk ahead inc case,forecast,1419,2021-08-16
PL,quantile,0.4,2021-09-11,4 wk ahead inc case,forecast,1476,2021-08-16
PL,quantile,0.45,2021-09-11,4 wk ahead inc case,forecast,1534,2021-08-16
PL,quantile,0.5,2021-09-11,4 wk ahead inc case,forecast,1593,2021-08-16
PL,quantile,0.55,2021-09-11,4 wk ahead inc case,forecast,1654,2021-08-16
PL,quantile,0.6,2021-09-11,4 wk ahead inc case,forecast,1719,2021-08-16
PL,quantile,0.65,2021-09-11,4 wk ahead inc case,forecast,1788,2021-08-16
PL,quantile,0.7,2021-09-11,4 wk ahead inc case,forecast,1864,2021-08-16
PL,quantile,0.75,2021-09-11,4 wk ahead inc case,forecast,1950,2021-08-16
PL,quantile,0.8,2021-09-11,4 wk ahead inc case,forecast,2050,2021-08-16
PL,quantile,0.85,2021-09-11,4 wk ahead inc case,forecast,2174,2021-08-16
PL,quantile,0.9,2021-09-11,4 wk ahead inc case,forecast,2340,2021-08-16
PL,quantile,0.95,2021-09-11,4 wk ahead inc case,forecast,2609,2021-08-16
PL,quantile,0.975,2021-09-11,4 wk ahead inc case,forecast,2868,2021-08-16
PL,quantile,0.99,2021-09-11,4 wk ahead inc case,forecast,3201,2021-08-16
PL,quantile,0.01,2021-08-21,1 wk ahead inc death,forecast,9,2021-08-16
PL,quantile,0.025,2021-08-21,1 wk ahead inc death,forecast,9,2021-08-16
PL,quantile,0.05,2021-08-21,1 wk ahead inc death,forecast,10,2021-08-16
PL,quantile,0.1,2021-08-21,1 wk ahead inc death,forecast,11,2021-08-16
PL,quantile,0.15,2021-08-21,1 wk ahead inc death,forecast,11,2021-08-16
PL,quantile,0.2,2021-08-21,1 wk ahead inc death,forecast,12,2021-08-16
PL,quantile,0.25,2021-08-21,1 wk ahead inc death,forecast,12,2021-08-16
PL,quantile,0.3,2021-08-21,1 wk ahead inc death,forecast,13,2021-08-16
PL,quantile,0.35,2021-08-21,1 wk ahead inc death,forecast,13,2021-08-16
PL,quantile,0.4,2021-08-21,1 wk ahead inc death,forecast,13,2021-08-16
PL,quantile,0.45,2021-08-21,1 wk ahead inc death,forecast,14,2021-08-16
PL,quantile,0.5,2021-08-21,1 wk ahead inc death,forecast,14,2021-08-16
PL,quantile,0.55,2021-08-21,1 wk ahead inc death,forecast,14,2021-08-16
PL,quantile,0.6,2021-08-21,1 wk ahead inc death,forecast,15,2021-08-16
PL,quantile,0.65,2021-08-21,1 wk ahead inc death,forecast,15,2021-08-16
PL,quantile,0.7,2021-08-21,1 wk ahead inc death,forecast,16,2021-08-16
PL,quantile,0.75,2021-08-21,1 wk ahead inc death,forecast,16,2021-08-16
PL,quantile,0.8,2021-08-21,1 wk ahead inc death,forecast,17,2021-08-16
PL,quantile,0.85,2021-08-21,1 wk ahead inc death,forecast,17,2021-08-16
PL,quantile,0.9,2021-08-21,1 wk ahead inc death,forecast,18,2021-08-16
PL,quantile,0.95,2021-08-21,1 wk ahead inc death,forecast,19,2021-08-16
PL,quantile,0.975,2021-08-21,1 wk ahead inc death,forecast,21,2021-08-16
PL,quantile,0.99,2021-08-21,1 wk ahead inc death,forecast,22,2021-08-16
PL,quantile,0.01,2021-08-28,2 wk ahead inc death,forecast,10,2021-08-16
PL,quantile,0.025,2021-08-28,2 wk ahead inc death,forecast,11,2021-08-16
PL,quantile,0.05,2021-08-28,2 wk ahead inc death,forecast,12,2021-08-16
PL,quantile,0.1,2021-08-28,2 wk ahead inc death,forecast,14,2021-08-16
PL,quantile,0.15,2021-08-28,2 wk ahead inc death,forecast,14,2021-08-16
PL,quantile,0.2,2021-08-28,2 wk ahead inc death,forecast,15,2021-08-16
PL,quantile,0.25,2021-08-28,2 wk ahead inc death,forecast,16,2021-08-16
PL,quantile,0.3,2021-08-28,2 wk ahead inc death,forecast,17,2021-08-16
PL,quantile,0.35,2021-08-28,2 wk ahead inc death,forecast,17,2021-08-16
PL,quantile,0.4,2021-08-28,2 wk ahead inc death,forecast,18,2021-08-16
PL,quantile,0.45,2021-08-28,2 wk ahead inc death,forecast,18,2021-08-16
PL,quantile,0.5,2021-08-28,2 wk ahead inc death,forecast,19,2021-08-16
PL,quantile,0.55,2021-08-28,2 wk ahead inc death,forecast,20,2021-08-16
PL,quantile,0.6,2021-08-28,2 wk ahead inc death,forecast,20,2021-08-16
PL,quantile,0.65,2021-08-28,2 wk ahead inc death,forecast,21,2021-08-16
PL,quantile,0.7,2021-08-28,2 wk ahead inc death,forecast,22,2021-08-16
PL,quantile,0.75,2021-08-28,2 wk ahead inc death,forecast,23,2021-08-16
PL,quantile,0.8,2021-08-28,2 wk ahead inc death,forecast,24,2021-08-16
PL,quantile,0.85,2021-08-28,2 wk ahead inc death,forecast,25,2021-08-16
PL,quantile,0.9,2021-08-28,2 wk ahead inc death,forecast,27,2021-08-16
PL,quantile,0.95,2021-08-28,2 wk ahead inc death,forecast,30,2021-08-16
PL,quantile,0.975,2021-08-28,2 wk ahead inc death,forecast,32,2021-08-16
PL,quantile,0.99,2021-08-28,2 wk ahead inc death,forecast,35,2021-08-16
PL,quantile,0.01,2021-09-04,3 wk ahead inc death,forecast,12,2021-08-16
PL,quantile,0.025,2021-09-04,3 wk ahead inc death,forecast,14,2021-08-16
PL,quantile,0.05,2021-09-04,3 wk ahead inc death,forecast,15,2021-08-16
PL,quantile,0.1,2021-09-04,3 wk ahead inc death,forecast,17,2021-08-16
PL,quantile,0.15,2021-09-04,3 wk ahead inc death,forecast,19,2021-08-16
PL,quantile,0.2,2021-09-04,3 wk ahead inc death,forecast,20,2021-08-16
PL,quantile,0.25,2021-09-04,3 wk ahead inc death,forecast,21,2021-08-16
PL,quantile,0.3,2021-09-04,3 wk ahead inc death,forecast,22,2021-08-16
PL,quantile,0.35,2021-09-04,3 wk ahead inc death,forecast,23,2021-08-16
PL,quantile,0.4,2021-09-04,3 wk ahead inc death,forecast,24,2021-08-16
PL,quantile,0.45,2021-09-04,3 wk ahead inc death,forecast,25,2021-08-16
PL,quantile,0.5,2021-09-04,3 wk ahead inc death,forecast,26,2021-08-16
PL,quantile,0.55,2021-09-04,3 wk ahead inc death,forecast,27,2021-08-16
PL,quantile,0.6,2021-09-04,3 wk ahead inc death,forecast,28,2021-08-16
PL,quantile,0.65,2021-09-04,3 wk ahead inc death,forecast,30,2021-08-16
PL,quantile,0.7,2021-09-04,3 wk ahead inc death,forecast,31,2021-08-16
PL,quantile,0.75,2021-09-04,3 wk ahead inc death,forecast,33,2021-08-16
PL,quantile,0.8,2021-09-04,3 wk ahead inc death,forecast,35,2021-08-16
PL,quantile,0.85,2021-09-04,3 wk ahead inc death,forecast,37,2021-08-16
PL,quantile,0.9,2021-09-04,3 wk ahead inc death,forecast,40,2021-08-16
PL,quantile,0.95,2021-09-04,3 wk ahead inc death,forecast,45,2021-08-16
PL,quantile,0.975,2021-09-04,3 wk ahead inc death,forecast,50,2021-08-16
PL,quantile,0.99,2021-09-04,3 wk ahead inc death,forecast,57,2021-08-16
PL,quantile,0.01,2021-09-11,4 wk ahead inc death,forecast,14,2021-08-16
PL,quantile,0.025,2021-09-11,4 wk ahead inc death,forecast,16,2021-08-16
PL,quantile,0.05,2021-09-11,4 wk ahead inc death,forecast,18,2021-08-16
PL,quantile,0.1,2021-09-11,4 wk ahead inc death,forecast,21,2021-08-16
PL,quantile,0.15,2021-09-11,4 wk ahead inc death,forecast,23,2021-08-16
PL,quantile,0.2,2021-09-11,4 wk ahead inc death,forecast,25,2021-08-16
PL,quantile,0.25,2021-09-11,4 wk ahead inc death,forecast,26,2021-08-16
PL,quantile,0.3,2021-09-11,4 wk ahead inc death,forecast,28,2021-08-16
PL,quantile,0.35,2021-09-11,4 wk ahead inc death,forecast,29,2021-08-16
PL,quantile,0.4,2021-09-11,4 wk ahead inc death,forecast,31,2021-08-16
PL,quantile,0.45,2021-09-11,4 wk ahead inc death,forecast,33,2021-08-16
PL,quantile,0.5,2021-09-11,4 wk ahead inc death,forecast,34,2021-08-16
PL,quantile,0.55,2021-09-11,4 wk ahead inc death,forecast,36,2021-08-16
PL,quantile,0.6,2021-09-11,4 wk ahead inc death,forecast,38,2021-08-16
PL,quantile,0.65,2021-09-11,4 wk ahead inc death,forecast,40,2021-08-16
PL,quantile,0.7,2021-09-11,4 wk ahead inc death,forecast,42,2021-08-16
PL,quantile,0.75,2021-09-11,4 wk ahead inc death,forecast,45,2021-08-16
PL,quantile,0.8,2021-09-11,4 wk ahead inc death,forecast,48,2021-08-16
PL,quantile,0.85,2021-09-11,4 wk ahead inc death,forecast,52,2021-08-16
PL,quantile,0.9,2021-09-11,4 wk ahead inc death,forecast,57,2021-08-16
PL,quantile,0.95,2021-09-11,4 wk ahead inc death,forecast,66,2021-08-16
PL,quantile,0.975,2021-09-11,4 wk ahead inc death,forecast,75,2021-08-16
PL,quantile,0.99,2021-09-11,4 wk ahead inc death,forecast,87,2021-08-16
DE,quantile,0.01,2021-08-21,1 wk ahead inc case,forecast,21787,2021-08-16
DE,quantile,0.025,2021-08-21,1 wk ahead inc case,forecast,23444,2021-08-16
DE,quantile,0.05,2021-08-21,1 wk ahead inc case,forecast,24969,2021-08-16
DE,quantile,0.1,2021-08-21,1 wk ahead inc case,forecast,27719,2021-08-16
DE,quantile,0.15,2021-08-21,1 wk ahead inc case,forecast,29140,2021-08-16
DE,quantile,0.2,2021-08-21,1 wk ahead inc case,forecast,30550,2021-08-16
DE,quantile,0.25,2021-08-21,1 wk ahead inc case,forecast,31824,2021-08-16
DE,quantile,0.3,2021-08-21,1 wk ahead inc case,forecast,33054,2021-08-16
DE,quantile,0.35,2021-08-21,1 wk ahead inc case,forecast,34516,2021-08-16
DE,quantile,0.4,2021-08-21,1 wk ahead inc case,forecast,35487,2021-08-16
DE,quantile,0.45,2021-08-21,1 wk ahead inc case,forecast,36760,2021-08-16
DE,quantile,0.5,2021-08-21,1 wk ahead inc case,forecast,37564,2021-08-16
DE,quantile,0.55,2021-08-21,1 wk ahead inc case,forecast,38145,2021-08-16
DE,quantile,0.6,2021-08-21,1 wk ahead inc case,forecast,38743,2021-08-16
DE,quantile,0.65,2021-08-21,1 wk ahead inc case,forecast,39372,2021-08-16
DE,quantile,0.7,2021-08-21,1 wk ahead inc case,forecast,40046,2021-08-16
DE,quantile,0.75,2021-08-21,1 wk ahead inc case,forecast,40786,2021-08-16
DE,quantile,0.8,2021-08-21,1 wk ahead inc case,forecast,41626,2021-08-16
DE,quantile,0.85,2021-08-21,1 wk ahead inc case,forecast,42686,2021-08-16
DE,quantile,0.9,2021-08-21,1 wk ahead inc case,forecast,44831,2021-08-16
DE,quantile,0.95,2021-08-21,1 wk ahead inc case,forecast,48210,2021-08-16
DE,quantile,0.975,2021-08-21,1 wk ahead inc case,forecast,51346,2021-08-16
DE,quantile,0.99,2021-08-21,1 wk ahead inc case,forecast,55250,2021-08-16
DE,quantile,0.01,2021-08-28,2 wk ahead inc case,forecast,23360,2021-08-16
DE,quantile,0.025,2021-08-28,2 wk ahead inc case,forecast,26637,2021-08-16
DE,quantile,0.05,2021-08-28,2 wk ahead inc case,forecast,29684,2021-08-16
DE,quantile,0.1,2021-08-28,2 wk ahead inc case,forecast,33301,2021-08-16
DE,quantile,0.15,2021-08-28,2 wk ahead inc case,forecast,36748,2021-08-16
DE,quantile,0.2,2021-08-28,2 wk ahead inc case,forecast,39111,2021-08-16
DE,quantile,0.25,2021-08-28,2 wk ahead inc case,forecast,41676,2021-08-16
DE,quantile,0.3,2021-08-28,2 wk ahead inc case,forecast,43808,2021-08-16
DE,quantile,0.35,2021-08-28,2 wk ahead inc case,forecast,45697,2021-08-16
DE,quantile,0.4,2021-08-28,2 wk ahead inc case,forecast,47044,2021-08-16
DE,quantile,0.45,2021-08-28,2 wk ahead inc case,forecast,48107,2021-08-16
DE,quantile,0.5,2021-08-28,2 wk ahead inc case,forecast,49176,2021-08-16
DE,quantile,0.55,2021-08-28,2 wk ahead inc case,forecast,50270,2021-08-16
DE,quantile,0.6,2021-08-28,2 wk ahead inc case,forecast,51406,2021-08-16
DE,quantile,0.65,2021-08-28,2 wk ahead inc case,forecast,52607,2021-08-16
DE,quantile,0.7,2021-08-28,2 wk ahead inc case,forecast,53903,2021-08-16
DE,quantile,0.75,2021-08-28,2 wk ahead inc case,forecast,55337,2021-08-16
DE,quantile,0.8,2021-08-28,2 wk ahead inc case,forecast,56980,2021-08-16
DE,quantile,0.85,2021-08-28,2 wk ahead inc case,forecast,58956,2021-08-16
DE,quantile,0.9,2021-08-28,2 wk ahead inc case,forecast,61540,2021-08-16
DE,quantile,0.95,2021-08-28,2 wk ahead inc case,forecast,65580,2021-08-16
DE,quantile,0.975,2021-08-28,2 wk ahead inc case,forecast,69297,2021-08-16
DE,quantile,0.99,2021-08-28,2 wk ahead inc case,forecast,73886,2021-08-16
DE,quantile,0.01,2021-09-04,3 wk ahead inc case,forecast,20460,2021-08-16
DE,quantile,0.025,2021-09-04,3 wk ahead inc case,forecast,24976,2021-08-16
DE,quantile,0.05,2021-09-04,3 wk ahead inc case,forecast,28938,2021-08-16
DE,quantile,0.1,2021-09-04,3 wk ahead inc case,forecast,35618,2021-08-16
DE,quantile,0.15,2021-09-04,3 wk ahead inc case,forecast,39372,2021-08-16
DE,quantile,0.2,2021-09-04,3 wk ahead inc case,forecast,42341,2021-08-16
DE,quantile,0.25,2021-09-04,3 wk ahead inc case,forecast,46095,2021-08-16
DE,quantile,0.3,2021-09-04,3 wk ahead inc case,forecast,48827,2021-08-16
DE,quantile,0.35,2021-09-04,3 wk ahead inc case,forecast,51484,2021-08-16
DE,quantile,0.4,2021-09-04,3 wk ahead inc case,forecast,54362,2021-08-16
DE,quantile,0.45,2021-09-04,3 wk ahead inc case,forecast,57588,2021-08-16
DE,quantile,0.5,2021-09-04,3 wk ahead inc case,forecast,60186,2021-08-16
DE,quantile,0.55,2021-09-04,3 wk ahead inc case,forecast,61943,2021-08-16
DE,quantile,0.6,2021-09-04,3 wk ahead inc case,forecast,63781,2021-08-16
DE,quantile,0.65,2021-09-04,3 wk ahead inc case,forecast,65738,2021-08-16
DE,quantile,0.7,2021-09-04,3 wk ahead inc case,forecast,67865,2021-08-16
DE,quantile,0.75,2021-09-04,3 wk ahead inc case,forecast,70238,2021-08-16
DE,quantile,0.8,2021-09-04,3 wk ahead inc case,forecast,72979,2021-08-16
DE,quantile,0.85,2021-09-04,3 wk ahead inc case,forecast,76308,2021-08-16
DE,quantile,0.9,2021-09-04,3 wk ahead inc case,forecast,80714,2021-08-16
DE,quantile,0.95,2021-09-04,3 wk ahead inc case,forecast,87716,2021-08-16
DE,quantile,0.975,2021-09-04,3 wk ahead inc case,forecast,94280,2021-08-16
DE,quantile,0.99,2021-09-04,3 wk ahead inc case,forecast,102532,2021-08-16
DE,quantile,0.01,2021-09-11,4 wk ahead inc case,forecast,13249,2021-08-16
DE,quantile,0.025,2021-09-11,4 wk ahead inc case,forecast,18050,2021-08-16
DE,quantile,0.05,2021-09-11,4 wk ahead inc case,forecast,22768,2021-08-16
DE,quantile,0.1,2021-09-11,4 wk ahead inc case,forecast,28568,2021-08-16
DE,quantile,0.15,2021-09-11,4 wk ahead inc case,forecast,33325,2021-08-16
DE,quantile,0.2,2021-09-11,4 wk ahead inc case,forecast,38087,2021-08-16
DE,quantile,0.25,2021-09-11,4 wk ahead inc case,forecast,41520,2021-08-16
DE,quantile,0.3,2021-09-11,4 wk ahead inc case,forecast,44961,2021-08-16
DE,quantile,0.35,2021-09-11,4 wk ahead inc case,forecast,49573,2021-08-16
DE,quantile,0.4,2021-09-11,4 wk ahead inc case,forecast,53096,2021-08-16
DE,quantile,0.45,2021-09-11,4 wk ahead inc case,forecast,56760,2021-08-16
DE,quantile,0.5,2021-09-11,4 wk ahead inc case,forecast,61633,2021-08-16
DE,quantile,0.55,2021-09-11,4 wk ahead inc case,forecast,67278,2021-08-16
DE,quantile,0.6,2021-09-11,4 wk ahead inc case,forecast,72808,2021-08-16
DE,quantile,0.65,2021-09-11,4 wk ahead inc case,forecast,77995,2021-08-16
DE,quantile,0.7,2021-09-11,4 wk ahead inc case,forecast,81115,2021-08-16
DE,quantile,0.75,2021-09-11,4 wk ahead inc case,forecast,84622,2021-08-16
DE,quantile,0.8,2021-09-11,4 wk ahead inc case,forecast,88706,2021-08-16
DE,quantile,0.85,2021-09-11,4 wk ahead inc case,forecast,93716,2021-08-16
DE,quantile,0.9,2021-09-11,4 wk ahead inc case,forecast,100423,2021-08-16
DE,quantile,0.95,2021-09-11,4 wk ahead inc case,forecast,111257,2021-08-16
DE,quantile,0.975,2021-09-11,4 wk ahead inc case,forecast,121595,2021-08-16
DE,quantile,0.99,2021-09-11,4 wk ahead inc case,forecast,134831,2021-08-16
DE,quantile,0.01,2021-08-21,1 wk ahead inc death,forecast,48,2021-08-16
DE,quantile,0.025,2021-08-21,1 wk ahead inc death,forecast,52,2021-08-16
DE,quantile,0.05,2021-08-21,1 wk ahead inc death,forecast,57,2021-08-16
DE,quantile,0.1,2021-08-21,1 wk ahead inc death,forecast,62,2021-08-16
DE,quantile,0.15,2021-08-21,1 wk ahead inc death,forecast,66,2021-08-16
DE,quantile,0.2,2021-08-21,1 wk ahead inc death,forecast,69,2021-08-16
DE,quantile,0.25,2021-08-21,1 wk ahead inc death,forecast,72,2021-08-16
DE,quantile,0.3,2021-08-21,1 wk ahead inc death,forecast,75,2021-08-16
DE,quantile,0.35,2021-08-21,1 wk ahead inc death,forecast,77,2021-08-16
DE,quantile,0.4,2021-08-21,1 wk ahead inc death,forecast,80,2021-08-16
DE,quantile,0.45,2021-08-21,1 wk ahead inc death,forecast,82,2021-08-16
