location,type,quantile,target_end_date,target,scenario_id,value,forecast_date
PL,quantile,0.25,2021-07-31,3 wk ahead inc death,forecast,27,2021-07-12
PL,quantile,0.3,2021-07-31,3 wk ahead inc death,forecast,28,2021-07-12
PL,quantile,0.35,2021-07-31,3 wk ahead inc death,forecast,29,2021-07-12
PL,quantile,0.4,2021-07-31,3 wk ahead inc death,forecast,30,2021-07-12
PL,quantile,0.45,2021-07-31,3 wk ahead inc death,forecast,31,2021-07-12
PL,quantile,0.5,2021-07-31,3 wk ahead inc death,forecast,32,2021-07-12
PL,quantile,0.55,2021-07-31,3 wk ahead inc death,forecast,33,2021-07-12
PL,quantile,0.6,2021-07-31,3 wk ahead inc death,forecast,34,2021-07-12
PL,quantile,0.65,2021-07-31,3 wk ahead inc death,forecast,36,2021-07-12
PL,quantile,0.7,2021-07-31,3 wk ahead inc death,forecast,38,2021-07-12
PL,quantile,0.75,2021-07-31,3 wk ahead inc death,forecast,39,2021-07-12
PL,quantile,0.8,2021-07-31,3 wk ahead inc death,forecast,42,2021-07-12
PL,quantile,0.85,2021-07-31,3 wk ahead inc death,forecast,45,2021-07-12
PL,quantile,0.9,2021-07-31,3 wk ahead inc death,forecast,49,2021-07-12
PL,quantile,0.95,2021-07-31,3 wk ahead inc death,forecast,56,2021-07-12
PL,quantile,0.975,2021-07-31,3 wk ahead inc death,forecast,61,2021-07-12
PL,quantile,0.99,2021-07-31,3 wk ahead inc death,forecast,66,2021-07-12
PL,quantile,0.01,2021-08-07,4 wk ahead inc death,forecast,11,2021-07-12
PL,quantile,0.025,2021-08-07,4 wk ahead inc death,forecast,14,2021-07-12
PL,quantile,0.05,2021-08-07,4 wk ahead inc death,forecast,17,2021-07-12
PL,quantile,0.1,2021-08-07,4 wk ahead inc death,forecast,20,2021-07-12
PL,quantile,0.15,2021-08-07,4 wk ahead inc death,forecast,22,2021-07-12
PL,quantile,0.2,2021-08-07,4 wk ahead inc death,forecast,24,2021-07-12
PL,quantile,0.25,2021-08-07,4 wk ahead inc death,forecast,26,2021-07-12
PL,quantile,0.3,2021-08-07,4 wk ahead inc death,forecast,28,2021-07-12
PL,quantile,0.35,2021-08-07,4 wk ahead inc death,forecast,29,2021-07-12
PL,quantile,0.4,2021-08-07,4 wk ahead inc death,forecast,31,2021-07-12
PL,quantile,0.45,2021-08-07,4 wk ahead inc death,forecast,33,2021-07-12
PL,quantile,0.5,2021-08-07,4 wk ahead inc death,forecast,35,2021-07-12
PL,quantile,0.55,2021-08-07,4 wk ahead inc death,forecast,37,2021-07-12
PL,quantile,0.6,2021-08-07,4 wk ahead inc death,forecast,40,2021-07-12
PL,quantile,0.65,2021-08-07,4 wk ahead inc death,forecast,42,2021-07-12
PL,quantile,0.7,2021-08-07,4 wk ahead inc death,forecast,45,2021-07-12
PL,quantile,0.75,2021-08-07,4 wk ahead inc death,forecast,49,2021-07-12
PL,quantile,0.8,2021-08-07,4 wk ahead inc death,forecast,53,2021-07-12
PL,quantile,0.85,2021-08-07,4 wk ahead inc death,forecast,57,2021-07-12
PL,quantile,0.9,2021-08-07,4 wk ahead inc death,forecast,65,2021-07-12
PL,quantile,0.95,2021-08-07,4 wk ahead inc death,forecast,76,2021-07-12
PL,quantile,0.975,2021-08-07,4 wk ahead inc death,forecast,85,2021-07-12
PL,quantile,0.99,2021-08-07,4 wk ahead inc death,forecast,104,2021-07-12
DE,quantile,0.01,2021-07-17,1 wk ahead inc case,forecast,3401,2021-07-12
DE,quantile,0.025,2021-07-17,1 wk ahead inc case,forecast,3796,2021-07-12
DE,quantile,0.05,2021-07-17,1 wk ahead inc case,forecast,4276,2021-07-12
DE,quantile,0.1,2021-07-17,1 wk ahead inc case,forecast,5008,2021-07-12
DE,quantile,0.15,2021-07-17,1 wk ahead inc case,forecast,5280,2021-07-12
DE,quantile,0.2,2021-07-17,1 wk ahead inc case,forecast,5452,2021-07-12
DE,quantile,0.25,2021-07-17,1 wk ahead inc case,forecast,5605,2021-07-12
DE,quantile,0.3,2021-07-17,1 wk ahead inc case,forecast,5839,2021-07-12
DE,quantile,0.35,2021-07-17,1 wk ahead inc case,forecast,6088,2021-07-12
DE,quantile,0.4,2021-07-17,1 wk ahead inc case,forecast,6240,2021-07-12
DE,quantile,0.45,2021-07-17,1 wk ahead inc case,forecast,6320,2021-07-12
DE,quantile,0.5,2021-07-17,1 wk ahead inc case,forecast,6400,2021-07-12
DE,quantile,0.55,2021-07-17,1 wk ahead inc case,forecast,6481,2021-07-12
DE,quantile,0.6,2021-07-17,1 wk ahead inc case,forecast,6564,2021-07-12
DE,quantile,0.65,2021-07-17,1 wk ahead inc case,forecast,6676,2021-07-12
DE,quantile,0.7,2021-07-17,1 wk ahead inc case,forecast,6834,2021-07-12
DE,quantile,0.75,2021-07-17,1 wk ahead inc case,forecast,7209,2021-07-12
DE,quantile,0.8,2021-07-17,1 wk ahead inc case,forecast,7651,2021-07-12
DE,quantile,0.85,2021-07-17,1 wk ahead inc case,forecast,8200,2021-07-12
DE,quantile,0.9,2021-07-17,1 wk ahead inc case,forecast,8948,2021-07-12
DE,quantile,0.95,2021-07-17,1 wk ahead inc case,forecast,10183,2021-07-12
DE,quantile,0.975,2021-07-17,1 wk ahead inc case,forecast,11392,2021-07-12
DE,quantile,0.99,2021-07-17,1 wk ahead inc case,forecast,12980,2021-07-12
DE,quantile,0.01,2021-07-24,2 wk ahead inc case,forecast,4451,2021-07-12
DE,quantile,0.025,2021-07-24,2 wk ahead inc case,forecast,4887,2021-07-12
DE,quantile,0.05,2021-07-24,2 wk ahead inc case,forecast,5484,2021-07-12
DE,quantile,0.1,2021-07-24,2 wk ahead inc case,forecast,6377,2021-07-12
DE,quantile,0.15,2021-07-24,2 wk ahead inc case,forecast,6697,2021-07-12
DE,quantile,0.2,2021-07-24,2 wk ahead inc case,forecast,6963,2021-07-12
DE,quantile,0.25,2021-07-24,2 wk ahead inc case,forecast,7200,2021-07-12
DE,quantile,0.3,2021-07-24,2 wk ahead inc case,forecast,7419,2021-07-12
DE,quantile,0.35,2021-07-24,2 wk ahead inc case,forecast,7629,2021-07-12
DE,quantile,0.4,2021-07-24,2 wk ahead inc case,forecast,7833,2021-07-12
DE,quantile,0.45,2021-07-24,2 wk ahead inc case,forecast,8035,2021-07-12
DE,quantile,0.5,2021-07-24,2 wk ahead inc case,forecast,8240,2021-07-12
DE,quantile,0.55,2021-07-24,2 wk ahead inc case,forecast,8449,2021-07-12
DE,quantile,0.6,2021-07-24,2 wk ahead inc case,forecast,8668,2021-07-12
DE,quantile,0.65,2021-07-24,2 wk ahead inc case,forecast,8900,2021-07-12
DE,quantile,0.7,2021-07-24,2 wk ahead inc case,forecast,9209,2021-07-12
DE,quantile,0.75,2021-07-24,2 wk ahead inc case,forecast,9568,2021-07-12
DE,quantile,0.8,2021-07-24,2 wk ahead inc case,forecast,9985,2021-07-12
DE,quantile,0.85,2021-07-24,2 wk ahead inc case,forecast,10526,2021-07-12
DE,quantile,0.9,2021-07-24,2 wk ahead inc case,forecast,11665,2021-07-12
DE,quantile,0.95,2021-07-24,2 wk ahead inc case,forecast,13583,2021-07-12
DE,quantile,0.975,2021-07-24,2 wk ahead inc case,forecast,15500,2021-07-12
DE,quantile,0.99,2021-07-24,2 wk ahead inc case,forecast,18072,2021-07-12
DE,quantile,0.01,2021-07-31,3 wk ahead inc case,forecast,5019,2021-07-12
DE,quantile,0.025,2021-07-31,3 wk ahead inc case,forecast,5629,2021-07-12
DE,quantile,0.05,2021-07-31,3 wk ahead inc case,forecast,6384,2021-07-12
DE,quantile,0.1,2021-07-31,3 wk ahead inc case,forecast,7119,2021-07-12
DE,quantile,0.15,2021-07-31,3 wk ahead inc case,forecast,7742,2021-07-12
DE,quantile,0.2,2021-07-31,3 wk ahead inc case,forecast,8280,2021-07-12
DE,quantile,0.25,2021-07-31,3 wk ahead inc case,forecast,8771,2021-07-12
DE,quantile,0.3,2021-07-31,3 wk ahead inc case,forecast,9238,2021-07-12
DE,quantile,0.35,2021-07-31,3 wk ahead inc case,forecast,9692,2021-07-12
DE,quantile,0.4,2021-07-31,3 wk ahead inc case,forecast,10143,2021-07-12
DE,quantile,0.45,2021-07-31,3 wk ahead inc case,forecast,10600,2021-07-12
DE,quantile,0.5,2021-07-31,3 wk ahead inc case,forecast,11070,2021-07-12
DE,quantile,0.55,2021-07-31,3 wk ahead inc case,forecast,11560,2021-07-12
DE,quantile,0.6,2021-07-31,3 wk ahead inc case,forecast,12081,2021-07-12
DE,quantile,0.65,2021-07-31,3 wk ahead inc case,forecast,12643,2021-07-12
DE,quantile,0.7,2021-07-31,3 wk ahead inc case,forecast,13265,2021-07-12
DE,quantile,0.75,2021-07-31,3 wk ahead inc case,forecast,13970,2021-07-12
DE,quantile,0.8,2021-07-31,3 wk ahead inc case,forecast,14799,2021-07-12
DE,quantile,0.85,2021-07-31,3 wk ahead inc case,forecast,15828,2021-07-12
DE,quantile,0.9,2021-07-31,3 wk ahead inc case,forecast,17224,2021-07-12
DE,quantile,0.95,2021-07-31,3 wk ahead inc case,forecast,19524,2021-07-12
DE,quantile,0.975,2021-07-31,3 wk ahead inc case,forecast,21767,2021-07-12
DE,quantile,0.99,2021-07-31,3 wk ahead inc case,forecast,24700,2021-07-12
DE,quantile,0.01,2021-08-07,4 wk ahead inc case,forecast,5620,2021-07-12
DE,quantile,0.025,2021-08-07,4 wk ahead inc case,forecast,6981,2021-07-12
DE,quantile,0.05,2021-08-07,4 wk ahead inc case,forecast,8487,2021-07-12
DE,quantile,0.1,2021-08-07,4 wk ahead inc case,forecast,9777,2021-07-12
DE,quantile,0.15,2021-08-07,4 wk ahead inc case,forecast,10875,2021-07-12
DE,quantile,0.2,2021-08-07,4 wk ahead inc case,forecast,11763,2021-07-12
DE,quantile,0.25,2021-08-07,4 wk ahead inc case,forecast,12624,2021-07-12
DE,quantile,0.3,2021-08-07,4 wk ahead inc case,forecast,13290,2021-07-12
DE,quantile,0.35,2021-08-07,4 wk ahead inc case,forecast,14390,2021-07-12
DE,quantile,0.4,2021-08-07,4 wk ahead inc case,forecast,15091,2021-07-12
DE,quantile,0.45,2021-08-07,4 wk ahead inc case,forecast,15719,2021-07-12
DE,quantile,0.5,2021-08-07,4 wk ahead inc case,forecast,16484,2021-07-12
DE,quantile,0.55,2021-08-07,4 wk ahead inc case,forecast,17151,2021-07-12
DE,quantile,0.6,2021-08-07,4 wk ahead inc case,forecast,18194,2021-07-12
DE,quantile,0.65,2021-08-07,4 wk ahead inc case,forecast,18941,2021-07-12
DE,quantile,0.7,2021-08-07,4 wk ahead inc case,forecast,19875,2021-07-12
DE,quantile,0.75,2021-08-07,4 wk ahead inc case,forecast,21246,2021-07-12
DE,quantile,0.8,2021-08-07,4 wk ahead inc case,forecast,22674,2021-07-12
DE,quantile,0.85,2021-08-07,4 wk ahead inc case,forecast,24370,2021-07-12
DE,quantile,0.9,2021-08-07,4 wk ahead inc case,forecast,26580,2021-07-12
DE,quantile,0.95,2021-08-07,4 wk ahead inc case,forecast,31065,2021-07-12
DE,quantile,0.975,2021-08-07,4 wk ahead inc case,forecast,35629,2021-07-12
DE,quantile,0.99,2021-08-07,4 wk ahead inc case,forecast,41785,2021-07-12
DE,quantile,0.01,2021-07-17,1 wk ahead inc death,forecast,118,2021-07-12
DE,quantile,0.025,2021-07-17,1 wk ahead inc death,forecast,123,2021-07-12
DE,quantile,0.05,2021-07-17,1 wk ahead inc death,forecast,128,2021-07-12
DE,quantile,0.1,2021-07-17,1 wk ahead inc death,forecast,134,2021-07-12
DE,quantile,0.15,2021-07-17,1 wk ahead inc death,forecast,138,2021-07-12
DE,quantile,0.2,2021-07-17,1 wk ahead inc death,forecast,141,2021-07-12
DE,quantile,0.25,2021-07-17,1 wk ahead inc death,forecast,144,2021-07-12
DE,quantile,0.3,2021-07-17,1 wk ahead inc death,forecast,147,2021-07-12
DE,quantile,0.35,2021-07-17,1 wk ahead inc death,forecast,149,2021-07-12
DE,quantile,0.4,2021-07-17,1 wk ahead inc death,forecast,152,2021-07-12
DE,quantile,0.45,2021-07-17,1 wk ahead inc death,forecast,154,2021-07-12
DE,quantile,0.5,2021-07-17,1 wk ahead inc death,forecast,156,2021-07-12
DE,quantile,0.55,2021-07-17,1 wk ahead inc death,forecast,159,2021-07-12
DE,quantile,0.6,2021-07-17,1 wk ahead inc death,forecast,165,2021-07-12
DE,quantile,0.65,2021-07-17,1 wk ahead inc death,forecast,171,2021-07-12
DE,quantile,0.7,2021-07-17,1 wk ahead inc death,forecast,175,2021-07-12
DE,quantile,0.75,2021-07-17,1 wk ahead inc death,forecast,178,2021-07-12
DE,quantile,0.8,2021-07-17,1 wk ahead inc death,forecast,184,2021-07-12
DE,quantile,0.85,2021-07-17,1 wk ahead inc death,forecast,196,2021-07-12
DE,quantile,0.9,2021-07-17,1 wk ahead inc death,forecast,210,2021-07-12
DE,quantile,0.95,2021-07-17,1 wk ahead inc death,forecast,233,2021-07-12
DE,quantile,0.975,2021-07-17,1 wk ahead inc death,forecast,246,2021-07-12
DE,quantile,0.99,2021-07-17,1 wk ahead inc death,forecast,260,2021-07-12
DE,quantile,0.01,2021-07-24,2 wk ahead inc death,forecast,81,2021-07-12
DE,quantile,0.025,2021-07-24,2 wk ahead inc death,forecast,87,2021-07-12
DE,quantile,0.05,2021-07-24,2 wk ahead inc death,forecast,92,2021-07-12
DE,quantile,0.1,2021-07-24,2 wk ahead inc death,forecast,98,2021-07-12
DE,quantile,0.15,2021-07-24,2 wk ahead inc death,forecast,106,2021-07-12
DE,quantile,0.2,2021-07-24,2 wk ahead inc death,forecast,113,2021-07-12
DE,quantile,0.25,2021-07-24,2 wk ahead inc death,forecast,119,2021-07-12
DE,quantile,0.3,2021-07-24,2 wk ahead inc death,forecast,125,2021-07-12
DE,quantile,0.35,2021-07-24,2 wk ahead inc death,forecast,132,2021-07-12
DE,quantile,0.4,2021-07-24,2 wk ahead inc death,forecast,138,2021-07-12
DE,quantile,0.45,2021-07-24,2 wk ahead inc death,forecast,144,2021-07-12
DE,quantile,0.5,2021-07-24,2 wk ahead inc death,forecast,147,2021-07-12
DE,quantile,0.55,2021-07-24,2 wk ahead inc death,forecast,150,2021-07-12
DE,quantile,0.6,2021-07-24,2 wk ahead inc death,forecast,153,2021-07-12
DE,quantile,0.65,2021-07-24,2 wk ahead inc death,forecast,156,2021-07-12
DE,quantile,0.7,2021-07-24,2 wk ahead inc death,forecast,160,2021-07-12
DE,quantile,0.75,2021-07-24,2 wk ahead inc death,forecast,164,2021-07-12
DE,quantile,0.8,2021-07-24,2 wk ahead inc death,forecast,172,2021-07-12
DE,quantile,0.85,2021-07-24,2 wk ahead inc death,forecast,182,2021-07-12
DE,quantile,0.9,2021-07-24,2 wk ahead inc death,forecast,195,2021-07-12
DE,quantile,0.95,2021-07-24,2 wk ahead inc death,forecast,216,2021-07-12
DE,quantile,0.975,2021-07-24,2 wk ahead inc death,forecast,235,2021-07-12
DE,quantile,0.99,2021-07-24,2 wk ahead inc death,forecast,261,2021-07-12
DE,quantile,0.01,2021-07-31,3 wk ahead inc death,forecast,85,2021-07-12
DE,quantile,0.025,2021-07-31,3 wk ahead inc death,forecast,93,2021-07-12
DE,quantile,0.05,2021-07-31,3 wk ahead inc death,forecast,100,2021-07-12
DE,quantile,0.1,2021-07-31,3 wk ahead inc death,forecast,107,2021-07-12
DE,quantile,0.15,2021-07-31,3 wk ahead inc death,forecast,113,2021-07-12
DE,quantile,0.2,2021-07-31,3 wk ahead inc death,forecast,117,2021-07-12
DE,quantile,0.25,2021-07-31,3 wk ahead inc death,forecast,121,2021-07-12
DE,quantile,0.3,2021-07-31,3 wk ahead inc death,forecast,124,2021-07-12
DE,quantile,0.35,2021-07-31,3 wk ahead inc death,forecast,127,2021-07-12
DE,quantile,0.4,2021-07-31,3 wk ahead inc death,forecast,131,2021-07-12
DE,quantile,0.45,2021-07-31,3 wk ahead inc death,forecast,134,2021-07-12
DE,quantile,0.5,2021-07-31,3 wk ahead inc death,forecast,137,2021-07-12
DE,quantile,0.55,2021-07-31,3 wk ahead inc death,forecast,140,2021-07-12
DE,quantile,0.6,2021-07-31,3 wk ahead inc death,forecast,144,2021-07-12
DE,quantile,0.65,2021-07-31,3 wk ahead inc death,forecast,147,2021-07-12
DE,quantile,0.7,2021-07-31,3 wk ahead inc death,forecast,151,2021-07-12
DE,quantile,0.75,2021-07-31,3 wk ahead inc death,forecast,156,2021-07-12
DE,quantile,0.8,2021-07-31,3 wk ahead inc death,forecast,161,2021-07-12
DE,quantile,0.85,2021-07-31,3 wk ahead inc death,forecast,167,2021-07-12
DE,quantile,0.9,2021-07-31,3 wk ahead inc death,forecast,180,2021-07-12
DE,quantile,0.95,2021-07-31,3 wk ahead inc death,forecast,204,2021-07-12
DE,quantile,0.975,2021-07-31,3 wk ahead inc death,forecast,227,2021-07-12
DE,quantile,0.99,2021-07-31,3 wk ahead inc death,forecast,257,2021-07-12
DE,quantile,0.01,2021-08-07,4 wk ahead inc death,forecast,81,2021-07-12
DE,quantile,0.025,2021-08-07,4 wk ahead inc death,forecast,89,2021-07-12
DE,quantile,0.05,2021-08-07,4 wk ahead inc death,forecast,95,2021-07-12
DE,quantile,0.1,2021-08-07,4 wk ahead inc death,forecast,104,2021-07-12
DE,quantile,0.15,2021-08-07,4 wk ahead inc death,forecast,109,2021-07-12
DE,quantile,0.2,2021-08-07,4 wk ahead inc death,forecast,114,2021-07-12
DE,quantile,0.25,2021-08-07,4 wk ahead inc death,forecast,118,2021-07-12
DE,quantile,0.3,2021-08-07,4 wk ahead inc death,forecast,122,2021-07-12
DE,quantile,0.35,2021-08-07,4 wk ahead inc death,forecast,126,2021-07-12
DE,quantile,0.4,2021-08-07,4 wk ahead inc death,forecast,130,2021-07-12
DE,quantile,0.45,2021-08-07,4 wk ahead inc death,forecast,134,2021-07-12
DE,quantile,0.5,2021-08-07,4 wk ahead inc death,forecast,138,2021-07-12
DE,quantile,0.55,2021-08-07,4 wk ahead inc death,forecast,141,2021-07-12
DE,quantile,0.6,2021-08-07,4 wk ahead inc death,forecast,146,2021-07-12
DE,quantile,0.65,2021-08-07,4 wk ahead inc death,forecast,150,2021-07-12
DE,quantile,0.7,2021-08-07,4 wk ahead inc death,forecast,155,2021-07-12
DE,quantile,0.75,2021-08-07,4 wk ahead inc death,forecast,160,2021-07-12
DE,quantile,0.8,2021-08-07,4 wk ahead inc death,forecast,166,2021-07-12
DE,quantile,0.85,2021-08-07,4 wk ahead inc death,forecast,173,2021-07-12
DE,quantile,0.9,2021-08-07,4 wk ahead inc death,forecast,183,2021-07-12
DE,quantile,0.95,2021-08-07,4 wk ahead inc death,forecast,202,2021-07-12
DE,quantile,0.975,2021-08-07,4 wk ahead inc death,forecast,229,2021-07-12
DE,quantile,0.99,2021-08-07,4 wk ahead inc death,forecast,265,2021-07-12
SE,quantile,0.01,2021-07-17,1 wk ahead inc case,forecast,170,2021-07-12
SE,quantile,0.025,2021-07-17,1 wk ahead inc case,forecast,228,2021-07-12
SE,quantile,0.05,2021-07-17,1 wk ahead inc case,forecast,293,2021-07-12
SE,quantile,0.1,2021-07-17,1 wk ahead inc case,forecast,391,2021-07-12
SE,quantile,0.15,2021-07-17,1 wk ahead inc case,forecast,476,2021-07-12
SE,quantile,0.2,2021-07-17,1 wk ahead inc case,forecast,557,2021-07-12
SE,quantile,0.25,2021-07-17,1 wk ahead inc case,forecast,636,2021-07-12
SE,quantile,0.3,2021-07-17,1 wk ahead inc case,forecast,717,2021-07-12
SE,quantile,0.35,2021-07-17,1 wk ahead inc case,forecast,802,2021-07-12
SE,quantile,0.4,2021-07-17,1 wk ahead inc case,forecast,891,2021-07-12
SE,quantile,0.45,2021-07-17,1 wk ahead inc case,forecast,987,2021-07-12
SE,quantile,0.5,2021-07-17,1 wk ahead inc case,forecast,1091,2021-07-12
SE,quantile,0.55,2021-07-17,1 wk ahead inc case,forecast,1207,2021-07-12
SE,quantile,0.6,2021-07-17,1 wk ahead inc case,forecast,1337,2021-07-12
SE,quantile,0.65,2021-07-17,1 wk ahead inc case,forecast,1485,2021-07-12
SE,quantile,0.7,2021-07-17,1 wk ahead inc case,forecast,1660,2021-07-12
SE,quantile,0.75,2021-07-17,1 wk ahead inc case,forecast,1872,2021-07-12
SE,quantile,0.8,2021-07-17,1 wk ahead inc case,forecast,2140,2021-07-12
SE,quantile,0.85,2021-07-17,1 wk ahead inc case,forecast,2501,2021-07-12
SE,quantile,0.9,2021-07-17,1 wk ahead inc case,forecast,3043,2021-07-12
SE,quantile,0.95,2021-07-17,1 wk ahead inc case,forecast,4069,2021-07-12
SE,quantile,0.975,2021-07-17,1 wk ahead inc case,forecast,5235,2021-07-12
SE,quantile,0.99,2021-07-17,1 wk ahead inc case,forecast,7018,2021-07-12
SE,quantile,0.01,2021-07-24,2 wk ahead inc case,forecast,173,2021-07-12
SE,quantile,0.025,2021-07-24,2 wk ahead inc case,forecast,234,2021-07-12
SE,quantile,0.05,2021-07-24,2 wk ahead inc case,forecast,305,2021-07-12
SE,quantile,0.1,2021-07-24,2 wk ahead inc case,forecast,413,2021-07-12
SE,quantile,0.15,2021-07-24,2 wk ahead inc case,forecast,506,2021-07-12
SE,quantile,0.2,2021-07-24,2 wk ahead inc case,forecast,595,2021-07-12
SE,quantile,0.25,2021-07-24,2 wk ahead inc case,forecast,684,2021-07-12
SE,quantile,0.3,2021-07-24,2 wk ahead inc case,forecast,775,2021-07-12
SE,quantile,0.35,2021-07-24,2 wk ahead inc case,forecast,871,2021-07-12
SE,quantile,0.4,2021-07-24,2 wk ahead inc case,forecast,972,2021-07-12
SE,quantile,0.45,2021-07-24,2 wk ahead inc case,forecast,1081,2021-07-12
SE,quantile,0.5,2021-07-24,2 wk ahead inc case,forecast,1200,2021-07-12
SE,quantile,0.55,2021-07-24,2 wk ahead inc case,forecast,1332,2021-07-12
SE,quantile,0.6,2021-07-24,2 wk ahead inc case,forecast,1482,2021-07-12
SE,quantile,0.65,2021-07-24,2 wk ahead inc case,forecast,1654,2021-07-12
SE,quantile,0.7,2021-07-24,2 wk ahead inc case,forecast,1857,2021-07-12
SE,quantile,0.75,2021-07-24,2 wk ahead inc case,forecast,2105,2021-07-12
SE,quantile,0.8,2021-07-24,2 wk ahead inc case,forecast,2419,2021-07-12
SE,quantile,0.85,2021-07-24,2 wk ahead inc case,forecast,2845,2021-07-12
SE,quantile,0.9,2021-07-24,2 wk ahead inc case,forecast,3490,2021-07-12
SE,quantile,0.95,2021-07-24,2 wk ahead inc case,forecast,4723,2021-07-12
SE,quantile,0.975,2021-07-24,2 wk ahead inc case,forecast,6141,2021-07-12
SE,quantile,0.99,2021-07-24,2 wk ahead inc case,forecast,8333,2021-07-12
SE,quantile,0.01,2021-07-31,3 wk ahead inc case,forecast,240,2021-07-12
SE,quantile,0.025,2021-07-31,3 wk ahead inc case,forecast,329,2021-07-12
SE,quantile,0.05,2021-07-31,3 wk ahead inc case,forecast,432,2021-07-12
SE,quantile,0.1,2021-07-31,3 wk ahead inc case,forecast,593,2021-07-12
SE,quantile,0.15,2021-07-31,3 wk ahead inc case,forecast,733,2021-07-12
SE,quantile,0.2,2021-07-31,3 wk ahead inc case,forecast,868,2021-07-12
SE,quantile,0.25,2021-07-31,3 wk ahead inc case,forecast,1003,2021-07-12
SE,quantile,0.3,2021-07-31,3 wk ahead inc case,forecast,1142,2021-07-12
SE,quantile,0.35,2021-07-31,3 wk ahead inc case,forecast,1289,2021-07-12
SE,quantile,0.4,2021-07-31,3 wk ahead inc case,forecast,1445,2021-07-12
SE,quantile,0.45,2021-07-31,3 wk ahead inc case,forecast,1614,2021-07-12
SE,quantile,0.5,2021-07-31,3 wk ahead inc case,forecast,1800,2021-07-12
SE,quantile,0.55,2021-07-31,3 wk ahead inc case,forecast,2007,2021-07-12
SE,quantile,0.6,2021-07-31,3 wk ahead inc case,forecast,2242,2021-07-12
SE,quantile,0.65,2021-07-31,3 wk ahead inc case,forecast,2514,2021-07-12
SE,quantile,0.7,2021-07-31,3 wk ahead inc case,forecast,2836,2021-07-12
SE,quantile,0.75,2021-07-31,3 wk ahead inc case,forecast,3230,2021-07-12
SE,quantile,0.8,2021-07-31,3 wk ahead inc case,forecast,3734,2021-07-12
SE,quantile,0.85,2021-07-31,3 wk ahead inc case,forecast,4421,2021-07-12
SE,quantile,0.9,2021-07-31,3 wk ahead inc case,forecast,5468,2021-07-12
SE,quantile,0.95,2021-07-31,3 wk ahead inc case,forecast,7492,2021-07-12
SE,quantile,0.975,2021-07-31,3 wk ahead inc case,forecast,9846,2021-07-12
SE,quantile,0.99,2021-07-31,3 wk ahead inc case,forecast,13528,2021-07-12
SE,quantile,0.01,2021-08-07,4 wk ahead inc case,forecast,296,2021-07-12
SE,quantile,0.025,2021-08-07,4 wk ahead inc case,forecast,411,2021-07-12
SE,quantile,0.05,2021-08-07,4 wk ahead inc case,forecast,546,2021-07-12
SE,quantile,0.1,2021-08-07,4 wk ahead inc case,forecast,757,2021-07-12
SE,quantile,0.15,2021-08-07,4 wk ahead inc case,forecast,944,2021-07-12
SE,quantile,0.2,2021-08-07,4 wk ahead inc case,forecast,1125,2021-07-12
SE,quantile,0.25,2021-08-07,4 wk ahead inc case,forecast,1308,2021-07-12
SE,quantile,0.3,2021-08-07,4 wk ahead inc case,forecast,1497,2021-07-12
SE,quantile,0.35,2021-08-07,4 wk ahead inc case,forecast,1697,2021-07-12
SE,quantile,0.4,2021-08-07,4 wk ahead inc case,forecast,1911,2021-07-12
SE,quantile,0.45,2021-08-07,4 wk ahead inc case,forecast,2143,2021-07-12
SE,quantile,0.5,2021-08-07,4 wk ahead inc case,forecast,2400,2021-07-12
SE,quantile,0.55,2021-08-07,4 wk ahead inc case,forecast,2687,2021-07-12
SE,quantile,0.6,2021-08-07,4 wk ahead inc case,forecast,3015,2021-07-12
SE,quantile,0.65,2021-08-07,4 wk ahead inc case,forecast,3395,2021-07-12
SE,quantile,0.7,2021-08-07,4 wk ahead inc case,forecast,3848,2021-07-12
SE,quantile,0.75,2021-08-07,4 wk ahead inc case,forecast,4404,2021-07-12
SE,quantile,0.8,2021-08-07,4 wk ahead inc case,forecast,5119,2021-07-12
SE,quantile,0.85,2021-08-07,4 wk ahead inc case,forecast,6100,2021-07-12
SE,quantile,0.9,2021-08-07,4 wk ahead inc case,forecast,7605,2021-07-12
SE,quantile,0.95,2021-08-07,4 wk ahead inc case,forecast,10547,2021-07-12
SE,quantile,0.975,2021-08-07,4 wk ahead inc case,forecast,14005,2021-07-12
SE,quantile,0.99,2021-08-07,4 wk ahead inc case,forecast,19476,2021-07-12
SE,quantile,0.01,2021-07-17,1 wk ahead inc death,forecast,2,2021-07-12
SE,quantile,0.025,2021-07-17,1 wk ahead inc death,forecast,3,2021-07-12
SE,quantile,0.05,2021-07-17,1 wk ahead inc death,forecast,4,2021-07-12
SE,quantile,0.1,2021-07-17,1 wk ahead inc death,forecast,5,2021-07-12
SE,quantile,0.15,2021-07-17,1 wk ahead inc death,forecast,6,2021-07-12
SE,quantile,0.2,2021-07-17,1 wk ahead inc death,forecast,7,2021-07-12
SE,quantile,0.25,2021-07-17,1 wk ahead inc death,forecast,7,2021-07-12
SE,quantile,0.3,2021-07-17,1 wk ahead inc death,forecast,8,2021-07-12
SE,quantile,0.35,2021-07-17,1 wk ahead inc death,forecast,9,2021-07-12
SE,quantile,0.4,2021-07-17,1 wk ahead inc death,forecast,10,2021-07-12
SE,quantile,0.45,2021-07-17,1 wk ahead inc death,forecast,11,2021-07-12
SE,quantile,0.5,2021-07-17,1 wk ahead inc death,forecast,12,2021-07-12
SE,quantile,0.55,2021-07-17,1 wk ahead inc death,forecast,13,2021-07-12
