location,type,quantile,target_end_date,target,scenario_id,value,forecast_date
PL,quantile,0.3,2021-07-24,3 wk ahead inc death,forecast,33,2021-07-05
PL,quantile,0.35,2021-07-24,3 wk ahead inc death,forecast,35,2021-07-05
PL,quantile,0.4,2021-07-24,3 wk ahead inc death,forecast,36,2021-07-05
PL,quantile,0.45,2021-07-24,3 wk ahead inc death,forecast,37,2021-07-05
PL,quantile,0.5,2021-07-24,3 wk ahead inc death,forecast,39,2021-07-05
PL,quantile,0.55,2021-07-24,3 wk ahead inc death,forecast,40,2021-07-05
PL,quantile,0.6,2021-07-24,3 wk ahead inc death,forecast,42,2021-07-05
PL,quantile,0.65,2021-07-24,3 wk ahead inc death,forecast,43,2021-07-05
PL,quantile,0.7,2021-07-24,3 wk ahead inc death,forecast,45,2021-07-05
PL,quantile,0.75,2021-07-24,3 wk ahead inc death,forecast,47,2021-07-05
PL,quantile,0.8,2021-07-24,3 wk ahead inc death,forecast,49,2021-07-05
PL,quantile,0.85,2021-07-24,3 wk ahead inc death,forecast,51,2021-07-05
PL,quantile,0.9,2021-07-24,3 wk ahead inc death,forecast,55,2021-07-05
PL,quantile,0.95,2021-07-24,3 wk ahead inc death,forecast,60,2021-07-05
PL,quantile,0.975,2021-07-24,3 wk ahead inc death,forecast,66,2021-07-05
PL,quantile,0.99,2021-07-24,3 wk ahead inc death,forecast,73,2021-07-05
PL,quantile,0.01,2021-07-31,4 wk ahead inc death,forecast,14,2021-07-05
PL,quantile,0.025,2021-07-31,4 wk ahead inc death,forecast,16,2021-07-05
PL,quantile,0.05,2021-07-31,4 wk ahead inc death,forecast,18,2021-07-05
PL,quantile,0.1,2021-07-31,4 wk ahead inc death,forecast,20,2021-07-05
PL,quantile,0.15,2021-07-31,4 wk ahead inc death,forecast,22,2021-07-05
PL,quantile,0.2,2021-07-31,4 wk ahead inc death,forecast,25,2021-07-05
PL,quantile,0.25,2021-07-31,4 wk ahead inc death,forecast,26,2021-07-05
PL,quantile,0.3,2021-07-31,4 wk ahead inc death,forecast,27,2021-07-05
PL,quantile,0.35,2021-07-31,4 wk ahead inc death,forecast,29,2021-07-05
PL,quantile,0.4,2021-07-31,4 wk ahead inc death,forecast,30,2021-07-05
PL,quantile,0.45,2021-07-31,4 wk ahead inc death,forecast,32,2021-07-05
PL,quantile,0.5,2021-07-31,4 wk ahead inc death,forecast,34,2021-07-05
PL,quantile,0.55,2021-07-31,4 wk ahead inc death,forecast,35,2021-07-05
PL,quantile,0.6,2021-07-31,4 wk ahead inc death,forecast,36,2021-07-05
PL,quantile,0.65,2021-07-31,4 wk ahead inc death,forecast,38,2021-07-05
PL,quantile,0.7,2021-07-31,4 wk ahead inc death,forecast,40,2021-07-05
PL,quantile,0.75,2021-07-31,4 wk ahead inc death,forecast,42,2021-07-05
PL,quantile,0.8,2021-07-31,4 wk ahead inc death,forecast,45,2021-07-05
PL,quantile,0.85,2021-07-31,4 wk ahead inc death,forecast,48,2021-07-05
PL,quantile,0.9,2021-07-31,4 wk ahead inc death,forecast,54,2021-07-05
PL,quantile,0.95,2021-07-31,4 wk ahead inc death,forecast,62,2021-07-05
PL,quantile,0.975,2021-07-31,4 wk ahead inc death,forecast,72,2021-07-05
PL,quantile,0.99,2021-07-31,4 wk ahead inc death,forecast,87,2021-07-05
DE,quantile,0.01,2021-07-10,1 wk ahead inc case,forecast,2302,2021-07-05
DE,quantile,0.025,2021-07-10,1 wk ahead inc case,forecast,2471,2021-07-05
DE,quantile,0.05,2021-07-10,1 wk ahead inc case,forecast,2627,2021-07-05
DE,quantile,0.1,2021-07-10,1 wk ahead inc case,forecast,2820,2021-07-05
DE,quantile,0.15,2021-07-10,1 wk ahead inc case,forecast,2960,2021-07-05
DE,quantile,0.2,2021-07-10,1 wk ahead inc case,forecast,3132,2021-07-05
DE,quantile,0.25,2021-07-10,1 wk ahead inc case,forecast,3276,2021-07-05
DE,quantile,0.3,2021-07-10,1 wk ahead inc case,forecast,3420,2021-07-05
DE,quantile,0.35,2021-07-10,1 wk ahead inc case,forecast,3571,2021-07-05
DE,quantile,0.4,2021-07-10,1 wk ahead inc case,forecast,3707,2021-07-05
DE,quantile,0.45,2021-07-10,1 wk ahead inc case,forecast,3845,2021-07-05
DE,quantile,0.5,2021-07-10,1 wk ahead inc case,forecast,3984,2021-07-05
DE,quantile,0.55,2021-07-10,1 wk ahead inc case,forecast,4138,2021-07-05
DE,quantile,0.6,2021-07-10,1 wk ahead inc case,forecast,4289,2021-07-05
DE,quantile,0.65,2021-07-10,1 wk ahead inc case,forecast,4387,2021-07-05
DE,quantile,0.7,2021-07-10,1 wk ahead inc case,forecast,4493,2021-07-05
DE,quantile,0.75,2021-07-10,1 wk ahead inc case,forecast,4610,2021-07-05
DE,quantile,0.8,2021-07-10,1 wk ahead inc case,forecast,4745,2021-07-05
DE,quantile,0.85,2021-07-10,1 wk ahead inc case,forecast,4908,2021-07-05
DE,quantile,0.9,2021-07-10,1 wk ahead inc case,forecast,5123,2021-07-05
DE,quantile,0.95,2021-07-10,1 wk ahead inc case,forecast,5463,2021-07-05
DE,quantile,0.975,2021-07-10,1 wk ahead inc case,forecast,5778,2021-07-05
DE,quantile,0.99,2021-07-10,1 wk ahead inc case,forecast,6172,2021-07-05
DE,quantile,0.01,2021-07-17,2 wk ahead inc case,forecast,1939,2021-07-05
DE,quantile,0.025,2021-07-17,2 wk ahead inc case,forecast,2140,2021-07-05
DE,quantile,0.05,2021-07-17,2 wk ahead inc case,forecast,2519,2021-07-05
DE,quantile,0.1,2021-07-17,2 wk ahead inc case,forecast,2858,2021-07-05
DE,quantile,0.15,2021-07-17,2 wk ahead inc case,forecast,3123,2021-07-05
DE,quantile,0.2,2021-07-17,2 wk ahead inc case,forecast,3379,2021-07-05
DE,quantile,0.25,2021-07-17,2 wk ahead inc case,forecast,3576,2021-07-05
DE,quantile,0.3,2021-07-17,2 wk ahead inc case,forecast,3784,2021-07-05
DE,quantile,0.35,2021-07-17,2 wk ahead inc case,forecast,3966,2021-07-05
DE,quantile,0.4,2021-07-17,2 wk ahead inc case,forecast,4194,2021-07-05
DE,quantile,0.45,2021-07-17,2 wk ahead inc case,forecast,4377,2021-07-05
DE,quantile,0.5,2021-07-17,2 wk ahead inc case,forecast,4605,2021-07-05
DE,quantile,0.55,2021-07-17,2 wk ahead inc case,forecast,4796,2021-07-05
DE,quantile,0.6,2021-07-17,2 wk ahead inc case,forecast,4953,2021-07-05
DE,quantile,0.65,2021-07-17,2 wk ahead inc case,forecast,5097,2021-07-05
DE,quantile,0.7,2021-07-17,2 wk ahead inc case,forecast,5253,2021-07-05
DE,quantile,0.75,2021-07-17,2 wk ahead inc case,forecast,5427,2021-07-05
DE,quantile,0.8,2021-07-17,2 wk ahead inc case,forecast,5627,2021-07-05
DE,quantile,0.85,2021-07-17,2 wk ahead inc case,forecast,5872,2021-07-05
DE,quantile,0.9,2021-07-17,2 wk ahead inc case,forecast,6195,2021-07-05
DE,quantile,0.95,2021-07-17,2 wk ahead inc case,forecast,6710,2021-07-05
DE,quantile,0.975,2021-07-17,2 wk ahead inc case,forecast,7194,2021-07-05
DE,quantile,0.99,2021-07-17,2 wk ahead inc case,forecast,7803,2021-07-05
DE,quantile,0.01,2021-07-24,3 wk ahead inc case,forecast,1919,2021-07-05
DE,quantile,0.025,2021-07-24,3 wk ahead inc case,forecast,2217,2021-07-05
DE,quantile,0.05,2021-07-24,3 wk ahead inc case,forecast,2633,2021-07-05
DE,quantile,0.1,2021-07-24,3 wk ahead inc case,forecast,3221,2021-07-05
DE,quantile,0.15,2021-07-24,3 wk ahead inc case,forecast,3618,2021-07-05
DE,quantile,0.2,2021-07-24,3 wk ahead inc case,forecast,3951,2021-07-05
DE,quantile,0.25,2021-07-24,3 wk ahead inc case,forecast,4256,2021-07-05
DE,quantile,0.3,2021-07-24,3 wk ahead inc case,forecast,4580,2021-07-05
DE,quantile,0.35,2021-07-24,3 wk ahead inc case,forecast,4949,2021-07-05
DE,quantile,0.4,2021-07-24,3 wk ahead inc case,forecast,5202,2021-07-05
DE,quantile,0.45,2021-07-24,3 wk ahead inc case,forecast,5535,2021-07-05
DE,quantile,0.5,2021-07-24,3 wk ahead inc case,forecast,5899,2021-07-05
DE,quantile,0.55,2021-07-24,3 wk ahead inc case,forecast,6139,2021-07-05
DE,quantile,0.6,2021-07-24,3 wk ahead inc case,forecast,6349,2021-07-05
DE,quantile,0.65,2021-07-24,3 wk ahead inc case,forecast,6573,2021-07-05
DE,quantile,0.7,2021-07-24,3 wk ahead inc case,forecast,6818,2021-07-05
DE,quantile,0.75,2021-07-24,3 wk ahead inc case,forecast,7093,2021-07-05
DE,quantile,0.8,2021-07-24,3 wk ahead inc case,forecast,7413,2021-07-05
DE,quantile,0.85,2021-07-24,3 wk ahead inc case,forecast,7804,2021-07-05
DE,quantile,0.9,2021-07-24,3 wk ahead inc case,forecast,8327,2021-07-05
DE,quantile,0.95,2021-07-24,3 wk ahead inc case,forecast,9168,2021-07-05
DE,quantile,0.975,2021-07-24,3 wk ahead inc case,forecast,9967,2021-07-05
DE,quantile,0.99,2021-07-24,3 wk ahead inc case,forecast,10987,2021-07-05
DE,quantile,0.01,2021-07-31,4 wk ahead inc case,forecast,1983,2021-07-05
DE,quantile,0.025,2021-07-31,4 wk ahead inc case,forecast,2431,2021-07-05
DE,quantile,0.05,2021-07-31,4 wk ahead inc case,forecast,2947,2021-07-05
DE,quantile,0.1,2021-07-31,4 wk ahead inc case,forecast,3690,2021-07-05
DE,quantile,0.15,2021-07-31,4 wk ahead inc case,forecast,4196,2021-07-05
DE,quantile,0.2,2021-07-31,4 wk ahead inc case,forecast,4764,2021-07-05
DE,quantile,0.25,2021-07-31,4 wk ahead inc case,forecast,5327,2021-07-05
DE,quantile,0.3,2021-07-31,4 wk ahead inc case,forecast,5924,2021-07-05
DE,quantile,0.35,2021-07-31,4 wk ahead inc case,forecast,6350,2021-07-05
DE,quantile,0.4,2021-07-31,4 wk ahead inc case,forecast,6826,2021-07-05
DE,quantile,0.45,2021-07-31,4 wk ahead inc case,forecast,7405,2021-07-05
DE,quantile,0.5,2021-07-31,4 wk ahead inc case,forecast,7939,2021-07-05
DE,quantile,0.55,2021-07-31,4 wk ahead inc case,forecast,8259,2021-07-05
DE,quantile,0.6,2021-07-31,4 wk ahead inc case,forecast,8597,2021-07-05
DE,quantile,0.65,2021-07-31,4 wk ahead inc case,forecast,8960,2021-07-05
DE,quantile,0.7,2021-07-31,4 wk ahead inc case,forecast,9361,2021-07-05
DE,quantile,0.75,2021-07-31,4 wk ahead inc case,forecast,9813,2021-07-05
DE,quantile,0.8,2021-07-31,4 wk ahead inc case,forecast,10342,2021-07-05
DE,quantile,0.85,2021-07-31,4 wk ahead inc case,forecast,10995,2021-07-05
DE,quantile,0.9,2021-07-31,4 wk ahead inc case,forecast,11876,2021-07-05
DE,quantile,0.95,2021-07-31,4 wk ahead inc case,forecast,13314,2021-07-05
DE,quantile,0.975,2021-07-31,4 wk ahead inc case,forecast,14703,2021-07-05
DE,quantile,0.99,2021-07-31,4 wk ahead inc case,forecast,16501,2021-07-05
DE,quantile,0.01,2021-07-10,1 wk ahead inc death,forecast,173,2021-07-05
DE,quantile,0.025,2021-07-10,1 wk ahead inc death,forecast,180,2021-07-05
DE,quantile,0.05,2021-07-10,1 wk ahead inc death,forecast,187,2021-07-05
DE,quantile,0.1,2021-07-10,1 wk ahead inc death,forecast,195,2021-07-05
DE,quantile,0.15,2021-07-10,1 wk ahead inc death,forecast,199,2021-07-05
DE,quantile,0.2,2021-07-10,1 wk ahead inc death,forecast,203,2021-07-05
DE,quantile,0.25,2021-07-10,1 wk ahead inc death,forecast,205,2021-07-05
DE,quantile,0.3,2021-07-10,1 wk ahead inc death,forecast,208,2021-07-05
DE,quantile,0.35,2021-07-10,1 wk ahead inc death,forecast,210,2021-07-05
DE,quantile,0.4,2021-07-10,1 wk ahead inc death,forecast,213,2021-07-05
DE,quantile,0.45,2021-07-10,1 wk ahead inc death,forecast,215,2021-07-05
DE,quantile,0.5,2021-07-10,1 wk ahead inc death,forecast,217,2021-07-05
DE,quantile,0.55,2021-07-10,1 wk ahead inc death,forecast,220,2021-07-05
DE,quantile,0.6,2021-07-10,1 wk ahead inc death,forecast,222,2021-07-05
DE,quantile,0.65,2021-07-10,1 wk ahead inc death,forecast,224,2021-07-05
DE,quantile,0.7,2021-07-10,1 wk ahead inc death,forecast,227,2021-07-05
DE,quantile,0.75,2021-07-10,1 wk ahead inc death,forecast,230,2021-07-05
DE,quantile,0.8,2021-07-10,1 wk ahead inc death,forecast,233,2021-07-05
DE,quantile,0.85,2021-07-10,1 wk ahead inc death,forecast,237,2021-07-05
DE,quantile,0.9,2021-07-10,1 wk ahead inc death,forecast,242,2021-07-05
DE,quantile,0.95,2021-07-10,1 wk ahead inc death,forecast,250,2021-07-05
DE,quantile,0.975,2021-07-10,1 wk ahead inc death,forecast,257,2021-07-05
DE,quantile,0.99,2021-07-10,1 wk ahead inc death,forecast,265,2021-07-05
DE,quantile,0.01,2021-07-17,2 wk ahead inc death,forecast,122,2021-07-05
DE,quantile,0.025,2021-07-17,2 wk ahead inc death,forecast,128,2021-07-05
DE,quantile,0.05,2021-07-17,2 wk ahead inc death,forecast,134,2021-07-05
DE,quantile,0.1,2021-07-17,2 wk ahead inc death,forecast,141,2021-07-05
DE,quantile,0.15,2021-07-17,2 wk ahead inc death,forecast,146,2021-07-05
DE,quantile,0.2,2021-07-17,2 wk ahead inc death,forecast,150,2021-07-05
DE,quantile,0.25,2021-07-17,2 wk ahead inc death,forecast,153,2021-07-05
DE,quantile,0.3,2021-07-17,2 wk ahead inc death,forecast,157,2021-07-05
DE,quantile,0.35,2021-07-17,2 wk ahead inc death,forecast,160,2021-07-05
DE,quantile,0.4,2021-07-17,2 wk ahead inc death,forecast,163,2021-07-05
DE,quantile,0.45,2021-07-17,2 wk ahead inc death,forecast,165,2021-07-05
DE,quantile,0.5,2021-07-17,2 wk ahead inc death,forecast,168,2021-07-05
DE,quantile,0.55,2021-07-17,2 wk ahead inc death,forecast,171,2021-07-05
DE,quantile,0.6,2021-07-17,2 wk ahead inc death,forecast,174,2021-07-05
DE,quantile,0.65,2021-07-17,2 wk ahead inc death,forecast,178,2021-07-05
DE,quantile,0.7,2021-07-17,2 wk ahead inc death,forecast,181,2021-07-05
DE,quantile,0.75,2021-07-17,2 wk ahead inc death,forecast,185,2021-07-05
DE,quantile,0.8,2021-07-17,2 wk ahead inc death,forecast,190,2021-07-05
DE,quantile,0.85,2021-07-17,2 wk ahead inc death,forecast,195,2021-07-05
DE,quantile,0.9,2021-07-17,2 wk ahead inc death,forecast,202,2021-07-05
DE,quantile,0.95,2021-07-17,2 wk ahead inc death,forecast,213,2021-07-05
DE,quantile,0.975,2021-07-17,2 wk ahead inc death,forecast,222,2021-07-05
DE,quantile,0.99,2021-07-17,2 wk ahead inc death,forecast,234,2021-07-05
DE,quantile,0.01,2021-07-24,3 wk ahead inc death,forecast,92,2021-07-05
DE,quantile,0.025,2021-07-24,3 wk ahead inc death,forecast,99,2021-07-05
DE,quantile,0.05,2021-07-24,3 wk ahead inc death,forecast,105,2021-07-05
DE,quantile,0.1,2021-07-24,3 wk ahead inc death,forecast,113,2021-07-05
DE,quantile,0.15,2021-07-24,3 wk ahead inc death,forecast,118,2021-07-05
DE,quantile,0.2,2021-07-24,3 wk ahead inc death,forecast,123,2021-07-05
DE,quantile,0.25,2021-07-24,3 wk ahead inc death,forecast,127,2021-07-05
DE,quantile,0.3,2021-07-24,3 wk ahead inc death,forecast,131,2021-07-05
DE,quantile,0.35,2021-07-24,3 wk ahead inc death,forecast,134,2021-07-05
DE,quantile,0.4,2021-07-24,3 wk ahead inc death,forecast,138,2021-07-05
DE,quantile,0.45,2021-07-24,3 wk ahead inc death,forecast,142,2021-07-05
DE,quantile,0.5,2021-07-24,3 wk ahead inc death,forecast,145,2021-07-05
DE,quantile,0.55,2021-07-24,3 wk ahead inc death,forecast,149,2021-07-05
DE,quantile,0.6,2021-07-24,3 wk ahead inc death,forecast,152,2021-07-05
DE,quantile,0.65,2021-07-24,3 wk ahead inc death,forecast,157,2021-07-05
DE,quantile,0.7,2021-07-24,3 wk ahead inc death,forecast,161,2021-07-05
DE,quantile,0.75,2021-07-24,3 wk ahead inc death,forecast,166,2021-07-05
DE,quantile,0.8,2021-07-24,3 wk ahead inc death,forecast,171,2021-07-05
DE,quantile,0.85,2021-07-24,3 wk ahead inc death,forecast,178,2021-07-05
DE,quantile,0.9,2021-07-24,3 wk ahead inc death,forecast,187,2021-07-05
DE,quantile,0.95,2021-07-24,3 wk ahead inc death,forecast,201,2021-07-05
DE,quantile,0.975,2021-07-24,3 wk ahead inc death,forecast,214,2021-07-05
DE,quantile,0.99,2021-07-24,3 wk ahead inc death,forecast,231,2021-07-05
DE,quantile,0.01,2021-07-31,4 wk ahead inc death,forecast,74,2021-07-05
DE,quantile,0.025,2021-07-31,4 wk ahead inc death,forecast,81,2021-07-05
DE,quantile,0.05,2021-07-31,4 wk ahead inc death,forecast,87,2021-07-05
DE,quantile,0.1,2021-07-31,4 wk ahead inc death,forecast,95,2021-07-05
DE,quantile,0.15,2021-07-31,4 wk ahead inc death,forecast,101,2021-07-05
DE,quantile,0.2,2021-07-31,4 wk ahead inc death,forecast,106,2021-07-05
DE,quantile,0.25,2021-07-31,4 wk ahead inc death,forecast,111,2021-07-05
DE,quantile,0.3,2021-07-31,4 wk ahead inc death,forecast,115,2021-07-05
DE,quantile,0.35,2021-07-31,4 wk ahead inc death,forecast,119,2021-07-05
DE,quantile,0.4,2021-07-31,4 wk ahead inc death,forecast,123,2021-07-05
DE,quantile,0.45,2021-07-31,4 wk ahead inc death,forecast,127,2021-07-05
DE,quantile,0.5,2021-07-31,4 wk ahead inc death,forecast,131,2021-07-05
DE,quantile,0.55,2021-07-31,4 wk ahead inc death,forecast,136,2021-07-05
DE,quantile,0.6,2021-07-31,4 wk ahead inc death,forecast,140,2021-07-05
DE,quantile,0.65,2021-07-31,4 wk ahead inc death,forecast,145,2021-07-05
DE,quantile,0.7,2021-07-31,4 wk ahead inc death,forecast,150,2021-07-05
DE,quantile,0.75,2021-07-31,4 wk ahead inc death,forecast,156,2021-07-05
DE,quantile,0.8,2021-07-31,4 wk ahead inc death,forecast,163,2021-07-05
DE,quantile,0.85,2021-07-31,4 wk ahead inc death,forecast,171,2021-07-05
DE,quantile,0.9,2021-07-31,4 wk ahead inc death,forecast,183,2021-07-05
DE,quantile,0.95,2021-07-31,4 wk ahead inc death,forecast,211,2021-07-05
DE,quantile,0.975,2021-07-31,4 wk ahead inc death,forecast,242,2021-07-05
DE,quantile,0.99,2021-07-31,4 wk ahead inc death,forecast,274,2021-07-05
NL,quantile,0.01,2021-07-10,1 wk ahead inc case,forecast,3290,2021-07-05
NL,quantile,0.025,2021-07-10,1 wk ahead inc case,forecast,3527,2021-07-05
NL,quantile,0.05,2021-07-10,1 wk ahead inc case,forecast,3744,2021-07-05
NL,quantile,0.1,2021-07-10,1 wk ahead inc case,forecast,4012,2021-07-05
NL,quantile,0.15,2021-07-10,1 wk ahead inc case,forecast,4203,2021-07-05
NL,quantile,0.2,2021-07-10,1 wk ahead inc case,forecast,4362,2021-07-05
NL,quantile,0.25,2021-07-10,1 wk ahead inc case,forecast,4502,2021-07-05
NL,quantile,0.3,2021-07-10,1 wk ahead inc case,forecast,4633,2021-07-05
NL,quantile,0.35,2021-07-10,1 wk ahead inc case,forecast,4757,2021-07-05
NL,quantile,0.4,2021-07-10,1 wk ahead inc case,forecast,4877,2021-07-05
NL,quantile,0.45,2021-07-10,1 wk ahead inc case,forecast,4997,2021-07-05
NL,quantile,0.5,2021-07-10,1 wk ahead inc case,forecast,5118,2021-07-05
NL,quantile,0.55,2021-07-10,1 wk ahead inc case,forecast,5242,2021-07-05
NL,quantile,0.6,2021-07-10,1 wk ahead inc case,forecast,5370,2021-07-05
NL,quantile,0.65,2021-07-10,1 wk ahead inc case,forecast,5507,2021-07-05
NL,quantile,0.7,2021-07-10,1 wk ahead inc case,forecast,5654,2021-07-05
NL,quantile,0.75,2021-07-10,1 wk ahead inc case,forecast,5818,2021-07-05
NL,quantile,0.8,2021-07-10,1 wk ahead inc case,forecast,6005,2021-07-05
NL,quantile,0.85,2021-07-10,1 wk ahead inc case,forecast,6232,2021-07-05
NL,quantile,0.9,2021-07-10,1 wk ahead inc case,forecast,6529,2021-07-05
NL,quantile,0.95,2021-07-10,1 wk ahead inc case,forecast,6996,2021-07-05
NL,quantile,0.975,2021-07-10,1 wk ahead inc case,forecast,7427,2021-07-05
NL,quantile,0.99,2021-07-10,1 wk ahead inc case,forecast,7963,2021-07-05
NL,quantile,0.01,2021-07-17,2 wk ahead inc case,forecast,2986,2021-07-05
NL,quantile,0.025,2021-07-17,2 wk ahead inc case,forecast,3321,2021-07-05
NL,quantile,0.05,2021-07-17,2 wk ahead inc case,forecast,3639,2021-07-05
NL,quantile,0.1,2021-07-17,2 wk ahead inc case,forecast,4043,2021-07-05
NL,quantile,0.15,2021-07-17,2 wk ahead inc case,forecast,4341,2021-07-05
NL,quantile,0.2,2021-07-17,2 wk ahead inc case,forecast,4593,2021-07-05
NL,quantile,0.25,2021-07-17,2 wk ahead inc case,forecast,4821,2021-07-05
NL,quantile,0.3,2021-07-17,2 wk ahead inc case,forecast,5036,2021-07-05
NL,quantile,0.35,2021-07-17,2 wk ahead inc case,forecast,5243,2021-07-05
NL,quantile,0.4,2021-07-17,2 wk ahead inc case,forecast,5448,2021-07-05
NL,quantile,0.45,2021-07-17,2 wk ahead inc case,forecast,5653,2021-07-05
NL,quantile,0.5,2021-07-17,2 wk ahead inc case,forecast,5863,2021-07-05
NL,quantile,0.55,2021-07-17,2 wk ahead inc case,forecast,6080,2021-07-05
NL,quantile,0.6,2021-07-17,2 wk ahead inc case,forecast,6310,2021-07-05
NL,quantile,0.65,2021-07-17,2 wk ahead inc case,forecast,6556,2021-07-05
NL,quantile,0.7,2021-07-17,2 wk ahead inc case,forecast,6826,2021-07-05
NL,quantile,0.75,2021-07-17,2 wk ahead inc case,forecast,7129,2021-07-05
NL,quantile,0.8,2021-07-17,2 wk ahead inc case,forecast,7484,2021-07-05
NL,quantile,0.85,2021-07-17,2 wk ahead inc case,forecast,7918,2021-07-05
NL,quantile,0.9,2021-07-17,2 wk ahead inc case,forecast,8502,2021-07-05
NL,quantile,0.95,2021-07-17,2 wk ahead inc case,forecast,9446,2021-07-05
NL,quantile,0.975,2021-07-17,2 wk ahead inc case,forecast,10350,2021-07-05
NL,quantile,0.99,2021-07-17,2 wk ahead inc case,forecast,11511,2021-07-05
NL,quantile,0.01,2021-07-24,3 wk ahead inc case,forecast,2823,2021-07-05
NL,quantile,0.025,2021-07-24,3 wk ahead inc case,forecast,3257,2021-07-05
NL,quantile,0.05,2021-07-24,3 wk ahead inc case,forecast,3683,2021-07-05
NL,quantile,0.1,2021-07-24,3 wk ahead inc case,forecast,4244,2021-07-05
NL,quantile,0.15,2021-07-24,3 wk ahead inc case,forecast,4669,2021-07-05
NL,quantile,0.2,2021-07-24,3 wk ahead inc case,forecast,5038,2021-07-05
NL,quantile,0.25,2021-07-24,3 wk ahead inc case,forecast,5377,2021-07-05
NL,quantile,0.3,2021-07-24,3 wk ahead inc case,forecast,5702,2021-07-05
NL,quantile,0.35,2021-07-24,3 wk ahead inc case,forecast,6019,2021-07-05
NL,quantile,0.4,2021-07-24,3 wk ahead inc case,forecast,6337,2021-07-05
NL,quantile,0.45,2021-07-24,3 wk ahead inc case,forecast,6661,2021-07-05
NL,quantile,0.5,2021-07-24,3 wk ahead inc case,forecast,6995,2021-07-05
NL,quantile,0.55,2021-07-24,3 wk ahead inc case,forecast,7347,2021-07-05
NL,quantile,0.6,2021-07-24,3 wk ahead inc case,forecast,7722,2021-07-05
NL,quantile,0.65,2021-07-24,3 wk ahead inc case,forecast,8130,2021-07-05
NL,quantile,0.7,2021-07-24,3 wk ahead inc case,forecast,8583,2021-07-05
NL,quantile,0.75,2021-07-24,3 wk ahead inc case,forecast,9100,2021-07-05
NL,quantile,0.8,2021-07-24,3 wk ahead inc case,forecast,9713,2021-07-05
NL,quantile,0.85,2021-07-24,3 wk ahead inc case,forecast,10480,2021-07-05
NL,quantile,0.9,2021-07-24,3 wk ahead inc case,forecast,11531,2021-07-05
NL,quantile,0.95,2021-07-24,3 wk ahead inc case,forecast,13286,2021-07-05
NL,quantile,0.975,2021-07-24,3 wk ahead inc case,forecast,15024,2021-07-05
NL,quantile,0.99,2021-07-24,3 wk ahead inc case,forecast,17331,2021-07-05
NL,quantile,0.01,2021-07-31,4 wk ahead inc case,forecast,2634,2021-07-05
NL,quantile,0.025,2021-07-31,4 wk ahead inc case,forecast,3152,2021-07-05
NL,quantile,0.05,2021-07-31,4 wk ahead inc case,forecast,3678,2021-07-05
NL,quantile,0.1,2021-07-31,4 wk ahead inc case,forecast,4394,2021-07-05
NL,quantile,0.15,2021-07-31,4 wk ahead inc case,forecast,4955,2021-07-05
NL,quantile,0.2,2021-07-31,4 wk ahead inc case,forecast,5451,2021-07-05
NL,quantile,0.25,2021-07-31,4 wk ahead inc case,forecast,5917,2021-07-05
NL,quantile,0.3,2021-07-31,4 wk ahead inc case,forecast,6368,2021-07-05
NL,quantile,0.35,2021-07-31,4 wk ahead inc case,forecast,6817,2021-07-05
NL,quantile,0.4,2021-07-31,4 wk ahead inc case,forecast,7273,2021-07-05
NL,quantile,0.45,2021-07-31,4 wk ahead inc case,forecast,7742,2021-07-05
NL,quantile,0.5,2021-07-31,4 wk ahead inc case,forecast,8234,2021-07-05
NL,quantile,0.55,2021-07-31,4 wk ahead inc case,forecast,8757,2021-07-05
NL,quantile,0.6,2021-07-31,4 wk ahead inc case,forecast,9322,2021-07-05
NL,quantile,0.65,2021-07-31,4 wk ahead inc case,forecast,9945,2021-07-05
NL,quantile,0.7,2021-07-31,4 wk ahead inc case,forecast,10647,2021-07-05
NL,quantile,0.75,2021-07-31,4 wk ahead inc case,forecast,11459,2021-07-05
NL,quantile,0.8,2021-07-31,4 wk ahead inc case,forecast,12437,2021-07-05
NL,quantile,0.85,2021-07-31,4 wk ahead inc case,forecast,13683,2021-07-05
NL,quantile,0.9,2021-07-31,4 wk ahead inc case,forecast,15429,2021-07-05
NL,quantile,0.95,2021-07-31,4 wk ahead inc case,forecast,18435,2021-07-05
NL,quantile,0.975,2021-07-31,4 wk ahead inc case,forecast,21513,2021-07-05
NL,quantile,0.99,2021-07-31,4 wk ahead inc case,forecast,25744,2021-07-05
NL,quantile,0.01,2021-07-10,1 wk ahead inc death,forecast,12,2021-07-05
NL,quantile,0.025,2021-07-10,1 wk ahead inc death,forecast,13,2021-07-05
NL,quantile,0.05,2021-07-10,1 wk ahead inc death,forecast,14,2021-07-05
NL,quantile,0.1,2021-07-10,1 wk ahead inc death,forecast,15,2021-07-05
NL,quantile,0.15,2021-07-10,1 wk ahead inc death,forecast,15,2021-07-05
NL,quantile,0.2,2021-07-10,1 wk ahead inc death,forecast,16,2021-07-05
NL,quantile,0.25,2021-07-10,1 wk ahead inc death,forecast,16,2021-07-05
NL,quantile,0.3,2021-07-10,1 wk ahead inc death,forecast,17,2021-07-05
NL,quantile,0.35,2021-07-10,1 wk ahead inc death,forecast,17,2021-07-05
NL,quantile,0.4,2021-07-10,1 wk ahead inc death,forecast,18,2021-07-05
NL,quantile,0.45,2021-07-10,1 wk ahead inc death,forecast,18,2021-07-05
NL,quantile,0.5,2021-07-10,1 wk ahead inc death,forecast,19,2021-07-05
NL,quantile,0.55,2021-07-10,1 wk ahead inc death,forecast,19,2021-07-05
