location,type,quantile,target_end_date,target,scenario_id,value,forecast_date
DE,quantile,0.2,2021-09-11,3 wk ahead inc death,forecast,407,2021-08-23
DE,quantile,0.25,2021-09-11,3 wk ahead inc death,forecast,441,2021-08-23
DE,quantile,0.3,2021-09-11,3 wk ahead inc death,forecast,472,2021-08-23
DE,quantile,0.35,2021-09-11,3 wk ahead inc death,forecast,502,2021-08-23
DE,quantile,0.4,2021-09-11,3 wk ahead inc death,forecast,538,2021-08-23
DE,quantile,0.45,2021-09-11,3 wk ahead inc death,forecast,580,2021-08-23
DE,quantile,0.5,2021-09-11,3 wk ahead inc death,forecast,608,2021-08-23
DE,quantile,0.55,2021-09-11,3 wk ahead inc death,forecast,646,2021-08-23
DE,quantile,0.6,2021-09-11,3 wk ahead inc death,forecast,694,2021-08-23
DE,quantile,0.65,2021-09-11,3 wk ahead inc death,forecast,733,2021-08-23
DE,quantile,0.7,2021-09-11,3 wk ahead inc death,forecast,778,2021-08-23
DE,quantile,0.75,2021-09-11,3 wk ahead inc death,forecast,839,2021-08-23
DE,quantile,0.8,2021-09-11,3 wk ahead inc death,forecast,911,2021-08-23
DE,quantile,0.85,2021-09-11,3 wk ahead inc death,forecast,974,2021-08-23
DE,quantile,0.9,2021-09-11,3 wk ahead inc death,forecast,1066,2021-08-23
DE,quantile,0.95,2021-09-11,3 wk ahead inc death,forecast,1264,2021-08-23
DE,quantile,0.975,2021-09-11,3 wk ahead inc death,forecast,1500,2021-08-23
DE,quantile,0.99,2021-09-11,3 wk ahead inc death,forecast,1792,2021-08-23
DE,quantile,0.01,2021-09-18,4 wk ahead inc death,forecast,196,2021-08-23
DE,quantile,0.025,2021-09-18,4 wk ahead inc death,forecast,241,2021-08-23
DE,quantile,0.05,2021-09-18,4 wk ahead inc death,forecast,275,2021-08-23
DE,quantile,0.1,2021-09-18,4 wk ahead inc death,forecast,358,2021-08-23
DE,quantile,0.15,2021-09-18,4 wk ahead inc death,forecast,407,2021-08-23
DE,quantile,0.2,2021-09-18,4 wk ahead inc death,forecast,450,2021-08-23
DE,quantile,0.25,2021-09-18,4 wk ahead inc death,forecast,489,2021-08-23
DE,quantile,0.3,2021-09-18,4 wk ahead inc death,forecast,525,2021-08-23
DE,quantile,0.35,2021-09-18,4 wk ahead inc death,forecast,563,2021-08-23
DE,quantile,0.4,2021-09-18,4 wk ahead inc death,forecast,601,2021-08-23
DE,quantile,0.45,2021-09-18,4 wk ahead inc death,forecast,647,2021-08-23
DE,quantile,0.5,2021-09-18,4 wk ahead inc death,forecast,681,2021-08-23
DE,quantile,0.55,2021-09-18,4 wk ahead inc death,forecast,735,2021-08-23
DE,quantile,0.6,2021-09-18,4 wk ahead inc death,forecast,780,2021-08-23
DE,quantile,0.65,2021-09-18,4 wk ahead inc death,forecast,830,2021-08-23
DE,quantile,0.7,2021-09-18,4 wk ahead inc death,forecast,886,2021-08-23
DE,quantile,0.75,2021-09-18,4 wk ahead inc death,forecast,955,2021-08-23
DE,quantile,0.8,2021-09-18,4 wk ahead inc death,forecast,1024,2021-08-23
DE,quantile,0.85,2021-09-18,4 wk ahead inc death,forecast,1147,2021-08-23
DE,quantile,0.9,2021-09-18,4 wk ahead inc death,forecast,1314,2021-08-23
DE,quantile,0.95,2021-09-18,4 wk ahead inc death,forecast,1596,2021-08-23
DE,quantile,0.975,2021-09-18,4 wk ahead inc death,forecast,1776,2021-08-23
DE,quantile,0.99,2021-09-18,4 wk ahead inc death,forecast,2139,2021-08-23
NL,quantile,0.01,2021-08-28,1 wk ahead inc case,forecast,14209,2021-08-23
NL,quantile,0.025,2021-08-28,1 wk ahead inc case,forecast,14739,2021-08-23
NL,quantile,0.05,2021-08-28,1 wk ahead inc case,forecast,15211,2021-08-23
NL,quantile,0.1,2021-08-28,1 wk ahead inc case,forecast,15774,2021-08-23
NL,quantile,0.15,2021-08-28,1 wk ahead inc case,forecast,16165,2021-08-23
NL,quantile,0.2,2021-08-28,1 wk ahead inc case,forecast,16483,2021-08-23
NL,quantile,0.25,2021-08-28,1 wk ahead inc case,forecast,16761,2021-08-23
NL,quantile,0.3,2021-08-28,1 wk ahead inc case,forecast,17015,2021-08-23
NL,quantile,0.35,2021-08-28,1 wk ahead inc case,forecast,17253,2021-08-23
NL,quantile,0.4,2021-08-28,1 wk ahead inc case,forecast,17482,2021-08-23
NL,quantile,0.45,2021-08-28,1 wk ahead inc case,forecast,17707,2021-08-23
NL,quantile,0.5,2021-08-28,1 wk ahead inc case,forecast,17931,2021-08-23
NL,quantile,0.55,2021-08-28,1 wk ahead inc case,forecast,18157,2021-08-23
NL,quantile,0.6,2021-08-28,1 wk ahead inc case,forecast,18391,2021-08-23
NL,quantile,0.65,2021-08-28,1 wk ahead inc case,forecast,18635,2021-08-23
NL,quantile,0.7,2021-08-28,1 wk ahead inc case,forecast,18896,2021-08-23
NL,quantile,0.75,2021-08-28,1 wk ahead inc case,forecast,19182,2021-08-23
NL,quantile,0.8,2021-08-28,1 wk ahead inc case,forecast,19505,2021-08-23
NL,quantile,0.85,2021-08-28,1 wk ahead inc case,forecast,19889,2021-08-23
NL,quantile,0.9,2021-08-28,1 wk ahead inc case,forecast,20382,2021-08-23
NL,quantile,0.95,2021-08-28,1 wk ahead inc case,forecast,21136,2021-08-23
NL,quantile,0.975,2021-08-28,1 wk ahead inc case,forecast,21813,2021-08-23
NL,quantile,0.99,2021-08-28,1 wk ahead inc case,forecast,22627,2021-08-23
NL,quantile,0.01,2021-09-04,2 wk ahead inc case,forecast,13594,2021-08-23
NL,quantile,0.025,2021-09-04,2 wk ahead inc case,forecast,14452,2021-08-23
NL,quantile,0.05,2021-09-04,2 wk ahead inc case,forecast,15232,2021-08-23
NL,quantile,0.1,2021-09-04,2 wk ahead inc case,forecast,16185,2021-08-23
NL,quantile,0.15,2021-09-04,2 wk ahead inc case,forecast,16862,2021-08-23
NL,quantile,0.2,2021-09-04,2 wk ahead inc case,forecast,17419,2021-08-23
NL,quantile,0.25,2021-09-04,2 wk ahead inc case,forecast,17912,2021-08-23
NL,quantile,0.3,2021-09-04,2 wk ahead inc case,forecast,18367,2021-08-23
NL,quantile,0.35,2021-09-04,2 wk ahead inc case,forecast,18798,2021-08-23
NL,quantile,0.4,2021-09-04,2 wk ahead inc case,forecast,19217,2021-08-23
NL,quantile,0.45,2021-09-04,2 wk ahead inc case,forecast,19631,2021-08-23
NL,quantile,0.5,2021-09-04,2 wk ahead inc case,forecast,20048,2021-08-23
NL,quantile,0.55,2021-09-04,2 wk ahead inc case,forecast,20473,2021-08-23
NL,quantile,0.6,2021-09-04,2 wk ahead inc case,forecast,20914,2021-08-23
NL,quantile,0.65,2021-09-04,2 wk ahead inc case,forecast,21380,2021-08-23
NL,quantile,0.7,2021-09-04,2 wk ahead inc case,forecast,21883,2021-08-23
NL,quantile,0.75,2021-09-04,2 wk ahead inc case,forecast,22438,2021-08-23
NL,quantile,0.8,2021-09-04,2 wk ahead inc case,forecast,23073,2021-08-23
NL,quantile,0.85,2021-09-04,2 wk ahead inc case,forecast,23836,2021-08-23
NL,quantile,0.9,2021-09-04,2 wk ahead inc case,forecast,24832,2021-08-23
NL,quantile,0.95,2021-09-04,2 wk ahead inc case,forecast,26385,2021-08-23
NL,quantile,0.975,2021-09-04,2 wk ahead inc case,forecast,27811,2021-08-23
NL,quantile,0.99,2021-09-04,2 wk ahead inc case,forecast,29566,2021-08-23
NL,quantile,0.01,2021-09-11,3 wk ahead inc case,forecast,13261,2021-08-23
NL,quantile,0.025,2021-09-11,3 wk ahead inc case,forecast,14443,2021-08-23
NL,quantile,0.05,2021-09-11,3 wk ahead inc case,forecast,15544,2021-08-23
NL,quantile,0.1,2021-09-11,3 wk ahead inc case,forecast,16917,2021-08-23
NL,quantile,0.15,2021-09-11,3 wk ahead inc case,forecast,17911,2021-08-23
NL,quantile,0.2,2021-09-11,3 wk ahead inc case,forecast,18743,2021-08-23
NL,quantile,0.25,2021-09-11,3 wk ahead inc case,forecast,19487,2021-08-23
NL,quantile,0.3,2021-09-11,3 wk ahead inc case,forecast,20180,2021-08-23
NL,quantile,0.35,2021-09-11,3 wk ahead inc case,forecast,20845,2021-08-23
NL,quantile,0.4,2021-09-11,3 wk ahead inc case,forecast,21496,2021-08-23
NL,quantile,0.45,2021-09-11,3 wk ahead inc case,forecast,22145,2021-08-23
NL,quantile,0.5,2021-09-11,3 wk ahead inc case,forecast,22803,2021-08-23
NL,quantile,0.55,2021-09-11,3 wk ahead inc case,forecast,23481,2021-08-23
NL,quantile,0.6,2021-09-11,3 wk ahead inc case,forecast,24190,2021-08-23
NL,quantile,0.65,2021-09-11,3 wk ahead inc case,forecast,24945,2021-08-23
NL,quantile,0.7,2021-09-11,3 wk ahead inc case,forecast,25767,2021-08-23
NL,quantile,0.75,2021-09-11,3 wk ahead inc case,forecast,26684,2021-08-23
NL,quantile,0.8,2021-09-11,3 wk ahead inc case,forecast,27743,2021-08-23
NL,quantile,0.85,2021-09-11,3 wk ahead inc case,forecast,29032,2021-08-23
NL,quantile,0.9,2021-09-11,3 wk ahead inc case,forecast,30738,2021-08-23
NL,quantile,0.95,2021-09-11,3 wk ahead inc case,forecast,33453,2021-08-23
NL,quantile,0.975,2021-09-11,3 wk ahead inc case,forecast,36002,2021-08-23
NL,quantile,0.99,2021-09-11,3 wk ahead inc case,forecast,39210,2021-08-23
NL,quantile,0.01,2021-09-18,4 wk ahead inc case,forecast,13074,2021-08-23
NL,quantile,0.025,2021-09-18,4 wk ahead inc case,forecast,14593,2021-08-23
NL,quantile,0.05,2021-09-18,4 wk ahead inc case,forecast,16040,2021-08-23
NL,quantile,0.1,2021-09-18,4 wk ahead inc case,forecast,17887,2021-08-23
NL,quantile,0.15,2021-09-18,4 wk ahead inc case,forecast,19252,2021-08-23
NL,quantile,0.2,2021-09-18,4 wk ahead inc case,forecast,20411,2021-08-23
NL,quantile,0.25,2021-09-18,4 wk ahead inc case,forecast,21460,2021-08-23
NL,quantile,0.3,2021-09-18,4 wk ahead inc case,forecast,22449,2021-08-23
NL,quantile,0.35,2021-09-18,4 wk ahead inc case,forecast,23405,2021-08-23
NL,quantile,0.4,2021-09-18,4 wk ahead inc case,forecast,24351,2021-08-23
NL,quantile,0.45,2021-09-18,4 wk ahead inc case,forecast,25301,2021-08-23
NL,quantile,0.5,2021-09-18,4 wk ahead inc case,forecast,26273,2021-08-23
NL,quantile,0.55,2021-09-18,4 wk ahead inc case,forecast,27283,2021-08-23
NL,quantile,0.6,2021-09-18,4 wk ahead inc case,forecast,28348,2021-08-23
NL,quantile,0.65,2021-09-18,4 wk ahead inc case,forecast,29493,2021-08-23
NL,quantile,0.7,2021-09-18,4 wk ahead inc case,forecast,30750,2021-08-23
NL,quantile,0.75,2021-09-18,4 wk ahead inc case,forecast,32166,2021-08-23
NL,quantile,0.8,2021-09-18,4 wk ahead inc case,forecast,33820,2021-08-23
NL,quantile,0.85,2021-09-18,4 wk ahead inc case,forecast,35855,2021-08-23
NL,quantile,0.9,2021-09-18,4 wk ahead inc case,forecast,38591,2021-08-23
NL,quantile,0.95,2021-09-18,4 wk ahead inc case,forecast,43035,2021-08-23
NL,quantile,0.975,2021-09-18,4 wk ahead inc case,forecast,47302,2021-08-23
NL,quantile,0.99,2021-09-18,4 wk ahead inc case,forecast,52797,2021-08-23
NL,quantile,0.01,2021-08-28,1 wk ahead inc death,forecast,33,2021-08-23
NL,quantile,0.025,2021-08-28,1 wk ahead inc death,forecast,34,2021-08-23
NL,quantile,0.05,2021-08-28,1 wk ahead inc death,forecast,35,2021-08-23
NL,quantile,0.1,2021-08-28,1 wk ahead inc death,forecast,37,2021-08-23
NL,quantile,0.15,2021-08-28,1 wk ahead inc death,forecast,37,2021-08-23
NL,quantile,0.2,2021-08-28,1 wk ahead inc death,forecast,38,2021-08-23
NL,quantile,0.25,2021-08-28,1 wk ahead inc death,forecast,39,2021-08-23
NL,quantile,0.3,2021-08-28,1 wk ahead inc death,forecast,39,2021-08-23
NL,quantile,0.35,2021-08-28,1 wk ahead inc death,forecast,40,2021-08-23
NL,quantile,0.4,2021-08-28,1 wk ahead inc death,forecast,40,2021-08-23
NL,quantile,0.45,2021-08-28,1 wk ahead inc death,forecast,41,2021-08-23
NL,quantile,0.5,2021-08-28,1 wk ahead inc death,forecast,41,2021-08-23
NL,quantile,0.55,2021-08-28,1 wk ahead inc death,forecast,41,2021-08-23
NL,quantile,0.6,2021-08-28,1 wk ahead inc death,forecast,42,2021-08-23
NL,quantile,0.65,2021-08-28,1 wk ahead inc death,forecast,42,2021-08-23
NL,quantile,0.7,2021-08-28,1 wk ahead inc death,forecast,43,2021-08-23
NL,quantile,0.75,2021-08-28,1 wk ahead inc death,forecast,44,2021-08-23
NL,quantile,0.8,2021-08-28,1 wk ahead inc death,forecast,44,2021-08-23
NL,quantile,0.85,2021-08-28,1 wk ahead inc death,forecast,45,2021-08-23
NL,quantile,0.9,2021-08-28,1 wk ahead inc death,forecast,46,2021-08-23
NL,quantile,0.95,2021-08-28,1 wk ahead inc death,forecast,48,2021-08-23
NL,quantile,0.975,2021-08-28,1 wk ahead inc death,forecast,49,2021-08-23
NL,quantile,0.99,2021-08-28,1 wk ahead inc death,forecast,51,2021-08-23
NL,quantile,0.01,2021-09-04,2 wk ahead inc death,forecast,31,2021-08-23
NL,quantile,0.025,2021-09-04,2 wk ahead inc death,forecast,32,2021-08-23
NL,quantile,0.05,2021-09-04,2 wk ahead inc death,forecast,33,2021-08-23
NL,quantile,0.1,2021-09-04,2 wk ahead inc death,forecast,35,2021-08-23
NL,quantile,0.15,2021-09-04,2 wk ahead inc death,forecast,36,2021-08-23
NL,quantile,0.2,2021-09-04,2 wk ahead inc death,forecast,37,2021-08-23
NL,quantile,0.25,2021-09-04,2 wk ahead inc death,forecast,38,2021-08-23
NL,quantile,0.3,2021-09-04,2 wk ahead inc death,forecast,38,2021-08-23
NL,quantile,0.35,2021-09-04,2 wk ahead inc death,forecast,39,2021-08-23
NL,quantile,0.4,2021-09-04,2 wk ahead inc death,forecast,40,2021-08-23
NL,quantile,0.45,2021-09-04,2 wk ahead inc death,forecast,40,2021-08-23
NL,quantile,0.5,2021-09-04,2 wk ahead inc death,forecast,41,2021-08-23
NL,quantile,0.55,2021-09-04,2 wk ahead inc death,forecast,42,2021-08-23
NL,quantile,0.6,2021-09-04,2 wk ahead inc death,forecast,42,2021-08-23
NL,quantile,0.65,2021-09-04,2 wk ahead inc death,forecast,43,2021-08-23
NL,quantile,0.7,2021-09-04,2 wk ahead inc death,forecast,44,2021-08-23
NL,quantile,0.75,2021-09-04,2 wk ahead inc death,forecast,45,2021-08-23
NL,quantile,0.8,2021-09-04,2 wk ahead inc death,forecast,45,2021-08-23
NL,quantile,0.85,2021-09-04,2 wk ahead inc death,forecast,47,2021-08-23
NL,quantile,0.9,2021-09-04,2 wk ahead inc death,forecast,48,2021-08-23
NL,quantile,0.95,2021-09-04,2 wk ahead inc death,forecast,50,2021-08-23
NL,quantile,0.975,2021-09-04,2 wk ahead inc death,forecast,52,2021-08-23
NL,quantile,0.99,2021-09-04,2 wk ahead inc death,forecast,55,2021-08-23
NL,quantile,0.01,2021-09-11,3 wk ahead inc death,forecast,29,2021-08-23
NL,quantile,0.025,2021-09-11,3 wk ahead inc death,forecast,31,2021-08-23
NL,quantile,0.05,2021-09-11,3 wk ahead inc death,forecast,33,2021-08-23
NL,quantile,0.1,2021-09-11,3 wk ahead inc death,forecast,35,2021-08-23
NL,quantile,0.15,2021-09-11,3 wk ahead inc death,forecast,36,2021-08-23
NL,quantile,0.2,2021-09-11,3 wk ahead inc death,forecast,37,2021-08-23
NL,quantile,0.25,2021-09-11,3 wk ahead inc death,forecast,38,2021-08-23
NL,quantile,0.3,2021-09-11,3 wk ahead inc death,forecast,39,2021-08-23
NL,quantile,0.35,2021-09-11,3 wk ahead inc death,forecast,40,2021-08-23
NL,quantile,0.4,2021-09-11,3 wk ahead inc death,forecast,41,2021-08-23
NL,quantile,0.45,2021-09-11,3 wk ahead inc death,forecast,42,2021-08-23
NL,quantile,0.5,2021-09-11,3 wk ahead inc death,forecast,42,2021-08-23
NL,quantile,0.55,2021-09-11,3 wk ahead inc death,forecast,43,2021-08-23
NL,quantile,0.6,2021-09-11,3 wk ahead inc death,forecast,44,2021-08-23
NL,quantile,0.65,2021-09-11,3 wk ahead inc death,forecast,45,2021-08-23
NL,quantile,0.7,2021-09-11,3 wk ahead inc death,forecast,46,2021-08-23
NL,quantile,0.75,2021-09-11,3 wk ahead inc death,forecast,47,2021-08-23
NL,quantile,0.8,2021-09-11,3 wk ahead inc death,forecast,48,2021-08-23
NL,quantile,0.85,2021-09-11,3 wk ahead inc death,forecast,50,2021-08-23
NL,quantile,0.9,2021-09-11,3 wk ahead inc death,forecast,52,2021-08-23
NL,quantile,0.95,2021-09-11,3 wk ahead inc death,forecast,55,2021-08-23
NL,quantile,0.975,2021-09-11,3 wk ahead inc death,forecast,58,2021-08-23
NL,quantile,0.99,2021-09-11,3 wk ahead inc death,forecast,61,2021-08-23
NL,quantile,0.01,2021-09-18,4 wk ahead inc death,forecast,29,2021-08-23
NL,quantile,0.025,2021-09-18,4 wk ahead inc death,forecast,31,2021-08-23
NL,quantile,0.05,2021-09-18,4 wk ahead inc death,forecast,33,2021-08-23
NL,quantile,0.1,2021-09-18,4 wk ahead inc death,forecast,35,2021-08-23
NL,quantile,0.15,2021-09-18,4 wk ahead inc death,forecast,37,2021-08-23
NL,quantile,0.2,2021-09-18,4 wk ahead inc death,forecast,38,2021-08-23
NL,quantile,0.25,2021-09-18,4 wk ahead inc death,forecast,40,2021-08-23
NL,quantile,0.3,2021-09-18,4 wk ahead inc death,forecast,41,2021-08-23
NL,quantile,0.35,2021-09-18,4 wk ahead inc death,forecast,42,2021-08-23
NL,quantile,0.4,2021-09-18,4 wk ahead inc death,forecast,43,2021-08-23
NL,quantile,0.45,2021-09-18,4 wk ahead inc death,forecast,44,2021-08-23
NL,quantile,0.5,2021-09-18,4 wk ahead inc death,forecast,45,2021-08-23
NL,quantile,0.55,2021-09-18,4 wk ahead inc death,forecast,46,2021-08-23
NL,quantile,0.6,2021-09-18,4 wk ahead inc death,forecast,47,2021-08-23
NL,quantile,0.65,2021-09-18,4 wk ahead inc death,forecast,49,2021-08-23
NL,quantile,0.7,2021-09-18,4 wk ahead inc death,forecast,50,2021-08-23
NL,quantile,0.75,2021-09-18,4 wk ahead inc death,forecast,51,2021-08-23
NL,quantile,0.8,2021-09-18,4 wk ahead inc death,forecast,53,2021-08-23
NL,quantile,0.85,2021-09-18,4 wk ahead inc death,forecast,55,2021-08-23
NL,quantile,0.9,2021-09-18,4 wk ahead inc death,forecast,58,2021-08-23
NL,quantile,0.95,2021-09-18,4 wk ahead inc death,forecast,62,2021-08-23
NL,quantile,0.975,2021-09-18,4 wk ahead inc death,forecast,65,2021-08-23
NL,quantile,0.99,2021-09-18,4 wk ahead inc death,forecast,70,2021-08-23
GB,point,,2021-08-28,1 wk ahead inc case,forecast,237861,2021-08-23
GB,point,,2021-09-04,2 wk ahead inc case,forecast,257411,2021-08-23
GB,point,,2021-09-11,3 wk ahead inc case,forecast,280953,2021-08-23
GB,point,,2021-09-18,4 wk ahead inc case,forecast,305641,2021-08-23
GB,point,,2021-08-28,1 wk ahead inc death,forecast,727,2021-08-23
GB,point,,2021-09-04,2 wk ahead inc death,forecast,770,2021-08-23
GB,point,,2021-09-11,3 wk ahead inc death,forecast,794,2021-08-23
GB,point,,2021-09-18,4 wk ahead inc death,forecast,846,2021-08-23
DE,point,,2021-08-28,1 wk ahead inc case,forecast,66246,2021-08-23
DE,point,,2021-09-04,2 wk ahead inc case,forecast,90994,2021-08-23
DE,point,,2021-09-11,3 wk ahead inc case,forecast,114936,2021-08-23
DE,point,,2021-09-18,4 wk ahead inc case,forecast,141827,2021-08-23
DE,point,,2021-08-28,1 wk ahead inc death,forecast,323,2021-08-23
DE,point,,2021-09-04,2 wk ahead inc death,forecast,470,2021-08-23
DE,point,,2021-09-11,3 wk ahead inc death,forecast,608,2021-08-23
DE,point,,2021-09-18,4 wk ahead inc death,forecast,681,2021-08-23
NL,point,,2021-08-28,1 wk ahead inc case,forecast,17931,2021-08-23
NL,point,,2021-09-04,2 wk ahead inc case,forecast,20048,2021-08-23
NL,point,,2021-09-11,3 wk ahead inc case,forecast,22803,2021-08-23
NL,point,,2021-09-18,4 wk ahead inc case,forecast,26273,2021-08-23
NL,point,,2021-08-28,1 wk ahead inc death,forecast,41,2021-08-23
NL,point,,2021-09-04,2 wk ahead inc death,forecast,41,2021-08-23
NL,point,,2021-09-11,3 wk ahead inc death,forecast,42,2021-08-23
NL,point,,2021-09-18,4 wk ahead inc death,forecast,45,2021-08-23
PL,point,,2021-08-28,1 wk ahead inc case,forecast,1439,2021-08-23
PL,quantile,0.01,2021-08-28,1 wk ahead inc case,forecast,1164,2021-08-23
PL,quantile,0.025,2021-08-28,1 wk ahead inc case,forecast,1212,2021-08-23
PL,quantile,0.05,2021-08-28,1 wk ahead inc case,forecast,1242,2021-08-23
PL,quantile,0.1,2021-08-28,1 wk ahead inc case,forecast,1284,2021-08-23
PL,quantile,0.15,2021-08-28,1 wk ahead inc case,forecast,1309,2021-08-23
PL,quantile,0.2,2021-08-28,1 wk ahead inc case,forecast,1330,2021-08-23
PL,quantile,0.25,2021-08-28,1 wk ahead inc case,forecast,1350,2021-08-23
PL,quantile,0.3,2021-08-28,1 wk ahead inc case,forecast,1371,2021-08-23
PL,quantile,0.35,2021-08-28,1 wk ahead inc case,forecast,1392,2021-08-23
PL,quantile,0.4,2021-08-28,1 wk ahead inc case,forecast,1409,2021-08-23
PL,quantile,0.45,2021-08-28,1 wk ahead inc case,forecast,1424,2021-08-23
PL,quantile,0.5,2021-08-28,1 wk ahead inc case,forecast,1439,2021-08-23
PL,quantile,0.55,2021-08-28,1 wk ahead inc case,forecast,1453,2021-08-23
PL,quantile,0.6,2021-08-28,1 wk ahead inc case,forecast,1468,2021-08-23
PL,quantile,0.65,2021-08-28,1 wk ahead inc case,forecast,1488,2021-08-23
PL,quantile,0.7,2021-08-28,1 wk ahead inc case,forecast,1508,2021-08-23
PL,quantile,0.75,2021-08-28,1 wk ahead inc case,forecast,1527,2021-08-23
PL,quantile,0.8,2021-08-28,1 wk ahead inc case,forecast,1550,2021-08-23
PL,quantile,0.85,2021-08-28,1 wk ahead inc case,forecast,1576,2021-08-23
PL,quantile,0.9,2021-08-28,1 wk ahead inc case,forecast,1608,2021-08-23
PL,quantile,0.95,2021-08-28,1 wk ahead inc case,forecast,1660,2021-08-23
PL,quantile,0.975,2021-08-28,1 wk ahead inc case,forecast,1706,2021-08-23
PL,quantile,0.99,2021-08-28,1 wk ahead inc case,forecast,1742,2021-08-23
PL,point,,2021-09-04,2 wk ahead inc case,forecast,1507,2021-08-23
PL,quantile,0.01,2021-09-04,2 wk ahead inc case,forecast,1093,2021-08-23
PL,quantile,0.025,2021-09-04,2 wk ahead inc case,forecast,1170,2021-08-23
PL,quantile,0.05,2021-09-04,2 wk ahead inc case,forecast,1228,2021-08-23
PL,quantile,0.1,2021-09-04,2 wk ahead inc case,forecast,1292,2021-08-23
PL,quantile,0.15,2021-09-04,2 wk ahead inc case,forecast,1328,2021-08-23
PL,quantile,0.2,2021-09-04,2 wk ahead inc case,forecast,1360,2021-08-23
PL,quantile,0.25,2021-09-04,2 wk ahead inc case,forecast,1388,2021-08-23
PL,quantile,0.3,2021-09-04,2 wk ahead inc case,forecast,1408,2021-08-23
PL,quantile,0.35,2021-09-04,2 wk ahead inc case,forecast,1437,2021-08-23
PL,quantile,0.4,2021-09-04,2 wk ahead inc case,forecast,1455,2021-08-23
PL,quantile,0.45,2021-09-04,2 wk ahead inc case,forecast,1478,2021-08-23
PL,quantile,0.5,2021-09-04,2 wk ahead inc case,forecast,1507,2021-08-23
PL,quantile,0.55,2021-09-04,2 wk ahead inc case,forecast,1529,2021-08-23
PL,quantile,0.6,2021-09-04,2 wk ahead inc case,forecast,1555,2021-08-23
PL,quantile,0.65,2021-09-04,2 wk ahead inc case,forecast,1580,2021-08-23
PL,quantile,0.7,2021-09-04,2 wk ahead inc case,forecast,1598,2021-08-23
PL,quantile,0.75,2021-09-04,2 wk ahead inc case,forecast,1633,2021-08-23
PL,quantile,0.8,2021-09-04,2 wk ahead inc case,forecast,1664,2021-08-23
PL,quantile,0.85,2021-09-04,2 wk ahead inc case,forecast,1710,2021-08-23
PL,quantile,0.9,2021-09-04,2 wk ahead inc case,forecast,1759,2021-08-23
PL,quantile,0.95,2021-09-04,2 wk ahead inc case,forecast,1843,2021-08-23
PL,quantile,0.975,2021-09-04,2 wk ahead inc case,forecast,1918,2021-08-23
PL,quantile,0.99,2021-09-04,2 wk ahead inc case,forecast,2019,2021-08-23
PL,point,,2021-09-11,3 wk ahead inc case,forecast,1567,2021-08-23
PL,quantile,0.01,2021-09-11,3 wk ahead inc case,forecast,1025,2021-08-23
PL,quantile,0.025,2021-09-11,3 wk ahead inc case,forecast,1105,2021-08-23
PL,quantile,0.05,2021-09-11,3 wk ahead inc case,forecast,1158,2021-08-23
PL,quantile,0.1,2021-09-11,3 wk ahead inc case,forecast,1228,2021-08-23
PL,quantile,0.15,2021-09-11,3 wk ahead inc case,forecast,1287,2021-08-23
PL,quantile,0.2,2021-09-11,3 wk ahead inc case,forecast,1355,2021-08-23
PL,quantile,0.25,2021-09-11,3 wk ahead inc case,forecast,1398,2021-08-23
PL,quantile,0.3,2021-09-11,3 wk ahead inc case,forecast,1430,2021-08-23
PL,quantile,0.35,2021-09-11,3 wk ahead inc case,forecast,1460,2021-08-23
PL,quantile,0.4,2021-09-11,3 wk ahead inc case,forecast,1493,2021-08-23
PL,quantile,0.45,2021-09-11,3 wk ahead inc case,forecast,1529,2021-08-23
PL,quantile,0.5,2021-09-11,3 wk ahead inc case,forecast,1567,2021-08-23
PL,quantile,0.55,2021-09-11,3 wk ahead inc case,forecast,1606,2021-08-23
PL,quantile,0.6,2021-09-11,3 wk ahead inc case,forecast,1643,2021-08-23
PL,quantile,0.65,2021-09-11,3 wk ahead inc case,forecast,1682,2021-08-23
PL,quantile,0.7,2021-09-11,3 wk ahead inc case,forecast,1724,2021-08-23
PL,quantile,0.75,2021-09-11,3 wk ahead inc case,forecast,1770,2021-08-23
PL,quantile,0.8,2021-09-11,3 wk ahead inc case,forecast,1826,2021-08-23
PL,quantile,0.85,2021-09-11,3 wk ahead inc case,forecast,1863,2021-08-23
PL,quantile,0.9,2021-09-11,3 wk ahead inc case,forecast,1949,2021-08-23
PL,quantile,0.95,2021-09-11,3 wk ahead inc case,forecast,2044,2021-08-23
PL,quantile,0.975,2021-09-11,3 wk ahead inc case,forecast,2203,2021-08-23
PL,quantile,0.99,2021-09-11,3 wk ahead inc case,forecast,2365,2021-08-23
PL,point,,2021-09-18,4 wk ahead inc case,forecast,1636,2021-08-23
PL,quantile,0.01,2021-09-18,4 wk ahead inc case,forecast,893,2021-08-23
PL,quantile,0.025,2021-09-18,4 wk ahead inc case,forecast,986,2021-08-23
PL,quantile,0.05,2021-09-18,4 wk ahead inc case,forecast,1071,2021-08-23
PL,quantile,0.1,2021-09-18,4 wk ahead inc case,forecast,1175,2021-08-23
PL,quantile,0.15,2021-09-18,4 wk ahead inc case,forecast,1259,2021-08-23
PL,quantile,0.2,2021-09-18,4 wk ahead inc case,forecast,1317,2021-08-23
PL,quantile,0.25,2021-09-18,4 wk ahead inc case,forecast,1382,2021-08-23
PL,quantile,0.3,2021-09-18,4 wk ahead inc case,forecast,1426,2021-08-23
PL,quantile,0.35,2021-09-18,4 wk ahead inc case,forecast,1474,2021-08-23
