location,type,quantile,target_end_date,target,scenario_id,value,forecast_date
DE,quantile,0.5,2021-07-03,1 wk ahead inc death,forecast,281,2021-06-28
DE,quantile,0.55,2021-07-03,1 wk ahead inc death,forecast,285,2021-06-28
DE,quantile,0.6,2021-07-03,1 wk ahead inc death,forecast,289,2021-06-28
DE,quantile,0.65,2021-07-03,1 wk ahead inc death,forecast,294,2021-06-28
DE,quantile,0.7,2021-07-03,1 wk ahead inc death,forecast,299,2021-06-28
DE,quantile,0.75,2021-07-03,1 wk ahead inc death,forecast,304,2021-06-28
DE,quantile,0.8,2021-07-03,1 wk ahead inc death,forecast,310,2021-06-28
DE,quantile,0.85,2021-07-03,1 wk ahead inc death,forecast,317,2021-06-28
DE,quantile,0.9,2021-07-03,1 wk ahead inc death,forecast,326,2021-06-28
DE,quantile,0.95,2021-07-03,1 wk ahead inc death,forecast,341,2021-06-28
DE,quantile,0.975,2021-07-03,1 wk ahead inc death,forecast,353,2021-06-28
DE,quantile,0.99,2021-07-03,1 wk ahead inc death,forecast,369,2021-06-28
DE,quantile,0.01,2021-07-10,2 wk ahead inc death,forecast,115,2021-06-28
DE,quantile,0.025,2021-07-10,2 wk ahead inc death,forecast,128,2021-06-28
DE,quantile,0.05,2021-07-10,2 wk ahead inc death,forecast,141,2021-06-28
DE,quantile,0.1,2021-07-10,2 wk ahead inc death,forecast,157,2021-06-28
DE,quantile,0.15,2021-07-10,2 wk ahead inc death,forecast,169,2021-06-28
DE,quantile,0.2,2021-07-10,2 wk ahead inc death,forecast,180,2021-06-28
DE,quantile,0.25,2021-07-10,2 wk ahead inc death,forecast,189,2021-06-28
DE,quantile,0.3,2021-07-10,2 wk ahead inc death,forecast,198,2021-06-28
DE,quantile,0.35,2021-07-10,2 wk ahead inc death,forecast,202,2021-06-28
DE,quantile,0.4,2021-07-10,2 wk ahead inc death,forecast,206,2021-06-28
DE,quantile,0.45,2021-07-10,2 wk ahead inc death,forecast,210,2021-06-28
DE,quantile,0.5,2021-07-10,2 wk ahead inc death,forecast,214,2021-06-28
DE,quantile,0.55,2021-07-10,2 wk ahead inc death,forecast,218,2021-06-28
DE,quantile,0.6,2021-07-10,2 wk ahead inc death,forecast,223,2021-06-28
DE,quantile,0.65,2021-07-10,2 wk ahead inc death,forecast,227,2021-06-28
DE,quantile,0.7,2021-07-10,2 wk ahead inc death,forecast,232,2021-06-28
DE,quantile,0.75,2021-07-10,2 wk ahead inc death,forecast,238,2021-06-28
DE,quantile,0.8,2021-07-10,2 wk ahead inc death,forecast,244,2021-06-28
DE,quantile,0.85,2021-07-10,2 wk ahead inc death,forecast,251,2021-06-28
DE,quantile,0.9,2021-07-10,2 wk ahead inc death,forecast,261,2021-06-28
DE,quantile,0.95,2021-07-10,2 wk ahead inc death,forecast,276,2021-06-28
DE,quantile,0.975,2021-07-10,2 wk ahead inc death,forecast,290,2021-06-28
DE,quantile,0.99,2021-07-10,2 wk ahead inc death,forecast,306,2021-06-28
DE,quantile,0.01,2021-07-17,3 wk ahead inc death,forecast,70,2021-06-28
DE,quantile,0.025,2021-07-17,3 wk ahead inc death,forecast,82,2021-06-28
DE,quantile,0.05,2021-07-17,3 wk ahead inc death,forecast,93,2021-06-28
DE,quantile,0.1,2021-07-17,3 wk ahead inc death,forecast,107,2021-06-28
DE,quantile,0.15,2021-07-17,3 wk ahead inc death,forecast,118,2021-06-28
DE,quantile,0.2,2021-07-17,3 wk ahead inc death,forecast,128,2021-06-28
DE,quantile,0.25,2021-07-17,3 wk ahead inc death,forecast,136,2021-06-28
DE,quantile,0.3,2021-07-17,3 wk ahead inc death,forecast,145,2021-06-28
DE,quantile,0.35,2021-07-17,3 wk ahead inc death,forecast,153,2021-06-28
DE,quantile,0.4,2021-07-17,3 wk ahead inc death,forecast,161,2021-06-28
DE,quantile,0.45,2021-07-17,3 wk ahead inc death,forecast,169,2021-06-28
DE,quantile,0.5,2021-07-17,3 wk ahead inc death,forecast,173,2021-06-28
DE,quantile,0.55,2021-07-17,3 wk ahead inc death,forecast,177,2021-06-28
DE,quantile,0.6,2021-07-17,3 wk ahead inc death,forecast,181,2021-06-28
DE,quantile,0.65,2021-07-17,3 wk ahead inc death,forecast,186,2021-06-28
DE,quantile,0.7,2021-07-17,3 wk ahead inc death,forecast,191,2021-06-28
DE,quantile,0.75,2021-07-17,3 wk ahead inc death,forecast,196,2021-06-28
DE,quantile,0.8,2021-07-17,3 wk ahead inc death,forecast,203,2021-06-28
DE,quantile,0.85,2021-07-17,3 wk ahead inc death,forecast,210,2021-06-28
DE,quantile,0.9,2021-07-17,3 wk ahead inc death,forecast,220,2021-06-28
DE,quantile,0.95,2021-07-17,3 wk ahead inc death,forecast,236,2021-06-28
DE,quantile,0.975,2021-07-17,3 wk ahead inc death,forecast,250,2021-06-28
DE,quantile,0.99,2021-07-17,3 wk ahead inc death,forecast,269,2021-06-28
DE,quantile,0.01,2021-07-24,4 wk ahead inc death,forecast,39,2021-06-28
DE,quantile,0.025,2021-07-24,4 wk ahead inc death,forecast,47,2021-06-28
DE,quantile,0.05,2021-07-24,4 wk ahead inc death,forecast,55,2021-06-28
DE,quantile,0.1,2021-07-24,4 wk ahead inc death,forecast,66,2021-06-28
DE,quantile,0.15,2021-07-24,4 wk ahead inc death,forecast,74,2021-06-28
DE,quantile,0.2,2021-07-24,4 wk ahead inc death,forecast,82,2021-06-28
DE,quantile,0.25,2021-07-24,4 wk ahead inc death,forecast,89,2021-06-28
DE,quantile,0.3,2021-07-24,4 wk ahead inc death,forecast,96,2021-06-28
DE,quantile,0.35,2021-07-24,4 wk ahead inc death,forecast,103,2021-06-28
DE,quantile,0.4,2021-07-24,4 wk ahead inc death,forecast,110,2021-06-28
DE,quantile,0.45,2021-07-24,4 wk ahead inc death,forecast,117,2021-06-28
DE,quantile,0.5,2021-07-24,4 wk ahead inc death,forecast,125,2021-06-28
DE,quantile,0.55,2021-07-24,4 wk ahead inc death,forecast,133,2021-06-28
DE,quantile,0.6,2021-07-24,4 wk ahead inc death,forecast,141,2021-06-28
DE,quantile,0.65,2021-07-24,4 wk ahead inc death,forecast,151,2021-06-28
DE,quantile,0.7,2021-07-24,4 wk ahead inc death,forecast,162,2021-06-28
DE,quantile,0.75,2021-07-24,4 wk ahead inc death,forecast,173,2021-06-28
DE,quantile,0.8,2021-07-24,4 wk ahead inc death,forecast,180,2021-06-28
DE,quantile,0.85,2021-07-24,4 wk ahead inc death,forecast,188,2021-06-28
DE,quantile,0.9,2021-07-24,4 wk ahead inc death,forecast,199,2021-06-28
DE,quantile,0.95,2021-07-24,4 wk ahead inc death,forecast,216,2021-06-28
DE,quantile,0.975,2021-07-24,4 wk ahead inc death,forecast,232,2021-06-28
DE,quantile,0.99,2021-07-24,4 wk ahead inc death,forecast,252,2021-06-28
NL,quantile,0.01,2021-07-03,1 wk ahead inc case,forecast,2705,2021-06-28
NL,quantile,0.025,2021-07-03,1 wk ahead inc case,forecast,2807,2021-06-28
NL,quantile,0.05,2021-07-03,1 wk ahead inc case,forecast,2898,2021-06-28
NL,quantile,0.1,2021-07-03,1 wk ahead inc case,forecast,3006,2021-06-28
NL,quantile,0.15,2021-07-03,1 wk ahead inc case,forecast,3082,2021-06-28
NL,quantile,0.2,2021-07-03,1 wk ahead inc case,forecast,3143,2021-06-28
NL,quantile,0.25,2021-07-03,1 wk ahead inc case,forecast,3196,2021-06-28
NL,quantile,0.3,2021-07-03,1 wk ahead inc case,forecast,3245,2021-06-28
NL,quantile,0.35,2021-07-03,1 wk ahead inc case,forecast,3291,2021-06-28
NL,quantile,0.4,2021-07-03,1 wk ahead inc case,forecast,3335,2021-06-28
NL,quantile,0.45,2021-07-03,1 wk ahead inc case,forecast,3379,2021-06-28
NL,quantile,0.5,2021-07-03,1 wk ahead inc case,forecast,3422,2021-06-28
NL,quantile,0.55,2021-07-03,1 wk ahead inc case,forecast,3465,2021-06-28
NL,quantile,0.6,2021-07-03,1 wk ahead inc case,forecast,3510,2021-06-28
NL,quantile,0.65,2021-07-03,1 wk ahead inc case,forecast,3558,2021-06-28
NL,quantile,0.7,2021-07-03,1 wk ahead inc case,forecast,3608,2021-06-28
NL,quantile,0.75,2021-07-03,1 wk ahead inc case,forecast,3663,2021-06-28
NL,quantile,0.8,2021-07-03,1 wk ahead inc case,forecast,3725,2021-06-28
NL,quantile,0.85,2021-07-03,1 wk ahead inc case,forecast,3799,2021-06-28
NL,quantile,0.9,2021-07-03,1 wk ahead inc case,forecast,3895,2021-06-28
NL,quantile,0.95,2021-07-03,1 wk ahead inc case,forecast,4040,2021-06-28
NL,quantile,0.975,2021-07-03,1 wk ahead inc case,forecast,4171,2021-06-28
NL,quantile,0.99,2021-07-03,1 wk ahead inc case,forecast,4328,2021-06-28
NL,quantile,0.01,2021-07-10,2 wk ahead inc case,forecast,1821,2021-06-28
NL,quantile,0.025,2021-07-10,2 wk ahead inc case,forecast,1925,2021-06-28
NL,quantile,0.05,2021-07-10,2 wk ahead inc case,forecast,2018,2021-06-28
NL,quantile,0.1,2021-07-10,2 wk ahead inc case,forecast,2132,2021-06-28
NL,quantile,0.15,2021-07-10,2 wk ahead inc case,forecast,2213,2021-06-28
NL,quantile,0.2,2021-07-10,2 wk ahead inc case,forecast,2279,2021-06-28
NL,quantile,0.25,2021-07-10,2 wk ahead inc case,forecast,2337,2021-06-28
NL,quantile,0.3,2021-07-10,2 wk ahead inc case,forecast,2390,2021-06-28
NL,quantile,0.35,2021-07-10,2 wk ahead inc case,forecast,2441,2021-06-28
NL,quantile,0.4,2021-07-10,2 wk ahead inc case,forecast,2490,2021-06-28
NL,quantile,0.45,2021-07-10,2 wk ahead inc case,forecast,2539,2021-06-28
NL,quantile,0.5,2021-07-10,2 wk ahead inc case,forecast,2587,2021-06-28
NL,quantile,0.55,2021-07-10,2 wk ahead inc case,forecast,2637,2021-06-28
NL,quantile,0.6,2021-07-10,2 wk ahead inc case,forecast,2688,2021-06-28
NL,quantile,0.65,2021-07-10,2 wk ahead inc case,forecast,2742,2021-06-28
NL,quantile,0.7,2021-07-10,2 wk ahead inc case,forecast,2801,2021-06-28
NL,quantile,0.75,2021-07-10,2 wk ahead inc case,forecast,2865,2021-06-28
NL,quantile,0.8,2021-07-10,2 wk ahead inc case,forecast,2938,2021-06-28
NL,quantile,0.85,2021-07-10,2 wk ahead inc case,forecast,3026,2021-06-28
NL,quantile,0.9,2021-07-10,2 wk ahead inc case,forecast,3140,2021-06-28
NL,quantile,0.95,2021-07-10,2 wk ahead inc case,forecast,3317,2021-06-28
NL,quantile,0.975,2021-07-10,2 wk ahead inc case,forecast,3478,2021-06-28
NL,quantile,0.99,2021-07-10,2 wk ahead inc case,forecast,3676,2021-06-28
NL,quantile,0.01,2021-07-17,3 wk ahead inc case,forecast,1348,2021-06-28
NL,quantile,0.025,2021-07-17,3 wk ahead inc case,forecast,1451,2021-06-28
NL,quantile,0.05,2021-07-17,3 wk ahead inc case,forecast,1546,2021-06-28
NL,quantile,0.1,2021-07-17,3 wk ahead inc case,forecast,1663,2021-06-28
NL,quantile,0.15,2021-07-17,3 wk ahead inc case,forecast,1747,2021-06-28
NL,quantile,0.2,2021-07-17,3 wk ahead inc case,forecast,1817,2021-06-28
NL,quantile,0.25,2021-07-17,3 wk ahead inc case,forecast,1879,2021-06-28
NL,quantile,0.3,2021-07-17,3 wk ahead inc case,forecast,1937,2021-06-28
NL,quantile,0.35,2021-07-17,3 wk ahead inc case,forecast,1991,2021-06-28
NL,quantile,0.4,2021-07-17,3 wk ahead inc case,forecast,2045,2021-06-28
NL,quantile,0.45,2021-07-17,3 wk ahead inc case,forecast,2098,2021-06-28
NL,quantile,0.5,2021-07-17,3 wk ahead inc case,forecast,2152,2021-06-28
NL,quantile,0.55,2021-07-17,3 wk ahead inc case,forecast,2207,2021-06-28
NL,quantile,0.6,2021-07-17,3 wk ahead inc case,forecast,2264,2021-06-28
NL,quantile,0.65,2021-07-17,3 wk ahead inc case,forecast,2325,2021-06-28
NL,quantile,0.7,2021-07-17,3 wk ahead inc case,forecast,2391,2021-06-28
NL,quantile,0.75,2021-07-17,3 wk ahead inc case,forecast,2464,2021-06-28
NL,quantile,0.8,2021-07-17,3 wk ahead inc case,forecast,2548,2021-06-28
NL,quantile,0.85,2021-07-17,3 wk ahead inc case,forecast,2650,2021-06-28
NL,quantile,0.9,2021-07-17,3 wk ahead inc case,forecast,2784,2021-06-28
NL,quantile,0.95,2021-07-17,3 wk ahead inc case,forecast,2995,2021-06-28
NL,quantile,0.975,2021-07-17,3 wk ahead inc case,forecast,3191,2021-06-28
NL,quantile,0.99,2021-07-17,3 wk ahead inc case,forecast,3435,2021-06-28
NL,quantile,0.01,2021-07-24,4 wk ahead inc case,forecast,1045,2021-06-28
NL,quantile,0.025,2021-07-24,4 wk ahead inc case,forecast,1145,2021-06-28
NL,quantile,0.05,2021-07-24,4 wk ahead inc case,forecast,1240,2021-06-28
NL,quantile,0.1,2021-07-24,4 wk ahead inc case,forecast,1358,2021-06-28
NL,quantile,0.15,2021-07-24,4 wk ahead inc case,forecast,1444,2021-06-28
NL,quantile,0.2,2021-07-24,4 wk ahead inc case,forecast,1517,2021-06-28
NL,quantile,0.25,2021-07-24,4 wk ahead inc case,forecast,1582,2021-06-28
NL,quantile,0.3,2021-07-24,4 wk ahead inc case,forecast,1642,2021-06-28
NL,quantile,0.35,2021-07-24,4 wk ahead inc case,forecast,1701,2021-06-28
NL,quantile,0.4,2021-07-24,4 wk ahead inc case,forecast,1758,2021-06-28
NL,quantile,0.45,2021-07-24,4 wk ahead inc case,forecast,1815,2021-06-28
NL,quantile,0.5,2021-07-24,4 wk ahead inc case,forecast,1873,2021-06-28
NL,quantile,0.55,2021-07-24,4 wk ahead inc case,forecast,1933,2021-06-28
NL,quantile,0.6,2021-07-24,4 wk ahead inc case,forecast,1996,2021-06-28
NL,quantile,0.65,2021-07-24,4 wk ahead inc case,forecast,2064,2021-06-28
NL,quantile,0.7,2021-07-24,4 wk ahead inc case,forecast,2137,2021-06-28
NL,quantile,0.75,2021-07-24,4 wk ahead inc case,forecast,2219,2021-06-28
NL,quantile,0.8,2021-07-24,4 wk ahead inc case,forecast,2314,2021-06-28
NL,quantile,0.85,2021-07-24,4 wk ahead inc case,forecast,2430,2021-06-28
NL,quantile,0.9,2021-07-24,4 wk ahead inc case,forecast,2584,2021-06-28
NL,quantile,0.95,2021-07-24,4 wk ahead inc case,forecast,2831,2021-06-28
NL,quantile,0.975,2021-07-24,4 wk ahead inc case,forecast,3064,2021-06-28
NL,quantile,0.99,2021-07-24,4 wk ahead inc case,forecast,3359,2021-06-28
NL,quantile,0.01,2021-07-03,1 wk ahead inc death,forecast,7,2021-06-28
NL,quantile,0.025,2021-07-03,1 wk ahead inc death,forecast,7,2021-06-28
NL,quantile,0.05,2021-07-03,1 wk ahead inc death,forecast,8,2021-06-28
NL,quantile,0.1,2021-07-03,1 wk ahead inc death,forecast,8,2021-06-28
NL,quantile,0.15,2021-07-03,1 wk ahead inc death,forecast,9,2021-06-28
NL,quantile,0.2,2021-07-03,1 wk ahead inc death,forecast,9,2021-06-28
NL,quantile,0.25,2021-07-03,1 wk ahead inc death,forecast,9,2021-06-28
NL,quantile,0.3,2021-07-03,1 wk ahead inc death,forecast,9,2021-06-28
NL,quantile,0.35,2021-07-03,1 wk ahead inc death,forecast,10,2021-06-28
NL,quantile,0.4,2021-07-03,1 wk ahead inc death,forecast,10,2021-06-28
NL,quantile,0.45,2021-07-03,1 wk ahead inc death,forecast,10,2021-06-28
NL,quantile,0.5,2021-07-03,1 wk ahead inc death,forecast,10,2021-06-28
NL,quantile,0.55,2021-07-03,1 wk ahead inc death,forecast,11,2021-06-28
NL,quantile,0.6,2021-07-03,1 wk ahead inc death,forecast,11,2021-06-28
NL,quantile,0.65,2021-07-03,1 wk ahead inc death,forecast,11,2021-06-28
NL,quantile,0.7,2021-07-03,1 wk ahead inc death,forecast,12,2021-06-28
NL,quantile,0.75,2021-07-03,1 wk ahead inc death,forecast,12,2021-06-28
NL,quantile,0.8,2021-07-03,1 wk ahead inc death,forecast,12,2021-06-28
NL,quantile,0.85,2021-07-03,1 wk ahead inc death,forecast,13,2021-06-28
NL,quantile,0.9,2021-07-03,1 wk ahead inc death,forecast,13,2021-06-28
NL,quantile,0.95,2021-07-03,1 wk ahead inc death,forecast,14,2021-06-28
NL,quantile,0.975,2021-07-03,1 wk ahead inc death,forecast,15,2021-06-28
NL,quantile,0.99,2021-07-03,1 wk ahead inc death,forecast,16,2021-06-28
NL,quantile,0.01,2021-07-10,2 wk ahead inc death,forecast,5,2021-06-28
NL,quantile,0.025,2021-07-10,2 wk ahead inc death,forecast,5,2021-06-28
NL,quantile,0.05,2021-07-10,2 wk ahead inc death,forecast,5,2021-06-28
NL,quantile,0.1,2021-07-10,2 wk ahead inc death,forecast,6,2021-06-28
NL,quantile,0.15,2021-07-10,2 wk ahead inc death,forecast,6,2021-06-28
NL,quantile,0.2,2021-07-10,2 wk ahead inc death,forecast,6,2021-06-28
NL,quantile,0.25,2021-07-10,2 wk ahead inc death,forecast,7,2021-06-28
NL,quantile,0.3,2021-07-10,2 wk ahead inc death,forecast,7,2021-06-28
NL,quantile,0.35,2021-07-10,2 wk ahead inc death,forecast,7,2021-06-28
NL,quantile,0.4,2021-07-10,2 wk ahead inc death,forecast,7,2021-06-28
NL,quantile,0.45,2021-07-10,2 wk ahead inc death,forecast,7,2021-06-28
NL,quantile,0.5,2021-07-10,2 wk ahead inc death,forecast,8,2021-06-28
NL,quantile,0.55,2021-07-10,2 wk ahead inc death,forecast,8,2021-06-28
NL,quantile,0.6,2021-07-10,2 wk ahead inc death,forecast,8,2021-06-28
NL,quantile,0.65,2021-07-10,2 wk ahead inc death,forecast,8,2021-06-28
NL,quantile,0.7,2021-07-10,2 wk ahead inc death,forecast,8,2021-06-28
NL,quantile,0.75,2021-07-10,2 wk ahead inc death,forecast,9,2021-06-28
NL,quantile,0.8,2021-07-10,2 wk ahead inc death,forecast,9,2021-06-28
NL,quantile,0.85,2021-07-10,2 wk ahead inc death,forecast,9,2021-06-28
NL,quantile,0.9,2021-07-10,2 wk ahead inc death,forecast,10,2021-06-28
NL,quantile,0.95,2021-07-10,2 wk ahead inc death,forecast,11,2021-06-28
NL,quantile,0.975,2021-07-10,2 wk ahead inc death,forecast,11,2021-06-28
NL,quantile,0.99,2021-07-10,2 wk ahead inc death,forecast,12,2021-06-28
NL,quantile,0.01,2021-07-17,3 wk ahead inc death,forecast,3,2021-06-28
NL,quantile,0.025,2021-07-17,3 wk ahead inc death,forecast,4,2021-06-28
NL,quantile,0.05,2021-07-17,3 wk ahead inc death,forecast,4,2021-06-28
NL,quantile,0.1,2021-07-17,3 wk ahead inc death,forecast,4,2021-06-28
NL,quantile,0.15,2021-07-17,3 wk ahead inc death,forecast,5,2021-06-28
NL,quantile,0.2,2021-07-17,3 wk ahead inc death,forecast,5,2021-06-28
NL,quantile,0.25,2021-07-17,3 wk ahead inc death,forecast,5,2021-06-28
NL,quantile,0.3,2021-07-17,3 wk ahead inc death,forecast,5,2021-06-28
NL,quantile,0.35,2021-07-17,3 wk ahead inc death,forecast,5,2021-06-28
NL,quantile,0.4,2021-07-17,3 wk ahead inc death,forecast,6,2021-06-28
NL,quantile,0.45,2021-07-17,3 wk ahead inc death,forecast,6,2021-06-28
NL,quantile,0.5,2021-07-17,3 wk ahead inc death,forecast,6,2021-06-28
NL,quantile,0.55,2021-07-17,3 wk ahead inc death,forecast,6,2021-06-28
NL,quantile,0.6,2021-07-17,3 wk ahead inc death,forecast,6,2021-06-28
NL,quantile,0.65,2021-07-17,3 wk ahead inc death,forecast,6,2021-06-28
NL,quantile,0.7,2021-07-17,3 wk ahead inc death,forecast,7,2021-06-28
NL,quantile,0.75,2021-07-17,3 wk ahead inc death,forecast,7,2021-06-28
NL,quantile,0.8,2021-07-17,3 wk ahead inc death,forecast,7,2021-06-28
NL,quantile,0.85,2021-07-17,3 wk ahead inc death,forecast,8,2021-06-28
NL,quantile,0.9,2021-07-17,3 wk ahead inc death,forecast,8,2021-06-28
NL,quantile,0.95,2021-07-17,3 wk ahead inc death,forecast,9,2021-06-28
NL,quantile,0.975,2021-07-17,3 wk ahead inc death,forecast,9,2021-06-28
NL,quantile,0.99,2021-07-17,3 wk ahead inc death,forecast,10,2021-06-28
NL,quantile,0.01,2021-07-24,4 wk ahead inc death,forecast,3,2021-06-28
NL,quantile,0.025,2021-07-24,4 wk ahead inc death,forecast,3,2021-06-28
NL,quantile,0.05,2021-07-24,4 wk ahead inc death,forecast,3,2021-06-28
NL,quantile,0.1,2021-07-24,4 wk ahead inc death,forecast,4,2021-06-28
NL,quantile,0.15,2021-07-24,4 wk ahead inc death,forecast,4,2021-06-28
NL,quantile,0.2,2021-07-24,4 wk ahead inc death,forecast,4,2021-06-28
NL,quantile,0.25,2021-07-24,4 wk ahead inc death,forecast,4,2021-06-28
NL,quantile,0.3,2021-07-24,4 wk ahead inc death,forecast,5,2021-06-28
NL,quantile,0.35,2021-07-24,4 wk ahead inc death,forecast,5,2021-06-28
NL,quantile,0.4,2021-07-24,4 wk ahead inc death,forecast,5,2021-06-28
NL,quantile,0.45,2021-07-24,4 wk ahead inc death,forecast,5,2021-06-28
NL,quantile,0.5,2021-07-24,4 wk ahead inc death,forecast,5,2021-06-28
NL,quantile,0.55,2021-07-24,4 wk ahead inc death,forecast,5,2021-06-28
NL,quantile,0.6,2021-07-24,4 wk ahead inc death,forecast,6,2021-06-28
NL,quantile,0.65,2021-07-24,4 wk ahead inc death,forecast,6,2021-06-28
NL,quantile,0.7,2021-07-24,4 wk ahead inc death,forecast,6,2021-06-28
NL,quantile,0.75,2021-07-24,4 wk ahead inc death,forecast,6,2021-06-28
NL,quantile,0.8,2021-07-24,4 wk ahead inc death,forecast,6,2021-06-28
NL,quantile,0.85,2021-07-24,4 wk ahead inc death,forecast,7,2021-06-28
NL,quantile,0.9,2021-07-24,4 wk ahead inc death,forecast,7,2021-06-28
NL,quantile,0.95,2021-07-24,4 wk ahead inc death,forecast,8,2021-06-28
NL,quantile,0.975,2021-07-24,4 wk ahead inc death,forecast,9,2021-06-28
NL,quantile,0.99,2021-07-24,4 wk ahead inc death,forecast,9,2021-06-28
PL,quantile,0.01,2021-07-03,1 wk ahead inc case,forecast,475,2021-06-28
PL,quantile,0.025,2021-07-03,1 wk ahead inc case,forecast,495,2021-06-28
PL,quantile,0.05,2021-07-03,1 wk ahead inc case,forecast,509,2021-06-28
PL,quantile,0.1,2021-07-03,1 wk ahead inc case,forecast,531,2021-06-28
PL,quantile,0.15,2021-07-03,1 wk ahead inc case,forecast,546,2021-06-28
PL,quantile,0.2,2021-07-03,1 wk ahead inc case,forecast,558,2021-06-28
PL,quantile,0.25,2021-07-03,1 wk ahead inc case,forecast,570,2021-06-28
PL,quantile,0.3,2021-07-03,1 wk ahead inc case,forecast,580,2021-06-28
PL,quantile,0.35,2021-07-03,1 wk ahead inc case,forecast,588,2021-06-28
PL,quantile,0.4,2021-07-03,1 wk ahead inc case,forecast,597,2021-06-28
PL,quantile,0.45,2021-07-03,1 wk ahead inc case,forecast,607,2021-06-28
PL,quantile,0.5,2021-07-03,1 wk ahead inc case,forecast,615,2021-06-28
PL,quantile,0.55,2021-07-03,1 wk ahead inc case,forecast,625,2021-06-28
PL,quantile,0.6,2021-07-03,1 wk ahead inc case,forecast,634,2021-06-28
PL,quantile,0.65,2021-07-03,1 wk ahead inc case,forecast,642,2021-06-28
PL,quantile,0.7,2021-07-03,1 wk ahead inc case,forecast,654,2021-06-28
PL,quantile,0.75,2021-07-03,1 wk ahead inc case,forecast,665,2021-06-28
PL,quantile,0.8,2021-07-03,1 wk ahead inc case,forecast,678,2021-06-28
PL,quantile,0.85,2021-07-03,1 wk ahead inc case,forecast,694,2021-06-28
PL,quantile,0.9,2021-07-03,1 wk ahead inc case,forecast,714,2021-06-28
PL,quantile,0.95,2021-07-03,1 wk ahead inc case,forecast,746,2021-06-28
PL,quantile,0.975,2021-07-03,1 wk ahead inc case,forecast,769,2021-06-28
PL,quantile,0.99,2021-07-03,1 wk ahead inc case,forecast,797,2021-06-28
PL,quantile,0.01,2021-07-10,2 wk ahead inc case,forecast,263,2021-06-28
PL,quantile,0.025,2021-07-10,2 wk ahead inc case,forecast,283,2021-06-28
PL,quantile,0.05,2021-07-10,2 wk ahead inc case,forecast,299,2021-06-28
PL,quantile,0.1,2021-07-10,2 wk ahead inc case,forecast,323,2021-06-28
PL,quantile,0.15,2021-07-10,2 wk ahead inc case,forecast,340,2021-06-28
PL,quantile,0.2,2021-07-10,2 wk ahead inc case,forecast,354,2021-06-28
PL,quantile,0.25,2021-07-10,2 wk ahead inc case,forecast,365,2021-06-28
PL,quantile,0.3,2021-07-10,2 wk ahead inc case,forecast,375,2021-06-28
PL,quantile,0.35,2021-07-10,2 wk ahead inc case,forecast,385,2021-06-28
PL,quantile,0.4,2021-07-10,2 wk ahead inc case,forecast,395,2021-06-28
PL,quantile,0.45,2021-07-10,2 wk ahead inc case,forecast,404,2021-06-28
PL,quantile,0.5,2021-07-10,2 wk ahead inc case,forecast,414,2021-06-28
PL,quantile,0.55,2021-07-10,2 wk ahead inc case,forecast,424,2021-06-28
PL,quantile,0.6,2021-07-10,2 wk ahead inc case,forecast,435,2021-06-28
PL,quantile,0.65,2021-07-10,2 wk ahead inc case,forecast,446,2021-06-28
PL,quantile,0.7,2021-07-10,2 wk ahead inc case,forecast,457,2021-06-28
PL,quantile,0.75,2021-07-10,2 wk ahead inc case,forecast,469,2021-06-28
PL,quantile,0.8,2021-07-10,2 wk ahead inc case,forecast,483,2021-06-28
PL,quantile,0.85,2021-07-10,2 wk ahead inc case,forecast,503,2021-06-28
PL,quantile,0.9,2021-07-10,2 wk ahead inc case,forecast,526,2021-06-28
PL,quantile,0.95,2021-07-10,2 wk ahead inc case,forecast,561,2021-06-28
PL,quantile,0.975,2021-07-10,2 wk ahead inc case,forecast,595,2021-06-28
PL,quantile,0.99,2021-07-10,2 wk ahead inc case,forecast,640,2021-06-28
PL,quantile,0.01,2021-07-17,3 wk ahead inc case,forecast,160,2021-06-28
PL,quantile,0.025,2021-07-17,3 wk ahead inc case,forecast,180,2021-06-28
PL,quantile,0.05,2021-07-17,3 wk ahead inc case,forecast,196,2021-06-28
PL,quantile,0.1,2021-07-17,3 wk ahead inc case,forecast,217,2021-06-28
PL,quantile,0.15,2021-07-17,3 wk ahead inc case,forecast,232,2021-06-28
PL,quantile,0.2,2021-07-17,3 wk ahead inc case,forecast,246,2021-06-28
PL,quantile,0.25,2021-07-17,3 wk ahead inc case,forecast,258,2021-06-28
PL,quantile,0.3,2021-07-17,3 wk ahead inc case,forecast,269,2021-06-28
PL,quantile,0.35,2021-07-17,3 wk ahead inc case,forecast,280,2021-06-28
PL,quantile,0.4,2021-07-17,3 wk ahead inc case,forecast,291,2021-06-28
PL,quantile,0.45,2021-07-17,3 wk ahead inc case,forecast,302,2021-06-28
PL,quantile,0.5,2021-07-17,3 wk ahead inc case,forecast,313,2021-06-28
PL,quantile,0.55,2021-07-17,3 wk ahead inc case,forecast,324,2021-06-28
PL,quantile,0.6,2021-07-17,3 wk ahead inc case,forecast,336,2021-06-28
PL,quantile,0.65,2021-07-17,3 wk ahead inc case,forecast,349,2021-06-28
PL,quantile,0.7,2021-07-17,3 wk ahead inc case,forecast,362,2021-06-28
PL,quantile,0.75,2021-07-17,3 wk ahead inc case,forecast,378,2021-06-28
PL,quantile,0.8,2021-07-17,3 wk ahead inc case,forecast,396,2021-06-28
PL,quantile,0.85,2021-07-17,3 wk ahead inc case,forecast,420,2021-06-28
